id,created_at,edit_history_tweet_ids,text,withheld,clean_text
1.497573627444613e+18,2022-02-26 14:05:51+00:00,['1497573627444613120'],"@alli_gemini Hi Alli, I just followed you.🙂👍🍀 https://t.co/CCxfUyEJAk",,alli followed
1.497398285774037e+18,2022-02-26 02:29:06+00:00,['1497398285774036995'],"Join me listening to this #awesome #playlist on #Spotify by #playlistcurator @SixStringSurfer featuring #fantastic #IndieArtists with #excellent #songs #music #LGTWO #rtArtBoost #RFBoost #MuseBoost #wfmRT @tunebubblemusic
https://t.co/Uw7mMVfygF",,join listening featuring
1.4966579106335744e+18,2022-02-24 01:27:07+00:00,['1496657910633574405'],@RoseMarianFinn1 It makes my day to hear that! 🙏 I love you all too! You Indie artists are very nice people! ❤🌹🍀,,make day hear love indie artist nice people
1.4963691402437837e+18,2022-02-23 06:19:38+00:00,['1496369140243783682'],"@RoseMarianFinn1 @LofthouseLeo @SugarJunkiesUK @stomp_city @MusicSeibert @DawnEmilymusic @volkermilch @DileeInc @Forwardmanne @JillWinterMusic @tunebubblemusic Yes, it's us, Rose, we're dancing the ""Shake Your Body Not Your Booty"" dance 😄😉",,yes rose we're dancing shake body booty dance
1.4962716489405153e+18,2022-02-22 23:52:15+00:00,['1496271648940515338'],"@viccracknell @tunebubblemusic You're welcome, Vic.👍",,welcome vic
1.495981707517993e+18,2022-02-22 04:40:07+00:00,['1495981707517992960'],"Join me listening to #marvellous #spotifyplaylist #indietunestuesday #IndieTunesTuesdaybyvinnie by #playlistcurator @SixStringSurfer featuring #awesome #highlytalented #indieartists who make #fantastic #indie #music #LGTWO #rtArtBoost #MuseBoost #wfmRT

https://t.co/uGJyT4f0Q5",,join listening featuring make
1.4959812983719936e+18,2022-02-22 04:38:30+00:00,['1495981298371993602'],"More #IndieArtists: 

@SugarJunkiesUK
@stomp_city
@MusicSeibert
@DawnEmilymusic
@volkermilch 
@DileeInc 
@Forwardmanne 
@JillWinterMusic 
@Seanthenumber1 
@TheoStarTheTech
@ElisaDuwez
@Silfredim1 

#LGTWO #rtArtBoost #RFBoost  #MuseBoost @tunebubblemusic",,
1.4959812963628687e+18,2022-02-22 04:38:29+00:00,['1495981296362868736'],"New #SpotifyPlaylist #IndieTunesTuesdaybyvinnie
with #IndieArtists 

@Chenel_No1
@RenMassieMusic
@pablolarosaxo
@jam_tako3
@RoseMarianFinn1
@JordanESP
@selinahawker
@LofthouseLeo
@SixStringSurfer 

#LGTWO #rtArtBoost #RFBoost  #MuseBoost @tunebubblemusic 

https://t.co/3mytQg8H6c",,new
1.4953895305805292e+18,2022-02-20 13:27:01+00:00,['1495389530580529155'],"@viccracknell @tennesseetwinuk @JennyColquitt @thelosttrades @OrangeCreekRdrs @BarbaraBorgelin @allantho @golden_mantis @carmen_bruno @KT_Hurt13 @goldchildband @RenMassieMusic @marthagunn @alitebanduk @lunakellermusic Thanks for posting this fantastic playlist, Vic! 🙏",,thanks posting fantastic playlist vic
1.495388841242501e+18,2022-02-20 13:24:17+00:00,['1495388841242501120'],"@viccracknell @thegroupies @OrangeCreekRdrs @JennyColquitt @jimmydan81 @tennesseetwinuk @allisonleah @BarbaraBorgelin @RenMassieMusic @Chenel_No1 @ericbaymusic @allantho @birdtalkermusic @lunakellermusic Thanks for posting this great playlist, Vic! 👍🙏",,thanks posting great playlist vic
1.495388552473031e+18,2022-02-20 13:23:08+00:00,['1495388552473030662'],"Listen to this #excellent #playlist on #Spotify #gettoknowtheseindies by #manvic featuring some #awesome #talented #indieartists with #fantastic #indie #music #LGTWO #rtArtBoost #RFBoost #MuseBoost #wfmRT @tunebubblemusic
https://t.co/i72H929D4w",,listen featuring
1.4950100216583086e+18,2022-02-19 12:18:59+00:00,['1495010021658308618'],"@RoseMarianFinn1 It's okay, Rosie 😉 You're even the Indie Queen! The Queen of Queens! 
To thank you, a tribute to you (please don't take the lyrics too literally):

https://t.co/CgjfmEFRf4",,okay rosie even indie queen queen queen thank tribute please take lyric literally
1.4950053777417052e+18,2022-02-19 12:00:32+00:00,['1495005377741705224'],"@RoseMarianFinn1 @LofthouseLeo @SugarJunkiesUK @stomp_city @MusicSeibert @DawnEmilymusic @volkermilch @DileeInc @Forwardmanne @JillWinterMusic @tunebubblemusic Thanks, nice woman you sent me 😉",,thanks nice woman sent
1.4950046681409167e+18,2022-02-19 11:57:43+00:00,['1495004668140916741'],@Bryan_Robinson_ @PintoAlex1602 @ElisaDuwez @SteveInglis8 @suzannecook @RoseMarianFinn1 @TheSheepdogs @Sahara_Starr @Delerium65 @KentWilgraff @edeagle89 @enriclinare @Silfredim1 @tunebubblemusic 👍😉🔥🎸🔥🎶🎵,,
1.495004444811006e+18,2022-02-19 11:56:50+00:00,['1495004444811005956'],@RoseMarianFinn1 😉👍🎶🎵🌹❤🔥🎸🔥🍀,,
1.4950041140061962e+18,2022-02-19 11:55:31+00:00,['1495004114006196231'],@RoseMarianFinn1 👍😉,,
1.4949178513706885e+18,2022-02-19 06:12:44+00:00,['1494917851370688513'],"Join me listening to this #fantastic #playlist on #Spotify #indiewonderland by #playlistcurator @SixStringSurfer featuring #awesome #IndieArtists with #marvellous #indie #songs #music #LGTWO #rtArtBoost #RFBoost #MuseBoost #wfmRT @tunebubblemusic
https://t.co/yssC0w7fBR",,join listening featuring
1.4949154366637384e+18,2022-02-19 06:03:08+00:00,['1494915436663738374'],"MORE #ARTISTS 

@LofthouseLeo
@SugarJunkiesUK
@stomp_city
@MusicSeibert
@DawnEmilymusic
@volkermilch 
@DileeInc 
@Forwardmanne 
@JillWinterMusic 

#LGTWO #rtArtBoost #MuseBoost #RFBoost @tunebubblemusic",,
1.4949154349440737e+18,2022-02-19 06:03:08+00:00,['1494915434944073731'],"MORE #ARTISTS:

@cheyanne_summer
@dannerydunnery
@thebossabandits
@DGloverMusic
@InRegalia
@TheoStarTheTech
@koodadyed
@Chenel_No1
@RenMassieMusic
@pablolarosaxo
@jam_tako3
@JordanESP
@selinahawker

#LGTWO #rtArtBoost #MuseBoost #RFBoost @tunebubblemusic",,
1.4949154333628662e+18,2022-02-19 06:03:08+00:00,['1494915433362866176'],"MORE #ARTISTS:

@kolussus20
@scbandcpt
@MarkAlexanderC
@thebrainard
@radiopabs
@GravityBlinks
@makingthelink
@viccracknell
@ChatterSoul
@potparallel
@HouseOfSeb
@Newland_music
@FYYIA1
@HeitzMusic
@dannymcmahonuk

#LGTWO #rtArtBoost #MuseBoost #RFBoost @tunebubblemusic",,
1.494915431303463e+18,2022-02-19 06:03:07+00:00,['1494915431303462912'],"MORE #ARTISTS:

@PintoAlex1602 
@ElisaDuwez
@SteveInglis8
@suzannecook
@RoseMarianFinn1
@TheSheepdogs
@Sahara_Starr
@Delerium65
@KentWilgraff
@edeagle89
@enriclinare
@Silfredim1
@Bryan_Robinson_

#LGTWO #rtArtBoost #MuseBoost #RFBoost @tunebubblemusic",,
1.4949154294369034e+18,2022-02-19 06:03:07+00:00,['1494915429436903424'],"NEW! INDIE WONDERLAND #indie #indiewonderland 
#spotifyplaylist 

with #IndieArtists 

@MunchLine
@SixStringSurfer 
@byebyefish
@EricHughesMusic
@thecocoscott
@ChrisSpruit
@MoonDreamsMusic 

#LGTWO #rtArtBoost #MuseBoost #RFBoost @tunebubblemusic 

https://t.co/Pp8c15V3E7",,new indie wonderland
1.4945336454906102e+18,2022-02-18 04:46:02+00:00,['1494533645490610187'],@volkermilch @AlexBracy @monterosso @RoseMarianFinn1 @12Below_ @Hatchatorium @SkullSmith1 @TimeToAct16 @phonothequemmsh @TheBuddhaPests Wow that's great! Just followed the list.👍🎶🎵,,wow that's great followed list
1.4938704889505587e+18,2022-02-16 08:50:53+00:00,['1493870488950558720'],@TwitterSupport I have a #question for #Twitter and I need #advice I can't #solve a #problem. Is there a #person who can #help me???,,need can't
1.4938190322098708e+18,2022-02-16 05:26:25+00:00,['1493819032209870849'],"@LofthouseLeo @RoseMarianFinn1 Thanks for your wonderful words, Leo! 👍🙏",,thanks wonderful word leo
1.493438375642153e+18,2022-02-15 04:13:50+00:00,['1493438375642152960'],"Join me listening to #marvellous #spotifyplaylist #indietunestuesday #IndieTunesTuesdaybyvinnie by #playlistcurator @SixStringSurfer featuring #awesome #highlytalented #indieartists who make #fantastic #indie #music #LGTWO #rtArtBoost #MuseBoost #wfmRT 
https://t.co/qLNX5n69ly",,join listening featuring make
1.4934368620647383e+18,2022-02-15 04:07:49+00:00,['1493436862064738306'],"More #IndieArtists: 

@SugarJunkiesUK
@stomp_city
@MusicSeibert
@DawnEmilymusic
@volkermilch 
@DileeInc 
@Forwardmanne 
@JillWinterMusic 
@Seanthenumber1 
@TheoStarTheTech
@ElisaDuwez
@Silfredim1 

#LGTWO #rtArtBoost #RFBoost  #MuseBoost @tunebubblemusic",,
1.4934368603743887e+18,2022-02-15 04:07:48+00:00,['1493436860374388736'],"New #SpotifyPlaylist #IndieTunesTuesdaybyvinnie
with #IndieArtists 

@Chenel_No1
@RenMassieMusic
@pablolarosaxo
@jam_tako3
@RoseMarianFinn1
@JordanESP
@selinahawker
@LofthouseLeo
@SixStringSurfer 

#LGTWO #rtArtBoost #RFBoost  #MuseBoost @tunebubblemusic 

https://t.co/3mytQg8H6c",,new
1.4927341163993047e+18,2022-02-13 05:35:21+00:00,['1492734116399304704'],"Listen to this #amazing #playlist on #Spotify #vinniesindiehits by #playlistcurator @SixStringSurfer featuring #awesome #IndieArtists with #fantastic #indie #music #songs #rtArtBoost #LGTWO #RFBoost #MuseBoost #wfmRT @tunebubblemusic
https://t.co/5xXEIk2xzD",,listen featuring
1.4923482871348756e+18,2022-02-12 04:02:12+00:00,['1492348287134875655'],@theretweetermag @CruelHorizon @thecounteracts @TracyColletto @ganderson7 @MassimoSongs @dorner_martina @Delerium65 @936Arrow @Vixtwenty @spunkymunkeymus @JeanCabbie @Judy_Cockerton @SchillerIndyrok @jod63uk @JudyRaeJae @brendatomczak @TheIncurablesMI @Stereo_in_Solo Help! How many eggs does he eat at Easter???,,help many egg doe eat easter
1.492329011472646e+18,2022-02-12 02:45:37+00:00,['1492329011472646148'],"Listen to this #marvellous #guitar #playlist on #Spotify #guitarguitar by #awesome #playlistcurator @SteveInglis8 featuring #fantastic #IndieArtists with #marvellous #indie #songs #LGTWO #rtArtBoost #RFBoost #MuseBoost #wfmRT @tunebubblemusic
https://t.co/0GbAHFBWNa",,listen featuring
1.4920068028541952e+18,2022-02-11 05:25:16+00:00,['1492006802854195222'],"@Silfredim1 @SteveInglis8 @Silfredim1 You have to ask the curator, @SteveInglis8 but he's seldom on Twitter. Maybe send him a Facebook friendship request?
https://t.co/KcixZwattA",,ask curator he's seldom twitter maybe send facebook friendship request
1.4919547096236278e+18,2022-02-11 01:58:16+00:00,['1491954709623627793'],"Join me listening to this #fantastic #playlist on #Spotify #topindiesbyroseandvinnie featuring #awesome #IndieArtists with #excellent #indie #songs #music #rtArtBoost #LGTWO #RFBoost #MuseBoost #wfmRT @tunebubblemusic
https://t.co/4ze8TpExjc",,join listening featuring
1.4916069086708244e+18,2022-02-10 02:56:14+00:00,['1491606908670824448'],@SugarJunkiesUK @Forwardmanne @RenMassieMusic @Chenel_No1 @RoseMarianFinn1 @pablolarosaxo @JordanESP @LofthouseLeo @jam_tako3 @stomp_city @MusicSeibert Thanks a lot for your tweet!🙏👍,,thanks lot tweet
1.4916064831125422e+18,2022-02-10 02:54:32+00:00,['1491606483112542208'],@SugarJunkiesUK @EthanJettMusic @jam_tako3 @SteveInglis8 @RoseMarianFinn1 @JordanESP @selinahawker @stomp_city @Chenel_No1 @LofthouseLeo @RenMassieMusic @JillWinterMusic @ManeatGrass Thanks for your tweet! 🙏👍,,thanks tweet
1.4916062436471398e+18,2022-02-10 02:53:35+00:00,['1491606243647139841'],@jam_tako3 @RoseMarianFinn1 @SteveInglis8 @LofthouseLeo @DawnEmilymusic @MusicSeibert Thanks for your tweet!🙏👍,,thanks tweet
1.4916058357007114e+18,2022-02-10 02:51:58+00:00,['1491605835700711424'],"@JordanESP @RenMassieMusic @pablolarosaxo @jam_tako3 @RoseMarianFinn1 @selinahawker @LofthouseLeo @tunebubblemusic Thanks for your tweet, Jordan! 🙏👍",,thanks tweet jordan
1.491503478988026e+18,2022-02-09 20:05:14+00:00,['1491503478988025865'],"Join me listening to this #awesome #new #playlist on #Spotify #guitarguitar by the #amazing #playlistcurator @SteveInglis8 featuring very #interesting #guitarists #indieartists #songwriters with #great #indie #music #LGTWO #rtArtBoost #RFBoost #wfmRT
https://t.co/bPpe4c7X04",,join listening featuring
1.4912442893091594e+18,2022-02-09 02:55:19+00:00,['1491244289309159424'],"@SugarJunkiesUK Thanks, my friend(s)!",,thanks friend
1.491243708364505e+18,2022-02-09 02:53:00+00:00,['1491243708364505094'],"@DelThompson14 Hi Del. Do you have music on playlist ""TOP INDIES by Rose &amp; Vinnie?""",,del music playlist top indie rose amp vinnie
1.4909850781133046e+18,2022-02-08 09:45:18+00:00,['1490985078113304581'],"@bradywredemusic Or maybe this instrumental (acoustic &amp; clean electric guitar) could fit in your playlist?

https://t.co/BBfOpgska5",,maybe instrumental acoustic amp clean electric guitar could fit playlist
1.4908492237133947e+18,2022-02-08 00:45:28+00:00,['1490849223713394690'],"@viccracknell @allantho @LucyRacquelandM @BarbaraBorgelin @allisonleah @MunchLine @LeCanalBand @MoonDreamsMusic @SwissGuitar @MichelleQMusic @GravityBlinks @byebyefish @thelosttrades @LUISFSILVAmusic @ShoshanaMichel1 Thanks a lot for adding my song ""Confidence"" to your fantastic playlist, Vic!🙏🍀👍🎵🎶",,thanks lot adding song confidence fantastic playlist vic
1.4908470903348552e+18,2022-02-08 00:36:59+00:00,['1490847090334855170'],"@byebyefish @MunchLine @MoonDreamsMusic @Bryan_Robinson_ @potparallel @DGloverMusic Thanks a lot, François!",,thanks lot franois
1.4908379396217446e+18,2022-02-08 00:00:37+00:00,['1490837939621744645'],"Join me listening to #marvellous #spotifyplaylist #indietunestuesday #IndieTunesTuesdaybyvinnie by #playlistcurator @SixStringSurfer featuring #awesome #highlytalented #indieartists who make #fantastic #indie #music #LGTWO #rtArtBoost #MuseBoost #wfmRT 

https://t.co/zQlgDxNG5a",,join listening featuring make
1.490837291824259e+18,2022-02-07 23:58:03+00:00,['1490837291824259075'],"More #IndieArtists: 

@SugarJunkiesUK
@stomp_city
@MusicSeibert
@DawnEmilymusic
@volkermilch 
@DileeInc 
@Forwardmanne 
@JillWinterMusic 
@Seanthenumber1 
@TheoStarTheTech
@ElisaDuwez

#LGTWO #rtArtBoost #RFBoost  #MuseBoost @tunebubblemusic",,
1.4908372901002936e+18,2022-02-07 23:58:03+00:00,['1490837290100293633'],"New #SpotifyPlaylist #IndieTunesTuesdaybyvinnie
with #IndieArtists 

@Chenel_No1
@RenMassieMusic
@pablolarosaxo
@jam_tako3
@RoseMarianFinn1
@JordanESP
@selinahawker
@LofthouseLeo
@SixStringSurfer 

#LGTWO #rtArtBoost #RFBoost  #MuseBoost @tunebubblemusic 

https://t.co/3mytQgqhXK",,new
1.4908305396577403e+18,2022-02-07 23:31:13+00:00,['1490830539657740288'],@bradywredemusic https://t.co/HSDcYk5VKZ,,
1.490202468105347e+18,2022-02-06 05:55:29+00:00,['1490202468105347080'],"Join me listening to #marvellous #spotifyplaylist #YYZ by #playlistcurator @SteveInglis8 featuring #great #IndieArtists with #fantastic #indie #songs #LGTWO #rtArtBoost #RFBoost #wfmRT @tunebubblemusic
https://t.co/v5dJXsxTIt",,join listening featuring
1.4899602709402255e+18,2022-02-05 13:53:05+00:00,['1489960270940225541'],"@byebyefish @MunchLine @EricHughesMusic @thecocoscott @ChrisSpruit @MoonDreamsMusic @tunebubblemusic You're welcome, François!👍",,welcome franois
1.489957407157637e+18,2022-02-05 13:41:42+00:00,['1489957407157637123'],"MORE #ARTISTS 

@LofthouseLeo
@SugarJunkiesUK
@stomp_city
@MusicSeibert
@DawnEmilymusic
@volkermilch 
@DileeInc 
@Forwardmanne 
@JillWinterMusic 

#LGTWO #rtArtBoost #MuseBoost #RFBoost @tunebubblemusic",,
1.4899574056056955e+18,2022-02-05 13:41:42+00:00,['1489957405605695489'],"MORE #ARTISTS:

@cheyanne_summer
@dannerydunnery
@thebossabandits
@DGloverMusic
@InRegalia
@TheoStarTheTech
@koodadyed
@Chenel_No1
@RenMassieMusic
@pablolarosaxo
@jam_tako3
@JordanESP
@selinahawker

#LGTWO #rtArtBoost #MuseBoost #RFBoost @tunebubblemusic",,
1.4899566344074527e+18,2022-02-05 13:38:38+00:00,['1489956634407452672'],"MORE #ARTISTS:

@kolussus20
@scbandcpt
@MarkAlexanderC
@thebrainard
@radiopabs
@GravityBlinks
@makingthelink
@viccracknell
@ChatterSoul
@potparallel
@HouseOfSeb
@Newland_music
@FYYIA1
@HeitzMusic
@dannymcmahonuk

#LGTWO #rtArtBoost #MuseBoost #RFBoost @tunebubblemusic",,
1.4899566330357555e+18,2022-02-05 13:38:38+00:00,['1489956633035755520'],"MORE #ARTISTS:

@PintoAlex1602 
@ElisaDuwez
@SteveInglis8
@suzannecook
@RoseMarianFinn1
@TheSheepdogs
@Sahara_Starr
@Delerium65
@KentWilgraff
@edeagle89
@enriclinare
@Silfredim1
@Bryan_Robinson_

#LGTWO #rtArtBoost #MuseBoost #RFBoost @tunebubblemusic",,
1.4899566311526277e+18,2022-02-05 13:38:37+00:00,['1489956631152627712'],"NEW! INDIE WONDERLAND #indie #indiewonderland 
#spotifyplaylist 

with #IndieArtists 

@MunchLine
@SixStringSurfer 
@byebyefish
@EricHughesMusic
@thecocoscott
@ChrisSpruit
@MoonDreamsMusic 

#LGTWO #rtArtBoost #MuseBoost #RFBoost @tunebubblemusic 

https://t.co/Pp8c15V3E7",,new indie wonderland
1.4893552319808922e+18,2022-02-03 21:48:52+00:00,['1489355231980892163'],"Listen to this #excellent #spotify #Playlist by the #amazing #playlistcurator @SteveInglis8 featuring many #talented #IndieArtists with #fantastic #indie #SONGS #music #LGTWO #rtArtBoost #wfmRT #RFBoost @tunebubblemusic
https://t.co/5VhB9cxQky",,listen featuring many
1.489355081661227e+18,2022-02-03 21:48:17+00:00,['1489355081661227013'],"@thomasdimitrako @music_legion @beckman_jay @PSilvervoodoos @RoseMarianFinn1 @theBrianJin @TheDeathBeats @roderikopop @_lgtwo @LGTWOLinkDrop @LGTWOsupport @HunterFoxzAC @PsYSurF1 @DigitalDiego13 @kolussus20 @funkmonkeymetal @GNaTSMusicUk Thanks for the mention, Thomas! 👍🍀",,thanks mention thomas
1.4890431556140485e+18,2022-02-03 01:08:48+00:00,['1489043155614048256'],"@SherryBabyRuth Thank you, Sherry! A whole lotta lovin' 'n kisses - for you! XXX",,thank sherry whole lotta lovin' kiss xxx
1.488973196640637e+18,2022-02-02 20:30:48+00:00,['1488973196640636931'],"@viccracknell @BrunoGallone @RoseMarianFinn1 @SteveInglis8 You're welcome, Vic 👍",,welcome vic
1.4889728830870036e+18,2022-02-02 20:29:33+00:00,['1488972883087003655'],@BlueReturnMusic Please send me a DM. And which playlist do you mean?,,please send playlist mean
1.4889709732148183e+18,2022-02-02 20:21:58+00:00,['1488970973214818309'],@IndieSoullMusic @Chenel_No1 @RenMassieMusic @pablolarosaxo @jam_tako3 @RoseMarianFinn1 @JordanESP @selinahawker @LofthouseLeo @tunebubblemusic Please send me a DM with the link to this song.👍 And which playlist do you mean?,,please send link song playlist mean
1.4889697125748695e+18,2022-02-02 20:16:57+00:00,['1488969712574869506'],@MrSimonWatt @Chenel_No1 @RenMassieMusic @pablolarosaxo @jam_tako3 @RoseMarianFinn1 @JordanESP @selinahawker @LofthouseLeo @tunebubblemusic On which playlist? Please send me a DM. Thank you.,,playlist please send thank
1.4889607695092777e+18,2022-02-02 19:41:25+00:00,['1488960769509277697'],"Join me listening to this #amazing #playlist on #Spotify #topindiesbyroseandvinnie by #playlistcurator @SixStringSurfer featuring #awesome #IndieArtists with #fantastic #indie #Songs #LGTWO #rtArtBoost #RFBoost #MuseBoost @tunebubblemusic
https://t.co/R6Rzl5XwPd",,join listening featuring
1.4886900969415475e+18,2022-02-02 01:45:52+00:00,['1488690096941547524'],"@DileeInc @Chenel_No1 @RoseMarianFinn1 @pablolarosaxo @selinahawker @DawnEmilymusic @JordanESP @jam_tako3 @volkermilch @Forwardmanne @JillWinterMusic @Seanthenumber1 @TheoStarTheTech Happy birthday, Diana! 🎈🍀🎉🎊🍀",,happy birthday diana
1.4886832912554516e+18,2022-02-02 01:18:49+00:00,['1488683291255451649'],@Miles8000 @MusicSeibert Which playlist do you mean? Please send me a message via DM. Thank you.,,playlist mean please send message via thank
1.4886605676698132e+18,2022-02-01 23:48:31+00:00,['1488660567669813253'],@MrSimonWatt @Chenel_No1 @RenMassieMusic @pablolarosaxo @jam_tako3 @RoseMarianFinn1 @JordanESP @selinahawker @LofthouseLeo @tunebubblemusic Please send me a message via DM. Which playlist do you mean?,,please send message via playlist mean
1.488657883126448e+18,2022-02-01 23:37:51+00:00,['1488657883126448129'],"@DileeInc @JillWinterMusic @Chenel_No1 @RoseMarianFinn1 @pablolarosaxo @selinahawker @DawnEmilymusic @JordanESP @jam_tako3 @volkermilch @Forwardmanne @Seanthenumber1 @TheoStarTheTech Happy birthday, Diana! 🍀🎉🎊✨️🎈🎈🎈",,happy birthday diana
1.488349598179631e+18,2022-02-01 03:12:51+00:00,['1488349598179631105'],"Join me listening to #marvellous #spotifyplaylist #indietunestuesday #IndieTunesTuesdaybyvinnie by #playlistcurator @SixStringSurfer featuring #awesome #highlytalented #indieartists who make #fantastic #indie #music #LGTWO #rtArtBoost #MuseBoost #wfmRT 

https://t.co/gCnGifvC8A",,join listening featuring make
1.4883473086893957e+18,2022-02-01 03:03:45+00:00,['1488347308689395713'],"More #IndieArtists: 

@SugarJunkiesUK
@stomp_city
@MusicSeibert
@DawnEmilymusic
@volkermilch 
@DileeInc 
@Forwardmanne 
@JillWinterMusic 
@Seanthenumber1 
@TheoStarTheTech
@ElisaDuwez

#LGTWO #rtArtBoost #RFBoost  #MuseBoost @tunebubblemusic",,
1.488347306676134e+18,2022-02-01 03:03:44+00:00,['1488347306676133890'],"New #SpotifyPlaylist #IndieTunesTuesdaybyvinnie
with #IndieArtists 

@Chenel_No1
@RenMassieMusic
@pablolarosaxo
@jam_tako3
@RoseMarianFinn1
@JordanESP
@selinahawker
@LofthouseLeo
@SixStringSurfer 

#LGTWO #rtArtBoost #RFBoost  #MuseBoost @tunebubblemusic 

https://t.co/3mytQg8H6c",,new
1.4882462252709724e+18,2022-01-31 20:22:05+00:00,['1488246225270972422'],"MORE ARTISTS:

@cheyanne_summer
@dannerydunnery
@thebossabandits
@DGloverMusic
@InRegalia
@TheoStarTheTech

#LGTWO #rtArtBoost #MuseBoost #RFBoost @tunebubblemusic",,artist
1.4882462239035392e+18,2022-01-31 20:22:04+00:00,['1488246223903539200'],"MORE ARTISTS:

@kolussus20
@scbandcpt
@MarkAlexanderC
@thebrainard
@radiopabs
@GravityBlinks
@makingthelink
@viccracknell
@ChatterSoul
@potparallel
@HouseOfSeb
@Newland_music
@FYYIA1
@HeitzMusic
@dannymcmahonuk

#LGTWO #rtArtBoost #MuseBoost #RFBoost @tunebubblemusic",,artist
1.4882462222301143e+18,2022-01-31 20:22:04+00:00,['1488246222230114309'],"MORE ARTISTS:

@PintoAlex1602 
@ElisaDuwez
@SteveInglis8
@suzannecook
@RoseMarianFinn1
@TheSheepdogs
@Sahara_Starr
@Delerium65
@KentWilgraff
@edeagle89
@enriclinare
@Silfredim1
@Bryan_Robinson_

#LGTWO #rtArtBoost #MuseBoost #RFBoost @tunebubblemusic",,artist
1.4882462204684943e+18,2022-01-31 20:22:03+00:00,['1488246220468494336'],"NEW! INDIE WONDERLAND #indie #indiewonderland 
#spotifyplaylist 

with #IndieArtists 

@MunchLine
@SixStringSurfer 
@byebyefish
@EricHughesMusic
@thecocoscott
@ChrisSpruit
@MoonDreamsMusic 

#LGTWO #rtArtBoost #MuseBoost #RFBoost @tunebubblemusic 

https://t.co/Pp8c15V3E7",,new indie wonderland
1.488204158352216e+18,2022-01-31 17:34:55+00:00,['1488204158352216065'],"@MoonDreamsMusic @MrSimonWatt @GinduF @thomasdimitrako @Daggerplay @EdensEndMusic @GravityBlinks @byebyefish @StoneygateSound @AndySalvanos @KentWilgraff @PeterandElla @enriclinare Hi, is your playlist still open? 
Could you consider this song by me for your interesting playlist? 

https://t.co/U4w0pCCB52",,playlist still open could consider song interesting playlist
1.4881662606177116e+18,2022-01-31 15:04:19+00:00,['1488166260617711617'],"@pietlouter @Chenel_No1 @RenMassieMusic @pablolarosaxo @jam_tako3 @RoseMarianFinn1 @JordanESP @selinahawker @LofthouseLeo @tunebubblemusic Hoi Piet. Goede song! Ik heb deze aan mijn playlist ""Vinnie's Indie Hits"" toegevoegd. Ook heb ik jou aan de bijbehorende Twitter group chat toegevoegd. 👍🙂",,hoi piet goede song heb deze aan mijn playlist vinnie's indie hit toegevoegd ook heb jou aan bijbehorende twitter group chat toegevoegd
1.4878805685955297e+18,2022-01-30 20:09:05+00:00,['1487880568595529731'],"@trouw Ze doen maar met hun muziek van Spotify halen! Ik sta achter #Spotify ! Er zijn al genoeg mainstream social media (erg dichtbij, hihi) die propagandakanalen zijn i.p.v. neutraal. Spotify hoort een neutraal muziekkanaal te zijn en geen verlengstuk van overheden!",,doen maar met hun muziek van spotify halen sta achter zijn genoeg mainstream social medium erg dichtbij hihi die propagandakanalen zijn ipv neutraal spotify hoort een neutraal muziekkanaal zijn geen verlengstuk van overheden
1.4878719832242995e+18,2022-01-30 19:34:58+00:00,['1487871983224299529'],"Listen to this absolute #fantastic #NEW #playlist on #Spotify by the #awesome #playlistcurator @SteveInglis8 featuring many #talented #IndieArtists with #marvellous #indie #music #LGTWO #rtArtBoost #MuseBoost #wfmRT @tunebubblemusic
https://t.co/JiOXOtIqkc",,listen absolute featuring many
1.4877501243863286e+18,2022-01-30 11:30:45+00:00,['1487750124386328577'],"@dorner_martina @bitkrsh @weareDRES_ @Pablo_Rocksey_M @KevLoki @juannwmusic @IndieSoullMusic @TheRanks2020 @ROJORMUSIC @Obi_EC @shedizer @LoveAndHateRec @cmp_roger @SteveInglis8 @magpie_sally Thank you very much for adding ""Contours Sensuels"" to your cool playlist, Martina. My ""Contours Sensuels"" lady would be a great morning coffee girl, don't you agree? 😉",,thank much adding contour sensuels cool playlist martina contour sensuels lady would great morning coffee girl agree
1.4876954168251963e+18,2022-01-30 07:53:22+00:00,['1487695416825196545'],"Join me listening to this #amazing #playlist on #Spotify #internationalartistsnumber2 by #indieartist &amp; #playlistcurator @ElisaDuwez featuring #awesome #IndieArtists with #fantastic #indie #Songs #rtArtBoost #LGTWO #wfmRT #MuseBoost @tunebubblemusic
https://t.co/R9hwl5DqRX",,join listening amp featuring
1.4875252176268984e+18,2022-01-29 20:37:03+00:00,['1487525217626898435'],"@HelenCounts85 @SunstrumJalal @lostchordsmusic @byebyefish @Niclimusic @MattimusMusic @thenegatrons @judilovegrove @mforsythmusic @RenMassieMusic @SamiChohfiMusic @pablolarosaxo @viccracknell @magpie_sally @project_shed @tinforest @thebaines8 Thanks a lot for including my song ""The Barn""! I really appreciate it, Helen! 🙏🍀❤",,thanks lot including song barn really appreciate helen
1.4874327570389647e+18,2022-01-29 14:29:39+00:00,['1487432757038964738'],"@RoseMarianFinn1 Thank you sooooooo much, dear Rose! 🙏🌹❤🎶🎵🍀 Have a good weekend!🥂",,thank sooooooo much dear rose good weekend
