,id,created_at,edit_history_tweet_ids,text,withheld
1071,1.1224469677649142e+18,2019-04-28 10:26:25+00:00,['1122446967764914176'],"music #event #weddings #corporate #entertainment #steelpanagency #steelpan #steeldrum #steelband 
 @ Princes Park (Dartford) — at Princes Park (Dartford) https://t.co/WahMMPKBbD",
1072,1.1224468076262154e+18,2019-04-28 10:25:47+00:00,['1122446807626215424'],music #event #weddings #corporate #entertainment #steelpanagency #steelpan #steeldrum #steelband @ Princes Park (Dartford) https://t.co/5E8PDOznAs,
1073,1.1219035647235768e+18,2019-04-26 22:27:08+00:00,['1121903564723576835'],RT @EnduranceSteel: We’re ready for Sunday @LondonMarathon - com W here on the runners and dance with us @SteelPanTrust https://t.co/0ujgme…,
1074,1.121422278372266e+18,2019-04-25 14:34:40+00:00,['1121422278372265985'],"We sell brand new and second hand steelpans 

https://t.co/ZbDu0Sdhoo 

#buysteeldrum #buysteelpan #buysteelband #steelpanagency #workshop #assembly #music #event #weddings #corporate… https://t.co/ETucZaXxBl",
1075,1.121421560429056e+18,2019-04-25 14:31:49+00:00,['1121421560429056005'],"We sell brand new and second hand steelpans 

https://t.co/ZbDu0Sdhoo 

#buysteeldrum #buysteelpan #buysteelband #steelpanagency #workshop #assembly #music #event #weddings #corporate #entertainment #steelpanagency #steelpan #steeldrum #steelband https://t.co/IL03R4A2WU",
1076,1.121421546361434e+18,2019-04-25 14:31:46+00:00,['1121421546361434112'],"We sell brand new and second hand steelpans 

https://t.co/ZbDu0Sdhoo 

#buysteeldrum #buysteelpan #buysteelband #steelpanagency #workshop #assembly #music #event #weddings #corporate #entertainment #steelpanagency #steelpan #steeldrum #steelband https://t.co/Cl9t9a2U0n",
1077,1.1213337646663434e+18,2019-04-25 08:42:57+00:00,['1121333764666343425'],Meet Mary Genis - United Kingdom - Celebration of Women and the Steelpan Art Form https://t.co/v2XIP8S1AT,
1078,1.1213300738676244e+18,2019-04-25 08:28:17+00:00,['1121330073867624448'],RT @EnduranceSteel: Can’t wait to play again at @LondonMarathon as in previous years our. We’re are sure to give the runners extra strenght…,
1079,1.1213300556349236e+18,2019-04-25 08:28:13+00:00,['1121330055634923520'],RT @EnduranceSteel: We can’t wait to play @LondonMarathon next Sunday . Come see us. We’ll have a blast #steelpans @SteelPanTrust https://t…,
1080,1.1207628228315054e+18,2019-04-23 18:54:14+00:00,['1120762822831505415'],"CLASSORAMA 2019
School Steelband Competition

Friday 12th July 2019
Canon's House Open Space (CR4 4HD)
09.00 – 17.00 / Tickets £8.00 (available online… https://t.co/Om1pZ0h5JJ",
1081,1.1207623348662272e+18,2019-04-23 18:52:18+00:00,['1120762334866227201'],"CLASSORAMA 2019
School Steelband Competition

Friday 12th July 2019
Canon's House Open Space (CR4 4HD)
09.00 – 17.00 / Tickets £8.00 (available online soon)

For more info; https://t.co/AmQZ4mvteu

#classorama #panclash #steelpantrust #charity #panclash #classorama #events https://t.co/6X7dEXRB0e",
1082,1.120761889909166e+18,2019-04-23 18:50:31+00:00,['1120761889909166081'],"NEW STEEL PAN TRUST JOB DESCRIPTION PUBLISHED TODAY 
https://t.co/jyeo6HLw0s https://t.co/WevSKKfjKv",
1083,1.1207613969569996e+18,2019-04-23 18:48:34+00:00,['1120761396956999680'],"JAZZ WORKSHOP SERIES
'Every Space &amp; Note Counts' 
By Sean Thomas https://t.co/UGxnvsIQRl
For intermediate &amp; advance pan players May 13th -16th @ Cowgate Day Centre, Greenford UB6 8HQ
6.30-9.30pm. £100 (5 installment of £20). More info pls contact s.gray@steelpanagency.com https://t.co/wtdX9zQV7y",
1084,1.1207612041446236e+18,2019-04-23 18:47:48+00:00,['1120761204144623616'],"JAZZ WORKSHOP SERIES
'Every Space &amp; Note Counts' 
By Sean Thomas - https://t.co/JCUlGXTBou

For intermediate &amp; advance pan players 
May 13th - May 16th (3-hours per session)
@ Cowgate Day Centre, Greenford UB6... https://t.co/5uHl7ZZEKS",
1085,1.1207611243398144e+18,2019-04-23 18:47:29+00:00,['1120761124339814401'],"JAZZ WORKSHOP SERIES
'Every Space &amp; Note Counts' 
By Sean Thomas - https://t.co/JCUlGYbcN4

For intermediate &amp; advance pan players 
May 13th - May 16th (3-hours per session)
@ Cowgate Day… https://t.co/GJHb1aYTxY",
1086,1.1207607100766944e+18,2019-04-23 18:45:50+00:00,['1120760710076694529'],"TINY'S STIX

Customised Pan Stix - Plain, Wooden and Aluminum.

For more info; mztinywiney@hotmail.com / 07909 975 291 / https://t.co/eFBE7pG4eD

#tinystix #pansticks #steelpansticks #accessories #classorama #panclash #steelpantrust #charity #panclash #classorama #events https://t.co/v8qcbSrNWu",
1087,1.120760552438018e+18,2019-04-23 18:45:13+00:00,['1120760552438018049'],"TINY'S STIX

Customised Pan Stix - Plain, Wooden and Aluminum.

For more info; mztinywiney@hotmail.com / 07909 975 291 / https://t.co/eFBE7pG4eD

#tinystix… https://t.co/UHGDDDRTqv",
1088,1.1207599256705434e+18,2019-04-23 18:42:43+00:00,['1120759925670543362'],"EBONY YOUTH BAND PRESENTS HIDDEN TALENTS 
Saturday 4th May 2019 @ The Tabernacle W11 from 5pm 
Buy tickets here https://t.co/YTkPPcFk69

https://t.co/rfH9XwVckW

#ebonyyouth #hiddentalent #ebony #ebonysteelband #steelpan #steeldrum #steelband #steelpantrust #BAS #awards https://t.co/Sjha0sef5W",
1089,1.120759445720576e+18,2019-04-23 18:40:49+00:00,['1120759445720576000'],"EBONY YOUTH BAND PRESENTS HIDDEN TALENTS 
Saturday 4th May 2019 @ The Tabernacle W11 from 5pm 
Buy tickets here… https://t.co/Lk9IHUY7dY",
1090,1.1193813647747686e+18,2019-04-19 23:24:49+00:00,['1119381364774768647'],https://t.co/3pDbwvb6Qt,
1091,1.119170039326888e+18,2019-04-19 09:25:05+00:00,['1119170039326887936'],https://t.co/C8xgY9PKfD,
1092,1.1191684997530748e+18,2019-04-19 09:18:58+00:00,['1119168499753074688'],https://t.co/prZXiZZyt5,
1093,1.117877057055105e+18,2019-04-15 19:47:14+00:00,['1117877057055105024'],https://t.co/VPa6iL9bLb,
1094,1.1177780405227274e+18,2019-04-15 13:13:46+00:00,['1117778040522727424'],RT @EnduranceSteel: Come join us. We have tonnes of fun. New classes  #vibes #family #steelpans calling all pan lovers #london @SteelPanTru…,
1095,1.1166193351480402e+18,2019-04-12 08:29:29+00:00,['1116619335148040192'],"RT @NEDworks: RT @SteelPanTrust: @nonprofitorgs APPLY TO BE A STEEL PAN TRUST TRUSTEE

https://t.co/o1WdQdjsAa

#trustee #recruitment #stee…",
1096,1.1166192019326976e+18,2019-04-12 08:28:58+00:00,['1116619201932697600'],"FIND A UK STEELBAND CLASS NEAR YOU

https://t.co/lDaF5cn4HY
 
#steelpanclass #steeldrumclass #rehearsals #practice #music #steelband #steelpan #steeldrum #pan #steelpantrust #competition #classorama #music #entertainment https://t.co/ahVyBM17FX",
1097,1.1166189999182888e+18,2019-04-12 08:28:10+00:00,['1116618999918288897'],"FIND A UK STEELBAND CLASS NEAR YOU

https://t.co/lDaF5cn4HY
 
#steelpanclass #steeldrumclass #rehearsals #practice #music #steelband #steelpan #steeldrum #pan #steelpantrust #competition #classorama #music #entertainment https://t.co/y2VODlSTD4",
1098,1.1166187264999996e+18,2019-04-12 08:27:04+00:00,['1116618726499999744'],"FIND A UK STEELBAND CLASS NEAR YOU

https://t.co/lDaF5cn4HY
 
#steelpanclass #steeldrumclass #rehearsals #practice #music #greenford #panlash #panexplosion #panclashexplosion#steelband... https://t.co/We1tgpJFdt",
1099,1.1166184723000074e+18,2019-04-12 08:26:04+00:00,['1116618472300007425'],"FIND A UK STEELBAND CLASS NEAR YOU

https://t.co/lDaF5cn4HY
 
#steelpanclass #steeldrumclass #rehearsals #practice #music #greenford #panlash #panexplosion… https://t.co/5kg3FAQnee",
1100,1.116617601176572e+18,2019-04-12 08:22:36+00:00,['1116617601176571909'],"Panetiquette 

Adult Steelpan class from Leicester

This is the adult beginners after 10 lessons this year 

For more info contact Pat 07814563958 https://t.co/24Gmjiq8JS",
1101,1.1166174665227182e+18,2019-04-12 08:22:04+00:00,['1116617466522718210'],"Panetiquette 
Adult Steelpan class from Leicester
This is the adult beginners after 10 lessons this year 
For more info contact Pat 07814563958 https://t.co/QXv9Wv8jdQ",
1102,1.1166170699093074e+18,2019-04-12 08:20:29+00:00,['1116617069909307392'],"Panetiquette 
Adult Steelpan class from Leicester
This is the adult beginners after 10 lessons this year 
For more info contact Pat 07814563958 https://t.co/8lSzehucBD",
1103,1.1166168888537866e+18,2019-04-12 08:19:46+00:00,['1116616888853786624'],"Panetiquette 

Adult Steelpan classes Monday nights 7-8.30pm. £3.50 per session

Leicestershire Schools Music Service Steelpan Orchestra is always looking for new players, classes on Saturday mornings (term times)... https://t.co/sZaNuFHZS3",
1104,1.1166166663417242e+18,2019-04-12 08:18:53+00:00,['1116616666341724164'],"Panetiquette 

Adult Steelpan classes Monday nights 7-8.30pm. £3.50 per session

Leicestershire Schools Music Service Steelpan Orchestra is always looking for new players, classes on… https://t.co/Hp8UTAFhKw",
1105,1.1160293636848271e+18,2019-04-10 17:25:09+00:00,['1116029363684827136'],https://t.co/vRwRJBKer7,
1106,1.11602933216043e+18,2019-04-10 17:25:02+00:00,['1116029332160430082'],https://t.co/wMVRpNL7Xj,
1107,1.1156284238363156e+18,2019-04-09 14:51:58+00:00,['1115628423836315648'],"#TECHNIQUE   

Guest tutor Carlene Etienne today at Steel Pan Trust Family Steelband every Monday @ Cowgate Day Centre, Greenford UB6 8HQ 

Visit https://t.co/6iFnMZHIRf to find a class near you! https://t.co/riS17QalRB",
1108,1.1156282695487898e+18,2019-04-09 14:51:21+00:00,['1115628269548789761'],"#DISCIPLINE  

Guest tutor Carlene Etienne today at Steel Pan Trust Family Steelband every Monday @ Cowgate Day Centre, Greenford UB6 8HQ 

Visit https://t.co/6iFnMZHIRf to find a class near you! https://t.co/hKHrAAeicA",
1109,1.1156280933293508e+18,2019-04-09 14:50:39+00:00,['1115628093329350657'],"#GREATADVICE  

Guest tutor Carlene Etienne today at Steel Pan Trust Family Steelband every Monday @ Cowgate Day Centre, Greenford UB6 8HQ 

Visit https://t.co/6iFnMZHIRf to find a class near you! https://t.co/4fWnONTDbU",
1110,1.1156276698011156e+18,2019-04-09 14:48:58+00:00,['1115627669801115648'],"#GREATADVICE  #DISCIPLINE  #TECHNIQUE 

Guest tutor Carlene Etienne today at Steel Pan Trust Family Steelband every Monday @ Cowgate Day Centre, Greenford UB6 8HQ 

Visit https://t.co/6iFnMZHIRf to find a class near you!... https://t.co/rXB0Lesq6s",
1111,1.1156275112269496e+18,2019-04-09 14:48:20+00:00,['1115627511226949633'],"#GREATADVICE  #DISCIPLINE  #TECHNIQUE 

Guest tutor Carlene Etienne today at Steel Pan Trust Family Steelband every Monday @ Cowgate Day Centre, Greenford UB6 8HQ 

Visit… https://t.co/rJUXqtFN2Z",
1112,1.1155341540688896e+18,2019-04-09 08:37:22+00:00,['1115534154068889600'],"APPLY TO BE A STEEL PAN TRUST TRUSTEE

https://t.co/jyeo6HtV8U

#trustee #recruitment #steelpantrust #charity #panclash #classorama #events #fundraising #greenford #london https://t.co/xEphGBGgwX",
1113,1.115533709015302e+18,2019-04-09 08:35:36+00:00,['1115533709015302144'],"APPLY TO BE A STEEL PAN TRUST TRUSTEE

https://t.co/jyeo6HLw0s

#trustee #recruitment #steelpantrust #charity #panclash #classorama #events #fundraising #greenford… https://t.co/EXMOvvjETD",
1114,1.1155334621889824e+18,2019-04-09 08:34:37+00:00,['1115533462188982272'],"CLASSORAMA 2019
School Steelband Competition

Friday 12th July 2019
Canon's House Open Space (CR4 4HD)
09.00 – 17.00 / Tickets £8.00 (available online soon)

https://t.co/Wweb5dwJC1

#classorama #panclash #steelpantrust #charity #panclash #classorama #london #kyronakal #SPTMedia https://t.co/3fxBxTAO3m",
1115,1.115532886390657e+18,2019-04-09 08:32:20+00:00,['1115532886390657025'],"CLASSORAMA 2019
School Steelband Competition

Friday 12th July 2019
Canon's House Open Space (CR4 4HD)
09.00 – 17.00 / Tickets £8.00 (available online… https://t.co/VKSA2k7dvQ",
1116,1.1155317098382336e+18,2019-04-09 08:27:39+00:00,['1115531709838233601'],"JAZZ WORKSHOP SERIES
'Every Space &amp; Note Counts' 
By @seanjazzthomas https://t.co/UGxnvsIQRl
For intermediate &amp; advance pan players May 13th -16th @ Cowgate Day Centre, Greenford UB6 8HQ
6.30-9.30pm. £100 (5 installment of £20). More info pls contact s.gray@steelpanagency.com https://t.co/ZiXFRFK2ab",
1117,1.115530770695635e+18,2019-04-09 08:23:55+00:00,['1115530770695634944'],"JAZZ WORKSHOP SERIES
'Every Space &amp; Note Counts' 
By Sean Thomas - https://t.co/JCUlGXTBou

For intermediate &amp; advance pan players 
May 13th - May 16th (3-hours per session)
@ Cowgate Day Centre, Greenford UB6... https://t.co/d2w1vdyKbs",
1118,1.1155306524961464e+18,2019-04-09 08:23:27+00:00,['1115530652496146432'],"JAZZ WORKSHOP SERIES
'Every Space &amp; Note Counts' 
By Sean Thomas - https://t.co/JCUlGYbcN4

For intermediate &amp; advance pan players 
May 13th - May 16th (3-hours per session)
@ Cowgate Day… https://t.co/GCpklSxK51",
1119,1.115530165004718e+18,2019-04-09 08:21:31+00:00,['1115530165004718085'],"Guest tutor Carlene Etienne today at Steel Pan Trust Family Steelband every Monday @ Cowgate Day Centre, Greenford UB6 8HQ 

Visit https://t.co/6iFnMZHIRf to find a class near you!

#steelpanclass #classorama #panclash... https://t.co/lmaWsLS4n2",
1120,1.1155300770249892e+18,2019-04-09 08:21:10+00:00,['1115530077024989185'],"Guest tutor Carlene Etienne today at Steel Pan Trust Family Steelband every Monday @ Cowgate Day Centre, Greenford UB6 8HQ 

Visit https://t.co/6iFnMZHIRf to find a class near you!

#steelpanclass #classorama #panclash #steelpantrust #charity #panclash #classorama #events https://t.co/abgNmXRc6c",
1121,1.1155300531509658e+18,2019-04-09 08:21:04+00:00,['1115530053150965762'],"Guest tutor Carlene Etienne today at Steel Pan Trust Family Steelband every Monday @ Cowgate Day Centre, Greenford UB6 8HQ 

Visit https://t.co/6iFnMZHIRf to find a class near you!

#steelpanclass #classorama #panclash #steelpantrust #charity #panclash #classorama #events https://t.co/VbcZsYpsl6",
1122,1.1155299366247424e+18,2019-04-09 08:20:37+00:00,['1115529936624742401'],"Guest tutor Carlene Etienne today at Steel Pan Trust Family Steelband every Monday @ Cowgate Day Centre, Greenford UB6 8HQ 

Visit https://t.co/6iFnMZq7sF to find a class near… https://t.co/2vHgAzjwzp",
1123,1.1151868279741276e+18,2019-04-08 09:37:13+00:00,['1115186827974127616'],RT @Flagzmasband: #FlagzCarnival #EnduranceSteel @EnduranceSteel at #BoxParkCrpydon for our band launch 🤩 #FlagzSound https://t.co/yGId7WNp…,
1124,1.1145109180781608e+18,2019-04-06 12:51:24+00:00,['1114510918078160898'],"Debra @Pandiva guest performer at the Women of Reggae Concert in July with other artist including Janet Kay 

Contact: debraeden2018@gmail.com / 07506 875148

#pandiva #Vocalist #music #event #weddings #corporate #entertainment #steelpan #steeldrum #steelband https://t.co/WjajbOx90m",
1125,1.114510779045249e+18,2019-04-06 12:50:50+00:00,['1114510779045249025'],"Debra Ann Eden Pandiva guest performer at the Women of Reggae Concert in July with other artist including Janet Kay 

Contact: debraeden2018@gmail.com / 07506 875148

#pandiva #Vocalist #music #event #weddings #corporate #entertainment #steelpan #steeldrum #steelband",
1126,1.1145105302558351e+18,2019-04-06 12:49:51+00:00,['1114510530255835137'],"Debra Pan Diva guest performer at the Women of Reggae Concert in July with other artist including Janet Kay 

Contact: debraeden2018@gmail.com / 07506 875148

#pandiva #Vocalist #music #event #weddings #corporate #entertainment #steelpan #steeldrum #steelband",
1127,1.1145104823695974e+18,2019-04-06 12:49:40+00:00,['1114510482369597440'],"Debra Pan Diva guest performer at the Women of Reggae Concert in July with other artist including Janet Kay 

Contact: debraeden2018@gmail.com / 07506 875148

#pandiva #Vocalist #music… https://t.co/fJXGemxzOP",
1128,1.1145085639746356e+18,2019-04-06 12:42:02+00:00,['1114508563974635522'],"Don't miss Boxpark tomorrow in Croydon with Endurance Steel Orchestra for @Flagzmasband Carnival Launch 

https://t.co/0s5TWhjlH6

#endurance #endurancesteelorchestra #flagzcarnival #flagzmas #steelpan #steeldrum #steelband #steelpantrust #awards #youthwork  #community #charity https://t.co/6cUj4BcHbV",
1129,1.1145084190026628e+18,2019-04-06 12:41:28+00:00,['1114508419002662913'],"Don't miss Boxpark tomorrow in Croydon with @EnduranceSteel for Flagz Carnival Launch 

https://t.co/0s5TWhjlH6

#endurance #endurancesteelorchestra #flagzcarnival #flagzmas #steelpan #steeldrum #steelband #steelpantrust #awards #youthwork  #community #charity https://t.co/tmOgeFe77y",
1130,1.11450812311561e+18,2019-04-06 12:40:17+00:00,['1114508123115610113'],https://t.co/fc1fmGxh9C,
1131,1.1145077189396604e+18,2019-04-06 12:38:41+00:00,['1114507718939660291'],"Don't miss Boxpark tomorrow in Croydon with Endurance Steel Orchestra for Flagz Carnival Launch 

https://t.co/0s5TWhAWyE

#endurance #endurancesteelorchestra #flagzcarnival #flagzmas… https://t.co/vth1wQI4Pl",
1132,1.113778177996882e+18,2019-04-04 12:19:45+00:00,['1113778177996881920'],"@nonprofitorgs APPLY TO BE A STEEL PAN TRUST TRUSTEE

https://t.co/jyeo6HtV8U

#trustee #recruitment #steelpantrust #charity #panclash #classorama #events #fundraising #greenford #london",
1133,1.1137434459259535e+18,2019-04-04 10:01:44+00:00,['1113743445925953536'],"Duet Steelband Assembly and Workshop for Year 2s at School in Hertfordshire 

We do Steel Drum Assemblies and Workshops for schools 

https://t.co/ZbDu0Sdhoo

#hertforshire #workshop #assembly #music #event #weddings #corporate #entertainment #steelpanagency #steelpan #steeldrum https://t.co/6FTDrH3N1P",
1134,1.1137429512036516e+18,2019-04-04 09:59:46+00:00,['1113742951203651585'],"Duet Steelband Assembly and Workshop for Year 2s at School in Hertfordshire 

We do Steel Drum Assemblies and Workshops for schools 

https://t.co/ZbDu0Sdhoo

#hertforshire #workshop #assembly #music #event #weddings... https://t.co/sE6JszW2c6",
1135,1.1137428013285745e+18,2019-04-04 09:59:10+00:00,['1113742801328574466'],"Duet Steelband Assembly and Workshop for Year 2s at School in Hertfordshire 

We do Steel Drum Assemblies and Workshops for schools 

https://t.co/ZbDu0Sdhoo

#hertforshire #workshop #assembly… https://t.co/7nqEa9og8J",
1136,1.1137077877569496e+18,2019-04-04 07:40:02+00:00,['1113707787756949504'],"Duet Steelband Assembly and Workshop for Year 2s at School in Hertfordshire 

We do Steel Drum Assemblies and Workshops for schools 

https://t.co/ZbDu0Sdhoo

#hertforshire #workshop #assembly #music #event #weddings #corporate #entertainment #steelpanagency #steelpan #steeldrum https://t.co/zS1XB8NS9q",
1137,1.1137073573919456e+18,2019-04-04 07:38:20+00:00,['1113707357391945728'],"Duet Steelband Assembly and Workshop for Year 2s at School in Hertfordshire 

We do Steel Drum Assemblies and Workshops for schools 

https://t.co/ZbDu0Sdhoo

#hertforshire #workshop #assembly #music #event #weddings... https://t.co/fSEwQ4iwC4",
1138,1.1137072558773166e+18,2019-04-04 07:37:56+00:00,['1113707255877316608'],"Duet Steelband Assembly and Workshop for Year 2s at School in Hertfordshire 

We do Steel Drum Assemblies and Workshops for schools 

https://t.co/ZbDu0Sdhoo

#hertforshire #workshop #assembly… https://t.co/a1dp6HJZlw",
1139,1.1136809139410575e+18,2019-04-04 05:53:15+00:00,['1113680913941057536'],RT @EnduranceSteel: Come hear us live ⁦@BoxparkCroydon⁩ this Sunday 7th April - we can’t wait to be back #flagzmas ⁦@Flagzmasband⁩ thanks f…,
1140,1.113416985067565e+18,2019-04-03 12:24:30+00:00,['1113416985067565057'],"Home Schooled children today in Bedfordshire for Place Programme doing Steel Drum Workshop &amp; a Performance learning about the history and range of steel drums 
https://t.co/ZbDu0Sdhoo @ Bedford, Bedfordshire, United Kingdom — in Bedford https://t.co/dth9DnkSNx",
1141,1.1134167250290976e+18,2019-04-03 12:23:28+00:00,['1113416725029097473'],"Home Schooled children today in Bedfordshire for Place Programme doing Steel Drum Workshop &amp; a Performance learning about the history and range of steel drums 
https://t.co/ZbDu0Sdhoo @… https://t.co/oaYIePNEjh",
1142,1.1134167108650024e+18,2019-04-03 12:23:24+00:00,['1113416710865002497'],"Home Schooled children today in Bedfordshire for @PlaceProgramme doing Steel Drum Workshop &amp; a Performance learning about the history and range of steel drums 

We do workshops for all occasions 

https://t.co/ZbDu0Sdhoo

#placeprogramme #bedfordshire #workshop #assembly #music https://t.co/FFbjOr7ICA",
1143,1.113416692305158e+18,2019-04-03 12:23:20+00:00,['1113416692305158149'],"Home Schooled children today in Bedfordshire for @PlaceProgramme doing Steel Drum Workshop &amp; a Performance learning about the history and range of steel drums 

We do workshops for all occasions 

https://t.co/ZbDu0Sdhoo

#placeprogramme #bedfordshire #workshop #assembly #music https://t.co/GT0r4acG2P",
1144,1.1129734120020746e+18,2019-04-02 07:01:54+00:00,['1112973412002074624'],"CLASSORAMA 2019
School Steelband Competition

Friday 12th July 2019
Canon's House Open Space (CR4 4HD)
09.00 – 17.00 / Tickets £8.00 (available online soon)

https://t.co/Wweb5dwJC1

#classorama #panclash #steelpantrust... https://t.co/TG1bWfDTFF",
1145,1.112898054749868e+18,2019-04-02 02:02:27+00:00,['1112898054749868033'],"JAZZ WORKSHOP SERIES
'Every Space &amp; Note Counts' 
By @seanjazzthomas https://t.co/UGxnvsIQRl
For intermediate &amp; advance pan players May 13th -16th @ Cowgate Day Centre, Greenford UB6 8HQ
6.30-9.30pm. £100 (5 installment of £20). More info pls contact s.gray@steelpanagency.com https://t.co/QFe3kxhIdy",
1146,1.1128973229109248e+18,2019-04-02 01:59:33+00:00,['1112897322910924800'],"EBONY YOUTH BAND PRESENTS HIDDEN TALENTS 
Saturday 4th May 2019 @ The Tabernacle W11 from 5pm 

Buy tickets here https://t.co/YTkPPcFk69

https://t.co/rfH9XwVckW

#ebonyyouth #hiddentalent #ebony #ebonysteelband #steelpan #steeldrum #steelband #steelpantrust #BAS https://t.co/3xsItco6QY",
1147,1.1128962845270836e+18,2019-04-02 01:55:25+00:00,['1112896284527083521'],"EBONY YOUTH BAND PRESENTS HIDDEN TALENTS 
Saturday 4th May 2019 @ The Tabernacle W11 from 5pm 

Buy tickets here… https://t.co/NxypmPBndk",
1148,1.1128896726095258e+18,2019-04-02 01:29:09+00:00,['1112889672609525760'],"UWI Panoridim Steel Orchestra 
🎭🎟🥁
It's here again! Panfest 2019, the latest of the biennial concerts put on by the UWI Panoridim Steel Orchestra (@panoridim). https://t.co/fXavUwf8rh",
1149,1.112888360870142e+18,2019-04-02 01:23:56+00:00,['1112888360870141952'],"UWI Panoridim Steel Orchestra 
🎭🎟🥁
It's here again! Panfest 2019, the latest of the biennial concerts put on by the UWI Panoridim Steel Orchestra (@panoridim). 

Alicia👱‍♀, who haaaates pan (""All dem duh a mek noise😒"")... https://t.co/nXQphojrrV",
1150,1.1128882287245272e+18,2019-04-02 01:23:24+00:00,['1112888228724527104'],"UWI Panoridim Steel Orchestra 
🎭🎟🥁
It's here again! Panfest 2019, the latest of the biennial concerts put on by the UWI Panoridim Steel Orchestra (@panoridim). 

Alicia👱‍♀, who haaaates… https://t.co/WfGKFh7el5",
1151,1.1128813221487492e+18,2019-04-02 00:55:58+00:00,['1112881322148749312'],"APPLY TO BE A STEEL PAN TRUST TRUSTEE

https://t.co/jyeo6HtV8U

#trustee #recruitment #steelpantrust #charity #panclash #classorama #events #fundraising #greenford #london https://t.co/R5wqvvQtaN",
1152,1.1128788038214902e+18,2019-04-02 00:45:57+00:00,['1112878803821490176'],"APPLY TO BE A STEEL PAN TRUST TRUSTEE

https://t.co/jyeo6HtV8U

#trustee #recruitment #steelpantrust #charity #panclash #classorama #events #fundraising… https://t.co/lcmmB8Kmul",
1153,1.1128785440514908e+18,2019-04-02 00:44:55+00:00,['1112878544051490817'],"CLASSORAMA CHAMPIONS 2018 @ManorfieldPri 

CLASSORAMA 2019
School Steelband Competition
Friday 12th July 2019
Canon's House Open Space (CR4 4HD)
09.00 – 17.00 / Tickets £8.00 (available online soon)
https://t.co/Wweb5dwJC1
#classorama #panclash #steelpantrust #panclash https://t.co/NPmpNkHoBW",
1154,1.1128780912134596e+18,2019-04-02 00:43:07+00:00,['1112878091213459456'],"CLASSORAMA CHAMPIONS 2018 @ManorfieldPri rehearsals 

CLASSORAMA 2019
School Steelband Competition
Friday 12th July 2019
Canon's House Open Space (CR4 4HD)
09.00 – 17.00 / Tickets £8.00 (available online soon)
https://t.co/Wweb5dwJC1
#classorama #panclash #steelpantrust #panclash https://t.co/z06WD10RQ6",
1155,1.1128773110140764e+18,2019-04-02 00:40:01+00:00,['1112877311014076416'],"CLASSORAMA 2019
School Steelband Competition

Friday 12th July 2019
Canon's House Open Space (CR4 4HD)
09.00 – 17.00 / Tickets £8.00 (available online soon)

https://t.co/Wweb5dwJC1

#classorama #panclash #steelpantrust #charity #panclash #classorama #events #fundraising https://t.co/XjFVRp4d3q",
1156,1.112877039785214e+18,2019-04-02 00:38:57+00:00,['1112877039785213953'],"CLASSORAMA 2019
School Steelband Competition

Friday 12th July 2019
Canon's House Open Space (CR4 4HD)
09.00 – 17.00 / Tickets £8.00 (available online soon)

https://t.co/Wweb5dwJC1

#classorama #panclash #steelpantrust... https://t.co/wU41cYCcF4",
1157,1.112876552654676e+18,2019-04-02 00:37:01+00:00,['1112876552654675970'],"CLASSORAMA 2019
School Steelband Competition

Friday 12th July 2019
Canon's House Open Space (CR4 4HD)
09.00 – 17.00 / Tickets £8.00 (available online… https://t.co/wsz6fTwQtP",
1158,1.1128751194022584e+18,2019-04-02 00:31:19+00:00,['1112875119402258433'],@ContrastPan @RobbiePanpodium @las_steelband @SanJacSteel @EnduranceSteel @PhaseOne78 @SussexSteel @NostalgiaSteelB @NHCarnivalLDN @Melodiansuk @SteelPanFusion @RSteelband @steelpansam @solid_steelband @KAPANMUSIC @pantonicuk @Pantrinbago @PanTrinbago_INC @WhenSteelTalks https://t.co/cocQKstDgz,
1159,1.1128749593056544e+18,2019-04-02 00:30:41+00:00,['1112874959305654273'],"JAZZ WORKSHOP SERIES
'Every Space &amp; Note Counts' 
By Sean Thomas https://t.co/UGxnvsIQRl
For intermediate &amp; advance pan players May 13th -16th @ Cowgate Day Centre, Greenford UB6 8HQ
6.30-9.30pm. £100 (5 installment of £20). More info pls contact s.gray@steelpanagency.com https://t.co/5dAK0L7Fde",
1160,1.1128744125697516e+18,2019-04-02 00:28:30+00:00,['1112874412569751553'],"JAZZ WORKSHOP SERIES
'Every Space &amp; Note Counts' 
By Sean Thomas - https://t.co/JCUlGYbcN4

For intermediate &amp; advance pan players 
May 13th - May 16th (3-hours per session)
@ Cowgate Day Centre, Greenford UB6... https://t.co/qPpMIrsadV",
1161,1.1128726393354158e+18,2019-04-02 00:21:28+00:00,['1112872639335415810'],"JAZZ WORKSHOP SERIES
'Every Space &amp; Note Counts' 
By Sean Thomas - https://t.co/JCUlGYbcN4

For intermediate &amp; advance pan players 
May 13th - May 16th (3-hours per session)
@ Cowgate Day Centre, Greenford UB6... https://t.co/lrKJssg7ep",
1162,1.112872553809408e+18,2019-04-02 00:21:07+00:00,['1112872553809408000'],"JAZZ WORKSHOP SERIES
'Every Space &amp; Note Counts' 
By Sean Thomas - https://t.co/JCUlGYbcN4

For intermediate &amp; advance pan players 
May 13th - May 16th (3-hours per session)
@ Cowgate Day… https://t.co/3GRVuuHvwM",
