,Unnamed: 0,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,created_at,label
15569,15569,wand superpower bird plane heron flight ease desk,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,If I could have a magic wand - the one superpower I would choose is to fly (like a bird not a plane 😬) here’s my lovely grey heron taking flight with ease and me...I’m back at the desk #flyingwithoutwings ❤️ https://t.co/S24dMcyEvj,2020-06-09 08:41:29+00:00,None
15570,15570,freddie loss wife sending condolence,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.5151864527110154,False,@barss_freddie So sorry Freddie for the loss of your sweet wife ! Sending you my condolences. https://t.co/Iab5oOaWHp,2020-06-09 08:41:35+00:00,None
15571,15571,understands case clearer strategy zealand distancing,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,"At last...someone (well 1000 someones) understands that no active cases would allow us to open up with a much clearer strategy - as in New Zealand, now full opened with no social distancing. It’s either safe to open or not safe! Get it to zero https://t.co/io4KMEQgcj",2020-06-09 08:49:15+00:00,None
15572,15572,lunchtime cookalong june,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,We're so excited to announce that Masterchef's @sarahdugdale8 is hosting our first Lunchtime Cookalong on Saturday 27 June 👩‍🍳🤩 Find out more and sign up: https://t.co/By0FlYmZGl #FFLGetTogethers #BigVirtualLunch @edencommunities @TNLComFund https://t.co/7ZayGaKDuw,2020-06-09 09:25:09+00:00,None
15573,15573,thanks donation charity beauty ingle bespoke dragon design,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"@StGeorgesTrust Big thanks to @willingtonprep for their donation which enabled our charity to roll these beauties out, and thank you to designer neonatal dad Rob Ingle for the lovely bespoke dragon design on the bags",2020-06-09 09:35:58+00:00,None
15574,15574,runswimnutella pancake balance right,5,5_birthday_heart_dance_treat,birthday - heart - dance - treat - miss - pizza - wish - failure - instagram - skye,0.9844868137509571,False,"Run-swim-Nutella pancakes.... all about the balance, right? https://t.co/ez9DTbPrv7",2020-06-09 09:42:31+00:00,Life
15575,15575,thank sibling baby,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,Thank you @StGeorgesTrust for mentioning our specially designed bags for siblings of poorly and premature babies in #tooting https://t.co/3YJCV7dZd9,2020-06-09 09:44:46+00:00,None
15576,15576,pharmacology jump brain space please,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.7147924279410391,False,"Come on pharmacology, jump into my brain while I sit here and stare into space. Please.",2020-06-09 09:46:42+00:00,None
15577,15577,joanne stop work,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"Right, come on Joanne. Stop pissing around and get some work done.",2020-06-09 09:52:53+00:00,None
15578,15578,receptor,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,Starting with enzyme-linked receptors. 🥱,2020-06-09 09:53:45+00:00,None
15579,15579,quality mediator relationship cyber victimization depression,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.5523741900915164,False,Sleep Quality as a Mediator of the Relationship Between Cyber Victimization and Depression https://t.co/9sO26ZgOfY,2020-06-09 10:56:06+00:00,None
15580,15580,action organisation funding household plant community,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.5408842467009793,False,"This is #FFLGetTogethers in action. By joining up Cardiff growing organisations with our funding, @FoodCardiff have been able to reach over 3000 households and have distributed over 10,000 plants to local communities 🌱💪 @TNLComFund @SoilAssociation https://t.co/CSa2V9LZEc https://t.co/Sc3n5OUFWR",2020-06-09 11:01:49+00:00,None
15581,15581,sclerosis nursing care consideration motor neuron motor cortex brainstem cord lmns motor neuron cord connect muscle,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,[CE] Amyotrophic lateral sclerosis: Nursing care and considerations https://t.co/aWt5Z332e5 *UMNs = upper motor neurons (descend from the motor cortex to the brainstem spinal cord) *LMNs = lower motor neurons (exit from the spinal cord and connect to skeletal muscles) https://t.co/gcbJSmv7fM,2020-06-09 11:28:56+00:00,None
15582,15582,chat summary restriction,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.724889872175498,False,The chat summary from our easing our restrictions chat is now uploaded. You can check it out here: https://t.co/FjukKdCMzr,2020-06-09 11:33:43+00:00,None
15583,15583,countryside tractor country road,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,however much I miss the countryside I do not miss being stuck behind a tractor on country roads 🙃🙃,2020-06-09 11:43:49+00:00,None
15584,15584,gammon,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,100% British gammon https://t.co/hadBXI56Mt,2020-06-09 11:54:12+00:00,None
15585,15585,luck,3,3_congratulation_luck_award_jenny,congratulation - luck - award - jenny - achievement - team - winner - congrats - hero - football,1.0,True,@_SmallestThings @scullyp Good luck,2020-06-09 12:17:28+00:00,Life
15586,15586,ozzy,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,@NWAmb_Sara @oconnor71 ! Another gorgeous Ozzy pup!,2020-06-09 12:25:40+00:00,None
15587,15587,childhood environment health problem risk allcause mortality model,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,Adverse Childhood Environment Tied to Later Health Problems | Increased risk for all-cause mortality remained significant in fully adjusted model https://t.co/j8Uku925eY,2020-06-09 14:53:32+00:00,None
15588,15588,jail cycling predictor infection jail cycling race poverty transport population density predictor variance,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"Jail Cycling Is Significant Predictor of SARS-CoV-2 Infection | Jail cycling exceeded race, poverty, public transport use, population density as predictor of variance https://t.co/ZWaJOeKeNo",2020-06-09 14:54:33+00:00,None
15589,15589,pain relief labor,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.6082757889316,False,"Nitrous Oxide Safe, Effective for Pain Relief During Labor https://t.co/dIbg2vU5Db",2020-06-09 14:57:26+00:00,None
15590,15590,wioooooo hoooooo news estate,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.9205887272428228,False,@Trow_Fire_Stn Wioooooo hoooooo amazing news well done to all and estate you,2020-06-09 15:10:44+00:00,None
15591,15591,cricket,9,9_friend_kenny_home_point,friend - kenny - home - point - morning - people - mate - message - bloody - reply,1.0,False,@SussexCCC @dizzy259 Looking forward to watching cricket at @SussexCCC,2020-06-09 15:12:44+00:00,Life
15592,15592,lung condition,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,@FionaMosgrove @pkonline84 When I was nursing I used fans to help pts with lung conditions which really helped them to calm down 🥰,2020-06-09 15:15:00+00:00,None
15593,15593,thank news,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,@laurajthomas89 Thank you and this is brilliant news,2020-06-09 15:16:30+00:00,None
15594,15594,respiratory distress antidepressant,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,Newborn Respiratory Distress Up With Maternal Antidepressant Use https://t.co/LwQqIAkvoq,2020-06-09 15:45:18+00:00,None
15595,15595,depression stigma support sensitivity,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.2834191386266382,False,@Hollyoaks Depression has such a stigma. Suffered it myself. It’s hard to get out of. With the right support and talking you. You can over come it. Well done holly oaks. Done with sensitivity 👍🏻👍🏻,2020-06-09 18:23:43+00:00,None
15596,15596,list,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.8407670542741726,False,@Fab_fiction @HQstories @ManpreetEditor Another one to add to my list,2020-06-09 18:34:53+00:00,None
15597,15597,thinking,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.7007298048607501,False,@sidnbern Thinking of you mate,2020-06-09 18:43:00+00:00,None
15598,15598,encounter ideation stay home,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,Encounters for Suicidal Ideation in ED Down During 'Stay at Home' https://t.co/MYRiqAkWkM,2020-06-09 18:50:09+00:00,None
15599,15599,icymi registration link session advance prevention diagnosis treatment diabetes,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.9251914493347632,False,"ICYMI - Here's the registration link for the ADA Virtual 80th Scientific Sessions. Discover the latest advances in the prevention, diagnosis and treatment of diabetes, all online. https://t.co/HibcqYwaRZ https://t.co/WM8ukndYa7",2020-06-09 20:03:37+00:00,None
15600,15600,department labor video thing trench,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.5876709179671653,False,Department of Labor video: 5 Things You Should Know to Stay Safe in a Trench https://t.co/nruuMNUNnu,2020-06-09 20:17:11+00:00,None
15601,15601,clothes size work,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,Always buy men’s clothes and I’m a small in them but if I bought women’s it would easily be size 12 HOW does sizing even work,2020-06-09 21:24:05+00:00,None
15602,15602,wording perception proponent funding service crime place health work housing,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,"@RobertaLavin It’s the wording and perception I know. Most proponents want some of the funding given to police to be redirected to more social services that prevent crime in the first place. Better health, schooling, work, and housing. That’s what it means.",2020-06-09 21:58:28+00:00,None
15603,15603,disease child ancestry,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,Kawasaki-Like Disease More Common in Children of African Ancestry https://t.co/F74j5Zgh4i,2020-06-09 22:15:16+00:00,None
15604,15604,health board leadership nurse board coalition member representative board quality board member,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,Improving Health through Board Leadership https://t.co/hljJvx1G0F Hear from Nurses on Boards Coalition (NOBC) member representatives and learn what it means to serve on a board and what qualities are essential for board members.,2020-06-09 22:59:00+00:00,None
15605,15605,bonnie scotland wednesday morning hope smell,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.4698554901566398,False,GM fae Bonnie Scotland 🏴󠁧󠁢󠁳󠁣󠁴󠁿🏴󠁧󠁢󠁳󠁣󠁴󠁿🏴󠁧󠁢󠁳󠁣󠁴󠁿💙💙on a very wet Wednesday morning ! Hope you are all smell and safe🌈🌈🌈🌈 Have a great day wherever ye are! https://t.co/geLMRLbm6c,2020-06-10 07:37:12+00:00,None
15606,15606,dear,0,0_morning_hope_coffee_thing,morning - hope - coffee - thing - weekend - chris - person - everyone - sorry - evening,0.9009324026208052,True,@colinmcfarlane Oh dear!,2020-06-10 07:47:40+00:00,Life
15607,15607,cause,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.9859243085802674,False,@WrigleyGuinness @JAMMFfangirl @SamHeughan I wish there was for all who are included in this cause,2020-06-10 07:49:29+00:00,None
15608,15608,jani worker,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.921040034783127,False,@junkkristian Hi Jani. Essential worker lng ako but what is manhinungat? Hahahahaha,2020-06-10 07:52:29+00:00,None
15609,15609,difference theme park shopping centre incentive income ticket sale school nothing government priority,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.8978138577762014,False,"@karenlbig @ProfKarolSikora The difference is that theme parks and shopping centres have an incentive to open as they need the income generated by tickets sales, whereas schools do not. Nothing to do with government priorities.",2020-06-10 08:23:12+00:00,None
15610,15610,trip,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.8973952382628296,False,@Daisydoo91 @lauragwales 😂😂 those guys! Loved that trip!,2020-06-10 08:31:53+00:00,None
15611,15611,joke medium joke,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0142829046050622,False,"I cannot tell you how unfunny I find these stupid jokes that keep appearing on my social media. Also, I know it’s a joke, but NOT on furlough. Unfollow.... https://t.co/BhHC36v4Yf",2020-06-10 08:37:44+00:00,None
15612,15612,point,9,9_friend_kenny_home_point,friend - kenny - home - point - morning - people - mate - message - bloody - reply,0.8639835753255803,True,@Kirstyface_88 Fair point!,2020-06-10 08:43:01+00:00,Life
15613,15613,business order school profit,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"@karenlbig @ProfKarolSikora I’m not arguing against you, I agree with you. Just saying that businesses will get on and make it work because they have to in order to survive. Schools are going to survive regardless as they don’t rely on making a profit.",2020-06-10 08:45:42+00:00,None
15614,15614,problem,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,@karenlbig @ProfKarolSikora No problem 😊,2020-06-10 08:52:55+00:00,None
15615,15615,letter boris johnson promise animal welfare food standard trade deal name,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.2342628759222182,False,"I've just signed the open letter asking Boris Johnson to keep his promise, and protect the UK's animal welfare and food standards in trade deals. Will you add your name? https://t.co/l13ZprlLjm",2020-06-10 09:36:51+00:00,None
15616,15616,food partnership lifeline people letter secretary state support area,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,Local Food Partnerships have been a lifeline for 1000s of vulnerable people in the UK during #Covid19 . We are proud to support @FoodCities letter to Secretary of State @mhclg @RobertJenrick asking for support to 1 #foodpartnership in every local area https://t.co/nTcPm61R9C https://t.co/DxxTy371rX,2020-06-10 09:45:16+00:00,None
15617,15617,fighter,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,Absolute fighter 💙 https://t.co/qEFALh8vpV,2020-06-10 09:48:28+00:00,None
15618,15618,sens sense smell gateway food experience reason meal feel read team lunch,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.7371448808064502,False,"Our senses, particularly our sense of smell, are the main gateway to reminiscence around food experiences. That's one of the many reasons sharing a meal feels so good. Read about our team Big (Virtual) Lunch here: https://t.co/NB7GYyi3VK @FFLGTs_NI #FFLGetTogethers https://t.co/UaN7X6B7X2",2020-06-10 10:30:37+00:00,None
15619,15619,tart,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,@ashleystorrie Lemon tart,2020-06-10 10:32:50+00:00,None
15620,15620,facebook home pilot misconception money,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0716056786304042,False,"@MattTooze No, I didn’t see yours, I saw it on Facebook. It’s just a bit close to home for me, and also, BA pilots aren’t furloughed, which appears to be a common misconception. They’re just losing a lot of money instead 😐 I just thought it a little insensitive that’s all.",2020-06-10 10:39:29+00:00,None
15621,15621,coconut vodka,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,@THOMLS @rastamiller I tried Finlandia coconut vodka with some lemonade - so nice 😍,2020-06-10 10:54:40+00:00,None
15622,15622,june month article contact hour saving,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.3074354394412151,False,"June is Pride Month. Read these CE articles FREE, pay just $24.95 for 9.5 contact hours - that's a savings of over $75! https://t.co/qrYV5gn9oi https://t.co/O1v1Vixo3h",2020-06-10 11:27:13+00:00,None
15623,15623,people access toilet beach place desperation policy toilet risk spread infection discriminates people disability bowel condition,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"@bbcsoutheast Apparently people who can’t access public toilets are urinating defaecating on the beach in public places in desperation. The policy of keeping toilets closed risks further spread of infections discriminates against people with disabilities, bladder bowel conditions.",2020-06-10 11:45:40+00:00,None
15624,15624,work,4,4_thanks_follow_work_welcome,thanks - follow - work - welcome - wait - rest - glad - anything - dream - fire,1.0,True,Fantastic work!! ⭐️ https://t.co/OwF8Xs8sy6,2020-06-10 12:24:52+00:00,Life
15625,15625,number covid case state,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.9978063591582692,False,"Record-High Numbers of New COVID-19 Cases Seen in 14 States, Puerto Rico https://t.co/RlqfAkqxFV",2020-06-10 12:31:52+00:00,None
15626,15626,mortality rate adult,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,COVID-19 Mortality Rate for Intubated Adults Lower Than Previously Reported https://t.co/4tyCbW6AUL,2020-06-10 12:36:18+00:00,None
15627,15627,source food covid pandemic weakness food system supply chain opportunity system change,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"Finding ways to source local and sustainable food is more important now than ever. The COVID-19 pandemic has exposed weaknesses in our entire food system, including supply chains. We are now presented with an opportunity for system change, here's why: https://t.co/7IEkLNVTiV https://t.co/3wKN4QfdRk",2020-06-10 12:45:27+00:00,None
15628,15628,occurs infant formula feeding,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,Weaning Occurs Earlier for Infants With In-Hospital Formula Feeding https://t.co/XMMxcEdWni,2020-06-10 13:00:29+00:00,None
15629,15629,coronavirus market record street journal,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,Coronavirus obliterated the best African-American job market on record — The Wall Street Journal https://t.co/cAayDqTTrn,2020-06-10 13:10:16+00:00,None
15630,15630,item auto insurance gasoline index,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,"CPI for all items falls 0.1% in May, as auto insurance and gasoline indexes decline https://t.co/YpEmNh9OGt",2020-06-10 13:25:10+00:00,None
15631,15631,loko tlga,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,@junkkristian Loko ka tlga 🤣🤣🤣,2020-06-10 13:36:41+00:00,None
15632,15632,candace demographic base,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"@kato3000 @Ralphlongo1975 @LanceBass @RealCandaceO As much as I do not like Candace, she does have a large conservative black demographic as her base",2020-06-10 13:43:16+00:00,None
15633,15633,everything,0,0_morning_hope_coffee_thing,morning - hope - coffee - thing - weekend - chris - person - everyone - sorry - evening,0.88688658028902,True,@TheQuQu @JDefiant9 Everything they apparently stood against lol,2020-06-10 13:52:47+00:00,Life
15634,15634,activity guideline cancer society,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,"Diet, Activity Guideline Updated by American Cancer Society https://t.co/oWZp3CDPAr",2020-06-10 14:30:18+00:00,None
15635,15635,vanderpump rule,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.6843094616489718,False,@VanderpumpRules I’m thinking Vanderpump Rules is over,2020-06-10 14:45:12+00:00,None
15636,15636,time anyone opinion anyone,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.6965231211741753,False,I will be coming back to #streaming Just taking my time But when I do.... I will not ban anyone for any of their opinions! I will not silence ANYONE,2020-06-10 14:47:27+00:00,None
15637,15637,world food crisis child summer holiday government access food risk school meal,8,8_food_school_life_meal,food - school - life - meal - child - cream - community - poverty - machine - sense,0.9439911923513992,False,".@UN reports the world is facing a food crisis and the UK is not exempt. A million children are set to go hungry across the summer holiday. The Government must act now to provide access to good food for those most at risk, including free school meals. https://t.co/l2wpEjYAMK https://t.co/q5Mxhw9k9k",2020-06-10 15:15:21+00:00,Life
15638,15638,story profession turn career month story,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"We all have different stories of how we joined this profession and the turns our careers have taken. Last month, we shared some of our stories and you also shared some of yours. Read them all here! https://t.co/U9DumtwDAz #nurses #nursing https://t.co/LCsjvMdDFL",2020-06-10 15:54:50+00:00,None
15639,15639,issue care cabinet level post people moment,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,One thing’s for sure we need to get serious about addressing issues around elderly care and a dedicated cabinet level ministerial post for older people is long overdue -far too fragmented at the moment ⁦@AgeAction⁩ @alone_ireland ⁦@CFNIreland⁩ https://t.co/eSLYOznHVU,2020-06-10 16:02:26+00:00,None
15640,15640,memory family content seed plant memory baby,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.609515950234554,False,First Touch gives a memory box to every bereaved family. The contents include these wildflower seeds to plant in memory of the precious baby #babyloss #stgeorgeshospital #tooting https://t.co/RKMouyS2pS,2020-06-10 16:10:16+00:00,None
15641,15641,covid incidence percent patient,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.8696888814376683,False,Preoperative COVID-19 Incidence &lt;1 Percent in Pediatric Patients https://t.co/SIANXRKStf,2020-06-10 16:10:17+00:00,None
15642,15642,please date diary chat team,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.5500479265664471,False,Please put this date in your diary for the #ldweek2020 #weldns chat with the #keephoLDNgon team. https://t.co/NsxTbUNowH https://t.co/cm2nDnjUJj,2020-06-10 16:11:43+00:00,None
15643,15643,night shift,2,2_shift_night_tonight_match,shift - night - tonight - match - ward - sleep - game - bless - emotion - today,1.0,True,Pre night shift #TomBurke https://t.co/kl8LtagKOt,2020-06-10 16:41:29+00:00,Work
15644,15644,peter rabbit,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.4711872267883549,False,Perfect end to the day. Watching Peter rabbit with my little boy. After a day doing the job I love 💖💖,2020-06-10 16:55:40+00:00,None
15645,15645,delivery system relapse,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.4028291542600255,False,Electronic Nicotine Delivery Systems Tied to Smoking Relapse https://t.co/WGuZpku5HS,2020-06-10 17:20:10+00:00,None
15646,15646,thanks ward patient tonight share ward patient thing,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,@berbar66 @Sharonmuskebear Thanks... I'm on our ultra clean ward for the elective surgical patients so it should be a good one tonight. I we share that ward with cardiac patients so I am learning new things too!,2020-06-10 17:20:19+00:00,None
15647,15647,congratulation,3,3_congratulation_luck_award_jenny,congratulation - luck - award - jenny - achievement - team - winner - congrats - hero - football,0.8108134098073932,True,@SaltyLikeSaline Congratulations!,2020-06-10 18:06:16+00:00,Life
15648,15648,thank rainy wednesday,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,@celoscher @freeYseult @phussey47 @BlanaidWhiteDCU @BursarTrinity @EmmaONeillTCD @aislingdepaor @sjbelton @prosena @KEnglishLab Thank you @celoscher 🙏 you cheered up a rainy Wednesday,2020-06-10 18:17:20+00:00,None
15649,15649,selection woman girl world,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,Here’s my selection of some amazing women (one girl ❤️) who could rule the world #10GreatWomen @deborah_somorin @izzyswheels #ailbheandIzzy @RazanIbraheem_ @whosbobbie @AoibheannMangan @mullanedesign @KaneSinead @danni_barry @LisaMMcGee @keane_ellen https://t.co/pElBUqaGGu,2020-06-10 18:19:10+00:00,None
15650,15650,team chat friendship detail,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,To mark #LDWeek2020 the #keepholdngon team will be hosting a #weldns chat on Friendship. Consider yourself invited! For further details check https://t.co/suhDjfUajM,2020-06-10 18:27:00+00:00,None
15651,15651,vision balance issue concussion,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"Vision, Balance Issues Common With Pediatric Concussions https://t.co/CqcGaiZGvV",2020-06-10 18:50:09+00:00,None
15652,15652,people clarity,9,9_friend_kenny_home_point,friend - kenny - home - point - morning - people - mate - message - bloody - reply,0.0334271578888538,False,Why are people claiming the #supportbubble needs more clarity??,2020-06-10 19:45:45+00:00,Life
15653,15653,feel year lock,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,@KaneSinead @deborah_somorin @izzyswheels @RazanIbraheem_ @whosbobbie @AoibheannMangan @mullanedesign @Danni_Barry @LisaMMcGee @keane_ellen Hope all good @KaneSinead ❤️ feels like a million years ago since we met...just before the lock down 😂,2020-06-10 19:50:56+00:00,None
15654,15654,coronavirus fear grooming child,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.95452200108383,False,Coronavirus: Fears over online grooming of children in lockdown https://t.co/LBJwlMrKqc,2020-06-10 19:54:18+00:00,None
15655,15655,campaign price sign,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.6176909311449954,False,I'm supporting @whichuk's campaign to end price gouging. Sign up too! → https://t.co/o0E9rw3NKp via @whichuk,2020-06-10 19:58:32+00:00,None
15656,15656,thanks follow,4,4_thanks_follow_work_welcome,thanks - follow - work - welcome - wait - rest - glad - anything - dream - fire,1.0,True,Hey mavis thanks for the follow!,2020-06-10 20:26:22+00:00,Life
15657,15657,thromboelastography blood clot covid,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0705463527249372,False,Thromboelastography Can Predict Blood Clots in COVID-19 https://t.co/iyELxvTjuE,2020-06-10 20:40:10+00:00,None
15658,15658,emerges state reopenings bloomberg,6,6_week_mile_start_monday,week - mile - start - monday - hill - earth - office - sunset - shiv - tuesday,0.01429278658367,False,Second U.S. virus wave emerges after state reopenings — Bloomberg https://t.co/NL2BVv8xf5,2020-06-10 22:00:25+00:00,Life
15659,15659,keane,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,@Gary_Cridland Roy Keane,2020-06-10 22:08:33+00:00,None
15660,15660,wpsi anxiety woman girl,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.7566836451420186,False,"WPSI Advises Screening for Anxiety in Women, Teen Girls https://t.co/eUZS1y1V60",2020-06-10 22:15:15+00:00,None
15661,15661,country people,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,One of the most beautiful countries and amazing people - love it there ❤️ #zanzibar #serengeti #daressalaam #arusha #ngorongorocrater #TanzaniaChamber https://t.co/8j9vPcO1QT,2020-06-10 22:23:02+00:00,None
15662,15662,woman,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.2577778617842052,False,Both amazing and inspirational women ❤️ https://t.co/VCmVDfKQIA,2020-06-10 22:23:50+00:00,None
15663,15663,perfect,1,1_thank_enjoy_brilliant_support,thank - enjoy - brilliant - support - thankyou - whoop - jackie - yeah - thanks - help,1.0,True,@DarkoneOfDamned Perfect! :),2020-06-11 00:09:11+00:00,Life
15664,15664,team chat friendship detail,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"Join the #keephoLDNgon team for the #weldns #LDWeek2020 chat on friendship. For more details, check https://t.co/suhDjfUajM",2020-06-11 05:28:00+00:00,None
