Unnamed: 0,id,created_at,edit_history_tweet_ids,text,clean_text,non_english,whitespace
2855,1.247924158182445e+18,2020-04-08 16:27:59+00:00,['1247924158182445058'],@Pickle_Esther PLUS I got to use the TURBO INFLATER PUMP of paddling pool fame! 😀😀😀😀, plus i got to use the turbo inflater pump of paddling pool fame ,True,False
2856,1.2478934372584202e+18,2020-04-08 14:25:54+00:00,['1247893437258420224'],@NannyGray2 I have! Its gone against all my worst nature but I guess... I'm maturing!!, i have its gone against all my worst nature but i guess im maturing,True,False
2857,1.2478721508470743e+18,2020-04-08 13:01:19+00:00,['1247872150847074311'],This new goal is the BEST THING EVER! ...Martin 🐶: Nonplussed. https://t.co/15Rqxu6xVn,this new goal is the best thing ever martin  nonplussed ,True,False
2860,1.2467820791043604e+18,2020-04-05 12:49:46+00:00,['1246782079104360451'],@dawnjay666 @LauraMealor6 It will always be there. 🙂,  it will always be there ,True,False
2862,1.246722697494659e+18,2020-04-05 08:53:48+00:00,['1246722697494659072'],One smile from your daughter and everything’s okay. https://t.co/EKmNFoPG3I,one smile from your daughter and everything’s okay ,True,False
2864,1.246536744876589e+18,2020-04-04 20:34:54+00:00,['1246536744876589056'],@zoecaine Hope you’re ok. X, hope you’re ok x,True,False
2865,1.24652823263309e+18,2020-04-04 20:01:04+00:00,['1246528232633090049'],@alflavor @MyLifeStoryUK 10. The Dice Man,  10 the dice man,True,False
2866,1.2465048233836216e+18,2020-04-04 18:28:03+00:00,['1246504823383621633'],@alan_m_lawrence Always., always,True,False
2867,1.246479806121771e+18,2020-04-04 16:48:38+00:00,['1246479806121771008'],"A lovely thing. A guy called Ben Price has had the lovely idea of doing a treasure hunt in the local woods. My son, Eli, loved looking for the treasure. #Sheringham #NorthNorfolk https://t.co/9tiAFnaXlN",a lovely thing a guy called ben price has had the lovely idea of doing a treasure hunt in the local woods my son eli loved looking for the treasure   ,True,False
2869,1.2464356118604923e+18,2020-04-04 13:53:02+00:00,['1246435611860492289'],@CThomas663 She’s obviously not very good at puzzles. 🧩🧩🧩🧩, she’s obviously not very good at puzzles ,True,False
2870,1.2463932460137062e+18,2020-04-04 11:04:41+00:00,['1246393246013706247'],@RobGoffee My Love My Life., my love my life,True,False
2871,1.2461389929591316e+18,2020-04-03 18:14:22+00:00,['1246138992959131648'],@cha0tic If you check the letter of law I believe I’m allowed to with people I live with. 🙂, if you check the letter of law i believe i’m allowed to with people i live with ,True,False
2872,1.2461374997993882e+18,2020-04-03 18:08:26+00:00,['1246137499799388161'],What’s everyone doing this weekend? I’m planning QUITE a party. #AmbridgeSocial #TheArchers https://t.co/BpdBWJGkzY,what’s everyone doing this weekend i’m planning quite a party   ,True,False
2874,1.2459774419459932e+18,2020-04-03 07:32:25+00:00,['1245977441945993216'],@Gone_BananHares @SoVeryBritish Indeed. Tho as I’ve matured I’ve found myself with a lot more time for Rich Teas. #asdiscussed,  indeed tho as i’ve matured i’ve found myself with a lot more time for rich teas ,True,False
2875,1.2459737051902362e+18,2020-04-03 07:17:35+00:00,['1245973705190236162'],"@_nonameagain ...one, two of which, have very limited fine motor.", one two of which have very limited fine motor,True,False
2876,1.2459735276747162e+18,2020-04-03 07:16:52+00:00,['1245973527674716160'],@_nonameagain ...with four people. And a dog., with four people and a dog,True,False
2877,1.245973338465407e+18,2020-04-03 07:16:07+00:00,['1245973338465406980'],@_nonameagain WERE HAVING A TOURNAMENT, were having a tournament,True,False
2878,1.2459728336726057e+18,2020-04-03 07:14:07+00:00,['1245972833672605696'],@Iron_Lady25 @SoVeryBritish Such decadence.,  such decadence,True,False
2879,1.2459727024244326e+18,2020-04-03 07:13:35+00:00,['1245972702424432640'],"@SoVeryBritish I divide biscuits into ‘Everyday’ and ‘Fancy.’ Custard Creams for the former, Party Rings for the latter.", i divide biscuits into ‘everyday’ and ‘fancy’ custard creams for the former party rings for the latter,True,False
2881,1.2457909039036252e+18,2020-04-02 19:11:11+00:00,['1245790903903625217'],@SDPenny1 ☺️☺️☺️☺️ Hours of fun!,  hours of fun,True,False
2882,1.2457905599497871e+18,2020-04-02 19:09:49+00:00,['1245790559949787136'],@RobGoffee That’s on its way too! 🙂, that’s on its way too ,True,False
2883,1.245728257116422e+18,2020-04-02 15:02:15+00:00,['1245728257116422145'],@lesfisher6 Boom tish. 🙂, boom tish ,True,False
2884,1.2457093096668692e+18,2020-04-02 13:46:58+00:00,['1245709309666869248'],KERPLUNK HAS BEEN DISPATCHED!! All is well. https://t.co/6d9e3RSMUa,kerplunk has been dispatched all is well ,True,False
2885,1.2456786880684032e+18,2020-04-02 11:45:17+00:00,['1245678688068403200'],@philippaleah Everything is improved by 👀, everything is improved by ,True,False
2886,1.2456731751716372e+18,2020-04-02 11:23:23+00:00,['1245673175171637249'],"@philippaleah Sorry, polar bears hang out with robins every day, right? #illusionsshattered", sorry polar bears hang out with robins every day right ,True,False
2887,1.2456670957209313e+18,2020-04-02 10:59:13+00:00,['1245667095720931328'],"@philippaleah Funny, I was thinking exactly the same thing!", funny i was thinking exactly the same thing,True,False
2888,1.2456584767615918e+18,2020-04-02 10:24:58+00:00,['1245658476761591816'],@SDPenny1 😂 That destroys my brain just thinking about it! 😂,  that destroys my brain just thinking about it ,True,False
2889,1.245653094106456e+18,2020-04-02 10:03:35+00:00,['1245653094106456064'],There’s nothing like the smell of a fresh puzzle in the morning... #jigsaw #lockdownUKnow https://t.co/gYHBMX5VkD,there’s nothing like the smell of a fresh puzzle in the morning   ,True,False
2893,1.2454489898200474e+18,2020-04-01 20:32:33+00:00,['1245448989820047360'],@Felicity_Bevan ❤️I NEED them in a 10.5.❤️, i need them in a 105,True,False
2896,1.2454483288186798e+18,2020-04-01 20:29:55+00:00,['1245448328818679810'],@NannyGray2 Bless you June., bless you june,True,False
2897,1.245448145779282e+18,2020-04-01 20:29:11+00:00,['1245448145779281923'],@krsetab @CBeebiesHQ Cheers Kevin. Lockdown/take away in the loveliest town.😉,  cheers kevin lockdowntake away in the loveliest town,True,False
2898,1.2454478461590938e+18,2020-04-01 20:28:00+00:00,['1245447846159093763'],@MarGraham @CBeebiesHQ He's a love.,  hes a love,True,False
2899,1.245447432265257e+18,2020-04-01 20:26:21+00:00,['1245447432265256962'],@RobGoffee @CBeebiesHQ All credit to Alyssa. 🙂🙂🙂🙂 PS When are you on Joe Wicks? 🙂🙂🙂🙂,  all credit to alyssa  ps when are you on joe wicks ,True,False
2900,1.2454472701636772e+18,2020-04-01 20:25:43+00:00,['1245447270163677186'],@Pickle_Esther @CBeebiesHQ My wonderful wife made the card. 🙂🙂🙂🙂,  my wonderful wife made the card ,True,False
2901,1.2454439445546025e+18,2020-04-01 20:12:30+00:00,['1245443944554602497'],"@CathyKirby65 Nice profile pic, Cathy. 🙂", nice profile pic cathy ,True,False
2902,1.2454419794225562e+18,2020-04-01 20:04:41+00:00,['1245441979422556161'],@katies_gifts @CBeebiesHQ Thank you so much. Eli had a great day... he’s loving his new scooter. Hope Oliver’s okay without nursery. x,  thank you so much eli had a great day he’s loving his new scooter hope oliver’s okay without nursery x,True,False
2903,1.2454080377053184e+18,2020-04-01 17:49:49+00:00,['1245408037705318403'],I am VERY jealous of my son’s new shoes... ♥️♥️♥️♥️ https://t.co/wy4jSmerpF,i am very jealous of my son’s new shoes  ,True,False
2904,1.2453929044424786e+18,2020-04-01 16:49:41+00:00,['1245392904442478594'],Welcome to 2020. #houseparty #lockdownuk #mymum https://t.co/6A5dbpK3fN,welcome to 2020    ,True,False
2907,1.2452869082232627e+18,2020-04-01 09:48:29+00:00,['1245286908223262720'],@MarGraham Haha. It was definately ME eating the sandwich. 😛😛😛😛, haha it was definately me eating the sandwich ,True,False
2908,1.245282732600701e+18,2020-04-01 09:31:54+00:00,['1245282732600700928'],@RobGoffee Proper got me. I was so disappointed! You should be on it though., proper got me i was so disappointed you should be on it though,True,False
2909,1.2452678652861809e+18,2020-04-01 08:32:49+00:00,['1245267865286180865'],"Sitting in my chair, watching Joe Wicks, eating a sausage sandwich.",sitting in my chair watching joe wicks eating a sausage sandwich,True,False
2910,1.2452600279313654e+18,2020-04-01 08:01:41+00:00,['1245260027931365376'],@RobGoffee Wow! I’ll watch it now!, wow i’ll watch it now,True,False
2911,1.2452528811057644e+18,2020-04-01 07:33:17+00:00,['1245252881105764358'],What’s that? THREE YEARS IN A ROW OUR CARD ON @CBeebiesHQ! Happy 4th Birthday to our gorgeous Eli. We think you’re amazing. xx 🎈🎈🎈🎈 https://t.co/Q1UpGk5fZh,what’s that three years in a row our card on  happy 4th birthday to our gorgeous eli we think you’re amazing xx  ,True,False
2912,1.245090903288578e+18,2020-03-31 20:49:38+00:00,['1245090903288578050'],"@MarGraham We have one and it’s a godsend. The shopkeeper, Vetti, is one the nicest, most helpful people I have ever met. ♥️🙏♥️🙏 #Sheringham", we have one and it’s a godsend the shopkeeper vetti is one the nicest most helpful people i have ever met  ,True,False
2916,1.2449010322720276e+18,2020-03-31 08:15:09+00:00,['1244901032272027648'],@CThomas663 No., no,True,False
2917,1.24490000109815e+18,2020-03-31 08:11:04+00:00,['1244900001098149890'],@kimberleyone162 Its a crazy mixed up world. 🙂, its a crazy mixed up world ,True,False
2920,1.2447128403904143e+18,2020-03-30 19:47:21+00:00,['1244712840390414340'],I knew ‘Up The Junction’ before he even read the question. #UniversityChallenge,i knew ‘up the junction’ before he even read the question ,True,False
2921,1.2446870958363525e+18,2020-03-30 18:05:03+00:00,['1244687095836352513'],@janebramley Take care., take care,True,False
2922,1.2446542807721165e+18,2020-03-30 15:54:39+00:00,['1244654280772116484'],There are obviously a MYRIAD of household tasks I could be completing (that radiator isn’t going to bleed itself) BUT... flip it... I’ve completed a jigsaw puzzle of vintage racing cars. 🧩🧩🧩🧩🏎🏎🏎🏎 #success https://t.co/ATgRbGY97Y,there are obviously a myriad of household tasks i could be completing that radiator isn’t going to bleed itself but flip it i’ve completed a jigsaw puzzle of vintage racing cars   ,True,False
2923,1.2445457623961887e+18,2020-03-30 08:43:26+00:00,['1244545762396188672'],@CorArdens Noone wants to think their croissant pleasure has been at the expense of another..., noone wants to think their croissant pleasure has been at the expense of another,True,False
2924,1.2443257610304635e+18,2020-03-29 18:09:14+00:00,['1244325761030463490'],“I’m just figuring out whose legs are whose.” We’ve all been there. #TheArchers 🐑🐑🐑🐑,“i’m just figuring out whose legs are whose” we’ve all been there  ,True,False
2925,1.244230692424364e+18,2020-03-29 11:51:28+00:00,['1244230692424364034'],"@JapanesePolar Yes, we  we had all that... I think they call it a #wintrymix. ❄️🌨️❄️🌨️", yes we  we had all that i think they call it a  ,True,False
2926,1.244209352824836e+18,2020-03-29 10:26:40+00:00,['1244209352824836096'],@drhelenross We do ‘dance party’ every day at bath time... Eli has a curious fondness for ‘The King of Rock and Roll’ by Prefab Sprout. #hotdogjumpingfrogalberquerque, we do ‘dance party’ every day at bath time eli has a curious fondness for ‘the king of rock and roll’ by prefab sprout ,True,False
2927,1.2441979486212956e+18,2020-03-29 09:41:21+00:00,['1244197948621295618'],"@gillsrobbo Absolutely... jigsaws, films, toys, video games... not bad actually.", absolutely jigsaws films toys video games not bad actually,True,False
2928,1.244197757725946e+18,2020-03-29 09:40:36+00:00,['1244197757725945856'],@drhelenross #livingthedream I’ve been working hard on my jigsaw...,  i’ve been working hard on my jigsaw,True,False
2929,1.244176082334597e+18,2020-03-29 08:14:28+00:00,['1244176082334597121'],Weathers rubbish. Might have to stay in.,weathers rubbish might have to stay in,True,False
2931,1.2436189829403648e+18,2020-03-27 19:20:45+00:00,['1243618982940364803'],@_nonameagain I like Mr Bull. And my favourite episode is ‘Mr Bull in the China Shop.’, i like mr bull and my favourite episode is ‘mr bull in the china shop’,True,False
2932,1.243618201822466e+18,2020-03-27 19:17:39+00:00,['1243618201822466049'],@_nonameagain I’m not always that well disposed towards Peppa... but that’s another story..., i’m not always that well disposed towards peppa but that’s another story,True,False
2933,1.2436170539338097e+18,2020-03-27 19:13:05+00:00,['1243617053933809665'],@_nonameagain Pip’s being a bit annoying., pip’s being a bit annoying,True,False
2935,1.2436153096736973e+18,2020-03-27 19:06:09+00:00,['1243615309673697280'],I know it’s not on and she’s not actually doing anything... but... just to say... I hate Shula. #TheArchers,i know it’s not on and she’s not actually doing anything but just to say i hate shula ,True,False
2936,1.2435974741970944e+18,2020-03-27 17:55:17+00:00,['1243597474197094400'],@commaficionado Please keep us posted on any further moustache/spread updates., please keep us posted on any further moustachespread updates,True,False
2937,1.2435296858600038e+18,2020-03-27 13:25:55+00:00,['1243529685860003840'],"@OFFICESPS Eli, Nursery, is proud of his rainbow. #Sheringham @officesps https://t.co/zvcYVb5bFi", eli nursery is proud of his rainbow   ,True,False
2939,1.2432956318647296e+18,2020-03-26 21:55:52+00:00,['1243295631864729600'],@janebramley I can almost smell it! :), i can almost smell it ,True,False
2941,1.2432877443040993e+18,2020-03-26 21:24:32+00:00,['1243287744304099336'],@krsetab Absolutely., absolutely,True,False
2942,1.2432347759865078e+18,2020-03-26 17:54:03+00:00,['1243234775986507779'],Everything Will Be Ok. #Sheringham #NorthNorfolk #covid_19 https://t.co/8YNgXK4xlW,everything will be ok    ,True,False
2945,1.2429104702243471e+18,2020-03-25 20:25:22+00:00,['1242910470224347143'],@lisamarks I’m there. ☺️☺️☺️☺️, i’m there ,True,False
2946,1.2428999702876406e+18,2020-03-25 19:43:39+00:00,['1242899970287640576'],@BookstartJo It was great. Really good attendance. Well done Jo and thanks again. 🙂, it was great really good attendance well done jo and thanks again ,True,False
2947,1.242891015935099e+18,2020-03-25 19:08:04+00:00,['1242891015935098880'],"I think I said ‘let’s get messy’ once in my life, maybe 2001, and to be honest I’ve never TRUELY forgiven myself. #TheArchers",i think i said ‘let’s get messy’ once in my life maybe 2001 and to be honest i’ve never truely forgiven myself ,True,False
2949,1.2428621620806085e+18,2020-03-25 17:13:25+00:00,['1242862162080608262'],Rounded off an action packed #lockdownuk day with my favourite spring activity of jet blasting the bird poo off the garden furniture. After this my wife called me a “burning hunk of man” which pleased me NO END.,rounded off an action packed  day with my favourite spring activity of jet blasting the bird poo off the garden furniture after this my wife called me a “burning hunk of man” which pleased me no end,True,False
2950,1.2428299578244997e+18,2020-03-25 15:05:27+00:00,['1242829957824499717'],Sylvie and I had a lovely time doing an online #bounceandrhyme this morning. Especially as it was hosted by a lovely longtime Twitter friend who I’d never spoken to in real life before... @BookstartJo https://t.co/tT9Pc6yQ3C,sylvie and i had a lovely time doing an online  this morning especially as it was hosted by a lovely longtime twitter friend who i’d never spoken to in real life before  ,True,False
2951,1.2427472542654792e+18,2020-03-25 09:36:49+00:00,['1242747254265479169'],"@f33lthesun @RobGoffee He's affecting ""non plussed"" at the moment but I know inside he's bursting with joy... 🐶",  hes affecting non plussed at the moment but i know inside hes bursting with joy ,True,False
2952,1.2425301204029727e+18,2020-03-24 19:14:00+00:00,['1242530120402972674'],I think this is what we ALL needed after a long day. #lambing #lubrication #uterus #thearchers,i think this is what we all needed after a long day    ,True,False
2953,1.2424912674031862e+18,2020-03-24 16:39:37+00:00,['1242491267403186176'],@CDogdays ☺️☺️☺️☺️ I’ll keep you posted...,  i’ll keep you posted,True,False
2954,1.2424855596347433e+18,2020-03-24 16:16:56+00:00,['1242485559634743297'],"I’m still waiting for my wife Alyssa to say: “One of the nice things about all of this is I’ll get to see more of you.” 
Still waiting.","i’m still waiting for my wife alyssa to say “one of the nice things about all of this is i’ll get to see more of you” 
still waiting",True,False
2955,1.2424618527827354e+18,2020-03-24 14:42:44+00:00,['1242461852782735364'],@CathyKirby65 The loveliest of places to have nothing to do. #NorthNorfolk, the loveliest of places to have nothing to do ,True,False
2957,1.242344874374058e+18,2020-03-24 06:57:54+00:00,['1242344874374057984'],@Pickle_Esther Something for everyone., something for everyone,True,False
2959,1.2423435301079327e+18,2020-03-24 06:52:33+00:00,['1242343530107932673'],@Pickle_Esther We are the best. We are the best. We are. We are. We are the best., we are the best we are the best we are we are we are the best,True,False
2960,1.242212244995408e+18,2020-03-23 22:10:53+00:00,['1242212244995407872'],“There is nothing more depressing than an overcooked fondant.” There is mate. #MasterChefUK @MasterChefUK,“there is nothing more depressing than an overcooked fondant” there is mate  ,True,False
2961,1.2422005802038725e+18,2020-03-23 21:24:31+00:00,['1242200580203872256'],"Well, I don’t know about you but I’ve got a very busy schedule... #lockdownuk https://t.co/90GVFGcCX9",well i don’t know about you but i’ve got a very busy schedule  ,True,False
2962,1.2421696306737723e+18,2020-03-23 19:21:33+00:00,['1242169630673772557'],No Premier League... sad. No pubs and cafes... hard. Social Distancing... a challenge. No #TheArchers on Friday???...Apocalypse.,no premier league sad no pubs and cafes hard social distancing a challenge no  on fridayapocalypse,True,False
2963,1.2421669325660856e+18,2020-03-23 19:10:49+00:00,['1242166932566085633'],We warned them about Philip. We warned them. #TheArchers,we warned them about philip we warned them ,True,False
2964,1.2421666073816965e+18,2020-03-23 19:09:32+00:00,['1242166607381696514'],@rutherian There’s something about this tweet I find very appealing., there’s something about this tweet i find very appealing,True,False
2965,1.2421310086124175e+18,2020-03-23 16:48:04+00:00,['1242131008612417539'],I love this town. #Sheringham #NorthNorfolk #TeenyTinyLooRolls #SizeMatters #covid19UK https://t.co/FOvPAYa6z1,i love this town      ,True,False
2967,1.2418113736104714e+18,2020-03-22 19:37:57+00:00,['1241811373610471431'],Sunday. #Sheringham #lucky https://t.co/bKes5yAa1f,sunday   ,True,False
2968,1.241805777272275e+18,2020-03-22 19:15:43+00:00,['1241805777272274947'],Rewilding. #February2020Problems #TheArchers,rewilding  ,True,False
2969,1.2418023941592433e+18,2020-03-22 19:02:16+00:00,['1241802394159243265'],I NEVER thought #TheArchers would represent sanity in the world. #CoronaCrisisuk,i never thought  would represent sanity in the world ,True,False
2971,1.2413930260497285e+18,2020-03-21 15:55:36+00:00,['1241393026049728512'],True love. ♥️ https://t.co/Jq71iJ9UfD,true love  ,True,False
2972,1.24138454001639e+18,2020-03-21 15:21:52+00:00,['1241384540016390146'],@GlavenEcology Land by the allotments near Splash. 🙂, land by the allotments near splash ,True,False
2973,1.2413657063289815e+18,2020-03-21 14:07:02+00:00,['1241365706328981506'],A lovely thing in #Sheringham. The town council has adopted some fruit trees and begun the planting of an orchard. #CoronaCrisisuk #proud https://t.co/1acDhy7ygs,a lovely thing in  the town council has adopted some fruit trees and begun the planting of an orchard   ,True,False
2974,1.241344500800389e+18,2020-03-21 12:42:46+00:00,['1241344500800389122'],@RobGoffee Love an old movie. Cary Grant is my hero. Low tide was at the wrong time today... probably venture down tomorrow. Woods with the football in a bit. Take care Rob. x, love an old movie cary grant is my hero low tide was at the wrong time today probably venture down tomorrow woods with the football in a bit take care rob x,True,False
2975,1.2411121072754852e+18,2020-03-20 21:19:19+00:00,['1241112107275485184'],@RobGoffee @twicepence @PeterRobson29 @lora4dan @gaznanna @Larkybhoy85 @rosenab06729438 @PenguinBhoy @Mhairi_McL86 @DavidDoherty2 @stevesyb @harmon_kieran @MrsAMH77 @888zander @PZandero @weelin85 @BananaCon @whiskeyrich @shanmcallister_ @Alexlamont11 @Ruaranicus @2minutesto27 @Pippa_Harland @Run_Dolly_Run @DMA551 @vickymeaby @daisylevers She wants a whole lot more than the boy next door...,                           she wants a whole lot more than the boy next door,True,False
2976,1.2411071525902991e+18,2020-03-20 20:59:38+00:00,['1241107152590299136'],@RobGoffee @twicepence @PeterRobson29 @lora4dan @gaznanna @Larkybhoy85 @rosenab06729438 @PenguinBhoy @Mhairi_McL86 @DavidDoherty2 @stevesyb @harmon_kieran @MrsAMH77 @888zander @PZandero @weelin85 @BananaCon @whiskeyrich @shanmcallister_ @Alexlamont11 @Ruaranicus @2minutesto27 @Pippa_Harland @Run_Dolly_Run @DMA551 @vickymeaby @daisylevers One of those rare things in Hollywood: a superior sequel... https://t.co/zJZIJwTort,                           one of those rare things in hollywood a superior sequel ,True,False
2977,1.241025618428473e+18,2020-03-20 15:35:39+00:00,['1241025618428473344'],Summer Days. #Sheringham https://t.co/w0K0X62UA2,summer days  ,True,False
2978,1.2407223886917018e+18,2020-03-19 19:30:43+00:00,['1240722388691701760'],Following hot on the heels of the aforementioned cheese fairy... now a cup cake fairy has delivered a tin of sugary happiness to help us through troubled times. #coronavirus #Sheringham #believeinfairies 🧁🧁🧁🧁 https://t.co/95yc8SUbD8,following hot on the heels of the aforementioned cheese fairy now a cup cake fairy has delivered a tin of sugary happiness to help us through troubled times     ,True,False
2979,1.2402315313623654e+18,2020-03-18 11:00:14+00:00,['1240231531362365441'],@KennyInclusion A man with a plan. 🙂, a man with a plan ,True,False
2980,1.2400248342408438e+18,2020-03-17 21:18:53+00:00,['1240024834240843776'],@thinkpix_suze Wouldn’t it just? 🍤🍤🍤🍤🙂, wouldn’t it just ,True,False
2982,1.2399692793881682e+18,2020-03-17 17:38:08+00:00,['1239969279388168192'],A wonderful local hotel is doing delivery owing to #coronavirus ... the simple joy of saying: “Yeah could I order a bottle of Pinot Grigio and a... Twix please. No that’s it.” #COVID2019 https://t.co/RgDsGAUEoy,a wonderful local hotel is doing delivery owing to   the simple joy of saying “yeah could i order a bottle of pinot grigio and a twix please no that’s it”  ,True,False
2983,1.2398200118307308e+18,2020-03-17 07:45:00+00:00,['1239820011830730754'],@PetrocTrelawny @BBCRadio3 Morning. 🙂,  morning ,True,False
2984,1.2398188387088955e+18,2020-03-17 07:40:20+00:00,['1239818838708895744'],Enough news. #GoodMorning @BBCRadio3 https://t.co/TcwX3NNsv8,enough news   ,True,False
2986,1.239654096002519e+18,2020-03-16 20:45:42+00:00,['1239654096002519043'],"“KRAFTVERK!” Love, you don’t have answer in the accent of the country the band is from. #UniversityChallenge",“kraftverk” love you don’t have answer in the accent of the country the band is from ,True,False
2987,1.2396102706385797e+18,2020-03-16 17:51:34+00:00,['1239610270638579713'],My son’s junk modelling ‘creations’ continue APACE... I give you ‘yogurt pot’ and ‘punnet.’ #noassemblyrequired https://t.co/69ZZOtxZot,my son’s junk modelling ‘creations’ continue apace i give you ‘yogurt pot’ and ‘punnet’  ,True,False
2988,1.2395203813645148e+18,2020-03-16 11:54:22+00:00,['1239520381364514816'],Monday is my favourite day because I get to walk my little boy to Nursery. https://t.co/738u0Qpi2A,monday is my favourite day because i get to walk my little boy to nursery ,True,False
2989,1.2392809817455657e+18,2020-03-15 20:03:05+00:00,['1239280981745565697'],@MissKittenFilan Thanks. 🙂, thanks ,True,False
2990,1.2392699686063636e+18,2020-03-15 19:19:19+00:00,['1239269968606363648'],@MissKittenFilan Sounds good., sounds good,True,False
2991,1.239269094358233e+18,2020-03-15 19:15:51+00:00,['1239269094358233091'],I won’t believe she’s okay until I hear a sharp sniff. #Lynda #TheArchers,i won’t believe she’s okay until i hear a sharp sniff  ,True,False
2993,1.238804610887889e+18,2020-03-14 12:30:09+00:00,['1238804610887888899'],@CThomas663 Let’s just say it was a concern., let’s just say it was a concern,True,False
2994,1.2388012037415483e+18,2020-03-14 12:16:37+00:00,['1238801203741548552'],TWENTY SIX driving lessons down... NOBODY KILLED 🚘. Twenty seventh lesson coming up... (Number of pedestrians startled: 7),twenty six driving lessons down nobody killed  twenty seventh lesson coming up number of pedestrians startled 7,True,False
2995,1.238544562920063e+18,2020-03-13 19:16:49+00:00,['1238544562920062977'],@MuffetRBoyle @wessexwildlife @feistywomankent Oh we’re all good. Living the a North Norfolk dream. How’s your little one?,   oh we’re all good living the a north norfolk dream how’s your little one,True,False
2996,1.2385423572949563e+18,2020-03-13 19:08:03+00:00,['1238542357294956547'],@MuffetRBoyle @wessexwildlife @feistywomankent Evening. 😊,   evening ,True,False
2997,1.238541516978692e+18,2020-03-13 19:04:43+00:00,['1238541516978692097'],@falmouthjen If you make no other contribution I think you’ve already won the tweetalong with that., if you make no other contribution i think you’ve already won the tweetalong with that,True,False
2998,1.238539902205268e+18,2020-03-13 18:58:18+00:00,['1238539902205267968'],I’m calling #COVID_19uk klaxon in #TheArchers at 19.04 and ten seconds... #placeyourbets,i’m calling  klaxon in  at 1904 and ten seconds ,True,False
2999,1.2378683713009009e+18,2020-03-11 22:29:52+00:00,['1237868371300900865'],@philippaleah For all of us., for all of us,True,False
3001,1.237791091958653e+18,2020-03-11 17:22:48+00:00,['1237791091958652929'],@f33lthesun There’s a string of them from Haringey... to Essex... to Norfolk. #littleblackbook, there’s a string of them from haringey to essex to norfolk ,True,False
3003,1.2377835254175089e+18,2020-03-11 16:52:44+00:00,['1237783525417508871'],It’s Martin’s 🐶 made-up-rescue-dog 13th birthday today. As per usual he’s decided to go out later “for a few wines.” Cue rolling in at 2am loudly proclaiming he loves me. We love you too Martin. You’re an almighty pain but we love you too. ♥️♥️♥️♥️ #staffy https://t.co/KtNr2EKEat,it’s martin’s  madeuprescuedog 13th birthday today as per usual he’s decided to go out later “for a few wines” cue rolling in at 2am loudly proclaiming he loves me we love you too martin you’re an almighty pain but we love you too   ,True,False
3006,1.237094152237613e+18,2020-03-09 19:13:24+00:00,['1237094152237613057'],Literally no joke intended but Lynda not saying anything is quite disturbing. #TheArchers,literally no joke intended but lynda not saying anything is quite disturbing ,True,False
3007,1.2370939144961925e+18,2020-03-09 19:12:27+00:00,['1237093914496192514'],@MaryKnightArt I didn’t listen yesterday. I wasn’t ready for this., i didn’t listen yesterday i wasn’t ready for this,True,False
3008,1.2370930370477875e+18,2020-03-09 19:08:58+00:00,['1237093037047787520'],Oh God this is actually harrowing. #TheArchers,oh god this is actually harrowing ,True,False
3009,1.2370414639025723e+18,2020-03-09 15:44:02+00:00,['1237041463902572545'],"@Sea_Penguin5 Right, now I’m having a cup of tea too...", right now i’m having a cup of tea too,True,False
3010,1.237041365667717e+18,2020-03-09 15:43:39+00:00,['1237041365667717122'],@CThomas663 SUSTAINED!, sustained,True,False
3011,1.2370403758581596e+18,2020-03-09 15:39:43+00:00,['1237040375858159620'],You know when you have those god-awful 24 hours only to be redeemed by a well timed Swiss Roll?? I think we’ve all been there haven’t we? 🍰🍰🍰🍰,you know when you have those godawful 24 hours only to be redeemed by a well timed swiss roll i think we’ve all been there haven’t we ,True,False
3013,1.2362132904366449e+18,2020-03-07 08:53:10+00:00,['1236213290436644864'],@MalcolmWilson01 Lord., lord,True,False
3015,1.236020958722503e+18,2020-03-06 20:08:55+00:00,['1236020958722502656'],"I don’t know what’s going wrong with my parenting, I really don’t. BOTH of my children are now obsessed with this man... #Portillo 🚂🚂🚂🚂 https://t.co/vBUxsQLj8V",i don’t know what’s going wrong with my parenting i really don’t both of my children are now obsessed with this man   ,True,False
3016,1.2359770918013747e+18,2020-03-06 17:14:36+00:00,['1235977091801374721'],@neileley I’m thinking of making Friday my poo day so it doesn’t get on top of me., i’m thinking of making friday my poo day so it doesn’t get on top of me,True,False
3017,1.2359726199518822e+18,2020-03-06 16:56:50+00:00,['1235972619951882244'],"Schools out, I’ve depooped the garden and I’m off to buy some Mini Cheddars... #livingfortheweekend #theboyandthedog #Sheringham #NorthNorfolk https://t.co/YXPGT1Zwu9",schools out i’ve depooped the garden and i’m off to buy some mini cheddars     ,True,False
3018,1.2356820583049748e+18,2020-03-05 21:42:15+00:00,['1235682058304974857'],@GoldiLevels Scrambled., scrambled,True,False
3019,1.235680069642842e+18,2020-03-05 21:34:21+00:00,['1235680069642842116'],@MsPMeyer If I'd not been at work I would have been there with bells on., if id not been at work i would have been there with bells on,True,False
3020,1.23567986765355e+18,2020-03-05 21:33:32+00:00,['1235679867653550080'],@MsPMeyer Oh im sorry to hear this. x, oh im sorry to hear this x,True,False
