id,created_at,edit_history_tweet_ids,text,withheld,clean_text,nouns
1.4888246534266675e+18,2022-02-02 10:40:33+00:00,['1488824653426667525'],#LoveLondonWalkLondon gotta love an outdoor exercise class - just another example of why green open space is so important - this is @LBRUT Vine Road Recreation Ground Barnes https://t.co/mjVCq0ZNCU tucked between 2 railway lines best easiest accessed on foot 🚶‍♀️🚶‍♂️👣 https://t.co/BRSrlrwHUn,, gotta love an outdoor exercise class  just another example of why green open space is so important  this is  vine road recreation ground barnes  tucked between railway lines best easiest accessed on foot  ,gotta exercise class example space vine road recreation ground barnes railway line foot
1.4882568796167455e+18,2022-01-31 21:04:25+00:00,['1488256879616745477'],with @Sarah_Records @HalfmoonPutney watching @jamesstarsailor drinking @GipsyHillBrew Hepcat Session IPA for Independent Venue Week https://t.co/bGsXWwRq3e,,with   watching  drinking  hepcat session ipa for independent venue week ,drinking hepcat session venue week
1.487829334240936e+18,2022-01-30 16:45:30+00:00,['1487829334240935938'],always like to post a photo of a @Monarchsway sign when I spot one - this one is just up the path away from the start of the @ThamesPathNT https://t.co/nijeudnB6v,,always like to post a photo of a  sign when i spot one  this one is just up the path away from the start of the  ,photo sign path start
1.4878219383031603e+18,2022-01-30 16:16:07+00:00,['1487821938303160324'],some 'source of' River Thames start of @ThamesPathNT recce'ing for me @innerlondonramb today - a good poke around the plenty of footpaths criss-crossing the Kemble area 🚶‍♀️🚶‍♂️👣👣🚶‍♂️🚶‍♀️ https://t.co/JPtpUlbzf5,,some source of river thames start of  recce'ing for me  today  a good poke around the plenty of footpaths crisscrossing the kemble area  ,source river thames today poke plenty footpath area
1.4875038110737408e+18,2022-01-29 19:11:59+00:00,['1487503811073740800'],me @innerlondonramb are staying overnight at The Thames Head Inn drinking @ArkellsBrewery Wiltshire Gold before a bit of 'from source' recce'ing of @ThamesPathNT tomorrow - here's a map of @ArkellsBrewery pubs along the Thames 🍺🍻🚶‍♀️🚶‍♂️👣 https://t.co/7vMr4vRbJ2,,me  are staying overnight at the thames head inn drinking  wiltshire gold before a bit of from source recce'ing of  tomorrow  here's a map of  pubs along the thames  ,thames drinking wiltshire gold source tomorrow thames
1.487385370404737e+18,2022-01-29 11:21:21+00:00,['1487385370404737029'],#LoveLondonWalkLondon always good to see hear @hackneycouncil @metecoban92 - keep up the good work councillor 👍👏 https://t.co/i5WJP87J1C,, always good to see hear    keep up the good work councillor  ,work councillor
1.4873837027621028e+18,2022-01-29 11:14:43+00:00,['1487383702762102786'],"#ThanksMarshall me @innerlondonramb ran @parkrunUK @7fieldsparkrun (Swindon) this morning - it was a walk 5k, run 5k, walk 5k start to the day - liked the course all the volunteer marshalls were very cheery welcoming https://t.co/8sGGUzmKrR",, me  ran   swindon this morning  it was a walk run walk start to the day  liked the course all the volunteer marshalls were very cheery welcoming ,morning walk start course volunteer marshall welcoming
1.487164576814805e+18,2022-01-28 20:43:59+00:00,['1487164576814804995'],tonight me @innerlondonramb are in Swindon (doing a Swindon @parkrunUK weekend recce around @ThamesPathNT Kemble) we're drinking in @thedrinkvalley (which is also a microbrewery) so far we've had Saaki IPA @vocationbrewery Bread Butter 🍺🍻 https://t.co/iSG4IHIotH,,tonight me  are in swindon doing a swindon  weekend recce around  kemble we're drinking in  which is also a microbrewery so far we've had saaki ipa  bread butter  ,tonight swindon weekend recce drinking microbrewery bread butter
1.486470255358759e+18,2022-01-26 22:45:00+00:00,['1486470255358758916'],#LoveLondonWalkLondon just finished my Spies: Fact Fiction @RamblersGB @Ramblers_London evening stroll - lovely to have 35+ along (obvs I have to keep their identities secret) - we wandered 5 miles from Pimlico to Vauxhall finished in @YoungsPubs Riverside https://t.co/JPmuzNBFzG,, just finished my spies fact fiction   evening stroll  lovely to have along obvs i have to keep their identities secret  we wandered miles from pimlico to vauxhall finished in  riverside ,fact fiction stroll obvs identity mile pimlico riverside
1.485377575153197e+18,2022-01-23 22:23:05+00:00,['1485377575153197065'],@MrTimDunn a real treat in the rain,, a real treat in the rain,treat rain
1.484813202575741e+18,2022-01-22 09:00:28+00:00,['1484813202575740929'],#LoveLondonWalkLondon volunteering @parkrunUK @kingstonparkrun today this morning I'm Trail Walker for the first time I got a name check #ThanksMarshall https://t.co/H8zQU70oyk,, volunteering   today this morning i'm trail walker for the first time i got a name check  ,today morning trail walker time name check
1.4846428152462254e+18,2022-01-21 21:43:25+00:00,['1484642815246225409'],with @Sarah_Records @didnotchart @wiaiwya watching (&amp; listening to) @theleaflibrary playing a gig @paperdressed drinking @HackneyBrewery Pale Ale - in truth what with the COVID_19 malarkey it's a Little @theleaflibrary tonite - channelling @neworder right now https://t.co/hw4D4bjgyU,,with    watching amp listening to  playing a gig  drinking  pale ale  in truth what with the covid_19 malarkey it's a little  tonite  channelling  right now ,truth covid_19 malarkey tonite
1.4844110490214236e+18,2022-01-21 06:22:27+00:00,['1484411049021423618'],This Tweet from @walkngclasshero has been withheld in: United Kingdom.,"{'copyright': True, 'country_codes': ['XY'], 'scope': 'tweet'}",this tweet from  has been withheld in united kingdom,tweet kingdom
1.4834047468411044e+18,2022-01-18 11:43:46+00:00,['1483404746841104384'],"#LoveLondonWalkLondon this just popped up on my playlist while jogging goes out to @BorisJohnson all at @10DowningStreet ""Man working from home is such a drag"" as the @beastieboys should've sung... https://t.co/ukfBKGIm5J",, this just popped up on my playlist while jogging goes out to  all at  man working from home is such a drag as the  should've sung ,playlist jogging home drag sung
1.4832139781259387e+18,2022-01-17 23:05:43+00:00,['1483213978125938691'],@Xelphist @JANUSZCZAK absolutely - I love all that incidental stuff like where they lived - me @innerlondonramb (mostly @innerlondonramb) investigated putting together a Pissaro in London walk but really couldn't make it work,,  absolutely  i love all that incidental stuff like where they lived  me  mostly  investigated putting together a pissaro in london walk but really couldn't make it work,stuff pissaro walk
1.4832004809101353e+18,2022-01-17 22:12:05+00:00,['1483200480910135298'],just watched the enthusiastic passionate informative @JANUSZCZAK's The Impressionists-Painting Revolution: Gang of Four on BBCTV4-a masterpiece (see what I did there)-exactly the sort of stuff philistines like @NadineDorries want us to stop making...🖼 https://t.co/t4Ij5nnwN3,,just watched the enthusiastic passionate informative s the impressionistspainting revolution gang of four on bbctva masterpiece see what i did thereexactly the sort of stuff philistines like  want us to stop making ,passionate revolution gang bbctva masterpiece sort stuff philistine making
1.4831427413453824e+18,2022-01-17 18:22:39+00:00,['1483142741345382403'],@cornish_jack shuttle riverway,, shuttle riverway,shuttle riverway
1.4820376284385649e+18,2022-01-14 17:11:20+00:00,['1482037628438564865'],@sgaventa if you like craft beer try @HopsdAmour micropub,, if you like craft beer try  micropub,craft beer micropub
1.4819767594280305e+18,2022-01-14 13:09:27+00:00,['1481976759428030474'],having just jogged 5K in @RBKingston thru this pollution soup I like most commentators reckon car drivers should stop using cars for the short journeys that make up a third of car usage in London encourage physical activity that doesn't pollute 🏃‍♀️🏃🚶‍♀️🚶‍♂️ https://t.co/INrbFJsYhd,,having just jogged in  thru this pollution soup i like most commentators reckon car drivers should stop using cars for the short journeys that make up a third of car usage in london encourage physical activity that doesn't pollute  ,thru pollution soup commentator driver journey third usage activity
1.4817098938664346e+18,2022-01-13 19:29:02+00:00,['1481709893866434571'],@TheHomeCurrent ❤❤❤wild is the wind,, wild is the wind,wild wind
1.4813124988506683e+18,2022-01-12 17:09:55+00:00,['1481312498850668544'],"#LoveLondonWalkLondon shadows light-an 'official' ribbon cutting to mark the opening of the Grain to Woolwich section of #EnglandCoastPath-great to see @LondonPortAuth @NaturalEngland friends out in the fresh air again (it was definitely a 'gathering' not a 'party', officer) https://t.co/JivKKbpZ7w",, shadows lightan official ribbon cutting to mark the opening of the grain to woolwich section of great to see   friends out in the fresh air again it was definitely a gathering not a party officer ,ribbon opening grain section gathering party officer
1.481307764526035e+18,2022-01-12 16:51:07+00:00,['1481307764526034944'],@AlisonJArcher @RadioLento @juliefutcher @Whicheloe @SutchFun @iantokelove so I'll investigate the next stretch if people fancy it,,      so i'll investigate the next stretch if people fancy it,stretch people
1.4813073727526216e+18,2022-01-12 16:49:33+00:00,['1481307372752621568'],@RadioLento @juliefutcher @Whicheloe @SutchFun @AlisonJArcher @iantokelove I can lead that if we vary it slightly there's a better pub in Abbey Wood,,      i can lead that if we vary it slightly there's a better pub in abbey wood,abbey wood
1.4812580623002952e+18,2022-01-12 13:33:37+00:00,['1481258062300295177'],@pubsandwalking @LDWAenvironment @morgs4mountains @ZipWorldUK 🤔I don't think the brave part is buying the tickets...,,    i don't think the brave part is buying the tickets,part ticket
1.4812554154344202e+18,2022-01-12 13:23:06+00:00,['1481255415434420224'],#LoveLondonWalkLondon the #EnglandCoastPath comes to London-frm today you can walk from the source of the Thames on @ThamesPathNT join #EnglandCoastPath at Woolwich walk the 47 miles down to the sea-a magnificent effort by @NaturalEngland @RamblersGB @RiverThames others🚶‍♀️🚶‍♂️ https://t.co/iaIgDxKthN,, the  comes to londonfrm today you can walk from the source of the thames on  join  at woolwich walk the miles down to the seaa magnificent effort by    others ,today source thames join mile magnificent effort others
1.4812156925233766e+18,2022-01-12 10:45:15+00:00,['1481215692523376647'],#LoveLondonWalkLondon off to the press launch of this today - marvellous to be able to walk along the @ThamesPathNT onto #EnglandCoastPath complete source to sea 🚶‍♀️🚶‍♂️👣👣🚶‍♂️🚶‍♀️ https://t.co/yjX1didQtR,, off to the press launch of this today  marvellous to be able to walk along the  onto  complete source to sea  ,press launch today source
1.4809992982717809e+18,2022-01-11 20:25:23+00:00,['1480999298271780872'],so I don't follow @trussliz (I still can't believe she's Foreign Secretary but evidently she doesn't either) but hopefully we have another plan if on the off chance the president of Iran doesn't either https://t.co/vqPBXRl8bj,,so i don't follow  i still can't believe she's foreign secretary but evidently she doesn't either but hopefully we have another plan if on the off chance the president of iran doesn't either ,secretary plan chance president iran
1.4809952192942776e+18,2022-01-11 20:09:10+00:00,['1480995219294277638'],@SutchFun 🤔gulp - I trust they didn't mean it in an Urban Slang way...😱,, gulp  i trust they didn't mean it in an urban slang way,gulp slang
1.4809579965912064e+18,2022-01-11 17:41:15+00:00,['1480957996591206406'],inspired by the wonderfully witty incredibly inciteful @guardian @MarinaHyde https://t.co/7kOT9ZbLg4 - I've checked my photos for 'party day Wednesday 20 May 2020' I find I was on a local walk in my hometown Kingston upon Thames where I spotted this street art...🤔🤔🤔 https://t.co/ejpIcDYHwG,,inspired by the wonderfully witty incredibly inciteful     i've checked my photos for party day wednesday may i find i was on a local walk in my hometown kingston upon thames where i spotted this street art ,photo party wednesday walk kingston thames street
1.4799160017225236e+18,2022-01-08 20:40:44+00:00,['1479916001722523649'],@cornish_jack Well I never - had a drink many times in that pub....,, well i never  had a drink many times in that pub,drink time
1.4798680154663977e+18,2022-01-08 17:30:04+00:00,['1479868015466397700'],#LoveLondonWalkLondon it was a great pleasure to lead my @RamblersGB @Ramblers_London Beatles in London walk today (despite the weather) 25+ people joined me we finished the 6 miles in a new pub for me the @SavoyTap - it was wonderful 🚶‍♀️🚶‍♂️🍻🍺 https://t.co/oAH6mxdlgT,, it was a great pleasure to lead my   beatles in london walk today despite the weather people joined me we finished the miles in a new pub for me the   it was wonderful  ,pleasure beatles london walk today weather people mile
1.479713495553872e+18,2022-01-08 07:16:03+00:00,['1479713495553871875'],@jawbonebrewing @innerlondonramb liked the Bone Idle also the cat,,  liked the bone idle also the cat,bone idle
1.479521422057816e+18,2022-01-07 18:32:49+00:00,['1479521422057816074'],@alice_hutton @Nico2lette @PickardJE I went to school with an I C Bunn...,,   i went to school with an i c bunn,school bunn
1.4795202194544845e+18,2022-01-07 18:28:03+00:00,['1479520219454484484'],#LoveLondonWalkLondon met @innerlondonramb at Twickenham we popped into the @jawbonebrewing Taproom - I'm on Bone Idle IPA Clare's drinking Bardot 🚶‍♀️🚶‍♂️🍻🍺 https://t.co/tH7JMpD6Ru,, met  at twickenham we popped into the  taproom  i'm on bone idle ipa clare's drinking bardot  ,twickenham taproom bone bardot
1.479136323533484e+18,2022-01-06 17:02:35+00:00,['1479136323533484034'],just park it on the pavement- Hollybush Road @ContactKingston #PavementsForPeople https://t.co/kc3H2GCgtC,,just park it on the pavement hollybush road   ,park pavement hollybush road
1.4791173772959785e+18,2022-01-06 15:47:18+00:00,['1479117377295978497'],it's 2022 I'm still listening to 'covers' - here's @taylorswift13 doing the marvellous @trainband Drops of Jupiter... https://t.co/Q3ZCyPn7oe,,it's i'm still listening to covers  here's  doing the marvellous  drops of jupiter ,cover drop jupiter
1.4790836831057183e+18,2022-01-06 13:33:24+00:00,['1479083683105718272'],#LoveLondonWalkLondon a visit to @LakwenaMaciver @thecolab_ (in partnership with @CityWestminster) Artist's Garden up on the roof of Temple Station - free open to all dawn to dusk daily... https://t.co/5yrORAiVDw,, a visit to   in partnership with  artist's garden up on the roof of temple station  free open to all dawn to dusk daily ,visit partnership roof station dawn
1.478477814307373e+18,2022-01-04 21:25:54+00:00,['1478477814307373056'],@cornish_jack @MunicipalDreams @Ramblers_London @TiCLme @openhouselondon @lccmunicipal @DanRavenEllison I'll get some more detailed other stuff but @TheStreetTree has an excellent Ealing walk in 1 of his books,,       i'll get some more detailed other stuff but  has an excellent ealing walk in of his books,stuff ealing walk book
1.478475093760254e+18,2022-01-04 21:15:05+00:00,['1478475093760253953'],@running_past @TwynamLori I ran @Hgateparkrun Christmas Day got lapped by Elves Santas...,,  i ran  christmas day got lapped by elves santas,christmas santa
1.478469668000129e+18,2022-01-04 20:53:32+00:00,['1478469668000129038'],@running_past @TwynamLori yeah every week after parkrun (says a social media friend who hasn't met up),,  yeah every week after parkrun says a social media friend who hasn't met up,yeah week parkrun medium friend
