,id,created_at,edit_history_tweet_ids,text
824,1.4440584912499958e+18,2021-10-01 21:55:48+00:00,['1444058491249995779'],@realjahwobble Fabulous stuff ZiLan and boys! 🙏🏽
825,1.4440248280513004e+18,2021-10-01 19:42:02+00:00,['1444024828051300352'],@CreativoDesign @NewBrightonLP Hey! Haha great! But who are you??? 😉
826,1.4439839063746683e+18,2021-10-01 16:59:25+00:00,['1443983906374668288'],Here’s more on my day in my wonderful @NewBrightonLP ward! https://t.co/ih1dcfxR7N
827,1.4439802743380787e+18,2021-10-01 16:44:59+00:00,['1443980274338078764'],"RT @M_Charters: From @Kuumba_Imani vision in 2019 to reality 
Thanks to @MetroMayorSteve #LornaRogers and  @LpoolCityRegion  for supporting…"
828,1.4439746248412774e+18,2021-10-01 16:22:32+00:00,['1443974624841277472'],RT @kindred_lcr: We spent September talking about what we do and how Kindred works. And @MetroMayorSteve wrote an article for @localgovedit…
829,1.4439744899482296e+18,2021-10-01 16:22:00+00:00,['1443974489948229637'],Busy day in my @NewBrightonLP ward!Fab walkabout visit to lots of awesome friendly small+indie businesses on Seabank Road-Andy Dave +Coby 👏🏽👏🏽👏🏽with @ShelaghCullity to hear fr them about issues+concerns..main one- car parking problems for customers @WirralCouncil @NBCouncillors https://t.co/S8jVoL2AEP
830,1.4439726054768394e+18,2021-10-01 16:14:31+00:00,['1443972605476839449'],Really great to bump into @danieldaviesRPL Wayne and Chris earlier today and hear about all the amazing plans they have for #LoveNewBrighton 💜 and #VictoriaRoad #ChangingPlaces #CreativeRegeneration @Beardsworth @NBCouncillors @NewBrightonLP https://t.co/quBC38kkyZ
831,1.4438573371697275e+18,2021-10-01 08:36:29+00:00,['1443857337169727500'],"RT @JohnnyCampbel1: Winter Hill Trespass available to stream, download and order 7""vinyl! If you're into folk music, land access/activism,…"
832,1.44384906705911e+18,2021-10-01 08:03:37+00:00,['1443849067059109940'],RT @ShaneWoodhouse3: Seriously? https://t.co/owdpf8r764
833,1.4438484695260324e+18,2021-10-01 08:01:15+00:00,['1443848469526032394'],"RT @AyoCaesar: It's an open secret this kind of stuff is shared between police officers. And it's always dismissed as harmless banter.

But…"
834,1.4438477005213655e+18,2021-10-01 07:58:11+00:00,['1443847700521365513'],RT @Sistah_Space: This is not a one off. We've had service users afraid to report abuse became the perpetrator is a serving officer who got…
835,1.443845779798569e+18,2021-10-01 07:50:33+00:00,['1443845779798568997'],This is so utterly terrible #SarahEverard and just never-ending.. Where is the deluge of male voices on here condemning this and #maleviolence more generally? https://t.co/W9tpUDKnEZ
836,1.4438451054174003e+18,2021-10-01 07:47:53+00:00,['1443845105417400324'],"RT @Fhamiltontimes: Exclusive. Group of serving police officers are being investigated for sharing misogynistic, racist and homophobic mess…"
837,1.4438447618703483e+18,2021-10-01 07:46:31+00:00,['1443844761870348316'],"RT @Everton: “Imagine having the power to save someone’s life?"" 💙

On 9-10 October at Goodison Park, a walk-up clinic hosted by @DKMS_uk wi…"
838,1.443844623839998e+18,2021-10-01 07:45:58+00:00,['1443844623839997991'],"RT @KayWesley: Cressida Dick: “this case has raised important questions about women’s safety”. NO, it has raised important questions about…"
839,1.443843668834726e+18,2021-10-01 07:42:10+00:00,['1443843668834725924'],"RT @MakeHerstory1: 80 WOMEN have been killed since #saraheverard. 80!

And the ONLY reason why we know this number &amp; every woman's name is…"
840,1.4436721495590707e+18,2021-09-30 20:20:37+00:00,['1443672149559070722'],"RT @KimJohnsonMP: This.  The fact he was reported twice for indecent exposure, his colleagues nicknamed him ""the rapist"" and still nothing…"
841,1.443520662811861e+18,2021-09-30 10:18:39+00:00,['1443520662811860995'],RT @ConvenienceGall: Tonight we are hosting a second late night showing of the current exhibition Space is the Place by Patric Rogers &amp; Ang…
842,1.4435205801127608e+18,2021-09-30 10:18:20+00:00,['1443520580112760832'],RT @ConvenienceGall: Go and say hello to the @MakeHamilton team in their lovely new coffeeshop ⚡️
843,1.4434847855575777e+18,2021-09-30 07:56:06+00:00,['1443484785557577728'],"RT @HarrietEJohnson: He was a *serving* police officer. He handcuffed her and took her away in the back of his car, citing his authority *a…"
844,1.4434840927214715e+18,2021-09-30 07:53:20+00:00,['1443484092721471489'],"RT @kindred_lcr: Excited to see this evolve, linking storytelling, heritage, community and connectivity in the Waterfront Transformation Pr…"
845,1.4434794180606484e+18,2021-09-30 07:34:46+00:00,['1443479418060648449'],"RT @kindred_lcr: If you’re signed up to our newsletter, you’ll have been introduced to our new director, @KindredJen, yesterday… if you hav…"
846,1.4434792048682803e+18,2021-09-30 07:33:55+00:00,['1443479204868280321'],RT @ByDonkeys: They’re not fighting on forecourts in France https://t.co/75uoUFUdce
847,1.4432151499099095e+18,2021-09-29 14:04:40+00:00,['1443215149909909508'],@erika_rushton @fslconsult @kfcuk @jeffyoungwriter @GranbyWorkshop Yes I do! Della Robbia Thanks @RathboneStudio for this article about it too 💛💙 https://t.co/N3nmScwXSD
848,1.4432131539621683e+18,2021-09-29 13:56:44+00:00,['1443213153962168325'],RT @BirkenheadNews: Birkenhead International Film Festival: Convenience Gallery gets animated https://t.co/Eo53oih29g @ConvenienceGall @Blo…
849,1.4431190840911503e+18,2021-09-29 07:42:56+00:00,['1443119084091150336'],RT @GretaThunberg: “We can no longer let the people in power decide what hope is. Hope is not passive. Hope is not blah blah blah. Hope is…
850,1.44311800897783e+18,2021-09-29 07:38:39+00:00,['1443118008977829897'],"RT @Depheruk: I was called out on a emergency last night by a neighbour of this gentleman, he was freezing.
Robert is 89 years old, without…"
851,1.4431164838910607e+18,2021-09-29 07:32:36+00:00,['1443116483891060736'],RT @fredsirieix1: 🤦🏻‍♂️🤷🏻‍♂️ #brexit https://t.co/shI6zgREft
852,1.4428538745960325e+18,2021-09-28 14:09:05+00:00,['1442853874596032520'],RT @ByDonkeys: Reminder https://t.co/7tHj2E8pxZ
853,1.4428538507051868e+18,2021-09-28 14:08:59+00:00,['1442853850705186825'],"RT @ByDonkeys: #brexitisntworking
(Worksop, Nottinghamshire) https://t.co/46yF7KnFwq"
854,1.4418762099236782e+18,2021-09-25 21:24:11+00:00,['1441876209923678208'],RT @kindred_lcr: Twitter… we’re looking for inspiration! We’re looking for towns and cities in the UK that are great examples of social ent…
855,1.4405842178264965e+18,2021-09-22 07:50:16+00:00,['1440584217826496523'],@PaulKelly1000 @CommLandTrusts @SafeRegen @homebakedclt @CommLedHousing @granby4streets @L8MattersCLT @newferryclt @J___Williamson Sounds great Paul! Be good to catch up with you some time soon Paul? 😊
856,1.439882103940862e+18,2021-09-20 09:20:19+00:00,['1439882103940861954'],RT @robinscamera: Artist Portraits shot for #Leftbanksoundtrack with @future_yard around Birkenhead with @OfficialOMD @shedrewthegun and @f…
857,1.4389660616222515e+18,2021-09-17 20:40:18+00:00,['1438966061622251527'],@Momoscoffeeshop Wow 🤩 Well done Claire and @Momoscoffeeshop 👏🏽👏🏽👏🏽
858,1.4389422866672108e+18,2021-09-17 19:05:50+00:00,['1438942286667210754'],"RT @future_yard: Tomorrow is another @TranmereRovers match day, at home to Salford. 10% off at Future Yard all day for season ticket and ma…"
859,1.4388392379530854e+18,2021-09-17 12:16:21+00:00,['1438839237953085442'],Absolute disgrace 👇🏽👇🏽👇🏽@KemiBadenoch https://t.co/X95hLve5MV
860,1.4385422173799752e+18,2021-09-16 16:36:06+00:00,['1438542217379975169'],"RT @WirralCouncil: From 20 Sept, residents who need safe, confidential, in-person support for domestic abuse will be able to access this at…"
861,1.4385419016747336e+18,2021-09-16 16:34:50+00:00,['1438541901674733576'],RT @DavidLammy: Outrageous that in his first day as Lord Chancellor @DominicRaab has vindictively cancelled my visit to local Pentonville p…
862,1.438499613497987e+18,2021-09-16 13:46:48+00:00,['1438499613497987079'],Great initiative this!!👏🏽👏🏽👏🏽✊🏼✊🏾✊🏿 https://t.co/wjIlGDyNuq
863,1.43849937303851e+18,2021-09-16 13:45:51+00:00,['1438499373038510085'],RT @TUCNorthWest: We're launching a campaign to support a jewel in the labour movement's crown - The Working Class Movement Library in Salf…
864,1.4384982904634327e+18,2021-09-16 13:41:33+00:00,['1438498290463432707'],RT @EcoWirral: Our Practical Gardening course started this week. However there are still places available in the group for anyone who would…
865,1.4383959602296013e+18,2021-09-16 06:54:55+00:00,['1438395960229601282'],RT @MargotElliott: Want to hear more about the work of Kindred in Liverpool City Region? Here is the story so far to create a new and faire…
866,1.43839562604834e+18,2021-09-16 06:53:36+00:00,['1438395626048339970'],"RT @wearewordscape: We had a LOT of fun making this for @kindred_lcr, to explain what it’s all about…
#socialbusiness #kindredcommunity #so…"
867,1.438122223705985e+18,2021-09-15 12:47:11+00:00,['1438122223705985024'],RT @MickWhitleyMP: I was absolutely delighted to join @UKLabour colleagues on Westminster Bridge today to show support for @BarryGardiner's…
868,1.438122009456697e+18,2021-09-15 12:46:20+00:00,['1438122009456697348'],RT @DOPreston: An Icon is born! #BBCBreakfast https://t.co/kuGHXGhsfv
869,1.4380977339030815e+18,2021-09-15 11:09:52+00:00,['1438097733903081472'],"RT @kindred_lcr: So, what is Kindred? We’ve made a short film to tell you more – how it’s been created by Liverpool City Region’s socially-…"
870,1.4380625832742216e+18,2021-09-15 08:50:12+00:00,['1438062583274221569'],"RT @louisenulty: Working with @laurajane80 @fortunafemaleso
@VPETHALTON others to bring RECLAIM THE NIGHT + event to Victoria Park Widnes F…"
871,1.4380620164392305e+18,2021-09-15 08:47:57+00:00,['1438062016439230468'],RT @kindred_lcr: Want to find out more about Kindred? We’ve captured the story of our first 18 months in our evaluation. Head to the websit…
872,1.4373672720001352e+18,2021-09-13 10:47:17+00:00,['1437367272000135173'],"RT @ChrisyMc4: This is Fiona Donohue
This is the Mother who knows her beautiful innocent 14 year old son #NoahDonohoe did not cycle to an u…"
873,1.436409845264044e+18,2021-09-10 19:22:48+00:00,['1436409845264044041'],RT @shaunwkeaveny: You CAN find me here in the near future by the way xxx
874,1.4364085593617244e+18,2021-09-10 19:17:42+00:00,['1436408559361724419'],RT @RobertLindsay: The level of inhumanity to send this child back on the perilous journey https://t.co/LbCPC1o35z
875,1.4360815273649275e+18,2021-09-09 21:38:11+00:00,['1436081527364927492'],RT @kindred_lcr: Members of our BlaST network are hosting three events at the @Kuumba_Imani. Head over to talk about sustainable solutions…
876,1.435978966389637e+18,2021-09-09 14:50:39+00:00,['1435978966389637127'],"RT @hype_merseyside: There is still time to apply for one of five amazing positions with HYPE..closing date is tomorrow!

Do you have a pas…"
877,1.4356769561971057e+18,2021-09-08 18:50:34+00:00,['1435676956197105666'],"RT @CommLedHousing: We've now received over 80 expressions of interest in the new #CommunityLedHousing Fund from @mhclg!

Make sure you exp…"
878,1.435675473183486e+18,2021-09-08 18:44:41+00:00,['1435675473183485958'],"RT @South_Pennines: 📣 OFFICIAL LAUNCH 📣

We are delighted to announce the official launch of the South Pennines Park.

Here’s @ohooleyandti…"
879,1.4356087420080865e+18,2021-09-08 14:19:31+00:00,['1435608742008086528'],"RT @Wecantconsentto: If strangling a woman using ""sustained pressure"" until she is unconscious and then dead, so that your 'hands are hurti…"
880,1.435513683359175e+18,2021-09-08 08:01:47+00:00,['1435513683359174666'],RT @NewBrightonLP: #DefendDemocracy #ToryVoteSteal
881,1.43531290278169e+18,2021-09-07 18:43:57+00:00,['1435312902781689866'],"RT @zarahsultana: Should we raise taxes on the wealth of the super-rich, not the wages of the working class?

Yes          Yes          Yes…"
882,1.4349927434163077e+18,2021-09-06 21:31:45+00:00,['1434992743416307718'],"RT @PelotonLiv: More push for this. need 4 more sets of panniers. 
Will collect, protect them with our lives and fumigate them before retur…"
883,1.4349926254095647e+18,2021-09-06 21:31:17+00:00,['1434992625409564682'],RT @HENLEYDARREN: Exciting to see today how artists and cultural organisations are using their creativity to change lives in Birkenhead. Th…
884,1.4349907541375836e+18,2021-09-06 21:23:51+00:00,['1434990754137583618'],Thanks for being there with us all along @Beardsworth  - an absolutely fantastic day!! So much work over a lot of years is behind it👏🏽👏🏽👏🏽 Real vision..great partnerships.. total dedication #creativeregen #Wirral #TheFutureIsBirkenhead https://t.co/I17qfU2nlY https://t.co/gu5WvHoiat
885,1.4341139686589604e+18,2021-09-04 11:19:49+00:00,['1434113968658960384'],RT @BrianReade: Imagine the tsunami of vitriol that would be heading Labour's way if it was overseeing the abject shit-show that is Johnson…
886,1.4341138276505395e+18,2021-09-04 11:19:15+00:00,['1434113827650539521'],"RT @LoveWavertree: The Love Wavertree Community Shop is open today till 3pm.
Whether you need a school uniform, to access our food club or…"
887,1.4341136719455068e+18,2021-09-04 11:18:38+00:00,['1434113671945506821'],"RT @ClareDevaney: Great to see heritage-led recovery on the front page of the @yorkshirepost 

Launching a landmark report from @HE_Yorkshi…"
888,1.43406993551335e+18,2021-09-04 08:24:51+00:00,['1434069935513350146'],RT @NBTowerGrounds: Great to see so much local support for our campaign to keep Tower Grounds Green! #NewBrighton #VictoriaQuarter #LoveNew…
889,1.4340698166048276e+18,2021-09-04 08:24:22+00:00,['1434069816604827649'],RT @kindred_lcr: Make Hamilton opens its new café next Saturday. Great to see this lovely space arrive – another of the new and exciting co…
890,1.4338917212518605e+18,2021-09-03 20:36:41+00:00,['1433891721251860480'],"RT @AntiRacismDay: Spot on, @IanWright0 - this is racism in the workplace.

https://t.co/DSx8LblDqG"
891,1.4338915675012506e+18,2021-09-03 20:36:04+00:00,['1433891567501250565'],RT @WavertreeCLP: I've signed the petition calling on @BorisJohnson to scrap his new #VoterID plans. Will you join me? #VoterSuppression ht…
892,1.4338913281323213e+18,2021-09-03 20:35:07+00:00,['1433891328132321292'],"RT @jrf_uk: ""I don't know how am I supposed to adjust - I don't know what I'm going to do. I'm worried about almost everything.""

Read more…"
893,1.43387646796911e+18,2021-09-03 19:36:04+00:00,['1433876467969110020'],@raymond_blanc @ITV @itvcorrie @media_oyster So very very well deserved and welcomed Raymond! A pure joy of a series 😘
894,1.4338304274338734e+18,2021-09-03 16:33:07+00:00,['1433830427433873411'],"RT @robinscamera: New single from @thisiszuzu is awesome and the video is out now! Go listen, stream, buy and watch ‘The Van Is Evil’, and…"
895,1.4338300525762478e+18,2021-09-03 16:31:38+00:00,['1433830052576247810'],RT @Ourwarmwelcome: @Momoscoffeeshop It's great to have your support as we have many more than 18 people seeking sanctuary in StHelens. We…
