,id,created_at,edit_history_tweet_ids,text,withheld
935,1.320900515455226e+18,2020-10-27 01:29:58+00:00,['1320900515455225857'],"RT @MouseSucks: 10/28 🎥 with the brodie @_Chazzg 

Keep streaming til then
https://t.co/s83DIyYjAE https://t.co/G4GXAVYiUm",
936,1.3205183967615468e+18,2020-10-26 00:11:34+00:00,['1320518396761546756'],RT @icontola: Protests are still ongoing in different places. The least we can do is amplify #EndSARS tweets.,
937,1.3200995484512666e+18,2020-10-24 20:27:13+00:00,['1320099548451266562'],flagship drip @dailypaper nyc https://t.co/hZAUAmmQKw,
938,1.319717783010222e+18,2020-10-23 19:10:13+00:00,['1319717783010222080'],"RT @strongblacklead: One time for the velour sweatsuit @Alexis_love_mb 🔥🔥

The #OneonOneNetflix theme song is not to be slept on https://t.…",
939,1.3197000966619914e+18,2020-10-23 17:59:56+00:00,['1319700096661991427'],i’ll never be late to getting into a show like #PoseFX ever again,
940,1.319697707397689e+18,2020-10-23 17:50:26+00:00,['1319697707397689345'],too much of a nyc staple to let go #savethestrand https://t.co/SUnaOCnxEe,
941,1.3196950690546852e+18,2020-10-23 17:39:57+00:00,['1319695069054685186'],"RT @DrinkSolaPop: Bedford-Stuyvesant, Brooklyn (1962). The civil rights group CORE petitioned the lack of trash pickup in the Bed-Stuy area…",
942,1.3196925295965962e+18,2020-10-23 17:29:52+00:00,['1319692529596596225'],them crazy 8s will have you ballin out of control https://t.co/6mTpKZQ5rb,
943,1.3196548138781327e+18,2020-10-23 15:00:00+00:00,['1319654813878132736'],@sagebeatlove Cleetus,
944,1.319642904428794e+18,2020-10-23 14:12:40+00:00,['1319642904428793856'],"RT @DrinkSolaPop: I'm still mad at quinoa being pronounced ""keen-wa"" like that is def ""kin-oh-wuh""",
945,1.319421564249645e+18,2020-10-22 23:33:09+00:00,['1319421564249645057'],"RT @BleacherReport: Shawn Kemp is opening up his own cannabis shop in Seattle on Oct. 30, and fellow SuperSonics legend Gary Payton will jo…",
946,1.3193909340780052e+18,2020-10-22 21:31:26+00:00,['1319390934078005257'],we really love to see it! https://t.co/FMaVxPyVqQ,
947,1.3193462078404567e+18,2020-10-22 18:33:42+00:00,['1319346207840456706'],"RT @CapitalOde: Don’t you put us in a box! 🇯🇲 
@SekaniBRGHTN 

#IMPORTED🏝
https://t.co/W7KOiTWq8v https://t.co/Idhxza9r0D",
948,1.3192688160990822e+18,2020-10-22 13:26:11+00:00,['1319268816099082240'],"RT @CapitalOde: #IMPORTED🏝 video out now but don’t be too loud about it 🤫

https://t.co/W7KOiTWq8v https://t.co/4OOY07Wy9t",
949,1.31926297337489e+18,2020-10-22 13:02:58+00:00,['1319262973374889984'],RT @westindimade: ⚠️URGENT CRISIS: PLEASE SHARE THIS TO GET HELP NOW!⚠️ Here’s an update on this potentially devastating environmental cata…,
950,1.3191530479651512e+18,2020-10-22 05:46:09+00:00,['1319153047965151233'],RT @trevor_norris0: Lil Wayne when he was making the No Ceilings mixtape 😂😂 https://t.co/jAqEbFlY6F,
951,1.3191505471994593e+18,2020-10-22 05:36:13+00:00,['1319150547199459329'],but they are nature’s hi hats https://t.co/WUUtM2BUUS,
952,1.319063420549976e+18,2020-10-21 23:50:01+00:00,['1319063420549976066'],aye @mousesucks stay making jams that become your favorites https://t.co/KhRD2EJFzH,
953,1.3190293553942364e+18,2020-10-21 21:34:39+00:00,['1319029355394236417'],RT @MaxBiggavelli: Happy Birthday to the late great Stack Bundles!! https://t.co/ZLU0lXrhzM,
954,1.319029245331542e+18,2020-10-21 21:34:13+00:00,['1319029245331542016'],@BabyxShad that’s what happens when you don’t waste studio time 😂,
955,1.319023850252882e+18,2020-10-21 21:12:46+00:00,['1319023850252881922'],"@jellydear ah i see, looks like it’s prompting you to think before you rt lol",
956,1.3190235743515156e+18,2020-10-21 21:11:41+00:00,['1319023574351515648'],"RT @CapitalOde: Need I say more?

#Imported🏝 video featuring @SekaniBRGHTN &amp; @YaCousinIsh out now

https://t.co/W7KOiTWq8v https://t.co/B7Q…",
957,1.3190217011040788e+18,2020-10-21 21:04:14+00:00,['1319021701104078848'],"aside from unsplash, where are the litty stock imagery sites of Black ppl and other POC?",
958,1.3189887237663334e+18,2020-10-21 18:53:12+00:00,['1318988723766333441'],rent free https://t.co/QxWp2wHS3V,
959,1.3189667263069553e+18,2020-10-21 17:25:47+00:00,['1318966726306955264'],@itscovl good question. sounds like those two things meeting well is ensured through a good creative brief?,
960,1.3189658697881887e+18,2020-10-21 17:22:23+00:00,['1318965869788188672'],who else is having the problem where tapping retweet only lets you do a quote tweet?,
961,1.318953250255741e+18,2020-10-21 16:32:14+00:00,['1318953250255740929'],"i sense the diasporic discourse on here going off the rails today, stay focused",
962,1.318951817171161e+18,2020-10-21 16:26:32+00:00,['1318951817171161088'],@K_Dot007 loll it’d be a lil tough love,
963,1.3189360310523535e+18,2020-10-21 15:23:49+00:00,['1318936031052353536'],shouts to all my wolphins we insufferable to ourselves 🥴 https://t.co/y1kKFiyJnr,
964,1.3189229263605678e+18,2020-10-21 14:31:44+00:00,['1318922926360567810'],how do you manage the compound effect of 2020’s catastrophes?,
965,1.318727826946855e+18,2020-10-21 01:36:29+00:00,['1318727826946854913'],tell ‘em drip or drown https://t.co/vRFjC3iVua,
966,1.3187108808890778e+18,2020-10-21 00:29:09+00:00,['1318710880889077762'],@MiniMcBooom binge*,
967,1.318687382582022e+18,2020-10-20 22:55:46+00:00,['1318687382582022148'],"RT @ivieani: For Nigerians in the diaspora who want to help, @WeAreNDAS organized a fund to distribute money to grassroots organizations ac…",
968,1.318687175555371e+18,2020-10-20 22:54:57+00:00,['1318687175555371014'],illustrator for ipad might be a game changer...,
969,1.31865473177079e+18,2020-10-20 20:46:02+00:00,['1318654731770789889'],you ain’t doing shxt at work neither huh? #newprofilepic https://t.co/97Y3gtYQ0Z,
970,1.3185747181281935e+18,2020-10-20 15:28:05+00:00,['1318574718128193541'],RT @hinadirah: the only pope meme that matters now https://t.co/52Y3k5rrYe,
971,1.3185661955792282e+18,2020-10-20 14:54:13+00:00,['1318566195579228164'],"RT @CapitalOde: #IMPORTED OUT NOW

featuring @SekaniBRGHTN
 &amp; @yacousinhere  

Produced by @DRUM_FU

Shot by @MouseSucks
 
Edited by @t_o_n…",
972,1.3184489226338836e+18,2020-10-20 07:08:13+00:00,['1318448922633883655'],who’s made a podcast on the historic and currently used words in Black vernacular by city/region?,
973,1.3184434455649198e+18,2020-10-20 06:46:27+00:00,['1318443445564919808'],wow i need this https://t.co/HkxEdQieaf,
974,1.3184420568811438e+18,2020-10-20 06:40:56+00:00,['1318442056881143808'],both hitting ya phone &gt; https://t.co/eMGyefyBlU,
975,1.3184379531028767e+18,2020-10-20 06:24:38+00:00,['1318437953102876673'],"RT @babychxno: 15th on @AppleMusic charts, proud of @SlimK4 big bro deserves this so much. keep running it up we need top 10 before the mor…",
976,1.3184367523659205e+18,2020-10-20 06:19:51+00:00,['1318436752365920257'],RT @N8Holder: Black female composers poster A1 and A2 (fully laminated) available now at https://t.co/9ncUOmq1K9 #BlackHistoryMonth https:/…,
977,1.3184356431193252e+18,2020-10-20 06:15:27+00:00,['1318435643119325185'],not much more promised in this world than a grandmother saying she gon’ beat somebody ass,
978,1.318433932094935e+18,2020-10-20 06:08:39+00:00,['1318433932094935041'],@Copastetik yup!,
