,Unnamed: 0,id,created_at,edit_history_tweet_ids,text
1952,1952,1.4112244162817147e+18,2021-07-03 07:24:54+00:00,['1411224416281714694'],
1953,1953,1.4112243800975278e+18,2021-07-03 07:24:46+00:00,['1411224380097527808'],
1954,1954,1.4112243695865242e+18,2021-07-03 07:24:43+00:00,['1411224369586524165'],
1955,1955,1.411224341342163e+18,2021-07-03 07:24:36+00:00,['1411224341342162944'],
1956,1956,1.4098765513830646e+18,2021-06-29 14:08:58+00:00,['1409876551383064582'],
1957,1957,1.4098765433132687e+18,2021-06-29 14:08:56+00:00,['1409876543313268751'],
1958,1958,1.4098764903182254e+18,2021-06-29 14:08:44+00:00,['1409876490318225411'],
1959,1959,1.4098764646070395e+18,2021-06-29 14:08:38+00:00,['1409876464607039496'],
1960,1960,1.4098764508791562e+18,2021-06-29 14:08:34+00:00,['1409876450879156224'],
1961,1961,1.409876434009604e+18,2021-06-29 14:08:30+00:00,['1409876434009604105'],
1962,1962,1.4090429506386084e+18,2021-06-27 06:56:32+00:00,['1409042950638608389'],
1963,1963,1.4090429405555016e+18,2021-06-27 06:56:30+00:00,['1409042940555501576'],
1964,1964,1.4090429287905075e+18,2021-06-27 06:56:27+00:00,['1409042928790507521'],
1965,1965,1.4090429163795333e+18,2021-06-27 06:56:24+00:00,['1409042916379533312'],
1966,1966,1.4090424301883515e+18,2021-06-27 06:54:28+00:00,['1409042430188351489'],
1967,1967,1.4090424224583188e+18,2021-06-27 06:54:26+00:00,['1409042422458318848'],
1968,1968,1.409042399427371e+18,2021-06-27 06:54:21+00:00,['1409042399427371033'],
1969,1969,1.4086966730863084e+18,2021-06-26 08:00:33+00:00,['1408696673086308355'],
1970,1970,1.408696584804569e+18,2021-06-26 08:00:12+00:00,['1408696584804569090'],
1971,1971,1.408696504739451e+18,2021-06-26 07:59:53+00:00,['1408696504739450882'],
1972,1972,1.4086964126871388e+18,2021-06-26 07:59:31+00:00,['1408696412687138817'],
1973,1973,1.4086962435056886e+18,2021-06-26 07:58:51+00:00,['1408696243505688578'],
1974,1974,1.4086961418986004e+18,2021-06-26 07:58:27+00:00,['1408696141898600448'],
1975,1975,1.4086960972418458e+18,2021-06-26 07:58:16+00:00,['1408696097241845768'],
1976,1976,1.4086957302109716e+18,2021-06-26 07:56:49+00:00,['1408695730210971650'],
1977,1977,1.4086954113263452e+18,2021-06-26 07:55:33+00:00,['1408695411326345217'],
1978,1978,1.4086953680286188e+18,2021-06-26 07:55:22+00:00,['1408695368028618753'],
1979,1979,1.4086953525600338e+18,2021-06-26 07:55:19+00:00,['1408695352560033794'],
1980,1980,1.408695339222147e+18,2021-06-26 07:55:15+00:00,['1408695339222147076'],
1981,1981,1.4086953265342917e+18,2021-06-26 07:55:12+00:00,['1408695326534291461'],
1982,1982,1.408695306301051e+18,2021-06-26 07:55:07+00:00,['1408695306301050880'],
1983,1983,1.4086952592618988e+18,2021-06-26 07:54:56+00:00,['1408695259261898758'],
1984,1984,1.4086952407188972e+18,2021-06-26 07:54:52+00:00,['1408695240718897154'],
1985,1985,1.4086951257907732e+18,2021-06-26 07:54:24+00:00,['1408695125790773249'],
1986,1986,1.4086951046598902e+18,2021-06-26 07:54:19+00:00,['1408695104659890179'],
1987,1987,1.4086950274804818e+18,2021-06-26 07:54:01+00:00,['1408695027480481792'],
1988,1988,1.4086949164950036e+18,2021-06-26 07:53:35+00:00,['1408694916495003650'],
1989,1989,1.4086946893986284e+18,2021-06-26 07:52:40+00:00,['1408694689398628354'],
1990,1990,1.408694573950378e+18,2021-06-26 07:52:13+00:00,['1408694573950377985'],
1991,1991,1.4086945559861207e+18,2021-06-26 07:52:09+00:00,['1408694555986120707'],
1992,1992,1.408694538273583e+18,2021-06-26 07:52:04+00:00,['1408694538273583104'],
1993,1993,1.4083954634269368e+18,2021-06-25 12:03:39+00:00,['1408395463426936833'],
1994,1994,1.4083953642106593e+18,2021-06-25 12:03:16+00:00,['1408395364210659333'],
1995,1995,1.4083951902141604e+18,2021-06-25 12:02:34+00:00,['1408395190214160387'],
1996,1996,1.408395175999664e+18,2021-06-25 12:02:31+00:00,['1408395175999664131'],
1997,1997,1.4083951500327365e+18,2021-06-25 12:02:25+00:00,['1408395150032736256'],
1998,1998,1.4081224158135788e+18,2021-06-24 17:58:40+00:00,['1408122415813578753'],
1999,1999,1.408122363841958e+18,2021-06-24 17:58:27+00:00,['1408122363841957890'],
2000,2000,1.4081223227461878e+18,2021-06-24 17:58:18+00:00,['1408122322746187778'],
2001,2001,1.4081222179431014e+18,2021-06-24 17:57:53+00:00,['1408122217943101448'],
2002,2002,1.4081222054273024e+18,2021-06-24 17:57:50+00:00,['1408122205427302403'],
2003,2003,1.4081221894511206e+18,2021-06-24 17:57:46+00:00,['1408122189451120650'],
2004,2004,1.4076962856798208e+18,2021-06-23 13:45:22+00:00,['1407696285679820806'],
2005,2005,1.4076962519911916e+18,2021-06-23 13:45:14+00:00,['1407696251991191558'],
2006,2006,1.407696240075178e+18,2021-06-23 13:45:12+00:00,['1407696240075177984'],
2007,2007,1.4076962165115535e+18,2021-06-23 13:45:06+00:00,['1407696216511553544'],
2008,2008,1.4076165539405169e+18,2021-06-23 08:28:33+00:00,['1407616553940516865'],
2009,2009,1.4076164633016074e+18,2021-06-23 08:28:11+00:00,['1407616463301607424'],
2010,2010,1.4075651522794168e+18,2021-06-23 05:04:18+00:00,['1407565152279416832'],
2011,2011,1.4075631330827674e+18,2021-06-23 04:56:16+00:00,['1407563133082767373'],
2012,2012,1.4075631186333614e+18,2021-06-23 04:56:13+00:00,['1407563118633361410'],
2013,2013,1.407563080079315e+18,2021-06-23 04:56:04+00:00,['1407563080079314946'],
2014,2014,1.4035714188648817e+18,2021-06-12 04:34:38+00:00,['1403571418864881667'],
2015,2015,1.4032752372280934e+18,2021-06-11 08:57:42+00:00,['1403275237228093440'],
2016,2016,1.403250447272452e+18,2021-06-11 07:19:12+00:00,['1403250447272452100'],
2017,2017,1.402871008235692e+18,2021-06-10 06:11:27+00:00,['1402871008235692032'],
2018,2018,1.4028500152576655e+18,2021-06-10 04:48:01+00:00,['1402850015257665538'],
2019,2019,1.4028497056047063e+18,2021-06-10 04:46:48+00:00,['1402849705604706309'],
2020,2020,1.4027130195456246e+18,2021-06-09 19:43:39+00:00,['1402713019545624577'],
2021,2021,1.4026821537380106e+18,2021-06-09 17:41:00+00:00,['1402682153738010629'],
2022,2022,1.4026166338524529e+18,2021-06-09 13:20:39+00:00,['1402616633852452866'],
2023,2023,1.402541474189693e+18,2021-06-09 08:22:00+00:00,['1402541474189692930'],
2024,2024,1.4022448568025498e+18,2021-06-08 12:43:20+00:00,['1402244856802549766'],
2025,2025,1.4022445570439946e+18,2021-06-08 12:42:09+00:00,['1402244557043994626'],
2026,2026,1.4022444471113114e+18,2021-06-08 12:41:43+00:00,['1402244447111311365'],
2027,2027,1.4022441751694172e+18,2021-06-08 12:40:38+00:00,['1402244175169417216'],
2028,2028,1.4018652941722132e+18,2021-06-07 11:35:06+00:00,['1401865294172213250'],
2029,2029,1.401864963845628e+18,2021-06-07 11:33:47+00:00,['1401864963845627906'],
2030,2030,1.4018648682531594e+18,2021-06-07 11:33:24+00:00,['1401864868253159432'],
2031,2031,1.4018645332289413e+18,2021-06-07 11:32:04+00:00,['1401864533228941316'],
2032,2032,1.4018625506946826e+18,2021-06-07 11:24:12+00:00,['1401862550694682625'],
2033,2033,1.4007357234650522e+18,2021-06-04 08:46:35+00:00,['1400735723465052160'],
2034,2034,1.4003235406419804e+18,2021-06-03 05:28:43+00:00,['1400323540641980418'],
2035,2035,1.400323510396801e+18,2021-06-03 05:28:36+00:00,['1400323510396801030'],
2036,2036,1.4001092596443013e+18,2021-06-02 15:17:14+00:00,['1400109259644301313'],
2037,2037,1.3996456630679962e+18,2021-06-01 08:35:04+00:00,['1399645663067996160'],
2038,2038,1.3996444114625126e+18,2021-06-01 08:30:06+00:00,['1399644411462512640'],
2039,2039,1.3996443076870554e+18,2021-06-01 08:29:41+00:00,['1399644307687055361'],
2040,2040,1.399644220718125e+18,2021-06-01 08:29:21+00:00,['1399644220718125058'],
2041,2041,1.3996439596856484e+18,2021-06-01 08:28:18+00:00,['1399643959685648384'],
2042,2042,1.3996439475178906e+18,2021-06-01 08:28:15+00:00,['1399643947517890560'],
2043,2043,1.3996437673389834e+18,2021-06-01 08:27:32+00:00,['1399643767338983427'],
2044,2044,1.3996437424206277e+18,2021-06-01 08:27:26+00:00,['1399643742420627458'],
2045,2045,1.399643691233411e+18,2021-06-01 08:27:14+00:00,['1399643691233411072'],
2046,2046,1.399643648690561e+18,2021-06-01 08:27:04+00:00,['1399643648690561025'],
2047,2047,1.399642992227459e+18,2021-06-01 08:24:28+00:00,['1399642992227459073'],
2048,2048,1.399426795259142e+18,2021-05-31 18:05:22+00:00,['1399426795259142145'],
2049,2049,1.3994267725553377e+18,2021-05-31 18:05:17+00:00,['1399426772555337729'],
2050,2050,1.3994266492805489e+18,2021-05-31 18:04:47+00:00,['1399426649280548865'],
2051,2051,1.3994262752954327e+18,2021-05-31 18:03:18+00:00,['1399426275295432706'],
2052,2052,1.3994262343884022e+18,2021-05-31 18:03:09+00:00,['1399426234388402185'],
2053,2053,1.3994261893164278e+18,2021-05-31 18:02:58+00:00,['1399426189316427785'],
2054,2054,1.3994261604889764e+18,2021-05-31 18:02:51+00:00,['1399426160488976387'],
2055,2055,1.3994260934765486e+18,2021-05-31 18:02:35+00:00,['1399426093476548609'],
2056,2056,1.399426007312978e+18,2021-05-31 18:02:14+00:00,['1399426007312977923'],
2057,2057,1.3994258026644808e+18,2021-05-31 18:01:26+00:00,['1399425802664480771'],
2058,2058,1.399425738541998e+18,2021-05-31 18:01:10+00:00,['1399425738541998089'],
2059,2059,1.399425612704469e+18,2021-05-31 18:00:40+00:00,['1399425612704468994'],
2060,2060,1.3994254204585615e+18,2021-05-31 17:59:54+00:00,['1399425420458561543'],
2061,2061,1.3994254056904008e+18,2021-05-31 17:59:51+00:00,['1399425405690400768'],
2062,2062,1.3994252365634642e+18,2021-05-31 17:59:11+00:00,['1399425236563464192'],
2063,2063,1.3994251273857477e+18,2021-05-31 17:58:45+00:00,['1399425127385747459'],
2064,2064,1.3994250861263954e+18,2021-05-31 17:58:35+00:00,['1399425086126395395'],
2065,2065,1.3994250524964577e+18,2021-05-31 17:58:27+00:00,['1399425052496457732'],
2066,2066,1.3994248208240763e+18,2021-05-31 17:57:31+00:00,['1399424820824076292'],
2067,2067,1.3994246380698542e+18,2021-05-31 17:56:48+00:00,['1399424638069854209'],
2068,2068,1.399417787521536e+18,2021-05-31 17:29:35+00:00,['1399417787521536011'],
2069,2069,1.3992160556842762e+18,2021-05-31 04:07:58+00:00,['1399216055684276232'],
2070,2070,1.398996961362006e+18,2021-05-30 13:37:22+00:00,['1398996961362006023'],
2071,2071,1.3989968076659384e+18,2021-05-30 13:36:45+00:00,['1398996807665938434'],
2072,2072,1.398996628153913e+18,2021-05-30 13:36:02+00:00,['1398996628153913347'],
2073,2073,1.3989965478371942e+18,2021-05-30 13:35:43+00:00,['1398996547837194242'],
2074,2074,1.3989964583181394e+18,2021-05-30 13:35:22+00:00,['1398996458318139398'],
2075,2075,1.3989964350523392e+18,2021-05-30 13:35:16+00:00,['1398996435052339207'],
2076,2076,1.3988885478142405e+18,2021-05-30 06:26:34+00:00,['1398888547814240261'],
2077,2077,1.3988884741287483e+18,2021-05-30 06:26:16+00:00,['1398888474128748551'],
2078,2078,1.3988881056256123e+18,2021-05-30 06:24:49+00:00,['1398888105625612291'],
2079,2079,1.3988880449004708e+18,2021-05-30 06:24:34+00:00,['1398888044900470786'],
2080,2080,1.39888794816725e+18,2021-05-30 06:24:11+00:00,['1398887948167249920'],
2081,2081,1.398288351283716e+18,2021-05-28 14:41:36+00:00,['1398288351283716103'],
2082,2082,1.3982877140053115e+18,2021-05-28 14:39:04+00:00,['1398287714005311489'],
2083,2083,1.3982866143679324e+18,2021-05-28 14:34:42+00:00,['1398286614367932416'],
2084,2084,1.398186322066436e+18,2021-05-28 07:56:10+00:00,['1398186322066436099'],
2085,2085,1.3981861178206044e+18,2021-05-28 07:55:22+00:00,['1398186117820604416'],
2086,2086,1.3981858674961572e+18,2021-05-28 07:54:22+00:00,['1398185867496157187'],
2087,2087,1.3981857030207857e+18,2021-05-28 07:53:43+00:00,['1398185703020785667'],
2088,2088,1.398185397566382e+18,2021-05-28 07:52:30+00:00,['1398185397566382085'],
2089,2089,1.3981851069220823e+18,2021-05-28 07:51:21+00:00,['1398185106922082304'],
2090,2090,1.3981849030495764e+18,2021-05-28 07:50:32+00:00,['1398184903049576450'],
2091,2091,1.3981848432597606e+18,2021-05-28 07:50:18+00:00,['1398184843259760641'],
2092,2092,1.3981846832512696e+18,2021-05-28 07:49:40+00:00,['1398184683251269632'],
2093,2093,1.3981846148882964e+18,2021-05-28 07:49:23+00:00,['1398184614888296454'],
2094,2094,1.3981836420320748e+18,2021-05-28 07:45:31+00:00,['1398183642032074755'],
2095,2095,1.398183537048658e+18,2021-05-28 07:45:06+00:00,['1398183537048657924'],
2096,2096,1.3981835154060124e+18,2021-05-28 07:45:01+00:00,['1398183515406012416'],
2097,2097,1.39782034067635e+18,2021-05-27 07:41:54+00:00,['1397820340676349953'],
2098,2098,1.3978202719359877e+18,2021-05-27 07:41:37+00:00,['1397820271935987714'],
2099,2099,1.3978201062316073e+18,2021-05-27 07:40:58+00:00,['1397820106231607298'],
2100,2100,1.397820026887893e+18,2021-05-27 07:40:39+00:00,['1397820026887892992'],
2101,2101,1.3978195847579607e+18,2021-05-27 07:38:53+00:00,['1397819584757960705'],
2102,2102,1.3978195456209142e+18,2021-05-27 07:38:44+00:00,['1397819545620914177'],
2103,2103,1.397819421943505e+18,2021-05-27 07:38:15+00:00,['1397819421943504896'],
2104,2104,1.397479571176534e+18,2021-05-26 09:07:48+00:00,['1397479571176534017'],
2105,2105,1.3974795161932308e+18,2021-05-26 09:07:35+00:00,['1397479516193230852'],
2106,2106,1.3974791410756526e+18,2021-05-26 09:06:05+00:00,['1397479141075652611'],
2107,2107,1.397479077028647e+18,2021-05-26 09:05:50+00:00,['1397479077028646918'],
2108,2108,1.3974790402571835e+18,2021-05-26 09:05:41+00:00,['1397479040257183746'],
2109,2109,1.397478825131348e+18,2021-05-26 09:04:50+00:00,['1397478825131347969'],
2110,2110,1.3974787857510113e+18,2021-05-26 09:04:41+00:00,['1397478785751011335'],
2111,2111,1.3974784681876152e+18,2021-05-26 09:03:25+00:00,['1397478468187615232'],
2112,2112,1.3974779406826496e+18,2021-05-26 09:01:19+00:00,['1397477940682649601'],
2113,2113,1.3974778633815532e+18,2021-05-26 09:01:01+00:00,['1397477863381553156'],
2114,2114,1.3974777365206344e+18,2021-05-26 09:00:30+00:00,['1397477736520634371'],
2115,2115,1.3972613419879916e+18,2021-05-25 18:40:38+00:00,['1397261341987991557'],
2116,2116,1.397261003100889e+18,2021-05-25 18:39:17+00:00,['1397261003100889097'],
2117,2117,1.397260743301419e+18,2021-05-25 18:38:15+00:00,['1397260743301419014'],
2118,2118,1.397257065731543e+18,2021-05-25 18:23:38+00:00,['1397257065731543041'],
2119,2119,1.3972569538652447e+18,2021-05-25 18:23:12+00:00,['1397256953865244672'],
2120,2120,1.3972568516123402e+18,2021-05-25 18:22:47+00:00,['1397256851612340226'],
2121,2121,1.3972568111330304e+18,2021-05-25 18:22:38+00:00,['1397256811133030400'],
2122,2122,1.397256767529128e+18,2021-05-25 18:22:27+00:00,['1397256767529127944'],
2123,2123,1.3972556519113728e+18,2021-05-25 18:18:01+00:00,['1397255651911372802'],
2124,2124,1.3971292040391762e+18,2021-05-25 09:55:34+00:00,['1397129204039176193'],
2125,2125,1.397103725127168e+18,2021-05-25 08:14:19+00:00,['1397103725127168002'],
2126,2126,1.3971036339975987e+18,2021-05-25 08:13:57+00:00,['1397103633997598720'],
2127,2127,1.3971035394747474e+18,2021-05-25 08:13:35+00:00,['1397103539474747392'],
2128,2128,1.397103505253433e+18,2021-05-25 08:13:27+00:00,['1397103505253433345'],
2129,2129,1.3968228656813916e+18,2021-05-24 13:38:17+00:00,['1396822865681391618'],
2130,2130,1.3960169854067753e+18,2021-05-22 08:16:00+00:00,['1396016985406775299'],
2131,2131,1.395591688693842e+18,2021-05-21 04:06:02+00:00,['1395591688693841922'],
2132,2132,1.3955912337711675e+18,2021-05-21 04:04:13+00:00,['1395591233771167745'],
2133,2133,1.395591178381185e+18,2021-05-21 04:04:00+00:00,['1395591178381185025'],
2134,2134,1.3955908554030817e+18,2021-05-21 04:02:43+00:00,['1395590855403081733'],
2135,2135,1.395314106970919e+18,2021-05-20 09:43:01+00:00,['1395314106970918912'],
2136,2136,1.395292751982256e+18,2021-05-20 08:18:10+00:00,['1395292751982256133'],
2137,2137,1.395292154679812e+18,2021-05-20 08:15:47+00:00,['1395292154679812096'],
2138,2138,1.3952920439586488e+18,2021-05-20 08:15:21+00:00,['1395292043958648835'],@IFTWC Why can't Indian footballers play outside India in one of the best Asian club teams or European club teams?
2139,2139,1.3952918286943068e+18,2021-05-20 08:14:29+00:00,['1395291828694306818'],
2140,2140,1.3952916284247654e+18,2021-05-20 08:13:42+00:00,['1395291628424765446'],
2141,2141,1.395211558620336e+18,2021-05-20 02:55:32+00:00,['1395211558620336131'],
2142,2142,1.3952115403457495e+18,2021-05-20 02:55:27+00:00,['1395211540345749504'],
2143,2143,1.395211523916632e+18,2021-05-20 02:55:23+00:00,['1395211523916632066'],
2144,2144,1.3952114704728433e+18,2021-05-20 02:55:10+00:00,['1395211470472843266'],
2145,2145,1.39521114204203e+18,2021-05-20 02:53:52+00:00,['1395211142042030085'],
2146,2146,1.3951705218311168e+18,2021-05-20 00:12:28+00:00,['1395170521831116805'],
2147,2147,1.3951704148595343e+18,2021-05-20 00:12:02+00:00,['1395170414859534336'],
2148,2148,1.395035900204122e+18,2021-05-19 15:17:31+00:00,['1395035900204122116'],
2149,2149,1.3949733702408763e+18,2021-05-19 11:09:03+00:00,['1394973370240876546'],
2150,2150,1.394972868761604e+18,2021-05-19 11:07:03+00:00,['1394972868761604096'],
2151,2151,1.3948766824277688e+18,2021-05-19 04:44:51+00:00,['1394876682427768835'],
2152,2152,1.3948765533857587e+18,2021-05-19 04:44:20+00:00,['1394876553385758723'],
2153,2153,1.3948764778086605e+18,2021-05-19 04:44:02+00:00,['1394876477808660482'],
2154,2154,1.3948764274896077e+18,2021-05-19 04:43:50+00:00,['1394876427489607683'],
2155,2155,1.3948763342502052e+18,2021-05-19 04:43:28+00:00,['1394876334250205187'],
2156,2156,1.394876242692694e+18,2021-05-19 04:43:06+00:00,['1394876242692694019'],
2157,2157,1.394707900795265e+18,2021-05-18 17:34:10+00:00,['1394707900795265025'],
2158,2158,1.3946567410028626e+18,2021-05-18 14:10:53+00:00,['1394656741002862592'],
2159,2159,1.3946564936019026e+18,2021-05-18 14:09:54+00:00,['1394656493601902597'],
2160,2160,1.3946562764250235e+18,2021-05-18 14:09:02+00:00,['1394656276425023491'],
2161,2161,1.3946562392006085e+18,2021-05-18 14:08:53+00:00,['1394656239200608257'],
2162,2162,1.394656124528337e+18,2021-05-18 14:08:26+00:00,['1394656124528336902'],
2163,2163,1.3946560536950252e+18,2021-05-18 14:08:09+00:00,['1394656053695025154'],
2164,2164,1.394655991887655e+18,2021-05-18 14:07:54+00:00,['1394655991887654917'],
2165,2165,1.3946559244684247e+18,2021-05-18 14:07:38+00:00,['1394655924468424709'],
2166,2166,1.3946558057402532e+18,2021-05-18 14:07:10+00:00,['1394655805740253189'],
2167,2167,1.3946557884219433e+18,2021-05-18 14:07:06+00:00,['1394655788421943302'],
2168,2168,1.3946557537560453e+18,2021-05-18 14:06:57+00:00,['1394655753756045313'],
2169,2169,1.3946556713840435e+18,2021-05-18 14:06:38+00:00,['1394655671384043520'],
2170,2170,1.3946555413313372e+18,2021-05-18 14:06:07+00:00,['1394655541331337218'],
2171,2171,1.3946555006759158e+18,2021-05-18 14:05:57+00:00,['1394655500675915778'],
2172,2172,1.3946547328624517e+18,2021-05-18 14:02:54+00:00,['1394654732862451714'],
2173,2173,1.39465463736653e+18,2021-05-18 14:02:31+00:00,['1394654637366530048'],
2174,2174,1.3946545082322412e+18,2021-05-18 14:02:00+00:00,['1394654508232241162'],
2175,2175,1.3946542685277676e+18,2021-05-18 14:01:03+00:00,['1394654268527767556'],
2176,2176,1.3946540890997064e+18,2021-05-18 14:00:20+00:00,['1394654089099706371'],
2177,2177,1.394653927241511e+18,2021-05-18 13:59:42+00:00,['1394653927241510917'],
2178,2178,1.3946537868036424e+18,2021-05-18 13:59:08+00:00,['1394653786803642374'],
2179,2179,1.3946537341986816e+18,2021-05-18 13:58:56+00:00,['1394653734198681602'],
2180,2180,1.394653627084464e+18,2021-05-18 13:58:30+00:00,['1394653627084464132'],"@IFTWC In football, India cannot defeat even Afghanistan"
2181,2181,1.3946527737198428e+18,2021-05-18 13:55:07+00:00,['1394652773719842818'],
2182,2182,1.394652718094979e+18,2021-05-18 13:54:54+00:00,['1394652718094979074'],
2183,2183,1.394652507729666e+18,2021-05-18 13:54:03+00:00,['1394652507729666051'],
2184,2184,1.3946523099472404e+18,2021-05-18 13:53:16+00:00,['1394652309947240451'],
2185,2185,1.39458656265497e+18,2021-05-18 09:32:01+00:00,['1394586562654969859'],
2186,2186,1.394586538575483e+18,2021-05-18 09:31:55+00:00,['1394586538575482881'],
2187,2187,1.3945863916741632e+18,2021-05-18 09:31:20+00:00,['1394586391674163200'],
2188,2188,1.3945862210331034e+18,2021-05-18 09:30:39+00:00,['1394586221033103360'],
2189,2189,1.3945857215208038e+18,2021-05-18 09:28:40+00:00,['1394585721520803846'],
2190,2190,1.3945856442827735e+18,2021-05-18 09:28:22+00:00,['1394585644282773504'],
2191,2191,1.3945856050786017e+18,2021-05-18 09:28:13+00:00,['1394585605078601731'],
2192,2192,1.3945855549944177e+18,2021-05-18 09:28:01+00:00,['1394585554994417668'],
2193,2193,1.3945854111884534e+18,2021-05-18 09:27:26+00:00,['1394585411188453377'],
2194,2194,1.3945834926971044e+18,2021-05-18 09:19:49+00:00,['1394583492697104388'],@ChampionsLeague Monaco Vs Porto
2195,2195,1.3945834163565445e+18,2021-05-18 09:19:31+00:00,['1394583416356544514'],
2196,2196,1.394582862599377e+18,2021-05-18 09:17:19+00:00,['1394582862599376896'],
2197,2197,1.394582715467387e+18,2021-05-18 09:16:44+00:00,['1394582715467386880'],
2198,2198,1.394582587000058e+18,2021-05-18 09:16:13+00:00,['1394582587000057858'],
2199,2199,1.3945825689477038e+18,2021-05-18 09:16:09+00:00,['1394582568947703813'],
2200,2200,1.394582508340015e+18,2021-05-18 09:15:54+00:00,['1394582508340015107'],
2201,2201,1.3945824945659126e+18,2021-05-18 09:15:51+00:00,['1394582494565912576'],
2202,2202,1.3945824485334917e+18,2021-05-18 09:15:40+00:00,['1394582448533491720'],
2203,2203,1.39422587442201e+18,2021-05-17 09:38:46+00:00,['1394225874422009859'],
2204,2204,1.394152528174981e+18,2021-05-17 04:47:19+00:00,['1394152528174981122'],
2205,2205,1.3934444490200433e+18,2021-05-15 05:53:40+00:00,['1393444449020043267'],
2206,2206,1.393444162733625e+18,2021-05-15 05:52:31+00:00,['1393444162733625345'],
2207,2207,1.393443968990335e+18,2021-05-15 05:51:45+00:00,['1393443968990334979'],
2208,2208,1.3930303386123182e+18,2021-05-14 02:28:08+00:00,['1393030338612318208'],
2209,2209,1.393029980905349e+18,2021-05-14 02:26:43+00:00,['1393029980905349123'],
2210,2210,1.393029506714112e+18,2021-05-14 02:24:50+00:00,['1393029506714112000'],
2211,2211,1.3930294361701417e+18,2021-05-14 02:24:33+00:00,['1393029436170141696'],
2212,2212,1.3930292640190546e+18,2021-05-14 02:23:52+00:00,['1393029264019054596'],
2213,2213,1.392903156753789e+18,2021-05-13 18:02:46+00:00,['1392903156753788928'],
2214,2214,1.3929029450546831e+18,2021-05-13 18:01:55+00:00,['1392902945054683136'],
2215,2215,1.3929027319630602e+18,2021-05-13 18:01:04+00:00,['1392902731963060224'],
2216,2216,1.3929027067343954e+18,2021-05-13 18:00:58+00:00,['1392902706734395396'],
2217,2217,1.3929026945918894e+18,2021-05-13 18:00:55+00:00,['1392902694591889411'],
2218,2218,1.392902478123782e+18,2021-05-13 18:00:04+00:00,['1392902478123782146'],
2219,2219,1.391300969904808e+18,2021-05-09 07:56:15+00:00,['1391300969904807940'],
2220,2220,1.391122710000853e+18,2021-05-08 20:07:54+00:00,['1391122710000852992'],
2221,2221,1.3911224934783754e+18,2021-05-08 20:07:02+00:00,['1391122493478375425'],
2222,2222,1.391008032901845e+18,2021-05-08 12:32:13+00:00,['1391008032901844998'],
2223,2223,1.3909620098904517e+18,2021-05-08 09:29:20+00:00,['1390962009890451462'],
2224,2224,1.3909616894666097e+18,2021-05-08 09:28:04+00:00,['1390961689466609669'],
2225,2225,1.3909616426665452e+18,2021-05-08 09:27:53+00:00,['1390961642666545153'],
2226,2226,1.3905954850486026e+18,2021-05-07 09:12:54+00:00,['1390595485048602632'],
2227,2227,1.3905954294574367e+18,2021-05-07 09:12:41+00:00,['1390595429457436672'],
2228,2228,1.3905954200579686e+18,2021-05-07 09:12:38+00:00,['1390595420057968641'],
2229,2229,1.390595377208828e+18,2021-05-07 09:12:28+00:00,['1390595377208827907'],
2230,2230,1.3898739861049713e+18,2021-05-05 09:25:55+00:00,['1389873986104971266'],
2231,2231,1.389238364126077e+18,2021-05-03 15:20:11+00:00,['1389238364126076928'],
2232,2232,1.3890811688264049e+18,2021-05-03 04:55:33+00:00,['1389081168826404864'],
2233,2233,1.388871474732159e+18,2021-05-02 15:02:18+00:00,['1388871474732158980'],
2234,2234,1.3887805170346312e+18,2021-05-02 09:00:52+00:00,['1388780517034631175'],
2235,2235,1.38692861186995e+18,2021-04-27 06:22:03+00:00,['1386928611869949952'],
2236,2236,1.3869195751245496e+18,2021-04-27 05:46:09+00:00,['1386919575124549632'],
2237,2237,1.3869193541937605e+18,2021-04-27 05:45:16+00:00,['1386919354193760258'],
2238,2238,1.386900290683642e+18,2021-04-27 04:29:31+00:00,['1386900290683641856'],
2239,2239,1.3869001106388664e+18,2021-04-27 04:28:48+00:00,['1386900110638866432'],
2240,2240,1.3869000448051446e+18,2021-04-27 04:28:32+00:00,['1386900044805144577'],
2241,2241,1.386703053139497e+18,2021-04-26 15:25:46+00:00,['1386703053139496967'],
2242,2242,1.3867015108604436e+18,2021-04-26 15:19:38+00:00,['1386701510860443652'],
2243,2243,1.3867010544237036e+18,2021-04-26 15:17:49+00:00,['1386701054423703553'],
2244,2244,1.3867008277467177e+18,2021-04-26 15:16:55+00:00,['1386700827746717701'],
2245,2245,1.3867006432853606e+18,2021-04-26 15:16:11+00:00,['1386700643285360640'],
2246,2246,1.3867006025629327e+18,2021-04-26 15:16:01+00:00,['1386700602562932746'],
2247,2247,1.386700546409603e+18,2021-04-26 15:15:48+00:00,['1386700546409603076'],
2248,2248,1.3867005100155412e+18,2021-04-26 15:15:39+00:00,['1386700510015541248'],
2249,2249,1.386700458882863e+18,2021-04-26 15:15:27+00:00,['1386700458882863111'],
2250,2250,1.3867004230382674e+18,2021-04-26 15:15:19+00:00,['1386700423038267394'],
2251,2251,1.3867001895078543e+18,2021-04-26 15:14:23+00:00,['1386700189507854345'],
2252,2252,1.3862172693410324e+18,2021-04-25 07:15:26+00:00,['1386217269341032452'],
2253,2253,1.3855342660464886e+18,2021-04-23 10:01:25+00:00,['1385534266046488580'],
2254,2254,1.3855341832132076e+18,2021-04-23 10:01:05+00:00,['1385534183213207555'],
