Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,id,created_at,edit_history_tweet_ids,text,clean_text,non_english,whitespace
2148,2148,2148,1.3598023899608064e+18,2021-02-11 09:52:08+00:00,['1359802389960806402'],@markbritnell notes that digital innovation can support perhaps 36% of healthcare activity. But this needs to be clinician led if it is to succeed., notes that digital innovation can support perhaps 36 of healthcare activity but this needs to be clinician led if it is to succeed,True,False
2149,2149,2149,1.359801420975866e+18,2021-02-11 09:48:17+00:00,['1359801420975865858'],"76% of doctors and 79% of nurses in global studies report performing tasks for which they are overqualified. @markbritnell suggests releasing this time to care can help close the workforce gap, when coupled with creating a new cadre of staff.",76 of doctors and 79 of nurses in global studies report performing tasks for which they are overqualified  suggests releasing this time to care can help close the workforce gap when coupled with creating a new cadre of staff,True,False
2150,2150,2150,1.3598002777805947e+18,2021-02-11 09:43:44+00:00,['1359800277780594690'],New models of care can lead to productivity increases of 16% - 20%!,new models of care can lead to productivity increases of 16  20,True,False
2151,2151,2151,1.359799096995967e+18,2021-02-11 09:39:03+00:00,['1359799096995966978'],"@markbritnell notes that the WHO has recommended countries to increase investment in primary care by 1% of GDP. ""Health can drive wealth"" he argues.", notes that the who has recommended countries to increase investment in primary care by 1 of gdp health can drive wealth he argues,True,False
2152,2152,2152,1.3597985644409733e+18,2021-02-11 09:36:56+00:00,['1359798564440973312'],"@markbritnell lays out 10 solutions, from productivity and new models of care to agile learning and motivation. He argues these need to be delivered concurrently.", lays out 10 solutions from productivity and new models of care to agile learning and motivation he argues these need to be delivered concurrently,True,False
2153,2153,2153,1.359797681288274e+18,2021-02-11 09:33:25+00:00,['1359797681288273924'],There will be a shortage of 18 million healthcare workers globally by 2030 - roughly 20% of healthcare capacity.,there will be a shortage of 18 million healthcare workers globally by 2030  roughly 20 of healthcare capacity,True,False
2154,2154,2154,1.359797446902231e+18,2021-02-11 09:32:29+00:00,['1359797446902231043'],"@markbritnell notes that much discussion of the healthcare workforce is long on analysis, but sadly short on solutions. #rcgpfa", notes that much discussion of the healthcare workforce is long on analysis but sadly short on solutions ,True,False
2155,2155,2155,1.3597970634924603e+18,2021-02-11 09:30:58+00:00,['1359797063492460546'],"Now joined by @markbritnell, of @KPMG and @TheKingsFund to talk about the global healthcare workforce crisis. #rcgpfa",now joined by  of  and  to talk about the global healthcare workforce crisis ,True,False
2156,2156,2156,1.359796465867096e+18,2021-02-11 09:28:35+00:00,['1359796465867096067'],"""there’s nothing soft about relationships and our interest in relationships isn’t yearning for a lost and never to be rediscovered past."" #rcgpfa",there’s nothing soft about relationships and our interest in relationships isn’t yearning for a lost and never to be rediscovered past ,True,False
2157,2157,2157,1.3597962272740805e+18,2021-02-11 09:27:39+00:00,['1359796227274080257'],"So how can we support clinicians to provide relationship-based care? 

@MartinRCGP suggests ""we need to ramp up teaching and training about relationship-based medicine in the specialist training curriculum""","so how can we support clinicians to provide relationshipbased care 

 suggests we need to ramp up teaching and training about relationshipbased medicine in the specialist training curriculum",True,False
2158,2158,2158,1.3597952826078208e+18,2021-02-11 09:23:53+00:00,['1359795282607820801'],"""we know that remote consultations have a role to play in the emerging general practice landscape – some patients prefer them, and so do some GPs. But... it’s much harder to build a relationship with a patient, to establish trust and empathy, through a remote consultation.""",we know that remote consultations have a role to play in the emerging general practice landscape – some patients prefer them and so do some gps but it’s much harder to build a relationship with a patient to establish trust and empathy through a remote consultation,True,False
2159,2159,2159,1.3597945218323866e+18,2021-02-11 09:20:52+00:00,['1359794521832386560'],"""One key practical step is to increase the length of non-triage GP consultations; the traditional 10-minute consultation is a major impediment to relationship based care""",one key practical step is to increase the length of nontriage gp consultations the traditional 10minute consultation is a major impediment to relationship based care,True,False
2160,2160,2160,1.359794437174485e+18,2021-02-11 09:20:32+00:00,['1359794437174484994'],"@MartinRCGP asks what that means for general practice? 

""Are relationships sufficiently important that they should be actively promoted and designed into future models of general practice? I think that the evidence-based benefits that I’ve outlined suggest that they should be"""," asks what that means for general practice 

are relationships sufficiently important that they should be actively promoted and designed into future models of general practice i think that the evidencebased benefits that i’ve outlined suggest that they should be",True,False
2161,2161,2161,1.3597939259769692e+18,2021-02-11 09:18:30+00:00,['1359793925976969217'],"""The evidence tells us that patients want to know that clinicians are keen to engage emotionally"" @MartinRCGP #rcgpfa",the evidence tells us that patients want to know that clinicians are keen to engage emotionally  ,True,False
2163,2163,2163,1.359793554219008e+18,2021-02-11 09:17:01+00:00,['1359793554219008000'],"@MartinRCGP explores what makes up relationship-based care - continuity of care, the therapeutic relationship, empathy and person-centred care", explores what makes up relationshipbased care  continuity of care the therapeutic relationship empathy and personcentred care,True,False
2164,2164,2164,1.3597929240122737e+18,2021-02-11 09:14:31+00:00,['1359792924012273671'],"""we’ve long recognised the power of the so-called therapeutic relationship but it seems to me that we haven’t always been sufficiently explicit about just how important it is... As a consequence many people simply don’t understand how important relationships are.""",we’ve long recognised the power of the socalled therapeutic relationship but it seems to me that we haven’t always been sufficiently explicit about just how important it is as a consequence many people simply don’t understand how important relationships are,True,False
2165,2165,2165,1.359792418619601e+18,2021-02-11 09:12:30+00:00,['1359792418619600897'],"@MartinRCGP talks about why reinvigorating relationship-based care is one of the RCGP's priorities: ""We all have stories about how the relationships that we build with with our patients are an important part of our effectiveness as clinicians.""", talks about why reinvigorating relationshipbased care is one of the rcgps priorities we all have stories about how the relationships that we build with with our patients are an important part of our effectiveness as clinicians,True,False
2166,2166,2166,1.3597916973838582e+18,2021-02-11 09:09:39+00:00,['1359791697383858181'],"""remarkably over 75% of the over 13 million vaccines administered so far in the UK have been delivered by general practice."" #rcgpfa",remarkably over 75 of the over 13 million vaccines administered so far in the uk have been delivered by general practice ,True,False
2167,2167,2167,1.359791394639016e+18,2021-02-11 09:08:26+00:00,['1359791394639015939'],"@MartinRCGP opens his conference speech, recognising the importance of feeling valued: ""It’s remarkable how selfless people are when they feel that what they’re doing, however tough, is valued by others."" #rcgpfa", opens his conference speech recognising the importance of feeling valued it’s remarkable how selfless people are when they feel that what they’re doing however tough is valued by others ,True,False
2168,2168,2168,1.3597905212255396e+18,2021-02-11 09:04:58+00:00,['1359790521225539586'],".@michael_mul1, chair of the conference organising committee welcomes delegates, and confirms he is not a cat! https://t.co/xZZEabQIzn", chair of the conference organising committee welcomes delegates and confirms he is not a cat ,True,False
2169,2169,2169,1.359789967669678e+18,2021-02-11 09:02:46+00:00,['1359789967669678081'],@docmagsy @AdesolaOladele @NHSEngland @EmmaHardyMP @TheBMA @BAPIOUK @NGPUKgp @SonaliKinra @BeingMo @onyiokonkwogp @DrOmonImohi @Drgilechukwu @getgbenga This is brilliant news 👏,             this is brilliant news ,True,False
2170,2170,2170,1.3597894607461048e+18,2021-02-11 09:00:45+00:00,['1359789460746104833'],"We're about to kick off our online conference ""A Fresh Approach to General Practice"". Looking forward to an engaging couple of days of speakers and discussion. 

If you can't attend, we'll be tweeting some of the highlights here, using the hashtag #rcgpfa.","were about to kick off our online conference a fresh approach to general practice looking forward to an engaging couple of days of speakers and discussion 

if you cant attend well be tweeting some of the highlights here using the hashtag ",True,False
2171,2171,2171,1.3595731036643656e+18,2021-02-10 18:41:02+00:00,['1359573103664365572'],"Would you like to learn more about managing low #testosterone levels in men in primary care? Our new Essential Knowledge Update module offers case scenarios, practical tips and reflective questions: https://t.co/mbZzvXMBvq https://t.co/aWGXDtzu57",would you like to learn more about managing low  levels in men in primary care our new essential knowledge update module offers case scenarios practical tips and reflective questions  ,True,False
2172,2172,2172,1.3594960927910216e+18,2021-02-10 13:35:01+00:00,['1359496092791021574'],Our latest eLearning screencast is about Sudden Unexplained Death in Epilepsy (SUDEP). It summarises the key risk factors and how GPs can help to reduce the risk of #SUDEP in our patients with epilepsy. Find out more: https://t.co/FVrFpwmaYd,our latest elearning screencast is about sudden unexplained death in epilepsy sudep it summarises the key risk factors and how gps can help to reduce the risk of  in our patients with epilepsy find out more ,True,False
2173,2173,2173,1.3594193412388454e+18,2021-02-10 08:30:02+00:00,['1359419341238845442'],"GP SelfTest is free to access for members as part of your member benefits, or available to non-members on subscription. Find out the answer to this month's GP SelfTest challenge question here: https://t.co/ZCJIFOeyhb https://t.co/pjUq8rSgGz",gp selftest is free to access for members as part of your member benefits or available to nonmembers on subscription find out the answer to this months gp selftest challenge question here  ,True,False
2174,2174,2174,1.359140111011709e+18,2021-02-09 14:00:28+00:00,['1359140111011708933'],"Submissions now open for RCGP Research Paper of the Year 2020: to nominate a research paper for this award by 28 February 2021, please visit https://t.co/Sqss9TcBaf #ResearchAwards #RPY #PrimaryCare #ResearchPapers #RCGP",submissions now open for rcgp research paper of the year 2020 to nominate a research paper for this award by 28 february 2021 please visit      ,True,False
2175,2175,2175,1.3591213160208955e+18,2021-02-09 12:45:47+00:00,['1359121316020895745'],We're calling on @ukhomeoffice to allow @NHS_HealthEdEng to extend visa sponsorship during the #COVID19 pandemic to give newly qualified GPs time to secure employment after training. We also want longer term solutions to avoid similar future issues. Full letter to @pritipatel ⬇️ https://t.co/5mc8W7Gtrg,were calling on  to allow  to extend visa sponsorship during the  pandemic to give newly qualified gps time to secure employment after training we also want longer term solutions to avoid similar future issues full letter to   ,True,False
2176,2176,2176,1.3590786949675213e+18,2021-02-09 09:56:25+00:00,['1359078694967521281'],"We wrote to @pritipatel @ukhomeoffice about this issue last week and are awaiting a response. We've been promised 6,000 more GPs - to lose even a single newly qualified GP because of admin barriers is unacceptable. @MartinRCGP https://t.co/NV0yKL5M2T",we wrote to   about this issue last week and are awaiting a response weve been promised 6000 more gps  to lose even a single newly qualified gp because of admin barriers is unacceptable  ,True,False
2178,2178,2178,1.3587816363436974e+18,2021-02-08 14:16:01+00:00,['1358781636343697413'],"Our 30-minute eLearning course on early diagnosis of #cancer, developed with @CRUKHCPs, was recently updated. The course could help improve your knowledge, understanding, and ultimately your screening uptake and referral practice: https://t.co/kWxLcAY8Rn",our 30minute elearning course on early diagnosis of  developed with  was recently updated the course could help improve your knowledge understanding and ultimately your screening uptake and referral practice ,True,False
2179,2179,2179,1.3587068930495242e+18,2021-02-08 09:19:01+00:00,['1358706893049524224'],Listen to our FREE podcast on how to keep yourself well during the pandemic. A grant was received by CHSA (COVID-19 Healthcare Support Appeal) for the production of this hub; editorial and content decisions were made solely by RCGP. https://t.co/xFfLj9TNTp https://t.co/DcOxT59gAn,listen to our free podcast on how to keep yourself well during the pandemic a grant was received by chsa covid19 healthcare support appeal for the production of this hub editorial and content decisions were made solely by rcgp  ,True,False
2180,2180,2180,1.358344755416023e+18,2021-02-07 09:20:01+00:00,['1358344755416023043'],"Our analysis of NHSE #COVID19 vaccine data found that white ppl are:

&gt; 3Xs as likely as mixed ethnicities;
&gt; 1.5Xs as likely as Asia ppl;
&gt; 2Xs as likely as black ppl to have been vaccinated 💉

We've called for a national campaign to boost uptake 👇
https://t.co/7xog0UpaVA 💻","our analysis of nhse  vaccine data found that white ppl are

gt 3xs as likely as mixed ethnicities
gt 15xs as likely as asia ppl
gt 2xs as likely as black ppl to have been vaccinated 

weve called for a national campaign to boost uptake 
 ",True,False
2181,2181,2181,1.358341420940198e+18,2021-02-07 09:06:46+00:00,['1358341420940197889'],"Our analysis of NHSE data shows that white people received 90.6% of Covid vaccines delivered so far. We’ve called for a national campaign supported by prominent figures from BAME groups - we must engage, involve &amp; coproduce with groups who've been disproportionately impacted 🗞🗞 https://t.co/6oxN5km6vz",our analysis of nhse data shows that white people received 906 of covid vaccines delivered so far we’ve called for a national campaign supported by prominent figures from bame groups  we must engage involve amp coproduce with groups whove been disproportionately impacted  ,True,False
2182,2182,2182,1.3583409802614743e+18,2021-02-07 09:05:01+00:00,['1358340980261474304'],"“Tackling this will require the delivery of appropriate information, correcting misinformation &amp; acknowledging social injustice and a distrust of anything that comes from gov't, in order to help prevent deaths and get us out of lockdown as soon as possible” @SkyNews #Ridge https://t.co/w5IRKHEY8P",“tackling this will require the delivery of appropriate information correcting misinformation amp acknowledging social injustice and a distrust of anything that comes from govt in order to help prevent deaths and get us out of lockdown as soon as possible”   ,True,False
2183,2183,2183,1.3583403638078382e+18,2021-02-07 09:02:34+00:00,['1358340363807838208'],"“Vaccinating &gt;11mill in a matter of weeks is a remarkable achievement”
@MartinRCGP says the more the #NHS vaccinates the more it becomes clear that there’s an issue with BAME groups not taking up the vaccine – “it's a problem that's likely to get worse if we don't address it now” https://t.co/BXiUNe6lHV","“vaccinating gt11mill in a matter of weeks is a remarkable achievement”
 says the more the  vaccinates the more it becomes clear that there’s an issue with bame groups not taking up the vaccine – “its a problem thats likely to get worse if we dont address it now” ",True,False
2184,2184,2184,1.358313296110248e+18,2021-02-07 07:15:00+00:00,['1358313296110247942'],Tune into @SkyNews throughout this morning to catch College analysis of #NHSE COVID vaccine data and @MartinRCGP discussing our call for a national campaign to to increase vaccine uptake amongst those within BAME communities 💉@RidgeOnSunday 📺📺,tune into  throughout this morning to catch college analysis of  covid vaccine data and  discussing our call for a national campaign to to increase vaccine uptake amongst those within bame communities  ,True,False
2186,2186,2186,1.3577327316151296e+18,2021-02-05 16:48:03+00:00,['1357732731615129608'],Take a look at our recent Essential Knowledge Update Hot Topic to learn more about the association between patients' satisfaction with making an appointment and their experience of continuity of care: https://t.co/TSydvRpPYI,take a look at our recent essential knowledge update hot topic to learn more about the association between patients satisfaction with making an appointment and their experience of continuity of care ,True,False
2187,2187,2187,1.3576905685418885e+18,2021-02-05 14:00:30+00:00,['1357690568541888513'],"Access our Cardiorenal-metabolism Hub today for resources including a 30-minute module, five case studies applying the theory, and a short screencast on top tips for prescribing in #cardiorenal metabolic disease: https://t.co/LTjT5heqRi https://t.co/Jim1IxyjbU",access our cardiorenalmetabolism hub today for resources including a 30minute module five case studies applying the theory and a short screencast on top tips for prescribing in  metabolic disease  ,True,False
2188,2188,2188,1.3576288533725307e+18,2021-02-05 09:55:16+00:00,['1357628853372530689'],Listen back to @MartinRCGP on @BBCr4today at 8.35am discussing the importance of prioritising vulnerable patients during the #COVID19 vaccination programme and how hard GPs and our teams are working to vaccinate patients. https://t.co/HLpfDAM1tm,listen back to  on  at 835am discussing the importance of prioritising vulnerable patients during the  vaccination programme and how hard gps and our teams are working to vaccinate patients ,True,False
2189,2189,2189,1.3573743711998607e+18,2021-02-04 17:04:03+00:00,['1357374371199860736'],"This month we congratulate over 650 newly qualified GPs who we are excited to be welcoming to the GP workforce 🤩 #GPReady

Show your support for our new colleagues by sharing with us your first-day memories 💭 using #GPfirstday https://t.co/M95BqbOZYt","this month we congratulate over 650 newly qualified gps who we are excited to be welcoming to the gp workforce  

show your support for our new colleagues by sharing with us your firstday memories  using  ",True,False
2190,2190,2190,1.3573657102599045e+18,2021-02-04 16:29:38+00:00,['1357365710259904521'],"GPs across the country are vaccinating hundreds of thousands of patients against #covid19 every single day.

Our new Top Tips guidance gives advice to GP practices on how to get the workforce you need to deliver. 

Find out more here ⬇️

https://t.co/aWfPVLWby8","gps across the country are vaccinating hundreds of thousands of patients against  every single day

our new top tips guidance gives advice to gp practices on how to get the workforce you need to deliver 

find out more here 

",True,False
2191,2191,2191,1.3573315880785756e+18,2021-02-04 14:14:03+00:00,['1357331588078575616'],"Our first Essential Knowledge Update for 2021 brings you brand new 20-minute online modules covering osteoporosis and fragility fracture, post-acute COVID-19, low testosterone level in men, and more. Free to access as part of your member benefit package: https://t.co/6czKcRnCIK https://t.co/BL8ieO2zff",our first essential knowledge update for 2021 brings you brand new 20minute online modules covering osteoporosis and fragility fracture postacute covid19 low testosterone level in men and more free to access as part of your member benefit package  ,True,False
2192,2192,2192,1.3572759634369905e+18,2021-02-04 10:33:01+00:00,['1357275963436990465'],Just launched! Check out our new Osteoarthritis eLearning Hub for the latest expert guidance on the management of osteoarthritis in primary care: https://t.co/Hge16pZz0v https://t.co/hz1TtspFlJ,just launched check out our new osteoarthritis elearning hub for the latest expert guidance on the management of osteoarthritis in primary care  ,True,False
2194,2194,2194,1.3566737743351808e+18,2021-02-02 18:40:08+00:00,['1356673774335180803'],"What do you value about your GP? Our new #valueGP project asks patients to share their stories @mgtmccartney @sfinnikin @TeamGP 

Check out the video below ⬇️ https://t.co/DLFwUooKVU","what do you value about your gp our new  project asks patients to share their stories    

check out the video below  ",True,False
2196,2196,2196,1.3566296833250468e+18,2021-02-02 15:44:56+00:00,['1356629683325046784'],"We hit the 10 million mark today 🎉🎉 💉💉

That’s 10,000000 vaccines doses delivered by the #NHS (🏴󠁧󠁢󠁥󠁮󠁧󠁿🏴󠁧󠁢󠁳󠁣󠁴󠁿🏴󠁧󠁢󠁷󠁬󠁳󠁿)

Thank you to all the GPs &amp; their teams for your efforts in protecting people from #COVID19 and ensuring we’re on our way to hitting the government’s vaccine target 🎯","we hit the 10 million mark today  

that’s 10000000 vaccines doses delivered by the  

thank you to all the gps amp their teams for your efforts in protecting people from  and ensuring we’re on our way to hitting the government’s vaccine target ",True,False
2197,2197,2197,1.3566034260717978e+18,2021-02-02 14:00:35+00:00,['1356603426071797760'],"Our partners in designing the RCGP Physical Activity and Lifestyle toolkit  @Sport_England launched their 10-year vision #UnitingTheMovement. Aimed at strengthening the connection between sport, physical activity and health and wellbeing. More info here: https://t.co/1cCFiJtY1Z",our partners in designing the rcgp physical activity and lifestyle toolkit   launched their 10year vision  aimed at strengthening the connection between sport physical activity and health and wellbeing more info here ,True,False
2198,2198,2198,1.3565547114328883e+18,2021-02-02 10:47:01+00:00,['1356554711432888320'],"Today we extend a warm welcome to over 600 new GP trainees 👋 

Congratulations and welcome to the start of your journey to becoming a GP!

As you settle in, check out #CelebrAiT 🎉 supporting and inspiring you as you embark on your new career. https://t.co/nn14X1wHEN https://t.co/FzbO9lQ115","today we extend a warm welcome to over 600 new gp trainees  

congratulations and welcome to the start of your journey to becoming a gp

as you settle in check out   supporting and inspiring you as you embark on your new career  ",True,False
2201,2201,2201,1.3559135551036744e+18,2021-01-31 16:19:17+00:00,['1355913555103674368'],"598,297 vaccine doses delivered yesterday (🏴󠁧󠁢󠁥󠁮󠁧󠁿🏴󠁧󠁢󠁳󠁣󠁴󠁿🏴󠁧󠁢󠁷󠁬󠁳󠁿). An amazing achievement by the #NHS. Thank you to GPs and their practice teams for the huge roles they are playing, protecting people from #Covid19",598297 vaccine doses delivered yesterday  an amazing achievement by the  thank you to gps and their practice teams for the huge roles they are playing protecting people from ,True,False
2204,2204,2204,1.355097359072559e+18,2021-01-29 10:16:01+00:00,['1355097359072559105'],"Our very first Essential Knowledge Update of 2021 is now available. Free to access as part of your RCGP membership package and, as always, packed with the most up-to-date information on a range of topics for primary care. Learn more now: https://t.co/7mDWrKi3V4 https://t.co/vJQeUi5kCq",our very first essential knowledge update of 2021 is now available free to access as part of your rcgp membership package and as always packed with the most uptodate information on a range of topics for primary care learn more now  ,True,False
2205,2205,2205,1.3544208451212534e+18,2021-01-27 13:27:48+00:00,['1354420845121253376'],"To find out more about these new Daffodil Standards, feel free to drop into an informal briefing with @DrCatherineUK tomorrow (28 Jan) 18:00 – 19:00 👉  https://t.co/rPMkwDmuap @mariecurieuk @MarieCurieEOLC",to find out more about these new daffodil standards feel free to drop into an informal briefing with  tomorrow 28 jan 1800 – 1900     ,True,False
2206,2206,2206,1.3544173779460465e+18,2021-01-27 13:14:01+00:00,['1354417377946046466'],Recent studies suggest that around 23–27% of the general population (an estimated 14.2 million people in England) are affected by multimorbidity. Learn more with our brand new Essential Knowledge Update Hot Topic: https://t.co/TSydvRpPYI https://t.co/jE99cBVYVS,recent studies suggest that around 23–27 of the general population an estimated 142 million people in england are affected by multimorbidity learn more with our brand new essential knowledge update hot topic  ,True,False
2207,2207,2207,1.3543989396598497e+18,2021-01-27 12:00:45+00:00,['1354398939659849728'],"GP practices can sign up to the Daffodil Standards for older people in care homes, developed in partnership with @MarieCurieEOLC here: https://t.co/RTmOm1CFxX @DrCatherineUK https://t.co/zulUTzGpx7",gp practices can sign up to the daffodil standards for older people in care homes developed in partnership with  here   ,True,False
2211,2211,2211,1.354018753630118e+18,2021-01-26 10:50:01+00:00,['1354018753630117888'],Our new Essential Knowledge Update Hot Topic is based on a recent BJGP article which aims to confirm reports of declining continuity of care and explore differences in decline according to practice characteristics. Learn more here: https://t.co/TSydvRpPYI https://t.co/57jG4C5vYY,our new essential knowledge update hot topic is based on a recent bjgp article which aims to confirm reports of declining continuity of care and explore differences in decline according to practice characteristics learn more here  ,True,False
2213,2213,2213,1.353619380760965e+18,2021-01-25 08:23:04+00:00,['1353619380760965121'],Our new #Obesity hub covers the latest expert guidance on obesity management in primary care. Find out more: https://t.co/PRWCj3J1bS https://t.co/US5bvkI66b,our new  hub covers the latest expert guidance on obesity management in primary care find out more  ,True,False
2214,2214,2214,1.3532457158169764e+18,2021-01-24 07:38:15+00:00,['1353245715816976384'],Listen to @MartinRCGP on @TimesRadio at 8.20am this morning discussing how the #COVID19 vaccination programme is going and how incredibly hard GPs are working to deliver it.,listen to  on  at 820am this morning discussing how the  vaccination programme is going and how incredibly hard gps are working to deliver it,True,False
2215,2215,2215,1.352679700641026e+18,2021-01-22 18:09:06+00:00,['1352679700641026049'],"New in our COVID-19 Resource Hub, you can now find FAQs and guidance from @RCRadiologists and partners on the COVID-19 vaccine for patients receiving Systemic Anti-Cancer Therapy (SACT): https://t.co/iJq127Rrsn https://t.co/3LJ8YMIiov",new in our covid19 resource hub you can now find faqs and guidance from  and partners on the covid19 vaccine for patients receiving systemic anticancer therapy sact  ,True,False
2216,2216,2216,1.352255885238788e+18,2021-01-21 14:05:01+00:00,['1352255885238788100'],Looking for an exciting new role in quality improvement? We're recruiting a clinical champion to support the delivery of a new project funded by @HealthFdn.  Applications close 9am Monday 25th Jan. Find out more: https://t.co/kSjOnpkAP1,looking for an exciting new role in quality improvement were recruiting a clinical champion to support the delivery of a new project funded by   applications close 9am monday 25th jan find out more ,True,False
2217,2217,2217,1.3522073132103762e+18,2021-01-21 10:52:00+00:00,['1352207313210376195'],"Through collaboration with the RCGP Primary Care Development team, Birmingham and Solihull CCG currently has no practices in special measures. Sign up to our free webinar on 28 Jan at 1pm to find out more about how we can support your practice, PCN and CCG https://t.co/PDFtYNra20",through collaboration with the rcgp primary care development team birmingham and solihull ccg currently has no practices in special measures sign up to our free webinar on 28 jan at 1pm to find out more about how we can support your practice pcn and ccg ,True,False
2218,2218,2218,1.3521948552173404e+18,2021-01-21 10:02:30+00:00,['1352194855217340419'],"How is #vaccine delivery going in your area? 

We want to hear your views and experiences of the #COVID19 vaccine programme in general practice.

Our survey is now live here:

https://t.co/33yFGFXHYq","how is  delivery going in your area 

we want to hear your views and experiences of the  vaccine programme in general practice

our survey is now live here

",True,False
2219,2219,2219,1.3516204429609165e+18,2021-01-19 20:00:00+00:00,['1351620442960916483'],"#RCGPLIVE Our panel are talking about silver linings and dark clouds of Brexit and the work we still need to do- catch up on the whole thing here:
https://t.co/NfZtbNLBlK"," our panel are talking about silver linings and dark clouds of brexit and the work we still need to do catch up on the whole thing here
",True,False
2220,2220,2220,1.3516153033740165e+18,2021-01-19 19:39:34+00:00,['1351615303374016512'],"#RCGPLIVE ""Primary care has really stepped up to the plate if you look throughout the pandemic and vaccination""

""But the issues from before the pandemic are continuing, we still need the workforce across primary care""

https://t.co/NfZtbNLBlK"," primary care has really stepped up to the plate if you look throughout the pandemic and vaccination

but the issues from before the pandemic are continuing we still need the workforce across primary care

",True,False
2221,2221,2221,1.3516140196401723e+18,2021-01-19 19:34:28+00:00,['1351614019640172547'],"#RCGPLIVE the NHS and social care workforce HAS to grow for it to thrive and survive. Our panel are talking about how Brexit will affect NHS staffing and what needs to happen to make sure it is #FitfortheFuture 

https://t.co/NfZtbNLBlK"," the nhs and social care workforce has to grow for it to thrive and survive our panel are talking about how brexit will affect nhs staffing and what needs to happen to make sure it is  

",True,False
2222,2222,2222,1.351612447011074e+18,2021-01-19 19:28:13+00:00,['1351612447011074048'],"#RCGPLIVE Our host Gary Howsam pays tribute to the hard work and resilience that our trainees, the future of our profession have shown through the pandemic and through Brexit https://t.co/NfZtbNLBlK", our host gary howsam pays tribute to the hard work and resilience that our trainees the future of our profession have shown through the pandemic and through brexit ,True,False
2223,2223,2223,1.351612098330112e+18,2021-01-19 19:26:50+00:00,['1351612098330112001'],#RCGPLIVE We're hearing about patient experiences post #Brexit for @RCGPWales and @rcgp_ni catch up afterwards here https://t.co/NfZtbNLBlK, were hearing about patient experiences post  for  and  catch up afterwards here ,True,False
2224,2224,2224,1.351610169751466e+18,2021-01-19 19:19:10+00:00,['1351610169751465992'],"#RCGPLIVE now covering the work of the #CavendishCoalition and its work across social care, immigration and the future of the health service after #Brexit
https://t.co/NfZtbNLBlK"," now covering the work of the  and its work across social care immigration and the future of the health service after 
",True,False
2225,2225,2225,1.3516094202125558e+18,2021-01-19 19:16:12+00:00,['1351609420212555777'],"If you're worried about the future of the NHS after Brexit - why not check out our #RCGPLIVE panel on Brexit 
https://t.co/NfZtbNLBlK https://t.co/fHZsDWdnXH","if youre worried about the future of the nhs after brexit  why not check out our  panel on brexit 
 ",True,False
2226,2226,2226,1.3516083431488143e+18,2021-01-19 19:11:55+00:00,['1351608343148814338'],"""Brexit was the big party political issue of our time"" @davidknowles_ RCGP's Head of Campaigns and Public Affairs tells our #RCGPLIVE panel why the College took a position in #Brexit 
https://t.co/NfZtbNLBlK","brexit was the big party political issue of our time  rcgps head of campaigns and public affairs tells our  panel why the college took a position in  
",True,False
2227,2227,2227,1.3516061712753009e+18,2021-01-19 19:03:17+00:00,['1351606171275300864'],"We're LIVE now- catch our panel talking about the future of the NHS and Brexit #RCGPLIVE 

https://t.co/NfZtbNLBlK","were live now catch our panel talking about the future of the nhs and brexit  

",True,False
2228,2228,2228,1.351600502748934e+18,2021-01-19 18:40:46+00:00,['1351600502748934150'],"Our live panel on Brexit is starting shortly, we've had questions about the future NHS workforce on Instagram, but what do you want to know? Tell us using #RCGPLIVE 

https://t.co/NfZtbNLBlK","our live panel on brexit is starting shortly weve had questions about the future nhs workforce on instagram but what do you want to know tell us using  

",True,False
2231,2231,2231,1.3515785798433587e+18,2021-01-19 17:13:39+00:00,['1351578579843358729'],"2 hours to go before our #RCGPLIVE on Brexit and the NHS. 

We have a great panel ready to answer your questions on the impact of Brexit on everything from medical supply, to the social care workforce crisis

Watch live here or catch up after: https://t.co/NfZtbNLBlK","2 hours to go before our  on brexit and the nhs 

we have a great panel ready to answer your questions on the impact of brexit on everything from medical supply to the social care workforce crisis

watch live here or catch up after ",True,False
2233,2233,2233,1.35152451980723e+18,2021-01-19 13:38:50+00:00,['1351524519807229954'],"Ready for another #RCGPLIVE poll? Tonight we'll talk about the impact of Brexit on our future workforce of @teamgp so we want to know:

Has Brexit changed your future career plans?","ready for another  poll tonight well talk about the impact of brexit on our future workforce of  so we want to know

has brexit changed your future career plans",True,False
2234,2234,2234,1.3515171802743685e+18,2021-01-19 13:09:40+00:00,['1351517180274368521'],"You can put your questions to them this evening using #RCGPLIVE or commenting on our Youtube. Look out for more spot polls throughout the day

https://t.co/NfZtbNLBlK","you can put your questions to them this evening using  or commenting on our youtube look out for more spot polls throughout the day

",True,False
2235,2235,2235,1.3515168519693844e+18,2021-01-19 13:08:22+00:00,['1351516851969384448'],"The panel for our BREXIT #RCGPLIVE:

@NHSE_Danny Interim CEO @NHSConfed + #CavendishCoalition Chair

@louise_sands3 Associate Director @_NIMDTA 

@HawthorneKamila Head of Graduate Entry Medicine @SwanseaUni 

@VictoriaTzB RCGP Hon Sec

@davidknowles_  Head of Public Affairs, RCGP","the panel for our brexit 

 interim ceo    chair

 associate director  

 head of graduate entry medicine  

 rcgp hon sec

  head of public affairs rcgp",True,False
