,Unnamed: 0,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,created_at,label
9851,9851,thanks hump,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,@Tait1Kathy @edie_rische @PustorinoGina @Pam__0001 @Pennyyo79 @SamfromSpain @gandusio @barbaramills1 @Debra_McGill @newenglandgrl @WHood0702 @OfAdso @judithannd23 @Obsassenach222 @msalexisrose @tinkerbelle1972 @BrionyMonroe @WinchVintage @RussellMadison @BettyNonna47 @SophieSkeltonUK @CherylW54985317 @bonnie_bon1 @RussellMadison_ @DonasTheHorse @Tina_Bradley27 @DJZJCZ @TamiMa87574821 @jennifersterri1 @AthanasiaTrian1 @MamaG5439 @sharon_kk @gioula74 @CarlaManita @leighduvall1 @sutto15 @GraziaMgb616 @brigitte_jean @jennymcinspired @sniskybobfry @cooklander @sasseyjudy @Emmalines_Mom @Wilson4Cindy @pjl24 @scarboo @SanjaHirkic @GalkeSabine Thanks Kathy. Happy hump day 💕💕 https://t.co/8WplT5SXm8,2020-03-04 07:27:37+00:00,None
9852,9852,heartburn milk gaviscon acidity food,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0452482880723317,False,"@SteelerFayy I can relate to this! I had the worst heartburn when pregnant, lots of milk, gaviscon avoid all acidity foods ❤️",2020-03-04 09:13:08+00:00,None
9853,9853,question janet,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,@jakivy @alisonleary1 Really good question Janet 👏🏼👏🏼,2020-03-04 09:25:12+00:00,None
9854,9854,yeahh thing hair friend heartburn baby hair,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"@SteelerFayy Yeahh that’s the usual thing I think, my little boy had tons of hair but I’ve had friends who have had really bad heartburn and their baby was born with no hair 😂",2020-03-04 09:33:38+00:00,None
9855,9855,drink shift,2,2_shift_night_tonight_match,shift - night - tonight - match - ward - sleep - game - bless - emotion - today,0.0115255010061915,False,@LilRedRooster Makes you want a small drink after a shift like that. https://t.co/oyofERTQYx,2020-03-04 13:51:08+00:00,Work
9856,9856,engagement patient experience,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,Pushing for Nurse Engagement to Drive Better Patient Experience https://t.co/JOTx5DzJ5X,2020-03-04 14:15:20+00:00,None
9857,9857,generation time outside everyone school care home time,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,Bringing generations together to spend time outside is beneficial for everyone which is why @Pukkaherbs have donated #PukkaHerbGarden to schools and care homes in time for #GrandparentGardeningWeek 🌱🌱 Find out more 👉 https://t.co/bbRuvygqIx #KnowYourRoots https://t.co/d063PKkPDZ,2020-03-04 15:05:18+00:00,None
9858,9858,nurse,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.5385895541512736,False,@medpepper @A_Badassunicorn @LauraMalorzo @ewannaC @neighlouder @swtexas1976 @moinanderson @witchofgric @stevie76 @gany760 @AlwaysChica @brigitte_jean @drsmit6 It’s more common than you think ! I also have witnessed that as a nurse and was shocked,2020-03-04 15:23:38+00:00,None
9859,9859,wednesday,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.6319395540464199,False,Happy wednesday https://t.co/SQCHAh1LoZ,2020-03-04 15:25:27+00:00,None
9860,9860,year winner league mudfest race margin league aswell shame night shift,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.1506838832936436,False,2nd year running - individual senior winner of the Northern XC league. Won today’s mudfest of a race by quite some margin too. Team win in the league aswell. Shame I’ve got night shift to look forward to tonight! #armynurse. @ArmySportsLTRY @ArmyAthleticAAA @ArmyMedServices https://t.co/wVgfhEP311,2020-03-04 16:35:38+00:00,None
9861,9861,university incarnate word team education shortage antonio business journal,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,University of the Incarnate Word teams with Indiana’s Orbis Education to address nursing shortage - San Antonio Business Journal https://t.co/FSF5902la6,2020-03-04 16:50:13+00:00,None
9862,9862,year week pollution week start life week medium,6,6_week_mile_start_monday,week - mile - start - monday - hill - earth - office - sunset - shiv - tuesday,0.745105680467812,False,If you have so far missed this years WeLearn #AllOurHealth don't panic ... there's still lots to get involved with: CVD Week https://t.co/O2nYkCDDnC Air Pollution Week https://t.co/EbV9nVhs01 Best Start In Life Week https://t.co/Njr1HcDlOL All free social media based https://t.co/TXTfQA8tCW,2020-03-04 17:14:00+00:00,Life
9863,9863,thankswas today,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.8306331238692864,False,@vcs672 @ArmySportsLTRY @ArmyAthleticAAA @ArmyMedServices Thanks!was today your last one? You must have done well overall?!,2020-03-04 18:07:36+00:00,None
9864,9864,thank,1,1_thank_enjoy_brilliant_support,thank - enjoy - brilliant - support - thankyou - whoop - jackie - yeah - thanks - help,1.0,True,"@SuperdrugHelp Have done, thank you!",2020-03-04 18:15:13+00:00,Life
9865,9865,placement,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,First day of my last placement? Completed it,2020-03-04 18:58:32+00:00,None
9866,9866,tale nurse survey healthleaders medium,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,‘Strong Cautionary Tales From Practicing Nurses’ Revealed in Nationwide Survey | HealthLeaders Media https://t.co/ut3sAagcUy,2020-03-04 20:05:16+00:00,None
9867,9867,finish,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,@TrustCooker @Marathon_Mcr Finish it 😬,2020-03-04 22:06:48+00:00,None
9868,9868,everyone,0,0_morning_hope_coffee_thing,morning - hope - coffee - thing - weekend - chris - person - everyone - sorry - evening,0.6224524950137797,True,I swear everyone around me is pregnant and NO one even INVITED me 🙄,2020-03-05 00:04:41+00:00,Life
9869,9869,opinion constant pain shoulder blade spine bitch,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.1699787412434048,False,"I need opinions. If you had developed a sudden, constant sharp pain between your shoulder blade and your spine and it hurt like a bitch to breathe in would you go to A&amp;E?",2020-03-05 07:59:47+00:00,None
9870,9870,point word ambulance look website,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,"@danwoo6 No point ringing them they’ll hear the words ‘difficult to breathe’ and send an ambulance, I’ll look on the website",2020-03-05 08:30:23+00:00,None
9871,9871,world book graduate today share book baby today love touch,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"World Book Day 📚 📖 If your neonatal graduate is dressing up today please do share photos! We hope that the book we are giving to each baby today, with love from First Touch, will be well received and read. #worldbookday https://t.co/fzpVOVFBpP",2020-03-05 08:54:14+00:00,None
9872,9872,research country measure mortality,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,Research finds UK lags behind other countries on measures including infant mortality https://t.co/VqnW4W2PKW,2020-03-05 09:26:07+00:00,None
9873,9873,someone number idea,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.7583140296957728,False,@ThreeUKSupport when I text someone it comes from another number any ideas?,2020-03-05 09:35:48+00:00,None
9874,9874,source evidence,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.6856995745287265,False,A great source is you want to keep yourself updated but use the best evidence https://t.co/rF8C95TYK0,2020-03-05 10:22:14+00:00,None
9875,9875,basis stare leatherwood,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.3790446789945295,False,I could (and do on a regular basis) stare at Gavin Leatherwood all day everyday,2020-03-05 10:37:44+00:00,None
9876,9876,reading,7,7_time_girl_something_article,time - girl - something - article - kind - folk - reading - copy - round - lmao,1.0,True,Interesting reading https://t.co/v56HQptCUK,2020-03-05 11:09:37+00:00,Life
9877,9877,girl,7,7_time_girl_something_article,time - girl - something - article - kind - folk - reading - copy - round - lmao,0.8336990095433109,True,@Daisydoo91 Hmmm not sure I’m a fan of any of the top ten boys but I like the girls which is typical lol,2020-03-05 11:42:22+00:00,Life
9878,9878,school food farmer,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,@SoilAssociation @squarefood @IncEdNetwork @robintransition @WWOOFUK @TTTotnes @LandworkersUK @Bristolfoodnet @we_are_food @FoodCities What if... all schools served fresh food from local farmers 🥦🥕🍓🍎 https://t.co/IIzVNbRdZL,2020-03-05 12:49:37+00:00,None
9879,9879,dream,4,4_thanks_follow_work_welcome,thanks - follow - work - welcome - wait - rest - glad - anything - dream - fire,1.0,True,@robintransition @SoilAssociation @chelseagreen @BetterFoodCo @Eating_Better @CitytoSea_ @CIRCE_SFU @Bristolconnect @nataliefee @LandworkersUK The absolute dream 👌,2020-03-05 12:52:28+00:00,Life
9880,9880,flight gotta advantage,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.8838598585601821,False,"@ICUStat Hey cheep flights, gotta take advantage of that.",2020-03-05 13:33:29+00:00,None
9881,9881,kitten,0,0_morning_hope_coffee_thing,morning - hope - coffee - thing - weekend - chris - person - everyone - sorry - evening,1.0,True,@queenofironyRN Maybe a box of kittens would had been more helpful... https://t.co/zbd4doPgNU,2020-03-05 13:42:55+00:00,Life
9882,9882,government,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.8303556473733688,False,@ICUStat @jcopella US Government https://t.co/eOUFfzhYqS,2020-03-05 13:45:58+00:00,None
9883,9883,school student hospital practice school hospital task workforce automation increase bedside,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"@UMassWalker Sadly, some schools make it seem to students that hospital based clinical practice is all there is. Especially at for-profit schools. Hospitals are moving toward a more task based workforce, and I only see it getting worse as automation and AI increases at bedside.",2020-03-05 13:54:14+00:00,None
9884,9884,place nurse future news sarasota heraldtribune,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,Aging in the Right Place: Nurses are vital to the future of aging - News - Sarasota Herald-Tribune https://t.co/zbF7o2rEOn,2020-03-05 14:10:14+00:00,None
9885,9885,people stock,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.8032239873000301,False,@EscapedHere Apparently people have been stock piling in Worthing too 😂😂😂,2020-03-05 16:35:00+00:00,None
9886,9886,tech salary year business news,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"A tech CEO raised his staff’s salary to $70k. Five years later, business has tripled. — BBC News https://t.co/ORhNNAcMVZ",2020-03-05 17:02:26+00:00,None
9887,9887,association college automation task base autonomy thinking school,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"@UMassWalker The American Association of Colleges of Nursing? I’ll have to read it. I’ve been thinking that automation AI will shift bedside nursing into a task base job with little autonomy and critical thinking left. That is not what should be thought in schools, even if it does happen",2020-03-05 17:29:30+00:00,None
9888,9888,nursing staff cnas task care nurse learning profession role,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"@UMassWalker IMO bedside nursing will require less staff and instead have more CNAs. Both will be implementing AI developed task for care. Nurses must understand that AI, especially deep learning, WILL affect our profession. We need to develop roles where we maintain control.",2020-03-05 17:32:40+00:00,None
9889,9889,case management nursing informatics nursing profession hospital care training nurse beginning,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"@UMassWalker Such as: CNS, NP, RRTs, Case Management, Nursing Informatics, and many more. The nursing profession is so much more than hospital based bedside care. And that needs to be emphasized in the training of nurses from the beginning.",2020-03-05 17:34:56+00:00,None
9890,9890,assignmentgraduation,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,Just passed my last ever uni assignment....Graduation here I come!! 👩‍🎓👩‍🎓,2020-03-05 17:54:26+00:00,None
9891,9891,confirmation,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.3354485413278478,False,@ALBSFC1981 Just need to wait for official confirmation....... 😁🥂🥂,2020-03-05 17:56:44+00:00,None
9892,9892,year,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.4132465000402546,False,I enjoy when this happens and we have to pay each year to go to work.... #nmc https://t.co/3DUbjy0aC6,2020-03-05 18:42:05+00:00,None
9893,9893,honey workin,9,9_friend_kenny_home_point,friend - kenny - home - point - morning - people - mate - message - bloody - reply,1.0,False,@shelley_horn18 Honey don’t think for a second I ain’t workin on it,2020-03-05 19:05:02+00:00,Life
9894,9894,interview attack year,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.9439043472667532,False,@lorraine @FrankieBridge Loved your interview. I suffered panic attacks few years ago. Great to speak out. More understanding needed. Great to see you look well frankie 👍🏻👍🏻,2020-03-05 19:44:50+00:00,None
9895,9895,airline seat plane customer,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.8883398315827253,False,American Airlines Says Squeezing More Seats Onto Planes Is ‘Amazing’ (And What Customers Really Want) — Inc. https://t.co/emfuDid32I,2020-03-05 19:50:09+00:00,None
9896,9896,thanks confirmation,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.4028283671933153,False,@Sharonmuskebear Thanks... Just got to wait for the official confirmation 😁,2020-03-05 21:35:20+00:00,None
9897,9897,thank,1,1_thank_enjoy_brilliant_support,thank - enjoy - brilliant - support - thankyou - whoop - jackie - yeah - thanks - help,0.9656072486174084,True,@luvdwahlberg81 Thank you,2020-03-05 21:35:31+00:00,Life
9898,9898,thank confirmation,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.3331021884313973,False,@berbar66 @Sharonmuskebear Thank you... Just waiting for official confirmation from uni 😁,2020-03-05 21:36:02+00:00,None
9899,9899,bittersweet moment,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0039958406186808,False,@LangdownLissy @solentuni @SolentUniTNA @NurAssociates Well done you.....👍😘 Its a bittersweet moment I feel,2020-03-06 07:26:18+00:00,None
9900,9900,today bittersweet moment year tear panic stress degree ward thank everyone journey,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"Last day at uni today, Its a bittersweet moment., the last few years have been full of ups, downs, tears, frustration, panic and stress. But here I am at the end with a degree and a sparkling new job on a ward I love. ❤️ Thank you to everyone who has supported me on my journey 😘",2020-03-06 07:31:41+00:00,None
9901,9901,thank journey,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0400478990076561,False,@berbar66 Thank you!...... Hopefully a few more journeys to come!,2020-03-06 07:47:36+00:00,None
9902,9902,mate,9,9_friend_kenny_home_point,friend - kenny - home - point - morning - people - mate - message - bloody - reply,0.9560181881401556,True,@ALBSFC1981 And what a mate you are!..... Loves you 😘.,2020-03-06 07:53:02+00:00,Life
9903,9903,baby bond baby voice parent sibling baby book yesterday nursing staff,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,"Reading to your baby is a lovely way to bond, and babies love to hear the familiar voices of parents and siblings. Each baby was given a book from us yesterday, to celebrate #WorldBookDay 2020, distributed by the wonderful neonatal nursing staff #Tooting #prematurity https://t.co/4AwfO9LhRe",2020-03-06 08:20:03+00:00,None
9904,9904,thank,1,1_thank_enjoy_brilliant_support,thank - enjoy - brilliant - support - thankyou - whoop - jackie - yeah - thanks - help,1.0,True,@Alisonk49 Thank you,2020-03-06 08:34:12+00:00,Life
9905,9905,lecture adult child nurse health disability input,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.6433423170315591,False,"@StNurseProject I find this and also most of our lectures are aimed at adult or child nurses, with no mental health or learning disability input at all",2020-03-06 09:22:19+00:00,None
9906,9906,experience meeting alex band,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.4372705695262036,False,"@cutiecourtney94 @alex_band Yes, do it. Amazing experience meeting Alex and the band. You’ll regret it if you don’t.",2020-03-06 09:51:41+00:00,None
9907,9907,space part,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.3773562103703666,False,Whether your growing space is big or small you can take part in #GrandparentGardeningWeek. Find out more 👉 https://t.co/aUZTlbqQIr #FFLGetTogethers https://t.co/UiCL9PfFqv,2020-03-06 10:10:08+00:00,None
9908,9908,toks,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,@Molly95xx Molly- dont tell me you’ve been making fucking tick toks,2020-03-06 11:05:43+00:00,None
9909,9909,karev grey season character development cheer break,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.8126414317412949,False,Can’t believe THATS the ending they decide to give Alex Karev on greys anatomy after so many seasons and the best character development ever. Cheers crying on my break now,2020-03-06 11:33:01+00:00,None
9910,9910,kitchen window chicken drumstick hand people house,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,My vegan neighbour just knocked on the kitchen window and I waved at her with two raw chicken drumsticks I had in each hand. How do I offend people when I’m in the house fgs,2020-03-06 11:38:36+00:00,None
9911,9911,thing,0,0_morning_hope_coffee_thing,morning - hope - coffee - thing - weekend - chris - person - everyone - sorry - evening,0.985342128966354,True,@meganprestonn Don’t I’m absolutely devastated I WISH they’d have killed him off. He’s never go back to Izzie after what she did to him ???? Why would he do the same thing to Jo ????,2020-03-06 11:40:16+00:00,Life
9912,9912,back alex king,4,4_thanks_follow_work_welcome,thanks - follow - work - welcome - wait - rest - glad - anything - dream - fire,0.5688490173504765,False,@meganprestonn Exactly she had two kids behinds his back and he just thought that was normal and ran off to her ???? Bullishly the REAL Alex would never HES a true king,2020-03-06 11:42:41+00:00,Life
9913,9913,superhero thanks photo sarah louise,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"@anthonyewelch Amazing! What a superhero. Thanks for sharing this fantastic photo, Sarah Louise",2020-03-06 12:39:22+00:00,None
9914,9914,night shift morning work,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,Yaaaaaay. Finished night shift this morning... 18 days off work now 💪🏻,2020-03-06 12:50:37+00:00,None
9915,9915,welearn stuff gtgt,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.6281992630861454,False,Lots more great (and free) WeLearn #AllOurHealth stuff to come &gt;&gt; https://t.co/DIaQPFR9Ju,2020-03-06 12:57:00+00:00,None
9916,9916,century nicola,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"Happy half century to neonatal mum, Nicola Ede! 🎂 https://t.co/iwxo1hhEnP",2020-03-06 13:17:00+00:00,None
9917,9917,obsession home ownership economy economist,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,How an obsession with home ownership can ruin the economy | The Economist Is renting better than buying? https://t.co/FRkD8jN5mX,2020-03-06 14:15:20+00:00,None
9918,9918,party food,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.1012117983856346,False,Party food at uni....with @C1era https://t.co/ITCa7qpmOv,2020-03-06 14:52:00+00:00,None
9919,9919,welearn freeeeeee health care professional student prevention week pollution week start life week part something,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.9648987290721244,False,WeLearn #AllOurHealth .. Freeeeeee and open to all health care professionals students CVD Prevention Week &gt; https://t.co/O2nYkCDDnC Air Pollution Week &gt; https://t.co/EbV9nVhs01 Best Start on Life Week &gt; https://t.co/Njr1HcDlOL Be part of something amazing ! https://t.co/Ppduc3VJvm,2020-03-06 15:30:00+00:00,None
9920,9920,thank,1,1_thank_enjoy_brilliant_support,thank - enjoy - brilliant - support - thankyou - whoop - jackie - yeah - thanks - help,1.0,True,@joluko7 Thank you 😁,2020-03-06 15:30:27+00:00,Life
9921,9921,july graduation whoop whoop,1,1_thank_enjoy_brilliant_support,thank - enjoy - brilliant - support - thankyou - whoop - jackie - yeah - thanks - help,0.5967634524770233,False,See you all in July at our graduation!!! 👩‍🎓👩‍🎓🎉 Whoop whoop!! https://t.co/R48St0tVPt,2020-03-06 16:24:59+00:00,Life
9922,9922,duty,2,2_shift_night_tonight_match,shift - night - tonight - match - ward - sleep - game - bless - emotion - today,1.0,True,@nursecait_ @Nursedudesteve @NursingMen @MenInNursing @FellowNurses1 @Rebadams7 Daddy duties come first. I hope she’s doing well. I’m sure she is comforted having you near.,2020-03-06 16:49:55+00:00,Work
9923,9923,coronavirus covid,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,This is What Nurses Need To Know About Coronavirus (COVID-19) | https://t.co/dSHXwdiQLs https://t.co/ZBhRJlUiaw,2020-03-06 17:10:15+00:00,None
9924,9924,yaaaaaaay please thanks,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0019333570646538,False,@Alkoholfreiday @ErdingerAF_UK yaaaaaaay!!! Please can you follow me so I can DM? Thanks!,2020-03-06 17:12:55+00:00,None
9925,9925,year month ward adventure,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,After 9 years and 3 months on the same ward. Will be starting a new adventure soon. 😁😁,2020-03-06 17:29:50+00:00,None
9926,9926,cheer,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.2039345557458058,False,@Susie__Chan Cheers! Haha 🍻,2020-03-06 19:17:40+00:00,None
9927,9927,question,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.7890812080769358,False,@ALBSFC1981 Well yes obviously a silly question...... I had the same one too!!,2020-03-06 19:32:02+00:00,None
9928,9928,course,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.201262226415393,False,@ALBSFC1981 OH yes of course.... I mean what else would you be looking at..... 🤔🤔😂,2020-03-06 19:44:35+00:00,None
9929,9929,coronavirus recession fear slowdown race world,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,Coronavirus Recession: Fears Of Economic Slowdown Race Around The World : NPR https://t.co/W0X76ltban,2020-03-06 19:50:07+00:00,None
9930,9930,thing kathryn today writer harry potter movie book,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,Things Kathryn is mad at today: How the writers of the Harry Potter movies CHANGED SO MUCH from the book,2020-03-06 20:17:38+00:00,None
9931,9931,quality life hospital service patient heart failure family multicenter casecontrol study,5,5_birthday_heart_dance_treat,birthday - heart - dance - treat - miss - pizza - wish - failure - instagram - skye,1.0,False,Health‐Related Quality of Life and Use of Hospital Services by Patients with Heart Failure and Their Family Caregivers: A Multicenter Case‐Control Study https://t.co/hfVdufy73X,2020-03-06 21:52:09+00:00,Life
9932,9932,issue information,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,Issue Information https://t.co/18gPEZY7xw,2020-03-06 21:52:09+00:00,None
9933,9933,legacy,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,Your Scientific Legacy https://t.co/fEQfW7DQuo,2020-03-06 21:52:10+00:00,None
9934,9934,super hero movie future vacancy superman batman rpattinson,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,@SamHeughan @JAMMFWarriors @ClanHeughan Would you do another super hero movie in the future ! There is a vacancy for superman now that Batman is being done by RPattinson,2020-03-06 22:34:13+00:00,None
9935,9935,lewis renovation,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,Never thought I'd see the day when me and Lewis are tempted to do another renovation 🙄😂,2020-03-07 06:31:43+00:00,None
9936,9936,skin,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,@LouisVuitton @TWNGhesquiere Is that real animal skin?,2020-03-07 08:08:20+00:00,None
9937,9937,someone fucking phone,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"When calling in sick to work it would be helpful if someone, you know, ANSWERED THE FUCKING PHONES",2020-03-07 08:15:33+00:00,None
9938,9938,thank join toddler group donation towards present mummy mother month,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,Thank you to the All Join In toddler group at @stmattschurchRP in #RaynesPark for your donation of £40 towards presents for all our neonatal mummies at @StGeorgesTrust on Mothers Day later this month https://t.co/wgbmzW5lES,2020-03-07 09:06:34+00:00,None
9939,9939,listen,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,This sounds like an interesting listen https://t.co/bGdv2zpvBI,2020-03-07 09:09:00+00:00,None
9940,9940,class ironman wanker spin bike screen towel,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.6621549948113917,False,"Spin class is about to start. The absolute ironman wanker on the spin bike next to me keeps looking at my screen. So I very obviously covered it with my towel. I’m not competing with you, you idiot.",2020-03-07 10:30:37+00:00,None
9941,9941,thank shift,2,2_shift_night_tonight_match,shift - night - tonight - match - ward - sleep - game - bless - emotion - today,0.0262445643498051,False,@Agtl910Mandie Aww thank you mandie. Three shifts left. 😳😁😁,2020-03-07 11:17:37+00:00,Work
9942,9942,appreciate universal healthcare time,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,You’ll appreciate Universal Healthcare at this time... #NCOV19 #NHS #supportNHS,2020-03-07 11:46:07+00:00,None
9943,9943,coronavirus fear flight concern travel industry,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,Coronavirus Fears Lead To Canceled Flights And Concerns Within The Travel Industry : NPR https://t.co/qDXUS8Eeoa,2020-03-07 13:55:14+00:00,None
9944,9944,ratio unit issue ratio amount type support staff,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"Agree, it does not necessary have to be smaller ratios (in some units it absolutely is an issue of ratios), but also having the right amount and right type of support staff. @AACNme #Nursing https://t.co/XRNuisUiHe",2020-03-07 14:31:24+00:00,None
9945,9945,everyone hand sanitiser hospital people,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"Everyone calm down, stealing hand sanitiser from hospitals??? Who are these people? https://t.co/8gDBbuBPpQ",2020-03-07 14:51:44+00:00,None
9946,9946,keep beer today,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.2635901323223702,False,My granma keeps accidentally buying alcohol free beer. I normally don’t tell her. Today I did. She was horrified 😂 https://t.co/0R8fCYbDtf,2020-03-07 15:05:39+00:00,None
9947,9947,half shop shelf year hundred thousand people,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0678375159776654,False,Literally done half a shop because the shelves are bare. I don't get it? No one goes this mad over the flu every year that kills hundreds of thousands of people.,2020-03-07 16:00:43+00:00,None
