,Unnamed: 0,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,created_at,label
25287,25287,bookface,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,Pinched from bookface https://t.co/1YO550nXkI,2020-11-02 17:12:25+00:00,None
25288,25288,student newsletter student tomorrow time today,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,https://t.co/2p96a9bABn this month’s student newsletter. Which will be emailed to all students tomorrow as I didn’t get time today! 📖@ShuAdultNursing @SHUChildNursing @SHUMentalHealth @jpafreeman1 @answ_shu @SHUMidwifery,2020-11-02 17:50:00+00:00,None
25289,25289,solidarity everything issue magazine voice online,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,#Covid19 reminds us that solidarity is everything. 👀 Lates issue of National Nurse Magazine -- the voice of NNU-- now available online! #NurseTwitter https://t.co/1vG8ggWcn4? https://t.co/EqLxgQgqNd,2020-11-02 18:08:03+00:00,None
25290,25290,drug part nursing,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"New Drugs 2020, Part 3 Nursing2020 Expires: 9/2/2022 CE:1.5 $17.95 https://t.co/AVL7GvBoYz #RecommendedReading #Nurses #FOANed #CE https://t.co/vDTIv7dLhB",2020-11-02 18:15:07+00:00,None
25291,25291,influence heterogeneity mucosal microbiome,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,Does #Ulcerative #Colitis Influence the Inter-individual Heterogeneity of the Human Intestinal Mucosal Microbiome? @EvoBioinfo https://t.co/6EmACj3945,2020-11-02 18:30:24+00:00,None
25292,25292,honk health care worker folk york cold week nurse health care worker life frontlines crisis,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"📢Honk if you support health care workers! Thank you to the good folks of Buffalo, New York who braved the cold last week to honor the more than 2,000 nurses and health care workers who needlessly lost their lives on the frontlines of the #Covid19 crisis.🕯️ #NurseTwitter https://t.co/vJGn38OG6A",2020-11-02 19:12:50+00:00,None
25293,25293,deed soup story today blank,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,No good deed goes unpunished. Isn’t that what they say? My soup covered uniform tells its own story today. 😂😂😂😂 I will let you fill in the blanks 😂😂😂 https://t.co/4Cfiiqx50r,2020-11-02 19:16:55+00:00,None
25294,25294,marker drop discus student voice everyone module,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"@charlottexcook3 Yes and there’s still more teaching to come, and your marker will be arranging a drop in. I find that is when it clicks 😊but we’ll discuss it at the student voice meeting too to make sure everyone is happy with the module 👍🏻",2020-11-02 19:20:01+00:00,None
25295,25295,work danielle page,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.3383470174417506,False,@dreynoldsNHS @makatonlucinda @MakatonCharity Ooh you are on it with your PPD work! Fantastic Danielle! @makatonlucinda is also a lovely Twitter page to follow 😊,2020-11-02 19:21:41+00:00,None
25296,25296,email touch question,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.195622101799354,False,@charlottexcook3 Ooh have you all seen a really handy email has just been released and it even says get in touch if you have any questions!,2020-11-02 19:46:39+00:00,None
25297,25297,sorry climate enforcement support,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.9842624971448738,False,@Deputy_Hockey I’m sorry about the current climate r/t law enforcement. Just know there are more of us that support you than not. Please stay safe and we will be waiting for you when you get back to us. 🙏🙏🙏🙏🙏🙏,2020-11-02 19:54:56+00:00,None
25298,25298,feel safety somehow,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,@s3rioussam @JBraithwaite1 this feels like Safety 2 somehow... 😆,2020-11-02 20:38:10+00:00,None
25299,25299,chance health funding grant,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"Apparently, Trump’s chances of winning are about the same as me getting a national health funding grant. So.... good for us? https://t.co/obuQUPV0EV",2020-11-02 20:42:23+00:00,None
25300,25300,artery percheron cause,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,Artery of Percheron #Stroke as an Unusual Cause of #Hypersomnia @AmJMensHealth https://t.co/2SBdFWjJqG,2020-11-02 20:45:08+00:00,None
25301,25301,activity participant event paper,8,8_food_school_life_meal,food - school - life - meal - child - cream - community - poverty - machine - sense,0.0286543052344854,False,What are some follow-up activities completed by participants from #prostate #cancer screening events? Find out more in this #openaccess paper. @AmJMensHealth https://t.co/psn59jAUt6,2020-11-02 21:00:55+00:00,Life
25302,25302,cphva conference child family impact covid prof bennett book,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"@VivJBennett CPHVA conference is getting close, looking forward to hearing about 'Children Families and the Impact of Covid' from Prof Viv Bennett. I'm booked and my app is downloaded. Book now https://t.co/M2dtG7oF1L I don't want you to miss it! @UniteinHealth @WendyJNicholson",2020-11-02 21:07:00+00:00,None
25303,25303,today colleague ward medic,2,2_shift_night_tonight_match,shift - night - tonight - match - ward - sleep - game - bless - emotion - today,1.0,True,"Today I saw numerous colleagues from my old ward. Medics, hostess etc. Being told they missed me means a lot. Nice to see them. 💖💖",2020-11-02 21:36:22+00:00,Work
25304,25304,friend mick shoe club manchester,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.3548583820552011,False,My friend threw up on Mick Hucknall’s shoes in a club in Manchester. https://t.co/oHr8XBIgpR,2020-11-02 22:23:34+00:00,None
25305,25305,place christie blessing sent,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.9679347249913176,False,"@ChristieCarr918 She is on the perfect place, Christie! You will give her so much love! A blessing sent to you! 🙏🙏🙏🙏",2020-11-02 22:24:34+00:00,None
25306,25306,schuyler sister company,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,🤩🤩🤩 Schuyler Sisters - Multiple Companies https://t.co/DxcDRXCKaF via @YouTube,2020-11-02 22:45:45+00:00,None
25307,25307,dentate gyrus volume,2,2_shift_night_tonight_match,shift - night - tonight - match - ward - sleep - game - bless - emotion - today,1.0,False,Learn about low #hippocampal dentate gyrus volume associated with #hypertension related cognitive #impairment https://t.co/oeb7IBCBO6,2020-11-02 23:00:45+00:00,Work
25308,25308,bless bless,2,2_shift_night_tonight_match,shift - night - tonight - match - ward - sleep - game - bless - emotion - today,0.0198720412117015,False,@ChristieCarr918 Bless her! Bless you!! 🙏🙏🙏,2020-11-02 23:09:26+00:00,Work
25309,25309,officer jill please,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,@warwickripd It’s so good to see Officer Jill again. Sure do miss her. Please be safe! 🙏🙏🙏🙏,2020-11-02 23:42:45+00:00,None
25310,25310,news fighter everyone life rest need side love candle,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.8649830352751582,False,"@PhelanVicky So sorry to hear this news Vicky, you’re such a strong fighter for everyone else, you deserve so much more from life and I know you won’t give up fighting for you - the rest of need to fight a bit more along side you - sending love and lighting candles (as always)",2020-11-02 23:43:33+00:00,None
25311,25311,case nurse life health family care others support plan place ballot,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"As Covid-19 cases surge, nurses risk their lives-- and the health of their families-- to provide care for others. Want to show your support for all RNs are doing? #VOTE #BidenHarris2020 🗳️ Make a plan RIGHT NOW to get to your polling place, or to drop off your ballot. https://t.co/NSKqPwTXWM",2020-11-02 23:52:41+00:00,None
25312,25312,distancing,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.8231597188269619,False,Should we say “physical” distancing instead of “social” distancing? https://t.co/KyxyVXS5KQ via @NursingCenter,2020-11-03 00:39:00+00:00,None
25313,25313,thank,1,1_thank_enjoy_brilliant_support,thank - enjoy - brilliant - support - thankyou - whoop - jackie - yeah - thanks - help,1.0,True,@caleb_mb Thank you!!!,2020-11-03 00:58:27+00:00,Life
25314,25314,friend safety peace,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,@BC5oh Praying for your friend Dom. Praying for safety and peace. 🙏🙏🙏🙏,2020-11-03 03:17:50+00:00,None
25315,25315,pressure morning jenny,3,3_congratulation_luck_award_jenny,congratulation - luck - award - jenny - achievement - team - winner - congrats - hero - football,1.0,True,@jennifersterri1 Ooooo no pressure 😂😂 Morning Jenny 💕💕,2020-11-03 07:48:42+00:00,Life
25316,25316,lifetime election allnighters news reading poll average poll state analysis forecaster result scenario,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.3175148785291765,False,"A lifetime of election all-nighters and my usual news obsessive reading is in overdrive, polls, average of polls, swing state analysis, rereading different forecasters, listening to results scenarios It’s going to be a long one #USPresidentialElections2020 https://t.co/swVgCSzCkU",2020-11-03 07:58:22+00:00,None
25317,25317,advice walk podcast scenario election result,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,Going to take this advice 👇 and go for a long walk... listening to great @Radiolab podcast on likely scenarios for elections results #irelandwatching #USPresidentialElections2020 https://t.co/j9zu289GEq,2020-11-03 08:05:09+00:00,None
25318,25318,voter notch hampshire township election vote,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"There are just 5 eligible voters in Dixville Notch in New Hampshire, a township that traditionally is among the first to declare in the presidential election: All 5 votes for Biden 🤔#ElectionDay #BlueWave2020 #maybe #USPresidentialElections2020 https://t.co/gyda8vR2io",2020-11-03 08:18:12+00:00,None
25319,25319,calendar,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,FINALLY finished the little advent stocking calendar I’ve been working on for my niece! 🙊🎄🎁✨ https://t.co/goDsLfqtKF,2020-11-03 08:49:06+00:00,None
25320,25320,thank,1,1_thank_enjoy_brilliant_support,thank - enjoy - brilliant - support - thankyou - whoop - jackie - yeah - thanks - help,1.0,True,@growingwilde Thank you beautiful 💜💜,2020-11-03 08:52:52+00:00,Life
25321,25321,course babe family,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.5585687642937153,False,@ACarolAnneeTale Of course babe 😂 Family ones or just Henley? ❤️❤️,2020-11-03 09:18:44+00:00,None
25322,25322,okay babe,7,7_time_girl_something_article,time - girl - something - article - kind - folk - reading - copy - round - lmao,0.8454289174738275,False,@ACarolAnneeTale Okay babe 😘,2020-11-03 09:54:15+00:00,Life
25323,25323,cphva conference afternoon session place delegate stay update tomorrow,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.5660070128022631,False,"1 day to go till the CPHVA Conference 2020! Who's ready!! We have some really good afternoon sessions in place for our delegates to join in with. Stay tuned for more updates soon... see you, Tomorrow!. #CPHVA2020 https://t.co/HYdsjyiTQ4",2020-11-03 11:25:09+00:00,None
25324,25324,voltage warning sign hospitalization recovery surgery program patient outcome event calendar,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,Low Voltage on the 12-Lead ECG: A Warning Sign PLUS: Non-COVID-19-Related Hospitalizations | Enhanced Recovery After Cardiac Surgery Program to Improve Patient Outcomes | Nursing Events Calendar https://t.co/Tpk5Vlv2fS https://t.co/wtRfKH74br,2020-11-03 12:15:08+00:00,None
25325,25325,network cable news channel election coverage zoom catch relief,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.7026977468973812,False,All the major network and cable news channels have wall to wall election coverage - you can catch some @YouTube @CBSNews @NBCNews @CNN - in between zooms @Twitter is fastest - catch @Trevornoah @ComedyCentral #electionspecial for light relief 😅 #Election2020 https://t.co/wWzHzVIb3H,2020-11-03 12:34:23+00:00,None
25326,25326,blood place risk nursingcenter,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,Does blood type place you at risk for COVID-19? | NursingCenter https://t.co/6Ain5c5T4Q via @NursingCenter,2020-11-03 12:38:00+00:00,None
25327,25327,world,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.6345099469409569,False,@AndrewYang or it could mark the end of the world,2020-11-03 12:38:09+00:00,None
25328,25328,ahhh birthday person style birthday wish champagne future,5,5_birthday_heart_dance_treat,birthday - heart - dance - treat - miss - pizza - wish - failure - instagram - skye,0.0531402059095966,False,Ahhh those were the days when we got dolled up and celebrated birthdays in person and in style - until then the best of birthday wishes @carmelbreheny - I see champagne and @GloversAlley in your future #allbooked #belatedbirthdayshenanigans #rollondecember 🎉 🎂 🥂 https://t.co/6BzKxSZLyE,2020-11-03 12:41:59+00:00,Life
25329,25329,hurt today crisis friend poll,9,9_friend_kenny_home_point,friend - kenny - home - point - morning - people - mate - message - bloody - reply,0.7269440937278007,False,"""We’re in for a whole lot of hurt... You could not possibly be positioned more poorly."" Today is the day to begin to turn the #Covid19 crisis around. If you haven't voted, bring a friend, get to the polls, and #VoteHimOut! https://t.co/77UZgxxrfD",2020-11-03 13:08:01+00:00,Life
25330,25330,fone year,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,@TheSunnyOne2 Yup Ive fone that for 50 years,2020-11-03 13:20:33+00:00,None
25331,25331,today article group student whatsapp graduate education intervention difference,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0624469442636223,False,"So I know we’re a bit preoccupied today, but I have a new OA article out about how our group of PhD students used Whatsapp to enhance our graduate education: https://t.co/gakr9R1gHj Free, easy intervention that made a HUGE difference #AcademicChatter #FOANed @KingsNursing",2020-11-03 14:34:31+00:00,None
25332,25332,work stinking headache nurse request relative admission,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.6600952542088155,False,"Im at work, I have a stinking headache and im currently teaching a new nurse, dealing with urgent requests from the GP and liaising with relatives.. oh plus a new EOL admission #nurses",2020-11-03 14:55:55+00:00,None
25333,25333,copy thanks graham time time yazz,7,7_time_girl_something_article,time - girl - something - article - kind - folk - reading - copy - round - lmao,0.4304401821319783,False,@SamHeughan I got my copy !! So delighted ! Thanks Sam and Graham just in time for semi lockdown ! Can read this yo pass the time ! So excited ! Yazz!!,2020-11-03 15:17:48+00:00,Life
25334,25334,essay scenery,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.4593470027591808,False,Can’t really complain about my essay writing scenery ☺️ #LDnurse #studentnurse #LDstudentnurse https://t.co/PkUqBwvIfD,2020-11-03 17:28:49+00:00,None
25335,25335,pizza anything website,5,5_birthday_heart_dance_treat,birthday - heart - dance - treat - miss - pizza - wish - failure - instagram - skye,0.9118630841648112,False,@PapaJohnsUK hi do you do gluten free pizzas as I can't see anything on your website!?? 🤔,2020-11-03 17:45:36+00:00,Life
25336,25336,issue time,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,Featured Journal ~ Read the current issue FREE for a limited time! https://t.co/Cx51dCAD9J #RecommendedReading #Nurses #FOANed https://t.co/AcOt0nq4xh,2020-11-03 17:56:41+00:00,None
25337,25337,article attention gland process infection,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.6035024573277669,False,This article draws attention to salivary glands in the #epidemic process of asymptomatic infections @IADR @DentalResearch https://t.co/V55z5i80Y7,2020-11-03 18:00:32+00:00,None
25338,25338,turmoil moment life landmark surgery girl abigail micaela,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"Despite all of the turmoil of this moment, #nurses continue to show up to save lives each and every day. Hats off to the NNU RNs who worked on this landmark surgery to save twin girls, Abigail and Micaela. #NurseTwitter https://t.co/DiOxpAaI5j",2020-11-03 18:19:48+00:00,None
25339,25339,animal moment,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.2897844416370345,False,mad how I can get on a 1.5m animal who is very capable of chucking me off at any moment but feel so relaxed and care free 😂 grateful 💚 https://t.co/oM8y1j2q23,2020-11-03 18:53:28+00:00,None
25340,25340,hope theatre,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.6251299668757312,False,Hope theatres survive https://t.co/8DH8dokzZW,2020-11-03 19:24:29+00:00,None
25341,25341,boat september gynaecology time couple week question,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.5503320949950976,False,@CharlotteLRuff I’ve been in this boat since last September and I was back at Gynaecology for the third time just a couple of weeks ago. Here if you need to chat or have any questions! 💜💜,2020-11-03 19:36:36+00:00,None
25342,25342,test beginning liverpool everyone idea people virus,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.1792525817015582,False,@jennifersterri1 You can only get a test in the UK if you are symptomatic 😞 but the testing beginning in Liverpool is for everyone. It will give a clear idea of how many non symptomatic people who are positive for the virus are out there. Still uncertain how they will manage it going forward ..,2020-11-03 19:38:09+00:00,None
25343,25343,misinformation voting machine photograph ballot remains deluge news,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.4882091083469188,False,"Lots of misinformation circulating about rigged voting machines and fake photographs of ‘tossed ballots’ - tense day, really hope all remains peaceful and the worse that happens is a deluge of fake news #USPresidentialElections2020 https://t.co/zfpj2BLRe7",2020-11-03 19:38:18+00:00,None
25344,25344,hundred test space time people everything expectation mass,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,@jennifersterri1 Can you imagine hundreds of tests all coming back positive all in a short space of time. People isolating and basically everything coming to a standstill😂 it’s the expectations off what this mass testing can achieve that needs to be managed...,2020-11-03 19:40:16+00:00,None
25345,25345,plan example exposure monday symptom testing case nothing,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,@jennifersterri1 And a plan of how they will continue to keep testing. For example you could be exposed to virus on Friday. Be tested unaware of exposure on the Monday and be negative. Then 4-7 days later could be positive with no symptoms and no further testing. In which case nothing is achieved,2020-11-03 19:42:26+00:00,None
25346,25346,skincare beauty facebook twitter instagram join,5,5_birthday_heart_dance_treat,birthday - heart - dance - treat - miss - pizza - wish - failure - instagram - skye,0.1945542399725163,False,"Skincare and Beauty by Jo - Facebook, Twitter and Instagram. Join me won’t you? #thebodyshop #thebodyshopathome #independentbodyshopconsultant #supportsmallbusiness #freebies #advice #bespokegifts https://t.co/okYwwczRXw",2020-11-03 19:44:58+00:00,Life
25347,25347,case virus testing,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.2818069232236256,False,@jennifersterri1 There is still too big a gap of non symptomatic positive cases slipping through the net I identified and spreading the virus unintentionally. Unless the testing is regular it’s not completely effective.,2020-11-03 19:45:27+00:00,None
25348,25348,respect respect living voting people exception rule trump behaviour name,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"If there is no respect for the dead there is even less respect for the living. I hope the voting in America reflects people like this are the exception not the rule. Trump should condemning this behaviour done in his name, instead he will say it’s because he’s liked😱#noshame https://t.co/xv65LbqpZv",2020-11-03 19:57:11+00:00,None
25349,25349,turnout texas report record turnout,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,Expecting largest turnout ever in #USPresidentialElections2020 - 150 million predicted - #FortBend Texas reports 70% record turnout https://t.co/XkL82uOWEL,2020-11-03 19:58:17+00:00,None
25350,25350,someone sings hand,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0805882345215,False,@bet_binch I hope someone sings China In Your Hand,2020-11-03 20:07:52+00:00,None
25351,25351,storm moment family solidarity mighty voice union nurse,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"There's no better way to weather the storms of this moment than in a #UnionStrong family. With the solidarity of the mighty RNs of the @minurses, NNU now represents the voice of 170,000 union nurses... and counting! 💪 #NurseTwitter https://t.co/DfEDXF4bax",2020-11-03 20:10:35+00:00,None
25352,25352,paul nigella lawson,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.696326248227826,False,"@bet_binch Paul to Lottie ‘you remind me, erm , of a young Nigella Lawson’",2020-11-03 20:11:02+00:00,None
25353,25353,thing change person thing life living person bout,8,8_food_school_life_meal,food - school - life - meal - child - cream - community - poverty - machine - sense,0.3633838452129491,False,@pixiegirle Even if only one thing changes for one person. It would be worth it because it could be the one thing that makes life worth living for that person - and that’s huge! But you have to look after yourself too. If you need a break - take one. Come back re-energised for the next bout,2020-11-03 20:12:00+00:00,Life
25354,25354,yeah explanation vote time point,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.8530013770476528,False,@mat_the_w86 @DOPreston @Monsieurx103 Yeah it’s so confusing. I think I read ‘an explanation of electoral votes’ like 5 times and I still don’t get the point of it,2020-11-03 20:12:25+00:00,None
25355,25355,john beef,2,2_shift_night_tonight_match,shift - night - tonight - match - ward - sleep - game - bless - emotion - today,1.0,False,@davidslesser @John_Whaite @PackedLunchC4 @Channel4 When did John beef up? Delicious 😋,2020-11-03 20:16:40+00:00,Work
25356,25356,reminder evening conference need website click enter conference everyone tomorrow conference,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.5027720250742456,False,"One final reminder before we switch off for the evening. If you are registered for the conference and need to login go to our website and click ""Enter Conference"" See everyone tomorrow for an exciting #CPHVA2020 Conference. https://t.co/ELhBqdF24d",2020-11-03 20:53:21+00:00,None
25357,25357,something,7,7_time_girl_something_article,time - girl - something - article - kind - folk - reading - copy - round - lmao,0.7337175074193968,True,#cphva2020 something to look forward to. https://t.co/nDKWWU4iYH,2020-11-03 20:56:17+00:00,Life
25358,25358,please hashtag conference year conversation message,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.157702845981983,False,"Please use the hashtag #CPHVA2020 for our conference this year, we will be following the conversation and looking out for your messages. https://t.co/u2Ln4mV7my",2020-11-03 21:15:57+00:00,None
25359,25359,analysis,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,Great analysis #magicscreen #Election2020 with @JohnKingCNN #irelandwatching https://t.co/GNH3gxlYcY,2020-11-03 21:48:07+00:00,None
25360,25360,exit poll issue economy majority coronavirus economy term outcome,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.9514076080714188,False,Exit polls just in - most important issue the economy but majority want to prioritise containing the coronavirus over rebuilding the economy... let’s see what that means in terms of the outcome #USElections2020,2020-11-03 22:09:12+00:00,None
25361,25361,support restriction,1,1_thank_enjoy_brilliant_support,thank - enjoy - brilliant - support - thankyou - whoop - jackie - yeah - thanks - help,0.0221171909644427,False,So who’s your nominated support bubble? #covidstories #2ndlockdown New National Restrictions from 5 November - https://t.co/wOlWPla1NA https://t.co/8Kn8zdp4GL,2020-11-03 22:14:22+00:00,Life
25362,25362,increase time voter number confidence vote,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,A huge 93% said they knew how they were going to vote - slight increase of 13% first time voters - overwhelming numbers say it was easy to vote and they had confidence in their votes being counted #USElection2020,2020-11-03 22:23:17+00:00,None
25363,25363,result voter today year today,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,Results of @CNN #ExitPolls not that comforting 🤔 more voters say they are better off today than four years ago (around 4 in 10) than say they are worse off today (2 in 10). #USElections2020,2020-11-03 22:45:26+00:00,None
25364,25364,half voter economy shape,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,Although circa half of voters say the nation's economy is in poor shape #ExitPolls #confusing #USElections2020 https://t.co/85eN8IUDDZ,2020-11-03 22:49:05+00:00,None
25365,25365,norman,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,💜 Norman #MostHaunted,2020-11-03 22:52:59+00:00,None
25366,25366,majority voter government issue voter climate change court appointment position issue quality,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"Majority of voters say they’re dissatisfied with the federal government... and among issues that are important to voters - climate change, Supreme Court appointments and candidate’s position on issues rather than personal qualities #exitpolls @CNN #USElections2020 https://t.co/JrlrDNOobh",2020-11-03 22:55:18+00:00,None
25367,25367,election coverage borat moviefilm,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"I might have been watching TV for too long but pretty sure I just heard that @CNN election coverage was “sponsored by BORAT: SUBSEQUENT MOVIEFILM"" #strange 😬 #USElections2020",2020-11-03 23:16:53+00:00,None
25368,25368,element wizard screen enthusiasm energy,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0574405730861495,False,Watching @JohnKingCNN in his element with his wizard screen reminding us constantly that it’s ‘early days yet’ hope the enthusiasm and energy holds up #longnightahead #USAElections2020 https://t.co/AaGczJOwS7,2020-11-03 23:32:51+00:00,None
25369,25369,upgrade credit,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,"@EndNoteNews When will we be able to use the free upgrades from to 20? Ordered recently, and I have a credit.",2020-11-03 23:34:17+00:00,None
25370,25370,race alert kentucky moment picture night moment biden,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.9031498794194392,False,Key Race Alert 👀 Kentucky is blue at the moment... #earlyvotes take a picture because it most likely won’t be by the end of the night but at the moment Biden 52.9% #USAElections2020,2020-11-03 23:40:50+00:00,None
25371,25371,boston,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.1883661576183836,False,@LD5679 @JohnKingCNN He’s Boston I think 🤔,2020-11-03 23:42:24+00:00,None
25372,25372,georgia time decade,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,Georgia is competitive for the first time in decades @wolfblitzer #USAElections2020 #georgiaonmymind https://t.co/hWze1rezmd,2020-11-03 23:54:26+00:00,None
25373,25373,biden lead,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,Biden just takes the lead in Florida #mynerves #ElectionNight https://t.co/3OXougPXxe,2020-11-04 00:14:58+00:00,None
25374,25374,florida roller coaster miami margin biden,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,Florida is a roller coaster - Miami 🙏 needs to be higher margin for Biden and Orlando #longwaytogo #ElectionNight,2020-11-04 00:27:09+00:00,None
25375,25375,biden performance suburb knower thing,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,Biden leading in Georgia - this is key - very early but performance in the suburbs is key says @JohnKingCNN knower of all things #ElectionNight https://t.co/MISQW4oQjT,2020-11-04 00:30:09+00:00,None
25376,25376,biden lead election result music,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,Biden back in lead in Florida Election results feel like they’re flying in but it could be the dramatic music @CNN #Elections2020,2020-11-04 00:35:09+00:00,None
