,Unnamed: 0,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,created_at,label
30177,30177,body afternoon challenge,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,Day 2. Tried body toning this afternoon. This was a challenge. Great fun. @UHDBWellbeing @REDJanuaryUK https://t.co/xx5n9L3USo,2021-01-02 13:43:11+00:00,None
30178,30178,stick music idiot artist nonsense peter gabriel view rock,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.3748511086876998,False,"@Tim_Burgess You can pretty much dismiss the 'stick to the music' types as utter idiots. I've seen many artists greeted with that nonsense, they're often trolls. The ones claiming to big Peter Gabriel fans, hurt and surprised at his views were the best. They must crawled out from under a rock",2021-01-02 13:50:49+00:00,None
30179,30179,reaction video footage girl mirror,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,"@Caroline1ie A lot of reaction videos I watch flip the footage, or I watch one girl who has her tv shown in a mirror!",2021-01-02 14:06:36+00:00,None
30180,30180,mudshark record bangor gwynedd,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.1947443049204355,False,"@Tim_Burgess Mudshark Records in Bangor, Gwynedd",2021-01-02 14:09:17+00:00,None
30181,30181,night shift hour drive sofa,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.5477321782956559,False,Leaving for night shift in 2.5 hours with a potentially dodgy snow drive. Should I do another run in a bit or just sit on the sofa and maybe nap?!,2021-01-02 14:30:38+00:00,None
30182,30182,tree,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.9581250913534116,False,"So long tree, on #Flickr https://t.co/YsQ1j410qY #Photography https://t.co/KL6Npyag5k",2021-01-02 14:48:24+00:00,None
30183,30183,beef,2,2_shift_night_tonight_match,shift - night - tonight - match - ward - sleep - game - bless - emotion - today,1.0,False,@SarahMillican75 Corned beef pie,2021-01-02 14:54:34+00:00,Work
30184,30184,mushroom,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,@kop_girl77 Agreed although I would leave the mushrooms lol,2021-01-02 15:32:44+00:00,None
30185,30185,yesterday,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.3144995675024374,False,"@UHDBWellbeing @REDJanuaryUK This one was really tough. The one I did yesterday I always do it, every now and again.",2021-01-02 15:58:58+00:00,None
30186,30186,journal health management practice issue online,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.7246321945397424,False,Journal of Public Health Management Practice Current Issue -- FREE online until 1/15/21 https://t.co/8lvgSlGr46 #RecommendedReading #Nurses #FOANed https://t.co/mUwjR3iB0r,2021-01-02 16:10:05+00:00,None
30187,30187,migraine nausea vomiting psin diverticulitis joint neck damn havent tomorrow,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.20727291484701,False,"Since 3am I have been battling a huge migraine, nausea and vomiting and abdo psin from diverticulitis, aching joints and a very sore neck from pushing the damn meds trolley around. Havent yet decided whether to go to work tomorrow or not. #migraine",2021-01-02 16:41:17+00:00,None
30188,30188,alien week,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,@ThisisDavina My little boy loves this. He loved the alien last week and was upset she left,2021-01-02 16:51:31+00:00,None
30189,30189,love nurse tree arlund board member,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"“For the love of nurses, please #StayAtHome. We don’t grow on trees, and there are no more of us.” - Amy Arlund, RN and @CalNurses/NNOC board member #ProtectHealthCareWorkers https://t.co/IUeWAK0xrp",2021-01-02 17:24:01+00:00,None
30190,30190,dick pain,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,I have phoned in dick still in pain,2021-01-02 17:36:39+00:00,None
30191,30191,twitter,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.9039794086769256,False,@Tierno158 💯 Twitter isn't what it used to be.,2021-01-02 17:45:35+00:00,None
30192,30192,culture,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.502284919305075,False,"@Tierno158 It really is sad. I miss what it was around 2013-14, and before cancel culture reared it's ugly head.",2021-01-02 17:50:32+00:00,None
30193,30193,plenty applicant,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,@kazzauab74 @hnbarker @ASPHFT @lolgamlen @andrealewisRRC Am sure you will find plenty of applicants 🥰🐶 #Rosiesready 💖 https://t.co/lilDPr9nE4,2021-01-02 18:08:16+00:00,None
30194,30194,sick,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,Lol SICK,2021-01-02 18:09:59+00:00,None
30195,30195,nope,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.9228349017803508,False,@irnbrufan @LouiseRawAuthor Nope.,2021-01-02 18:11:02+00:00,None
30196,30196,snap yesterday stock supply,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,@JackieSmith_nmc Snap! Made one yesterday to stock up Dad’s supplies! 🥰 https://t.co/6duBTQMFVX,2021-01-02 18:48:12+00:00,None
30197,30197,place walk,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0132998768649181,False,@kennygibsonnhs @LindaChibuzor @4AdsthePoet @NorthwayRuth @irisbenson100 @jomwlever @NickiSparling1 @C_Carmichael83 @OOhhMatron @richardlittleda @lynnturner31 @dmonty007 @kwelsh1 @oldnanchris @CalvinMoorley @The_Debs_Effect @TinaSouth3 @nikki_ledingham @reboverend_RNc @JackieSmith_nmc @Ewout1985 @Louise90999815 @jcstaff_ @JennytheM @DrJude_G @KathEvans2 @Lodge4Betty @Cosmicwomble @KateSlater2 @warnetony @MAAPPUK @StNurseProject @HorizonsNHS @paularich1977 @FabNHSStuff @actionhappiness @WeRGlobalNurses @WeNurses @iHealthVisiting @MidwivesRCM @RoyLilley @gbtpo @amelia_tickell @ShaneTickell @Fabchange2020 @mazfaeelgin @DavidLeanLeano @JR_MerseyCare Made it to my happy place for a quick walk 💖 https://t.co/ZqzQ2QLhW2,2021-01-02 18:58:12+00:00,None
30198,30198,place today,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"@richardlittleda @NickiSparling1 @dmonty007 @kennygibsonnhs @LindaChibuzor @4AdsthePoet @NorthwayRuth @irisbenson100 @jomwlever @C_Carmichael83 @OOhhMatron @lynnturner31 @kwelsh1 @oldnanchris @CalvinMoorley @The_Debs_Effect @TinaSouth3 @nikki_ledingham @reboverend_RNc @JackieSmith_nmc @Ewout1985 @Louise90999815 @jcstaff_ @JennytheM @DrJude_G @KathEvans2 @Lodge4Betty @Cosmicwomble @KateSlater2 @warnetony @MAAPPUK @StNurseProject @HorizonsNHS @paularich1977 @FabNHSStuff @actionhappiness @WeRGlobalNurses @WeNurses @iHealthVisiting @MidwivesRCM @RoyLilley @gbtpo @amelia_tickell @ShaneTickell @Fabchange2020 @mazfaeelgin @DavidLeanLeano @JR_MerseyCare Not crashing at my happy place today, but tranquil restorative 🥰 https://t.co/NmoiPebqMn",2021-01-02 18:59:57+00:00,None
30199,30199,coast littlehampton,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,@richardlittleda @NickiSparling1 @dmonty007 @kennygibsonnhs @LindaChibuzor @4AdsthePoet @NorthwayRuth @irisbenson100 @jomwlever @C_Carmichael83 @OOhhMatron @lynnturner31 @kwelsh1 @oldnanchris @CalvinMoorley @The_Debs_Effect @TinaSouth3 @nikki_ledingham @reboverend_RNc @JackieSmith_nmc @Ewout1985 @Louise90999815 @jcstaff_ @JennytheM @DrJude_G @KathEvans2 @Lodge4Betty @Cosmicwomble @KateSlater2 @warnetony @MAAPPUK @StNurseProject @HorizonsNHS @paularich1977 @FabNHSStuff @actionhappiness @WeRGlobalNurses @WeNurses @iHealthVisiting @MidwivesRCM @RoyLilley @gbtpo @amelia_tickell @ShaneTickell @Fabchange2020 @mazfaeelgin @DavidLeanLeano @JR_MerseyCare South coast between Worthing Littlehampton 🥰,2021-01-02 19:06:08+00:00,None
30200,30200,hour housework shopping,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0738874975307341,False,@NickiSparling1 @kennygibsonnhs @LindaChibuzor @4AdsthePoet @NorthwayRuth @irisbenson100 @jomwlever @C_Carmichael83 @OOhhMatron @richardlittleda @lynnturner31 @dmonty007 @kwelsh1 @oldnanchris @CalvinMoorley @The_Debs_Effect @TinaSouth3 @nikki_ledingham @reboverend_RNc @JackieSmith_nmc @Ewout1985 @Louise90999815 @jcstaff_ @JennytheM @DrJude_G @KathEvans2 @Lodge4Betty @Cosmicwomble @KateSlater2 @warnetony @MAAPPUK @StNurseProject @HorizonsNHS @paularich1977 @FabNHSStuff @actionhappiness @WeRGlobalNurses @WeNurses @iHealthVisiting @MidwivesRCM @RoyLilley @gbtpo @amelia_tickell @ShaneTickell @Fabchange2020 @mazfaeelgin @DavidLeanLeano @JR_MerseyCare Always a busy few hours getting housework and shopping sorted but so precious 🥰,2021-01-02 19:06:54+00:00,None
30201,30201,kart wind mine grubby trip,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.67827102542082,False,@NickiSparling1 @richardlittleda @dmonty007 @kennygibsonnhs @LindaChibuzor @4AdsthePoet @NorthwayRuth @irisbenson100 @jomwlever @C_Carmichael83 @OOhhMatron @lynnturner31 @kwelsh1 @oldnanchris @CalvinMoorley @The_Debs_Effect @TinaSouth3 @nikki_ledingham @reboverend_RNc @JackieSmith_nmc @Ewout1985 @Louise90999815 @jcstaff_ @JennytheM @DrJude_G @KathEvans2 @Lodge4Betty @Cosmicwomble @KateSlater2 @warnetony @MAAPPUK @StNurseProject @HorizonsNHS @paularich1977 @FabNHSStuff @actionhappiness @WeRGlobalNurses @WeNurses @iHealthVisiting @MidwivesRCM @RoyLilley @gbtpo @amelia_tickell @ShaneTickell @Fabchange2020 @mazfaeelgin @DavidLeanLeano @JR_MerseyCare I hope the go kart stayed grounded in the wind!! Mine is a little grubby after her day trip! https://t.co/tr2BaMJcc8,2021-01-02 19:09:11+00:00,None
30202,30202,colour,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.5797575658824693,False,@sewtotes Colour in DE for me 😘,2021-01-02 19:10:15+00:00,None
30203,30203,yayyyyy,6,6_week_mile_start_monday,week - mile - start - monday - hill - earth - office - sunset - shiv - tuesday,1.0,False,@sewtotes Yayyyyy 💜 https://t.co/hK9TZsVPp4,2021-01-02 19:12:02+00:00,Life
30204,30204,laugh tear,0,0_morning_hope_coffee_thing,morning - hope - coffee - thing - weekend - chris - person - everyone - sorry - evening,0.0731650036125642,False,"I came here for laughs, not for tears ❤️ #FreshPrinceReunion",2021-01-02 19:17:45+00:00,Life
30205,30205,ricky kaiser chief,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0107736468788572,False,#MaskedSingerUK Ricky from kaiser chiefs?,2021-01-02 19:40:29+00:00,None
30206,30206,solomon,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,@featherfusions Nah hot dog is Stacy Solomon,2021-01-02 19:49:28+00:00,None
30207,30207,house,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.5317722103856303,False,@Mooley Omg is this in your house! That's so funny 🤣,2021-01-02 20:04:40+00:00,None
30208,30208,idea youtube project pleaseeee,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.4894302830600449,False,"Just had an idea for a new Youtube project, help me out pleaseeee ☺️",2021-01-02 20:12:25+00:00,None
30209,30209,documentary crime murder breakdown thought,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.2521376627298954,False,"I watch A LOT of documentaries on true crime, unsolved murders etc etc. would you be interested in reviews, breakdowns and thoughts of these?",2021-01-02 20:13:21+00:00,None
30210,30210,review episode episode review series,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.7766586390611232,False,"If yes, would you prefer a general review or an episode by episode review if it was a multi-part series?",2021-01-02 20:13:56+00:00,None
30211,30211,overview crime video,3,3_congratulation_luck_award_jenny,congratulation - luck - award - jenny - achievement - team - winner - congrats - hero - football,0.2655682511738291,False,Would you like to see an overview of the crime included in the video?,2021-01-02 20:14:40+00:00,Life
30212,30212,money ainsley harriott blob,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,#MaskedSingerUK my money is on Ainsley Harriott for Blob 😅😅 https://t.co/1sNW5kqby2,2021-01-02 20:22:44+00:00,None
30213,30213,piece jigsaw puzzle need mind whopper piece lego,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,I said let’s do the 1000 piece jigsaw puzzle but given the need to unplug and quieten the mind we opted for this whopper 😬 7500 pieces of Lego #StarWars #millenniumfalcon best of all its #offscreen #StayHomeStaySafe https://t.co/RfaMtdpqyn,2021-01-02 20:24:48+00:00,None
30214,30214,voice guessing game someone,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.2393596883428311,False,@LondonTom It was a high quiet voice? Some saying mika now. This is not the best guessing game for someone with dodgy ears,2021-01-02 20:28:29+00:00,None
30215,30215,nursing shortage crisis forprofit health care industry measure name profit hospital industry,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.8867537649762266,False,"The ""nursing shortage"" is a manufactured crisis that the for-profit health care industry is attempting to use to roll back #SafeStaffing measures forever, all in the name of profit. It's the the hospital industry put #PatientsOverProfits! https://t.co/mQCFu1ReN6",2021-01-02 20:30:02+00:00,None
30216,30216,wheel,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.7301450824008592,False,The wheel...,2021-01-02 20:44:51+00:00,None
30217,30217,watch,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.9534932393859474,False,"@accordinglydee Oh god 😂 I just watch and read so much, and have so many else my Mum can only take me theorising so much 😂",2021-01-02 20:59:23+00:00,None
30218,30218,crime reason,3,3_congratulation_luck_award_jenny,congratulation - luck - award - jenny - achievement - team - winner - congrats - hero - football,1.0,True,"@accordinglydee She loves true crime as much as I do, and is the reason I'm into it so much, but she doesn't theorise as much as me 😂",2021-01-02 21:01:33+00:00,Life
30219,30219,battle fact light tunnel feel motivation,0,0_morning_hope_coffee_thing,morning - hope - coffee - thing - weekend - chris - person - everyone - sorry - evening,0.895672715763288,False,@Twinny_Connie Yesssss 100%. Icu is mental and we are fighting a losing battle and the fact there doesn’t seem to be a light at the end of the tunnel just makes it harder. Feel deflated and it’s hard to find the motivation :-(,2021-01-02 21:05:36+00:00,Life
30220,30220,erica,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,Erica to win! #TheWheel,2021-01-02 21:06:13+00:00,None
30221,30221,shilton grandfather clock,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,#maskedsinger Peter Shilton as Grandfather Clock 🤷🏼‍♀️,2021-01-02 21:07:37+00:00,None
30222,30222,kemp shirt pensioner fashion police,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.9552085105137108,False,Mum's worried roman kemp has only got 1 shirt for TV. Apparently she's seen it on him before. Mum the new pensioner fashion police 🤣 #thewheel,2021-01-02 21:12:16+00:00,None
30223,30223,something,7,7_time_girl_something_article,time - girl - something - article - kind - folk - reading - copy - round - lmao,0.9379584335871706,True,"@accordinglydee I do, so I wanna make sure I do something a little bit different",2021-01-02 21:18:50+00:00,Life
30224,30224,mention documentary anyone documentaties,9,9_friend_kenny_home_point,friend - kenny - home - point - morning - people - mate - message - bloody - reply,1.0,False,"@accordinglydee Awh thank you! I see a few mention specific documentaries, but I never really see anyone review the documentaties",2021-01-02 21:20:17+00:00,Life
30225,30225,placement project,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,Our simulated placement project https://t.co/XA1tMHXMX1,2021-01-02 21:27:15+00:00,None
30226,30226,rebecca time,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.6774304941138173,False,@RebeccaRedwolf Well done Rebecca! Do feed back if you think our estimated times are a bit out. I think I put 7 1/2 for that but maybe it needs longer than a day?,2021-01-02 21:28:16+00:00,None
30227,30227,wish recovery,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,@JoStevensLabour Sending best wishes for a good recovery,2021-01-02 21:44:44+00:00,None
30228,30228,episode communication difficulty mask,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,Fantastic episode. Brilliant the way they highlighted the communication difficulties with the masks too. Well done to all involved 👏👏 #Casualty,2021-01-02 22:51:09+00:00,None
30229,30229,disney film animation message life,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.5731105798755982,False,"We’ve just watched the new Disney film, @PixarSoul What a great animation with some lovely messages on life. https://t.co/Q7R895VnJr",2021-01-02 22:56:42+00:00,None
30230,30230,babe,7,7_time_girl_something_article,time - girl - something - article - kind - folk - reading - copy - round - lmao,0.8509763366454961,True,@immyf93 @McDonaldsUK Get well soon babe,2021-01-02 23:04:14+00:00,Life
30231,30231,comment,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.9959476059047812,False,@HelenReynolds9 I don't normally watch it but saw the comments about how good it was,2021-01-02 23:32:15+00:00,None
30232,30232,haaaynaku karon,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.969462760575724,False,Haaaynaku Karon pro 😍😍😍😍 https://t.co/WIUYLQfjrD,2021-01-03 04:18:41+00:00,None
30233,30233,thank,1,1_thank_enjoy_brilliant_support,thank - enjoy - brilliant - support - thankyou - whoop - jackie - yeah - thanks - help,1.0,True,@bournemouthgirl Thank you!,2021-01-03 08:16:38+00:00,Life
30234,30234,mini marina froot bank body talk solange light cheryl,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,@mrnicklevine Mini Viva - I Wish Marina - Froot Azealia Banks - Anna Wintour Foxes - Body Talk Solange - Losing You Lorde - Green Light Cheryl - Let You Alexandra Burke - Let It Go.... I really could go on on,2021-01-03 09:29:53+00:00,None
30235,30235,skirt,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,@adrianhansel @mrnicklevine Skirt... this bop https://t.co/TxhQVKbXzQ,2021-01-03 09:33:40+00:00,None
30236,30236,pudding,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,@CornishFJ1200 Black pudding 🤮,2021-01-03 09:36:31+00:00,None
30237,30237,post night,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,Post nights run ✅ https://t.co/6dx35v3NZd,2021-01-03 09:46:41+00:00,None
30238,30238,corgi,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,@JRT_92 @tomistweeting Corgi 😍,2021-01-03 09:57:06+00:00,None
30239,30239,cute,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.819609495543406,False,@GatzReborn He’s cute!,2021-01-03 09:57:44+00:00,None
30240,30240,reflection hour question blackboard site,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,@LJ_Thompson20 Yes the reflection hours are included. There’s a FAQ question on the blackboard site too which may be helpful ☺️,2021-01-03 10:17:09+00:00,None
30241,30241,science data school transmission part benefit school risk point case risk benefit,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,The science and data around school transmission is still emerging and for the most part the benefits of schools remaining open outweighed the perceived risk But there is a tipping point when cases surge where it is questionable whether the risk outweighs the benefit #covidireland https://t.co/cJ3MfgHqSA,2021-01-03 10:30:17+00:00,None
30242,30242,year nursing icusink swim,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.8765462584454419,False,@RCNNQN @CraigDavidson85 First year of NQ nursing in icu...sink or swim comes to mind. I paddled!,2021-01-03 10:43:36+00:00,None
30243,30243,preceptorship programme support team nothing career nurse,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.2671569043970411,False,@RCNNQN @CraigDavidson85 The preceptorship programme was cancelled due to covid but the support from my team has been amazing. Nothing like a pandemic to start your nursing career off with. It’s definitely made me a better nurse after learning so much so quickly and being thrown in the deep end.,2021-01-03 11:01:53+00:00,None
30244,30244,business,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.9413604320601564,False,Phd business https://t.co/hTUMLEZfI0,2021-01-03 11:10:44+00:00,None
30245,30245,christmas window,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,My christmas has now come off the window 😔 it's been better than watching the telly most days https://t.co/NN00DJv4Xb,2021-01-03 11:46:50+00:00,None
30246,30246,daughter school tomorrow explaining brother school everyone,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,Really not happy about sending my daughter to school ( primary ) tomorrow and it feels a big nonsensical explaining to her why her brother is off because he’s at high school. What’s everyone else thinking?,2021-01-03 11:51:58+00:00,None
30247,30247,reply,9,9_friend_kenny_home_point,friend - kenny - home - point - morning - people - mate - message - bloody - reply,0.4496500474586495,True,The replies to this 🤣 https://t.co/LAdFQEHfpX,2021-01-03 12:25:29+00:00,Life
30248,30248,time,7,7_time_girl_something_article,time - girl - something - article - kind - folk - reading - copy - round - lmao,0.2493006556790719,True,@kiraneverix @sacha_coward I say this alllll the time 🤣,2021-01-03 12:30:55+00:00,Life
30249,30249,feel sorry staff daughter tomorrow,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0195735841218195,False,@IogaNua Yes agree . Feel sorry for all teaching staff. My daughter goes back tomorrow .,2021-01-03 12:54:01+00:00,None
30250,30250,leave kayod kalabaw,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,Omggg last day of leave before kayod kalabaw again... 🧘🏻‍♀️,2021-01-03 12:56:20+00:00,None
30251,30251,school whereas daughter tomorrow,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"@JenniferDeight3 Same. My son is at high school but not going back till the 18th, whereas my daughter is due back tomorrow.",2021-01-03 13:00:44+00:00,None
30252,30252,nonstar thing stand fact baby yoda,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"As a non-Star Wars fan, #TheMandalorian is easily one of the best things I've ever watched... And I purely stand by the fact I'm only here for Baby Yoda 🙊 #BabyYoda https://t.co/vtOLDFRm5U",2021-01-03 13:07:37+00:00,None
30253,30253,class,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.923947566849912,False,"@whatlyddid Lyd what?! Come onnnn, the Bee Gees are class 👌🏻",2021-01-03 13:09:23+00:00,None
30254,30254,message,9,9_friend_kenny_home_point,friend - kenny - home - point - morning - people - mate - message - bloody - reply,1.0,True,@KimStuartOT Exactly. Such a mixed message isn’t it,2021-01-03 13:12:35+00:00,Life
30255,30255,home schooling school school,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"@74Barbs Ah, that’s good to know. Will they offer home schooling if you elect to home school when the school is open ?",2021-01-03 13:14:01+00:00,None
30256,30256,teacher,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,"For teachers, absolutely. https://t.co/ECOi5JxHXX",2021-01-03 13:14:15+00:00,None
30257,30257,quiz,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,Quick Quiz! https://t.co/qXpSX0dTFY #nursingquiz #NCLEX #nurses https://t.co/FckqCdkE1H,2021-01-03 13:35:21+00:00,None
30258,30258,cookie,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,"cookie, on #Flickr https://t.co/3eDodGlPdS #Photography https://t.co/onQlnzgQNn",2021-01-03 14:48:11+00:00,None
30259,30259,veal beef,2,2_shift_night_tonight_match,shift - night - tonight - match - ward - sleep - game - bless - emotion - today,1.0,False,@911_blondie @nytimes I thought veal was from beef cows not dairy cows,2021-01-03 14:55:43+00:00,Work
30260,30260,year transparency hospital price,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,The New Year Will Bring More Transparency In Hospital Prices https://t.co/PGJRQPQgbl,2021-01-03 14:58:48+00:00,None
30261,30261,work rule,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,@FeierLK_ @JMO1287 @calypsoreno @nytimes So you’re never gonna work because you HAVE to?!! Slavery never disappeared just the rules changed,2021-01-03 15:00:15+00:00,None
30262,30262,year masker vaccine okie dokie,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,@diana23santos @Pat_brownie @DennyHouck @AOC All year?!! Anti maskers... anti vaccine... but saying do not have kids for you cannot afford them is stupid? Hahahahaha okie dokie,2021-01-03 15:01:52+00:00,None
30263,30263,vest keeper,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.8430648227216091,False,@dominic_k9 Love the vest! It’s a keeper! 👍,2021-01-03 15:29:35+00:00,None
30264,30264,jesus christ record,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,"Jesus Christ, my ex potentially ending up with a criminal record is never where I saw that going 😂",2021-01-03 15:45:09+00:00,None
30265,30265,seat government take death denial,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.7261927253523224,False,Rewatching #Chernobyl who ever thought when this aired we'd get front row seats to our governments' very own take on death by denial.,2021-01-03 15:50:05+00:00,None
30266,30266,school area pupil tomorrow government action,8,8_food_school_life_meal,food - school - life - meal - child - cream - community - poverty - machine - sense,1.0,False,Spectating the run of primary schools in our area announcing one after another they will not be allowing pupils in tomorrow. It just took 1 to be brave enough to say it. Now we just need our government to have a go at action.,2021-01-03 16:04:00+00:00,Life
30267,30267,yesterday,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,"@DrDomPimenta Yup but wondering why he wasn't saying this yesterday, or the day before etc etc, it's been true for a while now.",2021-01-03 16:18:45+00:00,None
30268,30268,email test hour unwell,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"@handsfacemace @ehmglubber @timspector I’ve done it 3 times (all negative), and the email from ZOE inviting me for a test came within 24 hours of me reporting feeling unwell on the App.",2021-01-03 16:27:38+00:00,None
30269,30269,cake work,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,I really wanna eat cake. Going back to work is starting to stress me out... I can feel it... 🧘🏻‍♀️,2021-01-03 16:51:58+00:00,None
