,Unnamed: 0,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,created_at,label
36528,36528,dream,4,4_thanks_follow_work_welcome,thanks - follow - work - welcome - wait - rest - glad - anything - dream - fire,1.0,True,And just because we can all still dream of better days to come ❤️ https://t.co/p444UH3lgw,2021-02-24 23:33:10+00:00,Life
36529,36529,thank magazine team writer designer ireland people island,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.9507608313569472,False,"Thank you so much - it means a lot that we have support - we’re an all Irish magazine - great team, wonderful writers, designers, printed and produced in ireland and we work hard to promote all the amazing people on our island #womansway ❤️ https://t.co/W2a8UfChtU",2021-02-24 23:38:13+00:00,None
36530,36530,recommendation case apple pencil,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.5212815956688012,False,i need recommendations for an ipad case that also holds an apple pencil?,2021-02-24 23:43:34+00:00,None
36531,36531,article frequency start patient kidney graft failure read,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,This #openaccess article discusses the frequency of inpatient #dialysis starts in patients with kidney graft failure and more. Read to learn more. @CSNSCN https://t.co/UxVyhce1sJ,2021-02-25 00:00:21+00:00,None
36532,36532,home office today,6,6_week_mile_start_monday,week - mile - start - monday - hill - earth - office - sunset - shiv - tuesday,0.0258585669583703,False,Home alone in the office today 😢,2021-02-25 00:24:05+00:00,Life
36533,36533,consistency imaging decision support qidstm tool analysis metric scan article,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,Evaluate the consistency of the quantitative imaging decision support (QIDSTM) tool and radiomic analysis using 594 metrics in #lung #carcinoma on chest CT scan in this #openaccess article. @CancerControl_ https://t.co/yakdN5TFS9,2021-02-25 02:00:12+00:00,None
36534,36534,care,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.9350211865477396,False,@NaheedD @DorisGrinspun Universal dental care is needed!,2021-02-25 02:42:45+00:00,None
36535,36535,purpose study prevalence factor mutation patient vein,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.6159687227040279,False,The purpose of this study was to measure the prevalence of Factor V Leiden mutation in #thrombophilia patients with deep vein #thrombosis and more. https://t.co/NKa8Yn0OU1,2021-02-25 03:30:03+00:00,None
36536,36536,video worth thank colleague year death,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"Such a powerful video - worth watching and sharing. Thank you to our colleagues in the ICU, especially during this past year. You are amazing. Death, Through a Nurse’s Eyes https://t.co/U6QGUeL73q",2021-02-25 04:09:10+00:00,None
36537,36537,meant yesterday shift procedure load misinformation test,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"Meant to comment on this yesterday, but got too busy on shift. Just.... what? I’m absolutely sure you cannot do this procedure untrained, on yourself. What an absolute load of rubbish. Assuming this is misinformation and it’s actually a HPV test??! https://t.co/hVrHOotzE9",2021-02-25 05:49:06+00:00,None
36538,36538,loss performance issue half britonsgtgta study view country,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"Job losses in pandemic due to performance issues, say nearly half of Britons&gt;&gt;A study of 2k ppl ***does not** represent the views of the entire country even if ⁦@guardian⁩ does choose to publish it https://t.co/fHqGqYV8Gq",2021-02-25 06:48:19+00:00,None
36539,36539,common leaf owner bill reminder side class,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.2873173673882584,False,Commons defeat leaves flat owners facing huge bills to fix cladding&gt;&gt;&gt; a timely reminder of which side of the class war we are on 👇👇👇 https://t.co/XQ0xvTNhg0,2021-02-25 06:54:18+00:00,None
36540,36540,home learning,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,7 days of home learning left. I feel very conflicted about this.,2021-02-25 07:15:37+00:00,None
36541,36541,nurse uniform house,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"Nurses uniforms were once produced, tailored and laundered in house. #COVID19 https://t.co/FTkrF8HcEO",2021-02-25 07:22:23+00:00,None
36542,36542,morning everyone coffee,0,0_morning_hope_coffee_thing,morning - hope - coffee - thing - weekend - chris - person - everyone - sorry - evening,0.6941965656352234,False,@chris_dlamini @LindaChibuzor @ClaireHowells10 @Cathy_55555 @MarshaLTJones @FiRodgers1 @NorthwayRuth @RuthOshikanlu @AngelEy02283417 @DebbyHylton @mrsbiffo01 @ciarale01 @stevechaplain1 @Maggiew56700896 @HelenAshby72 @Karen_Manton @MaryReidy11 @ISAACDA52636008 @clemserrell Good morning everyone - day off for me so having a cup of coffee in bed https://t.co/cZB77yciDT,2021-02-25 07:29:06+00:00,Life
36543,36543,place money,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,@DJ995031 Because that’s how they got rich in the first place - keeping their money. 🤬,2021-02-25 07:34:22+00:00,None
36544,36544,misinformation scale message woman smear,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,THIS IS MISINFORMATION ON A GRAND SCALE -get this message clear and it might be useful. Women on fb already think this is instead of a proper cervical smear. This is so misleading it’s dangerous! https://t.co/CrLd05VhaU,2021-02-25 07:42:02+00:00,None
36545,36545,money lifetime sheer greed proportion others refuse convenience,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,@DJ995031 Exactly. He couldn’t spend all of his money in two lifetimes. It’s sheer greed and he could do so much good with a small proportion of it. Along with others! It’s why I refuse to use Amazon despite its “convenience”,2021-02-25 08:02:32+00:00,None
36546,36546,person life scorpio,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.3669071565104905,False,"A new and exciting person may have recently entered your life,... More for Scorpio https://t.co/rHSChGkomT",2021-02-25 08:02:35+00:00,None
36547,36547,ship,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,@MikeHolden42 @Mz_Kitten @LindsayHoyle_MP I think that ship has sailed 😱,2021-02-25 08:06:01+00:00,None
36548,36548,morning soapy,5,5_birthday_heart_dance_treat,birthday - heart - dance - treat - miss - pizza - wish - failure - instagram - skye,1.0,True,@Schadenfury Morning soapy.,2021-02-25 08:11:39+00:00,Life
36549,36549,bunch head please voice,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0499235806243146,False,@BrexitClock @miffythegamer Yes that bunch have raised their ugly head again. Please tell me why they even have a voice 🤬🤬🤬,2021-02-25 08:16:49+00:00,None
36550,36550,please milk please,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.96882129450624,False,@carolJhedges Yes please - strong with just a bit of milk please.,2021-02-25 08:23:18+00:00,None
36551,36551,health service topic cost determinant continuumcare episode patient,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,Health Services Insights dives into many topics including the cost determinants of Continuum-Care Episode for patients with #hip #fractures. https://t.co/hwemX5BR9a,2021-02-25 08:30:07+00:00,None
36552,36552,success,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,Well done. You should feel very proud of your success https://t.co/4Qka6PxlNW,2021-02-25 08:34:57+00:00,None
36553,36553,wondering builder location,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.1394592397701683,False,@RSPBEngland @Natures_Voice (Wondering if the builders of that nest should reconsider location) https://t.co/T5EKQt2kFz,2021-02-25 08:41:28+00:00,None
36554,36554,enjoy,1,1_thank_enjoy_brilliant_support,thank - enjoy - brilliant - support - thankyou - whoop - jackie - yeah - thanks - help,0.6991295809555291,True,@HelenAshby72 @mrsbiffo01 @chris_dlamini @LindaChibuzor @ClaireHowells10 @Cathy_55555 @MarshaLTJones @FiRodgers1 @NorthwayRuth @RuthOshikanlu @AngelEy02283417 @DebbyHylton @ciarale01 @stevechaplain1 @Maggiew56700896 @Karen_Manton @MaryReidy11 @ISAACDA52636008 @clemserrell Enjoy.,2021-02-25 08:48:35+00:00,Life
36555,36555,stewart hand occasion kind nonsense podcast towards,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.69367840258871,False,@stewart9395 I am devasted with all of this stewart ! It’s terrible ! I agree with you ! As you know and have witnessed first hand that I too have met Sam on many occasions and he has always been kind and generous to me ! So all of this nonsense about a certain podcast is very unfair towards,2021-02-25 09:35:14+00:00,None
36556,36556,part work experience morning,0,0_morning_hope_coffee_thing,morning - hope - coffee - thing - weekend - chris - person - everyone - sorry - evening,1.0,False,Delighted to be part of @speakrs4schools virtual work experience day - an exciting morning planned ahead!! @NextGen_Nurse @teamCNO_ @lizziemacarter @mulron1 #Nursing #Experience #Insight https://t.co/JJDEXLQl2D,2021-02-25 09:45:12+00:00,Life
36557,36557,stop bickering party line bunch country,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0412357145705735,False,@acgrayling Totally agree - stop this bickering and unite across party lines to remove this bunch of corrupt #toryliars otherwise this country will descend further.,2021-02-25 10:33:01+00:00,None
36558,36558,blue,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,@radishroot2002 Blue skies up north too 😜 https://t.co/eJLJhsA3OZ,2021-02-25 10:36:53+00:00,None
36559,36559,point,9,9_friend_kenny_home_point,friend - kenny - home - point - morning - people - mate - message - bloody - reply,0.9592908216196568,True,@swordfi88065110 @acgrayling I think you have just illustrated the whole point he was making. Childishly asking if SNP aren’t included - they aren’t excluded unless they exclude themselves. It’s about joining together without ego !!!!,2021-02-25 10:47:16+00:00,Life
36560,36560,meaning irony,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,He really doesn’t get the meaning of irony does he ? https://t.co/lIZIuZBdWP,2021-02-25 10:50:11+00:00,None
36561,36561,relation admin something,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.098554009616729,False,"@NBCNews I thought foreign relations would improve with Biden admin, or am I missing something",2021-02-25 10:55:27+00:00,None
36562,36562,opinion,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.9339840720846388,False,@prolapsingphrog @Macguffins1 How is his opinion hurting you specifically tho?,2021-02-25 10:59:05+00:00,None
36563,36563,health health health science disease life health effort society,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"@BuffySu67900073 @steptoeharrison @tourer1 @Nordic_Mike Omg no... I asked about public health NOT health lol love that you think you got me :) Public health according to WHO (1988) is: “the art and science of preventing disease, prolonging life and promoting health through the organized efforts of society” #dobetter",2021-02-25 11:04:16+00:00,None
36564,36564,student work experience question proud part,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,Absolutely blown away by how positive and engaging today’s students are on the @speakrs4schools #NextGenNurse virtual work experience day!! Great questions from all 🤩 @teamCNO_ @lizziemacarter @NextGen_Nurse @mulron1 proud to be a part of such a fantastic day,2021-02-25 11:04:42+00:00,None
36565,36565,oath school version oath,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,@BuffySu67900073 @steptoeharrison @tourer1 @Nordic_Mike The Hippocratic Oath is not compulsory however some medical schools have an updated version from the classical oath,2021-02-25 11:08:45+00:00,None
36566,36566,capital nothing slight message,9,9_friend_kenny_home_point,friend - kenny - home - point - morning - people - mate - message - bloody - reply,1.0,False,@swordfi88065110 @acgrayling Not at all - stop trying to make political capital out of nothing. This is an imagined slight designed to undermine the message.,2021-02-25 11:13:27+00:00,Life
36567,36567,people,9,9_friend_kenny_home_point,friend - kenny - home - point - morning - people - mate - message - bloody - reply,0.5650444549004754,True,@heyitstylon @NickLegit88 @nytimes Why do you have to sink low and insult people? That’s not how you gain ally’s,2021-02-25 11:14:47+00:00,Life
36568,36568,catholic school value right,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,@PerezHilton Catholic schools attempt to uphold Christian values... as much as I don’t understand it... it is their right to do so,2021-02-25 11:29:32+00:00,None
36569,36569,peer page,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0201154321200997,False,@WhiteSwanLakes @PerezHilton I feel for the kids... think how many peers will visit the moms page...,2021-02-25 11:30:20+00:00,None
36570,36570,need point,9,9_friend_kenny_home_point,friend - kenny - home - point - morning - people - mate - message - bloody - reply,0.8803266825681254,False,@swordfi88065110 @acgrayling I don’t need to and being rude continues to make his point about ego. If you don’t like what I say block me - I’m not going away because you don’t like being challenged,2021-02-25 11:31:03+00:00,Life
36571,36571,pity,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,@nurse_marcus @TheBooksOfTime Pity it isn’t crushing him.,2021-02-25 11:38:00+00:00,None
36572,36572,extreme bush covid others collision,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.2067775385480199,False,@karenvernon8 It’s one extreme or the other for me. Either into the bush or don’t even move. Surely pre covid we all moved to give others distance/to avoid collisions?!,2021-02-25 11:41:14+00:00,None
36573,36573,work list lunch,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.9737125994467,False,I’ve completed all of my work to do list before lunch. Trying to keep busy. What next?,2021-02-25 11:41:58+00:00,None
36574,36574,version,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,@ellibin I've never seen this! Jealous I didn't have that version @TheHollyJohnson,2021-02-25 11:46:42+00:00,None
36575,36575,phrase,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.9864472020614724,False,@swordfi88065110 @acgrayling Your phrase ..”or just go away! “,2021-02-25 11:50:38+00:00,None
36576,36576,agenda excuse tory enemy,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.5008662474519499,False,@MattCarr55 I agree but there are as many left wing bots out there with an agenda - using any excuse to divide and conquer. REMEMBER THE TORIES ARE THE ENEMY!,2021-02-25 11:53:50+00:00,None
36577,36577,experience road,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,@menagerie42 @karenvernon8 I just have completely mixed experiences. As long as I don’t get pushed onto the road I’m not too bothered.,2021-02-25 11:58:30+00:00,None
36578,36578,longer something,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,@karenvernon8 I tend to do my longer runs (and just most runs) at like 6am or something when there are less folk about.,2021-02-25 11:58:56+00:00,None
36579,36579,thank experience,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0404034385823432,False,@teamCNO_ @speakrs4schools Thank you for the experience! 🤩,2021-02-25 12:04:09+00:00,None
36580,36580,call unity adult debate someone sake,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.9641159412330752,False,@swordfi88065110 @acgrayling Why are you intent on arguing about a perceived slight instead of joining a call for unity ? Your judicious uses of ! Seems to suggest you don’t have what it takes to have an adult debate. I refuse to engage with someone who argues for the sake of it.,2021-02-25 12:04:38+00:00,None
36581,36581,question tweet mention partiesgroups thepark invitation,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.8306990835743419,False,@swordfi88065110 @acgrayling As for answering your question his tweet doesn’t mention SNP but nor does it mention other political parties/groups. So are you going to continue to throw your toys out of thepark because you didn’t get an imaginary invitation?,2021-02-25 12:05:55+00:00,None
36582,36582,bereavement need care study,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,Bereavement Needs of Critical Care Nurses: A Qualitative Study https://t.co/G9xA1rDozp #RecommendedReading #Nurses #FOANed https://t.co/Mzc340s1s4,2021-02-25 12:15:14+00:00,None
36583,36583,story student call,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"@mulron1 It was great to meet you too and hear your stories, really inspiring not only for the students on the call but for me too!!! 😊",2021-02-25 12:18:42+00:00,None
36584,36584,story life,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,@Cated73 @RosieisaHolt Story of my life 🤣,2021-02-25 12:19:06+00:00,None
36585,36585,scifi woman character,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"More brilliant sci-fi written by a women, with more brilliantly crafted characters. Very clever, yet easy to follow https://t.co/u0vJG8N1cA",2021-02-25 12:25:05+00:00,None
36586,36586,thief horse,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.5482354419832761,False,@aliceehughes Have you read The Thief on the Winged Horse?,2021-02-25 13:29:18+00:00,None
36587,36587,body choice judge someone body person sort opinion,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,@_evelynrae Meh it’s her body... her choice... I won’t judge someone for art on their body I will never meet this person so why should I develop some sort of opinion on this?!!,2021-02-25 13:59:57+00:00,None
36588,36588,samuel grossman provider treatment patient possibility barrier,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"Samuel Grossman, PHD, investigates why healthcare providers failing to step-up #diabetes treatments for their patients, and possibilities for breaking down those barriers. @ADCESdiabetes https://t.co/lRRcJr1sDc",2021-02-25 14:00:56+00:00,None
36589,36589,house smelling zoflorableach stuff celine rock roll,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,House smelling of zoflora/bleach and a good old clean out of old stuff with Celine blaring ✌🏼 so rock and roll on my days off! https://t.co/Qv0zEvMnFf,2021-02-25 14:05:07+00:00,None
36590,36590,review people heart failure depression,5,5_birthday_heart_dance_treat,birthday - heart - dance - treat - miss - pizza - wish - failure - instagram - skye,0.7243643346291446,False,New systematic review from @um3abadee on supporting people with heart failure and depression @KingsNursing #CardioTwitter https://t.co/GqLUv50iVw,2021-02-25 14:16:00+00:00,Life
36591,36591,advice effect joining battle,2,2_shift_night_tonight_match,shift - night - tonight - match - ward - sleep - game - bless - emotion - today,0.1211359219855095,False,@swordfi88065110 @acgrayling And you are unbelievably rude - so take your own advice and jog on. You are deliberately being argumentative for effect and joining in a battle of wit you are ill equipped for.,2021-02-25 14:19:40+00:00,Work
36592,36592,hospital tolerance abuse staff hospital someone line street,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"Hospital: we have zero tolerance for abuse of our staff Also Hospital: what are we going to do, throw someone with an art line out on the street? Try to smile more",2021-02-25 14:20:12+00:00,None
36593,36593,work,4,4_thanks_follow_work_welcome,thanks - follow - work - welcome - wait - rest - glad - anything - dream - fire,0.3637119795039401,True,@snb19692 @ActionFbpe @The__Dame Leeds looking likely for me if I’m not at work 🤣,2021-02-25 14:21:57+00:00,Life
36594,36594,distraction something offing,2,2_shift_night_tonight_match,shift - night - tonight - match - ward - sleep - game - bless - emotion - today,1.0,False,@JohnWest_JAWS @MrsArcanum Or is it yet another distraction? Seems to me there have been a few recently - must be something in the offing.,2021-02-25 14:46:03+00:00,Work
36595,36595,luck,3,3_congratulation_luck_award_jenny,congratulation - luck - award - jenny - achievement - team - winner - congrats - hero - football,0.7037305567784992,True,@JujuliaGrace @EveryDoctorUK Ooh intriguing - just don’t let them try to stop you - good luck,2021-02-25 14:46:56+00:00,Life
36596,36596,peter stevenson fund memory daughter lucy eloise,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"Peter Stevenson is raising funds for us in memory of his beautiful daughter, Lucy Eloise #stgeorgeshospital https://t.co/yTncUDROfk",2021-02-25 14:47:43+00:00,None
36597,36597,time,7,7_time_girl_something_article,time - girl - something - article - kind - folk - reading - copy - round - lmao,0.7312794680167791,True,@Jonathan_MBanks Optimistic but realistic at the same time.,2021-02-25 14:48:11+00:00,Life
36598,36598,dose vaccine thanks team volunteer flow centre pace whilst thanks,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.6683905888950605,False,2nd dose of vaccine all done thanks to the lovely team at YGC #Betsi the volunteers there are amazingly efficient keeping the flow through the centre going at pace whilst maintaining social distancing. Thanks guys! 💕💕💕 https://t.co/BQPuwMWhGx,2021-02-25 15:17:45+00:00,None
36599,36599,antihistamine year year supplement montelukast,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.1017561395979591,False,@NurseC21 @JaneRemain I take antihistamines all year but since last year supplement with montelukast from now.,2021-02-25 15:25:03+00:00,None
36600,36600,year course matter pandemic month part team,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0948917321244658,False,"5 years later after being accepted on to the course and then the small matter of a pandemic after being 3 months qualified in ICU, I still feel so lucky to be part of my amazing team 💙 will always be grateful to ⁦@CanterburyCCUni⁩ ⁦@CCCUNursing⁩ https://t.co/8NttkmcAqC",2021-02-25 15:52:07+00:00,None
36601,36601,notification delivery holland vitamin multivitamin meal replacement,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.1653486397295158,False,"Been dream shopping again. Just got a notification of my imminent delivery from Holland and Barrat. A shit ton of Vitamin D, kids multivitamins and two tubs of strawberry shake meal replacement...",2021-02-25 16:00:21+00:00,None
36602,36602,phone night,2,2_shift_night_tonight_match,shift - night - tonight - match - ward - sleep - game - bless - emotion - today,0.073189207975567,False,Man. I really need to lock my phone away at night.,2021-02-25 16:00:35+00:00,Work
36603,36603,call editor journal health psychology editor editorial team,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,Call for Editor: The Journal of Health Psychology is looking for a new editor or editorial team. Learn More: @newhealthpsych https://t.co/9OhbkYtNMd,2021-02-25 16:00:57+00:00,None
36604,36604,whoop,1,1_thank_enjoy_brilliant_support,thank - enjoy - brilliant - support - thankyou - whoop - jackie - yeah - thanks - help,0.0286781498468117,False,@_Hales_B Whoop! Doing so well!! Well done to you. https://t.co/Q4ywodRsRn,2021-02-25 16:28:04+00:00,Life
36605,36605,news,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.1542672876657501,False,@makesmilk @hallmum5 @PHE_uk @MattHancock Oh no. This is not good news!,2021-02-25 16:29:19+00:00,None
36606,36606,nursing pocket card disease dose ceftriaxone treatment gonorrhea,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.3465188524723399,False,Newly updated Nursing Pocket Card: Sexually Transmitted Diseases FYI...Single dose of ceftriaxone now recommended for the treatment for gonorrhea. https://t.co/XsMf5M2ZGJ,2021-02-25 16:30:12+00:00,None
36607,36607,government thought feeling,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,@IssyBelleFox The government trying to be clever. You can imagine my thoughts and feelings about it 😂,2021-02-25 16:42:59+00:00,None
36608,36608,tune sunday cofounder food life school meal system world,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,🎧Tune into @BBCFoodProg this Sunday 12:30pm to hear co-founder of Food for Life @JeanetteOrrey discuss school meals - and how the system can be made more sustainable and resilient in a post-Covid world. https://t.co/Cvq9TQ1774,2021-02-25 16:45:05+00:00,None
36609,36609,session event woman,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.8120879594390404,False,"Delighted that @niadla me will be running a session at this important event for International Women’s Day, 2021 We will be celebrating pioneering women. Hope you can join us! https://t.co/CPXuDlfeQO #Everydaycourage #OurNHSPeople #IWD21 #MHTV @WeMHNurses @wenurses @Unite_MHNA https://t.co/Q2UWnkE5YM",2021-02-25 16:55:31+00:00,None
36610,36610,news,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0267633715473484,False,@BipolarBlogger That’s great news ❤️🙌🏻,2021-02-25 17:00:23+00:00,None
36611,36611,eating food procurement webinar march eating sector food register,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,"Join the @SouthWestFoodHu Healthy Eating and Food Procurement webinar on 2nd March, linking healthy eating to good public sector food procurement. Register to attend here👉 https://t.co/jDOLcbdKxm",2021-02-25 17:05:04+00:00,None
36612,36612,preexisting condition system life million people federici,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"""The pre-existing condition is a system that makes life intolerable and unhealthy for millions of people,"" says Silvia Federici. #Covid19 #Capitalism https://t.co/z9lYTNmtGf",2021-02-25 17:15:03+00:00,None
36613,36613,research prototype application apnea risk assessment,2,2_shift_night_tonight_match,shift - night - tonight - match - ward - sleep - game - bless - emotion - today,0.7564843993307467,False,"Read the latest research on ""Prototype of Customized Mobile Application for Obstructive Sleep Apnea (OSA) Risk Assessment During the COVID-19 Pandemic"" https://t.co/MVLiGhZ2u0",2021-02-25 17:30:18+00:00,Work
36614,36614,petition privatisation name,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,I've signed the petition calling on @MattHancock to protect the NHS from more privatisation. Will you add your name? https://t.co/ghiyFjzf2p,2021-02-25 17:49:46+00:00,None
36615,36615,registration bird discount moment,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,Registration for #NTI2021 is open! Early bird discount is until April 16. @AACNme This is Our Moment - All In,2021-02-25 18:03:58+00:00,None
36616,36616,time time trip land paris,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.5516679933207274,False,Starting to do some #throwbackmemories to remind me of those good times durring this hard time...!! Starting with our trip to Disney Land Paris back in 2015 https://t.co/nuw7Bi4xZF,2021-02-25 18:22:42+00:00,None
36617,36617,colonoscopy,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,@DrewLawDesign A colonoscopy,2021-02-25 18:34:01+00:00,None
36618,36618,thing,0,0_morning_hope_coffee_thing,morning - hope - coffee - thing - weekend - chris - person - everyone - sorry - evening,0.1283524823631346,True,@stewnotstu It’s a good thing! 😍 💪🏻,2021-02-25 18:42:58+00:00,Life
36619,36619,member nonmember,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0595098876856061,False,@NursePatMacRN $320 for members and $450 for non-members.,2021-02-25 18:48:19+00:00,None
36620,36620,cancer article neighbor classifier article,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,Read this Cancer Informatics #openaccess article about k-Nearest Neighbor classifier in this #openaccess article. https://t.co/lBxoRXI9B6,2021-02-25 19:00:47+00:00,None
36621,36621,discount person nurse thinking,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,@NursePatMacRN Personally which it was a bit cheaper. But there is a organizational discount of $95 per person. Maybe we can organize 50+ nurses to do so... wishful thinking.,2021-02-25 19:12:13+00:00,None
36622,36622,food thinking,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,@NursePatMacRN Maybe they’ll send some food... wishful thinking https://t.co/RRRaf43CN1,2021-02-25 19:33:52+00:00,None
