,id,id_str,name,screen_name,description,years_online,statuses_count,tweets_per_year,location,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,lang,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,live_following,follow_request_sent,notifications,muting,blocking,blocked_by,translator_type,withheld_in_countries,profile_banner_url,year_created
3393,1.271360734367228e+18,1271360734367227904,DR ZARAQ,zaraq_dr,"A doctor who serve the community beyond casts, languages and race ..",,0.0,,,,{'description': {'urls': []}},False,3.0,236.0,0.0,Fri Jun 12 08:42:05 +0000 2020,10.0,,,False,False,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1271362490035851264/6yZJnlSW_normal.jpg,https://pbs.twimg.com/profile_images/1271362490035851264/6yZJnlSW_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,False,False,False,False,none,[],,
3394,1.0541469140133764e+18,1054146914013376512,katia,BouderkaK,,,50.0,,,,{'description': {'urls': []}},False,13.0,342.0,0.0,Sun Oct 21 23:06:24 +0000 2018,26.0,,,False,False,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1499785327862550537/LfSAnESu_normal.jpg,https://pbs.twimg.com/profile_images/1499785327862550537/LfSAnESu_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,False,False,False,False,none,[],,
3395,8.033024192874742e+17,803302419287474177,P. Drimala,PDrimala,Consultant General Adult Psychiatrist,,64.0,,"Attiki, Greece",https://t.co/nT9ncmiMNq,"{'url': {'urls': [{'url': 'https://t.co/nT9ncmiMNq', 'expanded_url': 'http://pdimala.com', 'display_url': 'pdimala.com', 'indices': [0, 23]}]}, 'description': {'urls': []}}",True,46.0,248.0,2.0,Mon Nov 28 18:19:56 +0000 2016,94.0,,,False,False,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1551492426593869825/1QrUruZX_normal.jpg,https://pbs.twimg.com/profile_images/1551492426593869825/1QrUruZX_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/803302419287474177/1658514307,
3396,23255941.0,23255941,Laura,ldicerto,,,26.0,,"Hoboken, NJ",,{'description': {'urls': []}},False,9.0,120.0,1.0,Sun Mar 08 00:36:10 +0000 2009,15.0,,,False,False,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/378800000107215911/b849bffde43533ac4bc0a7cc1db5e093_normal.jpeg,https://pbs.twimg.com/profile_images/378800000107215911/b849bffde43533ac4bc0a7cc1db5e093_normal.jpeg,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,False,False,False,False,none,[],,
3397,3763135875.0,3763135875,Daniellabegal,Daniellabegal1,,,0.0,,,,{'description': {'urls': []}},False,1.0,133.0,0.0,Thu Sep 24 19:18:35 +0000 2015,2.0,,,False,False,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,True,False,False,False,False,False,False,False,none,[],,
3398,1.2692323770265477e+18,1269232377026547712,Catherine Stapleton,Catheri69616468,"Children's Orthopaedic & Trauma Nurse, Royal Belfast Hospital for Sick Children",,27.0,,"Belfast, Northern Ireland",,{'description': {'urls': []}},False,56.0,1552.0,0.0,Sat Jun 06 11:39:35 +0000 2020,384.0,,,True,False,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1269239601488633858/9xVXLfSp_normal.jpg,https://pbs.twimg.com/profile_images/1269239601488633858/9xVXLfSp_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/1269232377026547712/1591445427,
3399,457549550.0,457549550,Paula Baker,PaulaBaker10,,,1070.0,,,,{'description': {'urls': []}},False,108.0,1120.0,2.0,Sat Jan 07 14:59:30 +0000 2012,3252.0,,,True,False,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1426637622210928643/DLeTdAM__normal.jpg,https://pbs.twimg.com/profile_images/1426637622210928643/DLeTdAM__normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/457549550/1611345264,
3400,4853755259.0,4853755259,Hornsey & Wood Green Labour,LabourHWG,Hornsey & Wood Green Labour Party,,4365.0,,"London, England",https://t.co/hZQAWa4TN9,"{'url': {'urls': [{'url': 'https://t.co/hZQAWa4TN9', 'expanded_url': 'http://www.hornseywoodgreenlabour.org.uk/', 'display_url': 'hornseywoodgreenlabour.org.uk', 'indices': [0, 23]}]}, 'description': {'urls': []}}",False,1616.0,945.0,15.0,Wed Jan 27 14:57:33 +0000 2016,2633.0,,,True,False,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1105109872100761601/5Q-pPDdg_normal.png,https://pbs.twimg.com/profile_images/1105109872100761601/5Q-pPDdg_normal.png,DD2E44,000000,000000,000000,False,False,False,False,False,False,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/4853755259/1573747393,
3401,483942953.0,483942953,WEPChristine,WepChristine,"Candidate - Promoted by Martin Chandler on behalf of Christine Dean both at The Women’s Equality Party, Kemp House, 152-160 City Road, London, EC1V 2NX",,1710.0,,"Walthamstow, London",https://t.co/YmhqLpXu1I,"{'url': {'urls': [{'url': 'https://t.co/YmhqLpXu1I', 'expanded_url': 'https://linktr.ee/WEPChristine', 'display_url': 'linktr.ee/WEPChristine', 'indices': [0, 23]}]}, 'description': {'urls': []}}",False,829.0,1381.0,23.0,Sun Feb 05 15:19:46 +0000 2012,3759.0,,,True,False,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1106665121865179137/crQpHxr4_normal.png,https://pbs.twimg.com/profile_images/1106665121865179137/crQpHxr4_normal.png,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/483942953/1620554373,
3402,1565447274.0,1565447274,Domsurima. A,ADomsurima,,,10.0,,,,{'description': {'urls': []}},False,0.0,12.0,0.0,Wed Jul 03 10:55:17 +0000 2013,0.0,,,False,False,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,True,False,False,False,False,False,False,False,none,[],,
3403,1.2714161159195525e+18,1271416115919552512,Alina Darabana,alina_darabana,,,4.0,,"London, England",,{'description': {'urls': []}},True,4.0,121.0,0.0,Fri Jun 12 12:16:51 +0000 2020,27.0,,,False,False,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1290416111192686593/tDQz-wd0_normal.jpg,https://pbs.twimg.com/profile_images/1290416111192686593/tDQz-wd0_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,False,False,False,False,none,[],,
3404,1.0076702536424858e+18,1007670253642485761,kieranhenderson,kieranhenders20,,,38.0,,"England, United Kingdom",,{'description': {'urls': []}},True,1.0,467.0,0.0,Fri Jun 15 17:04:44 +0000 2018,3110.0,,,False,False,,False,False,False,F5F8FA,,,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,True,False,False,False,False,False,False,False,none,[],,
3405,353254660.0,353254660,Elizabeth McLean,LizeamM,"Blessed to have such a fantastic and talented son, actor Omari Douglas @marsdoug #itsasin",,527.0,,Wolverhampton,,{'description': {'urls': []}},False,326.0,1050.0,2.0,Thu Aug 11 19:56:14 +0000 2011,953.0,,,True,False,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1286586858680573953/Jal6nYCP_normal.jpg,https://pbs.twimg.com/profile_images/1286586858680573953/Jal6nYCP_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/353254660/1558784779,
3406,1873129824.0,1873129824,Aakash Assad,AakashAssad,,,6.0,,,,{'description': {'urls': []}},True,45.0,783.0,0.0,Mon Sep 16 22:00:25 +0000 2013,204.0,,,True,False,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1269318899461509120/TtyXLiM3_normal.jpg,https://pbs.twimg.com/profile_images/1269318899461509120/TtyXLiM3_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/1873129824/1592070022,
3407,1.2533419975715103e+18,1253341997571510277,Madeleine O'Rourke,MadeleineEliza_,#skinthusiast and aesthetic doctor,,8.0,,"Limerick, Ireland",https://t.co/8mwewVIgd4,"{'url': {'urls': [{'url': 'https://t.co/8mwewVIgd4', 'expanded_url': 'https://instagram.com/drmadeleineorourke?igshid=YmMyMTA2M2Y=', 'display_url': 'instagram.com/drmadeleineoro…', 'indices': [0, 23]}]}, 'description': {'urls': []}}",False,74.0,321.0,0.0,Thu Apr 23 15:16:42 +0000 2020,3193.0,,,False,False,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1590439399925350401/7XgUqqdM_normal.jpg,https://pbs.twimg.com/profile_images/1590439399925350401/7XgUqqdM_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/1253341997571510277/1592159344,
3408,4845064486.0,4845064486,Sandra Forbes,s4bears,,,12656.0,,,,{'description': {'urls': []}},False,114.0,1078.0,0.0,Mon Jan 25 10:20:43 +0000 2016,98404.0,,,False,False,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/868495837021831169/ulMnYXwV_normal.jpg,https://pbs.twimg.com/profile_images/868495837021831169/ulMnYXwV_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/4845064486/1495900992,
3409,233543983.0,233543983,Joe O'Toole 🌹🌈🏳️‍⚧️,JoeOTooIe,"pluralist, anti-brexit democratic socialist • speaker for @Labour4PR • co-opted NC member for @Another_Europe",,60084.0,,University of Bath // he/him,https://t.co/bfc5pi8I8g,"{'url': {'urls': [{'url': 'https://t.co/bfc5pi8I8g', 'expanded_url': 'https://medium.com/@josephotoole', 'display_url': 'medium.com/@josephotoole', 'indices': [0, 23]}]}, 'description': {'urls': []}}",False,2191.0,5001.0,19.0,Mon Jan 03 14:21:24 +0000 2011,286981.0,,,False,False,,False,False,False,3399CC,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1545037482604969984/dNuKZ400_normal.jpg,https://pbs.twimg.com/profile_images/1545037482604969984/dNuKZ400_normal.jpg,3300CC,FFFFFF,3366FF,00FF00,True,True,False,False,False,False,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/233543983/1657200616,
3410,418833344.0,418833344,Dan Hiscocks,Dan_Hiscocks,"Engineer, Coffee Enthusiast, Cyclist.",,110.0,,"Manchester, England",,{'description': {'urls': []}},False,414.0,4976.0,1.0,Tue Nov 22 16:42:22 +0000 2011,92.0,,,True,False,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1131525090817052672/jdZsAM3p_normal.png,https://pbs.twimg.com/profile_images/1131525090817052672/jdZsAM3p_normal.png,0084B4,C0DEED,DDEEF6,333333,True,False,False,False,False,False,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/418833344/1558678941,
3411,1.028951881882714e+18,1028951881882714114,Lady Tee of Hadriana,TeresaWeath,"Ultra Remainer, #GTTO, #ToryScum, #ToryLiars, #BrexitLies, #BackTo60, #KS4PM, Woke Remainiac,  #GeneralElectionNow, #ToriesDestroyingOurCountry, I Hate Tories",,227074.0,,UK,,{'description': {'urls': []}},False,2979.0,4754.0,7.0,Mon Aug 13 10:30:20 +0000 2018,20329.0,,,True,False,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1490092204366442508/HDtOOMuI_normal.jpg,https://pbs.twimg.com/profile_images/1490092204366442508/HDtOOMuI_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/1028951881882714114/1577473230,
3412,1.2713597304226488e+18,1271359730422648832,CMEF,CMEF7,The China International Medical Equipment Fair (CMEF) was launched in 1979 and is held twice every year once in spring and the other in autumn.,,1.0,,,,{'description': {'urls': []}},False,1.0,65.0,0.0,Fri Jun 12 08:32:53 +0000 2020,0.0,,,False,False,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1271360241444114437/JERyXRc5_normal.jpg,https://pbs.twimg.com/profile_images/1271360241444114437/JERyXRc5_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,False,False,False,False,none,[],,
3413,847402778.0,847402778,Katharina R,Kataberry,"🌟 MOTHER 🌟 DACHSHUND 🌟 BRITISH, GERMAN & CANADIAN 🌟",,1143.0,,"London, England",,{'description': {'urls': []}},True,165.0,100.0,12.0,Wed Sep 26 13:26:05 +0000 2012,2219.0,,,True,False,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1266764889672028161/mbLUc4dE_normal.jpg,https://pbs.twimg.com/profile_images/1266764889672028161/mbLUc4dE_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/847402778/1537557689,
3414,507757631.0,507757631,Vishal,V115H4L,https://t.co/TP4uyVGkGY,,12951.0,,,,"{'description': {'urls': [{'url': 'https://t.co/TP4uyVGkGY', 'expanded_url': 'http://chng.it/Q9MCDhqZ', 'display_url': 'chng.it/Q9MCDhqZ', 'indices': [0, 23]}]}}",True,303.0,576.0,5.0,Tue Feb 28 18:46:47 +0000 2012,8451.0,,,True,False,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1291736911963467778/KtWamTKw_normal.jpg,https://pbs.twimg.com/profile_images/1291736911963467778/KtWamTKw_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/507757631/1608211551,
3415,323382482.0,323382482,Zaeem Zafar,ZaeemZafar,Post-Graduate Resident Internal Medicine,,4.0,,Pakistan,https://t.co/sRhE7Dvgun,"{'url': {'urls': [{'url': 'https://t.co/sRhE7Dvgun', 'expanded_url': 'http://www.facebook.com', 'display_url': 'facebook.com', 'indices': [0, 23]}]}, 'description': {'urls': []}}",False,16.0,75.0,0.0,Fri Jun 24 18:47:16 +0000 2011,39.0,,,False,False,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1378617065922310145/nL1Zeqqk_normal.jpg,https://pbs.twimg.com/profile_images/1378617065922310145/nL1Zeqqk_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/323382482/1617522897,
3416,269323910.0,269323910,Penny,pennypitstop87,,,13678.0,,Cheshire,,{'description': {'urls': []}},False,414.0,1572.0,10.0,Sun Mar 20 14:59:15 +0000 2011,17502.0,,,False,False,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1295100751291842560/Mgx5ToH4_normal.jpg,https://pbs.twimg.com/profile_images/1295100751291842560/Mgx5ToH4_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/269323910/1564943019,
3417,1.267953426169815e+18,1267953426169815042,Trainee-led teaching,TLTeaching,"Peace, love and online learning. Extra-curricular Medical Education in Psychiatry. Tweets by @sadiestrong and @nedwards1990 & opinions are too",,310.0,,"Newcastle Upon Tyne, England",https://t.co/ts2EicORnz,"{'url': {'urls': [{'url': 'https://t.co/ts2EicORnz', 'expanded_url': 'http://www.tlteaching.com', 'display_url': 'tlteaching.com', 'indices': [0, 23]}]}, 'description': {'urls': []}}",False,438.0,316.0,2.0,Tue Jun 02 22:57:16 +0000 2020,233.0,,,False,False,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1303105224106741760/82aRh17J_normal.jpg,https://pbs.twimg.com/profile_images/1303105224106741760/82aRh17J_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/1267953426169815042/1605463030,
3418,3355777666.0,3355777666,Rhea Mehta,MehtaRhea1,,,2.0,,,,{'description': {'urls': []}},False,9.0,36.0,0.0,Thu Jul 02 22:00:51 +0000 2015,0.0,,,False,False,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/616729103627091968/e31gU0J7_normal.jpg,https://pbs.twimg.com/profile_images/616729103627091968/e31gU0J7_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,False,False,False,False,none,[],,
