,id,created_at,edit_history_tweet_ids,text,withheld
508,1.168228998259839e+18,2019-09-01 18:27:52+00:00,['1168228998259838982'],RT @BrooksBarber: Why did my dad have to go this hard on insta and why am I crying in Nashville rn https://t.co/Bv7fCfnE2g,
509,1.1682268236475187e+18,2019-09-01 18:19:14+00:00,['1168226823647518724'],@gracennelson @KateWeycker RT,
510,1.168225877752189e+18,2019-09-01 18:15:28+00:00,['1168225877752188928'],@gracennelson I'm your biggest fan fr,
511,1.1682256579874447e+18,2019-09-01 18:14:36+00:00,['1168225657987444739'],@gracennelson 😂😂😂😂,
512,1.167508423933608e+18,2019-08-30 18:44:34+00:00,['1167508423933607938'],"@ClaireZuwala This, false god, and cruel summer are my favessss",
513,1.1674018952935956e+18,2019-08-30 11:41:15+00:00,['1167401895293595648'],RT @connorg_7: Someone’s ready for Saturday! 2 Charles Woofson days away! @UMichPets @CharlesWoodson https://t.co/lYS2uhM2Ka,
514,1.1674018322699633e+18,2019-08-30 11:41:00+00:00,['1167401832269963265'],RT @MottChildren: Thank you to @NASA astronaut @astro_kimbrough for visiting Mott #LittleVictors today. We loved hearing about your “out of…,
515,1.1661180135501783e+18,2019-08-26 22:39:34+00:00,['1166118013550178307'],"RT @sofiathegemini: My bf: wanna come with me to-

Me: https://t.co/VnQRK4rvlL",
516,1.1661121776374702e+18,2019-08-26 22:16:23+00:00,['1166112177637470210'],RT @chloe_vollmar: i rlly am living my best life rn,
517,1.1659441508916716e+18,2019-08-26 11:08:42+00:00,['1165944150891671552'],"@santi8a98 You have a valid point here, Santiago. I'm on S3E8 right now... somehow still managed to pull an all-nighter for this whack ish haha u feel me?",
518,1.165672590029013e+18,2019-08-25 17:09:37+00:00,['1165672590029012993'],@kpaalksnyte https://t.co/24OqHCpET3,
519,1.1650624047089377e+18,2019-08-24 00:44:57+00:00,['1165062404708937729'],RT @RespectfulMemes: https://t.co/Tw7Q35CT96,
520,1.1650443805389332e+18,2019-08-23 23:33:20+00:00,['1165044380538933249'],"RT @SpongeBob: Hey Twitter, how the 🐬 are you?",
521,1.1645618265558057e+18,2019-08-22 15:35:50+00:00,['1164561826555805696'],@17rossetk Love you sweet girl 💗,
522,1.1643570645520466e+18,2019-08-22 02:02:11+00:00,['1164357064552046603'],RT @dog_rates: This is Jessie. She works at a children’s hospital teaching patients not to be afraid of certain procedures. For an echocard…,
523,1.164334783972987e+18,2019-08-22 00:33:39+00:00,['1164334783972986881'],RT @JordanRosset: My family could really use prayers right now. Thank you.,
524,1.163998522414379e+18,2019-08-21 02:17:28+00:00,['1163998522414379013'],RT @UMichNursing: New study led by #UMichNursing professor Dr. Deb Barton finds that #therapy including relaxation and use of the mind to c…,
525,1.1638433051274609e+18,2019-08-20 16:00:41+00:00,['1163843305127460864'],RT @ahmxdmayed: THIS SHIT BROKE MY HEARTTT https://t.co/6tqaj6XQIm,
526,1.163834550830715e+18,2019-08-20 15:25:54+00:00,['1163834550830714882'],@17rossetk GORG OMG,
527,1.1638340066323702e+18,2019-08-20 15:23:44+00:00,['1163834006632370177'],@kpaalksnyte Edmis on another LEVEL,
528,1.1634988227288556e+18,2019-08-19 17:11:50+00:00,['1163498822728855552'],@pcrittenden33 😮😍 HOLY GUAC,
529,1.1624007528428052e+18,2019-08-16 16:28:30+00:00,['1162400752842805250'],RT @RidiculousDak: When you’re walking past the aisles at Walmart and finally see your mom https://t.co/t7IdBjka7B,
530,1.1623983931609375e+18,2019-08-16 16:19:07+00:00,['1162398393160937473'],Fave season? ☺️,
531,1.1623960357313495e+18,2019-08-16 16:09:45+00:00,['1162396035731349504'],@ClaireZuwala https://t.co/4eDEPGjDwi,
532,1.162394856469291e+18,2019-08-16 16:05:04+00:00,['1162394856469291008'],@ClaireZuwala BDAY SEASON! 🍷👻🍾🎃,
533,1.1620957929178317e+18,2019-08-15 20:16:42+00:00,['1162095792917831687'],@chloe_jankowski @gracennelson https://t.co/pvllHnbIDz,
534,1.1620955731949363e+18,2019-08-15 20:15:49+00:00,['1162095573194936320'],RT @chloe_jankowski: GET TO SEE MY GIRLS TONIGHT ❤️ @gracennelson @BriFinley24,
535,1.162002882411094e+18,2019-08-15 14:07:30+00:00,['1162002882411094017'],RT @UMich: ™ https://t.co/bx2vTBUtst,
536,1.161110564137001e+18,2019-08-13 03:01:45+00:00,['1161110564137000962'],RT @jonasbrothers: Happy 11th Birthday A Little Bit Longer 🎂🥳 https://t.co/K4zi6YJSxb,
537,1.157508607002497e+18,2019-08-03 04:28:52+00:00,['1157508607002497024'],@Rudzinskir AHHHHH LOOK AT HIMMMM,
538,1.1575081818511032e+18,2019-08-03 04:27:10+00:00,['1157508181851103233'],RT @sydperky: putting boobs as my header is the best thing i ever did🥰,
539,1.1569275048143954e+18,2019-08-01 13:59:46+00:00,['1156927504814395394'],RT @theweeknd: https://t.co/m1nGRYHEDs,
540,1.1566530559176622e+18,2019-07-31 19:49:12+00:00,['1156653055917662211'],RT @DickFooDog: tired of these mfs https://t.co/NX6G3I2TMi,
541,1.1563778365859348e+18,2019-07-31 01:35:35+00:00,['1156377836585934849'],Tame impala sounds like a Poptropica username,
542,1.156296244609921e+18,2019-07-30 20:11:22+00:00,['1156296244609921025'],RT @anthonylevine_: this might just be the best tik tok ever https://t.co/01dWEOr5Ld,
543,1.1560140725941985e+18,2019-07-30 01:30:07+00:00,['1156014072594198528'],@chloe_jankowski @eparker22 @bleau_k @kayla_meyer2 One man's trash is another man's treasure,
544,1.1559604157188014e+18,2019-07-29 21:56:54+00:00,['1155960415718801408'],😍😍😍😍😍😍 https://t.co/m9nZilSpOn,
545,1.1549809943589396e+18,2019-07-27 05:05:02+00:00,['1154980994358939649'],@madiilewis Beauty!!!,
546,1.154020919368659e+18,2019-07-24 13:30:02+00:00,['1154020919368658952'],@santi8a98 Oh my gosh so relatable,
547,1.1538799972973732e+18,2019-07-24 04:10:04+00:00,['1153879997297373184'],@chloe_jankowski Refrickintweet,
548,1.153851202960003e+18,2019-07-24 02:15:38+00:00,['1153851202960003072'],@chloe_jankowski is dying to know,
549,1.153675792280408e+18,2019-07-23 14:38:37+00:00,['1153675792280408067'],"RT @DiirtyDiiana: “Up high” *slaps hand
“Down low” *misses 
“Too slow”

Me as a kid:
 https://t.co/kHro1CHv8Y",
550,1.1536704392160625e+18,2019-07-23 14:17:21+00:00,['1153670439216062465'],RT @aanthonyy07: I can’t afford a trip to Hawaii so I created one 🌺 https://t.co/nsSvlTT2G4,
551,1.153510552276263e+18,2019-07-23 03:42:01+00:00,['1153510552276262914'],@chloe_jankowski You're not wrong and I'm not proud,
552,1.1535103973889516e+18,2019-07-23 03:41:24+00:00,['1153510397388951557'],RT @chloe_jankowski: @BriFinley24 us communicating to each other https://t.co/3jZ8UZxYaL,
553,1.1531047210638746e+18,2019-07-22 00:49:23+00:00,['1153104721063874561'],RT @sometimesigif: NBA scouts when they see Peppa Pig's height https://t.co/96NJN5Fkkf,
554,1.1531046199476677e+18,2019-07-22 00:48:59+00:00,['1153104619947667456'],RT @chouetterin: this animal shelter is doing a “storm the shelter” event and dressed their dogs up like aliens and it’s too cute!!! https:…,
555,1.151862631755649e+18,2019-07-18 14:33:46+00:00,['1151862631755649026'],@stephanielane25 😂😂😂 I'll take three,
556,1.1515539881915596e+18,2019-07-17 18:07:20+00:00,['1151553988191559681'],RT @MileyCyrus: Me &amp; @selenagomez on our way to Area 51 👽 https://t.co/P5ui7X5keU,
557,1.1515539604335944e+18,2019-07-17 18:07:13+00:00,['1151553960433594369'],RT @jonasbrothers: When you take a trip to the Year 3000. https://t.co/O9Dxpwj6ex,
558,1.1511813094333071e+18,2019-07-16 17:26:26+00:00,['1151181309433307137'],RT @shaynenicolee: called my parents yesterday extremely concerned about the hurricane &amp; asked them to take the cats &amp; go up north for the…,
559,1.1509050830198784e+18,2019-07-15 23:08:49+00:00,['1150905083019878400'],@kpaalksnyte 😍,
560,1.1508702150744842e+18,2019-07-15 20:50:16+00:00,['1150870215074484224'],@kpaalksnyte https://t.co/yrPDUidL9W,
561,1.1504619844769956e+18,2019-07-14 17:48:06+00:00,['1150461984476995584'],I thought this was Iggy Azalea https://t.co/ZilmW1Kq83,
562,1.1502022767049236e+18,2019-07-14 00:36:07+00:00,['1150202276704923648'],RT @califira: tom came up with the idea of recreating this scene and went back to watch iron man 1 to learn robert’s movements. if this doe…,
563,1.148817250247422e+18,2019-07-10 04:52:31+00:00,['1148817250247421953'],"RT @stfu_sabs: Therapist: And what do we say when we feel like this?

Me: It be like that sometimes

Therapist: No",
564,1.1465256245735996e+18,2019-07-03 21:06:24+00:00,['1146525624573599744'],RT @PostMalone: 7/5 https://t.co/wTputGaGSi,
565,1.146524910132564e+18,2019-07-03 21:03:34+00:00,['1146524910132563968'],@madiilewis You look amazing Madii!,
566,1.1465186420388864e+18,2019-07-03 20:38:40+00:00,['1146518642038886400'],RT @MaizeRageUM: Miami runs on Duncan #ProBlue 〽️ https://t.co/0k8HBXmTo2,
567,1.1458663977607946e+18,2019-07-02 01:26:53+00:00,['1145866397760794629'],RT @ClaireZuwala: My most attractive quality is the ability to throw back multiple baskets of rolls at Logan’s Roadhouse,
568,1.1458626444292178e+18,2019-07-02 01:11:58+00:00,['1145862644429217795'],RT @PostMalone: GOODBYES JULY 5 MIDNIGHT EST https://t.co/BIuEsWzmdp,
569,1.145854545320403e+18,2019-07-02 00:39:47+00:00,['1145854545320402944'],RT @Juustinaaaa: We love a friendly neighborhood Spiderman https://t.co/TI7UmSo61I,
570,1.1455395141165752e+18,2019-07-01 03:47:57+00:00,['1145539514116575232'],RT @morganhnichols: for July 🙏✨ https://t.co/9oYueUXp2w,
571,1.1450980220633457e+18,2019-06-29 22:33:38+00:00,['1145098022063345664'],RT @BrotherNature: If this doesn’t make you happy I don’t know what will https://t.co/LIvlOzFEqH,
572,1.1444048928339844e+18,2019-06-28 00:39:23+00:00,['1144404892833984515'],RT @erinmherrmann: my parents are such goofs they drove out to the backroads so my dad could play the cows the songs he’s been learning on…,
573,1.1440262129243176e+18,2019-06-26 23:34:38+00:00,['1144026212924317696'],"RT @SportsCenter: Derek Jeter turns 45 today, but watching him dive into the stands never gets old. https://t.co/x5xUkriGyd",
574,1.1440209417369888e+18,2019-06-26 23:13:42+00:00,['1144020941736988672'],@umichbaseball LET'S GO BABY!!! GREAT START 😍,
575,1.1440200722200372e+18,2019-06-26 23:10:14+00:00,['1144020072220037121'],RT @jonasbrothers: https://t.co/aGQ6xHHLDy,
576,1.1440184802887516e+18,2019-06-26 23:03:55+00:00,['1144018480288751616'],RT @brooks_lloyd5: My brother hired me as the butler for his 1st wedding anniversary. This was the result: https://t.co/Rpf4iDjkyL,
577,1.1417321428939407e+18,2019-06-20 15:38:49+00:00,['1141732142893940736'],"RT @CleClinicNews: Cleveland Clinic successfully performed its first in utero fetal surgery to repair a spina bifida birth defect.
https://…",
578,1.1413496600885536e+18,2019-06-19 14:18:58+00:00,['1141349660088553473'],RT @JColeNC: Time always tell the truth,
579,1.1411744046526546e+18,2019-06-19 02:42:34+00:00,['1141174404652654595'],"RT @espn: On #FathersDay we remember one of the singular father-son moments in sports. 

Ken Griffey Sr. and Jr. going deep back-to-back 💪…",
580,1.1411529749930516e+18,2019-06-19 01:17:25+00:00,['1141152974993051648'],RT @MONSTERDODlE: i now present to you...the best tiktok EVER made https://t.co/9YQeKxQLKo,
581,1.1408223570173216e+18,2019-06-18 03:23:40+00:00,['1140822357017321473'],@chloe_jankowski https://t.co/xh6WXxaN1P,
582,1.1408213350499328e+18,2019-06-18 03:19:36+00:00,['1140821335049932801'],@chloe_jankowski facts no printer https://t.co/NieQAvV1bN,
583,1.14081499979708e+18,2019-06-18 02:54:25+00:00,['1140814999797080064'],@pcrittenden33 Our very own #RoadToOmaha 😂,
584,1.14081454424107e+18,2019-06-18 02:52:37+00:00,['1140814544241070081'],@pcrittenden33 what are we doing at home? https://t.co/3aTgWKioXu,
585,1.1408138040680612e+18,2019-06-18 02:49:40+00:00,['1140813804068061184'],"RT @jabbottum31: Absolute gem on the biggest of stages. This team man, this team.  @umichbaseball #GoBlue",
586,1.1408131198345092e+18,2019-06-18 02:46:57+00:00,['1140813119834509312'],RT @michiganalumni: MICHIGAN WINS!!! https://t.co/dhkFzWL6oU,
587,1.1408040130232689e+18,2019-06-18 02:10:46+00:00,['1140804013023268865'],"RT @Sophia_Kallie: during middle school, my stepdad used to leave me a note on my door each day to inspire me. well, I kept those notes &amp; I…",
588,1.140676716811174e+18,2019-06-17 17:44:56+00:00,['1140676716811173889'],"RT @ohhcrystal__: i thought i share at how my dad reacted to finding out my sister is pregnant, best father’s day gift ever https://t.co/Ea…",
589,1.140425074144678e+18,2019-06-17 01:05:00+00:00,['1140425074144677888'],RT @maroonocellaris: This is so much funnier than it would’ve been in English https://t.co/pbBRViN977,
590,1.1400921986015478e+18,2019-06-16 03:02:16+00:00,['1140092198601547777'],"RT @JColeNC: 10 years ago The Warm Up dropped. Thanks 2 all that have listened 2 the foundation of my whole journey. 

My catalogue on stre…",
591,1.1400917685050778e+18,2019-06-16 03:00:34+00:00,['1140091768505077761'],"RT @fructosepapi: wait ... does anyone find it weird that we’ve never seen Ashley O, Miley Cyrus, and Hannah Montana in the same room toget…",
592,1.1400825234747104e+18,2019-06-16 02:23:49+00:00,['1140082523474710528'],Dappurrrrr 😺 https://t.co/kdYkg3nmOv,
593,1.139718347413549e+18,2019-06-15 02:16:43+00:00,['1139718347413549059'],RT @_easxo: HE DOESNT LIKE PICKLES LMAOOO https://t.co/Iaiv94ivaX,
594,1.139710320811946e+18,2019-06-15 01:44:49+00:00,['1139710320811945984'],RT @SpiderManMovie: If these arms could talk... #SpiderManFarFromHome 💪🇨🇳 https://t.co/gvXYD9YU07,
595,1.1396962327320044e+18,2019-06-15 00:48:51+00:00,['1139696232732004352'],RT @MottChildren: A father's life-saving gift to his 8-year-old daughter: “We didn’t do a good job of giving her a healthy kidney the first…,
596,1.1396253254475694e+18,2019-06-14 20:07:05+00:00,['1139625325447569420'],RT @chloe_jankowski: 💀💀💀 this might be the best video I’ve seen in a while https://t.co/1LJuGXbKnT,
597,1.1396251061274336e+18,2019-06-14 20:06:13+00:00,['1139625106127433730'],If I die I die https://t.co/0rbIcOoRwZ,
598,1.1393734428792463e+18,2019-06-14 03:26:11+00:00,['1139373442879246337'],"RT @chloe_jankowski: *Applebees commercial comes on and shows loaded fajitas for $10.99* 

@BriFinley24 : oh frick yes 

💀💀💀💀",
599,1.1388982482766112e+18,2019-06-12 19:57:56+00:00,['1138898248276611072'],Peonies are outta this world,
600,1.1388655156555488e+18,2019-06-12 17:47:52+00:00,['1138865515655548935'],RT @dodo: Watch these dogs feel love for the very first time 💗 https://t.co/rcfobYoHDi,
601,1.138816348837077e+18,2019-06-12 14:32:30+00:00,['1138816348837076992'],RT @yungmy_: “No bitch I want you” Gina was bouta trash her😭😭😭 https://t.co/5Oysr2zb2T,
602,1.1385736891953234e+18,2019-06-11 22:28:15+00:00,['1138573689195323392'],"RT @umichbaseball: HAIL 
#GoBlue #RoadToOmaha https://t.co/FsRqXylyzg",
603,1.1381672874023772e+18,2019-06-10 19:33:22+00:00,['1138167287402377216'],"RT @PleaseBeGneiss: [in hell]

Me: omg is that melted cheese

Satan: no it’s lav-

Me: *already waist deep* ope real hot",
604,1.1380659309347268e+18,2019-06-10 12:50:36+00:00,['1138065930934726656'],RT @JackKennedy: I’ve watched this tiktok on loop no less than 200 times https://t.co/UKg6U6376i,
605,1.1369748345446482e+18,2019-06-07 12:34:59+00:00,['1136974834544648192'],RT @aussiesdointhgs: A Jenga Queen we can stan https://t.co/PTh5GmYr6K,
606,1.1368313093750702e+18,2019-06-07 03:04:40+00:00,['1136831309375070210'],"RT @alexiaaaaa9: mom: 2 

brother: 0 https://t.co/ZNfvAx3PCk",
607,1.136825050156454e+18,2019-06-07 02:39:47+00:00,['1136825050156453888'],"RT @JohnnyNeff: Scary Stories to Tell in the Dark 👻

I’m so excited this is being adapted into a movie with a really strong production team…",
608,1.1368248000668876e+18,2019-06-07 02:38:48+00:00,['1136824800066887680'],"RT @reachmytomorrow: what a journey, huh? @jonasbrothers https://t.co/g3WE3jUk0a",
609,1.1367010123733976e+18,2019-06-06 18:26:54+00:00,['1136701012373397505'],@kaitlindormire ❤😍🥎 frickin legend,
610,1.1367009073731788e+18,2019-06-06 18:26:29+00:00,['1136700907373178880'],RT @kaitlindormire: Flint’s Kaitlin Dormire named national softball Player of Year for Cleary University https://t.co/UgNS4hmFAV,
611,1.1366989229682116e+18,2019-06-06 18:18:36+00:00,['1136698922968211456'],"RT @UMichNursing: Pictured is maternity #nursing instructor Elba L. Morse (left, back row) with #UMich Training School nursing students in…",
612,1.136698236243206e+18,2019-06-06 18:15:53+00:00,['1136698236243206146'],RT @mhenry_11: This is what it’s about. Rachel Garcia is absolutely phenomenal. https://t.co/8ncMpYAmY3,
613,1.13666487562983e+18,2019-06-06 16:03:19+00:00,['1136664875629830145'],@chloe_jankowski Every time 😂❤ I miss you bunches!! Cant wait to see you soon Chlo Chlo,
614,1.1366647769632358e+18,2019-06-06 16:02:55+00:00,['1136664776963235840'],RT @chloe_jankowski: I do this with @BriFinley24 😭 miss u buddy https://t.co/8WefuwjW0I,
615,1.1364630784370852e+18,2019-06-06 02:41:27+00:00,['1136463078437085185'],"RT @USSSAPride: Thank you for being you, 44.

Check out some of our favorite @LChamberlain44 moments throughout the years. https://t.co/JzM…",
616,1.1363338721684276e+18,2019-06-05 18:08:01+00:00,['1136333872168427520'],RT @kerrylevine_12: Went to get my hair done for prom and this happened https://t.co/Kc0Cxpd8zd,
617,1.1363307784120156e+18,2019-06-05 17:55:44+00:00,['1136330778412015619'],RT @champagnexmami_: I’m this old..... https://t.co/CiLLDPgnGS,
618,1.136277978751484e+18,2019-06-05 14:25:55+00:00,['1136277978751483904'],"RT @OU_Softball: On the biggest platform, be a light. 💡 https://t.co/caPtumRdxn",
619,1.1362760652723772e+18,2019-06-05 14:18:19+00:00,['1136276065272377344'],"RT @umichbaseball: En route to Los Angeles 
#GoBlue | #RoadToOmaha https://t.co/jU1B9sPlae",
620,1.1361551276378276e+18,2019-06-05 06:17:45+00:00,['1136155127637827584'],RT @dog_rates: This is Dallas. He’s practicing being scary. Narrowed it down to these three borks to use when protecting the household. 13/…,
621,1.136132945478062e+18,2019-06-05 04:49:37+00:00,['1136132945478062080'],RT @fuckmigueI: *old people outside a store 10 min before it opens* https://t.co/65zYTAL7Bi,
622,1.1361271539789128e+18,2019-06-05 04:26:36+00:00,['1136127153978912768'],RT @arelyalys: when you watch 15 seasons of greys anatomy https://t.co/zkQonY4FdE,
623,1.1359523342348248e+18,2019-06-04 16:51:56+00:00,['1135952334234824704'],"RT @NCAACWS: The Wolverines are moving onto the Super Regionals after a DOMINATING win over Creighton! 

#RoadToOmaha | @umichbaseball http…",
624,1.1359517511384352e+18,2019-06-04 16:49:37+00:00,['1135951751138435074'],@JordanRosset @bestcataccount So handsome,
625,1.1359513130098074e+18,2019-06-04 16:47:52+00:00,['1135951313009807360'],YESSSSSS 🤗💗 LOVE YOU G! https://t.co/tJi1SO8gqs,
626,1.1355602529827964e+18,2019-06-03 14:53:56+00:00,['1135560252982796290'],Here I come https://t.co/0kw6sCQz3y,
627,1.13555642721126e+18,2019-06-03 14:38:44+00:00,['1135556427211259904'],RT @muuuhhclayy: whiskey glasses by morgan wallen is an absolute slap and if you don’t think so then fuck off,
628,1.1355557893666734e+18,2019-06-03 14:36:12+00:00,['1135555789366673409'],"RT @milkygoddess: me: peeing
my cat: https://t.co/7fVaGXWwx9",
629,1.135553753099264e+18,2019-06-03 14:28:06+00:00,['1135553753099264000'],RT @braeIynn: my friend works at a coffee shop and some kid tried stealing the tip jar LMAOO https://t.co/I2Krr6BoJT,
630,1.1355377893223548e+18,2019-06-03 13:24:40+00:00,['1135537789322354690'],"RT @NCAAsoftball: Normal heart rate:
⠀   /\⠀ ⠀ ⠀ ⠀  /\    
__ /   \   __/\__ /   \    _
           \/⠀ ⠀ ⠀ ⠀  \/

#WCWS Semifinal Sunday:
⠀…",
631,1.1354078308093706e+18,2019-06-03 04:48:16+00:00,['1135407830809370624'],@chloe_jankowski Cold n turn the summa to the winta,
632,1.135404099564966e+18,2019-06-03 04:33:26+00:00,['1135404099564965891'],We must protect whoever started the spongebob meme videos at all costs,
633,1.135391871142957e+18,2019-06-03 03:44:51+00:00,['1135391871142957056'],"RT @Big12Conference: 🗣 ALL ABOARD, S⭕️⭕️NERS!

@OU_Softball is heading to the @NCAAsoftball #WCWS 'ship‼️

#Sooners | #Big12SB https://t.co…",
634,1.1353899326572832e+18,2019-06-03 03:37:09+00:00,['1135389932657283072'],RT @RealKentMurphy: This girl is so smooth at short 👌🏼 https://t.co/1WfV99uo3x,
635,1.135389469543211e+18,2019-06-03 03:35:18+00:00,['1135389469543211009'],RT @RealKentMurphy: Her name is Sis Bates and she is flat-out amazing.  https://t.co/clZ28eo2bJ,
636,1.1353889843629056e+18,2019-06-03 03:33:23+00:00,['1135388984362905601'],RT @cafedegabbs: My husband bought me a Lovebox that receives messages! The heart spins to let me know a message is waiting for me ❤️☺️ htt…,
637,1.1353332961902304e+18,2019-06-02 23:52:05+00:00,['1135333296190230529'],"RT @NCAAsoftball: SCORCHED ☄️☄️☄️

#WCWS | @OU_Softball https://t.co/cfO8Me11Yq",
638,1.135207123590234e+18,2019-06-02 15:30:44+00:00,['1135207123590234113'],"RT @fordowneyjr: I am                                and I, am
inevitable                        iron man https://t.co/qBQJUD8YhL",
639,1.1352041764835e+18,2019-06-02 15:19:01+00:00,['1135204176483500033'],"RT @chaynecourt: so, I bawled my eyes out when the @jonasbrothers sang Lovebug, so here’s the video #WangoTango https://t.co/jFWcNcxYfG",
640,1.135018237333332e+18,2019-06-02 03:00:10+00:00,['1135018237333331968'],RT @kingofthegheys: what did i just make lmao https://t.co/E3amvAaH6R,
641,1.134917922785321e+18,2019-06-01 20:21:33+00:00,['1134917922785320962'],"RT @brokeangeI: literally no one:

me ordering a baguette as a side at panera: https://t.co/eJbwRF1HFk",
642,1.134917131290796e+18,2019-06-01 20:18:24+00:00,['1134917131290796037'],RT @dammiedammie35: Bacteria when you dedice not to finish your Antibiotics because you’re already feeling better🙄😏 https://t.co/QLBZ3CVjlz,
643,1.1346815192498545e+18,2019-06-01 04:42:10+00:00,['1134681519249854465'],"RT @NCAAsoftball: The streak continues as nobody has swiped a bag on Lynnsie Elam in nearly three months!

#WCWS | @OU_Softball https://t.c…",
644,1.1344944617471712e+18,2019-05-31 16:18:52+00:00,['1134494461747171329'],RT @stfutony: when you enter a coupon code you found online and it actually works https://t.co/I4FxesYHDq,
645,1.134457346271404e+18,2019-05-31 13:51:23+00:00,['1134457346271404033'],"RT @ESPNU: It's 1,006 miles from Ann Arbor to Oklahoma City, and MICHIGAN IS MAKING THE TRIP! #WCWS Bound! @umichsoftball https://t.co/xHaK…",
646,1.1341404485310136e+18,2019-05-30 16:52:08+00:00,['1134140448531013634'],@pcrittenden33 😭😂😭😂 I FORGOT THIS WAS A THING,
647,1.134136381423403e+18,2019-05-30 16:35:59+00:00,['1134136381423403009'],@pcrittenden33 Also never forget https://t.co/O90bBIZDjx,
648,1.134135928186921e+18,2019-05-30 16:34:11+00:00,['1134135928186920960'],@pcrittenden33 How lucky did we get tho,
649,1.1341358665097256e+18,2019-05-30 16:33:56+00:00,['1134135866509725698'],RT @pcrittenden33: @BriFinley24 never forget https://t.co/IgK9yTB4zD,
650,1.1339397798071214e+18,2019-05-30 03:34:45+00:00,['1133939779807121408'],U said 🐶 https://t.co/VyLo5Qlbtl,
651,1.133417315540906e+18,2019-05-28 16:58:40+00:00,['1133417315540905986'],RT @kaelynpourron: This is wilddd   Rt if u have one ... I gotta know if this is real https://t.co/58lOnVQq5K,
652,1.1330749746868184e+18,2019-05-27 18:18:20+00:00,['1133074974686818306'],RT @RespectfulMemes: https://t.co/o1nFkGctsO,
653,1.1328686760116676e+18,2019-05-27 04:38:34+00:00,['1132868676011667456'],RT @jonasbrothers: 😎😎😎 https://t.co/OMfTLktwnN,
654,1.1328675381053728e+18,2019-05-27 04:34:03+00:00,['1132867538105372673'],RT @TheFlowerWorld: Tiny flowers 😍😍 https://t.co/Xu0Zix8oGs,
655,1.1328460714938572e+18,2019-05-27 03:08:45+00:00,['1132846071493857280'],RT @mmoreneaux: aye can you put this in my backpack https://t.co/wbrwWaHLxk,
656,1.1328458005332664e+18,2019-05-27 03:07:40+00:00,['1132845800533266432'],RT @Jennifer__Brett: THREAD: Floyd Martin retires after nearly 35 years as a mailman tomorrow. I went with him on his route today. https://…,
657,1.132341838541742e+18,2019-05-25 17:45:06+00:00,['1132341838541742080'],"RT @Rooobba2: No one:
Me with the aux cord: https://t.co/4eVkKmI6QR",
658,1.1321698657694924e+18,2019-05-25 06:21:45+00:00,['1132169865769492480'],@elizuk_920 QUEEN,
659,1.1321434993888338e+18,2019-05-25 04:36:59+00:00,['1132143499388833793'],RT @bethanievera: When the Disney film started rolling and lil homie hit that toe touch u knew life was good https://t.co/QfYVgW2QdZ,
660,1.1321432374042214e+18,2019-05-25 04:35:56+00:00,['1132143237404221442'],RT @BrotherNature: Appa yip yip,
661,1.1320278831390638e+18,2019-05-24 20:57:34+00:00,['1132027883139063809'],Mr. Christian's chem class been known https://t.co/6b1Hfe4kcM,
662,1.132027250214359e+18,2019-05-24 20:55:03+00:00,['1132027250214359041'],HAPPY BIRTHDAY TO THE BEAUTIFUL @lindsey_musser I will always have so so much love for you and your one in a million heart ♥️,
663,1.1314149860085514e+18,2019-05-23 04:22:07+00:00,['1131414986008551424'],What should @kpaalksnyte and I make for bfast?,
664,1.1314135316881448e+18,2019-05-23 04:16:21+00:00,['1131413531688144896'],RT @_Bashh: Damn y’all going deep into the vault for this one https://t.co/mSFf2l2R0p,
665,1.1314074298356448e+18,2019-05-23 03:52:06+00:00,['1131407429835644928'],This looks like a job for.... https://t.co/jGnI3JQUGt,
666,1.131177174701097e+18,2019-05-22 12:37:09+00:00,['1131177174701096961'],RT @AConnorManning: I almost forgot to show you this video of my neighbor's dog Rocky https://t.co/ipmsBaU4tq,
667,1.1310503193439642e+18,2019-05-22 04:13:04+00:00,['1131050319343964160'],"RT @fuckmigueI: *kills 30+ women*

ted bundy:

jury: electric chair 

ted bundy: https://t.co/1zxJ2s1XTK",
668,1.1304921672297062e+18,2019-05-20 15:15:10+00:00,['1130492167229706240'],RT @jourdaindong: Bill Nye not the same Bill Nye we used to know 💀 https://t.co/LgKef8E4vG,
669,1.1304919908382596e+18,2019-05-20 15:14:28+00:00,['1130491990838259713'],RT @rachelfrichette: how could you not love @thegreatkhalid https://t.co/YF17lKOOyj,
670,1.1304915069791684e+18,2019-05-20 15:12:33+00:00,['1130491506979168256'],"RT @FloSoftball: Talk about coming in clutch! Insane.
https://t.co/G4yA25TaLa",
671,1.1304904849321288e+18,2019-05-20 15:08:29+00:00,['1130490484932128768'],"RT @AkkehJowel: @ other countries, please watch and learn from Singapore https://t.co/rCrArdpld7",
672,1.1304682061944177e+18,2019-05-20 13:39:58+00:00,['1130468206194417665'],RT @chloeyocky: So my son loves balls and I took him to target.... https://t.co/D7vXFTbVcJ,
673,1.129874964692312e+18,2019-05-18 22:22:38+00:00,['1129874964692312064'],HAPPY BIRTHDAY @Brrxnna BABE 💕💕💕💕,
674,1.1298219034499318e+18,2019-05-18 18:51:47+00:00,['1129821903449931776'],@kpaalksnyte I appreciate you ma,
675,1.12978864610048e+18,2019-05-18 16:39:38+00:00,['1129788646100480000'],RT @BrettSVergara: Cast Taylor Lautner as The Joker you cowards https://t.co/20mdOikjjX,
