,id,created_at,edit_history_tweet_ids,text,withheld
2266,1.227687488606679e+18,2020-02-12 20:14:41+00:00,['1227687488606679044'],RT @Delak_Iloth: Cursed knife that turns anything it cuts into cake,
2267,1.227651968765743e+18,2020-02-12 17:53:32+00:00,['1227651968765743104'],RT @justjaredjr: Exclusive! Joe Jonas &amp; Sophie Turner are expecting a baby!  https://t.co/DoBox76sxA,
2268,1.2276398912086876e+18,2020-02-12 17:05:33+00:00,['1227639891208687616'],@giodmu Drowning myself is a last resort don’t worry!! 🤣 will try the antibiotics first x,
2269,1.227630575672058e+18,2020-02-12 16:28:32+00:00,['1227630575672057856'],Actually can’t stand having chest infections constantly breathless tired coughing. Contemplating drowning myself in the bath,
2270,1.2276259659474125e+18,2020-02-12 16:10:13+00:00,['1227625965947412480'],"RT @eatpussynotpigs: joaquin phoenix went vegan at 3. lived in venezuela, was a victim of a cult, was homeless, and saw his own brother die…",
2271,1.2276246764421489e+18,2020-02-12 16:05:05+00:00,['1227624676442148864'],"RT @juniordrblog: This is stupid.
There’s a 14 day symptomless incubation period , you would have no way of knowing, and he reportedly self…",
2272,1.2276064107221934e+18,2020-02-12 14:52:30+00:00,['1227606410722193410'],"RT @jeremycorbyn: If there was a case of a young white boy with blonde hair, who later dabbled in class A drugs and conspired with a friend…",
2273,1.2275784181134705e+18,2020-02-12 13:01:16+00:00,['1227578418113470467'],"RT @itsjohnsummit: paul rudd drunk at the club is my vibe for the rest of 2020 

https://t.co/zBI9BP9mDr",
2274,1.227565508251263e+18,2020-02-12 12:09:58+00:00,['1227565508251262976'],"RT @zaynmalik: Yo! thank you so much for letting me know about this. 
 I do not have any new collaborations coming so please just keep chec…",
2275,1.2273651346513306e+18,2020-02-11 22:53:46+00:00,['1227365134651330564'],RT @jonasbrothers: It’s About Time https://t.co/0jd139f3xK,
2276,1.2273648622648402e+18,2020-02-11 22:52:41+00:00,['1227364862264840193'],"RT @lisanandy: We've seen a rise in transphobic hate crimes in this country over recent years.

Rather than allow women to be pitted agains…",
2277,1.2273485505074668e+18,2020-02-11 21:47:52+00:00,['1227348550507466756'],RT @DavidLammy: The #Jamaica50 flight left this morning. It is an outrage that the government deports people who arrived in the UK as child…,
2278,1.2272242973426688e+18,2020-02-11 13:34:07+00:00,['1227224297342668801'],RT @MrAlexisPereira: Teaching my first English course this semester has been rewarding but I don’t know what to do with this student https:…,
2279,1.2271884457323151e+18,2020-02-11 11:11:40+00:00,['1227188445732315136'],RT @borisbezumec: Me watching the echo lady throw a kid under a tube train #LockeAndKey https://t.co/Yl0IKedquE,
2280,1.2269393505434583e+18,2020-02-10 18:41:51+00:00,['1226939350543458305'],RT @LilNasX: y’all ready??!! https://t.co/EjZqTGVzeS,
2281,1.2269180599375872e+18,2020-02-10 17:17:15+00:00,['1226918059937587206'],"RT @Aidanbrown87: This could just be #StormCíara, or the black bin just forced the green bin to perform an execution https://t.co/ApIWie2P0K",
2282,1.2268722269364756e+18,2020-02-10 14:15:07+00:00,['1226872226936475650'],RT @MsKelebogile: Professor Mashudu Tshifularo. Say his name!,
2283,1.2268703807213115e+18,2020-02-10 14:07:47+00:00,['1226870380721311746'],RT @joejonas: Cup of Joe Berlin is stacked. (Wait until the end) https://t.co/PNRQEwgVmX,
2284,1.2268625849235988e+18,2020-02-10 13:36:48+00:00,['1226862584923598849'],RT @Almaharel: Shia was offered to present an Oscar. He said he would do it if he can share that moment with his beloved co-star Zach Gotts…,
2285,1.226862455613264e+18,2020-02-10 13:36:18+00:00,['1226862455613263873'],RT @issa6foot3: LMFAOOOOOOO Jimmy Fallon thought he was about to get CANCELED😭😭😭😭 I’m SCREAMING https://t.co/TGHccn1B1u,
2286,1.2265771981670031e+18,2020-02-09 18:42:47+00:00,['1226577198167003139'],"RT @TheRainbowStand: My kid hasn't stopped looking through the window this morning since #StormCiara started.

If it gets much worse I'll p…",
2287,1.2265743158581535e+18,2020-02-09 18:31:20+00:00,['1226574315858153473'],"Started watching the stranger on Netflix today and I am HOOKED. I need to stop acting like I don’t have a dissertation, two assignments to complete and 20 weeks of management placement to complete tho x",
2288,1.2265040408440586e+18,2020-02-09 13:52:05+00:00,['1226504040844058624'],RT @joejonas: Cup Of Joe is getting meaty in Berlin! https://t.co/Fwf1pvATxP,
2289,1.2264781552564306e+18,2020-02-09 12:09:13+00:00,['1226478155256430592'],"RT @lesbianthasmin: the best joke doctor who ever made was in episode 2 when the earth was dying and cassandra said ""let us mourn her with…",
2290,1.2264525991734725e+18,2020-02-09 10:27:40+00:00,['1226452599173472256'],"RT @_MrsButterfield: I keep seeing people post these so mine is not glamorous, I found out and immediately went to our friends house and th…",
2291,1.2264522023252337e+18,2020-02-09 10:26:06+00:00,['1226452202325233664'],"RT @Coolness1994: Why won't these ""scientists"" analyze faces like this? I would like to know why. https://t.co/atXs0HIuQc",
2292,1.22645209950609e+18,2020-02-09 10:25:41+00:00,['1226452099506089985'],RT @theebillyporter: You BETTA!!!!,
2293,1.2264445534035558e+18,2020-02-09 09:55:42+00:00,['1226444553403555842'],RT @jonasbrothers: #WhatAManGottaDo 🤷🏻‍♂️🤷🏻‍♂️🤷🏻‍♂️ https://t.co/eT7UdxQY02,
2294,1.2262406283396751e+18,2020-02-08 20:25:22+00:00,['1226240628339675136'],@sophiecrawley1 Honestly I’m loving it didn’t realise how good it was till tonight,
2295,1.2262234511212997e+18,2020-02-08 19:17:07+00:00,['1226223451121299458'],Been watching the masked singer for all of 16 minutes and it’s so ridiculous but I love it,
2296,1.2261929472192225e+18,2020-02-08 17:15:54+00:00,['1226192947219222528'],RT @livinforjonas: My sweet babies https://t.co/Y5fkacKzWP,
2297,1.2258702831202836e+18,2020-02-07 19:53:45+00:00,['1225870283120283648'],"RT @OlaTinee: Coronavirus: Africa are you ready??? 

Africans: Yeaaa 

Coronavirus: I said Africans are you readdyyyyyyy 🤘🏾🤘🏾🤘🏾🤘🏾🤘🏾",
2298,1.225741021138559e+18,2020-02-07 11:20:07+00:00,['1225741021138558979'],Still can’t believe yesterday. 2:1 on my first assignment of third year and a night spent in the company of the Jonas brothers x,
2299,1.2257112471963484e+18,2020-02-07 09:21:48+00:00,['1225711247196348416'],RT @Sam_Edwards81: Just went swimming and I brought a bath mat instead of a towel by accident. What a fucking embarrassment. Whacked it out…,
2300,1.225583181761581e+18,2020-02-07 00:52:55+00:00,['1225583181761581058'],RT @livinforjonas: we love an only human drop https://t.co/0oCo78KV2L,
2301,1.2255648939165983e+18,2020-02-06 23:40:15+00:00,['1225564893916598274'],RT @joejonas: What emoji is this? https://t.co/diasyejWF4,
2302,1.2255575877158748e+18,2020-02-06 23:11:13+00:00,['1225557587715874816'],Most amazing fabulous bestest night ever at the Jonas Brothers!!!!! Can’t believe I FINALLY got to see them all together !!!!!!!!!!!! 😭😭😭💖,
2303,1.2254193029810012e+18,2020-02-06 14:01:43+00:00,['1225419302981001223'],"RT @Fab_Newt: Someone FINALLY made the really obvious point that if other countries' nationalised rail companies are running our trains, ma…",
2304,1.225414307355267e+18,2020-02-06 13:41:52+00:00,['1225414307355267080'],"RT @chlohare: Dad was a paramedic for 14 years. always said i wanted to work with him. he at my devastation passed away 5 years ago. today,…",
2305,1.2253186838342984e+18,2020-02-06 07:21:54+00:00,['1225318683834298368'],"@CaidieFoster ICU nurses are the best, but maybe I’m just a bit bias! Don’t hesitate to message me if you feel like a chat or anything x",
2306,1.2253173892162396e+18,2020-02-06 07:16:45+00:00,['1225317389216239616'],"@CaidieFoster Hope your mum is ok, thinking of you xx",
2307,1.225143259611136e+18,2020-02-05 19:44:49+00:00,['1225143259611136000'],@MonikaRozynek James Bond but other than that I haven’t a clue!! 🤣🤣,
2308,1.225099619895513e+18,2020-02-05 16:51:25+00:00,['1225099619895513089'],@MonikaRozynek He plays Drax from guardians of the galaxy!!!,
2309,1.2250661209751306e+18,2020-02-05 14:38:18+00:00,['1225066120975130624'],RT @CatherineIsaac_: My 7 year old was tapping away on my Mac tonight and told me he was writing a book. I think you’ll agree it’s one hell…,
2310,1.2250590106694328e+18,2020-02-05 14:10:03+00:00,['1225059010669432833'],RT @libbymilan: Me crying because I need to loose weight but can’t stop eating,
2311,1.2248330190658314e+18,2020-02-04 23:12:02+00:00,['1224833019065831424'],RT @tylerrjoseph: i can’t wait to meet this adorable little girl,
2312,1.2248116521907364e+18,2020-02-04 21:47:08+00:00,['1224811652190736384'],RT @tylerrjoseph: she seems so approachable. and so kind. and so...she’s my whole world.,
2313,1.2247854414943724e+18,2020-02-04 20:02:59+00:00,['1224785441494372352'],@neglectheaven Don’t work in an office but I only drink tea when I’m on shift at the hospital I drink tea like it’s going out of fashion and only drink water at home. Girl gotta have that caffeine for a 12 hour day/night x,
2314,1.224459271594791e+18,2020-02-03 22:26:54+00:00,['1224459271594790913'],RT @tescowines: WHY MUST MEN SPIT IN PUBLIC ALL THE FUCKING TIME THEY CANT EVEN SWALLOW THEIR OWN SALIVA BUT EXPECT WOMEN TO SWALLOW THEIR…,
2315,1.2244512039179878e+18,2020-02-03 21:54:50+00:00,['1224451203917987841'],"RT @rah_sim: oh CEO of clinical medicine, saviour of the stethoscope, emporer of the emergency department, how did u come to such a diganos…",
2316,1.2242487683815383e+18,2020-02-03 08:30:26+00:00,['1224248768381538304'],"RT @boohoo: “Well done Jones, that was a very very silly little dress” #BAFTA 

Hugh Grant and Renée Zellweger giving us BRIDGET JONES memo…",
2317,1.224113188549079e+18,2020-02-02 23:31:41+00:00,['1224113188549079041'],RT @icarusup: Here to confirm that Zayn Malik is the absolute CUTEST.  https://t.co/AmefDk9OzY,
2318,1.2238876082432614e+18,2020-02-02 08:35:19+00:00,['1223887608243261440'],There’s about 600 other things I would rather do with my Sunday afternoon and work isn’t one of them. I’m never working again after this it’s not for me,
2319,1.2236091889008845e+18,2020-02-01 14:08:58+00:00,['1223609188900884483'],Zahid breaking the stigma around male nurses!!!! I must stan atypical is the actual BEST,
2320,1.2236082368987505e+18,2020-02-01 14:05:11+00:00,['1223608236898750464'],@emfellowsxx Omg same!!! The way he preps his bedroom for their sleepover and knows the right way to hug him and always gives him advice 😭😭😭 my heart,
2321,1.223607180747735e+18,2020-02-01 14:01:00+00:00,['1223607180747735040'],The way zahid is always so accommodating and thoughtful of Sam makes me so happy 😭 my favourite tv friendship,
2322,1.223401364136571e+18,2020-02-01 00:23:09+00:00,['1223401364136570883'],RT @Pang2Bo: Proud of my mother who’s currently working 16 hours per day to combat #coronavirus. Despite that she’s retired for years and t…,
2323,1.2233857480256307e+18,2020-01-31 23:21:06+00:00,['1223385748025630720'],"RT @katyhelend: I don’t tweet often, I only have 12 followers, but today was my final chemo session and I want to tell everyone (well 12 pe…",
2324,1.2233810419326444e+18,2020-01-31 23:02:24+00:00,['1223381041932644352'],"RT @donaldtuskEPP: My dear British friends. We were, we are, and we will always be a Community. And no brexit will ever change that. 🇪🇺❤️🇬🇧",
2325,1.223342998089556e+18,2020-01-31 20:31:14+00:00,['1223342998089555969'],RT @MrJWells619: Jonah Hill‘s post about Kobe &amp; his brother https://t.co/d5xs9gfZ3T,
2326,1.222881750587773e+18,2020-01-30 13:58:24+00:00,['1222881750587772928'],RT @skinny_que: It’s always “your monthly bill is available” never “this month is on us” https://t.co/qsWeqXFAHc,
2327,1.2228799762503885e+18,2020-01-30 13:51:21+00:00,['1222879976250388486'],"RT @zaynmalik: .@R3HAB .@itsjungleboi 
https://t.co/5rS5a0GL23 https://t.co/ChXE1Nzrtl",
2328,1.2228521957266104e+18,2020-01-30 12:00:57+00:00,['1222852195726610434'],"RT @nsno_83: There’s nothing more painfully unfunny than these two and their annual ‘ooh look, we’re hungover....absolutely mad us’.",
2329,1.222830006969172e+18,2020-01-30 10:32:47+00:00,['1222830006969171969'],RT @BRBRASTREISAND: not only is Parks and Recreations better than the Office but Amy Poehler is funnier than Steve Carrell https://t.co/gNY…,
2330,1.222829790593536e+18,2020-01-30 10:31:55+00:00,['1222829790593536002'],RT @mccormick_ted: My wife and I never talk to our kids. We ask them to submit all communications anonymously through rigorous and double-b…,
2331,1.2228274066727608e+18,2020-01-30 10:22:27+00:00,['1222827406672760833'],"RT @BleacherReport: Vanessa Bryant speaks on the deaths of Kobe and Gianna

""...it's impossible to imagine life without them. But we wake u…",
2332,1.2227964919050322e+18,2020-01-30 08:19:36+00:00,['1222796491905032192'],RT @MegGowcher: Was scolded by a stranger this morning for walking my toddler to daycare in the cold (0 degrees). The stranger then said to…,
2333,1.2226111715320586e+18,2020-01-29 20:03:12+00:00,['1222611171532058625'],RT @archiveszaddy: https://t.co/CQadyw1RHo,
2334,1.2225053868062515e+18,2020-01-29 13:02:51+00:00,['1222505386806251520'],"RT @LittleMix: I woke up this morning and my heart is bursting with happiness! I can’t thank you enough for making this moment happen, ther…",
2335,1.222430021199057e+18,2020-01-29 08:03:23+00:00,['1222430021199056898'],"RT @ericthulhu: We will not sit here and praise Shawn Mendes’s outfits for doing the bare minimum, when @LilNasX is giving you FASHION. LOO…",
2336,1.2222889820689408e+18,2020-01-28 22:42:57+00:00,['1222288982068940802'],RT @JamieCinematics: I think about this a lot. https://t.co/aBWqkJXAui,
2337,1.2222888137850143e+18,2020-01-28 22:42:16+00:00,['1222288813785014273'],RT @JKCorden: I’m so sorry I couldn’t be there tonight. I have a show today and tomorrow. But I am so proud to see the whole cast up there…,
2338,1.22228046135706e+18,2020-01-28 22:09:05+00:00,['1222280461357060096'],RT @superTV247: Jesy Nelson accepts her National Television Award for her documentary #OddOneOut! 🥺 she deserved this so much @LittleMix #N…,
2339,1.2222127553038623e+18,2020-01-28 17:40:03+00:00,['1222212755303862274'],RT @joejonas: #HappinessBeginsTour hits Europe starting tomorrow!! Let’s get it... https://t.co/mm2uth1tIo,
2340,1.2222106414837637e+18,2020-01-28 17:31:39+00:00,['1222210641483763712'],RT @zaynmalik: .@R3HAB .@itsjungleboi https://t.co/pVNItmb9c1,
2341,1.2221998817895834e+18,2020-01-28 16:48:53+00:00,['1222199881789583361'],RT @archiveszaddy: https://t.co/5vvOFCYWcb,
2342,1.222179351040594e+18,2020-01-28 15:27:18+00:00,['1222179351040593927'],RT @QueenSaitama: So it’s Herts unis first day back today and all I can say is that it gets like this 🤣🤣🤣🤣 https://t.co/djR0K0jArB,
2343,1.2221792614754345e+18,2020-01-28 15:26:57+00:00,['1222179261475434496'],RT @YouNetflix: love could roast me like a chicken and i'd thank her,
2344,1.2221539343343002e+18,2020-01-28 13:46:19+00:00,['1222153934334300160'],"RT @NetflixUK: you, for the last year: OK BUT WHAT ABOUT B99 s6?!

us, finally: March 28",
2345,1.22212078501333e+18,2020-01-28 11:34:35+00:00,['1222120785013329920'],RT @MajorPhilebrity: Billy Porter is always dressed like he’s bout to announce the tributes of the Hunger Games https://t.co/WRqrYW9jwx,
2346,1.2219393811010478e+18,2020-01-27 23:33:45+00:00,['1221939381101047814'],"RT @joetracini: I have Borderline Personality Disorder. 
He lives in my head and it’s difficult to explain the symptoms, so I got him out t…",
2347,1.2219250968326226e+18,2020-01-27 22:37:00+00:00,['1221925096832622592'],"RT @tylerthecreator: I FAVORITED THIS 9 YEARS AGO JUST FOR THE MOMENT TO TELL YOU I GOT ONE. YES IM PETTY AS FUCK, GOOD DAY MARK.",
2348,1.2219127038764524e+18,2020-01-27 21:47:45+00:00,['1221912703876452357'],"RT @_dawnmontgomery: Kobe Bryant
Gianna Bryant 
John Altobelli- Father of Alyssa
Keri Altobelli- Mom of Alyssa
Alyssa Altobelli- Mamba Team…",
2349,1.2219125697635e+18,2020-01-27 21:47:13+00:00,['1221912569763500033'],RT @FreddieBailey96: But the media told me that it's a totally crazy loony communist idea to re-nationalise the railways?🤔🤔🤔,
2350,1.2214459343217336e+18,2020-01-26 14:52:58+00:00,['1221445934321733632'],"RT @ZaynReport: Zayn with a fan recently!

— via zlessedforlyfe https://t.co/HkChTcVn0V",
2351,1.2213607414181806e+18,2020-01-26 09:14:27+00:00,['1221360741418180609'],RT @EmAtack: People constantly say to me “how are you still single!?” - I think they mean well &amp; that’s cool. But being single shouldn’t be…,
2352,1.2209991169579336e+18,2020-01-25 09:17:29+00:00,['1220999116957933570'],"RT @zaynhq_: zayn was having the time of his life in miami, look at him chilling and playing? we love to see it https://t.co/zJ1j6vV2ni",
2353,1.2208437856697915e+18,2020-01-24 23:00:15+00:00,['1220843785669791749'],RT @Stereotriibe: Getting chased with a knife by your siblings builds character,
2354,1.220458166258938e+18,2020-01-23 21:27:56+00:00,['1220458166258937857'],"RT @boohoo: 🌴 COMPETITION TIME 🌴 We’re giving away 100 #boohoo dollars during EVERY ad break 🙌🏼👀 All you've gotta do is ""like"" and RT this…",
2355,1.2202970176809656e+18,2020-01-23 10:47:35+00:00,['1220297017680965639'],RT @AlfDubs: It is bitterly disappointing that after a victory in the Lords the government have voted down my amendment in the Commons. Wha…,
2356,1.2202853627964498e+18,2020-01-23 10:01:16+00:00,['1220285362796449792'],RT @TUIUK: And don’t forget the £100 TUI gift card to give away 🤑 That’ll do nicely to get your 2020 holiday planning kicked off. Just RT t…,
2357,1.2201158243101942e+18,2020-01-22 22:47:35+00:00,['1220115824310194182'],Dreamgirls is my favourite musical ever. I just wish I could see the stage show :(,
2358,1.2201058914643272e+18,2020-01-22 22:08:07+00:00,['1220105891464327168'],"RT @BuzzFeed: Everyone's Calling The Bus Scene In ""Sex Education"" The Best TV Moment, And Here's Why https://t.co/kiRjCFSxGQ",
2359,1.220069887567192e+18,2020-01-22 19:45:03+00:00,['1220069887567192070'],RT @vicrulren: I FUCKING HATE IT HERE!!!!!!!!!!!!!!! https://t.co/S6dIhiK2SG,
2360,1.220024783817126e+18,2020-01-22 16:45:50+00:00,['1220024783817125888'],This amazon echo is the best thing to happen to me. Have had my musicals blasting for the last two hours. I feel my neighbours may not be as happy as I am x,
2361,1.22001226995175e+18,2020-01-22 15:56:06+00:00,['1220012269951750144'],RT @jonasbrothers: #HappinessBeginsTour is headed to Europe next week!! See you there @jordanmcgraw and @picturethis? 🎉🎉🎉 https://t.co/03ib…,
2362,1.2199659035734835e+18,2020-01-22 12:51:51+00:00,['1219965903573483521'],"RT @PopCrave: Zayn Malik has donated £10,000 to a young girl who was in need of cancer treatment. Mom responds:

""I want to thank Zayn Mali…",
2363,1.2198383481073582e+18,2020-01-22 04:25:00+00:00,['1219838348107358208'],RT @joejonas: LeAvE sHaNe AlOnE https://t.co/gOIvD9QpWS,
2364,1.219837818131878e+18,2020-01-22 04:22:53+00:00,['1219837818131877890'],RT @jonasbrothers: Presented without comment... https://t.co/DEc8H0ZMBB,
2365,1.21979694239966e+18,2020-01-22 01:40:28+00:00,['1219796942399660032'],RT @malachaiIatte: if i see any of y'all wanting to fuck young president snow it's on sight,
2366,1.2196886391328154e+18,2020-01-21 18:30:06+00:00,['1219688639132815360'],"RT @zaynhq_: the way zayn spends time with his loved ones and family instead of spending his time on social media, donates to charities and…",
2367,1.2196861251885466e+18,2020-01-21 18:20:07+00:00,['1219686125188546560'],"RT @gayrauder: buzzfeed: 10 things you (probably) didn’t know about harry potter!

me: https://t.co/T0byimW9Ga",
2368,1.2196783030422733e+18,2020-01-21 17:49:02+00:00,['1219678303042273282'],RT @lisayn_: My baby I stan the right man 🥺,
2369,1.2196702146667889e+18,2020-01-21 17:16:54+00:00,['1219670214666788865'],RT @zero_cool1991: Guinevere Beck in front of her window while living on the 1st floor &amp; having no curtains: https://t.co/Znqh1A7Acf,
2370,1.2195340382323917e+18,2020-01-21 08:15:47+00:00,['1219534038232391680'],RT @zaynmalik: .@shaedband we’re nominated! 🤘🏽 Vote for #trampoline for #bestremix at the #iheartawards by RT’ing or head to https://t.co/L…,
2371,1.2193739504273777e+18,2020-01-20 21:39:39+00:00,['1219373950427377664'],RT @SethAMandel: Excellent work from Paul Rudd https://t.co/cV4MT2P5NT,
2372,1.219297074455425e+18,2020-01-20 16:34:10+00:00,['1219297074455425024'],RT @elysia_jones07: @Missguided Me and @tashaworgannn  could really do with £500 towards a holiday because we had a mental time in benidorm…,
2373,1.2192970519782072e+18,2020-01-20 16:34:05+00:00,['1219297051978207233'],@Missguided Me and @elysia_jones07 could really do with £500 towards a holiday because we’re graduating uni this summer and have worked bloody hard the last four years and would love to celebrate in style #FillTheBlank #Missguided,
2374,1.219291957014471e+18,2020-01-20 16:13:50+00:00,['1219291957014470656'],RT @archiveszaddy: 1st zelfie of 2019       1st of 2020 https://t.co/UiJ2q6mhNs,
2375,1.219291902874411e+18,2020-01-20 16:13:37+00:00,['1219291902874411009'],RT @azizaa_y: I’M IN TEARS😭 https://t.co/48tJNaqwXH,
2376,1.2191862418303795e+18,2020-01-20 09:13:46+00:00,['1219186241830379520'],"RT @JackDunc1: That dickhead Fox guy has doubled his Twitter following since being platformed by the BBC last week, a further reminder that…",
2377,1.219181660412969e+18,2020-01-20 08:55:33+00:00,['1219181660412968960'],Physically mentally emotionally not prepared to start uni again tomorrow I’m not ready for placement not ready to do my dissertation not ready to do ANYTHING,
2378,1.2190309619349586e+18,2020-01-19 22:56:44+00:00,['1219030961934958592'],"RT @MichaelaOkla: Joe from You is BAD but like. I don’t think he’d cheat. Idk. If he cheated, then I def could NOT watch or support. But I…",
2379,1.2190290119443456e+18,2020-01-19 22:48:59+00:00,['1219029011944345605'],RT @hollyshortall: When I was a wee emo this guy asked me out - I didn’t hear from him on the day till he texted me saying sorry &amp; that his…,
2380,1.2189286231655506e+18,2020-01-19 16:10:05+00:00,['1218928623165550592'],New job and a birthday all in one week. Happy bday to me x,
2381,1.2189150353738056e+18,2020-01-19 15:16:05+00:00,['1218915035373805568'],"RT @MonikaRozynek: If you can, please sponsor me on my first ever Race For Life Pretty Muddy 5k run! If you can’t please retweet! Trying to…",
2382,1.21887130307729e+18,2020-01-19 12:22:18+00:00,['1218871303077289985'],RT @kelechnekoff: GUYS I DID IT. I ONLY WENT AND FUCKING DID IT!! 😭😭😭🙌🏾🙌🏾🙌🏾 https://t.co/YMYK5C9BcE,
2383,1.2186437354431324e+18,2020-01-18 21:18:02+00:00,['1218643735443132419'],"RT @Femi_Sorry: Having sat through 2 years of ACTUAL lectures on the EU in university and working in EU affairs for 3 years in Brussels, I…",
2384,1.2186434205220864e+18,2020-01-18 21:16:47+00:00,['1218643420522086400'],"RT @davidschneider: Brexiters, 2016:
“No one is threatening our place in the single market”
“We can have the same frictionless trade as bef…",
2385,1.2186292604051046e+18,2020-01-18 20:20:31+00:00,['1218629260405104640'],RT @ZaynReport: Zayn at the Bradford City game today! https://t.co/HlmnADbOnh,
2386,1.2186079584535593e+18,2020-01-18 18:55:52+00:00,['1218607958453559296'],"RT @ZaynReport: Zayn in Bradford today!

— via ellislee https://t.co/0mSH0UQJWS",
2387,1.2186078310432315e+18,2020-01-18 18:55:22+00:00,['1218607831043231745'],RT @archiveszaddy: HIS SMILE https://t.co/nH4xYIhwKy,
2388,1.21860753467793e+18,2020-01-18 18:54:11+00:00,['1218607534677929984'],RT @zaynhq_: NOW HOW THE HELL IS ZAYN AGEING BACKWARDS... see that’s what happens when you’re unproblematic and kind https://t.co/3PPCdK4Z5t,
2389,1.2181884228310712e+18,2020-01-17 15:08:47+00:00,['1218188422831071239'],RT @Alyricz: Bro when I tell you this has me CRYING. 😭😭😭😭😭 https://t.co/hCjcQsUXxI,
2390,1.2181414567555604e+18,2020-01-17 12:02:09+00:00,['1218141456755560449'],RT @TomyyO_: The best solo artist to come out of one direction has to be zayn malik,
2391,1.2181278737159086e+18,2020-01-17 11:08:11+00:00,['1218127873715908608'],"RT @davehartin: It always was. 

Now we have numbers.

Cancer / heart disease / dementia are diseases of populations who don't die of infec…",
2392,1.2180977017551585e+18,2020-01-17 09:08:17+00:00,['1218097701755158529'],RT @HumbLTweets: Having siblings be like https://t.co/TNcchRHbRf,
2393,1.2180971145191547e+18,2020-01-17 09:05:57+00:00,['1218097114519154689'],"RT @jonasbrothers: The #WhatAManGottaDoVideo is officially yours now 🕺🏻🏆😎
https://t.co/KGNyat7jgz https://t.co/iXDOmDbyAd",
2394,1.2180960991830262e+18,2020-01-17 09:01:55+00:00,['1218096099183026176'],RT @boohoo: https://t.co/aBjP5QVyOd,
2395,1.2179548132978117e+18,2020-01-16 23:40:30+00:00,['1217954813297811456'],RT @MarkRuffalo: Which Avenger am I? You won’t believe the SHOCKING result 🤣 https://t.co/ENnAH7LbZT,
2396,1.217946768282878e+18,2020-01-16 23:08:32+00:00,['1217946768282877952'],RT @NotAgainBen: Vanessa Hudgens on the red carpet after she apparently broke up with Austin Butler? Legendary. https://t.co/s8jCXvRiTh,
2397,1.2179136345187082e+18,2020-01-16 20:56:52+00:00,['1217913634518708225'],@sophiecrawley1 💖💖💖,
2398,1.2179135820856484e+18,2020-01-16 20:56:40+00:00,['1217913582085648384'],"RT @PennBadgley: Good afternoon I am not scrolling the TL, I will not look just rn I am only saying “Good Afternoon” https://t.co/Wq6OyUANc5",
2399,1.2178758162453504e+18,2020-01-16 18:26:36+00:00,['1217875816245350401'],@AvantiWestCoast Hi I’m due to board the 19:17 service from Wigan north western to London Euston but it has been cancelled at earlier stops yet still says on time for Wigan. Will the service be cancelled in Wigan too? Thank you,
2400,1.217800535887184e+18,2020-01-16 13:27:28+00:00,['1217800535887183872'],RT @THISisLULE: Coz they were racist and wanted to treat his wife like an outsider. Why you leave that part out?,
2401,1.217796702834512e+18,2020-01-16 13:12:14+00:00,['1217796702834511874'],"RT @richdavisphd: Did you know that if you go anti-vax hard enough, sometimes you circle all the way back to inventing vaccines?",
2402,1.217781040682541e+18,2020-01-16 12:10:00+00:00,['1217781040682541058'],@soakzayn LOVE U XX,
2403,1.2177745694587167e+18,2020-01-16 11:44:17+00:00,['1217774569458716673'],RT @_CakeBawse: It's been 6 months since I joined the gym and no progress. I'm going there in person tomorrow to see what's really going on.,
2404,1.217774384707928e+18,2020-01-16 11:43:33+00:00,['1217774384707928065'],Today I was offered my dream job on cardiothoracic intensive care and I don’t think I’ve ever been happier in possibly my whole entire life 😭😭 6 months to go until I qualify 😁😁,
2405,1.2174866722853724e+18,2020-01-15 16:40:17+00:00,['1217486672285372417'],RT @zaynhq_: zayn said mouth breathers rights 😧 https://t.co/RCa18tgLFe,
2406,1.217486588688597e+18,2020-01-15 16:39:57+00:00,['1217486588688596992'],"RT @SholaMos1: 🤔you assume 'I migrated' to England to fit some negative narrative to make you happy

Correction: I was born in Hackney Lond…",
2407,1.2174072652690022e+18,2020-01-15 11:24:45+00:00,['1217407265269002240'],RT @conangray: y’all bitches only like joe from you because y’all just wanna die admit it,
2408,1.2174069910496666e+18,2020-01-15 11:23:39+00:00,['1217406991049666562'],RT @Y2SHAF: me pressing the snooze button on my alarm for the 10th time,
2409,1.217406921600381e+18,2020-01-15 11:23:23+00:00,['1217406921600380928'],RT @Mollyfivey: My worst trait is that I get annoyed and react sooooo quickly then calm down 2 mins later and completely regret reacting th…,
2410,1.217406148464259e+18,2020-01-15 11:20:18+00:00,['1217406148464259073'],"RT @peaksandpages: Watching The Hunger Games as a fully grown adult, I realize I was completely justified in preferring Peeta because he is…",
2411,1.2174054918795346e+18,2020-01-15 11:17:42+00:00,['1217405491879534592'],"RT @KeiNicro: Peeta Mellark : i'm so hungry

Katniss Everdeen : just wait ...

https://t.co/cWMHrpLCf9",
2412,1.2174003999232205e+18,2020-01-15 10:57:28+00:00,['1217400399923220480'],Can’t believe we’re only mere months away from the the release of the ballad of songbirds and snakes I’m too excited,
2413,1.2173998253832806e+18,2020-01-15 10:55:11+00:00,['1217399825383280640'],RT @JoePassmore: Why have I never seen this before https://t.co/TxuhoYXeEn,
2414,1.2173995833383895e+18,2020-01-15 10:54:13+00:00,['1217399583338389505'],@catxnn @DamienHaas We’ll surely peeta would make it in the ‘in’ thing,
