Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,id,created_at,edit_history_tweet_ids,text,clean_text,non_english,whitespace
2340,2340,2340,1.3876833922301542e+18,2021-04-29 08:21:17+00:00,['1387683392230154244'],"@Medic_Russell Caffeine, antihistamine, chocolate, wine", caffeine antihistamine chocolate wine,True,False
2344,2344,2344,1.3876719939490324e+18,2021-04-29 07:35:59+00:00,['1387671993949032449'],@nationaltrust Room 4’s books look fake so room 2 please, room 4’s books look fake so room 2 please,True,False
2345,2345,2345,1.3873202467559055e+18,2021-04-28 08:18:16+00:00,['1387320246755905537'],@AgathaChocolats @Bullpup2 After a tiring day fighting neighsayers,  after a tiring day fighting neighsayers,True,False
2346,2346,2346,1.3870681392975176e+18,2021-04-27 15:36:29+00:00,['1387068139297517581'],@Medic_Russell Excited to hear about the nurse in charge’s conniption fit, excited to hear about the nurse in charge’s conniption fit,True,False
2351,2351,2351,1.386420406693765e+18,2021-04-25 20:42:38+00:00,['1386420406693765123'],@Astroguyz @petapixel @GreavsieE17 geezer,   geezer,True,False
2352,2352,2352,1.386418866083885e+18,2021-04-25 20:36:30+00:00,['1386418866083885057'],Georgie was also very happy with @HawksmoorLondon https://t.co/anu3tHRzop,georgie was also very happy with  ,True,False
2353,2353,2353,1.3864153223457956e+18,2021-04-25 20:22:25+00:00,['1386415322345795585'],"At home food heaven. Brilliantly packaged &amp; delivered so you’ve got flexibility for when you dine, meat that just falls away, the most delicious Manhattan i’ve had in a while &amp; a desert that made me forget that cameras exist! 
#HawksmoorAtHome
@HawksmoorLondon https://t.co/GP5BCM2AF7","at home food heaven brilliantly packaged amp delivered so you’ve got flexibility for when you dine meat that just falls away the most delicious manhattan i’ve had in a while amp a desert that made me forget that cameras exist 

 ",True,False
2354,2354,2354,1.3863828201641329e+18,2021-04-25 18:13:16+00:00,['1386382820164132871'],“You can’t talk about the history of technology without talking about the role disability has to play in that” https://t.co/cJWLYdTbCo,“you can’t talk about the history of technology without talking about the role disability has to play in that” ,True,False
2355,2355,2355,1.386381632815444e+18,2021-04-25 18:08:33+00:00,['1386381632815443970'],"‘a word “both too narrow [to describe him]...and too narrowing of sympathetic engagement”’
The confusion of loss https://t.co/l93VEQrjvS on Richard Coles’ The Madness of Grief @TheTLS","‘a word “both too narrow to describe himand too narrowing of sympathetic engagement”’
the confusion of loss  on richard coles’ the madness of grief ",True,False
2357,2357,2357,1.386286107831128e+18,2021-04-25 11:48:58+00:00,['1386286107831128066'],@zackferguson @jfdwolff I just chant my mantra “subclavian central lines will come back into fashion again” over &amp; over. Very soothing.,  i just chant my mantra “subclavian central lines will come back into fashion again” over amp over very soothing,True,False
2361,2361,2361,1.3859395864766505e+18,2021-04-24 12:52:01+00:00,['1385939586476650501'],"“It might be possible to make snake-like robots that are untethered and can roam at will” 
https://t.co/s194FZ0tE5 @newscientist","“it might be possible to make snakelike robots that are untethered and can roam at will” 
 ",True,False
2362,2362,2362,1.3858830830066893e+18,2021-04-24 09:07:30+00:00,['1385883083006689281'],"@NHM_London Fluffy, fuzzy, icy &amp; buzzy 
#NatureBoost https://t.co/5GzqdhFC7Z"," fluffy fuzzy icy amp buzzy 
 ",True,False
2363,2363,2363,1.3858785774140826e+18,2021-04-24 08:49:35+00:00,['1385878577414082560'],@innocent (Despite the name this drink is blue), despite the name this drink is blue,True,False
2365,2365,2365,1.3858771306434847e+18,2021-04-24 08:43:50+00:00,['1385877130643484672'],@EdgySpirit Keys still in the door?, keys still in the door,True,False
2368,2368,2368,1.385145641102463e+18,2021-04-22 08:17:10+00:00,['1385145641102462977'],@Scientits Why are farmers in the park?, why are farmers in the park,True,False
2369,2369,2369,1.3849764302248796e+18,2021-04-21 21:04:47+00:00,['1384976430224879616'],Signing up to do #30DaysWild again this year is a great end to a lovely post nights recovery day. Nature has been a lifeline this past year 💚 https://t.co/qsLkJGlRSZ,signing up to do  again this year is a great end to a lovely post nights recovery day nature has been a lifeline this past year  ,True,False
2371,2371,2371,1.3849561295460557e+18,2021-04-21 19:44:07+00:00,['1384956129546055684'],"@zsk I think there’s a problem with Amazon’s algorithms - searched for two things today that didn’t come up, yet when I Googled them the first two results were Amazon ads for those very same products 🤷🏼‍♀️", i think there’s a problem with amazon’s algorithms  searched for two things today that didn’t come up yet when i googled them the first two results were amazon ads for those very same products ,True,False
2372,2372,2372,1.3849556517728952e+18,2021-04-21 19:42:13+00:00,['1384955651772895233'],"@TheBlondeRN “Give me back my pen”
“Where did I put my pen?”
“That’s my pen”"," “give me back my pen”
“where did i put my pen”
“that’s my pen”",True,False
2373,2373,2373,1.3849543462788833e+18,2021-04-21 19:37:02+00:00,['1384954346278883329'],@jhazan Spectacular Eider, spectacular eider,True,False
2375,2375,2375,1.384948376794452e+18,2021-04-21 19:13:18+00:00,['1384948376794451969'],"@TreasuryMog The beauty of a black cat doing this on soil is that you’ll really struggle to find fault with Albie’s technique.
And yes, I had just brushed him.
#GladdersYoga https://t.co/q2IBxfOZmB"," the beauty of a black cat doing this on soil is that you’ll really struggle to find fault with albie’s technique
and yes i had just brushed him
 ",True,False
2377,2377,2377,1.3848863391250964e+18,2021-04-21 15:06:47+00:00,['1384886339125096453'],"LOVE this month’s #BookFairyBox 💚
@the_bookfairies https://t.co/jCC6yhPXMh","love this month’s  
 ",True,False
2380,2380,2380,1.384738187562586e+18,2021-04-21 05:18:05+00:00,['1384738187562586113'],@TSBookClub Take all the time you need x, take all the time you need x,True,False
2381,2381,2381,1.3841711359195628e+18,2021-04-19 15:44:50+00:00,['1384171135919562764'],@adamvaughan_uk @edenproject “Open for a surprise”,  “open for a surprise”,True,False
2386,2386,2386,1.3841023776790364e+18,2021-04-19 11:11:36+00:00,['1384102377679036417'],"Pretty sun worshiper sharing the garden
@RichardBowler1 @urbanfoxwatch https://t.co/d4wdkG0wp8","pretty sun worshiper sharing the garden
  ",True,False
2387,2387,2387,1.3840818683629773e+18,2021-04-19 09:50:07+00:00,['1384081868362977284'],Susie Dent is the Queen of Shade https://t.co/qLHNrUQXgj,susie dent is the queen of shade ,True,False
2388,2388,2388,1.3840739696664658e+18,2021-04-19 09:18:43+00:00,['1384073969666465799'],@CoLEppingForest not sure if this is any use to you but there is a bird box down at What3Words location https://t.co/uFdPg3CYei https://t.co/Cdxs8KCKJO, not sure if this is any use to you but there is a bird box down at what3words location  ,True,False
2389,2389,2389,1.3840734771377275e+18,2021-04-19 09:16:46+00:00,['1384073477137727490'],"The forest can’t decide if it’s clinging onto winter or slinking into spring
#StormHour #ThePhotoHour https://t.co/56U8jjLKvi","the forest can’t decide if it’s clinging onto winter or slinking into spring
  ",True,False
2390,2390,2390,1.3838033308586516e+18,2021-04-18 15:23:18+00:00,['1383803330858651653'],@clarahopscotch And he has a second family!, and he has a second family,True,False
2391,2391,2391,1.3837961745036493e+18,2021-04-18 14:54:52+00:00,['1383796174503649284'],"@clarahopscotch And that’s after yesterday, when he &amp; the ginger floof went into a house that wasn’t either of theirs 🙄", and that’s after yesterday when he amp the ginger floof went into a house that wasn’t either of theirs ,True,False
2392,2392,2392,1.3837778552391803e+18,2021-04-18 13:42:04+00:00,['1383777855239180295'],"Was going to be mad at the neighbours for making noise while i’m a bit worse for wear. 

But then Albie went into their house &amp; mounted their new cat.
So never mind. https://t.co/45ibttP6AZ","was going to be mad at the neighbours for making noise while i’m a bit worse for wear 

but then albie went into their house amp mounted their new cat
so never mind ",True,False
2395,2395,2395,1.383122125444223e+18,2021-04-16 18:16:26+00:00,['1383122125444222977'],Saw our first spring duckling @CoLEppingForest @Natures_Voice https://t.co/mjCOb3TAg7,saw our first spring duckling   ,True,False
2397,2397,2397,1.3827223945744548e+18,2021-04-15 15:48:03+00:00,['1382722394574454784'],@WingSum_Lao @jfdwolff Walked in on the battle of the forgotten bair huggers last night https://t.co/okc2ICa31U,  walked in on the battle of the forgotten bair huggers last night ,True,False
2398,2398,2398,1.3827214631327744e+18,2021-04-15 15:44:21+00:00,['1382721463132774402'],@JimMFelton Bit awkward that M&amp;S haven’t realised Aldi’s fundamental business model, bit awkward that mamps haven’t realised aldi’s fundamental business model,True,False
2401,2401,2401,1.3826138537506245e+18,2021-04-15 08:36:45+00:00,['1382613853750624256'],"Bird tracks along the sand, the infamous black swan &amp; a goose reflecting @CoLEppingForest @Natures_Voice https://t.co/yWCxGtb558",bird tracks along the sand the infamous black swan amp a goose reflecting   ,True,False
2402,2402,2402,1.382256124720726e+18,2021-04-14 08:55:15+00:00,['1382256124720726020'],@Scientits “appealing and stylish”, “appealing and stylish”,True,False
2404,2404,2404,1.3822529362401935e+18,2021-04-14 08:42:35+00:00,['1382252936240193537'],"@NursingNotesUK I don’t think they style should be mandated (I love my scrubs but on the wards I was comfiest in dresses), I do think colour coding to each role is important though.", i don’t think they style should be mandated i love my scrubs but on the wards i was comfiest in dresses i do think colour coding to each role is important though,True,False
2405,2405,2405,1.382251934468481e+18,2021-04-14 08:38:36+00:00,['1382251934468481026'],"@IamHappyToast His “fortune” is probably like Trump’s, it exists predominantly in his imagination", his “fortune” is probably like trump’s it exists predominantly in his imagination,True,False
2406,2406,2406,1.3822394272719995e+18,2021-04-14 07:48:54+00:00,['1382239427271999488'],Albie doesn’t think much of our attempts to cat-proof the raised beds https://t.co/Usa3cFSgbj,albie doesn’t think much of our attempts to catproof the raised beds ,True,False
2407,2407,2407,1.3821073142834954e+18,2021-04-13 23:03:56+00:00,['1382107314283495429'],@RuthPri15919522 Oooooh delightful indeed, oooooh delightful indeed,True,False
2412,2412,2412,1.3816577700222976e+18,2021-04-12 17:17:36+00:00,['1381657770022297610'],"@Toaster_Pastry So....UBI means no blisters? I’m already sold, but great.", soubi means no blisters i’m already sold but great,True,False
2415,2415,2415,1.381646335846277e+18,2021-04-12 16:32:10+00:00,['1381646335846277120'],"Georgie’s been here over seven months, but he still struggles with the concept of the ice cream van
#AdoptDontShop - it’s more fun https://t.co/SHDS1lHlVO","georgie’s been here over seven months but he still struggles with the concept of the ice cream van
  it’s more fun ",True,False
2416,2416,2416,1.3815517740924357e+18,2021-04-12 10:16:25+00:00,['1381551774092435456'],@Kate_Bod @traybakequeen I’m sure you’re not misremembering,  i’m sure you’re not misremembering,True,False
2417,2417,2417,1.3815473010517156e+18,2021-04-12 09:58:39+00:00,['1381547301051715584'],@Kate_Bod @traybakequeen Interesting division of duties,  interesting division of duties,True,False
2418,2418,2418,1.3815370287189238e+18,2021-04-12 09:17:50+00:00,['1381537028718923778'],"@Kate_Bod @traybakequeen Advanced nurse practitioner, they can train to order &amp; interpret scans so could be useful in improving report times. Although, as I said, they’re not always welcomed in radiology. I thought a CNS played a role in providing info after the appointment too?",  advanced nurse practitioner they can train to order amp interpret scans so could be useful in improving report times although as i said they’re not always welcomed in radiology i thought a cns played a role in providing info after the appointment too,True,False
2420,2420,2420,1.381535478873211e+18,2021-04-12 09:11:40+00:00,['1381535478873210885'],@MelissaCole And do the same for the person who thought the national radio stations should only play sad songs *during a pandemic*, and do the same for the person who thought the national radio stations should only play sad songs during a pandemic,True,False
2422,2422,2422,1.381533927115006e+18,2021-04-12 09:05:30+00:00,['1381533927115005954'],@WeStudentNurse https://t.co/OdKYU4t9rK this is a really interesting #openaccess article on patient centred care &amp; scanxiety,  this is a really interesting  article on patient centred care amp scanxiety,True,False
2423,2423,2423,1.381530706967466e+18,2021-04-12 08:52:42+00:00,['1381530706967465984'],@Kate_Bod @traybakequeen I wonder if oncology clinical nurse specialists could have a role in this too? I know they’re important in providing follow up support/info after consultations. But not everyone gets a CNS &amp; imaging departments can be quite hostile to them &amp; ANPs,  i wonder if oncology clinical nurse specialists could have a role in this too i know they’re important in providing follow up supportinfo after consultations but not everyone gets a cns amp imaging departments can be quite hostile to them amp anps,True,False
2425,2425,2425,1.3815283695027528e+18,2021-04-12 08:43:25+00:00,['1381528369502752770'],"@Kate_Bod @traybakequeen I feel like the healthcare world sees imaging as such a game changer, that the negative perspective isn’t immediately obvious. It certainly not taught or discussed IME",  i feel like the healthcare world sees imaging as such a game changer that the negative perspective isn’t immediately obvious it certainly not taught or discussed ime,True,False
2427,2427,2427,1.381525123417657e+18,2021-04-12 08:30:31+00:00,['1381525123417657347'],"@traybakequeen @Kate_Bod I think the point that improving reporting times for patients should be incorporated into workforce improvements. Patient-centred care can be seen as an “add on” in some cases, but this is one way it can actually be integrated into the health service properly",  i think the point that improving reporting times for patients should be incorporated into workforce improvements patientcentred care can be seen as an “add on” in some cases but this is one way it can actually be integrated into the health service properly,True,False
2428,2428,2428,1.3815244539690312e+18,2021-04-12 08:27:51+00:00,['1381524453969031172'],“54% increase in CT scans &amp; 48% increase in MRI scans between 2012 &amp; 2017...not matched by an appropriate increase in workforce Patients trust that if there was anything to worry about the alarm would be raised but it is possible that radiology review has not yet been undertaken” https://t.co/QZqY61x7W6,“54 increase in ct scans amp 48 increase in mri scans between 2012 amp 2017not matched by an appropriate increase in workforce patients trust that if there was anything to worry about the alarm would be raised but it is possible that radiology review has not yet been undertaken” ,True,False
2429,2429,2429,1.3815234231097754e+18,2021-04-12 08:23:46+00:00,['1381523423109775364'],"“culmination of weeks of pre‐scan nerves, waiting for results &amp; processing of information result in a considerable time period dominated by scan ‐ related fear. Given scan regimes of every 6 to 12 weeks, scanning puts a high burden on patients’ emotional functioning” https://t.co/AeFxmHt9Ug",“culmination of weeks of pre‐scan nerves waiting for results amp processing of information result in a considerable time period dominated by scan ‐ related fear given scan regimes of every 6 to 12 weeks scanning puts a high burden on patients’ emotional functioning” ,True,False
2430,2430,2430,1.381523075410301e+18,2021-04-12 08:22:23+00:00,['1381523075410300928'],@Kate_Bod @traybakequeen This is absolutely fascinating. I should definitely know more about this than I currently do,  this is absolutely fascinating i should definitely know more about this than i currently do,True,False
2437,2437,2437,1.3799182313354854e+18,2021-04-07 22:05:18+00:00,['1379918231335485441'],"@SynthAndStrings @keirshiels I remember when I was diagnosed (I was 12 &amp; hadn’t yet displayed any interest in being a nurse) the haematologist said I’d have to do all my own research because, despite how “common” it is, most health care professionals won’t have heard of it",  i remember when i was diagnosed i was 12 amp hadn’t yet displayed any interest in being a nurse the haematologist said i’d have to do all my own research because despite how “common” it is most health care professionals won’t have heard of it,True,False
2438,2438,2438,1.3799142933705687e+18,2021-04-07 21:49:39+00:00,['1379914293370568711'],"@CJforeveryoung @keirshiels I didn’t actually, I did take ibuprofen (again, not medical advice, i’m just particularly risk averse) I hope everything is ok with your friend x",  i didn’t actually i did take ibuprofen again not medical advice i’m just particularly risk averse i hope everything is ok with your friend x,True,False
2439,2439,2439,1.379909298067755e+18,2021-04-07 21:29:48+00:00,['1379909298067755018'],"@CJforeveryoung @keirshiels No I don’t. I do however take aspirin before increased risk situations (obviously not medical advice, my own risk vs benefit decision) I wear flight socks on planes, trains &amp; even to work &amp; have decided not to have children",  no i don’t i do however take aspirin before increased risk situations obviously not medical advice my own risk vs benefit decision i wear flight socks on planes trains amp even to work amp have decided not to have children,True,False
2440,2440,2440,1.3799081254158664e+18,2021-04-07 21:25:09+00:00,['1379908125415866371'],"@SynthAndStrings @keirshiels I know where you’re coming from - clots killed my grandfather, dad’s had multiple &amp; my sister left a plane on an ambulance thanks to a PE. I’m so careful I even wear flight socks to work because of protracted periods of standing. But I’m infinitely more scared of COVID.",  i know where you’re coming from  clots killed my grandfather dad’s had multiple amp my sister left a plane on an ambulance thanks to a pe i’m so careful i even wear flight socks to work because of protracted periods of standing but i’m infinitely more scared of covid,True,False
2441,2441,2441,1.379896359202009e+18,2021-04-07 20:38:23+00:00,['1379896359202009088'],"@jazzbluecat @Bullpup2 @keirshiels Me too, my dad is for life because he’s had multiple clots, my sister managed to come off her’s because all but one of her clots was pregnancy related",   me too my dad is for life because he’s had multiple clots my sister managed to come off her’s because all but one of her clots was pregnancy related,True,False
2442,2442,2442,1.3798893849006612e+18,2021-04-07 20:10:41+00:00,['1379889384900661248'],"@Bullpup2 @jazzbluecat @keirshiels Again, blimey! You two have had it tough x",   again blimey you two have had it tough x,True,False
2443,2443,2443,1.3798869880613806e+18,2021-04-07 20:01:09+00:00,['1379886988061380608'],@jazzbluecat @Bullpup2 @keirshiels Blimey!,   blimey,True,False
2444,2444,2444,1.3798852517328486e+18,2021-04-07 19:54:15+00:00,['1379885251732848645'],@DalgetySusan @fifipurcell @keirshiels @AstraZeneca Welcome to Team Thrombophilia!,    welcome to team thrombophilia,True,False
2445,2445,2445,1.3798849861076337e+18,2021-04-07 19:53:12+00:00,['1379884986107633666'],"@Bullpup2 @jazzbluecat @keirshiels Welcome to the club! Of my sister’s two girls that are old enough to be tested neither has inherited. And I have it but have never had any clots, you just have to know the risks &amp; take precautions (when they’re warranted) x",   welcome to the club of my sister’s two girls that are old enough to be tested neither has inherited and i have it but have never had any clots you just have to know the risks amp take precautions when they’re warranted x,True,False
2446,2446,2446,1.3798565756077384e+18,2021-04-07 18:00:18+00:00,['1379856575607738375'],"@classabstract @PaulineLogan @keirshiels I wonder if a few of the reported side effects are nocebo, if enough people say you’ll have a bad side effect 🤷🏼‍♀️ probably like taking paracetamol/ibuprofen beforehand is probably mostly palcebo",   i wonder if a few of the reported side effects are nocebo if enough people say you’ll have a bad side effect  probably like taking paracetamolibuprofen beforehand is probably mostly palcebo,True,False
2447,2447,2447,1.379854003975127e+18,2021-04-07 17:50:05+00:00,['1379854003975127050'],@classabstract @PaulineLogan @keirshiels Haha i’ve heard literally the opposite. And that Pfizer side effects are non-existent in men. Then that they were non-existent in women!,   haha i’ve heard literally the opposite and that pfizer side effects are nonexistent in men then that they were nonexistent in women,True,False
2448,2448,2448,1.3798440322271273e+18,2021-04-07 17:10:28+00:00,['1379844032227127299'],"@PaulineLogan @keirshiels Yeah me too, definitely easier around the second time",  yeah me too definitely easier around the second time,True,False
2449,2449,2449,1.379841805202682e+18,2021-04-07 17:01:37+00:00,['1379841805202681857'],@PaulineLogan @keirshiels Slightly achy upper arm for about 2 days,  slightly achy upper arm for about 2 days,True,False
2450,2450,2450,1.37984045339528e+18,2021-04-07 16:56:14+00:00,['1379840453395279876'],"@brains_daniel @keirshiels I’m an ICU nurse, Cambridge have done some work showing potential benefit increases, even in younger people, during high exposure/surge periods",  i’m an icu nurse cambridge have done some work showing potential benefit increases even in younger people during high exposuresurge periods,True,False
2451,2451,2451,1.37983489650867e+18,2021-04-07 16:34:10+00:00,['1379834896508669953'],"@keirshiels Well, I have Leiden Factor V so I spent enough time on the first one that it’s progesterone only. 
But I spent no time worrying over getting the AZ vaccine, twice. https://t.co/WG0SCTdTHZ"," well i have leiden factor v so i spent enough time on the first one that it’s progesterone only 
but i spent no time worrying over getting the az vaccine twice ",True,False
2452,2452,2452,1.379822987210322e+18,2021-04-07 15:46:50+00:00,['1379822987210321924'],@RuthPri15919522 @TSBookClub Me too!,  me too,True,False
2453,2453,2453,1.3798034298460529e+18,2021-04-07 14:29:07+00:00,['1379803429846052866'],Science has finally gone too far https://t.co/st8vsSg4wL,science has finally gone too far ,True,False
2454,2454,2454,1.379802454875898e+18,2021-04-07 14:25:15+00:00,['1379802454875897856'],@IFLScience @GreavsieE17 👆🏻*sniggers*,  sniggers,True,False
2456,2456,2456,1.3797933755037368e+18,2021-04-07 13:49:10+00:00,['1379793375503736834'],"@TSBookClub I gave 5 stars to John Wyndham’s Chocky - very gripping for a shortie.
Although I usually use Twitter or Instagram to rave about books, I’ve been making more use of Goodreads lately (someone recently pointed out, Goodreads is only as good as the effort you put into it).
#TSBC https://t.co/7YNH7mFhFg"," i gave 5 stars to john wyndham’s chocky  very gripping for a shortie
although i usually use twitter or instagram to rave about books i’ve been making more use of goodreads lately someone recently pointed out goodreads is only as good as the effort you put into it
 ",True,False
2459,2459,2459,1.379748222529323e+18,2021-04-07 10:49:45+00:00,['1379748222529323009'],@StarTrek @jeffreycombs Always https://t.co/S6H1N2PM9x,  always ,True,False
2461,2461,2461,1.3797134036992205e+18,2021-04-07 08:31:23+00:00,['1379713403699220480'],"@DanielNothing Did notice, after a spate of watching subtitled series, no subtitles felt weird. Might give that a go", did notice after a spate of watching subtitled series no subtitles felt weird might give that a go,True,False
2463,2463,2463,1.379711452081193e+18,2021-04-07 08:23:38+00:00,['1379711452081192964'],"@DanielNothing I think there was an episode in series 6 or 7 that was included in “mumblegate” (people complaining about having to turn the sound up, which I just remember being a thing you just did in the 90s 🤷🏼‍♀️)", i think there was an episode in series 6 or 7 that was included in “mumblegate” people complaining about having to turn the sound up which i just remember being a thing you just did in the 90s ,True,False
2464,2464,2464,1.3797086686404403e+18,2021-04-07 08:12:35+00:00,['1379708668640440322'],@DanielNothing And the quiet episode, and the quiet episode,True,False
2466,2466,2466,1.379706015302697e+18,2021-04-07 08:02:02+00:00,['1379706015302696963'],The goldfinches are back &amp; they approve of sunflower hearts in @Natures_Voice feeders 💛 https://t.co/RXWuCg60K0,the goldfinches are back amp they approve of sunflower hearts in  feeders  ,True,False
2467,2467,2467,1.3794879505646264e+18,2021-04-06 17:35:31+00:00,['1379487950564626432'],@PsyMar @thecatreviewer The cat is a grazer but the dog will eat non-stop given the chance,  the cat is a grazer but the dog will eat nonstop given the chance,True,False
2468,2468,2468,1.3794811937338778e+18,2021-04-06 17:08:40+00:00,['1379481193733877763'],First Bluebells @CoLEppingForest https://t.co/s1LKBn0N3B,first bluebells  ,True,False
2469,2469,2469,1.37940018235016e+18,2021-04-06 11:46:46+00:00,['1379400182350159873'],"@PsyMar @thecatreviewer Yes, we also have a microchip cat bowl because the dog views the cat’s food as a fun snack! Mind we are being slightly hypocritical as Albie does tend to wander into other cats’ homes &amp; definitely nabs their food",  yes we also have a microchip cat bowl because the dog views the cat’s food as a fun snack mind we are being slightly hypocritical as albie does tend to wander into other cats’ homes amp definitely nabs their food,True,False
2471,2471,2471,1.379375574192427e+18,2021-04-06 10:08:59+00:00,['1379375574192427009'],11/10 to Her Royal Fluffiness for helping us check Albie’s microchip catflap does indeed work @thecatreviewer https://t.co/kntqScOmUH,1110 to her royal fluffiness for helping us check albie’s microchip catflap does indeed work  ,True,False
2472,2472,2472,1.37918535916313e+18,2021-04-05 21:33:08+00:00,['1379185359163129861'],PSA: watching the “big block of cheese/smallpox” episode of The West Wing right now is not self care https://t.co/7FsvbiTzhi,psa watching the “big block of cheesesmallpox” episode of the west wing right now is not self care ,True,False
2473,2473,2473,1.3790907299648225e+18,2021-04-05 15:17:06+00:00,['1379090729964822534'],@dylantwe @GreavsieE17 That is what I hear,  that is what i hear,True,False
2474,2474,2474,1.3789878442371482e+18,2021-04-05 08:28:17+00:00,['1378987844237148160'],"When you get home from nights to find @GreavsieE17 handmade you a little bookcase
🤍 https://t.co/CUHQdadE1a","when you get home from nights to find  handmade you a little bookcase
 ",True,False
2475,2475,2475,1.3789295012462715e+18,2021-04-05 04:36:27+00:00,['1378929501246271490'],@GoodishIntent Easter #TeamBoozeForBreakfast https://t.co/wGGZzxLxLf, easter  ,True,False
2476,2476,2476,1.3789234266146816e+18,2021-04-05 04:12:18+00:00,['1378923426614681603'],"@dodo @GreavsieE17 it’s Georgie, the tail &amp; everything",  it’s georgie the tail amp everything,True,False
2477,2477,2477,1.3789193586390508e+18,2021-04-05 03:56:08+00:00,['1378919358639050753'],"@TSBookClub I steer clear of books on bestseller or trending lists, like Goodreads’. Probably not their fault but they remind me of people who read competitively or for show rather than enjoyment 🤷🏼‍♀️ #TSBC", i steer clear of books on bestseller or trending lists like goodreads’ probably not their fault but they remind me of people who read competitively or for show rather than enjoyment  ,True,False
2479,2479,2479,1.3787365398915525e+18,2021-04-04 15:49:41+00:00,['1378736539891552258'],“I know Echo Falls when I taste it” https://t.co/Hu7DH9t88m,“i know echo falls when i taste it” ,True,False
2480,2480,2480,1.3787327443317023e+18,2021-04-04 15:34:36+00:00,['1378732744331702273'],"Spent most of the day in bed with two boys.
Who had significantly more room than me.
#TeamNightShift https://t.co/RDQQ80kzUR","spent most of the day in bed with two boys
who had significantly more room than me
 ",True,False
2482,2482,2482,1.378413236912001e+18,2021-04-03 18:25:00+00:00,['1378413236912001029'],@JeremyFarrar Here too. And Georgie is already excited for it https://t.co/cDQOl1Nhe1, here too and georgie is already excited for it ,True,False
2483,2483,2483,1.378014706166866e+18,2021-04-02 16:01:22+00:00,['1378014706166865922'],@Scientits I forgot how good a word “golly” is, i forgot how good a word “golly” is,True,False
2485,2485,2485,1.3777039701021983e+18,2021-04-01 19:26:37+00:00,['1377703970102198275'],@DawnHFoster When did this come in? https://t.co/nBnlbX73QT, when did this come in ,True,False
2486,2486,2486,1.3776981377965711e+18,2021-04-01 19:03:27+00:00,['1377698137796571137'],Didn’t really see why @GreavsieE17 wanted a pasta machine for Christmas but i’m now fully behind this gift https://t.co/xS5vDy5a2u,didn’t really see why  wanted a pasta machine for christmas but i’m now fully behind this gift ,True,False
2488,2488,2488,1.37723199312615e+18,2021-03-31 12:11:09+00:00,['1377231993126150147'],@DrLucyRogers More like cloud bathing here https://t.co/l2xfuNMpl4, more like cloud bathing here ,True,False
2489,2489,2489,1.377175060063023e+18,2021-03-31 08:24:55+00:00,['1377175060063023112'],"@OrkneyLibrary @Saint_Magnus I reckon if you did that then removed it, the balls would still be intact",  i reckon if you did that then removed it the balls would still be intact,True,False
2491,2491,2491,1.3771701889157243e+18,2021-03-31 08:05:34+00:00,['1377170188915724291'],@MedBookClub1 @DeboltClaire An Unquiet Mind is incredible!,  an unquiet mind is incredible,True,False
2492,2492,2492,1.3770096775994368e+18,2021-03-30 21:27:45+00:00,['1377009677599436804'],@lowhallfields @emmylouscutt @wfcouncil That’s just disgusting,   that’s just disgusting,True,False
2495,2495,2495,1.377007753449902e+18,2021-03-30 21:20:06+00:00,['1377007753449902081'],@MisterHreben “I don’t care who your dad is I will scalpel that hand if it goes any closer”, “i don’t care who your dad is i will scalpel that hand if it goes any closer”,True,False
2497,2497,2497,1.3770064900290232e+18,2021-03-30 21:15:05+00:00,['1377006490029023234'],@JollyJourno Me to my colleague after I cycled to work for the first time after the winter: “it was less ‘Call the Midwife’ and more ‘Call an Ambulance’”, me to my colleague after i cycled to work for the first time after the winter “it was less ‘call the midwife’ and more ‘call an ambulance’”,True,False
2498,2498,2498,1.377005960133292e+18,2021-03-30 21:12:59+00:00,['1377005960133292037'],@PDarigan I beg to differ, i beg to differ,True,False
2499,2499,2499,1.3770043359645614e+18,2021-03-30 21:06:31+00:00,['1377004335964561411'],He tells no lies https://t.co/BZmoU17Bz1,he tells no lies ,True,False
2500,2500,2500,1.377004122528944e+18,2021-03-30 21:05:40+00:00,['1377004122528944129'],@galahadlake @sbattrawden 👆🏻 I think you’ll appreciate this,   i think you’ll appreciate this,True,False
2502,2502,2502,1.3769164633957335e+18,2021-03-30 15:17:21+00:00,['1376916463395733509'],"My books read this month had a definite theme, books by &amp; about women. Amy Liptrot’s powerful memoir &amp; the absolutely fascinating Maiden Voyages were particularly excellent &amp; I was completely gripped by The Space Between Worlds https://t.co/lGjBxCghPQ",my books read this month had a definite theme books by amp about women amy liptrot’s powerful memoir amp the absolutely fascinating maiden voyages were particularly excellent amp i was completely gripped by the space between worlds ,True,False
2503,2503,2503,1.3768375139066511e+18,2021-03-30 10:03:38+00:00,['1376837513906651141'],@TSBookClub Loved The Bookshop Book &amp; Diary of a Bookseller! On a books about books theme I also recommend I’d Rather Be Reading by Anne Bogel/Modern Mrs Darcy. And Shaun Bythell’s next book Seven Konds of People You Find in Bookshops is on this year’s TBR pile #TSBC https://t.co/RqY2FP52jB, loved the bookshop book amp diary of a bookseller on a books about books theme i also recommend i’d rather be reading by anne bogelmodern mrs darcy and shaun bythell’s next book seven konds of people you find in bookshops is on this year’s tbr pile  ,True,False
