Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,id,created_at,edit_history_tweet_ids,text,clean_text,non_english,whitespace
2294,2294,2294,1.3993463279102405e+18,2021-05-31 12:45:37+00:00,['1399346327910240258'],@PalaceLambeth Palace Dollies, palace dollies,True,False
2295,2295,2295,1.399344872109359e+18,2021-05-31 12:39:50+00:00,['1399344872109359106'],@theterracelife Selhurst Park, selhurst park,True,False
2296,2296,2296,1.3993247691709071e+18,2021-05-31 11:19:57+00:00,['1399324769170907136'],@TeaRoomBetty Death of JFK, death of jfk,True,False
2299,2299,2299,1.3989748263505306e+18,2021-05-30 12:09:24+00:00,['1398974826350530563'],@EmmaKennedy @lucyinglis Obviously nobody offered to buy him a new suit.,  obviously nobody offered to buy him a new suit,True,False
2300,2300,2300,1.3989708228495974e+18,2021-05-30 11:53:30+00:00,['1398970822849597441'],@parnell_carole @CPFC @ArthurClark6 Happy Birthday,   happy birthday,True,False
2304,2304,2304,1.3978610535607665e+18,2021-05-27 10:23:40+00:00,['1397861053560766466'],@gabyhinsliff So do they believe any of it or are they backing Johnson et al?, so do they believe any of it or are they backing johnson et al,True,False
2311,2311,2311,1.3972092612482417e+18,2021-05-25 15:13:41+00:00,['1397209261248241665'],@leftywoke Mine will give yours a good contest, mine will give yours a good contest,True,False
2317,2317,2317,1.396796995424211e+18,2021-05-24 11:55:29+00:00,['1396796995424210946'],@andros_townsend Hope you stay, hope you stay,True,False
2318,2318,2318,1.3964664429886628e+18,2021-05-23 14:01:59+00:00,['1396466442988662788'],@CPFC Why not Mateta?, why not mateta,True,False
2323,2323,2323,1.396038932056453e+18,2021-05-22 09:43:13+00:00,['1396038932056453122'],@CPFCtransfersHQ Every year it's the same, every year its the same,True,False
2344,2344,2344,1.3947390531075973e+18,2021-05-18 19:37:57+00:00,['1394739053107597312'],@londonkro We do go to Herne Bay quite a bit, we do go to herne bay quite a bit,True,False
2345,2345,2345,1.3947378985791816e+18,2021-05-18 19:33:22+00:00,['1394737898579181574'],@londonkro Non-league Herne Bay. League Gillingham - when we moved from SE London thought we might try Gillingham but just couldn't do it. Once Palace always Palace, nonleague herne bay league gillingham  when we moved from se london thought we might try gillingham but just couldnt do it once palace always palace,True,False
2355,2355,2355,1.3938621803412316e+18,2021-05-16 09:33:35+00:00,['1393862180341231617'],@AlexScott @HowcroftJoanne Congratulations Alex,  congratulations alex,True,False
2368,2368,2368,1.3921831310594048e+18,2021-05-11 18:21:38+00:00,['1392183131059404801'],@NathanCornfiel Front row of The Who, front row of the who,True,False
2375,2375,2375,1.3920692977118495e+18,2021-05-11 10:49:18+00:00,['1392069297711849473'],@SenneH1990 I've never watched a film more than once, ive never watched a film more than once,True,False
2387,2387,2387,1.3910669955343073e+18,2021-05-08 16:26:31+00:00,['1391066995534307331'],@WhyteleafeEagle He hasn't seemed as if he is for ages, he hasnt seemed as if he is for ages,True,False
2391,2391,2391,1.3910299029929452e+18,2021-05-08 13:59:07+00:00,['1391029902992945154'],Why is there a giant panda on the roof of the building next to Bramall Lane?,why is there a giant panda on the roof of the building next to bramall lane,True,False
2392,2392,2392,1.3910265729923318e+18,2021-05-08 13:45:53+00:00,['1391026572992331780'],@WhitstableNaomi Really close though. Well done - get it next time., really close though well done  get it next time,True,False
2399,2399,2399,1.3909200390632448e+18,2021-05-08 06:42:34+00:00,['1390920039063244809'],@feistywomankent Well done Connie. Something to build on, well done connie something to build on,True,False
2404,2404,2404,1.3906868473414164e+18,2021-05-07 15:15:56+00:00,['1390686847341416459'],Sevenoaks Town Liberal elected,sevenoaks town liberal elected,True,False
2405,2405,2405,1.3906695896259092e+18,2021-05-07 14:07:22+00:00,['1390669589625909250'],Greens got 52% vote. https://t.co/NQn2D9aW3G,greens got 52 vote ,True,False
2406,2406,2406,1.3906529807985746e+18,2021-05-07 13:01:22+00:00,['1390652980798574593'],@RosieDuffield1 @UKLabour Great result - well done all,  great result  well done all,True,False
2408,2408,2408,1.3906390845535803e+18,2021-05-07 12:06:09+00:00,['1390639084553580547'],Well done https://t.co/35Nr8NN360,well done ,True,False
2409,2409,2409,1.3905863626345718e+18,2021-05-07 08:36:39+00:00,['1390586362634571777'],@l_d1995x I'm 64 and sadly can say the same, im 64 and sadly can say the same,True,False
2439,2439,2439,1.3895429487406776e+18,2021-05-04 11:30:30+00:00,['1389542948740677636'],@lostfoundagain Whatever you feel comfortable in - not led by fashion, whatever you feel comfortable in  not led by fashion,True,False
2441,2441,2441,1.3894803668602962e+18,2021-05-04 07:21:49+00:00,['1389480366860296194'],@LuckyHeronSay Roger Daltrey, roger daltrey,True,False
2445,2445,2445,1.389225415286329e+18,2021-05-03 14:28:44+00:00,['1389225415286329345'],"@NadineDorries @BorisJohnson How many people live in Hartlepool? Last I looked it was about 92,000 - are they all working 2 jobs?",  how many people live in hartlepool last i looked it was about 92000  are they all working 2 jobs,True,False
2447,2447,2447,1.388801049780228e+18,2021-05-02 10:22:27+00:00,['1388801049780228097'],@LauraSRobinson Add 40 to 28 then 2 to 68 then 5 to give 75, add 40 to 28 then 2 to 68 then 5 to give 75,True,False
2452,2452,2452,1.388501087544615e+18,2021-05-01 14:30:31+00:00,['1388501087544614912'],@DrewLawDesign Oliver, oliver,True,False
2478,2478,2478,1.387410337931178e+18,2021-04-28 14:16:16+00:00,['1387410337931177992'],@bbclaurak That man knows nothing about standards!, that man knows nothing about standards,True,False
2490,2490,2490,1.3870482636861235e+18,2021-04-27 14:17:30+00:00,['1387048263686123521'],@DaveWSocial @TheWho Charlton football ground 1974,  charlton football ground 1974,True,False
2492,2492,2492,1.3870354973447414e+18,2021-04-27 13:26:47+00:00,['1387035497344741376'],@David__Osland To be replaced by another one., to be replaced by another one,True,False
2497,2497,2497,1.3866842365607483e+18,2021-04-26 14:11:00+00:00,['1386684236560748547'],@RockNRoLL_85 The Who, the who,True,False
2502,2502,2502,1.386612568219951e+18,2021-04-26 09:26:12+00:00,['1386612568219951109'],@CHHoulbrook Compulsory for the first year, compulsory for the first year,True,False
2504,2504,2504,1.38625784965589e+18,2021-04-25 09:56:41+00:00,['1386257849655889922'],@TavernFootball Bert Head, bert head,True,False
2511,2511,2511,1.3858716364826952e+18,2021-04-24 08:22:01+00:00,['1385871636482695176'],@tweetingnav @PakCricket_ The Johnson &amp; Johnson vaccine is a one shot I believe. Is it that one being used?,  the johnson amp johnson vaccine is a one shot i believe is it that one being used,True,False
2517,2517,2517,1.3855842495505408e+18,2021-04-23 13:20:02+00:00,['1385584249550540810'],"@talkRADIO @iancollinsuk @Emma_A_Webb Think you need to read what Zaha has said about taking the knee before you ""quote"" him",   think you need to read what zaha has said about taking the knee before you quote him,True,False
2519,2519,2519,1.3855399783447798e+18,2021-04-23 10:24:07+00:00,['1385539978344779780'],@Normanjam671 @WarwickHunt4 A lot of people seem remarkably relaxed about tax avoidance - perhaps they aspire to being able to participate one day if they earn enough.,  a lot of people seem remarkably relaxed about tax avoidance  perhaps they aspire to being able to participate one day if they earn enough,True,False
2525,2525,2525,1.3851842373562573e+18,2021-04-22 10:50:32+00:00,['1385184237356257285'],@SueSuezep @PeterDilworth1 Didn't stop him being part of it though - only calling it out when he leaves.,  didnt stop him being part of it though  only calling it out when he leaves,True,False
2538,2538,2538,1.384864227849089e+18,2021-04-21 13:38:56+00:00,['1384864227849089025'],"@CommonsSpeaker @FredMPearce Sadly I understand it isn't the role of the Speaker to get the PM to answer questions at PMQ's, nor to answer them truthfully. Neither does the insults flying across the dispatch box enhance the quality of parliamentary practice.",  sadly i understand it isnt the role of the speaker to get the pm to answer questions at pmqs nor to answer them truthfully neither does the insults flying across the dispatch box enhance the quality of parliamentary practice,True,False
2545,2545,2545,1.3847928194208315e+18,2021-04-21 08:55:11+00:00,['1384792819420831745'],@SpitfireCC @TrevorTurvey1 Or you should be. Sadly it doesn't seem to energise people in the same way.,  or you should be sadly it doesnt seem to energise people in the same way,True,False
2581,2581,2581,1.3838124179608904e+18,2021-04-18 15:59:25+00:00,['1383812417960890376'],@Matchday365 All about money, all about money,True,False
2589,2589,2589,1.3837032649363538e+18,2021-04-18 08:45:40+00:00,['1383703264936353799'],@MaryRiddell We can only hope - but I don't think enough people care sadly, we can only hope  but i dont think enough people care sadly,True,False
2592,2592,2592,1.383412683165241e+18,2021-04-17 13:31:00+00:00,['1383412683165241352'],@DawnHFoster @Harryslaststand Poor dog,  poor dog,True,False
2596,2596,2596,1.3833482474947584e+18,2021-04-17 09:14:58+00:00,['1383348247494758407'],"@zbris6 Don't see how they can make it compulsory, but would be better if your child was able to make their own decision about attending", dont see how they can make it compulsory but would be better if your child was able to make their own decision about attending,True,False
2599,2599,2599,1.3830445857279222e+18,2021-04-16 13:08:19+00:00,['1383044585727922184'],Don't forget to use your postal vote - vote for Simon Warley for Herne Bay East https://t.co/nd6ty2thF6,dont forget to use your postal vote  vote for simon warley for herne bay east ,True,False
2608,2608,2608,1.3823145559472906e+18,2021-04-14 12:47:26+00:00,['1382314555947290626'],@WhyteleafeEagle Yes, yes,True,False
2609,2609,2609,1.3823093097159967e+18,2021-04-14 12:26:36+00:00,['1382309309715996676'],@Iufcjoe About 65 miles - lived about 5 when I started supporting them, about 65 miles  lived about 5 when i started supporting them,True,False
2610,2610,2610,1.3822990027340554e+18,2021-04-14 11:45:38+00:00,['1382299002734055429'],@mhdksafa Happy Ramadan, happy ramadan,True,False
2613,2613,2613,1.3819788158455603e+18,2021-04-13 14:33:20+00:00,['1381978815845560320'],@MartinSLewis Rail fares would need to be reduced surely - in some cases I've been told it's cheaper to fly, rail fares would need to be reduced surely  in some cases ive been told its cheaper to fly,True,False
2629,2629,2629,1.381597316147204e+18,2021-04-12 13:17:23+00:00,['1381597316147204097'],@PaulBry58335884 Not particularly bothered by it - looking forward to my haircut in a couple of weeks &amp; when I can get back to physical Pilates rather than online, not particularly bothered by it  looking forward to my haircut in a couple of weeks amp when i can get back to physical pilates rather than online,True,False
2630,2630,2630,1.381566747807998e+18,2021-04-12 11:15:55+00:00,['1381566747807997954'],@KellyHatfieldx About 24 hours feeling grotty -  a bit like the flu, about 24 hours feeling grotty   a bit like the flu,True,False
2631,2631,2631,1.381240144154534e+18,2021-04-11 13:38:07+00:00,['1381240144154533890'],@FredMPearce @gilbohouse But it is very eggciting!,  but it is very eggciting,True,False
2650,2650,2650,1.380168109953278e+18,2021-04-08 14:38:14+00:00,['1380168109953277955'],It's a hard life https://t.co/zkMrcABaJF,its a hard life ,True,False
2660,2660,2660,1.3798042125744824e+18,2021-04-07 14:32:14+00:00,['1379804212574482432'],@PaulBrandITV Why specifically under 30's?, why specifically under 30s,True,False
2679,2679,2679,1.379019738559447e+18,2021-04-05 10:35:01+00:00,['1379019738559447042'],@CPFCtransfersHQ Same every year., same every year,True,False
2686,2686,2686,1.3786397592417894e+18,2021-04-04 09:25:07+00:00,['1378639759241789442'],@BarrySheerman @BBCNews Just end up in the bin I expect!,  just end up in the bin i expect,True,False
2688,2688,2688,1.378017087872983e+18,2021-04-02 16:10:50+00:00,['1378017087872983040'],@charlotte2153 @Mendelpol @hydecetera @GRTSocialists @APPGGTR @GypsyTravellers I appreciate your apology and actions but I really can't understand how you don't know  what incursion would mean in that context. Surely somebody involved must have?,      i appreciate your apology and actions but i really cant understand how you dont know  what incursion would mean in that context surely somebody involved must have,True,False
2689,2689,2689,1.3779767022871593e+18,2021-04-02 13:30:22+00:00,['1377976702287159298'],"@DeborahMeaden Our cat went missing when I was a kid. Mum said we could get a dog if he didn't come back. Waited 6 weeks &amp; got a dog from Battersea, came home with it &amp; cat was sitting on the doorstep!", our cat went missing when i was a kid mum said we could get a dog if he didnt come back waited 6 weeks amp got a dog from battersea came home with it amp cat was sitting on the doorstep,True,False
2693,2693,2693,1.3776060659074662e+18,2021-04-01 12:57:35+00:00,['1377606065907466244'],@blackpoppies14 @campbellclaret I expect they just looked at something you've written perhaps?,  i expect they just looked at something youve written perhaps,True,False
