Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,id,created_at,edit_history_tweet_ids,text,clean_text,non_english,whitespace
2133,2133,2133,1.171758800619094e+18,2019-09-11 12:14:02+00:00,['1171758800619094017'],"Dr Angela Woods introduces the exciting new website being launched today, https://t.co/7jKySy8EjA
#UnderstandingVoices
@hearingvoice","dr angela woods introduces the exciting new website being launched today 

",True,False
2134,2134,2134,1.1717578400857907e+18,2019-09-11 12:10:13+00:00,['1171757840085790721'],https://t.co/X3nYjUUrm4,,True,False
2135,2135,2135,1.1717574918662185e+18,2019-09-11 12:08:50+00:00,['1171757491866218496'],"Mary Robson opening the Hearing Voices event in Newcastle.... Reminding us about the friendly, respectful value base under pinning the community.
@hearingvoice
#understandingvoices https://t.co/vXMs2whYA3","mary robson opening the hearing voices event in newcastle reminding us about the friendly respectful value base under pinning the community

 ",True,False
2141,2141,2141,1.168099521647321e+18,2019-09-01 09:53:22+00:00,['1168099521647321093'],"@johnmcdonnellMP @AndrewMarr9 Shocking. #DefendOurDemocracy #DefendOurDemocracy #DefendOurDemocracy
#DefendOurDemocracy","  shocking   
",True,False
2142,2142,2142,1.1680786341643387e+18,2019-09-01 08:30:22+00:00,['1168078634164338688'],"If you are wondering if proroguing parliament is okay really, listen to the tory cabinet ministers before Johnson took action....
#DefendOurDemocracy
#NoProrogation
#DefendOurDemocracy
#nocoup
#saveournhs
@eddiemair https://t.co/pevyEzKsm6","if you are wondering if proroguing parliament is okay really listen to the tory cabinet ministers before johnson took action





 ",True,False
2149,2149,2149,1.1674232551474258e+18,2019-08-30 13:06:08+00:00,['1167423255147425794'],@VanessaLGarrity Waking Round Edinburgh though.... :), waking round edinburgh though ,True,False
2152,2152,2152,1.167150718777733e+18,2019-08-29 19:03:10+00:00,['1167150718777733120'],#WeNurses just starting on visiting &gt; https://t.co/gQXjJr5RW4, just starting on visiting gt ,True,False
2161,2161,2161,1.162649393276838e+18,2019-08-17 08:56:30+00:00,['1162649393276837888'],"We know it's not right.
Time for a rethink.
Student numbers are falling.
Without enough nurses to care for us now and in the future, those in post feel increasing pressure.
#nurses #studentnurses #nhs #rcn https://t.co/aaH5jGJgcc","we know its not right
time for a rethink
student numbers are falling
without enough nurses to care for us now and in the future those in post feel increasing pressure
    ",True,False
2162,2162,2162,1.1626479406761615e+18,2019-08-17 08:50:44+00:00,['1162647940676161538'],"Time for a rethink.
#nurses #studentnurses #Bursary https://t.co/Me46DJD4o9","time for a rethink
   ",True,False
2163,2163,2163,1.162475253450322e+18,2019-08-16 21:24:32+00:00,['1162475253450321926'],"@danikajr_rmn @WeNurses It was easier when l could walk home....warm bath, a natter and a laugh.... And some meditation before bed, affirming life and the gift of care for you and those you help. Keep the wine in the fridge for the hardest of days......",  it was easier when l could walk homewarm bath a natter and a laugh and some meditation before bed affirming life and the gift of care for you and those you help keep the wine in the fridge for the hardest of days,True,False
2165,2165,2165,1.1624741691598356e+18,2019-08-16 21:20:14+00:00,['1162474169159835649'],@VanessaLGarrity Wise words. Dignity is you., wise words dignity is you,True,False
2166,2166,2166,1.162473604308775e+18,2019-08-16 21:17:59+00:00,['1162473604308774912'],"A date for your diaries.
@wemhnurses #BlackHistoryMonth https://t.co/MkgnYGAXsc","a date for your diaries
  ",True,False
2167,2167,2167,1.16247307572582e+18,2019-08-16 21:15:53+00:00,['1162473075725819909'],"Proud to see this work in print.
#seenandheard #wemhnurses #compassion https://t.co/Yy2gl0sZY8","proud to see this work in print
   ",True,False
2168,2168,2168,1.162472822725337e+18,2019-08-16 21:14:53+00:00,['1162472822725337091'],"@VanessaLGarrity @LucyBaldwin08 @TniaRod90365979 @WhoseShoes @KathEvans2 @4AdsthePoet @davidamunday @SAPHNAsharonOBE @YHLeadershipOD Empowering others and demonstrating compassion.
Sometimes mental health nursing makes your heart feel fit to burst.
#seenandheard #wemhnurses","         empowering others and demonstrating compassion
sometimes mental health nursing makes your heart feel fit to burst
 ",True,False
2170,2170,2170,1.161006287179649e+18,2019-08-12 20:07:23+00:00,['1161006287179649024'],What a brilliant opportunity for a MHN student in Wales! https://t.co/nsLcDLFxDK,what a brilliant opportunity for a mhn student in wales ,True,False
2171,2171,2171,1.1602235870616986e+18,2019-08-10 16:17:13+00:00,['1160223587061698565'],@VanessaLGarrity @RussianDoll On it!,  on it,True,False
2176,2176,2176,1.1572024307796255e+18,2019-08-02 08:12:13+00:00,['1157202430779625477'],#NursesActive ... MH nurses too !! https://t.co/h5TkHFhNi1,  mh nurses too  ,True,False
2187,2187,2187,1.1562296020266926e+18,2019-07-30 15:46:33+00:00,['1156229602026692610'],"If you’d like to have a broader mental health conversation about any mental health  work, research or initiative that you’re working on, which you think might interest and benefit our community, please get in touch with us if you’d like to facilitate a chat with our support. https://t.co/Yz48wEQEzh",if you’d like to have a broader mental health conversation about any mental health  work research or initiative that you’re working on which you think might interest and benefit our community please get in touch with us if you’d like to facilitate a chat with our support ,True,False
2188,2188,2188,1.15622585335484e+18,2019-07-30 15:31:39+00:00,['1156225853354840064'],"Hello Tweeps, Team #WeMHNs have been having a sabbatical from twitter chats for various life reasons, but we are back! We’d like to know what conversations we should be covering this autumn and if you’d like to guest facilitate a chat for us, get in touch 😊 https://t.co/7cVHoUjWKt",hello tweeps team  have been having a sabbatical from twitter chats for various life reasons but we are back we’d like to know what conversations we should be covering this autumn and if you’d like to guest facilitate a chat for us get in touch  ,True,False
2189,2189,2189,1.1562248837031117e+18,2019-07-30 15:27:48+00:00,['1156224883703111680'],Really important co produced research  @McPinFoundation with women who experience psychosis on decision making about mental health medication during pregnancy. Let us know your thoughts. https://t.co/UdlWCOrmbT,really important co produced research   with women who experience psychosis on decision making about mental health medication during pregnancy let us know your thoughts ,True,False
2192,2192,2192,1.1562244557162783e+18,2019-07-30 15:26:06+00:00,['1156224455716278273'],@UKCoachleader Thanks 🙏Great work @_socialdrone  :)Vanessa, thanks great work   vanessa,True,False
2194,2194,2194,1.155437575236178e+18,2019-07-28 11:19:19+00:00,['1155437575236177920'],"@EmmaDillonMH @Fearnecotton Yes, love this.  Relate to it on so many levels. V",  yes love this  relate to it on so many levels v,True,False
2197,2197,2197,1.1548295412249313e+18,2019-07-26 19:03:12+00:00,['1154829541224931336'],"I just want to say a big thank you to all who voted for the Recovery Walk and Huddersfield.

Even though we were unlucky, I'd like to think that other aims were achieved and the profile of #recovery was raised, and the service might save one more life as a result. Thank you https://t.co/UKokUhT65Y","i just want to say a big thank you to all who voted for the recovery walk and huddersfield

even though we were unlucky id like to think that other aims were achieved and the profile of  was raised and the service might save one more life as a result thank you ",True,False
2204,2204,2204,1.1543226293749391e+18,2019-07-25 09:28:55+00:00,['1154322629374939136'],"Good morning all. Its the last day to vote for the hosts of the #recoverywalk2020 

Our @ScottybooSb is leading the #Huddersfield bid and is seriously in need of votes on both Twitter and Facebook 

Thank you if you've already voted or justabout to

https://t.co/XWHhaLFcR9 https://t.co/D6EwuC4fWm","good morning all its the last day to vote for the hosts of the  

our  is leading the  bid and is seriously in need of votes on both twitter and facebook 

thank you if youve already voted or justabout to

 ",True,False
2205,2205,2205,1.154039375631536e+18,2019-07-24 14:43:22+00:00,['1154039375631536128'],"Have you seen Thursdays tweetchat with @WeNurses on
""Resilience &amp; mental wellbeing in children &amp; young people""
Chat details here: https://t.co/VuZO226FZh all welcome, do join in from 8pm Thursday via #WeNurses
Let's join in, add value and learn too :) https://t.co/5qLvqTenpg","have you seen thursdays tweetchat with  on
resilience amp mental wellbeing in children amp young people
chat details here  all welcome do join in from 8pm thursday via 
lets join in add value and learn too  ",True,False
2206,2206,2206,1.1539702915398943e+18,2019-07-24 10:08:51+00:00,['1153970291539894274'],"With just over a day to go till voting closes, #Huddersfield have fallen well behind. Let's see what we can do to pick it up. https://t.co/D6EwuC4fWm",with just over a day to go till voting closes  have fallen well behind lets see what we can do to pick it up ,True,False
2208,2208,2208,1.1536498714774446e+18,2019-07-23 12:55:37+00:00,['1153649871477444608'],"The work that our very own @ScottybooSb is doing is #aspirational #communitydriven 

Lets get him over the line with the @FAVORUK #recoverywalk2020 

All it takes is a few seconds to vote and share around your networks https://t.co/Tr2D2wLgGz","the work that our very own  is doing is   

lets get him over the line with the   

all it takes is a few seconds to vote and share around your networks ",True,False
2211,2211,2211,1.1535607515814093e+18,2019-07-23 07:01:29+00:00,['1153560751581409280'],"When the work that the #serviceusers do gets some mention #Huddersfield 

https://t.co/zQgWseOUqC","when the work that the  do gets some mention  

",True,False
2212,2212,2212,1.1533048233972777e+18,2019-07-22 14:04:31+00:00,['1153304823397277697'],"in early #recovery i struggled.... #isolated and #scared i went to my first #recoverywalk thinking, what's the point? 

When i got there, amongst 7500 people i got it, found a family and wasnt alone....here's what came after, #Huddersfield #yorkshire 

https://t.co/NjnZw8YoO8 https://t.co/D6EwuC4fWm","in early  i struggled  and  i went to my first  thinking whats the point 

when i got there amongst 7500 people i got it found a family and wasnt aloneheres what came after   

 ",True,False
2213,2213,2213,1.1532035852552028e+18,2019-07-22 07:22:14+00:00,['1153203585255202817'],"Please help our @ScottybooSb to bring the National Recovery Walk to #Huddersfield and promote #recovery 

It only takes a second to vote and you can vote on both Facebook and Twitter 

Its ssssooo close 

https://t.co/XWHhaLFcR9 https://t.co/D6EwuC4fWm","please help our  to bring the national recovery walk to  and promote  

it only takes a second to vote and you can vote on both facebook and twitter 

its ssssooo close 

 ",True,False
2215,2215,2215,1.15288673256994e+18,2019-07-21 10:23:11+00:00,['1152886732569939968'],"Please help our very own @ScottybooSb and @ChartKirklees to bring the National Recovery Walk to #Huddersfield next year. It only takes a second to vote and share. 

The bid itself has been led by the #serviceuser and #community and is genuine #coproduction 

Thank you https://t.co/D6EwuC4fWm","please help our very own  and  to bring the national recovery walk to  next year it only takes a second to vote and share 

the bid itself has been led by the  and  and is genuine  

thank you ",True,False
2217,2217,2217,1.1524790768815104e+18,2019-07-20 07:23:18+00:00,['1152479076881510405'],"Morning #WeNurses #wecommunities 

Please help us support our very own @ScottybooSb who is working to destigmatize #addiction #nentalhealth #recovery 

Vote #Huddersfield and support a #serviceuser led bid to be successful and change some minds.

Thank you https://t.co/D6EwuC4fWm","morning   

please help us support our very own  who is working to destigmatize    

vote  and support a  led bid to be successful and change some minds

thank you ",True,False
2220,2220,2220,1.1521284400967434e+18,2019-07-19 08:10:00+00:00,['1152128440096743424'],"We are supporting our very own @ScottybooSb in his bid to bring the #nationalrecoverywalk to #Huddersfield 

The walk is a way to raise awareness of addiction and humanise it by inviting people from across the UK to Huddersfield next year and celebrate recovery. please vote Hudds https://t.co/D6EwuC4fWm","we are supporting our very own  in his bid to bring the  to  

the walk is a way to raise awareness of addiction and humanise it by inviting people from across the uk to huddersfield next year and celebrate recovery please vote hudds ",True,False
2222,2222,2222,1.1517104012200264e+18,2019-07-18 04:28:52+00:00,['1151710401220026369'],@Johnfrededdy @JoanDevizes @FromSteveHowell @UKLabour Working hard to hold Tory feet to the fire meant we didn't come out on Mays terms in March and JC voted to get a second public vote several times...still wants us to have the final word...,    working hard to hold tory feet to the fire meant we didnt come out on mays terms in march and jc voted to get a second public vote several timesstill wants us to have the final word,True,False
2224,2224,2224,1.150714114320343e+18,2019-07-15 10:29:58+00:00,['1150714114320343040'],@MalcolmFincken @KevinPascoe @ParkinsonsImpro @LauraPidcockMP @SkyNews @wesstreeting Had been answering questions all day... See @LauraPidcockMP,      had been answering questions all day see ,True,False
2225,2225,2225,1.1496903735702528e+18,2019-07-12 14:41:59+00:00,['1149690373570252803'],one week voting #Huddersfield bid to bring the @FAVORUK #nationalrecoverywalk to the town is underway. led by the voices of the service user and recovery community #givingback #payitforward and is a #fantastic event that humanises addiction and recovery https://t.co/hlsknAZfHo,one week voting  bid to bring the   to the town is underway led by the voices of the service user and recovery community   and is a  event that humanises addiction and recovery ,True,False
2229,2229,2229,1.1471915600078028e+18,2019-07-05 17:12:36+00:00,['1147191560007802881'],We are supporting our @ScottybooSb to bring the Recovery Walk to Huddersfield. You can show your support by following the Facebook link and voting. It takes about a second of your time! 🤞 https://t.co/Lm8OzGjxlT,we are supporting our  to bring the recovery walk to huddersfield you can show your support by following the facebook link and voting it takes about a second of your time  ,True,False
2232,2232,2232,1.1443247952380928e+18,2019-06-27 19:21:06+00:00,['1144324795238092800'],"Thoughts ?

#WeNurses https://t.co/FkglZ55ijY","thoughts 

 ",True,False
2235,2235,2235,1.1443204379099382e+18,2019-06-27 19:03:47+00:00,['1144320437909938177'],Question 1 #WeNurses https://t.co/LH8r6EF0Iv,question 1  ,True,False
2238,2238,2238,1.1442638079398298e+18,2019-06-27 15:18:45+00:00,['1144263807939829766'],Tonight at 8pm #WeNurses on Values based Practice &gt;&gt; https://t.co/fQNKCah7TT,tonight at 8pm  on values based practice gtgt ,True,False
2241,2241,2241,1.1439248846212384e+18,2019-06-26 16:52:00+00:00,['1143924884621238272'],Tomorrows #WeNurses Tweetchat is on Values Based Practice &gt;&gt; https://t.co/LYrgmKa2yr,tomorrows  tweetchat is on values based practice gtgt ,True,False
2255,2255,2255,1.1392571295278612e+18,2019-06-13 19:44:00+00:00,['1139257129527861254'],"Anyone know of any support ?? 

#WeMDT https://t.co/G2riyK10XA","anyone know of any support  

 ",True,False
2257,2257,2257,1.1392521646253916e+18,2019-06-13 19:24:16+00:00,['1139252164625391618'],Question 3 #WeMDT https://t.co/yjiyctQJbp,question 3  ,True,False
2264,2264,2264,1.1391370870668452e+18,2019-06-13 11:47:00+00:00,['1139137087066845191'],"TONIGHT's #WeMDT (8pm) tweetchat explores suicide and self harm in young people
&gt; https://t.co/7S2zvRpPLj

This is part of some wider e-learning from Health Education England which can be accessed here &gt; https://t.co/gqkmZqPe9h","tonights  8pm tweetchat explores suicide and self harm in young people
gt 

this is part of some wider elearning from health education england which can be accessed here gt ",True,False
2267,2267,2267,1.138432192122622e+18,2019-06-11 13:06:00+00:00,['1138432192122621960'],"Join us on Thursday at 8pm for a #WeMDT tweetchat

Prevention of self harm &amp; suicide in young people &gt; https://t.co/7S2zvRpPLj https://t.co/0MsQFEUlj0","join us on thursday at 8pm for a  tweetchat

prevention of self harm amp suicide in young people gt  ",True,False
2269,2269,2269,1.1380441352172052e+18,2019-06-10 11:24:00+00:00,['1138044135217205248'],"On Thursday at 8pm a #WeMDT tweetchat

Prevention of self harm &amp; suicide in young people &gt; https://t.co/7S2zvRpPLj

This tweetchat is linked to the MindEd (free open access online learning from health Education England) &gt; https://t.co/P9bznMiRc0","on thursday at 8pm a  tweetchat

prevention of self harm amp suicide in young people gt 

this tweetchat is linked to the minded free open access online learning from health education england gt ",True,False
2271,2271,2271,1.1369831440816292e+18,2019-06-07 13:08:00+00:00,['1136983144081629184'],"Next Thursday a #WeMDT tweetchat is taking place on the very important topic of: 

Prevention of suicide and self-harm in young people with @HEE_TEL https://t.co/7S2zvRpPLj

Please do join in and also take time to explore the e-learning around this topic &gt; https://t.co/P9bznMiRc0 https://t.co/HoDQLqkRJI","next thursday a  tweetchat is taking place on the very important topic of 

prevention of suicide and selfharm in young people with  

please do join in and also take time to explore the elearning around this topic gt  ",True,False
2272,2272,2272,1.1367477335896636e+18,2019-06-06 21:32:34+00:00,['1136747733589663746'],@MichaelaMorris8 It was a casestudy shared by @EWolverson and colleague Jo., it was a casestudy shared by  and colleague jo,True,False
2285,2285,2285,1.1366417823542396e+18,2019-06-06 14:31:33+00:00,['1136641782354239488'],"Delirium
Key message:
If you can't find a cause for delirium, try again!
#yhdementia
@YHSCN_MHDN
@psychinformatic","delirium
key message
if you cant find a cause for delirium try again


",True,False
2286,2286,2286,1.1366414690019942e+18,2019-06-06 14:30:18+00:00,['1136641469001994243'],"Delirium
What works:
Care passports/This Is Me
Liaison working
Create emergency care and end of life plans
Appreciating levels of care available
Joined up work including discharge planning
Pain management should be planned
#yhdementia
@YHSCN_MHDN
@psychinformatic","delirium
what works
care passportsthis is me
liaison working
create emergency care and end of life plans
appreciating levels of care available
joined up work including discharge planning
pain management should be planned


",True,False
2287,2287,2287,1.1366380865767793e+18,2019-06-06 14:16:52+00:00,['1136638086576779266'],"Delirium
Challenges for the individual and their family:
Need to be included in decision making
Lack of advocacy
Need key carer to be heard
#yhdementia
@YHSCN_MHDN","delirium
challenges for the individual and their family
need to be included in decision making
lack of advocacy
need key carer to be heard

",True,False
2288,2288,2288,1.1366374895847793e+18,2019-06-06 14:14:29+00:00,['1136637489584779265'],"Delirium
Challenges for services:
Person isn't known
Communication is difficult
Services operate in silos
#yhdementia
@YHSCN_MHDN","delirium
challenges for services
person isnt known
communication is difficult
services operate in silos

",True,False
2289,2289,2289,1.136636039374758e+18,2019-06-06 14:08:44+00:00,['1136636039374757888'],"WORKSHOP B Delirium
Tees, Esk and Wear Valleys team.
Considering challenges for services, for individuals and their families in relation to our casestudy.
#yhdementia
@YHSCN_MHDN","workshop b delirium
tees esk and wear valleys team
considering challenges for services for individuals and their families in relation to our casestudy

",True,False
2290,2290,2290,1.1366310052913848e+18,2019-06-06 13:48:43+00:00,['1136631005291384833'],"Challenges for services
Knowing who is responsible, difficulty accessing professionals, person with dementia not known when passed from service to service, inadequate information sharing including risk information.
#yhdementia
@YHSCN_MHDN","challenges for services
knowing who is responsible difficulty accessing professionals person with dementia not known when passed from service to service inadequate information sharing including risk information

",True,False
2291,2291,2291,1.136629767111942e+18,2019-06-06 13:43:48+00:00,['1136629767111942144'],"Challenges for carers, feel passed around, sick of telling the story, want people to remember the person in the centre of all of this 'my dad.'
#yhdementia
@YHSCN_MHDN","challenges for carers feel passed around sick of telling the story want people to remember the person in the centre of all of this my dad

",True,False
2292,2292,2292,1.1366242420432936e+18,2019-06-06 13:21:51+00:00,['1136624242043293696'],"#yhdementia
Workshop A
From home to care home 1, to acute hospital, to care home 2, to mental health unit, to nursing home to secure unit for one day, then to mental health unit. Demonstrating the number of transitions a person might have to manage.
@YHSCN_MHDN","
workshop a
from home to care home 1 to acute hospital to care home 2 to mental health unit to nursing home to secure unit for one day then to mental health unit demonstrating the number of transitions a person might have to manage
",True,False
2293,2293,2293,1.1366227950126162e+18,2019-06-06 13:16:06+00:00,['1136622795012616192'],"Workshop A
Emma Wolverson, Clinical Psychologist and Jo Inglis, Charge Nurse, Maister Lodge, Hull, are presenting a casestudy from an inpatient mental health unit focusing on transitions.
#yhdementia
@YHSCN_MHDN","workshop a
emma wolverson clinical psychologist and jo inglis charge nurse maister lodge hull are presenting a casestudy from an inpatient mental health unit focusing on transitions

",True,False
2294,2294,2294,1.1366198117467791e+18,2019-06-06 13:04:15+00:00,['1136619811746779137'],"People with dementia have a 13-22% higher risk of developing delerium.
Ask.. Are they different today? 
Sudden confusion, agitation or sleepiness might be signs of delerium.
Use the Delerium Wheel to help identify and stop delerium. 
#yhdementia
@YHSCN_MHDN
@psychinformatic","people with dementia have a 1322 higher risk of developing delerium
ask are they different today 
sudden confusion agitation or sleepiness might be signs of delerium
use the delerium wheel to help identify and stop delerium 


",True,False
2295,2295,2295,1.1366181139597024e+18,2019-06-06 12:57:30+00:00,['1136618113959702528'],"@psychinformatic and his team have a blow up supersized brain which you can walk through! An impressive awareness raising tool! Mani says you can start small but there are things you can do to make a lasting impact. 
#yhdementia
@YHSCN_MHDN"," and his team have a blow up supersized brain which you can walk through an impressive awareness raising tool mani says you can start small but there are things you can do to make a lasting impact 

",True,False
2296,2296,2296,1.136615945160528e+18,2019-06-06 12:48:53+00:00,['1136615945160527872'],"DELIRIUM kills
Suspect it
Spot it
Stop it
#deliriumready
#Icanpreventdelirium
#yhdementia
@YHSCN_MHDN
@psychinformatic","delirium kills
suspect it
spot it
stop it




",True,False
2297,2297,2297,1.136613941893894e+18,2019-06-06 12:40:55+00:00,['1136613941893894144'],"@psychinformatic with us now, awareness, knowledge and skill, how do we do it in Delerium?
Have a look at two helpful youtube videos, #lcanpreventdelerium and #deliriumready
#yhdementia
@YHSCN_MHDN"," with us now awareness knowledge and skill how do we do it in delerium
have a look at two helpful youtube videos  and 

",True,False
2298,2298,2298,1.1366122715122606e+18,2019-06-06 12:34:17+00:00,['1136612271512260608'],"What does living well with Dementia mean....comments from the Every Third Minute curators at West Yorkshire Playhouse.... 
Rock and Roll!
Singing and playing guitar for people
Just crack on with it and keep your heads up!
Make every day special.
Help each other.
Have fun fun fun","what does living well with dementia meancomments from the every third minute curators at west yorkshire playhouse 
rock and roll
singing and playing guitar for people
just crack on with it and keep your heads up
make every day special
help each other
have fun fun fun",True,False
2299,2299,2299,1.1366108195826976e+18,2019-06-06 12:28:31+00:00,['1136610819582697473'],"@YHSCN_MHDN afternoon kicking off with the fabulous Every Third Minute festival team with Nicky Taylor, watch out for their event on the 23rd September 2019 which will focus on living well with Dementia.
Keep going, keep doing, keep loving.
#yhdementia"," afternoon kicking off with the fabulous every third minute festival team with nicky taylor watch out for their event on the 23rd september 2019 which will focus on living well with dementia
keep going keep doing keep loving
",True,False
2300,2300,2300,1.1366074190549402e+18,2019-06-06 12:15:00+00:00,['1136607419054940161'],"@psychinformatic is using social media to highlight issues of DELERIUM which is helping people share his published information which can be used worldwide.
Check out two videos on YouTube about being #deleriumready and #lcanpreventdelerium
#yhdementia
@YHSCN_MHDN"," is using social media to highlight issues of delerium which is helping people share his published information which can be used worldwide
check out two videos on youtube about being  and 

",True,False
2301,2301,2301,1.1366061882447462e+18,2019-06-06 12:10:07+00:00,['1136606188244746240'],"@psychinformatic just doing a podcast with @vanessagarrity which will be shared later. Focusing on awareness raising around the issues of DELERIUM. Delerium kills. We must notice it and act. #deleriumready
#yhdementia
@YHSCN_MHDN"," just doing a podcast with  which will be shared later focusing on awareness raising around the issues of delerium delerium kills we must notice it and act 

",True,False
2302,2302,2302,1.136593391242924e+18,2019-06-06 11:19:16+00:00,['1136593391242924033'],We are chatting together now about where our own services fit in with these questions.... https://t.co/mcT60WGwvQ,we are chatting together now about where our own services fit in with these questions ,True,False
2303,2303,2303,1.1365927532096102e+18,2019-06-06 11:16:43+00:00,['1136592753209610245'],"Considered if Anti-psychotic prescription is influenced by being on the dementia register, your location, and use of emergency admissions.
#yhdementia
@YHSCN_MHDN","considered if antipsychotic prescription is influenced by being on the dementia register your location and use of emergency admissions

",True,False
2304,2304,2304,1.1365920375313448e+18,2019-06-06 11:13:53+00:00,['1136592037531344897'],"2011 call to action.... As a result of Prof Banajee's report.... Need to review who was on Anti-psychotics.
What have we done since? Sarah and team in Bradford noticed we need to look at the variation in prescribing...which even varies within region. 
#yhdementia
@YHSCN_MHDN","2011 call to action as a result of prof banajees report need to review who was on antipsychotics
what have we done since sarah and team in bradford noticed we need to look at the variation in prescribingwhich even varies within region 

",True,False
2305,2305,2305,1.1365899809214218e+18,2019-06-06 11:05:42+00:00,['1136589980921421824'],"Chris and Sarah looking at Anti-psychotics Prescribing in Dementia.
Sarah Humphrey is a GP Advisor and Chris North is a Clinical Lead Advisor, Yorkshire &amp; Humber Clinical Networks.
#yhdementia
@YHSCN_MHDN","chris and sarah looking at antipsychotics prescribing in dementia
sarah humphrey is a gp advisor and chris north is a clinical lead advisor yorkshire amp humber clinical networks

",True,False
2306,2306,2306,1.1365890255973622e+18,2019-06-06 11:01:55+00:00,['1136589025597362179'],"CLEAR Dementia Care Training valued by staff already working in dementia care. There's a manual for staff and a book out this year for carers! 
@duffy_frances
#yhdementia
@YHSCN_MHDN","clear dementia care training valued by staff already working in dementia care theres a manual for staff and a book out this year for carers 


",True,False
2317,2317,2317,1.1365881450452664e+18,2019-06-06 10:58:25+00:00,['1136588145045266433'],"How exciting... Dementia ECHO is a way professionals can connect through a social media platform.
@duffy_frances
#yhdementia
@YHSCN_MHDN","how exciting dementia echo is a way professionals can connect through a social media platform


",True,False
2318,2318,2318,1.1365872695052452e+18,2019-06-06 10:54:56+00:00,['1136587269505245184'],"'Bespoke care' has replaced 1:1 in Ballymena! I'm liking the idea of Bespoke care workers!
#yhdementia
@YHSCN_MHDN","bespoke care has replaced 11 in ballymena im liking the idea of bespoke care workers

",True,False
2319,2319,2319,1.136586763743486e+18,2019-06-06 10:52:55+00:00,['1136586763743485956'],"@duffy_frances encouraging us to use summaries to describe people and write care plans in a succint way to ensure information is accessible to all, especially agency staff, with more detailed information available for those with more time.
#yhdementia
@YHSCN_MHDN"," encouraging us to use summaries to describe people and write care plans in a succint way to ensure information is accessible to all especially agency staff with more detailed information available for those with more time

",True,False
2320,2320,2320,1.1365854595624018e+18,2019-06-06 10:47:44+00:00,['1136585459562401792'],"@duffy_frances uses behavioural charts as a basis for discussions with staff to consider patterns of behaviour and problem solve by questioning what's happening at those times, staff are able to generate their own solutions. 
#yhdementia
@YHSCN_MHDN"," uses behavioural charts as a basis for discussions with staff to consider patterns of behaviour and problem solve by questioning whats happening at those times staff are able to generate their own solutions 

",True,False
2321,2321,2321,1.1365848173599704e+18,2019-06-06 10:45:11+00:00,['1136584817359970304'],"@duffy_frances using behaviour record charts to help add context and, importantly, notice when people are content and sleeping...
#yhdementia
@YHSCN_MHDN"," using behaviour record charts to help add context and importantly notice when people are content and sleeping

",True,False
2322,2322,2322,1.1365830288583392e+18,2019-06-06 10:38:05+00:00,['1136583028858339328'],"Hearing from Frances Duffy, Lead Consultant Clinical Psychologist in the Psychology of Older People Service in Ballymena working with a Dementia Home Support Team.
#yhdementia
@YHSCN_MHDN","hearing from frances duffy lead consultant clinical psychologist in the psychology of older people service in ballymena working with a dementia home support team

",True,False
2323,2323,2323,1.1365820538462248e+18,2019-06-06 10:34:12+00:00,['1136582053846224901'],"E-learning tool being launched using actors to represent 10 scenarios, showing carers how to detect causes, what is the person communicating, help me, leave me alone, come and do something, leading to detailed care planning.
https://t.co/yXXwv1DQJB
#yhdementia
@YHSCN_MHDN","elearning tool being launched using actors to represent 10 scenarios showing carers how to detect causes what is the person communicating help me leave me alone come and do something leading to detailed care planning


",True,False
2324,2324,2324,1.136579827803349e+18,2019-06-06 10:25:22+00:00,['1136579827803348993'],"Hull team have produced a checklist for detection of difficulties in care homes (CBS), and use the Teri et al 1992 24 item scale with families.
#yhdementia
@YHSCN_MHDN","hull team have produced a checklist for detection of difficulties in care homes cbs and use the teri et al 1992 24 item scale with families

",True,False
2325,2325,2325,1.1365790968786904e+18,2019-06-06 10:22:27+00:00,['1136579096878690304'],"Findings, we need to recognise how difficult it is for people coping at home and notice the fact that folk often don't ask for help as they think 'this is just how it is.'
#yhdementia
@YHSCN_MHDN","findings we need to recognise how difficult it is for people coping at home and notice the fact that folk often dont ask for help as they think this is just how it is

",True,False
2326,2326,2326,1.1365786873552978e+18,2019-06-06 10:20:50+00:00,['1136578687355297793'],"Another Hull study... Seven NHS Trusts with 6000+ people screened, 135 identified and followed up, living at home with support from CMHT.
#yhdementia
@YHSCN_MHDN","another hull study seven nhs trusts with 6000 people screened 135 identified and followed up living at home with support from cmht

",True,False
2327,2327,2327,1.1365779929211004e+18,2019-06-06 10:18:04+00:00,['1136577992921100288'],"The good news, a cochrane review established that psychological interventions could reduce the intensity of behaviours that challenge.
#yhdementia
@YHSCN_MHDN","the good news a cochrane review established that psychological interventions could reduce the intensity of behaviours that challenge

",True,False
2328,2328,2328,1.1365774657516256e+18,2019-06-06 10:15:59+00:00,['1136577465751625730'],"Esme followed up older carer givers and found that life expectancy had  increased, a finding that might indicate that intervention had reduced experiences of distress in carers.
#yhdementia
@YHSCN_MHDN","esme followed up older carer givers and found that life expectancy had  increased a finding that might indicate that intervention had reduced experiences of distress in carers

",True,False
