Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,id,created_at,edit_history_tweet_ids,text,clean_text,non_english,whitespace
1893,1893,1893,1.3501756771321897e+18,2021-01-15 20:19:01+00:00,['1350175677132189696'],"""The pandemic didn't create most of the root problems they're concerned about, but it amplified them and the need to address them.""

As employers and leaders FAILED to protect workers during the #Covid19 crisis, many have organized to become #UnionStrong.
https://t.co/EkI84FejXA","the pandemic didnt create most of the root problems theyre concerned about but it amplified them and the need to address them

as employers and leaders failed to protect workers during the  crisis many have organized to become 
",True,False
1894,1894,1894,1.3501633518847386e+18,2021-01-15 19:30:02+00:00,['1350163351884738561'],"""Women accounted for all the job losses, losing 156,000 jobs, while men gained 16,000.""

The #Covid19 pandemic has dealt a massive blow to the health &amp; financial security of #women. 
 
We need leaders to take action to provide relief for families now!
https://t.co/twubgUOrxb","women accounted for all the job losses losing 156000 jobs while men gained 16000

the  pandemic has dealt a massive blow to the health amp financial security of  
 
we need leaders to take action to provide relief for families now
",True,False
1895,1895,1895,1.350149389126398e+18,2021-01-15 18:34:33+00:00,['1350149389126397953'],"“As we move forward, we can build the kind of power that we need to ultimately bring single-payer [health care] to cover all of us, all the time.” - Akili of @BLMLA 

Amid a pandemic, now is the time to make guaranteed health care for all happen!
#CalCare #MedicareForAll https://t.co/vZ5qxeND2w","“as we move forward we can build the kind of power that we need to ultimately bring singlepayer health care to cover all of us all the time”  akili of  

amid a pandemic now is the time to make guaranteed health care for all happen
  ",True,False
1896,1896,1896,1.3501247589569864e+18,2021-01-15 16:56:41+00:00,['1350124758956986373'],"""Unions were on the front lines of the pandemic, protecting their members and communities as #Covid19 swept America. No labor leader battled harder than @NNUBonnie, an RN and the executive director of NNU.""

Congratulations and thank you Bonnie!✊ 🎉 
https://t.co/n0HeIuBK7a","unions were on the front lines of the pandemic protecting their members and communities as  swept america no labor leader battled harder than  an rn and the executive director of nnu

congratulations and thank you bonnie  
",True,False
1897,1897,1897,1.3499413487035023e+18,2021-01-15 04:47:52+00:00,['1349941348703502337'],"“NNU leaders have been regularly meeting with the Biden transition team and we are very pleased that this plan contains so many of the items we proposed."" 
-@NNUBonnie #ProtectNurses #NurseTwitter

https://t.co/FMDXXJ4oW5","“nnu leaders have been regularly meeting with the biden transition team and we are very pleased that this plan contains so many of the items we proposed 
  

",True,False
1898,1898,1898,1.3498593442428928e+18,2021-01-14 23:22:01+00:00,['1349859344242892801'],"""It took California six months to record its first 10,000 deaths. But in barely a month, the total rose from 20,000 to 30,000.""

We are are imploring everyone to assist their communities and us, #StayHome and #WearAMask.

We're in this together. 💪 
https://t.co/YMWdXE4n5Y","it took california six months to record its first 10000 deaths but in barely a month the total rose from 20000 to 30000

we are are imploring everyone to assist their communities and us  and 

were in this together  
",True,False
1899,1899,1899,1.349845502263763e+18,2021-01-14 22:27:01+00:00,['1349845502263762950'],"“How can we be having an acute-care hospital shut down by March 31 when we need hospital beds?""

#UnionStrong nurses know that until we end for-profit health care and win #MedicareForAll, the hospital industry will continue to do this.

Keep Olympia open!
https://t.co/BJknSskbQY","“how can we be having an acutecare hospital shut down by march 31 when we need hospital beds

 nurses know that until we end forprofit health care and win  the hospital industry will continue to do this

keep olympia open
",True,False
1901,1901,1901,1.349827390810284e+18,2021-01-14 21:15:03+00:00,['1349827390810284040'],"It doesn’t have to be like this.
 
Please #WearAMask and #StayAtHome.
https://t.co/m8UkQXZqrC","it doesn’t have to be like this
 
please  and 
",True,False
1902,1902,1902,1.3498077560904868e+18,2021-01-14 19:57:01+00:00,['1349807756090486784'],"""People who have a more severe, prolonged illness are more likely to have prolonged effects. But you do sometimes see it in patients with milder #Covid19, too.""

The failed response of leaders addressing the #pandemic will have long-standing repercussions.
https://t.co/SkExz47CKa","people who have a more severe prolonged illness are more likely to have prolonged effects but you do sometimes see it in patients with milder  too

the failed response of leaders addressing the  will have longstanding repercussions
",True,False
1903,1903,1903,1.3497708574139187e+18,2021-01-14 17:30:24+00:00,['1349770857413918728'],"😷Optimal PPE
👩‍⚕️#SafeStaffing
🚸Patient safety protocols

These are just a few of the provisions the mighty nurses of
@HCAhealthcare's @MissionHealthNC are fighting to win in their first 👏union👏 contract.👏 #1u
https://t.co/UOxxz6PmSD","optimal ppe

patient safety protocols

these are just a few of the provisions the mighty nurses of
s  are fighting to win in their first union contract 
",True,False
1904,1904,1904,1.349493519543505e+18,2021-01-13 23:08:22+00:00,['1349493519543504897'],"RNs: As a nation, we must dedicate ourselves to rooting out the threat of far-right terrorism and plague of white supremacist hatred that animates so much of it, and commit to building once and for all a nation of healing and racial justice.

#USCapitol
https://t.co/1mDSpc1ODX","rns as a nation we must dedicate ourselves to rooting out the threat of farright terrorism and plague of white supremacist hatred that animates so much of it and commit to building once and for all a nation of healing and racial justice


",True,False
1905,1905,1905,1.349481853946835e+18,2021-01-13 22:22:00+00:00,['1349481853946834951'],"“We’ve seen our own health care workers punished for being safe.""

The Essential Workers Emergency Leave Act would provide relief by giving 100 hours of emergency paid leave to Minnesota's nurses and other #EssentialWorkers. #NurseTwitter
https://t.co/Zzg4tmGCPA","“we’ve seen our own health care workers punished for being safe

the essential workers emergency leave act would provide relief by giving 100 hours of emergency paid leave to minnesotas nurses and other  
",True,False
1906,1906,1906,1.34945092002782e+18,2021-01-13 20:19:05+00:00,['1349450920027820032'],"🔊🚗🔊🚗🔊🚗

That's the sound of #UnionStrong nurses at @HenryMayoHosp honking in disapproval at recently approved waivers of nurse-to patient-ratios.

We won't stop making noise because we know that #SafeStaffing keeps our patients &amp; fellow nurses safe!
https://t.co/QdMHyJdbDL","

thats the sound of  nurses at  honking in disapproval at recently approved waivers of nurseto patientratios

we wont stop making noise because we know that  keeps our patients amp fellow nurses safe
",True,False
1908,1908,1908,1.3494249817096274e+18,2021-01-13 18:36:01+00:00,['1349424981709627393'],"It’s time to accept that the free market in health care does not work!

As #Covid19 cases surge, now more than ever, we need a health care system that isn't fueled by greed.
 
Keep Olympia open!
#MedicareForAll
https://t.co/ke6ur3rhRZ","it’s time to accept that the free market in health care does not work

as  cases surge now more than ever we need a health care system that isnt fueled by greed
 
keep olympia open

",True,False
1909,1909,1909,1.349404803642884e+18,2021-01-13 17:15:50+00:00,['1349404803642884101'],"“We see the lack of health care as state-sanctioned violence. As a matter of fact, we can talk about the American health care apartheid that exists.”

#Nurses are committed to the fight of ending racial disparities in health care with guaranteed health care for ALL.
#CalCare https://t.co/7zqs5lgfLy","“we see the lack of health care as statesanctioned violence as a matter of fact we can talk about the american health care apartheid that exists”

 are committed to the fight of ending racial disparities in health care with guaranteed health care for all
 ",True,False
1910,1910,1910,1.3491375902435205e+18,2021-01-12 23:34:01+00:00,['1349137590243520512'],"Frontline nurses across California have put their lives on the line for 10 months battling #Covid19.

Show your solidarity! Send @CAPublicHealth Director @TAragonMD a letter demanding he stop allowing the hospital industry to bypass #SafeStaffing laws.
https://t.co/FaIKQElNRQ https://t.co/DlOqerxa9d","frontline nurses across california have put their lives on the line for 10 months battling 

show your solidarity send  director  a letter demanding he stop allowing the hospital industry to bypass  laws
 ",True,False
1911,1911,1911,1.3491252585409536e+18,2021-01-12 22:45:01+00:00,['1349125258540953609'],"Researchers in Brazil have discovered reinfections of the new highly contagious variant of #Covid19.

As government officials fail to mitigate the pandemic's impact, it's essential that everyone does their part and #WearAMask to stop the spread.
https://t.co/YvixfKdNKz","researchers in brazil have discovered reinfections of the new highly contagious variant of 

as government officials fail to mitigate the pandemics impact its essential that everyone does their part and  to stop the spread
",True,False
1912,1912,1912,1.349102611199357e+18,2021-01-12 21:15:02+00:00,['1349102611199356928'],"Nurses are encouraged by the directive to conduct weekly #Covid19 testing of all health care workers &amp; newly admitted patients in California's acute care facilities.

The move couldn't have come sooner.

#NurseTwitter
https://t.co/1ScZp7NuRG","nurses are encouraged by the directive to conduct weekly  testing of all health care workers amp newly admitted patients in californias acute care facilities

the move couldnt have come sooner


",True,False
1913,1913,1913,1.3490875145529057e+18,2021-01-12 20:15:02+00:00,['1349087514552905731'],"“A lot of people say we signed up for this and no, we didn’t. I signed up to help take care of people.”

As #Covid19 cases skyrocket, the decision to roll back #SafeStaffing ratios by @TAragonMD and @capublichealth endangers patient and nurse safety.
https://t.co/5ZZMTjAHw3","“a lot of people say we signed up for this and no we didn’t i signed up to help take care of people”

as  cases skyrocket the decision to roll back  ratios by  and  endangers patient and nurse safety
",True,False
1914,1914,1914,1.34904221624585e+18,2021-01-12 17:15:03+00:00,['1349042216245850113'],"⚠️TODAY 5pm PT/8pm ET⚠️

The NNU #Nurse Advocacy Network invites you to part three of our webinar series Deadly Shame: Caring for Caregivers.

We’ll examine the inequities of care work and solutions to safeguard nurses on the front lines of #Covid19.
https://t.co/Efga1zU6lB","today 5pm pt8pm et

the nnu  advocacy network invites you to part three of our webinar series deadly shame caring for caregivers

we’ll examine the inequities of care work and solutions to safeguard nurses on the front lines of 
",True,False
1915,1915,1915,1.3487647310377656e+18,2021-01-11 22:52:25+00:00,['1348764731037765632'],"It's always a good time for nurses to build power in a union!

Especially during a pandemic when RNs need all the tools at our disposal to protect our patients, our colleagues, and ourselves.

Congratulations and welcome to the RNs of @SutterHealth Coast Hospital! #NurseTwitter https://t.co/eacDhxDrdV","its always a good time for nurses to build power in a union

especially during a pandemic when rns need all the tools at our disposal to protect our patients our colleagues and ourselves

congratulations and welcome to the rns of  coast hospital  ",True,False
1916,1916,1916,1.348728390514303e+18,2021-01-11 20:28:01+00:00,['1348728390514302976'],"Before California passed a #SafeStaffing law, some patients had to call 911 FROM THEIR HOSPITAL BEDS because nurses were so short-staffed there were long delays responding to urgent call buttons.

Nurses to @CAPublicHealth Director @TAragonMD: never again.
https://t.co/WcHeLHcUGk","before california passed a  law some patients had to call 911 from their hospital beds because nurses were so shortstaffed there were long delays responding to urgent call buttons

nurses to  director  never again
",True,False
1917,1917,1917,1.34872161407513e+18,2021-01-11 20:01:05+00:00,['1348721614075129856'],"RNs at @Carondelet_CHN in Arizona who’ve been on the front lines of the #Covid19 crisis will hold a car honk-a-thon Tuesday at 8:15 a.m. PT.  🚘

#Nurses demand hospitals provide optimal staffing so that we can provide the highest level of patient care.
https://t.co/NYqE3S68sW","rns at  in arizona who’ve been on the front lines of the  crisis will hold a car honkathon tuesday at 815 am pt  

 demand hospitals provide optimal staffing so that we can provide the highest level of patient care
",True,False
1918,1918,1918,1.3487095175136584e+18,2021-01-11 19:13:01+00:00,['1348709517513658372'],"Experts warn the #FailedCoup is likely to lead to a major #Covid19 outbreak, further overwhelming health care workers around the country.
https://t.co/D7rZWti09C","experts warn the  is likely to lead to a major  outbreak further overwhelming health care workers around the country
",True,False
1919,1919,1919,1.348677982735528e+18,2021-01-11 17:07:42+00:00,['1348677982735527937'],"“Nobody should have to go through what we’re going through.""

It's not just the thousands of health care workers needlessly lost on the front lines of the #Covid19 crisis.

Each death left behind countless loved ones to pick up the pieces. #ProtectNurses
https://t.co/68appaw9Jp","“nobody should have to go through what we’re going through

its not just the thousands of health care workers needlessly lost on the front lines of the  crisis

each death left behind countless loved ones to pick up the pieces 
",True,False
1920,1920,1920,1.3483665081546465e+18,2021-01-10 20:30:01+00:00,['1348366508154646529'],"Communities of color are being hit disproportionately hard by the #Covid19 pandemic.

#UnionStrong nurses are committed to the fight of ending racial disparities in health care!
https://t.co/ebMWPfdv8a","communities of color are being hit disproportionately hard by the  pandemic

 nurses are committed to the fight of ending racial disparities in health care
",True,False
1921,1921,1921,1.348319695477289e+18,2021-01-10 17:24:00+00:00,['1348319695477288961'],"“We hope these results will help doctors understand the full spectrum of problems patients may suffer so that we can come up with better treatments.”
 
The effects of #Covid19 will be felt by many long after the pandemic subsides.
 
#NurseTwitter
https://t.co/aObgsviPWy","“we hope these results will help doctors understand the full spectrum of problems patients may suffer so that we can come up with better treatments”
 
the effects of  will be felt by many long after the pandemic subsides
 

",True,False
1922,1922,1922,1.3480529382420111e+18,2021-01-09 23:44:00+00:00,['1348052938242011136'],"""I am literally broke. I don’t have a penny to my name. I have three kids. If they take my paycheck, I won’t have anything.""

Hospitals suing essential workers amid the #Covid19 pandemic is nothing but pure GREED.
 
#NurseTwitter
https://t.co/3yevRSuNXH","i am literally broke i don’t have a penny to my name i have three kids if they take my paycheck i won’t have anything

hospitals suing essential workers amid the  pandemic is nothing but pure greed
 

",True,False
1923,1923,1923,1.3480016033207706e+18,2021-01-09 20:20:01+00:00,['1348001603320770563'],"""Without health security rules by [the Transportation Department], air travel will continue to spread Covid.""

While airlines have protocols to keep travelers safe, how often people with #Covid19 board planes is impossible to know.

Stay safe &amp; #StayHome.
https://t.co/O4gGwUD9C1","without health security rules by the transportation department air travel will continue to spread covid

while airlines have protocols to keep travelers safe how often people with  board planes is impossible to know

stay safe amp 
",True,False
1924,1924,1924,1.3479530333265551e+18,2021-01-09 17:07:01+00:00,['1347953033326555140'],"“The effects of #ClimateChange have become harder than ever to ignore in 2020.”

We will continue the fight to end the assault on the health of our patients, communities, and the planet. 🌎

#ClimateJustice
https://t.co/5IKGFfie5E","“the effects of  have become harder than ever to ignore in 2020”

we will continue the fight to end the assault on the health of our patients communities and the planet 


",True,False
1925,1925,1925,1.3477082709124178e+18,2021-01-09 00:54:25+00:00,['1347708270912417792'],"As overwhelmed nurses fight to treat the surge of #Covid19 patients, California state regulators, with a green light from the @CAPublicHealth, have permitted hospitals to make conditions worse.

Nurses know #SafeStaffing saves lives.
https://t.co/bcoji59b7r","as overwhelmed nurses fight to treat the surge of  patients california state regulators with a green light from the  have permitted hospitals to make conditions worse

nurses know  saves lives
",True,False
1926,1926,1926,1.3476968478177485e+18,2021-01-09 00:09:02+00:00,['1347696847817748482'],"“If we’re serious about valuing equity, we need to have this.”
 
Nurses know that #Covid19 has led to disproportionate infection rates, hospitalizations, &amp; deaths in communities of color.
 
#RacialJustice should be at the forefront of distribution efforts.
https://t.co/4Q46YcmICr","“if we’re serious about valuing equity we need to have this”
 
nurses know that  has led to disproportionate infection rates hospitalizations amp deaths in communities of color
 
 should be at the forefront of distribution efforts
",True,False
1928,1928,1928,1.3476450067781386e+18,2021-01-08 20:43:02+00:00,['1347645006778138631'],"#UnionStrong nurses understand that as we continue to unite, the safer it becomes for our colleagues, patients, and ourselves. https://t.co/LHsvYDrFW3", nurses understand that as we continue to unite the safer it becomes for our colleagues patients and ourselves ,True,False
1929,1929,1929,1.3475969369630966e+18,2021-01-08 17:32:01+00:00,['1347596936963096577'],"“Healthcare is a resource and it’s a finite resource.”
 
The temporary Federal Field hospital in Escondido has begun relieving maxed out area hospitals of non-Covid patients.
 
As Covid-19 cases continue to hit record levels, #WearAMask, and #StayHome.
https://t.co/aHwmPAbLtY","“healthcare is a resource and it’s a finite resource”
 
the temporary federal field hospital in escondido has begun relieving maxed out area hospitals of noncovid patients
 
as covid19 cases continue to hit record levels  and 
",True,False
1930,1930,1930,1.347543657050755e+18,2021-01-08 14:00:18+00:00,['1347543657050755073'],"As the Los Angeles region reports zero percent ICU capacity amid the #Covid19 pandemic, hospital chain Alecto is moving forward with the closure of @OlympiaMC_LA.
 
The closing is more proof that the for-profit health care system doesn't work!
#CalCare
https://t.co/Kt4IQQ1c5V","as the los angeles region reports zero percent icu capacity amid the  pandemic hospital chain alecto is moving forward with the closure of 
 
the closing is more proof that the forprofit health care system doesnt work

",True,False
1931,1931,1931,1.3473132858346168e+18,2021-01-07 22:44:53+00:00,['1347313285834616834'],"“Continuation of President Trump’s tenure presents a clear and present danger for a repetition of the #FailedCoup or similar risks to our nation and the world. 

The risk of him remaining in office, even for just two weeks, is far too great.” -@NNUBonnie
https://t.co/T0njZzZLul","“continuation of president trump’s tenure presents a clear and present danger for a repetition of the  or similar risks to our nation and the world 

the risk of him remaining in office even for just two weeks is far too great” 
",True,False
1932,1932,1932,1.347309001478959e+18,2021-01-07 22:27:52+00:00,['1347309001478959108'],"Nurses congratulate Senator-elect @ossoff on his momentous victory!

In a race this tight, it is beyond a shadow of a doubt that #nurse's collective impact in #Georgia was a key factor in pushing the Democrats over the edge to take back democracy. 💪🎉 https://t.co/oLja22Su6l","nurses congratulate senatorelect  on his momentous victory

in a race this tight it is beyond a shadow of a doubt that s collective impact in  was a key factor in pushing the democrats over the edge to take back democracy  ",True,False
1933,1933,1933,1.3472828045062922e+18,2021-01-07 20:43:46+00:00,['1347282804506292224'],"THANK YOU to everyone who worked so hard to flip the Senate, including all who sent thousands of postcards to GA voters with our #MedicareForAll team. 

Nurses look forward to working with the Democratic Senate Majority to pass the #Covid19 protections we so desperately need. https://t.co/LgjQHT89uT","thank you to everyone who worked so hard to flip the senate including all who sent thousands of postcards to ga voters with our  team 

nurses look forward to working with the democratic senate majority to pass the  protections we so desperately need ",True,False
1934,1934,1934,1.3472350551319142e+18,2021-01-07 17:34:02+00:00,['1347235055131914245'],"Nurses congratulate Senator-Elect @ReverendWarnock on his historic win!

NNU is proud to have played a comprehensive role in the Georgia Senate runoff elections, and we look forward to working with Senator Warnock to #ProtectNurses and our patients! https://t.co/XCJscsAant","nurses congratulate senatorelect  on his historic win

nnu is proud to have played a comprehensive role in the georgia senate runoff elections and we look forward to working with senator warnock to  and our patients ",True,False
1935,1935,1935,1.346958447758037e+18,2021-01-06 23:14:53+00:00,['1346958447758036994'],"The right-wing assault on the U.S. Capitol today was an attack on democracy itself, instigated by President Trump.

No one is above the law. He is responsible for the scenes we have seen today at the Capitol and he should be held accountable.
https://t.co/6Is814SOPo","the rightwing assault on the us capitol today was an attack on democracy itself instigated by president trump

no one is above the law he is responsible for the scenes we have seen today at the capitol and he should be held accountable
",True,False
1936,1936,1936,1.3468980858642227e+18,2021-01-06 19:15:02+00:00,['1346898085864222720'],"“All of them would be put at risk by having only mere moments of my care.” - Jane Sandoval, RN
 
The hospital industry doesn’t tell you this when #SafeStaffing measures get waived.
 
Hospitals need to stop cutting corners and put #PatientsOverProfits!
 
https://t.co/t0Tiiij3fa","“all of them would be put at risk by having only mere moments of my care”  jane sandoval rn
 
the hospital industry doesn’t tell you this when  measures get waived
 
hospitals need to stop cutting corners and put 
 
",True,False
1937,1937,1937,1.346867635712045e+18,2021-01-06 17:14:02+00:00,['1346867635712045056'],"Congrats to the union strong #RNs at @AdventistHealth Rideout Memorial Hospital &amp; @SutterHealth Center of Psychiatry on their victories last week! 💪

We look forward to keeping patients and our communities safe amid the #Covid19 pandemic and beyond.

https://t.co/WXMX73x0Ib","congrats to the union strong  at  rideout memorial hospital amp  center of psychiatry on their victories last week 

we look forward to keeping patients and our communities safe amid the  pandemic and beyond

",True,False
1938,1938,1938,1.3465621354349486e+18,2021-01-05 21:00:05+00:00,['1346562135434948608'],"“I’m struggling more knowing that this level of death is preventable and that members in our community continue to get together.”

As #Covid19 cases surge, nurses are doing all that we can to keep our patients safe.
 
#StayHome to help us.
https://t.co/e3kCdLgsnQ","“i’m struggling more knowing that this level of death is preventable and that members in our community continue to get together”

as  cases surge nurses are doing all that we can to keep our patients safe
 
 to help us
",True,False
1940,1940,1940,1.3465243922605588e+18,2021-01-05 18:30:06+00:00,['1346524392260558857'],"""We're full. We're at max capacity. We have no resources. We have no staff,"" - Gayana Chuklansev, RN
 
#Nurses want nothing more than to keep our patients and communities safe.
 
Listen to us; #StayHome.
https://t.co/nij2JggQ0e","were full were at max capacity we have no resources we have no staff  gayana chuklansev rn
 
 want nothing more than to keep our patients and communities safe
 
listen to us 
",True,False
1941,1941,1941,1.3464909016867922e+18,2021-01-05 16:17:02+00:00,['1346490901686792195'],"In less than eight weeks, the U.S. jumped from 10 million to 20 million #Covid19 cases.
 
#StayHome. Lives depend on it.
https://t.co/yIBG2AUj3j","in less than eight weeks the us jumped from 10 million to 20 million  cases
 
 lives depend on it
",True,False
1942,1942,1942,1.3462601555797197e+18,2021-01-05 01:00:08+00:00,['1346260155579719680'],"“It has probably been here for a while at low levels – but you don’t see it until you look for it.”

#Covid19 #B117
https://t.co/oqA7DTryPt","“it has probably been here for a while at low levels – but you don’t see it until you look for it”

 
",True,False
1943,1943,1943,1.3462299665985044e+18,2021-01-04 23:00:10+00:00,['1346229966598504449'],"“We are given 50% more patients &amp; we're expected to do 50% more things with the same amount of time.” - Nerissa Black, RN

Rolling back #SafeStaffing standards during a pandemic is outrageous &amp; potentially deadly for our patients!

#PatientsOverProfit
https://t.co/3Zl2haC8lF","“we are given 50 more patients amp were expected to do 50 more things with the same amount of time”  nerissa black rn

rolling back  standards during a pandemic is outrageous amp potentially deadly for our patients


",True,False
1944,1944,1944,1.346185807829164e+18,2021-01-04 20:04:42+00:00,['1346185807829164032'],"Join us Wednesday evening for a powerful, intimate conversation among frontline RNs about what we've faced since the beginning of the #Covid19 crisis — and the solidarity that will see us through it. #NurseTwitter

RSVP now: https://t.co/AmvYx17mOT https://t.co/verMbVeWli","join us wednesday evening for a powerful intimate conversation among frontline rns about what weve faced since the beginning of the  crisis — and the solidarity that will see us through it 

rsvp now  ",True,False
1945,1945,1945,1.3458177129294848e+18,2021-01-03 19:42:01+00:00,['1345817712929484805'],"Hospital management has taken advantage of the #Covid19 crisis to cut staffing and boost profits all at the cost of patient and nurse safety.

Register for NNU's Nurse Advocacy Network series to learn how RNs are fighting back.

RSVP ➡️ https://t.co/Syy4D4meKu #NurseTwitter https://t.co/nCZANCcNX4","hospital management has taken advantage of the  crisis to cut staffing and boost profits all at the cost of patient and nurse safety

register for nnus nurse advocacy network series to learn how rns are fighting back

rsvp    ",True,False
1946,1946,1946,1.3457827298546074e+18,2021-01-03 17:23:00+00:00,['1345782729854607360'],"✊Percent of Canadian RNs Unionized: 91%

🕯️Number of Canadian RN Covid-19 Deaths: 1 (as of November 12, 2020)

✊ Percent of U.S. RNs Unionized: 18.3%

🕯️Number of U.S. RN Covid-19 Deaths: 283+

The collective power of a union helps #ProtectNurses. 

#NurseTwitter","percent of canadian rns unionized 91

number of canadian rn covid19 deaths 1 as of november 12 2020

 percent of us rns unionized 183

number of us rn covid19 deaths 283

the collective power of a union helps  

",True,False
1947,1947,1947,1.3454674076331745e+18,2021-01-02 20:30:02+00:00,['1345467407633174535'],"The ""nursing shortage"" is a manufactured crisis that the for-profit health care industry is attempting to use to roll back #SafeStaffing measures forever, all in the name of profit.

It's the the hospital industry put #PatientsOverProfits!
https://t.co/mQCFu1ReN6","the nursing shortage is a manufactured crisis that the forprofit health care industry is attempting to use to roll back  measures forever all in the name of profit

its the the hospital industry put 
",True,False
1948,1948,1948,1.3454205971327304e+18,2021-01-02 17:24:01+00:00,['1345420597132730368'],"“For the love of nurses, please #StayAtHome. We don’t grow on trees, and there are no more of us.” - Amy Arlund, RN and @CalNurses/NNOC board member

#ProtectHealthCareWorkers
https://t.co/IUeWAK0xrp","“for the love of nurses please  we don’t grow on trees and there are no more of us”  amy arlund rn and nnoc board member


",True,False
1949,1949,1949,1.3451427838253425e+18,2021-01-01 23:00:05+00:00,['1345142783825342465'],"For the 19th year in a row, #nurses have been named the most trusted profession. 

Honor nurses by listening to us as we continue to fight #Covid19. Stay home. Wear a mask. Stop the spread.
https://t.co/vf8LFvyTqe","for the 19th year in a row  have been named the most trusted profession 

honor nurses by listening to us as we continue to fight  stay home wear a mask stop the spread
",True,False
1950,1950,1950,1.345103504508072e+18,2021-01-01 20:24:00+00:00,['1345103504508071936'],"“We are your last chance, so make sure that we’re protected and we’ll make sure you get the protection you need.” - Deborah Burger #RN &amp; NNU President
 
Nurses need PPE &amp; #SafeStaffing measures to keep patients, health care workers, &amp; the community safe!
https://t.co/9UlGxfYhWg","“we are your last chance so make sure that we’re protected and we’ll make sure you get the protection you need”  deborah burger  amp nnu president
 
nurses need ppe amp  measures to keep patients health care workers amp the community safe
",True,False
1951,1951,1951,1.3450522324091003e+18,2021-01-01 17:00:16+00:00,['1345052232409100288'],"Here's to a year of unprecedented nurse power and unity.

#HappyNewYear2021 #YearOfTheHealthcareWorker https://t.co/O1ZuKSA8nh","heres to a year of unprecedented nurse power and unity

  ",True,False
1952,1952,1952,1.3447728491988992e+18,2020-12-31 22:30:06+00:00,['1344772849198899203'],"“There could not be a worse time to take dangerous steps that will make this crisis more severe.” - Zenie Cortez, RN &amp; NNU president
 
Increasing ratios in the thick of the #Covid19 pandemic is unsafe for nurses, patients, and jeopardizes community health.
https://t.co/WXr5QEf3pi","“there could not be a worse time to take dangerous steps that will make this crisis more severe”  zenie cortez rn amp nnu president
 
increasing ratios in the thick of the  pandemic is unsafe for nurses patients and jeopardizes community health
",True,False
1953,1953,1953,1.344732310999097e+18,2020-12-31 19:49:01+00:00,['1344732310999097346'],"“This is like the marathon that never ends. Nurses are just running on fumes right now."" - Consuelo Vargas, RN
 
#WearAMask  #ProtectHealthCareWorkers
https://t.co/VijROWU7nT","“this is like the marathon that never ends nurses are just running on fumes right now  consuelo vargas rn
 
  
",True,False
1954,1954,1954,1.3446938151736402e+18,2020-12-31 17:16:03+00:00,['1344693815173640199'],"Honor the dead, and fight like hell for the living.

That was nurses' rallying cry as we held an action at the White House in May to demand the President invoke the Defense Production Act to mass produce the PPE needed to #ProtectNurses and patients during the #Covid19 crisis. https://t.co/5xEvmsPTRd","honor the dead and fight like hell for the living

that was nurses rallying cry as we held an action at the white house in may to demand the president invoke the defense production act to mass produce the ppe needed to  and patients during the  crisis ",True,False
1955,1955,1955,1.3444104440191508e+18,2020-12-30 22:30:02+00:00,['1344410444019150849'],"“We are not even a few weeks into this surge and we are already at capacity, already at that breaking point.” - Michael Kennedy, NNU RN
 
#WearAMask #StayAtHome 
https://t.co/kw70fwmfaO","“we are not even a few weeks into this surge and we are already at capacity already at that breaking point”  michael kennedy nnu rn
 
  
",True,False
1956,1956,1956,1.3443799875001303e+18,2020-12-30 20:29:01+00:00,['1344379987500130307'],"#UnionStrong nurses WILL ALWAYS FIGHT to keep the @CAPublicHealth and the for-profit hospital industry from suspending state-mandated #SafeStaffing ratios that protect health care workers and keep our communities safe!

https://t.co/M8sSnEDuno"," nurses will always fight to keep the  and the forprofit hospital industry from suspending statemandated  ratios that protect health care workers and keep our communities safe

",True,False
1957,1957,1957,1.34433118050261e+18,2020-12-30 17:15:04+00:00,['1344331180502609922'],"Nurses know, racism is a public health crisis.

This summer, NNU RNs held actions at health care facilities across the country to say #BlackLivesMatter, and took a knee in solidarity with @Mvmnt4BlkLives' call to end the violence of policing. https://t.co/pd0VAVGlQ9","nurses know racism is a public health crisis

this summer nnu rns held actions at health care facilities across the country to say  and took a knee in solidarity with  call to end the violence of policing ",True,False
1960,1960,1960,1.3440610421799936e+18,2020-12-29 23:21:38+00:00,['1344061042179993601'],"California nurses are 100% united in their fight for #SafeStaffing.

It's a matter of life and death.

Tune in to this important press conference from the front line of the fight for safe patient care. https://t.co/XGwMPptAsD","california nurses are 100 united in their fight for 

its a matter of life and death

tune in to this important press conference from the front line of the fight for safe patient care ",True,False
1961,1961,1961,1.3440566089098977e+18,2020-12-29 23:04:01+00:00,['1344056608909897731'],"California is struggling to manage record infections, hospitalizations, &amp; deaths amid the #Covid19 pandemic. 

The for-profit health care industry, along with @capublichealth's cooperation, has come up with a plan to make conditions worse. 

#SafeStaffing
https://t.co/OS13KQCPy1","california is struggling to manage record infections hospitalizations amp deaths amid the  pandemic 

the forprofit health care industry along with s cooperation has come up with a plan to make conditions worse 


",True,False
1962,1962,1962,1.3440090479939502e+18,2020-12-29 19:55:02+00:00,['1344009047993950211'],"“We formed our union because we want a voice about what happens in our hospital.” - Geoff Bean, #RN

🎉 Congratulations &amp; welcome to the RNs joining NNU affiliate @minurses in the fight for #SafeStaffing and patient safety against hospital industry greed!
https://t.co/T3NlLu5Q3m","“we formed our union because we want a voice about what happens in our hospital”  geoff bean 

 congratulations amp welcome to the rns joining nnu affiliate  in the fight for  and patient safety against hospital industry greed
",True,False
