,Unnamed: 0,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,clean_text,created_at,label,sentiment_index,sentiment
3636,3636,recovery romain,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.1647951856243518,False,@HaasF1Team A speedy recovery Romain. Get better soon, a speedy recovery romain get better soon,2020-11-30 09:20:33+00:00,None,1,Positive
3637,3637,packet crisp maybe gherkin,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,How about a pickled egg in a packet of crisps? Maybe it would need a green vegetable. Gherkin perhaps? https://t.co/o0B006WkvD,how about a pickled egg in a packet of crisps maybe it would need a green vegetable gherkin perhaps ,2020-11-30 11:49:59+00:00,None,0,None
3638,3638,action action year please waffle,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,Yes. But what action? Would that be the action we voted for so overwhelmingly two years ago? Please stop the waffle and just do it! https://t.co/EJWAZxniFp,yes but what action would that be the action we voted for so overwhelmingly two years ago please stop the waffle and just do it ,2020-11-30 19:25:11+00:00,None,2,Negative
3639,3639,answer faffing mandate anyone proposal circumstance nobody nobody return please,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.6022841309243719,False,"There is a simple answer to all this. No faffing. You have a mandate. From now, if anyone has to return a brief under these proposals, because of their personal circumstances, nobody, and I mean NOBODY, may accept the return Just do this please, now. https://t.co/nt6iGPdaKW",there is a simple answer to all this no faffing you have a mandate from now if anyone has to return a brief under these proposals because of their personal circumstances nobody and i mean nobody may accept the return just do this please now ,2020-11-30 19:46:14+00:00,None,1,Positive
3640,3640,solution brief anyone issue proposal,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,The solution is not to accept any brief that has to be returned by anyone who has personal issues with this discriminatory proposal https://t.co/LNOpOoFxFW,the solution is not to accept any brief that has to be returned by anyone who has personal issues with this discriminatory proposal ,2020-11-30 20:01:25+00:00,None,0,None
3641,3641,generation support generation generation member return,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"Your generation deserves the support of my generation, and all generations No member of the Criminal Bar should accept forced returns resulting from EOH https://t.co/Afm22PAQ1i",your generation deserves the support of my generation and all generations no member of the criminal bar should accept forced returns resulting from eoh ,2020-11-30 21:36:13+00:00,None,2,Negative
3642,3642,hour vehicle service damage,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@surfblue99 @GarethDennis @phlhr @BoringPrufrock @BoringLoopLV @boringcompany @WilliamBarter1 But also after an hour of this all the vehicles will be out of service with crash damage,       but also after an hour of this all the vehicles will be out of service with crash damage,2020-11-30 23:01:52+00:00,None,2,Negative
3643,3643,people pavement queue,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@surfblue99 @GarethDennis @phlhr @BoringPrufrock @BoringLoopLV @boringcompany @WilliamBarter1 And 12 people get out of one car! And the cars drive over the pavement to get round a queue!,       and people get out of one car and the cars drive over the pavement to get round a queue,2020-11-30 23:04:32+00:00,None,0,None
3644,3644,seeing week home,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.7173495578077205,False,"@RMcCarthy86 Thinking on it, that was a tad hypocritical, seeing as I had to travel through Narborough last week to get home.", thinking on it that was a tad hypocritical seeing as i had to travel through narborough last week to get home,2020-12-01 07:28:22+00:00,None,2,Negative
3645,3645,disaster question meal move topic,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.9464921769759848,False,"https://t.co/zNmYUXXU2i What a disaster @piersmorgan you're better than this I'm not a fan of yours. Why not stick to the question asked of what is a substantial meal? #MichaelGove was plainly unable to answer it, why move to other topics without calling him out more on it?", what a disaster  you're better than this i'm not a fan of yours why not stick to the question asked of what is a substantial meal  was plainly unable to answer it why move to other topics without calling him out more on it,2020-12-01 13:59:47+00:00,None,2,Negative
3646,3646,incompetent majority medium show channel news,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"I'd like to add that while I'm not a fan of yours, I do feel that you've done a better job of exposing these corrupt incompetent MP's than the vast majority of the media, obviously why they boycotted your show for so long and still boycott Channel 4 news.",i'd like to add that while i'm not a fan of yours i do feel that you've done a better job of exposing these corrupt incompetent mp's than the vast majority of the media obviously why they boycotted your show for so long and still boycott channel news,2020-12-01 13:59:48+00:00,None,2,Negative
3647,3647,please rule rule code corrupt connection,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"Please continue to force them to show that they are not up to the jobs they have by exposing that they can't explain their rules, stick to their rules, that they breach the ministerial code as well as their corrupt connections where they reward each other.",please continue to force them to show that they are not up to the jobs they have by exposing that they can't explain their rules stick to their rules that they breach the ministerial code as well as their corrupt connections where they reward each other,2020-12-01 13:59:49+00:00,None,1,Positive
3648,3648,platform range issue issue question opportunity rope blow,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"Use your platform to press them on a wide range of issues please, but make sure they've had to admit they can't explain or justify the issue in your question before moving on, this was a missed opportunity, you had him on the ropes but walked away rather than land the final blow.",use your platform to press them on a wide range of issues please but make sure they've had to admit they can't explain or justify the issue in your question before moving on this was a missed opportunity you had him on the ropes but walked away rather than land the final blow,2020-12-01 13:59:50+00:00,None,1,Positive
3649,3649,someone bean,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@BeingJarley Has someone been to check if Sean Bean was underneath it?, has someone been to check if sean bean was underneath it,2020-12-01 20:49:48+00:00,None,0,None
3650,3650,availability advocate brief hour policy nobody return,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"Please call it “counsel’s availability” and if any advocate is told to return a brief because they can’t work these hours, then make it @thecriminalbar policy that NOBODY should accept that return https://t.co/iiQBXmbkjK",please call it counsels availability and if any advocate is told to return a brief because they can’t work these hours then make it  policy that nobody should accept that return ,2020-12-02 07:53:15+00:00,None,1,Positive
3651,3651,replacement colston statue,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,Finally a proper (job) and truly Bristolian replacement for the Colston Statue #Bristol #colston #DarthVader #DaveProwse #DavidProwse #RIPDaveProwse https://t.co/CVkz6F4TFT,finally a proper job and truly bristolian replacement for the colston statue       ,2020-12-02 10:05:16+00:00,None,1,Positive
3652,3652,consolation nemesis today,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@deedee10780561 If it's any consolation, I'm working my nemesis train all day today. Started at 14:47, and by 15:12 we'd fallen out.", if it's any consolation i'm working my nemesis train all day today started at and by we'd fallen out,2020-12-02 15:31:45+00:00,None,2,Negative
3653,3653,course surrey hill,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.3514266211615375,False,@BunkerGraeme @RAIL Of course neither are as nice as the Surrey Hills,  of course neither are as nice as the surrey hills,2020-12-02 18:47:45+00:00,None,2,Negative
3654,3654,worry guess trouble phone camera,7,7_phone_camera_battery_realme,phone - camera - battery - realme - honor - device - apple - huawei - samsung - sensor,1.0,False,"@Jacquelineogil1 No worries, I understand, guess that's the trouble with phone cameras.", no worries i understand guess that's the trouble with phone cameras,2020-12-02 19:40:59+00:00,Life,2,Negative
3655,3655,facebook post group chat shoulder,9,9_station_park_facebook_cream,station - park - facebook - cream - island - wall - castle - group - bletchley - railway,1.0,False,"@debsylee Just saw your facebook post on the running group, am so sorry, always here if you need a chat or a shoulder to cry on", just saw your facebook post on the running group am so sorry always here if you need a chat or a shoulder to cry on,2020-12-02 21:00:34+00:00,Life,2,Negative
3656,3656,thank customer service reply query quality product service,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@theRMcharity thank you for great customer service and quick replies to my queries. Quality products too that match your service., thank you for great customer service and quick replies to my queries quality products too that match your service,2020-12-02 22:42:35+00:00,None,1,Positive
