,Unnamed: 0,Unnamed: 0.1,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,created_at,label
6493,6493,6493,teaching deptrotation online mast resp dept course meeting hour total core core,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"@EISSEM Any local teaching organised by your current dept/rotation, online learning that isn’t MAST (i.e. our resp dept recommended we did the NIV course on eLfH), any radiology/MDT meetings - I don’t think we need 30 hours anymore though. It’s 45h total (core + non core) now",2021-03-02 07:05:30+00:00,None
6494,6494,6494,thanks voice,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,Thanks @Aaliya_UK Amplify the voices of 16 #phenomenalWomen @anuja_java @AnandhUrmila @priti899 @NamrataYParikh @Tami5174Tami @eacole36 @AnnetteBruchfe1 @HeidiJarin @VauxEmma @lauraratcliffe7 @SrStephanieWal1 @BurlingLaura @SRSlater1 @lungsatwork @annette_dodds @nicolamthomas https://t.co/8veY4op3wH,2021-03-02 08:23:54+00:00,None
6495,6495,6495,lady back work work,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.8866592050036879,False,Day 3 #IWD These ladies always have my back and more at work and outside of work - I won’t be half as good as what I am without them - thank you for always supporting what I do and putting up with my crazy #QIPs @Tami5174Tami @HeidiJarin @SrStephanieWal1 @michB32 https://t.co/9QkFI1Ftk7,2021-03-02 08:46:56+00:00,None
6496,6496,6496,gender reveal,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,@whosthatgorl worst gender reveal,2021-03-02 11:20:20+00:00,None
6497,6497,6497,sorry horrid,1,1_year_paeds_rotation_rota,year - paeds - rotation - rota - sorry - finger - apology - lingering - dose - commiseration,0.8278197707329426,False,@trishgreenhalgh Sorry you are still dealing with this. Horrid!,2021-03-02 11:23:41+00:00,Life
6498,6498,6498,thank reduction yemen help,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@OrlaGuerin @goktay @clear_red @ahmedbaider1 @SuaadS @wburema Thank you Orla. This is a black day when many of us are ashamed of the reduction of UK aid to #Yemen. Yemen desperately needs our help NOW ☹️,2021-03-02 11:26:47+00:00,None
6499,6499,6499,johnson raab,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.140990821975158,False,Shameful and Tory MPs need to challenge Johnson and Raab https://t.co/h7f6MGbHUN,2021-03-02 11:30:10+00:00,None
6500,6500,6500,baby training week godsend,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@ash_patel21 I’m strongly considering 80% once baby arrives if it won’t extend training by too much. An extra day a week would be a godsend.,2021-03-02 12:19:52+00:00,None
6501,6501,6501,ruth thank,2,2_thanks_hope_thank_wish,thanks - hope - thank - wish - thankyou - support - dream - facebook - congratulation - omfs,0.1581615950310787,False,@SRSlater1 @Aaliya_UK @anuja_java @AnandhUrmila @priti899 @NamrataYParikh @Tami5174Tami @eacole36 @AnnetteBruchfe1 @HeidiJarin @VauxEmma @lauraratcliffe7 @SrStephanieWal1 @BurlingLaura @lungsatwork @annette_dodds @nicolamthomas Aah Ruth thank you 😊 Hope the new job is going well,2021-03-02 14:13:14+00:00,Life
6502,6502,6502,data vaccine covid adult news,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,New data show vaccines reduce severe COVID-19 in older adults - https://t.co/V8jTjDRRYU Great news ! https://t.co/xCCSaG8ADU,2021-03-02 14:18:17+00:00,None
6503,6503,6503,back success uptake community group,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,On the back of #vaccine success it’s really important to address low uptake in all communities and groups ⬇️ https://t.co/7HcoYtgse8,2021-03-02 14:47:55+00:00,None
6504,6504,6504,journey pandemic part,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.7630959750896966,False,Amazing photographic journey filmed during the #covid19 pandemic in the UK Even though I’ve been part of it every single day it’s still managed to move me to tears H/t ⁦@EricTopol⁩ https://t.co/4hx3YbrhMg,2021-03-02 15:38:14+00:00,None
6505,6505,6505,salt halal salt,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,it's always kosher salt and never halal salt,2021-03-02 16:46:53+00:00,None
6506,6506,6506,cotrimoxazole side pond,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"@AllisonRBond @sargsyanz @TravisABenson Co-trimoxazole, or occasionally Septrin, over this side of the pond. …had to Google what you were talking about!",2021-03-02 17:44:21+00:00,None
6507,6507,6507,fran wait path,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,@ellenfrann Fran I can’t wait for our paths to cross again and for us to cry together,2021-03-02 18:05:38+00:00,None
6508,6508,6508,jesus julien baker,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"Jesus the new Julien Baker record’s good, isn’t it?",2021-03-02 19:04:57+00:00,None
6509,6509,6509,keyboard melody track head repeat,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@Diazzzz The wibbly keyboard melody from the second track is currently going round my head on repeat,2021-03-02 19:27:43+00:00,None
6510,6510,6510,question nurse charge date look stuff,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.3511215063081568,False,"@punkrock_doc Ask questions, be curious, keep the nurse in charge up to date. Have a look for stuff on @DFTBubbles @EM3FOAMed.",2021-03-02 19:49:04+00:00,None
6511,6511,6511,word count abstract head wall,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.2095152055933127,False,Cutting down word count in abstracts = banging head against wall https://t.co/lfdKzFrd1O,2021-03-02 19:59:07+00:00,None
6512,6512,6512,psaki professional precise year chaos growth team trust ability core,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.4695311282105315,False,"What a joy it is to listen to @PressSec Jen Psaki; lucid, intelligent, professional and precise. After 4 years of chaos one can see the growth of a team where trust and ability are core to the rôle.",2021-03-02 20:01:11+00:00,None
6513,6513,6513,doctor money,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,Not even a doctor yet and the GMC already want my money https://t.co/hDiLlH3M6P,2021-03-02 20:16:57+00:00,None
6514,6514,6514,chrissy nothing screening infection time unwillingness inability,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.4772560862486266,False,"Chrissy, @ahcjjones this is nothing to do with cervical screening but about HPV infection. @MattHancock ,not for the first time, has revealed his unwillingness or possibiy his inability, to be properly briefed. https://t.co/3I1THqi9Ta",2021-03-02 21:47:27+00:00,None
6515,6515,6515,stupidity people decision,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,I hope you are eventually held accountable for your callous stupidity. People will die because of your decision @GregAbbott_TX https://t.co/ULxBBNFMaV,2021-03-02 22:07:18+00:00,None
6516,6516,6516,couple work blood form yesterday,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,"@DrSeanMon @LittleDoctorVic THIS. After an emotionally taxing couple of days at work, I got very unnecessarily angry trying (and failing) to print a blood form yesterday",2021-03-03 07:26:46+00:00,None
6517,6517,6517,company opinion stuff,9,9_child_parent_daughter_guess,child - parent - daughter - guess - fact - opinion - mother - family - april - thing,1.0,False,@drjamesburton You’re in good company - unpopular opinion but hate the stuff 🤢,2021-03-03 08:26:40+00:00,Life
6518,6518,6518,mentoring programme year time,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,Really excited to be volunteering with Brightside’s National Mentoring Programme again after five years - time flies! @Bright_Tweets https://t.co/qcqg94TaeI,2021-03-03 12:10:05+00:00,None
6519,6519,6519,american patient anyone know,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.5259469028863892,False,Do Americans in healthcare say that their patient ‘expired’ rather than died??? Anyone know?,2021-03-03 12:49:26+00:00,None
6520,6520,6520,industry person revenue stream,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"@AirwayVigilante This is an industry person talking to me. I’m screaming died, they died, they are deceased meanwhile they saying expired (as in that revenue stream has expired?)",2021-03-03 12:58:34+00:00,None
6521,6521,6521,hospital month case staff,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@ClareGerada When I was in hospital last month that appeared to be the case of many staff I spoke to.,2021-03-03 13:38:51+00:00,None
6522,6522,6522,email everything inbox impression company,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,@zadigetvoltaire How can I unsubscibe fully from emails from you. I have tried everything I can and they still fill up my inbox! Really spoiled my previous good impression of your company.,2021-03-03 14:00:21+00:00,None
6523,6523,6523,month nobody labour expert surveillance,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.2032405635403893,False,I heard about this nearly two months ago and @UKLabour have not responded or acted. Nobody could consider supporting Labour until they explain why they knowingly (it was on his CV apparently) hired an “Israeli spy” who is an expert in “close surveillance”. https://t.co/Zcl8oDIJjF,2021-03-03 14:55:29+00:00,None
6524,6524,6524,symposium hour registration website link,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,The #iSNAKI symposium starts in 48 hours Registration via the main website is closed but you can still register via these links https://t.co/bzFNTncBIy For Day 1⬆️,2021-03-03 14:56:57+00:00,None
6525,6525,6525,proceeding complainant incompetence complaint confidence,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,Difficult to come away from these proceedings without feeling the complainants were particularly badly let down by @SNP and Scottish Govt. Their incompetence in handling the complaints has greatly affected public confidence. https://t.co/DndXTgXJ8M,2021-03-03 15:13:09+00:00,None
6526,6526,6526,news week ward rollercoaster sorry time,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.7334908281551139,False,"@rogerkline @RoyalFreeNHS So pleased to hear your news and warm virtual hugs to Naledi. My week on a COVID ward was frightening. You and she must have been on a rollercoaster. Sorry I didn’t know. I know you will cherish and nurture her, and that it takes time to fully recover. ❤️",2021-03-03 15:36:04+00:00,None
6527,6527,6527,feeling duty clock burst respite friend family carers care break,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.3014606618281464,False,"@Jennife10651535 @Trisha_the_doc It is that awful feeling of being on duty around the clock. Perhaps now you are both vaccinated you will be able to get short bursts of “respite” from friends, family or carers. You cannot really sustain your loving care without a break.",2021-03-03 15:39:56+00:00,None
6528,6528,6528,scotch whisky,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.5901383896036556,False,@CaptainSwing666 Scotch whisky,2021-03-03 15:40:53+00:00,None
6529,6529,6529,cornish cream,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,@CaptainSwing666 Cornish clotted cream,2021-03-03 15:43:03+00:00,None
6530,6530,6530,afternoon regulation,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,@Jennife10651535 @Trisha_the_doc You need an afternoon or evening off as soon as “regulations” allow. ❤️,2021-03-03 15:47:48+00:00,None
6531,6531,6531,table sort number,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.2724843476975698,False,@dr_shibley What a sad table. What sort of numbers are affected in UK?,2021-03-03 15:53:09+00:00,None
6532,6532,6532,precision shibs,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@dr_shibley Not your usual precision Shibs.,2021-03-03 15:55:15+00:00,None
6533,6533,6533,telling blow decision yemen,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@Keir_Starmer @Ianblackford_MP both landed telling blows on @BorisJohnson regarding his shameful decisions on cutting aid to Yemen. https://t.co/tQ1GLhLvTh,2021-03-03 16:20:46+00:00,None
6534,6534,6534,impact outward migration brexit cruel environment problem,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.5337634292778142,False,The “scarring impact of net outward migration” by the @OBR_UK Brexit combined with the cruel “hostile environment” of @pritipatel and @theresa_may foreshadow more problems ahead. https://t.co/daQMXOa6oW,2021-03-03 16:25:30+00:00,None
6535,6535,6535,book month,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.5277782696864659,False,not me preordering a book that doesn't even release in the next 3 months,2021-03-03 16:27:22+00:00,None
6536,6536,6536,thought nature walk morning today,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,@cox_tom @BipolarBlogger My first thought was mother nature too. My dog took me for a lovely long walk this morning. Have you been outside today?,2021-03-03 16:28:32+00:00,None
6537,6537,6537,medicine practice test treatment option patient physician patient plaintiff,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.94388524071239,False,"Defensive medicine is the practice of recommending a diagnostic test or medical treatment that is not necessarily the best option for the patient, but mainly serves to protect the physician against the patient as a potential plaintiff. https://t.co/k6APfpjGAa",2021-03-03 16:38:15+00:00,None
6538,6538,6538,drama linda fabiani margaret mitchell slog,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,The drama unfolding between Linda Fabiani and Margaret Mitchell has really made today’s long slog worth it,2021-03-03 17:02:42+00:00,None
6539,6539,6539,harassment police,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.1953325915636403,False,@trishgreenhalgh So sad to hear that your harassment is persisting. Have @Twitter and the Police been helpful?,2021-03-03 19:01:53+00:00,None
6540,6540,6540,group student doctor evening online part thanks interest career,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,Completely amazed by a group of medical students and junior doctors coming together this evening online as part of a #QIP #IWantToLearn on nephritic syndrome Thanks for asking me to chair :) I hope many will go on to develop an interest in #nephrology as a career ❤️ https://t.co/hseDaDWQn4,2021-03-03 19:07:52+00:00,None
6541,6541,6541,paper thing paper debate,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,"If your paper is being discussed and argued over, this is generally a good thing. I would doubt that most of the papers written have ever sparked any debate.",2021-03-03 19:23:36+00:00,None
6542,6542,6542,everyone someone thanks confidence,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,Day 4 #IWD Everyone needs someone to pick them when they are heading to the bottom 🪨 ☁️ @VauxEmma thanks for picking me up and giving me back my confidence and more 🌞 #fangirl https://t.co/Qci6rGJSkj,2021-03-03 20:09:07+00:00,None
6543,6543,6543,surgeon varnish ring,5,5_surgeon_surgery_anaesthetic_hand,surgeon - surgery - anaesthetic - hand - catheter - anaesthetist - tube - knee - cardiologist - hashtag,0.327932749991692,False,@mcsassymd From a UK based surgeon- you’re allowed to wear nail varnish and a ring?!!!,2021-03-03 20:33:10+00:00,Work
6544,6544,6544,photo misha,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.4028775485550054,False,@TreasuryMog A rare photo of Misha in an actual cat bed! #GladdersYoga https://t.co/M13vqZRbGS,2021-03-03 20:37:52+00:00,None
6545,6545,6545,misha yesterday,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@TreasuryMog Misha doesn't often shrimp but this was yesterday. #GladdersYoga https://t.co/Pip7MjXjLG,2021-03-03 20:42:24+00:00,None
6546,6546,6546,time paeds contract registrar contract consultant,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"@OrthopodReg First time in Paeds training that I got a contract I was vy excited. I was a Paeds registrar. The contract had me down as a General Medical consultant. Same, same.",2021-03-03 20:45:08+00:00,None
6547,6547,6547,conversation today trust country,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,@hwganendodoc We were having this conversation today. What if yr previous trust is in another country?,2021-03-03 20:49:03+00:00,None
6548,6548,6548,reason torn paeds adult,1,1_year_paeds_rotation_rota,year - paeds - rotation - rota - sorry - finger - apology - lingering - dose - commiseration,0.0437370610150057,False,@katiehodgie This is the reason I’m torn between Paeds and adults!!,2021-03-03 21:18:16+00:00,Life
6549,6549,6549,finger exercisediscipline subject bullet point skill research poster abstract,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@the_learnaholic @DrAlexDamazer I think you have put your finger on why they are a useful exercise/discipline. You have to really understand a subject to distil it in 4/5 bullet points. The same skill is necessary when you go on to present research as posters or even write abstracts.,2021-03-03 21:46:16+00:00,None
6550,6550,6550,thanks article sentence bias exclusion feeling doubt session please,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,Thanks @BevMatthewsRN - great article @Mountain_medica ! The sentence ‘Bias and Exclusion Exacerbate Feelings of Doubt’ particularly resonates with me :( We will be discussing #impostersyndrome at our session #IWD2021 Please do join us 1220 to 1305 Monday 8/3/21 @ClaireLaing8 https://t.co/dIyDqPglBW,2021-03-03 22:15:40+00:00,None
6551,6551,6551,intention game favour today,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@JamesMunro5 @snp Indeed voting intention is a whole different game. @Jackson_Carlaw didn’t do the @ScotTories any favours today,2021-03-03 22:24:53+00:00,None
6552,6552,6552,hmmm sentence work thing fanny pack,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,"@ED_DocEm Hmmm I just cannot imagine a sentence where saying expired works. Seems like it’s one of those US/UK English things, like fanny packs.",2021-03-03 22:27:47+00:00,None
6553,6553,6553,yeah goat president,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,yeah he is. The GOAT president. https://t.co/EhygES2JhY,2021-03-03 22:44:54+00:00,None
6554,6554,6554,bartomeu club resignation thank arrest,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.9385777934114942,False,Bartomeu was holding my club even after his resignation. Thank God for his arrest 😀.,2021-03-03 22:51:19+00:00,None
6555,6555,6555,incompetence malice matter attitude move promote watch space,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,"@warriorbyname @couldasaid @AndrewMarr9 Where she has failed is not holding those responsible to account. Incompetence or malice, doesn't matter. Same attitude in NHSS. Move, promote or allow to retire unscathed. Watch this space.",2021-03-04 00:17:00+00:00,None
6556,6556,6556,nothing reverse sweep,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,Nothing is more beautiful than a @jimmy9 reverse sweep. #tailendersoftheworlduniteandtakeover,2021-03-04 10:12:30+00:00,None
6557,6557,6557,adult medicine year paeds dent,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.6045875725363468,False,@katiehodgie I still occasionally miss adult medicine 5 years into paeds training. Doesn’t last long enough to make too much of a dent though.,2021-03-04 10:31:28+00:00,None
6558,6558,6558,hefty dose,1,1_year_paeds_rotation_rota,year - paeds - rotation - rota - sorry - finger - apology - lingering - dose - commiseration,0.1481353628249917,False,@drkeithsiau @DrToddLee @Samir_Grover @NEJM @DougSimonetto @AtoosaRabiee @jaumebosch9 @stevenbollipo @OribaDan @kkananura @LizzieAbyMD @KapuriaMd @Sanchit30497977 so why use such a hefty dose?,2021-03-04 10:59:39+00:00,Life
6559,6559,6559,credibility woman name,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.4999112367920589,False,the credibility lost when calling a woman by the wrong name is irreparable,2021-03-04 11:03:43+00:00,None
6560,6560,6560,stop consulting everything,7,7_trainee_consultant_training_course,trainee - consultant - training - course - trainer - foundation - vein - time - deanery - cost,1.0,True,@MohdKhalill stop consulting medical for everything 😭,2021-03-04 11:04:16+00:00,Life
6561,6561,6561,sound thought,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.4769619988569447,False,@DrAdamLawton Sound like she’s made her thoughts clear 😂,2021-03-04 11:35:24+00:00,None
6562,6562,6562,admiration duke member adore meghan hope time prejudice time citizen persona,3,3_time_hour_piece_thank,time - hour - piece - thank - thanks - thing - moment - snack - pleasure - something,0.6351628444392741,False,@Jennife10651535 @BBCr4today Have always had an amused admiration for the Duke and was an early DoE award member. Adore Meghan and hope with time she and Harry escape the prejudice and they are able to spend time in the UK as more private citizens. Harry obviously adores her and she has a warm persona.,2021-03-04 11:56:57+00:00,Life
6563,6563,6563,abstract application publication something precision word,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,"@the_learnaholic @DrAlexDamazer I quite liked abstracts, grant applications and publications etc as usually you are writing about something you know more about than most; and precision of the words you choose can be quite pleasing.",2021-03-04 12:00:43+00:00,None
6564,6564,6564,admirer time friend ball friend buffet dress anne minute replacement dress,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.5840857064492092,False,"@Jennife10651535 @BBCr4today Great admirer of hers. The first time I met her, myself and a friend were talking to her at a ball. My friend accidentally tipped their “buffet meal” down Anne’s ball dress. Anne returned 10 minutes later wearing an identical replacement dress and sought us out to reassure us!",2021-03-04 12:04:03+00:00,None
6565,6565,6565,programme amazing insightful session register session,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,"#IWD21 programme is now LIVE! Amazing, insightful and brave sessions designed by #OurNHSPeople Register now @ https://t.co/NLGkCA4IQo #EverydayCourage I would particularly recommend the session below :0) https://t.co/w00EHNjGDX",2021-03-04 12:25:42+00:00,None
6566,6566,6566,application presence checklist value baby,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"@DrMarkEveleigh @drp297 @morefluids Shows how it’s the application, rather than the presence, of a checklist that adds value “Baby labelled?” “It will be.” “Cannula flushed?” “I will at the end.” Completely pointless.",2021-03-04 16:24:21+00:00,None
6567,6567,6567,thanks time mind,3,3_time_hour_piece_thank,time - hour - piece - thank - thanks - thing - moment - snack - pleasure - something,0.3221010075492009,False,"@AndrewTabner @katiehodgie Thanks - it’s my first time, so will bear in mind!",2021-03-04 18:26:09+00:00,Life
6568,6568,6568,today episode narrative life motivation community book,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.8487908312017202,False,If you missed out on #WorldBookDay today don’t worry the second episode of #RCPBookclub isn’t far ... We discuss @LordNigelCrisp wonderful narrative about life and motivation around creating healthier communities ... If you haven’t already book here https://t.co/lSQyYFz6y4 https://t.co/2GL1TmoZlV https://t.co/hqy2ttI6vj,2021-03-04 19:29:25+00:00,None
6569,6569,6569,word book,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.8535014151806645,False,Did you know there’s a Japanese word for the act of buying books and letting them pile up unread ?? #Tsundoku ❤️ @RCPLondon #RCPBookClub https://t.co/2rhewM5GrJ,2021-03-04 19:40:07+00:00,None
6570,6570,6570,time matter tube insertion insertion bmigt laparoscopic insertion rough figure,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@WaliNuri @ChrisChanUHN @PD_Perls Nope The only time BMI matters is when we decide how to insert the tube BMI&lt;32 medical percutaneous insertion BMI32-35 IR insertion BMI&gt;35 surgical laparoscopic insertion under GA ⬆️rough figures,2021-03-04 20:08:50+00:00,None
6571,6571,6571,friend family thanks,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.7362581412604096,False,Friends like Family #IWD day 5 @YvonneBradburn @SiemaAli @ChristineLaukam Thanks for being there for me https://t.co/ocmxH4QcBF,2021-03-04 20:38:08+00:00,None
6572,6572,6572,memory insertion muscle option year book harm future,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.3418095097383068,False,@WaliNuri @ChrisChanUHN @PD_Perls Highest BMI from memory was 57 Medical insertion as all fat no muscle - all HD options had run out - uneventful #PD (assisted) for 2 +years - RIP from a CVA In my book it’s always worth a try No harm in getting an AVF for the future so can consider #HHD,2021-03-04 20:49:22+00:00,None
6573,6573,6573,thanks nephrologist,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.3249043582673511,False,@nephondemand @WaliNuri @ChrisChanUHN @PD_Perls Thanks @nephondemand - way more qualified #PD docs on here than me - I’m just a jobbing nephrologist 😎,2021-03-04 20:56:20+00:00,None
6574,6574,6574,tweet yesterday,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@hswapnil @Wilkinsonjonny @NEJM Tagging @drkeithsiau ‘s tweet from yesterday .. https://t.co/2iMEX45JWz,2021-03-04 22:07:07+00:00,None
6575,6575,6575,coronavirus boss vaccinator basis blunder,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,Coronavirus: NHS bosses told to offer vaccinators shifts 'on same basis' - as pay row blamed on NHS blunder https://t.co/4bPPedybo0,2021-03-05 08:22:43+00:00,None
6576,6576,6576,woman role model reason tweet,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.7994102321309533,False,"So many amazing women featured here! Featuring @cjolley192, who has been a brilliant role model for far too many reasons to list in 1 tweet... #IWD2021 https://t.co/R2NQuAYMYH",2021-03-05 08:35:43+00:00,None
6577,6577,6577,home work night team,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,Beautiful walk home from work to end a pretty pleasant set of nights with a great team ✌🏽 https://t.co/KQEgQ4KwOe,2021-03-05 08:43:55+00:00,None
6578,6578,6578,postbox love look,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.4508085883010005,False,The other day I was bemused as to why a nearby postbox was yellow. Delighted to find it’s for @NathanBryon @DapsDraws Love Look Up! #WorldBookDay2021 https://t.co/W0ro7oDPDj,2021-03-05 09:01:03+00:00,None
6579,6579,6579,follower week,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,"I have 10 new followers from UK. 🇬🇧, and more last week. See https://t.co/7rODIn5ld8 https://t.co/evbawPYkt3",2021-03-05 11:06:42+00:00,None
6580,6580,6580,paydeal tweet anyone news rise,0,0_twitter_tweet_bike_train,twitter - tweet - bike - train - blog - football - strike - road - cycle - timeline,0.9274604083996748,False,The NHS “pay-deal” in easy to follow tweets - highly recommend if anyone is confused by the news that we are having a pay -rise ... https://t.co/Ii5AEuJXkf,2021-03-05 11:39:26+00:00,Life
6581,6581,6581,activism teeth,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,Finally some left wing activism to really dig your teeth into 😍 https://t.co/tp8Ucm52y7,2021-03-05 12:17:59+00:00,None
6582,6582,6582,sister centre info,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,What’s an ISN sister centre again ? Why are they important ? What do they do ?## More info here https://t.co/yAYrZNoMvy @ISNkidneycare #ISNAKI21 https://t.co/Ebn1beVtt4,2021-03-05 13:35:24+00:00,None
6583,6583,6583,sister centre improvement care world,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,Sister centres have led to major improvements in renal care around the world #ISNAKI21 https://t.co/Rnuy7U6uJp,2021-03-05 13:36:58+00:00,None
