,Unnamed: 0,Unnamed: 0.1,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,created_at,label
26103,26103,92557,luton town bristol city,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@LutonNews_LTFC Luton Town 2 Bristol City 1.,2020-12-29 15:14:21+00:00,None
26104,26104,77674,director trust tell trust assistance pressure hospital inpatient activity hospital site,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Director of Northern Trust tells @bbcnewsline its has been a difficult few days and they have called on other trusts for assistance to alleviate pressure on hospitals. ”We have roughly a third of all (COVID-19) inpatient activity at Antrim hospital site.”,2020-12-29 15:16:28+00:00,None
26105,26105,92556,phone call night friend mine onion daffodil bulb worry doctor spring,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"I took a phone call last night from a good friend of mine who said he had been rushed to hospital earlier in the day. ""I ate what I thought was an onion, but it turned out to be a daffodil bulb,"" he told me. ""But don't worry. Doctors reckon I'll be out in the spring.""",2020-12-29 15:21:01+00:00,None
26106,26106,110171,cassette sale level year fraction vinyl label music tape,3,3_song_music_album_tune,song - music - album - tune - version - mother - track - poetry - poem - band,1.0,False,Cassettes just won’t die as sales hit their highest levels in almost 20 years (still a fraction of vinyl) fuelled by indie labels like @Sadclubrecords who release all their music on tape. https://t.co/RrQu7Qz5w9 https://t.co/3jk6NsZnIP,2020-12-29 15:23:09+00:00,Life
26107,26107,74084,list year,14,14_year_bloody_hell_culture,year - bloody - hell - culture - wifi - nottingham - people - thing - world - coverage,1.0,False,@melaniepreciou3 Still on my To Visit list lived here nearly 30 years!,2020-12-29 15:31:03+00:00,Life
26108,26108,59255,nothing mine,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@CoojeeBear @RogerPinney @WelshGovernment Nothing like it. I just got back from mine.,2020-12-29 15:40:34+00:00,None
26109,26109,30342,deep bowel hell,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.3469734143183218,False,@David_Chippa Deep in the bowels of Hell.,2020-12-29 15:53:20+00:00,None
26110,26110,30341,word solo career brace impact,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@David_Chippa Four words: Victoria Beckham's solo ""career"" *braces for impact*",2020-12-29 16:07:12+00:00,None
26111,26111,40332,tuesday christmas memory homeif intermission slane,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.400377281495276,False,Sure lads...what else would you be doing on the Tuesday after Christmas but reliving good memories! I watched it at home...If I remember @oilibhia watched it at the intermission of the 2nd U2 Slane gig! https://t.co/CLmTkFemSy,2020-12-29 16:10:15+00:00,None
26112,26112,30340,matter opinion point sense film night citizen,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.3232034792254409,False,"@David_Chippa a) A matter of (narrowly-held) opinion, and b) Not an invalid point, but in no way related to a) And I still get the sense that even you will struggle to defend the film - it makes ""A Hard Day's Night"" look like ""Citizen Kane"".",2020-12-29 16:17:38+00:00,None
26113,26113,40331,toast toast,1,1_food_lunch_breakfast_restaurant,food - lunch - breakfast - restaurant - meal - dinner - cheese - sausage - gift - cream,1.0,True,@MargaretOGorm12 And toast! I’d be disappointed if there was no toast!,2020-12-29 16:20:34+00:00,Life
26114,26114,5279,week mole entry,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.6535228422536653,False,@pganderson The more i read this a week on the more it sounds like an Adrian Mole diary entry.,2020-12-29 16:54:02+00:00,None
26115,26115,94330,thanks comment effect covid article,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Thanks @sabuhi_gard for including my comments on the financial effects of Covid-19 in your article for @theipaper . https://t.co/KAZ8SFPG2O,2020-12-29 17:13:36+00:00,None
26116,26116,30339,producer face company,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"""Plus it's always nice to chat to the lovely producer, and let's face it, we could do with some other company to keep from going stir-crazy."" https://t.co/w6sdXQ15OL",2020-12-29 17:20:56+00:00,None
26117,26117,82854,loss wale family ball lock wale scarlet season,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.3163522132452812,False,He will be a great loss to Wales but he is quite rightly putting his family first. Jake Ball: Lock to quit Wales and Scarlets at end of season https://t.co/vczmmdbhu5,2020-12-29 17:30:34+00:00,None
26118,26118,82853,wake family,13,13_family_love_prayer_psni,family - love - prayer - psni - thought - sister - thank - nightmare - thinking - blog,0.6617123742522946,False,@Jake_Ball4 so sorry to hear we are losing you from the Wakes squad but your family comes first.,2020-12-29 17:32:28+00:00,Life
26119,26119,71995,merry year hope year,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.1220187232565191,False,"@LondonersLondon @actionforme @MEActNet @MEAssociation @SonyaChowdhury @MrTopple @MEActNetUK @jenbrea Merry Christmas a happy new year from us. Let's hope 2021 is a better year for #pwME #ME #MECFS #Fibromyalgia #Spoonies #Zebras!!! ✌,💚&amp;✊!",2020-12-29 17:44:49+00:00,None
26120,26120,71994,honesty mind mariah legend,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@MrTopple @MariahCarey @GuardianBooks Lol, he is literally buzzing 🤣...but in all honesty I don't mind, Mariah is a musical legend! 💚🎵😘",2020-12-29 17:46:30+00:00,None
26121,26121,98353,brilliant press haveago hero people thief glad,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.7069071347450122,False,"@benjaminbutter @marksandspencer Brilliant job, Benjamin. What the press used to call a real Have-A-Go Hero! So few people would take on a thief. Glad to hear you retrieved the bag. Well done 👏",2020-12-29 18:14:06+00:00,None
26122,26122,30338,cider chicken stock cream wholegrain honey clove sausage lardons pigsinblankets potato cabbage spinach something chowder,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@MrsSoose Cider, chicken stock, cream, wholegrain mustard, a nip of honey, three cloves of garlic, skinless sausage, lardons (and/or pigs-in-blankets), crispy baked potato wedges, cabbage or spinach - all into one pot at the end for something like a chowder. cc @StigAbell",2020-12-29 18:15:41+00:00,None
26123,26123,30337,accident cuddle bowl bread sauce,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"Seriously... if you haven't tried this, do. I dreamt it up by accident and it's like a cuddle in a bowl - best-served with garlic bread to mop up the sauce! https://t.co/HU7U9JkDRF",2020-12-29 18:18:58+00:00,None
26124,26124,30336,follower mostrecent company apologise,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0411913025826297,False,"3,000 followers, eh? (The most-recent being the esteemed @johnkampfner) I can only thank you for your company - and apologise profusely! https://t.co/EazOK1DFQL",2020-12-29 18:23:07+00:00,None
26125,26125,30335,body move airport,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"""Come on... Vogue.... let your body move to the airport..."" https://t.co/6X7OM8hU3I",2020-12-29 18:36:51+00:00,None
26126,26126,43460,content example article statement covid right assange article,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.552721695642562,False,"@BawangBa Content. An example was an article I shared, a statement I made about Covid being used to take away rights and several Assange articles",2020-12-29 18:44:40+00:00,None
26127,26127,43459,angel reason assange article,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,My Angel Fox FB was censored for several reasons including Assange articles I had written,2020-12-29 18:46:27+00:00,None
26128,26128,54352,december home team championship place point game,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"A flat end to 2020, but consider this: Last December when we lost at home to West Ham we were 18th and looked every bit a team destined for the Championship. Now we’re 9 places and 11 points better off (from one fewer game). I’ll take that. #Saintsfc",2020-12-29 20:27:17+00:00,None
26129,26129,46375,thing week week life future,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.4567852755977747,False,Love how I was adamant that I was going to do so many productive things this week but instead I’ve just taken a week off from life. Me for the foreseeable future: https://t.co/9U9yHT1mY6,2020-12-29 21:10:32+00:00,None
26130,26130,15151,alison editor commission article,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"Alison was the first editor to commission an article from me when I started freelancing. So sad to see her leaving the Guardian, she’ll be missed. https://t.co/RweHiIUOo0",2020-12-29 21:24:21+00:00,None
26131,26131,36302,today radio sputnik lastminute trade deal deal perfect room optimism click interview,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0393730369126604,False,"Earlier today, I appeared on Radio Sputnik to discuss the last-minute trade deal agreed between the UK and the EU. The deal isn't perfect, but there's room for cautious optimism. Click here to listen to the interview: https://t.co/yvVmMenGSK #BrexitDeal",2020-12-29 21:28:05+00:00,None
26132,26132,102247,oxygen supply hospital,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Oxygen supply to uk hospitals at critical,2020-12-29 21:28:08+00:00,None
26133,26133,30334,michael aspel school musical part cockerel makeup chair time story gabor talk show,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Michael Aspel narrated my school musical in which I played the lead part of a cockerel. We were in the make-up chair at the same time and he told me a story about being forcibly kissed by Zsa Zsa Gabor on his talk show. I was 10. https://t.co/EwJpHYIJOr,2020-12-29 21:30:49+00:00,None
26134,26134,36301,thanks james history europe history system relationship citizen state,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.2409844217339714,False,"@j_slatman Thanks James. Yes, I agree with all you've said there. Our differing legal histories are a lot to do with it. Continental Europe has a history of Civil Law. The United Kingdom’s legal system is based on Common Law. The relationship between the citizen and the state is different.",2020-12-29 21:30:52+00:00,None
26135,26135,36300,tiebreaker year tournament sort drama,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"We don't have any final set tiebreakers this year, but this tournament is bringing its own sort of drama! #darts #dartsontheradio https://t.co/mzq09XQLy2",2020-12-29 21:31:40+00:00,None
26136,26136,96825,stoke mist gloom wycombe city,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"Never mind the fog at Stoke, red mist - and a fair bit of gloom - descending at Wycombe as far as Cardiff City are concerned. I'm sure @robphillipshere would have been busy if #CallRob was on. https://t.co/v21f69Bsji",2020-12-29 21:33:19+00:00,None
26137,26137,36299,cheer james,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0334163729309194,False,@j_slatman Cheers James!,2020-12-29 21:35:25+00:00,None
26138,26138,36298,tournament belief session hour tiebreaks afternoon evening session afternoon crowd evening crowd,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.4301508352333545,False,"@bigraceking The tournament was organised with the belief there would be crowds. Evening sessions start 1 hour earlier than normal. Tiebreaks were scrapped to ensure a decent gap between afternoon and evening sessions, so the afternoon crowd could leave and the evening crowd arrive safely.",2020-12-29 21:36:33+00:00,None
26139,26139,36297,tournament evening rule tournament year,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,@bigraceking The tournament was already underway - the first evening had crowds. You can't change the rules once the tournament has got going. Sadly that's the way it's got to be for this year only.,2020-12-29 21:40:58+00:00,None
26140,26140,30333,place memory,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"@Retail_Steve Yes, not the best place for me in the end, as it turned out, but your memory is pin-sharp!",2020-12-29 21:44:30+00:00,None
26141,26141,36296,problem moment result death,0,0_thank_thanks_hope_moment,thank - thanks - hope - moment - kind - weekend - minute - easter - dream - hello,1.0,False,@bigraceking I think that's unlikely to be a problem. The game's greatest ever moment came as a result of a sudden death leg - the 2007 final.,2020-12-29 21:45:34+00:00,Life
26142,26142,65971,show stream favourite mine cast time glum fear academy,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@icklenellierose The May 15 Animal Crossing Show of the Almost-Weekend stream remains an absolute favourite of mine. So much, much-needed laughter (particularly as my arm was in a cast at the time and I was feeling glum). And I loved Ellen's Fear Academy!",2020-12-29 21:52:18+00:00,None
26143,26143,36295,entertainment sport,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"This is wonderful entertainment. If you don't enjoy this, you don't enjoy sport. #MVGvCullen",2020-12-29 22:09:25+00:00,None
26144,26144,44623,hope dart,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.9475209743290652,False,Hope you’re watching #MvGvCullen - some outrageous darts being thrown 🎯,2020-12-29 22:32:27+00:00,None
26145,26145,44622,play match,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.7773915228542404,False,"Fair play MvG - so sad for @rockstar_13_, what a match that was! 🎯 #MvGvCullen",2020-12-29 22:41:03+00:00,None
26146,26146,36294,stuff cullen michael experience match spectacle dart match year,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,That was sensational stuff. Joe Cullen looked absolutely exhausted in that final leg. Michael van Gerwen's experience in big matches seemed to help him in the end. What a wonderful spectacle for darts that was! A match we'll remember for years to come! #MVGvCullen,2020-12-29 22:42:24+00:00,None
26147,26147,36293,james darter ratajski gabriel clemens match classic michael gerwen cullen tournament,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"Well, it's been some day. James Wade hit a nine darter but still lost. Krzysztof Ratajski and Gabriel Clemens were on double one for the match, and then we had an all-time classic between Michael van Gerwen and Joe Cullen. This tournament is wide open! #darts",2020-12-29 22:44:23+00:00,None
26148,26148,36292,factor play format contract place territory player country tournament tournament side christmas break,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.3809518671906277,False,"@bigraceking Other factors are in play with the format. There are TV contracts in place in so many different territories now. They want players from their countries in the tournament if possible. It does feel like two different tournaments either side of the Christmas break, though.",2020-12-29 22:47:07+00:00,None
26149,26149,94329,twitter feed,2,2_tweet_twitter_account_timeline,tweet - twitter - account - timeline - people - follower - troll - like - time - reply,1.0,False,I do enjoy these gems appearing in my Twitter feed... https://t.co/VX3yp8ivSH,2020-12-29 22:53:58+00:00,Life
26150,26150,30332,word newsroom chef,1,1_food_lunch_breakfast_restaurant,food - lunch - breakfast - restaurant - meal - dinner - cheese - sausage - gift - cream,0.7414938826529274,False,@LightHackers @RaynerSkyNews @annabotting @LumixUK @deitymicrophone @Blackmagic_News @AputureLighting @SmallRigChina No word of a lie - we remarked on it in the newsroom as it was going out. *chef's kiss*,2020-12-29 23:05:22+00:00,Life
26151,26151,96824,night round cardiff nathan sport problem manager harris daft corner,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"Grim night all round for Cardiff. Nathan Blake on @BBCRadioWales Sport tonight very strong on their problems being deep rooted rather than just manager, but Harris isn’t daft, he’ll know what could be around the corner for him https://t.co/bH4DZwXu5J",2020-12-29 23:17:48+00:00,None
26152,26152,96823,club lack lack barometer supporter feeling manager time circumstance,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.9476707615434438,False,@PEBradbury @NigelBlues I do wonder - and this goes for all clubs - whether lack of fans and the lack of audible barometer of supporter feeling has given managers extra time they may not have had in normal circumstances,2020-12-29 23:32:40+00:00,None
26153,26153,30331,trial chicago sort thing,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"@IanDunt Have you checked out ""The Trial of the Chicago 7"" yet? Quite aside from being Sorkin, it's very much your sort of thing.",2020-12-29 23:46:25+00:00,None
26154,26154,98352,ship cyprus food buffet bangor,1,1_food_lunch_breakfast_restaurant,food - lunch - breakfast - restaurant - meal - dinner - cheese - sausage - gift - cream,0.767435318626251,False,"@KGilly9 @jac_wac @HelenORahilly @helenriddell On a ship sailing from Cyprus to Beirut. Queuing for food at the buffet met a man I used to work with in a bar in Bangor. He just nodded said ""Alright?"" as if this wasn't at all unusual.",2020-12-29 23:47:08+00:00,Life
26155,26155,98351,teenage daughter house mountain view happens,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.9798421825374264,False,"@Kim_Mawhinney @SFilum Very underwhelming. Teenage daughter summed it up as: ""Nuns in a big house up a mountain. Spectacular views. Not much happens.""",2020-12-30 00:45:16+00:00,None
26156,26156,6618,story attention,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.6885827229082901,False,The stories that stuck with me in 2020 were told so beautifully they held my attention to the end. https://t.co/1OD4RYxEI2,2020-12-30 04:50:26+00:00,None
26157,26157,5278,world record,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.9654983310008716,False,Just broke the 5km tiptoeing world record. #icy https://t.co/Kws5xMkBWn,2020-12-30 07:15:26+00:00,None
26158,26158,16397,conservative socialist,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.3047261256122984,False,Conservatives Socialists 🤝 Finding #FBPE annoying,2020-12-30 07:17:13+00:00,None
26159,26159,94328,news radio interview question fact covid yesterday,8,8_covid_hospital_restriction_case,covid - hospital - restriction - case - people - tier - news - health - patient - test,1.0,False,"Great news about the #oxfordvaccine has been approved - but I’ve just listened to a radio interview with @MattHancock and not one question about the fact the NHS is struggling or that 53,000 tested positive for Covid yesterday",2020-12-30 07:35:06+00:00,Life
26160,26160,94327,glad thanks,0,0_thank_thanks_hope_moment,thank - thanks - hope - moment - kind - weekend - minute - easter - dream - hello,0.5572326200260158,False,@robpowellnews @MattHancock Glad to hear it - thanks!,2020-12-30 07:42:13+00:00,Life
26161,26161,16396,discourse thing,11,11_james_jones_saunders_injury,james - jones - saunders - injury - bond - witton - lineup - substitution - jebrin - change,1.0,False,‘Gifted Kid’ discourse is the worst thing this app ever gifted us.,2020-12-30 08:04:04+00:00,Life
26162,26162,44621,struggle player story world pivotal journey agent,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"When @_DanPalmer_ wrote in Oct of his struggles as a closeted gay #Wallabies player, the story was read around the world. Pivotal to Dan’s journey was opening up to his agent @MathewCole - now, for @SkySportsRugby, they discuss that #comingout chat 🏉🇦🇺🏳️‍🌈 https://t.co/wuLN9gK1A5",2020-12-30 08:11:06+00:00,None
26163,26163,94326,christmas party,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,1) mesmerising; 2) slightly unnerving and 3) reminded of Christmas parties past 😬 https://t.co/rp6cSZXwlH,2020-12-30 08:11:26+00:00,None
26164,26164,44620,thank tale friendship connection article heartbreaking emotion,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"Big thank you to @_DanPalmer_ @MathewCole for sharing the tale of their friendship, and also to @erikdenison for the connection. Mat described reading Dan’s @smh article as ‘heartbreaking and joyful’ - I certainly felt the same emotions. 🙏 #LGBT #rugby https://t.co/csgdGbH0GX",2020-12-30 08:20:39+00:00,None
26165,26165,42234,thing club account,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,This is probably the most pathetic thing I’ve seen from an official club account. https://t.co/sZAJXQiac0,2020-12-30 09:18:44+00:00,None
26166,26166,81229,reunion beginning covid indictment government time,8,8_covid_hospital_restriction_case,covid - hospital - restriction - case - people - tier - news - health - patient - test,1.0,False,The Reunion on @BBCRadio4 is a wonderfully human look back at the beginnings of Covid and an indictment of this government at the same time.,2020-12-30 09:26:40+00:00,Life
26167,26167,59254,health board question frustrating part country vaccine wale,7,7_vaccine_virus_vaccination_booster,vaccine - virus - vaccination - booster - covid - people - pfizer - variant - risk - dose,0.7658384822795654,False,@katepeel Yes. The health board will be in touch. The question is when? It's frustrating to see over 80s in other parts of the country getting the vaccine while North Wales seems to be left behind.,2020-12-30 09:29:38+00:00,Life
26168,26168,42233,point warrington emphasis type,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@Dan1876 Valid point - I was going to add “and I follow Warrington” for emphasis. Different type of pathetic, though.",2020-12-30 10:00:23+00:00,None
26169,26169,71993,petition signature,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.4926697379022047,False,"This petition has already had over 100,000 signatures!!! #CloseSchoolsNOW #CloseTheSchools...⬇️ https://t.co/mbIU5p5JYT",2020-12-30 10:16:25+00:00,None
26170,26170,27814,piece read muldoon,5,5_book_writer_author_list,book - writer - author - list - bookshop - read - library - year - reading - paperback,0.6152191290559219,False,What an important piece- pls read and retweet. Orla Muldoon: The GAA is institutionally misogynistic https://t.co/hUMtAGW8lx,2020-12-30 10:17:55+00:00,Life
26171,26171,102246,month moron album leonard cohen bomb household item sale,3,3_song_music_album_tune,song - music - album - tune - version - mother - track - poetry - poem - band,1.0,False,@ianpuddick @BreesAnna @TeamYouTube @TwitterSupport I got banned for one month by morons at #facebook for posting the album by Leonard Cohen titled 'how to build a bomb from household items' It's for sale on #Amazon https://t.co/kUXl2K8AZ0,2020-12-30 10:22:16+00:00,Life
26172,26172,102245,month moron album leonard cohen bomb household item sale,3,3_song_music_album_tune,song - music - album - tune - version - mother - track - poetry - poem - band,0.992928279235581,False,I got banned for one month by morons at #facebook for posting the album by Leonard Cohen titled 'how to build a bomb from household items' It's for sale on #Amazon https://t.co/2s62xXDxGf,2020-12-30 10:22:39+00:00,Life
26173,26173,59253,system place vaccine hope time,7,7_vaccine_virus_vaccination_booster,vaccine - virus - vaccination - booster - covid - people - pfizer - variant - risk - dose,0.8823262816726707,False,I hope @WelshGovernment and in particular @vaughangething have systems in place to roll out this vaccine quickly and efficiently. Is it a forlorn hope? Only time will tell. https://t.co/wA9JGCUThU,2020-12-30 10:25:05+00:00,Life
26174,26174,71992,copypasteretweet please account campaign,2,2_tweet_twitter_account_timeline,tweet - twitter - account - timeline - people - follower - troll - like - time - reply,1.0,False,#ActivistAnomalies COPY/PASTE/RETWEET @jack @Twitter @TwitterUK @twittersupport Please reinstate the accounts of: @redsarah99 @thehopper7 @TwistedMissii @EffTheTories @TheSocialistDad @SillySkulker End the vexatious campaign against the left! #StopTheLeftPurge #ReinstateTheLeft,2020-12-30 10:31:17+00:00,Life
26175,26175,38467,year month prison,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,He has been sentenced to nine years and nine months in prison https://t.co/4zNt7eRJ3B,2020-12-30 11:36:34+00:00,None
26176,26176,98350,talent wisdom leadership personality taste music apart simon,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.3475774218261808,False,"Much as @IrishRugby @UlsterRugby must miss the outstanding talent, wisdom, leadership lovely personality of @RoryBest2 , they surely don't miss his awful taste in music (apart from Paul Simon), as revealed on @BBCTalkback https://t.co/46y190erS2",2020-12-30 12:46:30+00:00,None
26177,26177,33661,person relationship relationship europe ship bottom,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,This is like telling a person who leaves an abusive relationship that they would be stronger if they remained in the relationship. #Brexit is bad for Europe - but it will be good for the #UK who left before the ship sank to the bottom. https://t.co/upiZlClvyQ,2020-12-30 12:48:39+00:00,None
26178,26178,98349,elton interview,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.8700302036502435,False,"@EDiamond136 @IrishRugby @UlsterRugby @RoryBest2 @BBCTalkback OK, he's redeemed himself with Elton! Great interview.",2020-12-30 12:49:16+00:00,None
26179,26179,33660,reason nphet child virus environment school friend logic houseparties,7,7_vaccine_virus_vaccination_booster,vaccine - virus - vaccination - booster - covid - people - pfizer - variant - risk - dose,0.3666662814157028,False,"@catrionaotoole I think the reason NPHET genuinely believe children are less likely to spread the virus in a controlled environment, and assume it would be more dangerous if they were off school all day, meeting up with friends. But the same logic isn't being applied to pubs v houseparties.",2020-12-30 12:50:54+00:00,Life
26180,26180,33659,school school,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,@catrionaotoole I should have added: school won't stop them meeting up outside school.,2020-12-30 12:52:04+00:00,None
26181,26181,33658,gaslighting child virus community pressure friend school,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@oliveblogs @ParentsUtd @RuthStoutter @fibromy @astaines Worse still is the gaslighting of the conscientious children who are concerned about spreading the virus in the community; they are told they are neurotic, and are put under pressure to meet up with friends after school.",2020-12-30 12:56:47+00:00,None
26182,26182,88947,looooool rianna,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@rianna_walcott Looooool Rianna.,2020-12-30 13:25:59+00:00,None
26183,26183,88946,joss water fren,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.8811337781344305,False,@rianna_walcott Joss drink some water and keep it pushin my fren!!!!,2020-12-30 14:02:28+00:00,None
26184,26184,88945,time south river skin problem,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@rianna_walcott By the time you make it south of the river to fight me, your skin will be clear and your problems gone, you’re welcome",2020-12-30 14:15:26+00:00,None
26185,26185,81228,spur game club,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,Athletic calling Spurs v Fulham game as off. Club yet to follow... https://t.co/ON5Lg5RRxb,2020-12-30 14:50:41+00:00,None
26186,26186,81227,mystery water thing hole power,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.8811337781344305,False,@orbyn That is one of life’s mysteries. But taking the arms off and running tap water through the big spinny thing hole on full power helps blow it out.,2020-12-30 14:56:31+00:00,None
26187,26187,15150,northants tier tomorrow,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,Northants into Tier 4 from tomorrow.,2020-12-30 15:12:17+00:00,None
26188,26188,59252,wale death rate staffing level issue government thinking help corp staff,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@ITVCaroleGreen @JulieOwenMoylan Wales has one of the highest Covid-19 death rates in Europe. Very worrying and frightening. Staffing levels are probably an issue. Is the Welsh Government thinking of asking for outside help? Royal Army Medical Corps staff perhaps?,2020-12-30 15:16:56+00:00,None
26189,26189,59251,line staff frightening people wale situation help wale,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.2949428371054934,False,@JCrichtonSmith @ITVCaroleGreen Incredibly stressful for front line staff and frightening for people admitted to hospital in Wales. A dire situation. What steps is Mr Gething taking to address it. Is he too proud to ask for help from outside Wales?,2020-12-30 15:18:52+00:00,None
26190,26190,5277,chocolate coin hancock statement,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.933337248460883,False,Just ate two bags of those Christmas chocolate coins while watching that Hancock statement. I hope he's happy.,2020-12-30 15:40:45+00:00,None
26191,26191,33657,behaviour number covidiots behaviour,8,8_covid_hospital_restriction_case,covid - hospital - restriction - case - people - tier - news - health - patient - test,1.0,False,"Sadly, behaviour will only change when large numbers of reckless Covidiots die of Covid themselves. They're either too stupid or too feckless to alter their behaviour. They certainly don't care about protecting the vulnerable @paulreiddublin @CMOIreland https://t.co/1RuEkTX4fw",2020-12-30 15:41:59+00:00,Life
26192,26192,33656,lack concern irealand peep time option,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@stalin_great @MariaLaoise He showed exactly the same lack of concern when he visited Irealand. Not a peep out of him. This being Christmas time, I'm feeling charitable, so I clicked option 3.",2020-12-30 15:44:22+00:00,None
26193,26193,33655,south african flamethrower button flame side,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.8813142380167157,False,"@FredSim69351984 @ezralevant @hejoural South Africans have a great way of dealing with yobs like these: they fit their cars with flame-throwers (you push a button and flames shoot out the sides of the cars). It sounds dangerous - but then, so does getting attacked by a mob like this.",2020-12-30 15:54:02+00:00,None
