id,created_at,edit_history_tweet_ids,text,clean_text,nouns,lemm_nouns
1.362537689602474e+18,2021-02-18 23:01:14+00:00,['1362537689602473991'],"@RivieraJamming @gaswomancometh @traumagasdoc Yeah, same here. Unless we need a cannula or bloods without other invasive access and drs are busy it’s rare we get a chance to put in cannulas ourselves (or need to take peripheral bloods) so when we do we’re like oohhh goodness 😂",   yeah same here unless we need a cannula or bloods without other invasive access and drs are busy it’s rare we get a chance to put in cannulas ourselves or need to take peripheral bloods so when we do we’re like oohhh goodness ,  yeah cannula bloods access drs chance cannulas bloods goodness  ,yeah cannula blood access drs chance cannula blood goodness
1.3625334692057825e+18,2021-02-18 22:44:28+00:00,['1362533469205782531'],@gaswomancometh @RivieraJamming @traumagasdoc For sure! At the beginning I took for granted that I was trained to do all the above within weeks of graduating and starting in critical care when I work with other nurses who can’t do them because of where they’re based! 🙈,   for sure at the beginning i took for granted that i was trained to do all the above within weeks of graduating and starting in critical care when i work with other nurses who can’t do them because of where they’re based ,  beginning i i weeks graduating care i work nurses  ,beginning week graduating care work nurse
1.3625323250541814e+18,2021-02-18 22:39:55+00:00,['1362532325054181378'],"@RivieraJamming @gaswomancometh @traumagasdoc I had to learn female catheterisation at Uni (and did competencies to practice male, as well as cannulas, IV meds, bloods) and could insert under supervision as a student but once qualified had to complete extra packages to be able to do males and the others mentioned",   i had to learn female catheterisation at uni and did competencies to practice male as well as cannulas iv meds bloods and could insert under supervision as a student but once qualified had to complete extra packages to be able to do males and the others mentioned,  i catheterisation competencies practice male cannulas meds bloods supervision student packages males others ,catheterisation competency practice male cannula med blood supervision student package male others
1.3625311675059528e+18,2021-02-18 22:35:19+00:00,['1362531167505952768'],@itsNeeeeve Mine has been the same too. I’m not sure if it’s lockdown or work or a mix of everything that’s going on. You’re not alone. Hope it eases for you soon, mine has been the same too i’m not sure if it’s lockdown or work or a mix of everything that’s going on you’re not alone hope it eases for you soon, mine lockdown work mix everything ,mine lockdown work mix everything
1.3625040883621192e+18,2021-02-18 20:47:43+00:00,['1362504088362119174'],@g0lddustw0man Still trying to get back into my Star Wars account so I can re-live the memories. Can remember how crazy it went when everyone knew she was online 🥺 especially when she retweeted Hanleia stuff 😂, still trying to get back into my star wars account so i can relive the memories can remember how crazy it went when everyone knew she was online  especially when she retweeted hanleia stuff , star wars memories everyone  stuff  ,star war memory everyone stuff
1.3624828344773714e+18,2021-02-18 19:23:16+00:00,['1362482834477371395'],"@emmavardy2 Would The Princess Royal Spinal Cord Injuries Centre, Sheffield count? 🥴 Opened in 1995. Think almost all the NHS buildings I know of in Sheffield are named after men though 😬", would the princess royal spinal cord injuries centre sheffield count  opened in think almost all the nhs buildings i know of in sheffield are named after men though , princess cord injuries count  think buildings sheffield men  ,princess cord injury count think building sheffield men
1.362466568853205e+18,2021-02-18 18:18:38+00:00,['1362466568853205000'],@silverpebble Yep me too https://t.co/UMYOCYQukT, yep me too , ,
1.3624614207057715e+18,2021-02-18 17:58:10+00:00,['1362461420705771523'],"@SweetPeaPerfume Oh, wow, could that be due to differences in training and the NHS between UK and US? We have the RCN (😂) and then a couple which are trade unions for a variety of workers across different professions. Am I right in thinking there’s a few more nursing/healthcare unions in US?", oh wow could that be due to differences in training and the nhs between uk and us we have the rcn  and then a couple which are trade unions for a variety of workers across different professions am i right in thinking there’s a few more nursinghealthcare unions in us,differences training nhs uk rcn  couple trade unions variety workers professions unions ,difference training rcn couple trade union variety worker profession union
1.362459883614974e+18,2021-02-18 17:52:04+00:00,['1362459883614973958'],@thiswitchywoman @chloecoupe2 this is us to each other every time we have a group catch up 😂 https://t.co/pxwvVSYYXr,  this is us to each other every time we have a group catch up  , time group  ,time group
1.362447277080666e+18,2021-02-18 17:01:58+00:00,['1362447277080666118'],@thiswitchywoman I mean I’ve never seen you with 8 ‘cute’s on your face. Usually you only have the one on your chin 🤷🏼‍♀️😂, i mean i’ve never seen you with cutes on your face usually you only have the one on your chin , i cutes face chin  ,cutis face chin
1.3624468593866916e+18,2021-02-18 17:00:18+00:00,['1362446859386691587'],"@SweetPeaPerfume @TheFr0stMaiden @teejayofficall @Steadfosho @ItsRavenBro_ @Kneevhoe Pay discrepancies interest me tbh. I’ve been working as a nurse for 2 years, yup. My degree here was 3yrs. Starting pay for nurses here in UK is around £24,907 per year (before tax and pension deductions) increases depending on experience/banding.",      pay discrepancies interest me tbh i’ve been working as a nurse for years yup my degree here was starting pay for nurses here in uk is around  per year before tax and pension deductions increases depending on experiencebanding,     pay discrepancies interest nurse years degree pay nurses uk year tax pension deductions ,pay discrepancy interest nurse year degree pay nurse year tax pension deduction
1.3624436147863798e+18,2021-02-18 16:47:25+00:00,['1362443614786379783'],@TheFr0stMaiden @teejayofficall @SweetPeaPerfume @Steadfosho @ItsRavenBro_ @Kneevhoe Really? I’m in England and earn just under £13/€15 per hour as a critical care nurse (qualified 2 years). The difference across a stretch of sea is wild.,      really i’m in england and earn just under  per hour as a critical care nurse qualified years the difference across a stretch of sea is wild,     england hour care years difference stretch sea ,england hour care year difference stretch sea
1.3624382233189622e+18,2021-02-18 16:25:59+00:00,['1362438223318962180'],@Prof_AmyBrown @DrJessTaylor Lol yup. Was told it was nothing and all my symptoms were because I was a teenager who’d just started puberty. Back and forth to the doctors for almost a year as symptoms got worse and I could barely function day to day before they tested my thyroid and I was severely underactive,  lol yup was told it was nothing and all my symptoms were because i was a teenager who’d just started puberty back and forth to the doctors for almost a year as symptoms got worse and i could barely function day to day before they tested my thyroid and i was severely underactive, yup nothing symptoms i teenager forth doctors year symptoms day day thyroid i ,yup nothing symptom teenager forth doctor year symptom day day thyroid
1.362029280834773e+18,2021-02-17 13:21:00+00:00,['1362029280834772995'],"Out early for a 2 hour hike today 🥰 only question is, will my dog ever look at the camera for a photo? Absolutely not https://t.co/y63mc7jfZ8",out early for a hour hike today  only question is will my dog ever look at the camera for a photo absolutely not ,hour hike today  question dog camera photo ,hour hike today question dog camera photo
1.3617414736292332e+18,2021-02-16 18:17:21+00:00,['1361741473629233155'],@caitlinmoran After seeing it first hand at work on Covid ITU can confirm it’s definitely not as fun as the Mexican wave., after seeing it first hand at work on covid itu can confirm it’s definitely not as fun as the mexican wave, hand work itu fun wave ,hand work itu fun wave
1.3617286491756544e+18,2021-02-16 17:26:24+00:00,['1361728649175654401'],The total rent I paid across 3 years of university could’ve got me a 10-15% deposit on a house with a mortgage the same price that I pay in rent now. And now can’t afford said deposit bc all my money went on putting myself through university and now keeping a roof over my head 🤔 https://t.co/4yf2ayg0dG,the total rent i paid across years of university could’ve got me a deposit on a house with a mortgage the same price that i pay in rent now and now can’t afford said deposit bc all my money went on putting myself through university and now keeping a roof over my head  ,rent i years university deposit house mortgage price rent afford deposit bc money university roof head   ,rent year university deposit house mortgage price rent afford deposit money university roof head
1.361685627067134e+18,2021-02-16 14:35:27+00:00,['1361685627067133954'],@Charli56194958 @emamc78 @GMB @dominiquetaegon A ‘gold immune system’ doesn’t stop someone carrying Covid passing it on. This shouldn’t be about taking away choice. It should be about for once coming together as a collective nation and doing what’s best for the country so we can get out of this nightmare. https://t.co/Zw8APxTleh,    a gold immune system doesn’t stop someone carrying covid passing it on this shouldn’t be about taking away choice it should be about for once coming together as a collective nation and doing what’s best for the country so we can get out of this nightmare ,  gold immune system someone covid choice nation country nightmare  ,gold immune system someone covid choice nation country nightmare
1.3614018415615713e+18,2021-02-15 19:47:47+00:00,['1361401841561571328'],"@LeilaaBieber @Willydawildcat I work with healthcare professionals who wear surgical masks for a full 12 hour shift with asthma, COPD etc and are fine. Only masks they can’t wear are the FFP3 (or similar) masks and are therefore not deployed to Covid positive wards.",  i work with healthcare professionals who wear surgical masks for a full hour shift with asthma copd etc and are fine only masks they can’t wear are the ffp or similar masks and are therefore not deployed to covid positive wards, i work professionals masks hour shift copd etc ffp masks wards ,work professional mask hour shift copd etc ffp mask ward
1.360324895092179e+18,2021-02-12 20:28:23+00:00,['1360324895092178949'],@SamIAm_UK Haha true. Impending doom, haha true impending doom,impending doom ,impending doom
1.360309027058631e+18,2021-02-12 19:25:20+00:00,['1360309027058630658'],"If you’d have told me that when I reached 25 I’d be sat on the floor cutting hair out of the brush rollers on my vacuum cleaner, in the middle of a pandemic, on a Friday night, I’d have not believed you 😂",if you’d have told me that when i reached i’d be sat on the floor cutting hair out of the brush rollers on my vacuum cleaner in the middle of a pandemic on a friday night i’d have not believed you ,i floor hair brush rollers vacuum cleaner middle pandemic night ,floor hair brush roller vacuum cleaner middle pandemic night
1.359913386608382e+18,2021-02-11 17:13:11+00:00,['1359913386608381953'],Would I even be living up to my own standards if I didn’t send my girlfriend a dozen roses for Valentine’s Day and write one of my favourite @jenniferniven quotes in the card? https://t.co/e6pAja8EMv,would i even be living up to my own standards if i didn’t send my girlfriend a dozen roses for valentine’s day and write one of my favourite  quotes in the card ,standards girlfriend dozen roses day quotes card  ,standard girlfriend dozen rose day quote card
1.359911445174096e+18,2021-02-11 17:05:29+00:00,['1359911445174095873'],"@SamIAm_UK @reepRN And yes, honestly. A year ago when I had my vent training I felt like I knew nothing and couldn’t remember anything and now things just feel like second nature and I can even teach others. It’s very strange 😅",  and yes honestly a year ago when i had my vent training i felt like i knew nothing and couldn’t remember anything and now things just feel like second nature and i can even teach others it’s very strange , year i training i i nothing anything things nature i others  ,year training nothing anything thing nature others
1.359911214143398e+18,2021-02-11 17:04:34+00:00,['1359911214143397891'],@SamIAm_UK @reepRN Yes true! Some of the time our trache patients are maybe on a bit of prop/alfent or clonidine depending on their neuro agitation (no decannulation tyvm!) or general health with chest etc if they’ve been trache’d and then deteriorated a tad,  yes true some of the time our trache patients are maybe on a bit of propalfent or clonidine depending on their neuro agitation no decannulation tyvm or general health with chest etc if they’ve been trache’d and then deteriorated a tad,yes time trache patients bit propalfent clonidine agitation decannulation tyvm health chest etc tad ,yes time trache patient bit propalfent clonidine agitation decannulation tyvm health chest etc tad
1.3596957657367265e+18,2021-02-11 02:48:27+00:00,['1359695765736726530'],@SamIAm_UK @reepRN Didn’t realise how much we think about in a short space of time until this question 😂,  didn’t realise how much we think about in a short space of time until this question , space time question  ,space time question
1.359695680835629e+18,2021-02-11 02:48:06+00:00,['1359695680835629059'],"@SamIAm_UK @reepRN Insp exp volumes! Equal to each other or not? Big difference. Also the patient - do they look comfortable, how is chest rising falling, does it match with what the ventilator says etc Fixing: depends on the cause. Bolus/increase propofol, reduce pressure support/PEEP etc 🙈",  insp exp volumes equal to each other or not big difference also the patient  do they look comfortable how is chest rising falling does it match with what the ventilator says etc fixing depends on the cause bolusincrease propofol reduce pressure supportpeep etc , insp exp volumes difference patient  ventilator depends cause bolusincrease propofol pressure etc  ,insp exp volume difference patient ventilator depends cause bolusincrease propofol pressure etc
1.359663216125739e+18,2021-02-11 00:39:06+00:00,['1359663216125739013'],@Simon_5705 @epiphanymotors You don’t know peoples personal circumstances so easy to judge isn’t it? 🤷🏼‍♀️ it’s not always as easy as “oh just live closer”.,  you don’t know peoples personal circumstances so easy to judge isn’t it  it’s not always as easy as oh just live closer,  peoples circumstances  ,people circumstance
1.3596007527931617e+18,2021-02-10 20:30:54+00:00,['1359600752793161733'],@Jakellyjelly @epiphanymotors To get to work atm via public transport would take me 3+ hours. Cycling would take me 2+ hours. I already get up at 4.30am for a day shift! When I lived in Sheffield I walked everywhere possible. My current circumstances just don’t make it possible.,  to get to work atm via public transport would take me hours cycling would take me hours i already get up at for a day shift when i lived in sheffield i walked everywhere possible my current circumstances just don’t make it possible, transport hours hours day shift i sheffield i circumstances ,transport hour hour day shift sheffield circumstance
1.359576535334867e+18,2021-02-10 18:54:40+00:00,['1359576535334866953'],@BootstrapCook Skye catching some rays 🌞 https://t.co/jjs0q11W52, skye catching some rays  ,skye rays  ,skye ray
1.359551355711611e+18,2021-02-10 17:14:37+00:00,['1359551355711610885'],@Jakellyjelly @epiphanymotors I don’t even live in Sheffield anymore lmao I have to commute into Sheffield for work 😂,  i don’t even live in sheffield anymore lmao i have to commute into sheffield for work , i sheffield i sheffield work  ,sheffield sheffield work
1.3595491309814497e+18,2021-02-10 17:05:46+00:00,['1359549130981449732'],@epiphanymotors 🥱🥱🥱. Y’all acting like you know peoples situations based off their tweets 😂. Working 12.5hr shifts with a 45 min commute down the M1 (at best) forgive me if I don’t hop on my bike for a 2+ hour ride each way to get to work each day 🙄,  y’all acting like you know peoples situations based off their tweets  working shifts with a min commute down the m at best forgive me if i don’t hop on my bike for a hour ride each way to get to work each day , peoples situations tweets shifts min commute m hop bike hour ride way day ,people situation tweet shift min commute hop bike hour ride way day
1.358906041912746e+18,2021-02-08 22:30:22+00:00,['1358906041912745992'],@paper_pizza feel like this is us when we’re having anxiety probs but trying to remind each other how things will be okay 🥺✨ https://t.co/dO5NO0nzyF, feel like this is us when we’re having anxiety probs but trying to remind each other how things will be okay  ,feel anxiety probs things   ,feel anxiety probs thing
1.358897973325881e+18,2021-02-08 21:58:18+00:00,['1358897973325881347'],@paper_pizza AN HOUR AND HALF I was by myself (aside from the patients) after I heard it. Too long 😂, an hour and half i was by myself aside from the patients after i heard it too long ,hour half i patients ,hour half patient
1.358897778462765e+18,2021-02-08 21:57:32+00:00,['1358897778462765066'],"I’m so frustrated we’re in this position still, but most of all I’m so incredibly proud of all my colleagues - and those who have come to help us - who day in day out to continue to fight this damn virus. Yes, it’s our job, but it’s also so much more than that. https://t.co/j5pS1uf74A",i’m so frustrated we’re in this position still but most of all i’m so incredibly proud of all my colleagues  and those who have come to help us  who day in day out to continue to fight this damn virus yes it’s our job but it’s also so much more than that ,position proud colleagues  day day damn job  ,position proud colleague day day damn job
1.3588937774532567e+18,2021-02-08 21:41:38+00:00,['1358893777453256705'],Also I watch Friends on repeat regularly too so it’s becoming more and more clear that I have an attachment to programmes who have a shit load of seasons 🥲✨,also i watch friends on repeat regularly too so it’s becoming more and more clear that i have an attachment to programmes who have a shit load of seasons ,friends repeat i attachment programmes load seasons ,friend repeat attachment programme load season
1.3588935394055414e+18,2021-02-08 21:40:41+00:00,['1358893539405541381'],"I have recently started watching Criminal Minds, Parks and Rec and the X Files from the very beginning again. We all love *comfort* shows 😌",i have recently started watching criminal minds parks and rec and the x files from the very beginning again we all love comfort shows ,i minds parks rec files comfort shows ,mind park rec file comfort show
1.3588450477525156e+18,2021-02-08 18:28:00+00:00,['1358845047752515587'],Serves her right 😂😂😂 https://t.co/7bGyp9vSsg,serves her right  ,serves   ,serf
1.358624458395824e+18,2021-02-08 03:51:27+00:00,['1358624458395824128'],I’m sat in a bay by myself whilst my colleague is on break and thought one of my other colleagues had come round to see if I needed anything as I heard footsteps behind me but I turned round and nobody was there. Absolutely fucking not. Roll on 7am 💀,i’m sat in a bay by myself whilst my colleague is on break and thought one of my other colleagues had come round to see if i needed anything as i heard footsteps behind me but i turned round and nobody was there absolutely fucking not roll on ,bay colleague break colleagues round i anything footsteps i round nobody  ,bay colleague break colleague round anything footstep round nobody
1.35854424004173e+18,2021-02-07 22:32:42+00:00,['1358544240041730052'],@RN_Abigail Ohhhh now I want beautiful mash and all I have is a nightshift sandwich 🥺😂, ohhhh now i want beautiful mash and all i have is a nightshift sandwich ,ohhhh mash i nightshift sandwich  ,ohhhh mash nightshift sandwich
1.358457292438528e+18,2021-02-07 16:47:12+00:00,['1358457292438528002'],@thiswitchywoman @amyleight98 I’m glad o was able to facilitate some relationship lovin,  i’m glad o was able to facilitate some relationship lovin, glad o relationship lovin ,glad relationship lovin
1.3584531472331162e+18,2021-02-07 16:30:43+00:00,['1358453147233116166'],"When my anxiety gets this bad, I have to drastically cut down on my caffeine intake (even decaf) else it spirals even more and all I want right now is to chug back 3/4 vases of tea in a row right now 😭",when my anxiety gets this bad i have to drastically cut down on my caffeine intake even decaf else it spirals even more and all i want right now is to chug back vases of tea in a row right now ,anxiety i caffeine vases tea row ,anxiety caffeine vas tea row
1.3584512750971208e+18,2021-02-07 16:23:17+00:00,['1358451275097120772'],@thiswitchywoman @amyleight98 have either of you seen this? All the SB stuff to tag each other in comes up in my feeds all the time so it’s perfect for one of your bedrooms - get in the SB mood ox https://t.co/RshchJOCo1,  have either of you seen this all the sb stuff to tag each other in comes up in my feeds all the time so it’s perfect for one of your bedrooms  get in the sb mood ox ,  sb stuff feeds time perfect bedrooms sb mood ox  ,stuff feed time perfect bedroom mood
1.3582669056483942e+18,2021-02-07 04:10:40+00:00,['1358266905648394240'],I love my job but I am tired. Not physically. Mentally. Every shift I’m overcome with emotion and anxiety at the state of everything - when I work Covid ITU especially. I want to hibernate with my dog in bed for days on end. But all any of us can do right now is carry on.,i love my job but i am tired not physically mentally every shift i’m overcome with emotion and anxiety at the state of everything  when i work covid itu especially i want to hibernate with my dog in bed for days on end but all any of us can do right now is carry on,i job shift emotion anxiety state everything  i work covid dog bed days end carry ,job shift emotion anxiety state everything work covid dog bed day end carry
1.358116446124073e+18,2021-02-06 18:12:47+00:00,['1358116446124072961'],@Dreamer10384678 @johnflomax @sbattrawden @NHSMillion That’s really not how it works but ok! A lot of private hospitals are interested in the money they get from each treatment. I’ve also seen plenty of admissions to our critical care unit from post-op complications after surgery in private hospitals — they’re not always better 👍🏻,    that’s really not how it works but ok a lot of private hospitals are interested in the money they get from each treatment i’ve also seen plenty of admissions to our critical care unit from postop complications after surgery in private hospitals  they’re not always better ,   lot hospitals money treatment plenty admissions care unit complications surgery hospitals  ,lot hospital money treatment plenty admission care unit complication surgery hospital
1.3579193685674885e+18,2021-02-06 05:09:41+00:00,['1357919368567488512'],@RealLucyDavis It looks incredible 🤤 what vegan cheese did you use?, it looks incredible  what vegan cheese did you use,cheese ,cheese
1.3577304015324488e+18,2021-02-05 16:38:47+00:00,['1357730401532448769'],"PSA: this is not across the country. Our ITUs and surrounding areas are still FULL. Just bc it’s easing up some places does not mean everywhere, does not mean this is going away does not mean people should start flaunting rules when NHS workers dare to have some hope. https://t.co/uEL6EuPne8",psa this is not across the country our itus and surrounding areas are still full just bc it’s easing up some places does not mean everywhere does not mean this is going away does not mean people should start flaunting rules when nhs workers dare to have some hope ,psa country itus areas bc places people rules workers hope  ,psa country itus area place people rule worker hope
1.3577294378743237e+18,2021-02-05 16:34:58+00:00,['1357729437874323457'],@Dr_CWatson @sbattrawden Not easing up here either! Both our ITUs still full.,  not easing up here either both our itus still full, itus ,itus
1.3574728423135314e+18,2021-02-04 23:35:20+00:00,['1357472842313531392'],@LouHaigh I’m on a night shift and once everyone is settled I feel like I’m just going to watch this on repeat until 7.30am 😂, i’m on a night shift and once everyone is settled i feel like i’m just going to watch this on repeat until ,night shift everyone repeat  ,night shift everyone repeat
1.3574031220590674e+18,2021-02-04 18:58:18+00:00,['1357403122059067393'],@KaitiShea Mines quite big already so think I might need to up the size of his pot to encourage him to keep growing 😅, mines quite big already so think i might need to up the size of his pot to encourage him to keep growing ,mines i size pot  ,mine size pot
1.357402956828717e+18,2021-02-04 18:57:38+00:00,['1357402956828717060'],@shadk96 Exactly! Media as a whole are rats that feed on anything they can find to create a fuss over 🤢, exactly media as a whole are rats that feed on anything they can find to create a fuss over , media whole rats anything fuss  ,medium whole rat anything fuss
1.3574024499680502e+18,2021-02-04 18:55:38+00:00,['1357402449968050176'],@biggaylai Truth 😂, truth ,truth  ,truth
1.357393506331992e+18,2021-02-04 18:20:05+00:00,['1357393506331992065'],"@shadk96 Always the same isn’t it, unfortunately. Happens to someone, people jump on the bandwagon and spout all this about mental health and after a few months the same people are again trolling other people. Absolute frustration", always the same isn’t it unfortunately happens to someone people jump on the bandwagon and spout all this about mental health and after a few months the same people are again trolling other people absolute frustration, someone people bandwagon spout health months people people frustration ,someone people bandwagon spout health month people people frustration
1.3571368403907543e+18,2021-02-04 01:20:11+00:00,['1357136840390754304'],@FishGuyKai My uncle was stung by an adult Man O’ War once that had washed up on the south coast of England! It was dead and he stepped on it as he was walking down the beach with my dad. Still to this day says it was one of the worst experiences he’s had 😬, my uncle was stung by an adult man o war once that had washed up on the south coast of england it was dead and he stepped on it as he was walking down the beach with my dad still to this day says it was one of the worst experiences he’s had ,uncle adult man war coast england beach dad day experiences  ,uncle adult man war coast england beach dad day experience
1.3571025735311032e+18,2021-02-03 23:04:01+00:00,['1357102573531103237'],@KaitiShea I bought myself a little snake plant the other day ☺️🌱🌿, i bought myself a little snake plant the other day , i snake plant day ,snake plant day
1.3569907120263823e+18,2021-02-03 15:39:32+00:00,['1356990712026382339'],"@RivieraJamming @StNurseProject I feel you on this! And as much as I felt self conscious in front of peers, one of my fav parts of Uni teaching was the simulation classes and being able to put knowledge into practice - especially the A-E assessment and deciding next steps etc. And look at our jobs now! 😂🙈",  i feel you on this and as much as i felt self conscious in front of peers one of my fav parts of uni teaching was the simulation classes and being able to put knowledge into practice  especially the ae assessment and deciding next steps etc and look at our jobs now , i front peers parts teaching simulation classes knowledge practice  assessment steps jobs ,front peer part teaching simulation class knowledge practice assessment step job
1.3569666677719327e+18,2021-02-03 14:03:59+00:00,['1356966667771932672'],@paper_pizza Love you too. Thank you for everything 🥺, love you too thank you for everything , everything  ,everything
1.356699963460358e+18,2021-02-02 20:24:12+00:00,['1356699963460358144'],January has always been the worst months for my SAD and with other things that are going on I just feel like I’m on a slippery slope to rock bottom. I know it will pass but my god I wish it would hurry.,january has always been the worst months for my sad and with other things that are going on i just feel like i’m on a slippery slope to rock bottom i know it will pass but my god i wish it would hurry,january months things i slippery slope bottom i god ,january month thing slippery slope bottom god
1.356649497024213e+18,2021-02-02 17:03:40+00:00,['1356649497024212995'],Is it even a snow day walk if you didn’t take pics ❄️ https://t.co/hstBfjSimR,is it even a snow day walk if you didn’t take pics  ,day pics  ,day pic
1.356648666669478e+18,2021-02-02 17:00:22+00:00,['1356648666669477898'],@Ghostie50 I get why - truly! But nonetheless bittersweet for everyone who must pay a registration fee, i get why  truly but nonetheless bittersweet for everyone who must pay a registration fee, i truly bittersweet everyone registration fee ,truly bittersweet everyone registration fee
1.356646195469439e+18,2021-02-02 16:50:32+00:00,['1356646195469438978'],Had my email today reminding me my annual registration fee to continue practicing as a nurse will be taken on the 1st March. It feels even more bittersweet after the year we’ve had to fork out £120 to be able to continue to do my job for another year 😅,had my email today reminding me my annual registration fee to continue practicing as a nurse will be taken on the march it feels even more bittersweet after the year we’ve had to fork out  to be able to continue to do my job for another year ,email today registration fee nurse march bittersweet year  job year  ,email today registration fee nurse march bittersweet year job year
1.3563337356339446e+18,2021-02-01 20:08:56+00:00,['1356333735633944578'],Extend the pet section a tiny little bit and you’ve got me everytime I listen to @RedHandedthepod 😂 https://t.co/7XJUvJwP7X,extend the pet section a tiny little bit and you’ve got me everytime i listen to   ,section bit everytime i   ,section bit everytime
1.356140856202457e+18,2021-02-01 07:22:30+00:00,['1356140856202457089'],"@paper_pizza Oh god no, I’m so shit at hiding how bad my anxiety is 😬 more so you’re not alone 💛", oh god no i’m so shit at hiding how bad my anxiety is  more so you’re not alone ,anxiety ,anxiety
1.3561329696610345e+18,2021-02-01 06:51:10+00:00,['1356132969661034500'],"@BootstrapCook I have been struggling all week to sleep before 4/5am, I’m on annual leave but my body remains in night shift mode. I hope the earache clears up soon! Here’s Skye, who definitely has not had a lack of sleep 😅 https://t.co/KDwAM9Zx9h", i have been struggling all week to sleep before i’m on annual leave but my body remains in night shift mode i hope the earache clears up soon here’s skye who definitely has not had a lack of sleep  , i week leave body night shift mode earache skye lack   ,week leave body night shift mode earache skye lack
1.3560575639897293e+18,2021-02-01 01:51:32+00:00,['1356057563989729283'],@paper_pizza I ask myself the same question at least 10 times per day, i ask myself the same question at least times per day, i question times day ,question time day
1.3560574388358472e+18,2021-02-01 01:51:02+00:00,['1356057438835847172'],@JessicxMay I can’t even imagine how things must feel for you - completely different to us working with Covid +ve patients to what you have to endure (PPE wise especially). I hope you continue to feel ok 🤞🏻 when you get a test it comes back negative. If you need a rant you know where I am!, i can’t even imagine how things must feel for you  completely different to us working with covid ve patients to what you have to endure ppe wise especially i hope you continue to feel ok  when you get a test it comes back negative if you need a rant you know where i am, i things ve patients wise  test rant i ,thing patient wise test rant
1.3560085141336517e+18,2021-01-31 22:36:37+00:00,['1356008514133651457'],@thiswitchywoman has your thirsty gay self seen this https://t.co/zIgeu1P2dQ, has your thirsty gay self seen this , gay self  ,gay self
1.3559312725021942e+18,2021-01-31 17:29:42+00:00,['1355931272502194183'],The fact that it’s not completely dark until around 5.30pm now makes my little SAD suffering noggin feel so much better already. Roll on Spring and Summer 🥰,the fact that it’s not completely dark until around now makes my little sad suffering noggin feel so much better already roll on spring and summer ,fact spring summer  ,fact spring summer
1.3555324965622292e+18,2021-01-30 15:05:06+00:00,['1355532496562229249'],@chloecoupe2 😂. Now you’ve moved onto Mel B I’ll let it slide,  now you’ve moved onto mel b i’ll let it slide, mel b ,mel
1.355512107824001e+18,2021-01-30 13:44:05+00:00,['1355512107824001027'],@chloecoupe2 Remember when you thought he was fit?, remember when you thought he was fit, ,
1.3552424677428552e+18,2021-01-29 19:52:38+00:00,['1355242467742855168'],"When I met my girlfriend I was adamant I didn’t like Grey’s Anatomy, but promised her I’d watch it *for her* as it’s one of her all time fav shows. Last night, after 4 months, I finished the 15 seasons on Amazon prime. Now just 16 to go before I can catch up with 17 🙈",when i met my girlfriend i was adamant i didn’t like grey’s anatomy but promised her i’d watch it for her as it’s one of her all time fav shows last night after months i finished the seasons on amazon prime now just to go before i can catch up with ,i girlfriend i anatomy watch time fav shows night months seasons i  ,girlfriend anatomy watch time fav show night month season
1.3551998123507302e+18,2021-01-29 17:03:08+00:00,['1355199812350730243'],@TechnicallyRon I know the feeling. Although it was probably a mixture of the ridiculous rain coat I put her in too. https://t.co/KMSiSSVHcC, i know the feeling although it was probably a mixture of the ridiculous rain coat i put her in too , i feeling mixture rain coat i ,feeling mixture rain coat
1.3548895980700017e+18,2021-01-28 20:30:27+00:00,['1354889598070001664'],@thiswitchywoman why does this remind me of something your dad would say 😂 https://t.co/u5FtrNTwlr, why does this remind me of something your dad would say  ,something dad  ,something dad
1.3548221464181228e+18,2021-01-28 16:02:25+00:00,['1354822146418122755'],@thiswitchywoman I love it, i love it, i ,
1.3548110501058232e+18,2021-01-28 15:18:20+00:00,['1354811050105823239'],"@SamIAm_UK @BSUH_icu Can’t agree with this more. I love my job so much, especially working in ITU. But the EXHAUSTION mentally and physically the last few weeks is making me crumble a little too - always present and capable at work but at home is the time I have alone to reflect. You’re not alone ✨",  can’t agree with this more i love my job so much especially working in itu but the exhaustion mentally and physically the last few weeks is making me crumble a little too  always present and capable at work but at home is the time i have alone to reflect you’re not alone , agree job itu exhaustion weeks work home time i ,agree job itu exhaustion week work home time
1.3547825793088266e+18,2021-01-28 13:25:12+00:00,['1354782579308826626'],"@amyleight98 @thiswitchywoman Spoiler alert, bet you can’t wait 😂",  spoiler alert bet you can’t wait , spoiler alert bet  ,spoiler alert bet
1.3546248557910712e+18,2021-01-28 02:58:27+00:00,['1354624855791071235'],@RealLucyDavis missed the IG live the other day as I was working a night shift (I’m a nurse!) but thanks to my body being in night shift mode still 😅 and the wonders of other people and technology me and Skye are catching up tonight (or this morning as almost 3am 🤣) ✨ https://t.co/G5YVgznfmJ, missed the ig live the other day as i was working a night shift im a nurse but thanks to my body being in night shift mode still  and the wonders of other people and technology me and skye are catching up tonight or this morning as almost   , ig day i night shift nurse thanks body night shift mode  wonders people technology skye tonight morning    ,day night shift nurse thanks body night shift mode wonder people technology skye tonight morning
1.3545483423831122e+18,2021-01-27 21:54:25+00:00,['1354548342383112194'],@thiswitchywoman did you rt this because this is how you dress for @amyleight98 ? https://t.co/EyWPMVsFNd, did you rt this because this is how you dress for   ,    ,
