id,created_at,edit_history_tweet_ids,text,clean_text,nouns,lemm_nouns
1.3549625869077627e+18,2021-01-29 01:20:29+00:00,['1354962586907762705'],@YaThinkN @JonesHowdareyou Gee Another policy implementation blunder by the LNP How many is that?,  gee another policy implementation blunder by the lnp how many is that, gee policy implementation blunder ,gee policy implementation blunder
1.35496211761544e+18,2021-01-29 01:18:37+00:00,['1354962117615439881'],@AProfLaurenBall @HPC_Griffith @AcademicChatter @WriteThatPhD @academicswrite Planning for post.doc life Working full-time in a non-academic role Being a parent did not give me time or headspace to plan next steps. Also I was not in a good position to create research links to establish a post doc research program,     planning for postdoc life working fulltime in a nonacademic role being a parent did not give me time or headspace to plan next steps also i was not in a good position to create research links to establish a post doc research program,    planning life fulltime role parent time headspace steps position research links post research program ,planning life fulltime role parent time headspace step position research link post research program
1.354959594636804e+18,2021-01-29 01:08:35+00:00,['1354959594636804106'],A terrific initiative to build the next generation! https://t.co/1zIBAGOPVK,a terrific initiative to build the next generation ,initiative generation  ,initiative generation
1.3548978749039163e+18,2021-01-28 21:03:20+00:00,['1354897874903916544'],"@niccjournal @josef_trapani @lyvonnetume @sarah_vollam @NikolaosEfstat2 thanks Sam, Ill be working on a new critical care subject for semester 2. This will be very helpful",     thanks sam ill be working on a new critical care subject for semester this will be very helpful,    thanks care subject semester ,thanks care subject semester
1.3544953863128392e+18,2021-01-27 18:24:00+00:00,['1354495386312839169'],Class https://t.co/3k7pSKBCQJ,class ,class  ,class
1.3544915897798328e+18,2021-01-27 18:08:54+00:00,['1354491589779832833'],@MatthewBevan Ridiculous advice There are so many factors that influence the attention a tweet might get, ridiculous advice there are so many factors that influence the attention a tweet might get,advice factors attention tweet ,advice factor attention tweet
1.354488522376319e+18,2021-01-27 17:56:43+00:00,['1354488522376318977'],@Jim_Jordan Sir 100s of 1000s of your fellow countrymen are diagnosed positive everyday 4000+ are dying everyday Your economy is in the toilet Perhaps its time to be humble do what the scientists have advised, sir of of your fellow countrymen are diagnosed positive everyday are dying everyday your economy is in the toilet perhaps its time to be humble do what the scientists have advised,sir countrymen everyday economy toilet time scientists ,sir countryman everyday economy toilet time scientist
1.3543665726015693e+18,2021-01-27 09:52:08+00:00,['1354366572601569283'],Needless bureaucracy always getting in the way https://t.co/IcR0FeYVXn,needless bureaucracy always getting in the way ,bureaucracy way  ,bureaucracy way
1.3543315677414932e+18,2021-01-27 07:33:02+00:00,['1354331567741493252'],@calebferg This ratio needs to be changed., this ratio needs to be changed, ratio ,ratio
1.354306669878997e+18,2021-01-27 05:54:06+00:00,['1354306669878996995'],@Timodc Only if it had been a GOP, only if it had been a gop,gop ,gop
1.3542562374083912e+18,2021-01-27 02:33:42+00:00,['1354256237408391168'],Great work https://t.co/jDvEaSCblR,great work ,work  ,work
1.354200315457794e+18,2021-01-26 22:51:29+00:00,['1354200315457794055'],Interesting work @credland_nicki Has anyone done a realist synthesis to unpack contextual variation? #RRT https://t.co/OVAuK4jaTm,interesting work  has anyone done a realist synthesis to unpack contextual variation  ,work  anyone realist synthesis variation   ,work anyone realist synthesis variation
1.3541037070848328e+18,2021-01-26 16:27:36+00:00,['1354103707084832769'],Hand up https://t.co/Szp4Z7dhGq,hand up ,hand  ,hand
1.354009230445957e+18,2021-01-26 10:12:11+00:00,['1354009230445957120'],"Admit or not admit,Always a vexing question esp when beds are few @Aus_CC https://t.co/Ox9oScLl63",admit or not admitalways a vexing question esp when beds are few  ,admit question esp beds  ,admit question esp bed
1.3538813394229412e+18,2021-01-26 01:43:59+00:00,['1353881339422941184'],@DrJenGunter There is no point trying because whatever is said in whatever manner will be called bitchy, there is no point trying because whatever is said in whatever manner will be called bitchy, point whatever manner bitchy ,point whatever manner bitchy
1.3538745244590694e+18,2021-01-26 01:16:55+00:00,['1353874524459069441'],this is an extraordinary story but is it? how often have powerful academics successfully silenced the less? #plagiarism https://t.co/MaNf2EOLgg,this is an extraordinary story but is it how often have powerful academics successfully silenced the less  ,story academics  ,story academic
1.353850553571271e+18,2021-01-25 23:41:39+00:00,['1353850553571270656'],@UoWnursing @illawarramerc . @TraceyMoroney is a powerhouse nurse. An excellent example for anyone aspiring to be a nurse an academic congratulations Boss @UoWnursing @UOW,    is a powerhouse nurse an excellent example for anyone aspiring to be a nurse an academic congratulations boss  ,   powerhouse example anyone aspiring congratulations   ,powerhouse example anyone aspiring congratulation
1.3538091628246098e+18,2021-01-25 20:57:11+00:00,['1353809162824609798'],beautiful https://t.co/ZIC3TGSM6i,beautiful , ,
1.3536312833147085e+18,2021-01-25 09:10:21+00:00,['1353631283314708480'],@mischy68 I was very pleased to see the end of the school era, i was very pleased to see the end of the school era, i end school era ,end school era
1.3535914984286945e+18,2021-01-25 06:32:16+00:00,['1353591498428694528'],A Picture Is Worth a Thousand Views: A Triple Crossover Trial of Visual Abstracts to Examine Their Impact on Research Dissemination https://t.co/c8dF5Oxq0E something to think about @UoWnursing @UOWADHERe,a picture is worth a thousand views a triple crossover trial of visual abstracts to examine their impact on research dissemination  something to think about  ,picture views crossover trial abstracts impact research dissemination something   ,picture view crossover trial abstract impact research dissemination something
1.3534522799411446e+18,2021-01-24 21:19:04+00:00,['1353452279941144576'],"These types of polls only serve to pit sections of society against each other. Australia day has only become a thing in recent history, driven by ideologues pushing a Western view of the world AND advertising companies pushing lamb sales #changethedate https://t.co/cH21s5YgAH",these types of polls only serve to pit sections of society against each other australia day has only become a thing in recent history driven by ideologues pushing a western view of the world and advertising companies pushing lamb sales  ,types polls sections society day thing history ideologues view world advertising companies sales  ,type poll section society day thing history ideologue view world advertising company sale
1.3532467644683223e+18,2021-01-24 07:42:25+00:00,['1353246764468322304'],@DrJenGunter Objectivity 😅🤣, objectivity ,objectivity  ,objectivity
1.353116049831383e+18,2021-01-23 23:03:00+00:00,['1353116049831383040'],@brissydeb Good for you Deb I found going to campus tiring but it was so great to have conversations with fellow academics, good for you deb i found going to campus tiring but it was so great to have conversations with fellow academics,conversations academics ,conversation academic
1.3528608764584796e+18,2021-01-23 06:09:02+00:00,['1352860876458479616'],@NSWHealth Great news, great news,news ,news
1.3528604784819487e+18,2021-01-23 06:07:27+00:00,['1352860478481948672'],@marcorubio How did that radical leftist rhetoric work for you in Georgia?, how did that radical leftist rhetoric work for you in georgia,rhetoric work georgia ,rhetoric work georgia
1.3528377005548708e+18,2021-01-23 04:36:56+00:00,['1352837700554870785'],@mattgaetz @laurenboebert so you advocate breaking the law by taking a firearm into the Capitol?,  so you advocate breaking the law by taking a firearm into the capitol, law firearm capitol ,law firearm capitol
1.352778161059074e+18,2021-01-23 00:40:21+00:00,['1352778161059074048'],@mariemcinerney @VicGovDHHS @VictorianCHO @SAHealth I find them a breeze,    i find them a breeze,   i breeze ,breeze
1.352777056551981e+18,2021-01-23 00:35:58+00:00,['1352777056551981056'],Some reflections for us? @UoWnursing @UOWADHERe https://t.co/2kchI8mYKQ,some reflections for us   ,reflections  ,reflection
1.3524831190020956e+18,2021-01-22 05:07:58+00:00,['1352483119002095620'],@thehill @TheHillOpinion yet more revisionist history. I suggest readers review was was said promulagated about Michelle Obama. https://t.co/vJscOJ2Gk4,  yet more revisionist history i suggest readers review was was said promulagated about michelle obama ,  history i readers obama  ,history reader obama
1.352395241253294e+18,2021-01-21 23:18:46+00:00,['1352395241253294081'],@UMassWalker And from whence does she propose the funds other resources are coming from?, and from whence does she propose the funds other resources are coming from, whence funds resources ,whence fund resource
1.3521407018661847e+18,2021-01-21 06:27:19+00:00,['1352140701866184711'],VP level troll or happy coincidence? https://t.co/HkRzAy3c5P,vp level troll or happy coincidence ,vp troll coincidence  ,troll coincidence
1.3521375737249546e+18,2021-01-21 06:14:53+00:00,['1352137573724954624'],I encourage you to read this paper. The authors have done a great job of exploring the experiences of long-term #ICU patients how they draw on their inner reserves to make it through their stay AND the vital role of family staff in supporting the individual https://t.co/34kIzo2Rw4,i encourage you to read this paper the authors have done a great job of exploring the experiences of longterm  patients how they draw on their inner reserves to make it through their stay and the vital role of family staff in supporting the individual ,paper authors job experiences  patients reserves stay role family staff  ,paper author job experience patient reserve stay role family staff
1.3518326352538132e+18,2021-01-20 10:03:10+00:00,['1351832635253813251'],The world is holding its breath https://t.co/LxIHdT4ej4,the world is holding its breath ,world breath  ,world breath
1.3518224854910935e+18,2021-01-20 09:22:50+00:00,['1351822485491093507'],A kids cookbook with recipes named by your munchins https://t.co/bMWqzI4IdY,a kids cookbook with recipes named by your munchins ,kids cookbook recipes munchins ,kid cookbook recipe munchins
1.3516461374348206e+18,2021-01-19 21:42:06+00:00,['1351646137434820613'],Alarms are important but they should be sensibly set AND answered promptly. I wonder though how my international colleagues are able to do this given their greatly increased workload? https://t.co/se6dwNZ7t8,alarms are important but they should be sensibly set and answered promptly i wonder though how my international colleagues are able to do this given their greatly increased workload ,alarms colleagues greatly workload  ,alarm colleague greatly workload
1.3516454312524145e+18,2021-01-19 21:39:17+00:00,['1351645431252414467'],congratulations on a great study with revealing results. I find the concept of psychological capital fascinating #openaccess https://t.co/GkGCJHEsvE,congratulations on a great study with revealing results i find the concept of psychological capital fascinating  ,congratulations study results concept capital   ,congratulation study result concept capital
1.3513048101091574e+18,2021-01-18 23:05:47+00:00,['1351304810109157379'],@jessiekallen @ketaminh So my mind boggles at the budget line item of $1000 per month for hair,  so my mind boggles at the budget line item of  per month for hair, mind boggles budget line item  month hair ,mind boggles budget line item month hair
1.351304061014868e+18,2021-01-18 23:02:48+00:00,['1351304061014867970'],@JonesHowdareyou One imagines whom they reject as candidates ?, one imagines whom they reject as candidates ,imagines candidates ,imago candidate
1.3511184244292526e+18,2021-01-18 10:45:09+00:00,['1351118424429252609'],@JennaGuillaume Who is this twat?, who is this twat, twat ,twat
1.3510223094910405e+18,2021-01-18 04:23:14+00:00,['1351022309491040256'],@jmil400 if the current incumbent is anything to go by, if the current incumbent is anything to go by, incumbent anything ,incumbent anything
1.3510163915420017e+18,2021-01-18 03:59:43+00:00,['1351016391542001666'],@StefanTheNurse @R_Chirgwin @Raymartin55 its more than the far-right The stock in trade for the Right are all fear based - they will take your XYZ - they are changing your country - they cannot manage the budget,   its more than the farright the stock in trade for the right are all fear based  they will take your xyz  they are changing your country  they cannot manage the budget, farright stock trade right  xyz country budget ,farright stock trade right xyz country budget
1.3509366192269517e+18,2021-01-17 22:42:43+00:00,['1350936619226951685'],@GDixon1977 @TroyPSimpson A willingness to believe authority figures who use a fear-based approach to maintain a belief system,  a willingness to believe authority figures who use a fearbased approach to maintain a belief system, willingness authority figures approach belief system ,willingness authority figure approach belief system
1.3509124119103734e+18,2021-01-17 21:06:32+00:00,['1350912411910373376'],@Vic_Rollison I think alexandra needs to retake those history classes, i think alexandra needs to retake those history classes, i history classes ,history class
1.3508742915002696e+18,2021-01-17 18:35:03+00:00,['1350874291500269568'],@maxine_craig Empathy free zone here, empathy free zone here, zone ,zone
1.3508726753175552e+18,2021-01-17 18:28:38+00:00,['1350872675317555200'],Hear hear https://t.co/uGjNPGiTCR,hear hear ,hear  ,hear
1.3506998399153234e+18,2021-01-17 07:01:51+00:00,['1350699839915323392'],@timminchin @ddale8 It shows what #GOP are willing to put at risk for money. Michael Moore described them as a nation built on fear Trump leveraged this very effectively,  it shows what  are willing to put at risk for money michael moore described them as a nation built on fear trump leveraged this very effectively, risk money michael nation fear trump ,risk money michael nation fear trump
1.3506569055306793e+18,2021-01-17 04:11:14+00:00,['1350656905530679297'],Perfect https://t.co/SarWeQwbgr,perfect , ,
1.350656804066259e+18,2021-01-17 04:10:50+00:00,['1350656804066258949'],@AdamParkhomenko Dude Emails are so 1990, dude emails are so,dude emails ,dude email
1.3506556402894602e+18,2021-01-17 04:06:13+00:00,['1350655640289460224'],@JerrySoucyRN @drkyliesmith @jenniferdoleac Nope Humans have evolved because of the social contract,   nope humans have evolved because of the social contract,  nope humans contract ,nope human contract
1.350617797907284e+18,2021-01-17 01:35:50+00:00,['1350617797907283969'],@StoatlyL This is why Richard Dawson warned about the indoctrination of children via religion, this is why richard dawson warned about the indoctrination of children via religion, dawson indoctrination children religion ,dawson indoctrination child religion
1.350600176847659e+18,2021-01-17 00:25:49+00:00,['1350600176847659016'],@clay_mcch Instead of worrying about that perhaps you should think about why most people in the US are poorly paid. And why the very well compensated are the most vitriolic in wage suppression? https://t.co/3zKw1tblIE, instead of worrying about that perhaps you should think about why most people in the us are poorly paid and why the very well compensated are the most vitriolic in wage suppression ,people wage suppression  ,people wage suppression
1.3505987879793787e+18,2021-01-17 00:20:18+00:00,['1350598787979378690'],But capitalism https://t.co/meowRUxRLd,but capitalism ,capitalism  ,capitalism
1.3505983806411284e+18,2021-01-17 00:18:41+00:00,['1350598380641128449'],@PDarbyshire Caution: Dad joke warning, caution dad joke warning,caution dad joke ,caution dad joke
1.350582216573653e+18,2021-01-16 23:14:27+00:00,['1350582216573652995'],@drkyliesmith @jenniferdoleac Im curious - Why is it considered a badge of honour in the US to under-pay any type worker?,  im curious  why is it considered a badge of honour in the us to underpay any type worker, im  badge honour type worker ,badge honour type worker
1.3505815474562908e+18,2021-01-16 23:11:48+00:00,['1350581547456290817'],Im very jealous Jenny. Port Stephens is a lovely place. https://t.co/2KPek2JGgq,im very jealous jenny port stephens is a lovely place ,jenny port place  ,jenny port place
1.3505239401001656e+18,2021-01-16 19:22:53+00:00,['1350523940100165633'],@mischy68 Reverse the polarity, reverse the polarity,polarity ,polarity
1.350384297568469e+18,2021-01-16 10:08:00+00:00,['1350384297568468992'],"@trashcrumpet @MizTeeFranklin @eriantoinette Sorry, we are not as could as we would like to think we are. https://t.co/Uw1wILGqIo",   sorry we are not as could as we would like to think we are ,  sorry ,sorry
1.35038185801864e+18,2021-01-16 09:58:18+00:00,['1350381858018639876'],Congratulations https://t.co/Y9Q8IOMJGf,congratulations ,congratulations ,congratulation
1.3503342019549348e+18,2021-01-16 06:48:56+00:00,['1350334201954934784'],@PDarbyshire I only ever set Textbooks that are available as ebooks via University library. Then students who want able to buy can those who can't afford are not disadvantaged I still remember the $200 pathophysiology text that had 5 readings from it, i only ever set textbooks that are available as ebooks via university library then students who want able to buy can those who can't afford are not disadvantaged i still remember the  pathophysiology text that had readings from it, i textbooks university library students afford i  pathophysiology text readings ,textbook university library student afford pathophysiology text reading
1.3503074763069727e+18,2021-01-16 05:02:44+00:00,['1350307476306972672'],@clay_mcch Perhaps teachers are not being paid what they should be?, perhaps teachers are not being paid what they should be, teachers ,teacher
1.3502443786110935e+18,2021-01-16 00:52:00+00:00,['1350244378611093505'],Important study examining nursing experience of #covidpandemic https://t.co/bXPMh3s5dg https://t.co/5SORrFepOb,important study examining nursing experience of   ,study experience    ,study experience
1.350228595419988e+18,2021-01-15 23:49:17+00:00,['1350228595419987968'],@kellynleefarrar @Brendoncare @chargilly @HSciences great person-centred care @UOWADHERe,    great personcentred care ,   care  ,care
1.3502226639695053e+18,2021-01-15 23:25:43+00:00,['1350222663969505282'],@laurenboebert @SpeakerPelosi petty MAGA freshman congress woman thinks that the Speaker of the House is going to be cowered by her https://t.co/beHj8hSl45,  petty maga freshman congress woman thinks that the speaker of the house is going to be cowered by her , petty maga freshman congress woman speaker house  ,petty maga freshman congress woman speaker house
1.350180085924393e+18,2021-01-15 20:36:32+00:00,['1350180085924392962'],this is such a brillian move https://t.co/SAZOcdKHuJ,this is such a brillian move ,move  ,move
1.3499253699529687e+18,2021-01-15 03:44:23+00:00,['1349925369952968706'],"@calebferg @WestSydHealth I like the idea of paper covering on the bed but the way that is set up looks like toilet paper, which is an enormous turn off.",  i like the idea of paper covering on the bed but the way that is set up looks like toilet paper which is an enormous turn off, i idea paper bed way looks toilet paper turn ,idea paper bed way look toilet paper turn
1.3498713944068874e+18,2021-01-15 00:09:54+00:00,['1349871394406887424'],@jmil400 @HowardMortman One assumes there is a massive catalogue outlining what was on display and what wasnt The housekeeping will know,  one assumes there is a massive catalogue outlining what was on display and what wasnt the housekeeping will know, assumes catalogue display housekeeping ,assumes catalogue display housekeeping
1.349853449484075e+18,2021-01-14 22:58:36+00:00,['1349853449484075008'],@PDarbyshire His rhetoric is writ large in their preferred policy agenda Its just that his ripped the veil off - exposing the #GOPHypocrisy, his rhetoric is writ large in their preferred policy agenda its just that his ripped the veil off  exposing the ,rhetoric policy agenda veil   ,rhetoric policy agenda veil
1.3498530489154437e+18,2021-01-14 22:57:00+00:00,['1349853048915443713'],@TonyKoc69285191 Short answer- no Long answer - no, short answer no long answer  no,answer answer ,answer answer
1.349645861370823e+18,2021-01-14 09:13:43+00:00,['1349645861370822656'],Agreed The bars set for this President have been so damn low you'd need to dig to find them https://t.co/TMDLjMYJRZ,agreed the bars set for this president have been so damn low you'd need to dig to find them ,bars president ,bar president
1.3496150017204224e+18,2021-01-14 07:11:05+00:00,['1349615001720422403'],@chloe_littzen Yet more gatekeeping by senior academics preventing Nursing from evolving beyond our colonial racist origins throwing of shackles of medical hegemony, yet more gatekeeping by senior academics preventing nursing from evolving beyond our colonial racist origins throwing of shackles of medical hegemony, academics nursing racist shackles hegemony ,academic nursing racist shackle hegemony
1.349606849834754e+18,2021-01-14 06:38:42+00:00,['1349606849834754050'],WAT? https://t.co/COdNiq1Iu5,wat ,wat  ,wat
1.349591132850647e+18,2021-01-14 05:36:14+00:00,['1349591132850647042'],@abcnews this is ridiculous. Trump has been trafficking in hate speech violating the terms of service for 5 years. This rhetoric was ramped up in the months before the election exponentially increased after 3/11. Perhaps an earlier ban may have changed the trajectory of history, this is ridiculous trump has been trafficking in hate speech violating the terms of service for years this rhetoric was ramped up in the months before the election exponentially increased after perhaps an earlier ban may have changed the trajectory of history, trump hate speech terms service years rhetoric months election ban trajectory history ,trump hate speech term service year rhetoric month election ban trajectory history
1.349536574053126e+18,2021-01-14 01:59:27+00:00,['1349536574053126144'],@spectatorindex No Sh** Sherlock https://t.co/Ew9Y599OeA, no sh sherlock ,sh sherlock  ,sherlock
1.3495231774545388e+18,2021-01-14 01:06:13+00:00,['1349523177454538752'],"@drkyliesmith I guess there are zip ties, and then there's zip ties https://t.co/4iRQqA4M4T", i guess there are zip ties and then there's zip ties , i guess ties zip ties ,guess tie zip tie
1.349493909311787e+18,2021-01-13 23:09:55+00:00,['1349493909311787010'],Congratulations Deb https://t.co/NRAyOQIsNr,congratulations deb ,congratulations  ,congratulation
1.3494483660112404e+18,2021-01-13 20:08:56+00:00,['1349448366011240450'],this is chillingly awful. thanks for caring for him and providing the opportunity for him to speak with his family https://t.co/FgCO0TkuHb,this is chillingly awful thanks for caring for him and providing the opportunity for him to speak with his family ,thanks opportunity family  ,thanks opportunity family
1.3494447512341957e+18,2021-01-13 19:54:34+00:00,['1349444751234195458'],It seems that the republicans only argument is 'you cant impeach because of the Black lives matter marches and they were destructive too' #ImpeachmentVote,it seems that the republicans only argument is you cant impeach because of the black lives matter marches and they were destructive too ,republicans argument impeach matter marches ,republican argument impeach matter march
1.3494268228244111e+18,2021-01-13 18:43:20+00:00,['1349426822824411136'],She was/is magnificent https://t.co/5d2mGbzGz7,she wasis magnificent , ,
1.349189839296422e+18,2021-01-13 03:01:39+00:00,['1349189839296421891'],Woohoo Im so happy she has been able to progress the work she began way back when @ Sydney nursing school Onward upwards https://t.co/mB5qM0lFZL,woohoo im so happy she has been able to progress the work she began way back when  sydney nursing school onward upwards ,woohoo im work way  sydney school onward upwards ,woohoo work way sydney school onward upwards
1.3490635634621317e+18,2021-01-12 18:39:52+00:00,['1349063563462131717'],@PeterStefanovi2 Wat? I thought private business was more efficient, wat i thought private business was more efficient,wat i business ,wat business
1.3484411692654797e+18,2021-01-11 01:26:42+00:00,['1348441169265479681'],@MsCyberDiva @RayRedacted zero,  zero, zero ,zero
1.3484376984956723e+18,2021-01-11 01:12:54+00:00,['1348437698495672320'],@RepJamesComer Sir would you say this if it was a democrat?, sir would you say this if it was a democrat, sir democrat ,sir democrat
1.348346782976131e+18,2021-01-10 19:11:38+00:00,['1348346782976131074'],"@LyleShelton Much like the magic sky god you believe in, these were NOT real people", much like the magic sky god you believe in these were not real people,sky god people ,sky god people
1.348345951002366e+18,2021-01-10 19:08:20+00:00,['1348345951002365952'],"Exactly, And there were multiple field research infrastructure that could be stood up to run the trials Those pesky experts saving our arses again https://t.co/Dr73eOKDRH",exactly and there were multiple field research infrastructure that could be stood up to run the trials those pesky experts saving our arses again ,field research infrastructure trials experts arses ,field research infrastructure trial expert arses
1.3483414654920172e+18,2021-01-10 18:50:31+00:00,['1348341465492017152'],@PDarbyshire And we just know Jared's in charge, and we just know jared's in charge, charge ,charge
1.3481843756538552e+18,2021-01-10 08:26:17+00:00,['1348184375653855234'],@jmil400 I give it 3 issues Tops, i give it issues tops, i issues tops ,issue top
1.348124400499839e+18,2021-01-10 04:27:58+00:00,['1348124400499838984'],@tedcruz Perhaps you should discuss personal beliefs with your fellow seditionists https://t.co/FTLTFoS4dG, perhaps you should discuss personal beliefs with your fellow seditionists , beliefs seditionists ,belief seditionists
1.348105309378605e+18,2021-01-10 03:12:06+00:00,['1348105309378605057'],Penrith Westfield @woolworths @ALDIAustralia your check-out staff should NOT be wearing gloves. This simply transfers organisms from 1 customer onto the next. The best thing staff should do is to copy clinicians-Supply #cleanser train them to cleanse BETWEEN customers #COVID,penrith westfield   your checkout staff should not be wearing gloves this simply transfers organisms from customer onto the next the best thing staff should do is to copy clinicianssupply  train them to cleanse between customers ,westfield   checkout staff gloves transfers customer thing staff clinicianssupply  customers ,westfield checkout staff glove transfer customer thing staff clinicianssupply customer
1.3480918443500012e+18,2021-01-10 02:18:36+00:00,['1348091844350001153'],Yep Have you seen this bike way in Korea? #solarpanels https://t.co/yuqNrbHjOw,yep have you seen this bike way in korea  ,yep way   ,yep way
1.3480742655522816e+18,2021-01-10 01:08:45+00:00,['1348074265552281602'],@drkyliesmith I hope your flight goes well you have enough to read, i hope your flight goes well you have enough to read, i flight ,flight
1.3480435449680896e+18,2021-01-09 23:06:41+00:00,['1348043544968089600'],@BaxterPeterba @KoparaFallsKid @Lisa_Wilkinson @brember_j @VanityFair 2/2 but the financiers of the march/insurrection must also be held to account,     but the financiers of the marchinsurrection must also be held to account,    financiers marchinsurrection ,financier marchinsurrection
1.348043124942127e+18,2021-01-09 23:05:01+00:00,['1348043124942127107'],@BaxterPeterba @KoparaFallsKid @Lisa_Wilkinson @brember_j @VanityFair Agree 1/2 The resources of FBI state police must be combined at a state level. Social media analysis must be used to ID the hubs (=primary accounts) who promulgate violence. This could be done in an instant by the companies. Shut them down bring them in for questioning,     agree the resources of fbi state police must be combined at a state level social media analysis must be used to id the hubs primary accounts who promulgate violence this could be done in an instant by the companies shut them down bring them in for questioning,    resources state police state level media analysis hubs accounts violence instant companies ,resource state police state level medium analysis hub account violence instant company
1.3478703658930995e+18,2021-01-09 11:38:32+00:00,['1347870365893099521'],@randlight @bbox Mirrors,  mirrors, mirrors ,mirror
1.347858922565038e+18,2021-01-09 10:53:03+00:00,['1347858922565038080'],The media in general must accept some of responsibility https://t.co/kOAc7FAO4c,the media in general must accept some of responsibility ,media responsibility  ,medium responsibility
1.3478579019860828e+18,2021-01-09 10:49:00+00:00,['1347857901986082817'],@westmeadCVAD @patientsafe3 #ffs @GladysB lead by example,    lead by example,   lead example ,lead example
1.3478497093275894e+18,2021-01-09 10:16:27+00:00,['1347849709327589382'],"@sparrowmedia @Cleavon_MD Economic anxiety, my arse Theses are not aberrations The raison d'tre of #GOP is to make people afraid",  economic anxiety my arse theses are not aberrations the raison d'tre of  is to make people afraid,  anxiety theses raison  people ,anxiety thesis raison people
1.3478299770650378e+18,2021-01-09 08:58:02+00:00,['1347829977065037824'],@PDarbyshire And this why Barr 'resigned', and this why barr resigned, barr ,barr
1.3478035385255444e+18,2021-01-09 07:12:59+00:00,['1347803538525544458'],@HelenKKulas @PeterWark1710 Not even the audio version,  not even the audio version, version ,version
1.3477717903496192e+18,2021-01-09 05:06:49+00:00,['1347771790349619202'],@gh0stgirl4u @Asher_Wolf Shit My thyroid can stand down,  shit my thyroid can stand down, thyroid ,thyroid
1.3477664052575764e+18,2021-01-09 04:45:25+00:00,['1347766405257576450'],@AlintaMcMurdo @GongGasGirl @Asher_Wolf I have 40 days left Appointment with GP to see if I can halve dose,   i have days left appointment with gp to see if i can halve dose,  i days gp i ,day
1.3477660868973322e+18,2021-01-09 04:44:10+00:00,['1347766086897332228'],So much for his followers being uneducated And agree https://t.co/hFvjrTO2As,so much for his followers being uneducated and agree ,followers  ,follower
1.347765281540567e+18,2021-01-09 04:40:58+00:00,['1347765281540567040'],"@LindseyGrahamSC @realDonaldTrump Lol, total rubbish The Dms control it all",  lol total rubbish the dms control it all, dms control ,control
1.3477650020070072e+18,2021-01-09 04:39:51+00:00,['1347765002007007245'],"@LindseyGrahamSC @realDonaldTrump Too late, you traitorous slug You aided abetted this And the Dems have the receipts",  too late you traitorous slug you aided abetted this and the dems have the receipts, slug dems receipts ,slug dems receipt
1.3477641274652795e+18,2021-01-09 04:36:22+00:00,['1347764127465279489'],@mrbenjaminlaw The platform is so appropriate 😆😅, the platform is so appropriate ,platform  ,platform
1.3477625237312348e+18,2021-01-09 04:30:00+00:00,['1347762523731234817'],@PommsterNet @GongGasGirl @Asher_Wolf Im sorry I suggest you consult with your GP or physician discuss an action plan that includes an alternative (Apologies if you have already done so),   im sorry i suggest you consult with your gp or physician discuss an action plan that includes an alternative apologies if you have already done so,  im sorry gp discuss action plan apologies ,sorry discus action plan apology
1.347759889448194e+18,2021-01-09 04:19:32+00:00,['1347759889448194048'],"@tedcruz You really dont have any self-awareness, do you?", you really dont have any selfawareness do you, selfawareness ,selfawareness
1.347758127979008e+18,2021-01-09 04:12:32+00:00,['1347758127979008000'],@mischy68 Fast More than Airforce one, fast more than airforce one,airforce ,airforce
1.3477576540562022e+18,2021-01-09 04:10:39+00:00,['1347757654056202241'],@mischy68 He raised this post election Of course his debts are Moreton this But he doesn't pay his debts Question: can Airborne one be grounded by the joint chiefs?, he raised this post election of course his debts are moreton this but he doesn't pay his debts question can airborne one be grounded by the joint chiefs, post election course debts debts question chiefs ,post election course debt debt question chief
1.3477565270425231e+18,2021-01-09 04:06:10+00:00,['1347756527042523136'],@JohnDellaporta @erinbiba But Milo didn't have $1billion 75 million devoted followers with 2nd amendment issues,  but milo didn't have billion million devoted followers with amendment issues, followers amendment issues ,follower amendment issue
1.347716601211097e+18,2021-01-09 01:27:31+00:00,['1347716601211097091'],@NikkiHaley so you support his inflammatory lies direct orders that resulted in the breach at the Capitol? #totallybelievable, so you support his inflammatory lies direct orders that resulted in the breach at the capitol , inflammatory orders breach capitol  ,inflammatory order breach capitol
1.347664719193129e+18,2021-01-08 22:01:22+00:00,['1347664719193128960'],thankyou https://t.co/dtdQZzFqaf,thankyou ,thankyou  ,thankyou
1.3476645364388618e+18,2021-01-08 22:00:38+00:00,['1347664536438861825'],@JedMontayre @UOWADHERe we need to integrate this question in our present research #dementia #carers #CALD https://t.co/swRGownviT,  we need to integrate this question in our present research    , question research     ,question research
1.347643803918758e+18,2021-01-08 20:38:15+00:00,['1347643803918757889'],consequences https://t.co/rizSQ1mUW6,consequences ,consequences ,consequence
1.3476417016118927e+18,2021-01-08 20:29:54+00:00,['1347641701611892736'],so much for it only be Trump who tells lies https://t.co/Ims2P1gezF,so much for it only be trump who tells lies , ,
1.3473741192270356e+18,2021-01-08 02:46:37+00:00,['1347374119227035649'],@SapnaKmd Basic critical care Plan for worst Hope for best, basic critical care plan for worst hope for best,care plan hope best ,care plan hope best
1.347370289005355e+18,2021-01-08 02:31:24+00:00,['1347370289005355013'],Aka Cowards with nothing to loose leave their jobs early https://t.co/voqepkucCf,aka cowards with nothing to loose leave their jobs early ,aka cowards nothing jobs ,aka coward nothing job
