,Unnamed: 0,id,created_at,edit_history_tweet_ids,text
2160,2160,1.470805030869422e+18,2021-12-14 17:17:00+00:00,['1470805030869422084'],"#NursingKnows the life saving impact of immunizations. Keep yourself, your loved ones &amp; your community safe by getting your flu vaccine. https://t.co/FidJ4cHDTu https://t.co/kOd5rN6IkR"
2161,2161,1.4705854276271557e+18,2021-12-14 02:44:22+00:00,['1470585427627155465'],
2162,2162,1.4705854080733348e+18,2021-12-14 02:44:18+00:00,['1470585408073334784'],
2163,2163,1.4705853988542382e+18,2021-12-14 02:44:15+00:00,['1470585398854238213'],
2164,2164,1.470585369255035e+18,2021-12-14 02:44:08+00:00,['1470585369255034880'],
2165,2165,1.4705853581444915e+18,2021-12-14 02:44:06+00:00,['1470585358144491520'],
2166,2166,1.4705852989375324e+18,2021-12-14 02:43:52+00:00,['1470585298937532417'],
2167,2167,1.470539086007976e+18,2021-12-13 23:40:14+00:00,['1470539086007975939'],
2168,2168,1.4704972527244657e+18,2021-12-13 20:54:00+00:00,['1470497252724465664'],NNPBC Poll of the Month – Have your say! Find the Poll of the Month and other up-to-date news &amp; highlights on our website: https://t.co/g4ClwuPlNJ #NursingMatters
2169,2169,1.470485626223047e+18,2021-12-13 20:07:48+00:00,['1470485626223046666'],Recently an online story focused on Nurse Practitioners ‘bridging the gaps’ in care. Read the NNPBC response: https://t.co/Q5Ud7IcIk3 https://t.co/6BupcDSvjU
2170,2170,1.4704514510717706e+18,2021-12-13 17:52:00+00:00,['1470451451071770639'],Didn’t get a chance to watch a webinar when it was live? Not a problem – check out NNPBC’s Past Webinars page to view the recordings: https://t.co/pr6Ch3Uuku https://t.co/OuYugqpuWd
2171,2171,1.4702375177356083e+18,2021-12-13 03:41:54+00:00,['1470237517735608321'],
2172,2172,1.470149209466622e+18,2021-12-12 21:51:00+00:00,['1470149209466621952'],"For a full listing of upcoming NNPBC webinars, workshops &amp; educational programs, check out our Education &amp; Professional Development page: https://t.co/F2Zwd53na2 #NursingMatters https://t.co/08Xo6dFF86"
2173,2173,1.470088295665193e+18,2021-12-12 17:48:57+00:00,['1470088295665192960'],
2174,2174,1.4700732085775565e+18,2021-12-12 16:49:00+00:00,['1470073208577556484'],NNPBC is pleased to offer access to various discounts on products &amp; services to all members. Learn more: https://t.co/PD0JhCnHwV https://t.co/1RIngvFVTz
2175,2175,1.4698841729990943e+18,2021-12-12 04:17:50+00:00,['1469884172999094274'],
2176,2176,1.4697709671908393e+18,2021-12-11 20:48:00+00:00,['1469770967190839299'],Understanding stigma &amp; how it affects health outcomes is fundamental. In collaboration w/ Assn for the Collaboration to End Stigma (ACES) we are happy to offer anti-stigma workshops for nurses. Learn more: https://t.co/OZ12wD3IHZ  #NursingKnows https://t.co/mWoTcU3kwJ
2177,2177,1.4697254169821553e+18,2021-12-11 17:47:00+00:00,['1469725416982155266'],"Like all vaccines approved in Canada, COVID-19 vaccines for children are rigorously tested, safe &amp; effective. Learn more: https://t.co/PDMjsehvOA  #NursingKnows https://t.co/detzvvZrTB"
2178,2178,1.469506904665641e+18,2021-12-11 03:18:42+00:00,['1469506904665640963'],
2179,2179,1.4694746171316265e+18,2021-12-11 01:10:24+00:00,['1469474617131626499'],
2180,2180,1.4694746042256837e+18,2021-12-11 01:10:21+00:00,['1469474604225683456'],
2181,2181,1.469474592817238e+18,2021-12-11 01:10:19+00:00,['1469474592817238018'],
2182,2182,1.4694745702812508e+18,2021-12-11 01:10:13+00:00,['1469474570281250820'],
2183,2183,1.4694745551272182e+18,2021-12-11 01:10:10+00:00,['1469474555127218181'],
2184,2184,1.469474536978813e+18,2021-12-11 01:10:05+00:00,['1469474536978812931'],
2185,2185,1.469474519140094e+18,2021-12-11 01:10:01+00:00,['1469474519140093959'],
2186,2186,1.4694080759373128e+18,2021-12-10 20:46:00+00:00,['1469408075937312768'],"Telus Health MyCare app – providing health, mental health &amp; wellness supports on your phone, tablet, or smart device. Check it out:  https://t.co/MyYWWLRbdp https://t.co/hcBX2h8rmW"
2187,2187,1.4693976836850565e+18,2021-12-10 20:04:42+00:00,['1469397683685056516'],
2188,2188,1.469362022466814e+18,2021-12-10 17:43:00+00:00,['1469362022466813953'],"Tuesday, Dec 4 at noon: BC ECHO for Post-COVID-19 Recovery Session 6: ‘A Mental Health Perspective.’ Register: https://t.co/ewqaknNY9e"
2189,2189,1.4692208896317358e+18,2021-12-10 08:22:11+00:00,['1469220889631735810'],
2190,2190,1.4691387866678272e+18,2021-12-10 02:55:56+00:00,['1469138786667827200'],
2191,2191,1.469130204765307e+18,2021-12-10 02:21:50+00:00,['1469130204765306881'],
2192,2192,1.469130183839871e+18,2021-12-10 02:21:45+00:00,['1469130183839870983'],
2193,2193,1.4691301680190136e+18,2021-12-10 02:21:41+00:00,['1469130168019013632'],
2194,2194,1.4691301508306903e+18,2021-12-10 02:21:37+00:00,['1469130150830690306'],
2195,2195,1.4691301256942305e+18,2021-12-10 02:21:31+00:00,['1469130125694230530'],
2196,2196,1.4691301134720737e+18,2021-12-10 02:21:28+00:00,['1469130113472073736'],
2197,2197,1.4691301023910625e+18,2021-12-10 02:21:26+00:00,['1469130102391062528'],
2198,2198,1.4690597809752474e+18,2021-12-09 21:42:00+00:00,['1469059780975247360'],NNPBC Blog: ‘Climate Emergency: The Time to Act is Now’. Read more about nursing’s role &amp; how the environment affects our health: https://t.co/2paJ17XzM0 #NursingMatters @_Raluca_R @HBoydrn https://t.co/6lFCibTlMv
2199,2199,1.4690026547140526e+18,2021-12-09 17:55:00+00:00,['1469002654714052610'],What a true privilege it is to be able to announce our 2021 Nursing Awards of Excellence recipients. We congratulate each of you for your contributions to health care.  Read the release here: https://t.co/K3jOCUWXE0  #NNPBCNursingAwardsofExcellence  #NursingMatters https://t.co/aSVK5wqGmz
2200,2200,1.4689986280227062e+18,2021-12-09 17:39:00+00:00,['1468998628022706181'],"Did you know? NNPBC maintains a list of upcoming courses, conferences &amp; seminars available to nurses in person &amp; online across the country. See what’s coming up: https://t.co/0ywce7gVlY  #NursingMatters https://t.co/3vGbmBhV4D"
2201,2201,1.4687419705498952e+18,2021-12-09 00:39:08+00:00,['1468741970549895169'],
2202,2202,1.468741942670291e+18,2021-12-09 00:39:01+00:00,['1468741942670290947'],
2203,2203,1.4687419316351468e+18,2021-12-09 00:38:59+00:00,['1468741931635146753'],
2204,2204,1.468741913314431e+18,2021-12-09 00:38:54+00:00,['1468741913314430978'],
2205,2205,1.4687418884127662e+18,2021-12-09 00:38:48+00:00,['1468741888412766208'],
2206,2206,1.468741875699835e+18,2021-12-09 00:38:45+00:00,['1468741875699834882'],
2207,2207,1.468741861971927e+18,2021-12-09 00:38:42+00:00,['1468741861971927040'],
2208,2208,1.468696134751187e+18,2021-12-08 21:37:00+00:00,['1468696134751186944'],NNPBC’s Job Board is updated regularly with new opportunities for nurses of all designations around the province. Check it out: https://t.co/O4IXeRoT1i  #NursingMatters https://t.co/x2etzu5Ghn
2209,2209,1.4686878769132012e+18,2021-12-08 21:04:11+00:00,['1468687876913201153'],
2210,2210,1.4686868278547825e+18,2021-12-08 21:00:01+00:00,['1468686827854782464'],"On December 7th, CNA announced the retirement of CEO Michael Villeneuve in March 2022. NNPBC wanted to take the opportunity to thank Michael and wish him all the best in his next chapter. https://t.co/pvAojAWCli  @canadanurses @ME_Sandler"
2211,2211,1.4686734587415183e+18,2021-12-08 20:06:53+00:00,['1468673458741518337'],
2212,2212,1.4686349818743685e+18,2021-12-08 17:34:00+00:00,['1468634981874368514'],Register your children aged 5-11 to receive their COVID-19 vaccine! You will be contacted when it is time to book: https://t.co/wu6RiLB3Y1 #NursingKnows #VaccinesWork #VaxForBC #NursingKnows https://t.co/40n5C6lNI2
2213,2213,1.4684118751131402e+18,2021-12-08 02:47:27+00:00,['1468411875113140224'],
2214,2214,1.4683768668891628e+18,2021-12-08 00:28:20+00:00,['1468376866889162752'],
2215,2215,1.4683768456954143e+18,2021-12-08 00:28:15+00:00,['1468376845695414276'],
2216,2216,1.468376828536447e+18,2021-12-08 00:28:11+00:00,['1468376828536446978'],
2217,2217,1.4683767991175946e+18,2021-12-08 00:28:04+00:00,['1468376799117594629'],
2218,2218,1.468376778313855e+18,2021-12-08 00:27:59+00:00,['1468376778313854978'],
2219,2219,1.468376755379454e+18,2021-12-08 00:27:54+00:00,['1468376755379453954'],
2220,2220,1.468376743513772e+18,2021-12-08 00:27:51+00:00,['1468376743513772033'],
2221,2221,1.4683173891166945e+18,2021-12-07 20:32:00+00:00,['1468317389116694528'],NNPBC Climate Change Webinar Series – starting in February 2022. Keep an eye on our website for updates: https://t.co/Tntwfmj1S7 https://t.co/BNyO1Lijmz
2222,2222,1.4682838042257203e+18,2021-12-07 18:18:32+00:00,['1468283804225720320'],
2223,2223,1.4682708325522268e+18,2021-12-07 17:27:00+00:00,['1468270832552226818'],COVID-19 Omicron and other variants – learn more about what they are &amp; how they are different: https://t.co/tXoDyvss2f   #NursingKnows https://t.co/McF37olSXp
2224,2224,1.468018118446379e+18,2021-12-07 00:42:48+00:00,['1468018118446379012'],
2225,2225,1.4680180814777098e+18,2021-12-07 00:42:39+00:00,['1468018081477709827'],
2226,2226,1.4680180491145093e+18,2021-12-07 00:42:32+00:00,['1468018049114509313'],
2227,2227,1.4680180340611113e+18,2021-12-07 00:42:28+00:00,['1468018034061111301'],
2228,2228,1.4680180212769464e+18,2021-12-07 00:42:25+00:00,['1468018021276946433'],
2229,2229,1.468018004453589e+18,2021-12-07 00:42:21+00:00,['1468018004453588992'],
2230,2230,1.468017980864811e+18,2021-12-07 00:42:15+00:00,['1468017980864811011'],
2231,2231,1.4680179708739953e+18,2021-12-07 00:42:13+00:00,['1468017970873995265'],
2232,2232,1.4680179489461453e+18,2021-12-07 00:42:08+00:00,['1468017948946145281'],
2233,2233,1.4679773991071416e+18,2021-12-06 22:01:00+00:00,['1467977399107141632'],Take action to end gender-based violence. https://t.co/p6TiByTz65 #16Days #OrangeTheWorld https://t.co/t1c2MZpiKB
2234,2234,1.467946696407597e+18,2021-12-06 19:59:00+00:00,['1467946696407597061'],Today marks 32 years since the loss of 14 women who were murdered at Polytechnique Montreal. Today we mourn them &amp; other victims of misogyny and violence that continues today. #OrangeTheWorld #16days https://t.co/B8qtg8KblG
2235,2235,1.4679117685129462e+18,2021-12-06 17:40:12+00:00,['1467911768512946177'],
2236,2236,1.467901146295505e+18,2021-12-06 16:58:00+00:00,['1467901146295504900'],Today we observe the National Day of Remembrance &amp; Action on Violence Against Women – a time to mourn those who have been victims of gender-based violence &amp; reaffirm our commitment to fighting misogyny. End violence against women. #16Days #OrangeTheWorld https://t.co/OSO5x1U1Mr
2237,2237,1.4678938513899766e+18,2021-12-06 16:29:00+00:00,['1467893851389976581'],
2238,2238,1.467613752564478e+18,2021-12-05 21:56:00+00:00,['1467613752564477952'],"BC ECHO for Post-COVID-19 Recovery Session 6: ‘A Mental Health Perspective.’ Tues, Dec 14 at 12pm PT. Learn more &amp; register: https://t.co/ewqaknNY9e"
2239,2239,1.4675833018838753e+18,2021-12-05 19:55:00+00:00,['1467583301883875329'],"In the midst of this pandemic, it is especially important to get your flu shot to help protect you &amp; your loved ones through this respiratory season. Find a clinic near you: https://t.co/46QZSQacYB  #NursingKnows https://t.co/r2kU6NDZyZ"
2240,2240,1.4672531265162772e+18,2021-12-04 22:03:00+00:00,['1467253126516277248'],"In collaboration with our colleagues at the Association for the Collaboration to End Stigma (ACES), we are happy to offer nurses access to anti-stigma workshops. Learn more: https://t.co/zcQovhbWq3  #EndStigma #StigmaKills"
2241,2241,1.46722041067255e+18,2021-12-04 19:53:00+00:00,['1467220410672549893'],“The Limits of Resilience as an Approach to Addressing the Mental Health Impacts of COVID-19 on Nurses” – read more: https://t.co/6X1k8noiWP #NursingMatters #NursingKnows https://t.co/aHp4x27R61
2242,2242,1.4671702138041836e+18,2021-12-04 16:33:32+00:00,['1467170213804183554'],
2243,2243,1.4669249612478177e+18,2021-12-04 00:18:59+00:00,['1466924961247817730'],
2244,2244,1.4669249454395597e+18,2021-12-04 00:18:55+00:00,['1466924945439559680'],
2245,2245,1.4669249096495473e+18,2021-12-04 00:18:47+00:00,['1466924909649547264'],
2246,2246,1.466924861960323e+18,2021-12-04 00:18:35+00:00,['1466924861960323072'],
2247,2247,1.4669248457450742e+18,2021-12-04 00:18:32+00:00,['1466924845745074176'],
2248,2248,1.466894513473917e+18,2021-12-03 22:18:00+00:00,['1466894513473916930'],ICYMI- Understanding Allyship- an NNPBC Issues Brief.  https://t.co/oIhOgUiRWC
2249,2249,1.466894382909444e+18,2021-12-03 22:17:29+00:00,['1466894382909444096'],
2250,2250,1.4668889204659528e+18,2021-12-03 21:55:46+00:00,['1466888920465952773'],
2251,2251,1.466857519599571e+18,2021-12-03 19:51:00+00:00,['1466857519599570956'],"Nurses-  access health, mental health, wellness &amp; nutrition services, from anywhere – learn how: https://t.co/MyYWWM8MBZ  #NursingMatters https://t.co/KoRtHj77Vx"
2252,2252,1.4668119695879864e+18,2021-12-03 16:50:00+00:00,['1466811969587986435'],"If you would like to identify an emerging or critical issue that you believe NNPBC &amp; the nursing community should be aware of, let us know with the Issues Report Form: https://t.co/F3Ai7AraPF #NursingKnows #NursingMatters https://t.co/kdY0IKAdB7"
2253,2253,1.4666029626633298e+18,2021-12-03 02:59:29+00:00,['1466602962663329794'],
2254,2254,1.4666029392213074e+18,2021-12-03 02:59:23+00:00,['1466602939221307393'],
2255,2255,1.466602923060695e+18,2021-12-03 02:59:19+00:00,['1466602923060695043'],
2256,2256,1.466602913803821e+18,2021-12-03 02:59:17+00:00,['1466602913803821057'],
2257,2257,1.4666028967120364e+18,2021-12-03 02:59:13+00:00,['1466602896712036358'],
2258,2258,1.4666028771623813e+18,2021-12-03 02:59:08+00:00,['1466602877162381319'],
2259,2259,1.4666028686564106e+18,2021-12-03 02:59:06+00:00,['1466602868656410629'],
2260,2260,1.4665245758107894e+18,2021-12-02 21:48:00+00:00,['1466524575810789378'],NNPBC Blog: “Climate Emergency: The Time to Act is Now” – read more: https://t.co/2paJ18faDy #NursingMatters @_Raluca_R @HBoydrn https://t.co/JAhNAt537e
2261,2261,1.46646392618761e+18,2021-12-02 17:47:00+00:00,['1466463926187610114'],Remember to register your children aged 5-11 to receive their COVID-19 vaccine! Register now: https://t.co/wu6RiLSFmB #NursingKnows #VaccinesWork #VaxForBC https://t.co/nu9l8N6Sxm
2262,2262,1.4662832375299604e+18,2021-12-02 05:49:00+00:00,['1466283237529960448'],
2263,2263,1.466252100703187e+18,2021-12-02 03:45:17+00:00,['1466252100703186945'],
2264,2264,1.4662046464064266e+18,2021-12-02 00:36:43+00:00,['1466204646406426627'],
2265,2265,1.466204614613631e+18,2021-12-02 00:36:35+00:00,['1466204614613630982'],
2266,2266,1.46620459782801e+18,2021-12-02 00:36:31+00:00,['1466204597828009984'],
2267,2267,1.4662045733165097e+18,2021-12-02 00:36:25+00:00,['1466204573316509697'],
2268,2268,1.4662045562414244e+18,2021-12-02 00:36:21+00:00,['1466204556241424386'],
2269,2269,1.4662045296496026e+18,2021-12-02 00:36:15+00:00,['1466204529649602565'],
2270,2270,1.466191632089428e+18,2021-12-01 23:45:00+00:00,['1466191632089427976'],Learn the facts about stigma &amp; discrimination. End inequalities #WorldAidsDay https://t.co/t38ba0CQ3X https://t.co/HxfVzkvucm
2271,2271,1.46617628095343e+18,2021-12-01 22:44:00+00:00,['1466176280953430016'],People living with HIV (PLWH) are at higher risk of complications from COVID-19. Find out if you are eligible for your 3rd dose: https://t.co/9j4NK3YZsM #WorldAIDSDay
2272,2272,1.466157285869113e+18,2021-12-01 21:28:31+00:00,['1466157285869113344'],
2273,2273,1.4661453268013343e+18,2021-12-01 20:41:00+00:00,['1466145326801334272'],Community health care professionals are important in providing safe &amp; effective HIV services. End inequalities. End AIDS. #WorldAIDSDay https://t.co/zr9EfsaJx1
2274,2274,1.466141590477369e+18,2021-12-01 20:26:09+00:00,['1466141590477369344'],
2275,2275,1.4660987700435436e+18,2021-12-01 17:36:00+00:00,['1466098770043543557'],"World AIDS Day is observed on December 1st. The theme is ""End inequalities. End AIDS"".  Today we increase awareness &amp; knowledge of HIV, end stigma, remember those lost and continue to transform the future for those living with HIV. #WorldAIDSDay https://t.co/ZXP4zycxR4"
2276,2276,1.4658479323394294e+18,2021-12-01 00:59:15+00:00,['1465847932339429376'],
2277,2277,1.4658238892131246e+18,2021-11-30 23:23:43+00:00,['1465823889213124609'],
2278,2278,1.4658238552015094e+18,2021-11-30 23:23:35+00:00,['1465823855201509381'],
2279,2279,1.46582384156169e+18,2021-11-30 23:23:32+00:00,['1465823841561690117'],
2280,2280,1.4658238337812562e+18,2021-11-30 23:23:30+00:00,['1465823833781256193'],
2281,2281,1.4658128864464364e+18,2021-11-30 22:40:00+00:00,['1465812886446436353'],Clinical Corner: Tinnitus. Dec 3rd at 8am. Register now: https://t.co/vzAZp8qSTU https://t.co/O5pPx8LfIW
2282,2282,1.4658030847186944e+18,2021-11-30 22:01:03+00:00,['1465803084718694412'],
2283,2283,1.4658025682281226e+18,2021-11-30 21:59:00+00:00,['1465802568228122627'],"""The Limits of Resilience as an Approach to Addressing the Mental Health Impacts of COVID-19 on Nurses""- an NNPBC Issues Brief.  With thanks to the fantastic Angela Wignall for her work in developing this brief.  https://t.co/6X1k8noiWP #NursingKnows #NursingMatters  @ladywignall"
2284,2284,1.465799841229906e+18,2021-11-30 21:48:10+00:00,['1465799841229905927'],
2285,2285,1.465799836221862e+18,2021-11-30 21:48:08+00:00,['1465799836221861895'],
2286,2286,1.4657998303036908e+18,2021-11-30 21:48:07+00:00,['1465799830303690755'],
2287,2287,1.465799333668737e+18,2021-11-30 21:46:09+00:00,['1465799333668737024'],
2288,2288,1.4657992995523297e+18,2021-11-30 21:46:00+00:00,['1465799299552329729'],
2289,2289,1.4657992831903662e+18,2021-11-30 21:45:57+00:00,['1465799283190366209'],
2290,2290,1.4657992590059807e+18,2021-11-30 21:45:51+00:00,['1465799259005980677'],
2291,2291,1.4657992536456192e+18,2021-11-30 21:45:49+00:00,['1465799253645619201'],
2292,2292,1.46573713709815e+18,2021-11-30 17:39:00+00:00,['1465737137098149890'],"Last call for abstracts for the 16th Annual NP Conference. Deadline tomorrow, Dec 1 at 11:59pm. Learn more: https://t.co/ukFwiJP4hR https://t.co/MLOKdN94dw"
2293,2293,1.465733488556925e+18,2021-11-30 17:24:30+00:00,['1465733488556924931'],
2294,2294,1.4654625780632904e+18,2021-11-29 23:28:00+00:00,['1465462578063290376'],"If you have been impacted by floods and landslides, call the ServiceBC helpline 1-833-376-2452 for support. 7:30am to 5:00pm PST, seven days a week. https://t.co/jAkGyXhwM6"
2295,2295,1.465462461549609e+18,2021-11-29 23:27:32+00:00,['1465462461549608968'],
2296,2296,1.465462432411705e+18,2021-11-29 23:27:25+00:00,['1465462432411705344'],
2297,2297,1.4654528768099164e+18,2021-11-29 22:49:27+00:00,['1465452876809916418'],
2298,2298,1.4654528477685637e+18,2021-11-29 22:49:20+00:00,['1465452847768563717'],
2299,2299,1.465447642922586e+18,2021-11-29 22:28:39+00:00,['1465447642922586112'],
2300,2300,1.465447573477417e+18,2021-11-29 22:28:22+00:00,['1465447573477416960'],
2301,2301,1.4654464720491766e+18,2021-11-29 22:24:00+00:00,['1465446472049176583'],"COVID-19 vaccines are now available for children aged 5-11 in BC. Get the details: https://t.co/VFf9DzNEvw
#NursingKnows #VaccinesWork #VaxForBC https://t.co/aIiLfdR2Xk"
2302,2302,1.4654278491171512e+18,2021-11-29 21:10:00+00:00,['1465427849117151235'],"BC ECHO for Post-COVID-19 Recovery Session 6: ‘A Mental Health Perspective’ w/ Dr G. Millar. Tues, Dec 14 at 12pm PT. Learn more &amp; register: https://t.co/ewqako5zxO"
2303,2303,1.4654235562511155e+18,2021-11-29 20:52:56+00:00,['1465423556251115532'],
2304,2304,1.4653820473970074e+18,2021-11-29 18:08:00+00:00,['1465382047397007361'],"Telus Health MyCare now available through NNPBC. Access mental health, wellness &amp; nutrition services anywhere, anytime. https://t.co/MyYWWLRbdp #NursingMatters https://t.co/8ET8MOQVcd"
2305,2305,1.465366444737065e+18,2021-11-29 17:06:00+00:00,['1465366444737064962'],"On Friday, November 26th, Michael Sandler, ED, spoke on the Jill Bennett show discussing the recent case of a woman who has been charged with impersonating a nurse.  https://t.co/UJTm4w7LRa  @ME_Sandler https://t.co/VxD0RD64uI"
2306,2306,1.465082574145872e+18,2021-11-28 22:18:00+00:00,['1465082574145871880'],ICYMI- Understanding Allyship- an NNPBC Issues Brief.  https://t.co/oIhOgUiRWC
2307,2307,1.4650692363094876e+18,2021-11-28 21:25:00+00:00,['1465069236309487619'],NNPBC offers a host of educational webinars. Check out what's coming up. https://t.co/wo0VprLatp  #NursingMatters https://t.co/V7BGzZZ2s4
2308,2308,1.4650093415855268e+18,2021-11-28 17:27:00+00:00,['1465009341585526785'],"In collaboration with our colleagues at the Association for the Collaboration to End Stigma (ACES), we are happy to offer nurses access to anti-stigma workshops. Learn more: https://t.co/zcQovhbWq3  #EndStigma #StigmaKills https://t.co/3DZICN9IvG"
2309,2309,1.4647674980044022e+18,2021-11-28 01:26:00+00:00,['1464767498004402182'],"If you have been impacted by floods and landslides, call the ServiceBC helpline 1-833-376-2452 for support. 7:30am to 5:00pm PST, seven days a week. https://t.co/AHZwi3LsmR"
2310,2310,1.4647393121472512e+18,2021-11-27 23:34:00+00:00,['1464739312147251204'],"NNPBC Blog-  ""Climate Emergency: The Time to Act is Now"". By Helen Boyd and Raluca Radu.  @HBoydrn @_Raluca_R @CAINNursing  https://t.co/2paJ17XzM0  #NursingKnows #NursingMatters"
2311,2311,1.4647058417985536e+18,2021-11-27 21:21:00+00:00,['1464705841798553608'],"Nurses continue to demonstrate leadership, commitment to service, and a focus on evidence-informed best practice in an effort to help combat the spread of COVID-19, while also caring for those directly affected by the illness.  https://t.co/NSgWzXqt18 #NursingKnows https://t.co/FSyIEX51jJ"
2312,2312,1.4646718678311322e+18,2021-11-27 19:06:00+00:00,['1464671867831132166'],Last call for submissions! Nursing students – let us know your favourite part in being a nursing student or what you most look forward to in your career. Submissions due Nov 29: https://t.co/Pet7aRCLGZ https://t.co/6lRASKFIsw
2313,2313,1.464645947128889e+18,2021-11-27 17:23:00+00:00,['1464645947128889345'],"Heavy rainfall is on the way. Keep watch on the weather, ensure emergency supplies are accessible, do not travel unless you need to. If you must drive, be sure your vehicle has food, water, warm clothes, blankies and emergency supplies. https://t.co/gdCmDhfX0z"
2314,2314,1.4643902086154445e+18,2021-11-27 00:26:47+00:00,['1464390208615444481'],
2315,2315,1.4643901924127785e+18,2021-11-27 00:26:43+00:00,['1464390192412778499'],
2316,2316,1.4643901703046636e+18,2021-11-27 00:26:38+00:00,['1464390170304663552'],
2317,2317,1.464390142374781e+18,2021-11-27 00:26:31+00:00,['1464390142374780931'],
2318,2318,1.464390119679402e+18,2021-11-27 00:26:26+00:00,['1464390119679401986'],
2319,2319,1.4643901058801705e+18,2021-11-27 00:26:22+00:00,['1464390105880170496'],
2320,2320,1.4643900928022487e+18,2021-11-27 00:26:19+00:00,['1464390092802248707'],
2321,2321,1.4643875436427387e+18,2021-11-27 00:16:12+00:00,['1464387543642738688'],
2322,2322,1.4643875301077484e+18,2021-11-27 00:16:08+00:00,['1464387530107748352'],
2323,2323,1.4643875238288015e+18,2021-11-27 00:16:07+00:00,['1464387523828801538'],
2324,2324,1.464387448767533e+18,2021-11-27 00:15:49+00:00,['1464387448767533058'],
2325,2325,1.464387347571626e+18,2021-11-27 00:15:25+00:00,['1464387347571625989'],
2326,2326,1.4643439572870963e+18,2021-11-26 21:23:00+00:00,['1464343957287096320'],NPBC in collaboration with multiple stakeholders is completing a refresh of the Certified Practice Decision Support Tools (DST).  Learn more: https://t.co/sAWvQ8cyht  #NursingKnows
2327,2327,1.4643389399683277e+18,2021-11-26 21:03:04+00:00,['1464338939968327680'],"Heavy rainfall is on the way. Keep watch on the weather, ensure emergency supplies are accessible, do not travel unless you need to. If you must drive, be sure your vehicle has food, water, warm clothes, blankies and emergency supplies. https://t.co/B6X7ZUh6gm"
2328,2328,1.464337918009303e+18,2021-11-26 20:59:00+00:00,['1464337918009303044'],
2329,2329,1.4643224145405174e+18,2021-11-26 19:57:24+00:00,['1464322414540517379'],
2330,2330,1.4643114932315832e+18,2021-11-26 19:14:00+00:00,['1464311493231583234'],#NursingKnows the life saving impact of immunizations. It's important to get your flu vaccine AND your COVID-19 vaccine. Keep yourself and your communities safe. #VaccinesSaveLives https://t.co/7NNzwGd9UJ
2331,2331,1.4643000582962872e+18,2021-11-26 18:28:33+00:00,['1464300058296287232'],NNPBC will be reaching out to you to discuss the issues and an action plan going forward.  We very much look forward to having the conversation. https://t.co/w0azxOHFc6
2332,2332,1.464298658627666e+18,2021-11-26 18:23:00+00:00,['1464298658627665921'],"COVID-19 vaccines are now available for children aged 5-11 in BC. Get the details: https://t.co/VFf9DA5fn4
#NursingKnows #VaccinesWork #VaxForBC https://t.co/WmczcytdaQ"
2333,2333,1.464279029721145e+18,2021-11-26 17:05:00+00:00,['1464279029721145348'],"Call for abstracts is open for the 16th Annual BC NP Conference. We invite you to submit abstracts for presentations by Wed, Dec 1st, 2021. Learn more: https://t.co/ukFwiJP4hR https://t.co/VvuUWVoOS2"
2334,2334,1.4640345069276078e+18,2021-11-26 00:53:21+00:00,['1464034506927607838'],
2335,2335,1.4640344949486592e+18,2021-11-26 00:53:18+00:00,['1464034494948659200'],
2336,2336,1.4640344681512468e+18,2021-11-26 00:53:12+00:00,['1464034468151246849'],
2337,2337,1.4640344447302738e+18,2021-11-26 00:53:06+00:00,['1464034444730273800'],
2338,2338,1.464034428368294e+18,2021-11-26 00:53:02+00:00,['1464034428368293888'],
2339,2339,1.464033175445803e+18,2021-11-26 00:48:04+00:00,['1464033175445803008'],
2340,2340,1.4640329799157391e+18,2021-11-26 00:47:17+00:00,['1464032979915739145'],
2341,2341,1.4640058678004367e+18,2021-11-25 22:59:33+00:00,['1464005867800436737'],
2342,2342,1.4639611854354104e+18,2021-11-25 20:02:00+00:00,['1463961185435410432'],"Since COVID-19 there has been an increase in gender-based violence against women &amp; girls around the world: intimate partner violence, sexual assault, harassment, trafficking, digital violence &amp; more. #LetsEndFemicide #IDEVAW  https://t.co/RLNbT6hJ4F https://t.co/aXKZpmqunV"
2343,2343,1.4639306227374694e+18,2021-11-25 18:00:33+00:00,['1463930622737469441'],
2344,2344,1.463921449350013e+18,2021-11-25 17:24:06+00:00,['1463921449350012961'],
2345,2345,1.4639151314490532e+18,2021-11-25 16:59:00+00:00,['1463915131449053187'],"Today, Nov 25th, we observe the International Day for the Elimination of Violence Against Women. Violence against women &amp; girls is a human rights violation. We must not stay silent - speak out against violence against women. #OrangeTheWorld #IDEVAW https://t.co/08iOS0xA7y https://t.co/WGLkWFIMiK"
2346,2346,1.4639078153831995e+18,2021-11-25 16:29:55+00:00,['1463907815383199751'],
2347,2347,1.463907739172696e+18,2021-11-25 16:29:37+00:00,['1463907739172696066'],
2348,2348,1.4639076668334612e+18,2021-11-25 16:29:20+00:00,['1463907666833461248'],
2349,2349,1.463679046131204e+18,2021-11-25 01:20:53+00:00,['1463679046131204099'],
2350,2350,1.46367902092757e+18,2021-11-25 01:20:47+00:00,['1463679020927569921'],
2351,2351,1.4636790091080868e+18,2021-11-25 01:20:44+00:00,['1463679009108086786'],
2352,2352,1.4636789933668762e+18,2021-11-25 01:20:40+00:00,['1463678993366876165'],
2353,2353,1.4636789826084905e+18,2021-11-25 01:20:37+00:00,['1463678982608490496'],
2354,2354,1.463678973326467e+18,2021-11-25 01:20:35+00:00,['1463678973326467076'],
