id,created_at,edit_history_tweet_ids,text,clean_text,nouns,lemm_nouns
1.524171377804292e+18,2022-05-10 23:35:48+00:00,['1524171377804292098'],@kiddthirteen He was one of the best humans. My heart is so heavy 💔, he was one of the best humans my heart is so heavy , humans heart  ,human heart
1.5241673294787543e+18,2022-05-10 23:19:43+00:00,['1524167329478754304'],@ShiniestGoth That sounds so unbelievably him. That's made me smile., that sounds so unbelievably him that's made me smile, ,
1.5241601618159657e+18,2022-05-10 22:51:14+00:00,['1524160161815965705'],"I wish he could see all this love everyone has for him. I hope he can. I tried to tell him he was so loved but we never realise. My dude, I fkin told you so. You were adored. Are adored. Because you were amazing.",i wish he could see all this love everyone has for him i hope he can i tried to tell him he was so loved but we never realise my dude i fkin told you so you were adored are adored because you were amazing,wish love everyone dude i ,wish love everyone dude
1.524108201993642e+18,2022-05-10 19:24:46+00:00,['1524108201993641995'],"Sorry, this is where I vent.",sorry this is where i vent,sorry vent ,sorry vent
1.524106390331142e+18,2022-05-10 19:17:34+00:00,['1524106390331142144'],"Kudos to my work tho. From the moment I stumbled to my senior nurse saying I needed to leave, they were amazing. They took me somewhere private, took me off my shifts the rest of the week and one of them drove me home, they wouldn't let me drive or get an uber. Forever grateful.",kudos to my work tho from the moment i stumbled to my senior nurse saying i needed to leave they were amazing they took me somewhere private took me off my shifts the rest of the week and one of them drove me home they wouldn't let me drive or get an uber forever grateful,kudos work tho moment i i shifts rest week home forever grateful ,kudos work tho moment shift rest week home forever grateful
1.524086792378536e+18,2022-05-10 17:59:42+00:00,['1524086792378535937'],We've lost such an amazing human. https://t.co/MGeDaaJnKJ,we've lost such an amazing human ,human  ,human
1.524065151862911e+18,2022-05-10 16:33:42+00:00,['1524065151862910976'],My head hurts. I'm so tired. And it's only been 3 hours of grieving.,my head hurts i'm so tired and it's only been hours of grieving,head hours ,head hour
1.524053648988418e+18,2022-05-10 15:48:00+00:00,['1524053648988418048'],"My heart hurts. I miss you so much already, Ryan 🖤 https://t.co/dibSqyDPUZ",my heart hurts i miss you so much already ryan  ,heart   ,heart
1.523824401258586e+18,2022-05-10 00:37:03+00:00,['1523824401258586121'],"I really like my job, I just need a holiday tbh aha",i really like my job i just need a holiday tbh aha,job i holiday tbh aha ,job holiday tbh aha
1.5237610091269612e+18,2022-05-09 20:25:09+00:00,['1523761009126961153'],"@buddyruthy @_h0lywater_ Same, man, same",  same man same,man ,man
1.5237609491355077e+18,2022-05-09 20:24:55+00:00,['1523760949135507456'],And then sitting outside next doors back door meowing whilst they tell her to go home. I swear we give her love and attention,and then sitting outside next doors back door meowing whilst they tell her to go home i swear we give her love and attention,doors whilst home i love attention ,door whilst home love attention
1.5237440482043167e+18,2022-05-09 19:17:45+00:00,['1523744048204316672'],Just caught Karen trying to go into someone else's house and them actively stopping her. She saw that I spotted her and then tried again. The cat has no shame!,just caught karen trying to go into someone else's house and them actively stopping her she saw that i spotted her and then tried again the cat has no shame,karen someone house i cat shame ,karen someone house cat shame
1.5232038692744397e+18,2022-05-08 07:31:16+00:00,['1523203869274439682'],My holiday cannot come soon enough,my holiday cannot come soon enough,holiday ,holiday
1.5231715835225784e+18,2022-05-08 05:22:59+00:00,['1523171583522578432'],"But also on the same note, loads of people were angry it got pulled down so maybe the @LPontheleft boiz @HenryLovesYou @marcusparks @BenKissel have a point that Bristol still celebrates its slave trade history",but also on the same note loads of people were angry it got pulled down so maybe the  boiz    have a point that bristol still celebrates its slave trade history,note loads people  boiz    point bristol trade history ,note load people boiz point bristol trade history
1.5231715812744315e+18,2022-05-08 05:22:58+00:00,['1523171581274431488'],"Guess the statue of the slave trader Colston getting pulled off its plinth and rolled into the harbour by protestors in Bristol wasn't big news in America then, @LPontheleft @marcusparks @BenKissel @HenryLovesYou ? 😅😅",guess the statue of the slave trader colston getting pulled off its plinth and rolled into the harbour by protestors in bristol wasn't big news in america then      ,guess statue trader colston plinth harbour protestors bristol news america       ,guess statue trader colston plinth harbour protestors bristol news america
1.5231549402894991e+18,2022-05-08 04:16:51+00:00,['1523154940289499137'],I would like just one good night's sleep pls,i would like just one good night's sleep pls,i sleep pls ,sleep pls
1.5223056070632448e+18,2022-05-05 20:01:54+00:00,['1522305607063244802'],"We reuse any plastic bag to clean out the ferrets, such as ones that parcels come in. Cut a long story short, someone thought we had an asos parcel left in our bin for us, I didn't realise and got excited and then opened a package of ferret shit.",we reuse any plastic bag to clean out the ferrets such as ones that parcels come in cut a long story short someone thought we had an asos parcel left in our bin for us i didn't realise and got excited and then opened a package of ferret shit,bag ferrets ones parcels cut story someone parcel bin realise package shit ,bag ferret one parcel cut story someone parcel bin realise package shit
1.5221892751351603e+18,2022-05-05 12:19:38+00:00,['1522189275135160321'],I have the most annoying little ulcer on the end of my tongue,i have the most annoying little ulcer on the end of my tongue,i ulcer end tongue ,ulcer end tongue
1.5220755526722765e+18,2022-05-05 04:47:45+00:00,['1522075552672276481'],"Any time I'm due on at the same time as someone I'm like, ""OMG SYNCED!"" and we'll be like Internet pals who have never met or summin",any time i'm due on at the same time as someone i'm like omg synced and we'll be like internet pals who have never met or summin,time time someone pals ,time time someone pal
1.5220618788679393e+18,2022-05-05 03:53:25+00:00,['1522061878867939328'],Gov website is https://t.co/orw2L28pYd,gov website is ,gov website ,gov website
1.5220618772238582e+18,2022-05-05 03:53:24+00:00,['1522061877223858177'],"If anyone going to the #MaltaWeekender with #BringMeTheHorizon has been wondering about covid regulations, you need a negative PCR or a valid certificate of your 2 or more vaccines or proof you've had covid within the last 180 days but not in the last 14 days @olobersyko",if anyone going to the  with  has been wondering about covid regulations you need a negative pcr or a valid certificate of your or more vaccines or proof you've had covid within the last days but not in the last days ,anyone   regulations pcr certificate vaccines proof days days ,anyone regulation pcr certificate vaccine proof day day
1.5219864277094932e+18,2022-05-04 22:53:36+00:00,['1521986427709493256'],And some ethically sourced fox teeth in the mandible. Got horse teeth inside a mandible too but Mikey says those make him feel weird so I'm giving those away. https://t.co/zIrtdsxhAE,and some ethically sourced fox teeth in the mandible got horse teeth inside a mandible too but mikey says those make him feel weird so i'm giving those away ,teeth horse teeth ,teeth horse teeth
1.5219505636252754e+18,2022-05-04 20:31:05+00:00,['1521950563625275393'],Got some plants at a carboot today Second dude is a chocolate mint plant https://t.co/5GVYqt7PFk,got some plants at a carboot today second dude is a chocolate mint plant ,plants carboot today dude chocolate mint plant  ,plant carboot today dude chocolate mint plant
1.5219383462007355e+18,2022-05-04 19:42:32+00:00,['1521938346200735747'],Forcing women to risk their health to get an abortion isn't very pro life of you. https://t.co/pU7tF5jMbd,forcing women to risk their health to get an abortion isn't very pro life of you ,women health abortion life ,woman health abortion life
1.5219372265690726e+18,2022-05-04 19:38:05+00:00,['1521937226569072641'],"@mattgaetz Actually I'm a nurse who is in a loving relationship, I cook amazing food and yes I have a cat but yknow I don't have a damn toddler because I had a safe abortion", actually i'm a nurse who is in a loving relationship i cook amazing food and yes i have a cat but yknow i don't have a damn toddler because i had a safe abortion, nurse loving relationship cook food yes i cat damn toddler i abortion ,nurse loving relationship cook food yes cat damn toddler abortion
1.5219240913427292e+18,2022-05-04 18:45:54+00:00,['1521924091342729219'],@buddyruthy Check their deals and Groupon, check their deals and groupon,deals groupon ,deal groupon
1.521873287957074e+18,2022-05-04 15:24:01+00:00,['1521873287957073921'],@buddyruthy Bannatyne Spa!, bannatyne spa,bannatyne spa ,bannatyne spa
1.521823970202374e+18,2022-05-04 12:08:03+00:00,['1521823970202374144'],@FrankieYuu @indifoster Thank uuuu,  thank uuuu, thank uuuu ,thank uuuu
1.5217782860026388e+18,2022-05-04 09:06:31+00:00,['1521778286002638848'],Thought I could maybe buy a house with all these tickets but had to settle for a little toy I named Alex after the server and some sweets 🎟 📸 @indifoster https://t.co/t80DNeibM6,thought i could maybe buy a house with all these tickets but had to settle for a little toy i named alex after the server and some sweets    ,thought i house tickets toy i server sweets   ,thought house ticket toy server sweet
1.5216562320708526e+18,2022-05-04 01:01:31+00:00,['1521656232070852619'],@TweetleMcBeetle @monaeltahawy Thank you. And yes. And all those in the care system or with abusive parents and all those women who didn't want to be parents. And all those women who are scared or who access back street abortions.,  thank you and yes and all those in the care system or with abusive parents and all those women who didn't want to be parents and all those women who are scared or who access back street abortions, thank care system parents women parents women access street abortions ,thank care system parent woman parent woman access street abortion
1.521647946462384e+18,2022-05-04 00:28:35+00:00,['1521647946462384129'],"I wasn't raped. I wasn't sick. I had an abortion because I did not want a child. It was the right thing and I stand by it and by every woman's right to make the same decision I did for themselves, if it's right for them. https://t.co/Az8hxFbk6i",i wasn't raped i wasn't sick i had an abortion because i did not want a child it was the right thing and i stand by it and by every woman's right to make the same decision i did for themselves if it's right for them ,i sick i abortion i child thing stand right decision i right ,sick abortion child thing stand right decision right
1.5216352440336837e+18,2022-05-03 23:38:07+00:00,['1521635244033683459'],"@ChazFoulstone I tried green chef and they're the same company I think may eeee and it was yummy but such small portions lmao, maybe I'm fat but yh", i tried green chef and they're the same company i think may eeee and it was yummy but such small portions lmao maybe i'm fat but yh, i chef company i portions fat yh ,chef company portion fat
1.521626759350952e+18,2022-05-03 23:04:24+00:00,['1521626759350951938'],Just witnessed @parrotboy send a text to the @ThatPeterAustin and @Confused_Dude in their Vidiots chat and giggle to himself then apologise for making himself laugh,just witnessed  send a text to the  and  in their vidiots chat and giggle to himself then apologise for making himself laugh,text   vidiots giggle ,text vidiots giggle
1.521612069199622e+18,2022-05-03 22:06:02+00:00,['1521612069199622144'],@FrankieYuu My sister innit, my sister innit,sister innit ,sister innit
1.5215477174863872e+18,2022-05-03 17:50:19+00:00,['1521547717486387200'],My sister has said she will only dress my nephew in like neutral shit and calm patterns and I'm so sad. Like wheres the fun in that,my sister has said she will only dress my nephew in like neutral shit and calm patterns and i'm so sad like wheres the fun in that,sister nephew shit calm patterns fun ,sister nephew shit calm pattern fun
1.5214060879746048e+18,2022-05-03 08:27:32+00:00,['1521406087974604801'],@FrankieYuu Oh so cute!!, oh so cute,oh ,
1.5214033946777887e+18,2022-05-03 08:16:50+00:00,['1521403394677788672'],@FrankieYuu I am not a fan of boat shoes but my brother in law wears them so i know they'll like them aha, i am not a fan of boat shoes but my brother in law wears them so i know they'll like them aha, i fan boat shoes brother law wears ,fan boat shoe brother law wear
1.5213938029754655e+18,2022-05-03 07:38:43+00:00,['1521393802975465472'],"Dreamin about eatin, wbu? https://t.co/mTqn3CF1xz",dreamin about eatin wbu ,dreamin eatin wbu  ,dreamin eatin wbu
1.5213928278334628e+18,2022-05-03 07:34:50+00:00,['1521392827833462785'],My nephew is due in just 2 months so I got my sister something that they know will definitely be from me and then some little tiny tory esque boat shoes that I know they'll like https://t.co/ruSJBXqbyI,my nephew is due in just months so i got my sister something that they know will definitely be from me and then some little tiny tory esque boat shoes that i know they'll like ,nephew months sister something tory esque boat shoes i  ,nephew month sister something tory esque boat shoe
1.5212970935618314e+18,2022-05-03 01:14:26+00:00,['1521297093561831427'],"Mate, I can't tell you what i have dealt with tonight as a nurse but when I tell you I deserve more money and I was almost sick, just believe me",mate i can't tell you what i have dealt with tonight as a nurse but when i tell you i deserve more money and i was almost sick just believe me,mate i tonight nurse i money i ,mate tonight nurse money
1.5210142440403968e+18,2022-05-02 06:30:29+00:00,['1521014244040396801'],Having 3 weeks booked off work then booking some extra shifts in. Guess I'm a masochist,having weeks booked off work then booking some extra shifts in guess i'm a masochist,weeks work shifts guess masochist ,week work shift guess masochist
1.520973914066858e+18,2022-05-02 03:50:14+00:00,['1520973914066857984'],"Dya know how long it took me to remember how to spell nozzle? I was googling nosal, nosel, nossal...",dya know how long it took me to remember how to spell nozzle i was googling nosal nosel nossal,dya i nossal ,dya nossal
1.5209737936653883e+18,2022-05-02 03:49:45+00:00,['1520973793665388545'],"Forgot to bring my water bottle to work but never fear, I remembered to pack one of my vacuum cleaner nozzles instead",forgot to bring my water bottle to work but never fear i remembered to pack one of my vacuum cleaner nozzles instead,forgot water bottle vacuum nozzles ,forgot water bottle vacuum nozzle
1.5209734559228928e+18,2022-05-02 03:48:24+00:00,['1520973455922892800'],Yes going to Malta for a festival is exciting but I'm more excited for the catacombs 🦴💀,yes going to malta for a festival is exciting but i'm more excited for the catacombs ,festival catacombs ,festival catacomb
1.520880153672536e+18,2022-05-01 21:37:39+00:00,['1520880153672536065'],Sorry but why does this political journalist have a photo of the House of Commons o his wall? https://t.co/QIEr3y268R,sorry but why does this political journalist have a photo of the house of commons o his wall ,sorry journalist photo house commons wall  ,sorry journalist photo house common wall
1.5207921931742822e+18,2022-05-01 15:48:08+00:00,['1520792193174282241'],Do you have all your apps on your screen freely chilling or do you have them grouped into folders?,do you have all your apps on your screen freely chilling or do you have them grouped into folders,apps screen folders ,apps screen folder
1.5206702116739318e+18,2022-05-01 07:43:25+00:00,['1520670211673931779'],Turns out that she has a better social life than I do https://t.co/3MUIcHqNSh,turns out that she has a better social life than i do ,life i ,life
1.5205279375183217e+18,2022-04-30 22:18:05+00:00,['1520527937518321666'],Our cat is a local menace https://t.co/VukIUqNuaV,our cat is a local menace ,cat menace  ,cat menace
1.5204071330696645e+18,2022-04-30 14:18:02+00:00,['1520407133069664259'],"I'm still unsure why people dress their kids in identical clothes. Like, surely they have different personalities and preferences? So unless the kids request it, it seems hella off to me",i'm still unsure why people dress their kids in identical clothes like surely they have different personalities and preferences so unless the kids request it it seems hella off to me,people kids clothes personalities preferences kids ,people kid clothes personality preference kid
1.5204042425860874e+18,2022-04-30 14:06:33+00:00,['1520404242586087425'],"""Biatch"" is the worst slang word ever invented",biatch is the worst slang word ever invented,biatch slang word ,biatch slang word
1.5198262729097257e+18,2022-04-28 23:49:55+00:00,['1519826272909725697'],I'm so homesick for London. I just love it. There's nowhere else like it.,i'm so homesick for london i just love it there's nowhere else like it,london i ,london
1.519468603694891e+18,2022-04-28 00:08:40+00:00,['1519468603694891009'],"My mum's dad was a twat tho. I say was, he's still alive just not to me 🥰",my mum's dad was a twat tho i say was he's still alive just not to me ,dad tho i ,dad tho
1.519468456801968e+18,2022-04-28 00:08:05+00:00,['1519468456801968131'],My mum is ruthless https://t.co/TYa1C66y2O,my mum is ruthless ,mum  ,mum
1.519467133272531e+18,2022-04-28 00:02:49+00:00,['1519467133272530944'],@stick2yourpuns I just remembered that emo teen we saw sat on the kerb once and I'm laughing so hard qhahah, i just remembered that emo teen we saw sat on the kerb once and i'm laughing so hard qhahah, i emo teen kerb qhahah ,emo teen kerb qhahah
1.5194670248246395e+18,2022-04-28 00:02:23+00:00,['1519467024824639490'],@stick2yourpuns Youre too damn kind cos I'm definitely not but yes I'd love to hang out more again!, youre too damn kind cos i'm definitely not but yes i'd love to hang out more again,youre kind cos love ,youre kind love
1.519461868699591e+18,2022-04-27 23:41:54+00:00,['1519461868699590660'],@fallenpromo @Jaz_cupcake I miss uuu also reply to my texts,  i miss uuu also reply to my texts, i uuu texts ,uuu text
1.5194599253024315e+18,2022-04-27 23:34:11+00:00,['1519459925302431744'],@FrankieYuu 💗💗💗 thank you for always being my biggest cheerleader,  thank you for always being my biggest cheerleader, thank cheerleader ,thank cheerleader
1.5194598456777236e+18,2022-04-27 23:33:52+00:00,['1519459845677723650'],"@BeccaButcherX1 Thank you so much, I'd love to meet up and hang out one day", thank you so much i'd love to meet up and hang out one day,thank love day ,thank love day
1.5194597637965578e+18,2022-04-27 23:33:32+00:00,['1519459763796557824'],@Jaz_cupcake Love uuu, love uuu, uuu ,uuu
1.519459715234816e+18,2022-04-27 23:33:20+00:00,['1519459715234816000'],@ChazFoulstone Thank you so much zxxx, thank you so much zxxx,thank zxxx ,thank zxxx
1.5194596715217715e+18,2022-04-27 23:33:10+00:00,['1519459671521771525'],@xraebradyx Love u (and you're only saying that because your pregnant arse would love the chance to be hungover), love u and you're only saying that because your pregnant arse would love the chance to be hungover, arse chance ,arse chance
1.5194271583635497e+18,2022-04-27 21:23:58+00:00,['1519427158363549701'],Fuck I feel like everyone hates me and I'm worthless,fuck i feel like everyone hates me and i'm worthless,fuck everyone hates worthless ,fuck everyone hate worthless
1.5193350317722296e+18,2022-04-27 15:17:54+00:00,['1519335031772229632'],Also I won crazy golf,also i won crazy golf,golf ,golf
1.5193345767238e+18,2022-04-27 15:16:05+00:00,['1519334576723800065'],"Saw my mate, who moved to the States, for the first time in 2 years and it was so nice 💗 https://t.co/FikVDIk1tU",saw my mate who moved to the states for the first time in years and it was so nice  ,saw mate states time years   ,saw mate state time year
1.5193135644310118e+18,2022-04-27 13:52:35+00:00,['1519313564431011845'],@sam_j_b__ @AzloGoff You guys 🥺🥺,  you guys ,  ,
1.518997184129155e+18,2022-04-26 16:55:24+00:00,['1518997184129155073'],@xvxtillyrose Talent hunny, talent hunny,talent hunny ,talent hunny
1.5189558268741345e+18,2022-04-26 14:11:04+00:00,['1518955826874134539'],"Like saying ""your energy seems so off"" just say ""you seem off"" you pretentious arsehole https://t.co/N5fVWqihdc",like saying your energy seems so off just say you seem off you pretentious arsehole ,energy  ,energy
1.5189553621074125e+18,2022-04-26 14:09:13+00:00,['1518955362107412481'],talking about peoples' vibes and energy 🚩 🚩 🚩 🚩,talking about peoples vibes and energy    ,peoples vibes energy     ,people vibe energy
1.5189270229989253e+18,2022-04-26 12:16:37+00:00,['1518927022998925315'],"Like one of my fave doctors was really quiet and off with me, which is really odd. Decided I must've annoyed him and now he hated me. Turns out he'd just had a heavy case with a patient that had really gotten to him. It's a self centred MH issue and it's hard to live with.",like one of my fave doctors was really quiet and off with me which is really odd decided i must've annoyed him and now he hated me turns out he'd just had a heavy case with a patient that had really gotten to him it's a self centred mh issue and it's hard to live with,fave doctors case patient self issue ,fave doctor case patient self issue
1.5189270205368689e+18,2022-04-26 12:16:36+00:00,['1518927020536868867'],"Having BPD means constantly thinking everyone secretly hates you and decoding all comments, even compliments, to mean that they hate you and are insulting you. Trying so hard to break this thought pattern.",having bpd means constantly thinking everyone secretly hates you and decoding all comments even compliments to mean that they hate you and are insulting you trying so hard to break this thought pattern,bpd everyone comments compliments thought pattern ,bpd everyone comment compliment thought pattern
1.518912346902745e+18,2022-04-26 11:18:18+00:00,['1518912346902745089'],Also I knew about John Wayne Gacy before but I forgot how much of a piece of shit he was. Fuck him.,also i knew about john wayne gacy before but i forgot how much of a piece of shit he was fuck him,john wayne gacy piece shit ,john wayne gacy piece shit
1.5189086642324357e+18,2022-04-26 11:03:40+00:00,['1518908664232435713'],"Come to think of it, he kinda looks like shrek",come to think of it he kinda looks like shrek,shrek ,shrek
1.5189085837312532e+18,2022-04-26 11:03:20+00:00,['1518908583731253249'],The John Wayne Gacy documentary on netflix is horrible and heartbreaking but my god the part about him being like an onion https://t.co/yYAAhSkDqo,the john wayne gacy documentary on netflix is horrible and heartbreaking but my god the part about him being like an onion ,john wayne gacy documentary netflix god part onion  ,john wayne gacy documentary netflix god part onion
1.5189083747919872e+18,2022-04-26 11:02:31+00:00,['1518908374791987200'],@FrankieYuu Doesn't everyone, doesn't everyone,everyone ,everyone
1.5189075607152968e+18,2022-04-26 10:59:17+00:00,['1518907560715296768'],"Wiped my bum and washed my hands with nail varnish still drying on my nails and didn't smudge a damn thing. Yeah, I guess you could say that I'm talented 💅🏻",wiped my bum and washed my hands with nail varnish still drying on my nails and didn't smudge a damn thing yeah i guess you could say that i'm talented ,bum hands varnish nails thing yeah i guess  ,bum hand varnish nail thing yeah guess
1.5188867815335322e+18,2022-04-26 09:36:42+00:00,['1518886781533532160'],"Literally told myself I'm not booking anymore flash tattoos, gonna start saving for my chest and then I saw more flash and almost messaged the artist.",literally told myself i'm not booking anymore flash tattoos gonna start saving for my chest and then i saw more flash and almost messaged the artist,tattoos start chest flash artist ,tattoo start chest flash artist
1.5187309219560202e+18,2022-04-25 23:17:23+00:00,['1518730921956020224'],@shananig0ns Not sure but casinos are open 24/7, not sure but casinos are open,casinos ,casino
1.5187291162536591e+18,2022-04-25 23:10:12+00:00,['1518729116253659136'],"Trying to make plans with pals who are bad at texting is annoying. Ima go ahead and book things and if you don't like it, that's gonna be a you problem",trying to make plans with pals who are bad at texting is annoying ima go ahead and book things and if you don't like it that's gonna be a you problem,plans pals book things problem ,plan pal book thing problem
1.518259726609535e+18,2022-04-24 16:05:01+00:00,['1518259726609534976'],"One neighbour is adamant Karen has a strong maternal instinct as she likes to sit by their newborn Another neighbour said she's the best and most beautiful cat in the street We once called her and she was hanging out with next door Damn, Karen",one neighbour is adamant karen has a strong maternal instinct as she likes to sit by their newborn another neighbour said she's the best and most beautiful cat in the street we once called her and she was hanging out with next door damn karen,neighbour karen instinct neighbour cat street door damn karen ,neighbour karen instinct neighbour cat street door damn karen
1.518259724734636e+18,2022-04-24 16:05:00+00:00,['1518259724734636033'],Turns our Karen is a little celebrity in our street and all the neighbours love her and get excited when they hear her bells because they know Karen's coming 😂,turns our karen is a little celebrity in our street and all the neighbours love her and get excited when they hear her bells because they know karen's coming ,karen celebrity street neighbours bells  ,karen celebrity street neighbour bell
1.5182531330503885e+18,2022-04-24 15:38:49+00:00,['1518253133050388480'],Oh god the first man talking about his s*xual assault by John Wayne Gacy in the netflix show has broken my heart 💔,oh god the first man talking about his sxual assault by john wayne gacy in the netflix show has broken my heart ,man assault john wayne gacy netflix show heart  ,man assault john wayne gacy netflix show heart
1.5176650188751094e+18,2022-04-23 00:41:52+00:00,['1517665018875109377'],"@jamesholod @molly7anne My mate was once passed out at at festival. Had been for hours. Police walking past and no one even mentioned that they were, when all of a sudden our mate stands up, shouts ""PIGS!"" then collapses back into the chair and passes back out. Police were v confused. As were we tbf.",  my mate was once passed out at at festival had been for hours police walking past and no one even mentioned that they were when all of a sudden our mate stands up shouts pigs then collapses back into the chair and passes back out police were v confused as were we tbf, mate festival hours police past mate shouts pigs chair police ,mate festival hour police past mate shout pig chair police
1.5176063980954665e+18,2022-04-22 20:48:55+00:00,['1517606398095466500'],Saw a woman riding on the road on an E Scooter with a broken arm...,saw a woman riding on the road on an e scooter with a broken arm,woman road e scooter arm ,woman road scooter arm
1.517168058141446e+18,2022-04-21 15:47:07+00:00,['1517168058141446144'],Next week I'm seeing my mate who I always get wasted with for the first time since covid since he's back from the states and I predict I may die,next week i'm seeing my mate who i always get wasted with for the first time since covid since he's back from the states and i predict i may die,week mate time covid states i ,week mate time covid state
1.5171163929060516e+18,2022-04-21 12:21:49+00:00,['1517116392906051584'],@yakuzakitty Oooo 👀, oooo ,oooo  ,oooo
1.5168543668247634e+18,2022-04-20 19:00:37+00:00,['1516854366824763396'],This cat... https://t.co/Rtv9ZQXKjX,this cat ,cat  ,cat
1.5167653388552645e+18,2022-04-20 13:06:51+00:00,['1516765338855264259'],Yeah big red flag if you're guy's in this kinda group chat https://t.co/MwT5DRHNpq,yeah big red flag if you're guy's in this kinda group chat ,flag kinda group ,flag kinda group
1.5167622760150508e+18,2022-04-20 12:54:41+00:00,['1516762276015050763'],This is what honesty gets you then. Most people would drive off and not leave a note.,this is what honesty gets you then most people would drive off and not leave a note,people note ,people note
1.5167622741360026e+18,2022-04-20 12:54:40+00:00,['1516762274136002568'],"Dented someone's parked car so I left a note. They contacted me and I said I'd rather do if privately and if they get a quote I'll pay. They're insisting we do it through insurance - longer, more hassle and makes both our insurance go up and now have threatened to involve police.",dented someone's parked car so i left a note they contacted me and i said i'd rather do if privately and if they get a quote i'll pay they're insisting we do it through insurance  longer more hassle and makes both our insurance go up and now have threatened to involve police,car note pay insurance  insurance police ,car note pay insurance insurance police
1.5167596414678057e+18,2022-04-20 12:44:13+00:00,['1516759641467805701'],@FrankieYuu It's such a game changer!, it's such a game changer,game changer ,game changer
1.5167492075494031e+18,2022-04-20 12:02:45+00:00,['1516749207549403146'],@amycapener Thank you 🥰, thank you ,thank ,thank
1.5167491750604186e+18,2022-04-20 12:02:37+00:00,['1516749175060418562'],@Riv3rfox See you'd have my other halves, see you'd have my other halves, halves ,half
1.516748416407249e+18,2022-04-20 11:59:36+00:00,['1516748416407248898'],No longer crying or freaking out the night before work. No longer feeling intimidated or pushed out at work socially. Should've done it years ago.,no longer crying or freaking out the night before work no longer feeling intimidated or pushed out at work socially should've done it years ago,night work work years ,night work work year
1.516748415069311e+18,2022-04-20 11:59:36+00:00,['1516748415069310983'],Told them about my MH struggles and they offered me a week or two off work whenever it gets too much. Asked to swap a shift and they said no problem and changed it - multiple times.,told them about my mh struggles and they offered me a week or two off work whenever it gets too much asked to swap a shift and they said no problem and changed it  multiple times,mh struggles week work shift problem times ,struggle week work shift problem time
1.5167484132657193e+18,2022-04-20 11:59:36+00:00,['1516748413265719300'],The best thing I have done in years is transfer from my ward to A&amp;E. The support and the flexibility in shifts is amazing.,the best thing i have done in years is transfer from my ward to aampe the support and the flexibility in shifts is amazing,thing i years transfer ward support flexibility shifts ,thing year transfer ward support flexibility shift
1.5167456541938565e+18,2022-04-20 11:48:38+00:00,['1516745654193856513'],"Pls if you're selling bikinis or two pieces, lemme buy them in different sizes. I have all the boobies but none of the butt ok.",pls if you're selling bikinis or two pieces lemme buy them in different sizes i have all the boobies but none of the butt ok,pls selling bikinis pieces sizes i boobies none butt ok ,pls selling bikini piece size booby none butt
1.516326286175748e+18,2022-04-19 08:02:13+00:00,['1516326286175748101'],angry bin potato https://t.co/OLJFS2NSzf,angry bin potato ,bin potato  ,bin potato
1.516325272336978e+18,2022-04-19 07:58:11+00:00,['1516325272336977929'],"""U think your clever but ur a pigeon"" 😂 https://t.co/DwWZxt1a2Y",u think your clever but ur a pigeon  ,clever pigeon   ,clever pigeon
1.5162087292592292e+18,2022-04-19 00:15:05+00:00,['1516208729259229190'],The extreme highs and lows of BPD are so exhausting,the extreme highs and lows of bpd are so exhausting,highs lows bpd ,high low bpd
1.5158516534166938e+18,2022-04-18 00:36:11+00:00,['1515851653416693761'],The best Goddammit,the best goddammit,goddammit ,goddammit
1.515851280140411e+18,2022-04-18 00:34:42+00:00,['1515851280140410881'],I had to best birthday with the best friends and boyfriend ever. I'm so lucky to be surrounded by amazing people. I love you all so much 💗 https://t.co/AkzUgKND4M,i had to best birthday with the best friends and boyfriend ever i'm so lucky to be surrounded by amazing people i love you all so much  ,i birthday friends people   ,birthday friend people
1.5157047158955295e+18,2022-04-17 14:52:19+00:00,['1515704715895529473'],Decided to turn into a mermaid for my 29th year on this earth 🧜🏻‍♀️ https://t.co/USeIX8YS5a,decided to turn into a mermaid for my year on this earth  ,mermaid year earth  ,mermaid year earth
1.5154987907987415e+18,2022-04-17 01:14:02+00:00,['1515498790798741509'],"@FrankieYuu @KongsBristol It's fun enough but security, man, jumped up innit",  it's fun enough but security man jumped up innit, fun security man innit ,fun security man innit
1.5154987009566556e+18,2022-04-17 01:13:41+00:00,['1515498700956655621'],@Seaniecus @KongsBristol Honestly so fkin weird,  honestly so fkin weird, weird ,weird
1.515442344069419e+18,2022-04-16 21:29:45+00:00,['1515442344069419008'],"As if me and four mates tried to get into @KongsBristol for a drink - we aren't drunk or being boisterous. We just have party hats on and they stated, ""No fancy dress, no hens, stags or birthdays"". No Birthdays? What a weird rule for a games bar!",as if me and four mates tried to get into  for a drink  we aren't drunk or being boisterous we just have party hats on and they stated no fancy dress no hens stags or birthdays no birthdays what a weird rule for a games bar,mates  drink party hats dress hens birthdays rule games bar ,mate drink party hat dress hen birthday rule game bar
1.5154414376760812e+18,2022-04-16 21:26:08+00:00,['1515441437676081160'],@buddyruthy Love uuuu, love uuuu, uuuu ,uuuu
1.515354377485267e+18,2022-04-16 15:40:12+00:00,['1515354377485266949'],@LittleNommer Thank you 🥰, thank you ,thank ,thank
