id,created_at,edit_history_tweet_ids,text,clean_text,nouns,lemm_nouns
1.5147103067480883e+18,2022-04-14 21:00:53+00:00,['1514710306748088329'],Living with borderline personality disorder. Practitioner and counsellor Hollie Berrigan discusses the sometimes devastating effects of a BPD diagnosis and its labels and misconceptions as well as the benefits of nurse support and care. https://t.co/jRBpBT147G,living with borderline personality disorder practitioner and counsellor hollie berrigan discusses the sometimes devastating effects of a bpd diagnosis and its labels and misconceptions as well as the benefits of nurse support and care ,personality disorder practitioner counsellor hollie berrigan effects diagnosis labels misconceptions benefits support care  ,personality disorder practitioner counsellor hollie berrigan effect diagnosis label misconception benefit support care
1.514700023304495e+18,2022-04-14 20:20:01+00:00,['1514700023304495115'],"Career change? Find out what qualifications and experience you need to be a frailty specialist nurse practitioner, plus pay and a typical day for a nursing specialty caring for older people with frailty in the community. https://t.co/f7uUbzHjev",career change find out what qualifications and experience you need to be a frailty specialist nurse practitioner plus pay and a typical day for a nursing specialty caring for older people with frailty in the community ,career change qualifications experience frailty specialist nurse practitioner pay day nursing specialty people frailty community  ,career change qualification experience frailty specialist nurse practitioner pay day nursing specialty people frailty community
1.5146953584708936e+18,2022-04-14 20:01:29+00:00,['1514695358470893577'],"Verification and certification of death: what is a nurse’s role? Find out more about the legal obligations related to a patient’s death, and how to maintain sensitivity towards the bereaved. https://t.co/PKgmvDzYDy",verification and certification of death what is a nurse’s role find out more about the legal obligations related to a patient’s death and how to maintain sensitivity towards the bereaved ,verification certification death role obligations death sensitivity  ,verification certification death role obligation death sensitivity
1.514687473602945e+18,2022-04-14 19:30:09+00:00,['1514687473602945028'],Reflective practice is an essential component of experiential learning. This article explores how reflective practice training provided to nurse interns in Saudi Arabia improved their critical thinking and communication skills. https://t.co/3rFmAvC1EY,reflective practice is an essential component of experiential learning this article explores how reflective practice training provided to nurse interns in saudi arabia improved their critical thinking and communication skills ,practice component learning article practice training interns saudi arabia thinking communication skills ,practice component learning article practice training intern saudi arabia thinking communication skill
1.5146802442586726e+18,2022-04-14 19:01:26+00:00,['1514680244258672648'],“She likened the experience to packing her life away.” Transitioning into a permanent care setting can be a distressing experience. Find out how nurses can offer emotional support for those starting a new life in a care home. https://t.co/ezn4T3Zr80,she likened the experience to packing her life away transitioning into a permanent care setting can be a distressing experience find out how nurses can offer emotional support for those starting a new life in a care home ,experience life care experience nurses support life care home  ,experience life care experience nurse support life care home
1.5146647893220762e+18,2022-04-14 18:00:01+00:00,['1514664789322076161'],Research indicates longer preceptorship programmes lasting six months to a year are likely to work better. https://t.co/3VRIQKlxMb,research indicates longer preceptorship programmes lasting six months to a year are likely to work better ,research programmes months year ,research programme month year
1.5145639716212654e+18,2022-04-14 11:19:24+00:00,['1514563971621265418'],"A petition launched by a nurse calling for the resignation of Boris Johnson and Rishi Sunak gathered more than 380,000 signatures in the first 48 hours. https://t.co/gMAsNEpl8Q",a petition launched by a nurse calling for the resignation of boris johnson and rishi sunak gathered more than signatures in the first hours ,petition resignation boris johnson rishi sunak signatures hours ,petition resignation boris johnson rishi sunak signature hour
1.51453307023335e+18,2022-04-14 09:16:37+00:00,['1514533070233350144'],"Preceptorship progammes for newly qualified nurses should last at least a year, a review suggests. Did you find preceptorship programmes helpful? https://t.co/3VRIQK3WUD",preceptorship progammes for newly qualified nurses should last at least a year a review suggests did you find preceptorship programmes helpful ,preceptorship progammes nurses year review programmes  ,preceptorship progammes nurse year review programme
1.5145275877621596e+18,2022-04-14 08:54:50+00:00,['1514527587762159616'],Only one in three trusts in England is fully complying with a standard to help those with learning disabilities access healthcare. Find out what organisations should be doing to ensure they meet the standard and provide high-quality care. https://t.co/QQSLAXSG8F,only one in three trusts in england is fully complying with a standard to help those with learning disabilities access healthcare find out what organisations should be doing to ensure they meet the standard and provide highquality care ,trusts england standard disabilities access healthcare organisations standard highquality care  ,trust england standard disability access healthcare organisation standard highquality care
1.5145262954719273e+18,2022-04-14 08:49:42+00:00,['1514526295471927306'],"Should I stay or should I go? According to a survey, more than 50% of nurses are planning to leave the profession due to be undervalued and overworked. If you feel the same, Nursing Standard has 7 questions to guide you in making the right decision. https://t.co/I3feSKpcpv",should i stay or should i go according to a survey more than of nurses are planning to leave the profession due to be undervalued and overworked if you feel the same nursing standard has questions to guide you in making the right decision ,stay survey nurses profession nursing standard questions decision  ,stay survey nurse profession nursing standard question decision
1.5145215032740905e+18,2022-04-14 08:30:39+00:00,['1514521503274090501'],"Since 2017, nursing associates have been part of the health and social care workforce in England. This article explores the different aspects of the role and recognises the expectations of nursing associates in community and primary care settings. https://t.co/xjQcycq7IP",since nursing associates have been part of the health and social care workforce in england this article explores the different aspects of the role and recognises the expectations of nursing associates in community and primary care settings ,nursing associates part health care workforce england article aspects role expectations associates community care settings ,nursing associate part health care workforce england article aspect role expectation associate community care setting
1.5144989228274565e+18,2022-04-14 07:00:55+00:00,['1514498922827456512'],"""Oliver’s disabilities did not hold him back: he had a can-do attitude and amazed everybody"" After losing her son, Paula McGowan launched a petition calling for all healthcare staff to receive mandatory training in learning disabilities and autism. https://t.co/SopeT3HpqU",olivers disabilities did not hold him back he had a cando attitude and amazed everybody after losing her son paula mcgowan launched a petition calling for all healthcare staff to receive mandatory training in learning disabilities and autism ,olivers disabilities attitude everybody son paula mcgowan petition staff training disabilities autism  ,oliver disability attitude everybody son paula mcgowan petition staff training disability autism
1.514321270363472e+18,2022-04-13 19:15:00+00:00,['1514321270363471873'],I must air my concerns on a gender diversity in nursing article. One mental health nurse responds to the content and message of a recent Nursing Management article. https://t.co/R32E46Z8jC,i must air my concerns on a gender diversity in nursing article one mental health nurse responds to the content and message of a recent nursing management article ,i concerns gender diversity article mental health responds content message nursing management article  ,concern gender diversity article mental health responds content message nursing management article
1.5143178669501809e+18,2022-04-13 19:01:28+00:00,['1514317866950180864'],"“We can make a real difference to someone’s last few months, weeks and days.” Have you ever thought about becoming a Marie Curie nurse? Find out what the role involves and if you have the right skills for it. https://t.co/I3rmUIiPLG",we can make a real difference to someone’s last few months weeks and days have you ever thought about becoming a marie curie nurse find out what the role involves and if you have the right skills for it ,difference months weeks days marie curie nurse role right skills ,difference month week day marie curie nurse role right skill
1.5143178516618445e+18,2022-04-13 19:01:25+00:00,['1514317851661844487'],Reflection is an essential part of every nurse’s practice. It enables them to learn from clinical events and enhance their skills. This article explores the use of reflective models and ways to overcome barriers to reflection in everyday practice. https://t.co/nGawZ5Sab0,reflection is an essential part of every nurse’s practice it enables them to learn from clinical events and enhance their skills this article explores the use of reflective models and ways to overcome barriers to reflection in everyday practice ,reflection part practice events skills article use models ways barriers practice  ,reflection part practice event skill article use model way barrier practice
1.5143175000910395e+18,2022-04-13 19:00:01+00:00,['1514317500091039749'],Nurses have slammed Tory MP Michael Fabricant's claims that nurses had 'a quiet drink' in staff rooms after long shifts during the pandemic. https://t.co/qyoWA0jJJF,nurses have slammed tory mp michael fabricant's claims that nurses had a quiet drink in staff rooms after long shifts during the pandemic ,nurses mp michael claims nurses drink staff rooms shifts  ,nurse michael claim nurse drink staff room shift
1.514302396100395e+18,2022-04-13 18:00:00+00:00,['1514302396100395011'],The first nursing associates to join the Nursing and Midwifery Council (NMC) will revalidate for the first time this year. https://t.co/5ykyesha3m,the first nursing associates to join the nursing and midwifery council nmc will revalidate for the first time this year ,nursing associates nursing midwifery council nmc time year  ,nursing associate nursing midwifery council nmc time year
1.51422341493606e+18,2022-04-13 12:46:09+00:00,['1514223414936059913'],Lichfield MP Michael Fabricant claimed nurses were drinking in staff rooms during the pandemic in his defence of Boris Johnson over the 'partygate' scandal. https://t.co/qyoWA028S7,lichfield mp michael fabricant claimed nurses were drinking in staff rooms during the pandemic in his defence of boris johnson over the partygate scandal ,lichfield mp michael fabricant nurses staff rooms pandemic defence boris johnson partygate scandal  ,lichfield michael fabricant nurse staff room pandemic defence boris johnson partygate scandal
1.5141986906966753e+18,2022-04-13 11:07:54+00:00,['1514198690696675334'],“The experience of loneliness is not easily discussed and yet all of us will encounter it” This editorial by @stray_hamster explores the feeling of loneliness and the role of mental health nurses in helping people talk about it. https://t.co/7ZXaIIaoxJ,the experience of loneliness is not easily discussed and yet all of us will encounter it this editorial by  explores the feeling of loneliness and the role of mental health nurses in helping people talk about it ,experience loneliness editorial  feeling loneliness role health nurses people ,experience loneliness editorial feeling loneliness role health nurse people
1.5141885728107807e+18,2022-04-13 10:27:42+00:00,['1514188572810780673'],"When a patient dies, verification and certification of death needs to be carried out. Do you know what a nurse’s role is in this process? Find out about the legal obligations involved, and how to maintain sensitivity towards the bereaved. https://t.co/PKgmvDzYDy",when a patient dies verification and certification of death needs to be carried out do you know what a nurse’s role is in this process find out about the legal obligations involved and how to maintain sensitivity towards the bereaved ,patient verification certification death needs role process obligations sensitivity  ,patient verification certification death need role process obligation sensitivity
1.5141784733629276e+18,2022-04-13 09:47:34+00:00,['1514178473362927623'],The first trainee nursing associates graduated and became registered nursing associates with the NMC in January 2019. Now they will be celebrating revalidating for the first time. https://t.co/5ykyesha3m,the first trainee nursing associates graduated and became registered nursing associates with the nmc in january now they will be celebrating revalidating for the first time ,trainee nursing associates nursing associates nmc january time  ,trainee nursing associate nursing associate nmc january time
1.5141701597741875e+18,2022-04-13 09:14:32+00:00,['1514170159774187522'],Reflective practice is an essential component of experiential learning. This article explores how reflective practice training provided to nurse interns in Saudi Arabia improved their critical thinking and communication skills. https://t.co/3rFmAvC1EY,reflective practice is an essential component of experiential learning this article explores how reflective practice training provided to nurse interns in saudi arabia improved their critical thinking and communication skills ,practice component learning article practice training interns saudi arabia thinking communication skills ,practice component learning article practice training intern saudi arabia thinking communication skill
1.5141400849200128e+18,2022-04-13 07:15:02+00:00,['1514140084920012803'],Should care home staff wear uniforms? The approachability of staff is just as important as the clothes they wear. This article explores stakeholders’ views on clothing options for staff. https://t.co/Pb5orCqXUT,should care home staff wear uniforms the approachability of staff is just as important as the clothes they wear this article explores stakeholders views on clothing options for staff ,home staff wear approachability staff clothes article stakeholders views clothing options staff  ,home staff wear approachability staff clothes article stakeholder view clothing option staff
1.5141365553671496e+18,2022-04-13 07:01:00+00:00,['1514136555367149568'],Have you ever advertised your professional services on social media? Not all nurses are employed by an organisation and need a way to reach their target audience. Find out how to do so without breaking the NMC code of conduct. https://t.co/lmMKpkO6po,have you ever advertised your professional services on social media not all nurses are employed by an organisation and need a way to reach their target audience find out how to do so without breaking the nmc code of conduct ,services media nurses organisation way target audience code conduct  ,service medium nurse organisation way target audience code conduct
1.5139702070306652e+18,2022-04-12 20:00:00+00:00,['1513970207030665233'],Ms Letby appeared at Manchester Crown Court via video link for a session that heard legal arguments from both the defence and prosecution. https://t.co/10zSONqjRu,ms letby appeared at manchester crown court via video link for a session that heard legal arguments from both the defence and prosecution ,ms letby manchester court video link session arguments defence prosecution  ,letby manchester court video link session argument defence prosecution
1.5139589027900744e+18,2022-04-12 19:15:05+00:00,['1513958902790074371'],Could nurses in the UK be forced to take industrial action over the NHS pay? Find out what action nurses in other countries have taken. https://t.co/Ms3kCPNKfG,could nurses in the uk be forced to take industrial action over the nhs pay find out what action nurses in other countries have taken ,nurses action pay action nurses countries  ,nurse action pay action nurse country
1.5139554939574927e+18,2022-04-12 19:01:32+00:00,['1513955493957492751'],"Many people with a cancer diagnosis are living with different types of pain. These can be physical, social, emotional, or spiritual. Find out how nurses should assess and manage pain in a patient with cancer. https://t.co/ym4ve1OQxM",many people with a cancer diagnosis are living with different types of pain these can be physical social emotional or spiritual find out how nurses should assess and manage pain in a patient with cancer ,people cancer diagnosis types pain emotional nurses pain patient cancer  ,people cancer diagnosis type pain emotional nurse pain patient cancer
1.5139551153209876e+18,2022-04-12 19:00:02+00:00,['1513955115320987649'],"Rebeccah, who works three days a week as a radiology nurse in Leicester, says she often skips meals to feed her children and relies on food donations from neighbours. https://t.co/jt9GOVLGAd",rebeccah who works three days a week as a radiology nurse in leicester says she often skips meals to feed her children and relies on food donations from neighbours ,rebeccah days week radiology nurse leicester meals children relies food donations neighbours ,rebeccah day week radiology nurse leicester meal child relies food donation neighbour
1.5139400132636918e+18,2022-04-12 18:00:01+00:00,['1513940013263691781'],'As we are the faces that the public see we do get the brunt of a lot of their anger as they are becoming increasingly frustrated with the situation that the NHS is in.' https://t.co/aIOMdZn1hG,as we are the faces that the public see we do get the brunt of a lot of their anger as they are becoming increasingly frustrated with the situation that the nhs is in ,see brunt lot anger situation nhs  ,see brunt lot anger situation
1.5138946223885394e+18,2022-04-12 14:59:39+00:00,['1513894622388539397'],‘We have £7 in the bank… that is to last us ten days’ – an NHS nurse has told of struggle to pay bills and put food on the table as the cost of living soars. https://t.co/jt9GOVLGAd,we have  in the bank that is to last us ten days  an nhs nurse has told of struggle to pay bills and put food on the table as the cost of living soars ,bank days nhs nurse struggle bills food table cost soars ,bank day nurse struggle bill food table cost soar
1.5138901313877647e+18,2022-04-12 14:41:48+00:00,['1513890131387764744'],A children’s nurse accused of murdering eight babies appeared in court via video link today for a hearing ahead of her trial. https://t.co/10zSONqjRu,a children’s nurse accused of murdering eight babies appeared in court via video link today for a hearing ahead of her trial ,nurse babies court video today hearing trial  ,nurse baby court video today hearing trial
1.5138216333493985e+18,2022-04-12 10:09:37+00:00,['1513821633349398529'],"""Oliver’s disabilities did not hold him back: he had a can-do attitude and amazed everybody"" After losing her son, @PaulaMc007 launched a petition calling for all healthcare staff to receive mandatory training in learning disabilities and autism. https://t.co/SopeT3HpqU",olivers disabilities did not hold him back he had a cando attitude and amazed everybody after losing her son  launched a petition calling for all healthcare staff to receive mandatory training in learning disabilities and autism ,olivers disabilities attitude everybody son  petition staff training disabilities autism  ,oliver disability attitude everybody son petition staff training disability autism
1.5138156763765268e+18,2022-04-12 09:45:57+00:00,['1513815676376526853'],Reflection is an essential part of every nurse’s practice. It enables them to learn from clinical events and enhance their skills. This article explores the use of reflective models and ways to overcome barriers to reflection in everyday practice. https://t.co/nGawZ5Sab0,reflection is an essential part of every nurse’s practice it enables them to learn from clinical events and enhance their skills this article explores the use of reflective models and ways to overcome barriers to reflection in everyday practice ,reflection part practice events skills article use models ways barriers practice  ,reflection part practice event skill article use model way barrier practice
1.5138082427276042e+18,2022-04-12 09:16:24+00:00,['1513808242727604228'],Nurses have spoken of the shocking abuse they face from patients as the NHS struggles to cope with a rise in demand for care. https://t.co/SsO59Le4gm,nurses have spoken of the shocking abuse they face from patients as the nhs struggles to cope with a rise in demand for care ,nurses abuse patients nhs rise demand care  ,nurse abuse patient rise demand care
1.5137776991013192e+18,2022-04-12 07:15:02+00:00,['1513777699101319169'],"By gaining an understanding of logical fallacies, nurses may be able to identify them during clinical reasoning processes. This article explores the six most common logical fallacies and how they might manifest in clinical practice. https://t.co/iTbfW2WslB",by gaining an understanding of logical fallacies nurses may be able to identify them during clinical reasoning processes this article explores the six most common logical fallacies and how they might manifest in clinical practice ,understanding fallacies nurses reasoning article fallacies practice  ,understanding fallacy nurse reasoning article fallacy practice
1.513774129417273e+18,2022-04-12 07:00:51+00:00,['1513774129417273345'],The conflict in Ukraine has refocused attention on the needs of child refugees. They have the same rights to healthcare as UK nationals. Find out what nurses need to know when assessing child refugees. https://t.co/B0wwozBsSh,the conflict in ukraine has refocused attention on the needs of child refugees they have the same rights to healthcare as uk nationals find out what nurses need to know when assessing child refugees ,conflict ukraine attention needs child refugees rights nationals child refugees ,conflict ukraine attention need child refugee right national child refugee
1.513600312463999e+18,2022-04-11 19:30:10+00:00,['1513600312463998989'],How did young people rate specialist mental healthcare and remote delivery during the COVID-19 pandemic? Find out more about the experience of service users at one trust. https://t.co/NQvEjXfMrK,how did young people rate specialist mental healthcare and remote delivery during the covid pandemic find out more about the experience of service users at one trust ,people rate specialist mental healthcare delivery experience service users trust  ,people rate specialist mental healthcare delivery experience service user trust
1.513593069425283e+18,2022-04-11 19:01:23+00:00,['1513593069425283075'],"How to improve nurse-patient communication in the emergency department. Tips for better communication and ways to reduce frustration, including a pioneering approach to triage at @LNWH_NHS https://t.co/wja351t3AF",how to improve nursepatient communication in the emergency department tips for better communication and ways to reduce frustration including a pioneering approach to triage at  ,communication emergency department tips communication ways frustration approach   ,communication emergency department tip communication way frustration approach
1.513592727065305e+18,2022-04-11 19:00:01+00:00,['1513592727065305088'],A welfare advisor has warned it would be nurses who are ‘just managing’ with their finances who could tip over into debt in the next six months. https://t.co/WkzsvJH0UD,a welfare advisor has warned it would be nurses who are just managing with their finances who could tip over into debt in the next six months ,welfare advisor nurses finances debt months ,welfare advisor nurse finance debt month
1.51357762515064e+18,2022-04-11 18:00:01+00:00,['1513577625150640128'],"Female nurses from black and minority ethnic groups are the most likely to experience abuse from other members of staff, according to the latest NHS Workforce Race Equality Standard published by NHS England. https://t.co/dflYixxz9N",female nurses from black and minority ethnic groups are the most likely to experience abuse from other members of staff according to the latest nhs workforce race equality standard published by nhs england ,nurses minority groups abuse members staff workforce race equality standard england  ,nurse minority group abuse member staff workforce race equality standard england
1.5135035785052406e+18,2022-04-11 13:05:47+00:00,['1513503578505240580'],RCN senior welfare adviser Claire Cannings said the current cost of living pressures experienced by nurses could be the worst she has seen in her 20-year career providing welfare support. https://t.co/WkzsvJH0UD,rcn senior welfare adviser claire cannings said the current cost of living pressures experienced by nurses could be the worst she has seen in her career providing welfare support ,rcn welfare adviser claire cannings cost living pressures nurses career support  ,rcn welfare adviser claire cannings cost living pressure nurse career support
1.5134602693888983e+18,2022-04-11 10:13:41+00:00,['1513460269388898306'],I must air my concerns on a gender diversity in nursing article. Mental health nurse @GenderMHNurse responds to the language used when referring to trans and non-binary people in a recent Nursing Management article. https://t.co/R32E47gJIc,i must air my concerns on a gender diversity in nursing article mental health nurse  responds to the language used when referring to trans and nonbinary people in a recent nursing management article ,i concerns gender diversity article health nurse  language trans people nursing management article  ,concern gender diversity article health nurse language trans people nursing management article
1.5134556745624207e+18,2022-04-11 09:55:26+00:00,['1513455674562420737'],"More nurses are experiencing bullying and harassment from their colleagues than before the pandemic, while incidents of abuse from patients have dropped. https://t.co/dflYixfYif",more nurses are experiencing bullying and harassment from their colleagues than before the pandemic while incidents of abuse from patients have dropped ,nurses bullying harassment colleagues pandemic incidents abuse patients  ,nurse bullying harassment colleague pandemic incident abuse patient
1.513454379768111e+18,2022-04-11 09:50:17+00:00,['1513454379768111104'],"Very often, nurses take on extra responsibilities that are not reflected in their pay. Have you ever been in this situation? Find out why nurses need to be aware of acting-up pay and what to do if you feel like you’re losing out financially. https://t.co/K4No2CdlhN",very often nurses take on extra responsibilities that are not reflected in their pay have you ever been in this situation find out why nurses need to be aware of actingup pay and what to do if you feel like you’re losing out financially ,responsibilities pay situation nurses pay ,responsibility pay situation nurse pay
1.5134434715075666e+18,2022-04-11 09:06:56+00:00,['1513443471507566592'],"Parkinson’s is the fastest-growing neurological condition in the world. 172,000 people in the UK are expected to be living with it by 2030. This #WorldParkinsonsDay, refresh your knowledge on the condition as all nurses will come across it. https://t.co/I7u5tOmIHD https://t.co/lOUCWrZ2QT",parkinson’s is the fastestgrowing neurological condition in the world people in the uk are expected to be living with it by this  refresh your knowledge on the condition as all nurses will come across it  ,condition world people uk knowledge condition nurses  ,condition world people knowledge condition nurse
1.5134117611768177e+18,2022-04-11 07:00:56+00:00,['1513411761176817666'],Do you know how to recognise the symptoms of acute behavioural disturbance (ABD)? This Emergency Nurse article provides an overview of ABD and describes the main elements of management and treatment. https://t.co/4KSVjVxTES,do you know how to recognise the symptoms of acute behavioural disturbance abd this emergency nurse article provides an overview of abd and describes the main elements of management and treatment ,symptoms disturbance abd emergency article overview abd elements management treatment  ,symptom disturbance abd emergency article overview abd element management treatment
1.513245573578695e+18,2022-04-10 20:00:34+00:00,['1513245573578694668'],Professional nurse advocate is a new role designed to bolster clinical and well-being support for nurses in a bid to address risk of burnout – so how do you become one? Find out more in this careers article from Nursing Standard. https://t.co/cNFgQCbrjD,professional nurse advocate is a new role designed to bolster clinical and wellbeing support for nurses in a bid to address risk of burnout  so how do you become one find out more in this careers article from nursing standard ,nurse advocate role support nurses bid risk burnout  careers article  ,nurse advocate role support nurse bid risk burnout career article
1.51323411562931e+18,2022-04-10 19:15:02+00:00,['1513234115629309961'],"Are you getting nervous about an upcoming objective structured clinical examination (OSCE)? Don’t worry, we’ve all been there… Nursing Standard provides tips on how to ace your OSCEs. https://t.co/a2C4iRaHqI",are you getting nervous about an upcoming objective structured clinical examination osce don’t worry we’ve all been there nursing standard provides tips on how to ace your osces ,objective examination standard tips osces ,objective examination standard tip osces
1.5132304963770245e+18,2022-04-10 19:00:39+00:00,['1513230496377024518'],"Do you love music, camping, and don’t mind a bit of mud? Then using your nursing skills at a festival might be the perfect job. Find out how to be a festival nurse and get into the UK’s best summer events. https://t.co/HLlABkhoaC",do you love music camping and don’t mind a bit of mud then using your nursing skills at a festival might be the perfect job find out how to be a festival nurse and get into the uk’s best summer events ,music camping bit mud nursing skills festival job nurse summer events ,music camping bit mud nursing skill festival job nurse summer event
1.513079478783824e+18,2022-04-10 09:00:34+00:00,['1513079478783823872'],Learn about the factors that affect nurses’ triage decisions in the emergency department. This clinical article by @HughGorick will help emergency nurses better understand what may negatively affect nurses’ ability to accurately triage patients in ED. https://t.co/RCM7J8rF6U,learn about the factors that affect nurses triage decisions in the emergency department this clinical article by  will help emergency nurses better understand what may negatively affect nurses ability to accurately triage patients in ed ,learn factors triage decisions emergency department article  emergency nurses nurses ability patients  ,learn factor triage decision emergency department article emergency nurse nurse ability patient
1.513064403406631e+18,2022-04-10 08:00:39+00:00,['1513064403406630918'],Want to enhance your community nursing career by becoming a Queen's Nurse? Find out what being Queen’s Nurse means and whether it can improve your practice. https://t.co/tSoeqZ1uIa,want to enhance your community nursing career by becoming a queen's nurse find out what being queen’s nurse means and whether it can improve your practice ,want community career nurse nurse means practice  ,want community career nurse nurse mean practice
1.513056709836743e+18,2022-04-10 07:30:05+00:00,['1513056709836742656'],"“Just having time to listen, hold a hand and show some care and compassion goes a long way.” Nurse and midwife @wendywarri reflects on travelling to Poland to support those fleeing their homes in Ukraine. https://t.co/7KJptLAseu",just having time to listen hold a hand and show some care and compassion goes a long way nurse and midwife  reflects on travelling to poland to support those fleeing their homes in ukraine ,time hand care compassion way nurse midwife  homes  ,time hand care compassion way nurse midwife home
1.5130492709030994e+18,2022-04-10 07:00:31+00:00,['1513049270903099405'],Taking charge of a clinical shift can be daunting for newly qualified nurses. Find out how one children’s hospital developed a competency pathway to support band 5 nurses when they have to take charge on a ward. https://t.co/bP1M8mT80V,taking charge of a clinical shift can be daunting for newly qualified nurses find out how one children’s hospital developed a competency pathway to support band nurses when they have to take charge on a ward ,charge shift nurses hospital competency pathway band nurses charge ward  ,charge shift nurse hospital competency pathway band nurse charge ward
1.5128831928349655e+18,2022-04-09 20:00:35+00:00,['1512883192834965504'],Refresh your knowledge of the principles of pain assessment and management. This clinical article by nurse consultant @FeliciaJCox will enhance your awareness of the adverse effects and complications of opioids. https://t.co/Y0KlSaXRbx,refresh your knowledge of the principles of pain assessment and management this clinical article by nurse consultant  will enhance your awareness of the adverse effects and complications of opioids ,knowledge principles pain assessment management article consultant  awareness effects complications opioids  ,knowledge principle pain assessment management article consultant awareness effect complication opioids
1.5128717324781036e+18,2022-04-09 19:15:03+00:00,['1512871732478103558'],“It was hard to recognise that there was a benefit to having a smear test because the trauma was so vivid” Find out how trauma-informed care in gynaecological services can help improve cancer outcomes for people who have experienced sexual abuse. https://t.co/jbMXgQ2oIW,it was hard to recognise that there was a benefit to having a smear test because the trauma was so vivid find out how traumainformed care in gynaecological services can help improve cancer outcomes for people who have experienced sexual abuse ,benefit test trauma care services cancer outcomes people abuse  ,benefit test trauma care service cancer outcome people abuse
1.5128681538937897e+18,2022-04-09 19:00:50+00:00,['1512868153893789696'],"More than one third of respondents in a poll have said that they don’t have access to a staff room. From stairwells to store cupboards, nurses are forced to resort to unsuitable places to catch a breath. What should employers be doing to fix this? https://t.co/cd7LYOhqno",more than one third of respondents in a poll have said that they don’t have access to a staff room from stairwells to store cupboards nurses are forced to resort to unsuitable places to catch a breath what should employers be doing to fix this ,third respondents poll access staff room stairwells cupboards nurses places breath employers  ,third respondent poll access staff room stairwell cupboard nurse place breath employer
1.5127020254688952e+18,2022-04-09 08:00:42+00:00,['1512702025468895236'],"Confused about NHS pay bands? Nursing Standard explains the salary you can expect, plus career progression advice on each NHS pay band. https://t.co/bQKokgkDnL",confused about nhs pay bands nursing standard explains the salary you can expect plus career progression advice on each nhs pay band ,pay bands standard salary progression advice pay band  ,pay band standard salary progression advice pay band
1.5126943211574927e+18,2022-04-09 07:30:05+00:00,['1512694321157492736'],“I acknowledged her grief and continued holding her hand as she cried.” Transitioning into a permanent care setting can be a distressing experience. Find out how nurses can offer emotional support for those starting a new life in a care home. https://t.co/ezn4T3Zr80,i acknowledged her grief and continued holding her hand as she cried transitioning into a permanent care setting can be a distressing experience find out how nurses can offer emotional support for those starting a new life in a care home ,i grief hand care experience nurses support life care home  ,grief hand care experience nurse support life care home
1.5126869466398228e+18,2022-04-09 07:00:47+00:00,['1512686946639822851'],“I wanted to create a safe space where staff could talk about their feelings on baby loss and infertility.” Find out how one nurse set up a support group at her trust after two miscarriages. https://t.co/igkZxwmUtn,i wanted to create a safe space where staff could talk about their feelings on baby loss and infertility find out how one nurse set up a support group at her trust after two miscarriages ,space staff feelings baby loss infertility nurse support group trust miscarriages ,space staff feeling baby loss infertility nurse support group trust miscarriage
1.5125209666723676e+18,2022-04-08 20:01:14+00:00,['1512520966672367631'],Learn about the factors that affect nurses’ triage decisions in the emergency department. This clinical article by @HughGorick explores why there may be significant differences between triage algorithms’ results and nurses’ decisions. https://t.co/RCM7J8rF6U,learn about the factors that affect nurses triage decisions in the emergency department this clinical article by  explores why there may be significant differences between triage algorithms results and nurses decisions ,learn factors triage decisions emergency department article explores differences triage results nurses decisions ,learn factor triage decision emergency department article explores difference triage result nurse decision
1.5125131488966492e+18,2022-04-08 19:30:10+00:00,['1512513148896649219'],How did young people rate specialist mental healthcare and remote delivery during the COVID-19 pandemic? Service users’ experiences of one trust’s #CAMHS services. https://t.co/NQvEjXfMrK,how did young people rate specialist mental healthcare and remote delivery during the covid pandemic service users experiences of one trust’s  services ,people rate specialist mental healthcare delivery service users experiences  services ,people rate specialist mental healthcare delivery service user experience service
1.5125059970882068e+18,2022-04-08 19:01:45+00:00,['1512505997088206853'],What are logical fallacies and how can they impact our clinical decision-making in nursing and healthcare? @MatthewWynn96 explores the six most common logical fallacies and how they might manifest in clinical practice. https://t.co/iTbfW2WslB,what are logical fallacies and how can they impact our clinical decisionmaking in nursing and healthcare  explores the six most common logical fallacies and how they might manifest in clinical practice ,fallacies decisionmaking nursing healthcare  fallacies practice  ,fallacy decisionmaking nursing healthcare fallacy practice
1.512505557990576e+18,2022-04-08 19:00:00+00:00,['1512505557990576128'],"From footsteps in empty corridors to ghostly nuns at patient bedsides, many nurses can recall a brush with the supernatural. https://t.co/0m7XGMXn2B",from footsteps in empty corridors to ghostly nuns at patient bedsides many nurses can recall a brush with the supernatural ,footsteps corridors nuns bedsides nurses brush  ,footstep corridor nun bedside nurse brush
1.5124904633700434e+18,2022-04-08 18:00:01+00:00,['1512490463370043392'],"Around 60 cases of the inflammatory liver condition have been found in children aged under 10 in England, and 11 cases in Scotland led to those children being sent to hospital for treatment. https://t.co/GOwkK6soUF",around cases of the inflammatory liver condition have been found in children aged under in england and cases in scotland led to those children being sent to hospital for treatment ,cases inflammatory liver condition children england cases scotland children treatment  ,case inflammatory liver condition child england case scotland child treatment
