,Unnamed: 0,id,created_at,edit_history_tweet_ids,text
2434,2434,1.1105009826376868e+18,2019-03-26 11:17:21+00:00,['1110500982637686785'],(فكذبوه فأخذهم عذاب يوم الظلة إنه كان عذاب يوم عظيم) [الشعراء:189] https://t.co/GfXArxAAWi
2435,2435,1.110486168221692e+18,2019-03-26 10:18:28+00:00,['1110486168221691904'],اللهم إني اعوذ بك من زوال نعمتك وتحول عافيتك وفجأة نقمتك وجميع سخطك https://t.co/gDzmB5PqYp
2436,2436,1.1104718957350257e+18,2019-03-26 09:21:46+00:00,['1110471895735025664'],(وإذ غدوت من أهلك تبوئ المؤمنين مقاعد للقتال والله سميع عليم) [آل عمران:121] https://t.co/GfXArxAAWi
2437,2437,1.110457826873348e+18,2019-03-26 08:25:51+00:00,['1110457826873348098'],(وجعلوا لله أندادا ليضلوا عن سبيله قل تمتعوا فإن مصيركم إلى النار) [ابراهيم:30] https://t.co/GfXArxAAWi
2438,2438,1.1104436592191242e+18,2019-03-26 07:29:34+00:00,['1110443659219124224'],(وسخر لكم ما في السماوات وما في الأرض جميعا منه إن في ذلك لآيات لقوم يتفكرون) [الجاثية:13] https://t.co/GfXArxAAWi
2439,2439,1.1104289048194417e+18,2019-03-26 06:30:56+00:00,['1110428904819441664'],(فلا تضربوا لله الأمثال إن الله يعلم وأنتم لا تعلمون) [النحل:74] https://t.co/GfXArxAAWi
2440,2440,1.1104149007052718e+18,2019-03-26 05:35:17+00:00,['1110414900705271808'],(ويستجيب الذين آمنوا وعملوا الصالحات ويزيدهم من فضله والكافرون لهم عذاب شديد) [الشورى:26] https://t.co/GfXArxAAWi
2441,2441,1.1104006086060114e+18,2019-03-26 04:38:29+00:00,['1110400608606011395'],(له ملك السماوات والأرض يحيي ويميت وهو على كل شيء قدير) [الحديد:2] https://t.co/GfXArxAAWi
2442,2442,1.1103714752640984e+18,2019-03-26 02:42:44+00:00,['1110371475264098304'],(وليعلمن الله الذين آمنوا وليعلمن المنافقين) [العنكبوت:11] https://t.co/GfXArxAAWi
2443,2443,1.110357138906456e+18,2019-03-26 01:45:46+00:00,['1110357138906456064'],اللهم اجعل نفسي نفسا طيبة مطمئنه طائعة لك تؤمن بلقائك ترضى بقضائك تقنع لعطائك ولا حول ولا قوة الا بك https://t.co/gDzmB5PqYp
2444,2444,1.110341818783359e+18,2019-03-26 00:44:53+00:00,['1110341818783358976'],"رب أشرح لى صدري و يسر لى أمري , و أحلل عقدة لسانى يفقهوا قولي https://t.co/gDzmB5PqYp"
2445,2445,1.1103269305937142e+18,2019-03-25 23:45:43+00:00,['1110326930593714176'],(قال ومن يقنط من رحمة ربه إلا الضالون) [الحجر:56] https://t.co/GfXArxAAWi
2446,2446,1.1103179737456886e+18,2019-03-25 23:10:08+00:00,['1110317973745688576'],اللهم إنا نسألك زيادة في الأيمان. وبركة في العمر .. وصحة في الجسد .. وسعة في الرزق .. وتوبة قبل الموت .. وشهادة عند الموت . ومغفرة بعد الموت https://t.co/gDzmB5PqYp
2447,2447,1.1102969293664092e+18,2019-03-25 21:46:30+00:00,['1110296929366409217'],(وإن الذين لا يؤمنون بالآخرة عن الصراط لناكبون) [المؤمنون:74] https://t.co/GfXArxAAWi
2448,2448,1.1102813065906422e+18,2019-03-25 20:44:26+00:00,['1110281306590642177'],(إن الله يحب الذين يقاتلون في سبيله صفا كأنهم بنيان مرصوص) [الصف:4] https://t.co/GfXArxAAWi
2449,2449,1.1102654844218122e+18,2019-03-25 19:41:33+00:00,['1110265484421812224'],(إن الله ربي وربكم فاعبدوه هذا صراط مستقيم) [آل عمران:51] https://t.co/GfXArxAAWi
2450,2450,1.110249701780218e+18,2019-03-25 18:38:51+00:00,['1110249701780217858'],اللهم بارك فى اولادي وارزقني برهم اللهم اجعلهم هادين مهتدين من عبادك الصالحين https://t.co/gDzmB5PqYp
2451,2451,1.1102337680680305e+18,2019-03-25 17:35:32+00:00,['1110233768068030466'],(فكذبوه فأخذهم عذاب يوم الظلة إنه كان عذاب يوم عظيم) [الشعراء:189] https://t.co/GfXArxAAWi
2452,2452,1.1102177032252047e+18,2019-03-25 16:31:41+00:00,['1110217703225204737'],(قد كانت آياتي تتلى عليكم فكنتم على أعقابكم تنكصون) [المؤمنون:66] https://t.co/GfXArxAAWi
2453,2453,1.1102018100384644e+18,2019-03-25 15:28:32+00:00,['1110201810038464513'],(إن أول بيت وضع للناس للذي ببكة مباركا وهدى للعالمين) [آل عمران:96] https://t.co/GfXArxAAWi
2454,2454,1.1101862039393076e+18,2019-03-25 14:26:31+00:00,['1110186203939307520'],(وقل جاء الحق وزهق الباطل إن الباطل كان زهوقا) [الإسراء:81] https://t.co/GfXArxAAWi
2455,2455,1.1101706808873084e+18,2019-03-25 13:24:50+00:00,['1110170680887308288'],(ويطوف عليهم ولدان مخلدون إذا رأيتهم حسبتهم لؤلؤا منثورا) [الانسان:19] https://t.co/GfXArxAAWi
2456,2456,1.1101551249435402e+18,2019-03-25 12:23:02+00:00,['1110155124943540229'],(وأنه كان رجال من الإنس يعوذون برجال من الجن فزادوهم رهقا) [الجن:6] https://t.co/GfXArxAAWi
2457,2457,1.110140125172908e+18,2019-03-25 11:23:25+00:00,['1110140125172908032'],(يوفون بالنذر ويخافون يوما كان شره مستطيرا) [الانسان:7] https://t.co/GfXArxAAWi
2458,2458,1.1101252247108156e+18,2019-03-25 10:24:13+00:00,['1110125224710815745'],اللهم اغفر لجميع موتى المسلمين اللذين شهدوا لك بالوحدانية ولنبيك بالرسالة وماتوا على ذلك https://t.co/gDzmB5PqYp
2459,2459,1.110110823115051e+18,2019-03-25 09:26:59+00:00,['1110110823115051008'],(فاستفتهم أهم أشد خلقا أم من خلقنا إنا خلقناهم من طين لازب) [الصافات:11] https://t.co/GfXArxAAWi
2460,2460,1.1100956605677486e+18,2019-03-25 08:26:44+00:00,['1110095660567748610'],(وفي أنفسكم أفلا تبصرون) [الذاريات:21] https://t.co/GfXArxAAWi
2461,2461,1.1100811899966464e+18,2019-03-25 07:29:14+00:00,['1110081189996646400'],(وأن لا تعلوا على الله إني آتيكم بسلطان مبين) [الدخان:19] https://t.co/GfXArxAAWi
2462,2462,1.110066930126336e+18,2019-03-25 06:32:34+00:00,['1110066930126336002'],(ويستجيب الذين آمنوا وعملوا الصالحات ويزيدهم من فضله والكافرون لهم عذاب شديد) [الشورى:26] https://t.co/GfXArxAAWi
2463,2463,1.11005243418393e+18,2019-03-25 05:34:58+00:00,['1110052434183929856'],(أولئك هم المؤمنون حقا لهم درجات عند ربهم ومغفرة ورزق كريم) [الأنفال:4] https://t.co/GfXArxAAWi
2464,2464,1.1100442396253594e+18,2019-03-25 05:02:25+00:00,['1110044239625359360'],
2465,2465,1.1100379869121496e+18,2019-03-25 04:37:34+00:00,['1110037986912149504'],اللهم لا تجعل سعادتي وراحتي بيد أحد من خلقك ولا تعلق قلبي بما ليس لي https://t.co/gDzmB5PqYp
2466,2466,1.1100292711023534e+18,2019-03-25 04:02:56+00:00,['1110029271102353408'],اللهم إنا نسألك زيادة في الأيمان. وبركة في العمر .. وصحة في الجسد .. وسعة في الرزق .. وتوبة قبل الموت .. وشهادة عند الموت . ومغفرة بعد الموت https://t.co/gDzmB5PqYp
2467,2467,1.1100152420697866e+18,2019-03-25 03:07:11+00:00,['1110015242069786624'],اللهم لا تشمت اعدائي بدائي واجعل القرآن العظيم شفائي و دوائي فأنا العليل و أنت المداوي انت ثقتي و رجائي واجعل حسن ظني بك شفائي https://t.co/gDzmB5PqYp
2468,2468,1.1099948313241068e+18,2019-03-25 01:46:05+00:00,['1109994831324106752'],ربنا هب لنا من ازواجنا وذرياتنا قرة اعين واجعلنا للمتقين اماما https://t.co/gDzmB5PqYp
2469,2469,1.1099798495302452e+18,2019-03-25 00:46:33+00:00,['1109979849530245120'],(نحن خلقناهم وشددنا أسرهم وإذا شئنا بدلنا أمثالهم تبديلا) [الانسان:28] https://t.co/GfXArxAAWi
2470,2470,1.1099651071136728e+18,2019-03-24 23:47:58+00:00,['1109965107113672705'],(وإذ غدوت من أهلك تبوئ المؤمنين مقاعد للقتال والله سميع عليم) [آل عمران:121] https://t.co/GfXArxAAWi
2471,2471,1.109950060161364e+18,2019-03-24 22:48:10+00:00,['1109950060161363970'],(ولله يسجد من في السماوات والأرض طوعا وكرها وظلالهم بالغدو والآصال) [الرعد:15] https://t.co/GfXArxAAWi
2472,2472,1.109934724930261e+18,2019-03-24 21:47:14+00:00,['1109934724930260999'],(قال هي عصاي أتوكأ عليها وأهش بها على غنمي ولي فيها مآرب أخرى) [طه:18] https://t.co/GfXArxAAWi
2473,2473,1.1099190321977426e+18,2019-03-24 20:44:53+00:00,['1109919032197742592'],"رب أشرح لى صدري و يسر لى أمري , و أحلل عقدة لسانى يفقهوا قولي https://t.co/gDzmB5PqYp"
2474,2474,1.1099027030046638e+18,2019-03-24 19:40:00+00:00,['1109902703004663809'],(انظر كيف كذبوا على أنفسهم وضل عنهم ما كانوا يفترون) [الأنعام:24] https://t.co/GfXArxAAWi
2475,2475,1.1098869942415442e+18,2019-03-24 18:37:34+00:00,['1109886994241544192'],(وسخر لكم ما في السماوات وما في الأرض جميعا منه إن في ذلك لآيات لقوم يتفكرون) [الجاثية:13] https://t.co/GfXArxAAWi
2476,2476,1.1098708032801137e+18,2019-03-24 17:33:14+00:00,['1109870803280113665'],(خلق السماوات والأرض بالحق وصوركم فأحسن صوركم وإليه المصير) [التغابن:3] https://t.co/GfXArxAAWi
2477,2477,1.1098551763687712e+18,2019-03-24 16:31:08+00:00,['1109855176368771075'],اللهم أرضِّنا بقضائك وبارك لنا في قدرك حتى لا نحب تعجيل شيء أخَّرته، ولا تأخير شيء عجلت https://t.co/gDzmB5PqYp
2478,2478,1.109839618562814e+18,2019-03-24 15:29:19+00:00,['1109839618562813957'],(أولم يروا إلى الطير فوقهم صافات ويقبضن ما يمسكهن إلا الرحمن إنه بكل شيء بصير) [الملك:19] https://t.co/GfXArxAAWi
2479,2479,1.10982349055377e+18,2019-03-24 14:25:14+00:00,['1109823490553769984'],(فإنما يسرناه بلسانك لتبشر به المتقين وتنذر به قوما لدا) [مريم:97] https://t.co/GfXArxAAWi
2480,2480,1.109808179842556e+18,2019-03-24 13:24:23+00:00,['1109808179842555904'],(إن أول بيت وضع للناس للذي ببكة مباركا وهدى للعالمين) [آل عمران:96] https://t.co/GfXArxAAWi
2481,2481,1.1097927258708256e+18,2019-03-24 12:22:59+00:00,['1109792725870825472'],(وأنه كان رجال من الإنس يعوذون برجال من الجن فزادوهم رهقا) [الجن:6] https://t.co/GfXArxAAWi
2482,2482,1.1097823475520348e+18,2019-03-24 11:41:45+00:00,['1109782347552034817'],اللهمَّ لا تحرمني سعة رحمتك، وسبوغ نعمتك، وشمول عافيتك، وجزيل عطائك، ولا تمنع عني مواهبك لسوء ما عندي، ولا تُجازني بقبيح عملي https://t.co/gDzmB5PqYp
2483,2483,1.109762704355586e+18,2019-03-24 10:23:41+00:00,['1109762704355586048'],أستغفر الله العظيم الذي لا إله إلا هو الحي القيوم وأتوب إليه وأسأله التوبة والمغفرة https://t.co/gDzmB5PqYp
2484,2484,1.1097476083466076e+18,2019-03-24 09:23:42+00:00,['1109747608346607616'],(فانتقمنا منهم فانظر كيف كان عاقبة المكذبين) [الزخرف:25] https://t.co/GfXArxAAWi
2485,2485,1.1097329151418408e+18,2019-03-24 08:25:19+00:00,['1109732915141840897'],(وليعلمن الله الذين آمنوا وليعلمن المنافقين) [العنكبوت:11] https://t.co/GfXArxAAWi
2486,2486,1.1097183976700436e+18,2019-03-24 07:27:38+00:00,['1109718397670043648'],(ثم رددنا لكم الكرة عليهم وأمددناكم بأموال وبنين وجعلناكم أكثر نفيرا) [الإسراء:6] https://t.co/GfXArxAAWi
2487,2487,1.1097039035059772e+18,2019-03-24 06:30:02+00:00,['1109703903505977344'],اللهم افتح علينا ابواب رزقك الحلال من واسع فضلك واكفنا بحلالك عن حرامك واغننا بفضلك عمن سواك ولاتولينا وليا سواك https://t.co/gDzmB5PqYp
2488,2488,1.1096890138777804e+18,2019-03-24 05:30:52+00:00,['1109689013877780480'],(وقالوا لو كنا نسمع أو نعقل ما كنا في أصحاب السعير) [الملك:10] https://t.co/GfXArxAAWi
2489,2489,1.1096742871480032e+18,2019-03-24 04:32:21+00:00,['1109674287148003328'],اللهم اغفر لجميع موتى المسلمين اللذين شهدوا لك بالوحدانية ولنبيك بالرسالة وماتوا على ذلك https://t.co/gDzmB5PqYp
2490,2490,1.1096600645441167e+18,2019-03-24 03:35:50+00:00,['1109660064544116737'],(إنهم إن يظهروا عليكم يرجموكم أو يعيدوكم في ملتهم ولن تفلحوا إذا أبدا) [الكهف:20] https://t.co/GfXArxAAWi
2491,2491,1.1096454765199524e+18,2019-03-24 02:37:52+00:00,['1109645476519952384'],(قال هي عصاي أتوكأ عليها وأهش بها على غنمي ولي فيها مآرب أخرى) [طه:18] https://t.co/GfXArxAAWi
2492,2492,1.1096302384121528e+18,2019-03-24 01:37:19+00:00,['1109630238412152832'],اللهم اجعل نفسي نفسا طيبة مطمئنه طائعة لك تؤمن بلقائك ترضى بقضائك تقنع لعطائك ولا حول ولا قوة الا بك https://t.co/gDzmB5PqYp
2493,2493,1.1096155006597489e+18,2019-03-24 00:38:45+00:00,['1109615500659748865'],(وأنا كنا نقعد منها مقاعد للسمع فمن يستمع الآن يجد له شهابا رصدا) [الجن:9] https://t.co/GfXArxAAWi
2494,2494,1.1095999683173212e+18,2019-03-23 23:37:02+00:00,['1109599968317321216'],اللهم اغفر لي وارحمني واهدني وعافني وارزقني https://t.co/gDzmB5PqYp
2495,2495,1.1095853561297388e+18,2019-03-23 22:38:58+00:00,['1109585356129738752'],اللھم افتحّ لي أبۆاب رِحمتگ ۆارزقني من حيثُ لا أحتسب رزقاً حلالاً يرضيني يا رب العالمين https://t.co/gDzmB5PqYp
2496,2496,1.1095703137366016e+18,2019-03-23 21:39:12+00:00,['1109570313736601601'],(وإذ غدوت من أهلك تبوئ المؤمنين مقاعد للقتال والله سميع عليم) [آل عمران:121] https://t.co/GfXArxAAWi
2497,2497,1.1095536246387672e+18,2019-03-23 20:32:53+00:00,['1109553624638767104'],اللهم انك عفو تحب العفو فاعف عنا  https://t.co/gDzmB5PqYp
2498,2498,1.1095392246200116e+18,2019-03-23 19:35:40+00:00,['1109539224620011521'],اللهم فك قيد أسرى المسلميــــــن في كل مكان https://t.co/gDzmB5PqYp
2499,2499,1.1095238207701524e+18,2019-03-23 18:34:27+00:00,['1109523820770152449'],(لا تركضوا وارجعوا إلى ما أترفتم فيه ومساكنكم لعلكم تسألون) [الأنبياء:13] https://t.co/GfXArxAAWi
2500,2500,1.1095083277955524e+18,2019-03-23 17:32:53+00:00,['1109508327795552256'],(وجعلوا لله أندادا ليضلوا عن سبيله قل تمتعوا فإن مصيركم إلى النار) [ابراهيم:30] https://t.co/GfXArxAAWi
2501,2501,1.1094926492774276e+18,2019-03-23 16:30:35+00:00,['1109492649277427715'],(وجعلنا ابن مريم وأمه آية وآويناهما إلى ربوة ذات قرار ومعين) [المؤمنون:50] https://t.co/GfXArxAAWi
2502,2502,1.1094768497998316e+18,2019-03-23 15:27:48+00:00,['1109476849799831552'],(ألا إنهم في مرية من لقاء ربهم ألا إنه بكل شيء محيط) [فصلت:54] https://t.co/GfXArxAAWi
2503,2503,1.1094614168960532e+18,2019-03-23 14:26:29+00:00,['1109461416896053249'],ربنا هب لنا من ازواجنا وذرياتنا قرة اعين واجعلنا للمتقين اماما https://t.co/gDzmB5PqYp
2504,2504,1.1094457363856916e+18,2019-03-23 13:24:10+00:00,['1109445736385691648'],(فلا أقسم برب المشارق والمغارب إنا لقادرون) [المعارج:40] https://t.co/GfXArxAAWi
2505,2505,1.1094302068744684e+18,2019-03-23 12:22:28+00:00,['1109430206874468353'],اللهم ارحم واغفر لى ولجميع المسلمين والمسلمات الاحياء منهم والاموات https://t.co/gDzmB5PqYp
2506,2506,1.1094158254658396e+18,2019-03-23 11:25:19+00:00,['1109415825465839617'],(وأما الذين آمنوا وعملوا الصالحات فيوفيهم أجورهم والله لا يحب الظالمين) [آل عمران:57] https://t.co/GfXArxAAWi
2507,2507,1.1093863516092948e+18,2019-03-23 09:28:12+00:00,['1109386351609294848'],(الذين يقولون ربنا إننا آمنا فاغفر لنا ذنوبنا وقنا عذاب النار) [آل عمران:16] https://t.co/GfXArxAAWi
2508,2508,1.1093715987112591e+18,2019-03-23 08:29:34+00:00,['1109371598711259136'],(وقضينا إليه ذلك الأمر أن دابر هؤلاء مقطوع مصبحين) [الحجر:66] https://t.co/GfXArxAAWi
2509,2509,1.1093566467053486e+18,2019-03-23 07:30:10+00:00,['1109356646705348608'],أستغفر الله العظيم الذي لا إله إلا هو الحي القيوم وأتوب إليه وأسأله التوبة والمغفرة https://t.co/gDzmB5PqYp
2510,2510,1.1093470867583016e+18,2019-03-23 06:52:10+00:00,['1109347086758301696'],"ربنا لا تؤاخذنا ان نسينا أو أخطأنا,ربنا و لا تحمل علينا اصرا كما حملته على الذين من قبلنا,ربنا و لا تحملنا ما لا طاقة لنا به,و أعف عنا https://t.co/gDzmB5PqYp"
2511,2511,1.1093273911538852e+18,2019-03-23 05:33:55+00:00,['1109327391153885184'],(أأمنتم من في السماء أن يخسف بكم الأرض فإذا هي تمور) [الملك:16] https://t.co/GfXArxAAWi
2512,2512,1.1093128420780852e+18,2019-03-23 04:36:06+00:00,['1109312842078085120'],اللهم كما حسنت خلقي ، فحسن خلُقي يا اكرم الاكرمين يا رب العالمين https://t.co/gDzmB5PqYp
2513,2513,1.1092981211069644e+18,2019-03-23 03:37:36+00:00,['1109298121106964487'],(يوفون بالنذر ويخافون يوما كان شره مستطيرا) [الانسان:7] https://t.co/GfXArxAAWi
2514,2514,1.1092834291060244e+18,2019-03-23 02:39:13+00:00,['1109283429106024449'],(وقل جاء الحق وزهق الباطل إن الباطل كان زهوقا) [الإسراء:81] https://t.co/GfXArxAAWi
2515,2515,1.1092678518636462e+18,2019-03-23 01:37:19+00:00,['1109267851863646208'],اللهم انا نسألك الجنه ونعوذ بك من غضبك والنار https://t.co/gDzmB5PqYp
2516,2516,1.1092524076394004e+18,2019-03-23 00:35:57+00:00,['1109252407639400448'],(إن الله يحب الذين يقاتلون في سبيله صفا كأنهم بنيان مرصوص) [الصف:4] https://t.co/GfXArxAAWi
2517,2517,1.1092366862806262e+18,2019-03-22 23:33:29+00:00,['1109236686280626176'],اللهم بدل حزني فرحا و همومي سعادة و ضيقي فرج و ارزقني يوما أفضل من أمسي فليس لي سواك يا رب https://t.co/gDzmB5PqYp
2518,2518,1.1092205964314172e+18,2019-03-22 22:29:33+00:00,['1109220596431417344'],(خلق السماوات والأرض بالحق وصوركم فأحسن صوركم وإليه المصير) [التغابن:3] https://t.co/GfXArxAAWi
2519,2519,1.1091883055418328e+18,2019-03-22 20:21:14+00:00,['1109188305541832705'],(وأما الذين آمنوا وعملوا الصالحات فيوفيهم أجورهم والله لا يحب الظالمين) [آل عمران:57] https://t.co/GfXArxAAWi
2520,2520,1.109161409697456e+18,2019-03-22 18:34:21+00:00,['1109161409697456129'],اللهم انا نسألك العفو والعافيه والنجاة من النار والرزق الحلال ومتعنا ياربي بالصحه وارزقنا بر والدينا وأبعدنا يارب عن كل مايبعدنا عنك سبحانك https://t.co/gDzmB5PqYp
2521,2521,1.1091398750837636e+18,2019-03-22 17:08:47+00:00,['1109139875083763712'],(وما أظن الساعة قائمة ولئن رددت إلى ربي لأجدن خيرا منها منقلبا) [الكهف:36] https://t.co/GfXArxAAWi
2522,2522,1.1091249066656072e+18,2019-03-22 16:09:18+00:00,['1109124906665607168'],(اصلوها فاصبروا أو لا تصبروا سواء عليكم إنما تجزون ما كنتم تعملون) [الطور:16] https://t.co/GfXArxAAWi
2523,2523,1.109109261790036e+18,2019-03-22 15:07:08+00:00,['1109109261790035973'],(إن للمتقين عند ربهم جنات النعيم) [القلم:34] https://t.co/GfXArxAAWi
2524,2524,1.1090937016435794e+18,2019-03-22 14:05:19+00:00,['1109093701643579393'],(وتحبون المال حبا جما) [الفجر:20] https://t.co/GfXArxAAWi
2525,2525,1.1090824894007624e+18,2019-03-22 13:20:45+00:00,['1109082489400762369'],(قل للذين كفروا إن ينتهوا يغفر لهم ما قد سلف وإن يعودوا فقد مضت سنت الأولين) [الأنفال:38] https://t.co/GfXArxAAWi
2526,2526,1.1090601120759684e+18,2019-03-22 11:51:50+00:00,['1109060112075968515'],أستغفر الله العظيم الذي لا إله إلا هو الحي القيوم وأتوب إليه وأسأله التوبة والمغفرة https://t.co/gDzmB5PqYp
2527,2527,1.1090516282194492e+18,2019-03-22 11:18:08+00:00,['1109051628219449345'],"ربنا هب لنا من أزواجنا و ذرياتنا قرة أعين و أجعلنا للمتقين اماما , رب اجعلنى مقيم الصلاة و من ذريتى ربنا و تقبل دعائنا https://t.co/gDzmB5PqYp"
2528,2528,1.109030815609094e+18,2019-03-22 09:55:25+00:00,['1109030815609094144'],(إنما توعدون لواقع) [المرسلات:7] https://t.co/GfXArxAAWi
2529,2529,1.1090152873351414e+18,2019-03-22 08:53:43+00:00,['1109015287335141377'],"رب أشرح لى صدري و يسر لى أمري , و أحلل عقدة لسانى يفقهوا قولي https://t.co/gDzmB5PqYp"
2530,2530,1.1089998454262006e+18,2019-03-22 07:52:22+00:00,['1108999845426200576'],(فأسر بأهلك بقطع من الليل واتبع أدبارهم ولا يلتفت منكم أحد وامضوا حيث تؤمرون) [الحجر:65] https://t.co/GfXArxAAWi
2531,2531,1.1089851004007588e+18,2019-03-22 06:53:46+00:00,['1108985100400758785'],(الملك يومئذ لله يحكم بينهم فالذين آمنوا وعملوا الصالحات في جنات النعيم) [الحج:56] https://t.co/GfXArxAAWi
2532,2532,1.1089701881945128e+18,2019-03-22 05:54:31+00:00,['1108970188194512898'],(ومن يعمل من الصالحات وهو مؤمن فلا يخاف ظلما ولا هضما) [طه:112] https://t.co/GfXArxiZxI
2533,2533,1.1089505823147296e+18,2019-03-22 04:36:36+00:00,['1108950582314729475'],(فكان عاقبتهما أنهما في النار خالدين فيها وذلك جزاء الظالمين) [الحشر:17] https://t.co/GfXArxiZxI
2534,2534,1.1089305963219436e+18,2019-03-22 03:17:11+00:00,['1108930596321943553'],اللهم سق إلينا من رحمتك ما يغنينا، وأنزل علينا من بركاتك ما يكفينا، وأدفع عنا من نقمك ما يؤذينا اللهم آمين https://t.co/gDzmB5xPzP
2535,2535,1.1089128305799044e+18,2019-03-22 02:06:36+00:00,['1108912830579904512'],اللهم اجعل نفسي نفسا طيبة مطمئنه طائعة لك تؤمن بلقائك ترضى بقضائك تقنع لعطائك ولا حول ولا قوة الا بك https://t.co/gDzmB5PqYp
2536,2536,1.108898525348352e+18,2019-03-22 01:09:45+00:00,['1108898525348352000'],ربنا اغفر لنا ذنوبنا وإسرافنا في أمرنا وثبت أقدامنا وانصرنا على القوم الكافرين https://t.co/gDzmB5PqYp
2537,2537,1.1088838065540751e+18,2019-03-22 00:11:16+00:00,['1108883806554075136'],(رب السماوات والأرض وما بينهما فاعبده واصطبر لعبادته هل تعلم له سميا) [مريم:65] https://t.co/GfXArxAAWi
2538,2538,1.108868794712318e+18,2019-03-21 23:11:37+00:00,['1108868794712317952'],اللهم اغفر لجميع موتى المسلمين اللذين شهدوا لك بالوحدانية ولنبيك بالرسالة وماتوا على ذلك https://t.co/gDzmB5PqYp
2539,2539,1.1088533320708136e+18,2019-03-21 22:10:10+00:00,['1108853332070813699'],اللهم سر خاطري بكل جميل انك على كل شئ قدير https://t.co/gDzmB5PqYp
2540,2540,1.108845110886916e+18,2019-03-21 21:37:30+00:00,['1108845110886916096'],اللهم انا نسألك في هذا اليوم رحمة من عندك تهدى بها قلوبنا و تزكى بها أعمالنا و تلهمنا بها رشدنا و تصلح بها أحوالنا و تذهب بها همومنا https://t.co/gDzmB5PqYp
2541,2541,1.1088247715491512e+18,2019-03-21 20:16:41+00:00,['1108824771549151233'],(ولقد أخذناهم بالعذاب فما استكانوا لربهم وما يتضرعون) [المؤمنون:76] https://t.co/GfXArxAAWi
2542,2542,1.1088103346667192e+18,2019-03-21 19:19:19+00:00,['1108810334666719232'],(اصلوها فاصبروا أو لا تصبروا سواء عليكم إنما تجزون ما كنتم تعملون) [الطور:16] https://t.co/GfXArxAAWi
2543,2543,1.108795899898155e+18,2019-03-21 18:21:57+00:00,['1108795899898155008'],(وكان في المدينة تسعة رهط يفسدون في الأرض ولا يصلحون) [النمل:48] https://t.co/GfXArxAAWi
2544,2544,1.1087659059730636e+18,2019-03-21 16:22:46+00:00,['1108765905973063683'],(ألا إنهم في مرية من لقاء ربهم ألا إنه بكل شيء محيط) [فصلت:54] https://t.co/GfXArxAAWi
2545,2545,1.108751211828863e+18,2019-03-21 15:24:23+00:00,['1108751211828862976'],(ويستجيب الذين آمنوا وعملوا الصالحات ويزيدهم من فضله والكافرون لهم عذاب شديد) [الشورى:26] https://t.co/GfXArxAAWi
2546,2546,1.1087364254098228e+18,2019-03-21 14:25:37+00:00,['1108736425409822722'],اللهم ارحم واغفر لى ولجميع المسلمين والمسلمات الاحياء منهم والاموات https://t.co/gDzmB5PqYp
2547,2547,1.1087070348018852e+18,2019-03-21 12:28:50+00:00,['1108707034801885190'],اللهم بعلمك الغيب وقدرتك على الخلق احيني ما علمت الحياة خيرا لي وتوفني ما علمت الوفاة خيرا لي https://t.co/gDzmB5PqYp
2548,2548,1.108705880806228e+18,2019-03-21 12:24:15+00:00,['1108705880806227975'],(قالوا أجئتنا لتأفكنا عن آلهتنا فأتنا بما تعدنا إن كنت من الصادقين) [الأحقاف:22] https://t.co/GfXArxAAWi
2549,2549,1.108690664169132e+18,2019-03-21 11:23:47+00:00,['1108690664169132032'],(ما قدروا الله حق قدره إن الله لقوي عزيز) [الحج:74] https://t.co/GfXArxAAWi
2550,2550,1.1086759998169212e+18,2019-03-21 10:25:31+00:00,['1108675999816921089'],(ليكفر الله عنهم أسوأ الذي عملوا ويجزيهم أجرهم بأحسن الذي كانوا يعملون) [الزمر:35] https://t.co/GfXArxAAWi
2551,2551,1.108660830483202e+18,2019-03-21 09:25:14+00:00,['1108660830483202048'],(أف لكم ولما تعبدون من دون الله أفلا تعقلون) [الأنبياء:67] https://t.co/GfXArxAAWi
2552,2552,1.1086463508188938e+18,2019-03-21 08:27:42+00:00,['1108646350818893825'],اللهم اشفي مرضانا وارحم موتانا وعليك بمن عادانا ولا تخيب رجائنا واغفر خطايانا https://t.co/gDzmB5PqYp
2553,2553,1.1086313578052036e+18,2019-03-21 07:28:07+00:00,['1108631357805203456'],اللهم انك عفو تحب العفو فاعف عنا  https://t.co/gDzmB5PqYp
2554,2554,1.108617215509758e+18,2019-03-21 06:31:55+00:00,['1108617215509757952'],(وما يذكرون إلا أن يشاء الله هو أهل التقوى وأهل المغفرة) [المدثر:56] https://t.co/GfXArxAAWi
2555,2555,1.1086029979264942e+18,2019-03-21 05:35:26+00:00,['1108602997926494209'],(وأما الذين آمنوا وعملوا الصالحات فيوفيهم أجورهم والله لا يحب الظالمين) [آل عمران:57] https://t.co/GfXArxAAWi
2556,2556,1.1085884215288668e+18,2019-03-21 04:37:30+00:00,['1108588421528866816'],اللهم إني اعوذ بك من زوال نعمتك وتحول عافيتك وفجأة نقمتك وجميع سخطك https://t.co/gDzmB5PqYp
2557,2557,1.1085739566998364e+18,2019-03-21 03:40:02+00:00,['1108573956699836419'],(لا جرم أن الله يعلم ما يسرون وما يعلنون إنه لا يحب المستكبرين) [النحل:23] https://t.co/GfXArxAAWi
