id,created_at,edit_history_tweet_ids,text,clean_text,nouns,lemm_nouns
1.347543657050755e+18,2021-01-08 14:00:18+00:00,['1347543657050755073'],"As the Los Angeles region reports zero percent ICU capacity amid the #Covid19 pandemic, hospital chain Alecto is moving forward with the closure of @OlympiaMC_LA. The closing is more proof that the for-profit health care system doesn't work! #CalCare https://t.co/Kt4IQQ1c5V",as the los angeles region reports zero percent icu capacity amid the  pandemic hospital chain alecto is moving forward with the closure of  the closing is more proof that the forprofit health care system doesn't work  ,los region reports percent icu capacity  hospital chain alecto closure  closing proof forprofit health care system work   ,los region report percent icu capacity hospital chain alecto closure closing proof forprofit health care system work
1.3473132858346168e+18,2021-01-07 22:44:53+00:00,['1347313285834616834'],"“Continuation of President Trump’s tenure presents a clear and present danger for a repetition of the #FailedCoup or similar risks to our nation and the world. The risk of him remaining in office, even for just two weeks, is far too great.” -@NNUBonnie https://t.co/T0njZzZLul",continuation of president trump’s tenure presents a clear and present danger for a repetition of the  or similar risks to our nation and the world the risk of him remaining in office even for just two weeks is far too great  ,continuation president tenure danger repetition  risks nation world risk office weeks  ,continuation president tenure danger repetition risk nation world risk office week
1.347309001478959e+18,2021-01-07 22:27:52+00:00,['1347309001478959108'],"Nurses congratulate Senator-elect @ossoff on his momentous victory! In a race this tight, it is beyond a shadow of a doubt that #nurse's collective impact in #Georgia was a key factor in pushing the Democrats over the edge to take back democracy. 💪🎉 https://t.co/oLja22Su6l",nurses congratulate senatorelect  on his momentous victory in a race this tight it is beyond a shadow of a doubt that s collective impact in  was a key factor in pushing the democrats over the edge to take back democracy  ,nurses  victory race shadow doubt impact  factor democrats edge democracy   ,nurse victory race shadow doubt impact factor democrat edge democracy
1.3472828045062922e+18,2021-01-07 20:43:46+00:00,['1347282804506292224'],"THANK YOU to everyone who worked so hard to flip the Senate, including all who sent thousands of postcards to GA voters with our #MedicareForAll team. Nurses look forward to working with the Democratic Senate Majority to pass the #Covid19 protections we so desperately need. https://t.co/LgjQHT89uT",thank you to everyone who worked so hard to flip the senate including all who sent thousands of postcards to ga voters with our  team nurses look forward to working with the democratic senate majority to pass the  protections we so desperately need ,thank everyone senate thousands postcards voters  team nurses senate majority protections  ,thank everyone senate thousand postcard voter team nurse senate majority protection
1.3472350551319142e+18,2021-01-07 17:34:02+00:00,['1347235055131914245'],"Nurses congratulate Senator-Elect @ReverendWarnock on his historic win! NNU is proud to have played a comprehensive role in the Georgia Senate runoff elections, and we look forward to working with Senator Warnock to #ProtectNurses and our patients! https://t.co/XCJscsAant",nurses congratulate senatorelect  on his historic win nnu is proud to have played a comprehensive role in the georgia senate runoff elections and we look forward to working with senator warnock to  and our patients ,nurses  win nnu role georgia senate runoff elections senator warnock patients ,nurse win nnu role georgia senate runoff election senator warnock patient
1.346958447758037e+18,2021-01-06 23:14:53+00:00,['1346958447758036994'],"The right-wing assault on the U.S. Capitol today was an attack on democracy itself, instigated by President Trump. No one is above the law. He is responsible for the scenes we have seen today at the Capitol and he should be held accountable. https://t.co/6Is814SOPo",the rightwing assault on the us capitol today was an attack on democracy itself instigated by president trump no one is above the law he is responsible for the scenes we have seen today at the capitol and he should be held accountable ,assault today attack democracy president trump one law scenes today capitol  ,assault today attack democracy president trump one law scene today capitol
1.3468980858642227e+18,2021-01-06 19:15:02+00:00,['1346898085864222720'],"“All of them would be put at risk by having only mere moments of my care.” - Jane Sandoval, RN The hospital industry doesn’t tell you this when #SafeStaffing measures get waived. Hospitals need to stop cutting corners and put #PatientsOverProfits! https://t.co/t0Tiiij3fa",all of them would be put at risk by having only mere moments of my care  jane sandoval rn the hospital industry doesn’t tell you this when  measures get waived hospitals need to stop cutting corners and put  ,risk moments care  jane sandoval hospital industry  hospitals corners   ,risk moment care jane sandoval hospital industry hospital corner
1.346867635712045e+18,2021-01-06 17:14:02+00:00,['1346867635712045056'],Congrats to the union strong #RNs at @AdventistHealth Rideout Memorial Hospital @SutterHealth Center of Psychiatry on their victories last week! 💪 We look forward to keeping patients and our communities safe amid the #Covid19 pandemic and beyond. https://t.co/WXMX73x0Ib,congrats to the union strong  at  rideout memorial hospital  center of psychiatry on their victories last week  we look forward to keeping patients and our communities safe amid the  pandemic and beyond ,congrats union   hospital  center psychiatry victories week patients communities  pandemic  ,congrats union hospital center psychiatry victory week patient community pandemic
1.3465621354349486e+18,2021-01-05 21:00:05+00:00,['1346562135434948608'],"“I’m struggling more knowing that this level of death is preventable and that members in our community continue to get together.” As #Covid19 cases surge, nurses are doing all that we can to keep our patients safe. #StayHome to help us. https://t.co/e3kCdLgsnQ",im struggling more knowing that this level of death is preventable and that members in our community continue to get together as  cases surge nurses are doing all that we can to keep our patients safe  to help us ,im knowing level death members community cases nurses patients  ,knowing level death member community case nurse patient
1.3465243922605588e+18,2021-01-05 18:30:06+00:00,['1346524392260558857'],"""We're full. We're at max capacity. We have no resources. We have no staff,"" - Gayana Chuklansev, RN #Nurses want nothing more than to keep our patients and communities safe. Listen to us; #StayHome. https://t.co/nij2JggQ0e",were full we're at max capacity we have no resources we have no staff  gayana chuklansev rn  want nothing more than to keep our patients and communities safe listen to us  ,capacity resources staff chuklansev rn  nothing patients communities  ,capacity resource staff chuklansev nothing patient community
1.3464909016867922e+18,2021-01-05 16:17:02+00:00,['1346490901686792195'],"In less than eight weeks, the U.S. jumped from 10 million to 20 million #Covid19 cases. #StayHome. Lives depend on it. https://t.co/yIBG2AUj3j",in less than eight weeks the us jumped from million to million  cases  lives depend on it ,weeks  cases ,week case
1.3462601555797197e+18,2021-01-05 01:00:08+00:00,['1346260155579719680'],“It has probably been here for a while at low levels – but you don’t see it until you look for it.” #Covid19 #B117 https://t.co/oqA7DTryPt,it has probably been here for a while at low levels  but you don’t see it until you look for it   ,while levels    ,level
1.3462299665985044e+18,2021-01-04 23:00:10+00:00,['1346229966598504449'],"“We are given 50% more patients we're expected to do 50% more things with the same amount of time.” - Nerissa Black, RN Rolling back #SafeStaffing standards during a pandemic is outrageous potentially deadly for our patients! #PatientsOverProfit https://t.co/3Zl2haC8lF",we are given more patients we're expected to do more things with the same amount of time  nerissa black rn rolling back  standards during a pandemic is outrageous potentially deadly for our patients  ,patients things amount time  rn standards patients ,patient thing amount time standard patient
1.346185807829164e+18,2021-01-04 20:04:42+00:00,['1346185807829164032'],"Join us Wednesday evening for a powerful, intimate conversation among frontline RNs about what we've faced since the beginning of the #Covid19 crisis — and the solidarity that will see us through it. #NurseTwitter RSVP now: https://t.co/AmvYx17mOT https://t.co/verMbVeWli",join us wednesday evening for a powerful intimate conversation among frontline rns about what we've faced since the beginning of the  crisis  and the solidarity that will see us through it  rsvp now  ,join conversation rns beginning  crisis  solidarity rsvp  ,join conversation beginning crisis solidarity rsvp
1.3458177129294848e+18,2021-01-03 19:42:01+00:00,['1345817712929484805'],Hospital management has taken advantage of the #Covid19 crisis to cut staffing and boost profits all at the cost of patient and nurse safety. Register for NNU's Nurse Advocacy Network series to learn how RNs are fighting back. RSVP ➡️ https://t.co/Syy4D4meKu #NurseTwitter https://t.co/nCZANCcNX4,hospital management has taken advantage of the  crisis to cut staffing and boost profits all at the cost of patient and nurse safety register for nnu's nurse advocacy network series to learn how rns are fighting back rsvp    ,hospital management advantage  crisis staffing profits cost patient safety register nurse advocacy network series rns     ,hospital management advantage crisis staffing profit cost patient safety register nurse advocacy network series
1.3457827298546074e+18,2021-01-03 17:23:00+00:00,['1345782729854607360'],"✊Percent of Canadian RNs Unionized: 91% 🕯️Number of Canadian RN Covid-19 Deaths: 1 (as of November 12, 2020) ✊ Percent of U.S. RNs Unionized: 18.3% 🕯️Number of U.S. RN Covid-19 Deaths: 283+ The collective power of a union helps #ProtectNurses. #NurseTwitter",percent of canadian rns unionized number of canadian rn covid deaths as of november  percent of us rns unionized number of us rn covid deaths the collective power of a union helps  ,percent rns number rn deaths november  percent number deaths power union  ,percent number death november percent number death power union
1.3454674076331745e+18,2021-01-02 20:30:02+00:00,['1345467407633174535'],"The ""nursing shortage"" is a manufactured crisis that the for-profit health care industry is attempting to use to roll back #SafeStaffing measures forever, all in the name of profit. It's the the hospital industry put #PatientsOverProfits! https://t.co/mQCFu1ReN6",the nursing shortage is a manufactured crisis that the forprofit health care industry is attempting to use to roll back  measures forever all in the name of profit it's the the hospital industry put  ,nursing shortage crisis forprofit health care industry measures name profit hospital industry   ,nursing shortage crisis forprofit health care industry measure name profit hospital industry
1.3454205971327304e+18,2021-01-02 17:24:01+00:00,['1345420597132730368'],"“For the love of nurses, please #StayAtHome. We don’t grow on trees, and there are no more of us.” - Amy Arlund, RN and @CalNurses/NNOC board member #ProtectHealthCareWorkers https://t.co/IUeWAK0xrp",for the love of nurses please  we don’t grow on trees and there are no more of us  amy arlund rn and nnoc board member  ,love nurses  trees arlund rn board member   ,love nurse tree arlund board member
1.3451427838253425e+18,2021-01-01 23:00:05+00:00,['1345142783825342465'],"For the 19th year in a row, #nurses have been named the most trusted profession. Honor nurses by listening to us as we continue to fight #Covid19. Stay home. Wear a mask. Stop the spread. https://t.co/vf8LFvyTqe",for the year in a row  have been named the most trusted profession honor nurses by listening to us as we continue to fight  stay home wear a mask stop the spread ,year row  profession honor nurses  home mask spread  ,year row profession honor nurse home mask spread
1.345103504508072e+18,2021-01-01 20:24:00+00:00,['1345103504508071936'],"“We are your last chance, so make sure that we’re protected and we’ll make sure you get the protection you need.” - Deborah Burger #RN NNU President Nurses need PPE #SafeStaffing measures to keep patients, health care workers, the community safe! https://t.co/9UlGxfYhWg",we are your last chance so make sure that we’re protected and we’ll make sure you get the protection you need  deborah burger  nnu president nurses need ppe  measures to keep patients health care workers the community safe ,chance sure protection deborah burger  president nurses  measures patients health care workers community  ,chance sure protection deborah burger president nurse measure patient health care worker community
1.3450522324091003e+18,2021-01-01 17:00:16+00:00,['1345052232409100288'],Here's to a year of unprecedented nurse power and unity. #HappyNewYear2021 #YearOfTheHealthcareWorker https://t.co/O1ZuKSA8nh,here's to a year of unprecedented nurse power and unity   ,year power unity    ,year power unity
1.3447728491988992e+18,2020-12-31 22:30:06+00:00,['1344772849198899203'],"“There could not be a worse time to take dangerous steps that will make this crisis more severe.” - Zenie Cortez, RN NNU president Increasing ratios in the thick of the #Covid19 pandemic is unsafe for nurses, patients, and jeopardizes community health. https://t.co/WXr5QEf3pi",there could not be a worse time to take dangerous steps that will make this crisis more severe  zenie cortez rn nnu president increasing ratios in the thick of the  pandemic is unsafe for nurses patients and jeopardizes community health ,time steps crisis  zenie cortez rn president ratios thick  pandemic nurses patients community health  ,time step crisis zenie cortez president ratio thick pandemic nurse patient community health
1.344732310999097e+18,2020-12-31 19:49:01+00:00,['1344732310999097346'],"“This is like the marathon that never ends. Nurses are just running on fumes right now."" - Consuelo Vargas, RN #WearAMask #ProtectHealthCareWorkers https://t.co/VijROWU7nT",this is like the marathon that never ends nurses are just running on fumes right now  consuelo vargas rn   ,marathon nurses fumes consuelo vargas rn    ,marathon nurse fume consuelo vargas
1.3446938151736402e+18,2020-12-31 17:16:03+00:00,['1344693815173640199'],"Honor the dead, and fight like hell for the living. That was nurses' rallying cry as we held an action at the White House in May to demand the President invoke the Defense Production Act to mass produce the PPE needed to #ProtectNurses and patients during the #Covid19 crisis. https://t.co/5xEvmsPTRd",honor the dead and fight like hell for the living that was nurses rallying cry as we held an action at the white house in may to demand the president invoke the defense production act to mass produce the ppe needed to  and patients during the  crisis ,hell living nurses cry action house president defense production act ppe patients  crisis  ,hell living nurse cry action house president defense production act ppe patient crisis
1.3444104440191508e+18,2020-12-30 22:30:02+00:00,['1344410444019150849'],"“We are not even a few weeks into this surge and we are already at capacity, already at that breaking point.” - Michael Kennedy, NNU RN #WearAMask #StayAtHome https://t.co/kw70fwmfaO",we are not even a few weeks into this surge and we are already at capacity already at that breaking point  michael kennedy nnu rn   ,weeks surge capacity point  michael kennedy rn    ,week surge capacity point michael kennedy
1.3443799875001303e+18,2020-12-30 20:29:01+00:00,['1344379987500130307'],#UnionStrong nurses WILL ALWAYS FIGHT to keep the @CAPublicHealth and the for-profit hospital industry from suspending state-mandated #SafeStaffing ratios that protect health care workers and keep our communities safe! https://t.co/M8sSnEDuno, nurses will always fight to keep the  and the forprofit hospital industry from suspending statemandated  ratios that protect health care workers and keep our communities safe , nurses  hospital industry ratios health care workers communities  ,nurse hospital industry ratio health care worker community
1.34433118050261e+18,2020-12-30 17:15:04+00:00,['1344331180502609922'],"Nurses know, racism is a public health crisis. This summer, NNU RNs held actions at health care facilities across the country to say #BlackLivesMatter, and took a knee in solidarity with @Mvmnt4BlkLives' call to end the violence of policing. https://t.co/pd0VAVGlQ9",nurses know racism is a public health crisis this summer nnu rns held actions at health care facilities across the country to say  and took a knee in solidarity with  call to end the violence of policing ,nurses racism health crisis summer nnu rns actions health care facilities country  knee solidarity  call violence  ,nurse racism health crisis summer nnu action health care facility country knee solidarity call violence
1.3440610421799936e+18,2020-12-29 23:21:38+00:00,['1344061042179993601'],California nurses are 100% united in their fight for #SafeStaffing. It's a matter of life and death. Tune in to this important press conference from the front line of the fight for safe patient care. https://t.co/XGwMPptAsD,california nurses are united in their fight for  it's a matter of life and death tune in to this important press conference from the front line of the fight for safe patient care ,california nurses fight  matter life death tune press conference line fight patient care  ,california nurse fight matter life death tune press conference line fight patient care
1.3440566089098977e+18,2020-12-29 23:04:01+00:00,['1344056608909897731'],"California is struggling to manage record infections, hospitalizations, deaths amid the #Covid19 pandemic. The for-profit health care industry, along with @capublichealth's cooperation, has come up with a plan to make conditions worse. #SafeStaffing https://t.co/OS13KQCPy1",california is struggling to manage record infections hospitalizations deaths amid the  pandemic the forprofit health care industry along with s cooperation has come up with a plan to make conditions worse  ,california record infections hospitalizations deaths  forprofit health care industry cooperation plan conditions   ,california record infection hospitalization death forprofit health care industry cooperation plan condition
1.3440090479939502e+18,2020-12-29 19:55:02+00:00,['1344009047993950211'],"“We formed our union because we want a voice about what happens in our hospital.” - Geoff Bean, #RN 🎉 Congratulations welcome to the RNs joining NNU affiliate @minurses in the fight for #SafeStaffing and patient safety against hospital industry greed! https://t.co/T3NlLu5Q3m",we formed our union because we want a voice about what happens in our hospital  geoff bean   congratulations welcome to the rns joining nnu affiliate  in the fight for  and patient safety against hospital industry greed ,union voice hospital   congratulations rns affiliate  fight  safety industry  ,union voice hospital congratulation affiliate fight safety industry
1.343969288282108e+18,2020-12-29 17:17:02+00:00,['1343969288282107904'],"""You're kidding me."" That was @JoeBiden's response to NNU nurse and @mnnurses President Mary Turner's powerful testimony that although she has worked on the front lines of the #Covid19 crisis since the onset of the pandemic, her employer has not offered her testing even ONCE. https://t.co/0wtUc11tej",youre kidding me that was s response to nnu nurse and  president mary turner's powerful testimony that although she has worked on the front lines of the  crisis since the onset of the pandemic her employer has not offered her testing even once ,youre response nurse  president testimony lines  crisis onset employer ,youre response nurse president testimony line crisis onset employer
1.343685158814294e+18,2020-12-28 22:28:00+00:00,['1343685158814294018'],"""We are already drowning; you should not be pushing our heads under water."" - Mawata Kamara, RN and NNU member #Nurses have warned hospitals all year long that rolling back #SafeStaffing measures is a dangerous step in the wrong direction. https://t.co/OS13KQCPy1",we are already drowning you should not be pushing our heads under water  mawata kamara rn and nnu member  have warned hospitals all year long that rolling back  measures is a dangerous step in the wrong direction ,heads water  mawata kamara rn member  hospitals year measures step direction  ,head water mawata kamara member hospital year measure step direction
1.3436484536713626e+18,2020-12-28 20:02:09+00:00,['1343648453671362560'],"In the largest union victory in the South since the 1970s, the mighty nurses at @HCAhealthcare's Mission Hospital in Asheville, NC won a unified voice on the job. 2020 has seen an unprecedented number of RNs across the country join together to #ProtectNurses and patients. https://t.co/kNtQ5814nn",in the largest union victory in the south since the the mighty nurses at s mission hospital in asheville nc won a unified voice on the job has seen an unprecedented number of rns across the country join together to  and patients ,union victory south mighty mission hospital voice job number rns country patients ,union victory south mighty mission hospital voice job number country patient
1.3433157419620762e+18,2020-12-27 22:00:05+00:00,['1343315741962076163'],"#Covid19 has made it more obvious than ever before: our health care system is completely broken. Nurses and our allies are fighting for a new vision — and in 2020, we took powerful (socially distanced!) action to win #MedicareForAll! https://t.co/9rPzAsuW36", has made it more obvious than ever before our health care system is completely broken nurses and our allies are fighting for a new vision  and in we took powerful socially distanced action to win  , health care system nurses allies vision  action   ,health care system nurse ally vision action
1.3432414921403515e+18,2020-12-27 17:05:02+00:00,['1343241492140351488'],The #Covid19 #vaccine is not a silver bullet. This illustration by @MackayIM is an important reminder that the vaccine is only ONE of many layers needed to stop the spread. https://t.co/9TTcCZwdX1,the   is not a silver bullet this illustration by  is an important reminder that the vaccine is only one of many layers needed to stop the spread ,  bullet illustration  reminder vaccine layers spread  ,bullet illustration reminder vaccine layer spread
1.3428929779376374e+18,2020-12-26 18:00:10+00:00,['1342892977937637376'],Nurses have fought tooth and nail for the protections we desperately need for ourselves and our patients in this crisis. Registered #nurse Talisa Hardin spoke out on behalf of all of us in her testimony to the House Select Subcommittee on the #Coronavirus Crisis. https://t.co/5afsfvI2C1,nurses have fought tooth and nail for the protections we desperately need for ourselves and our patients in this crisis registered  talisa hardin spoke out on behalf of all of us in her testimony to the house select subcommittee on the  crisis ,nurses tooth nail protections ourselves patients crisis  hardin behalf testimony house subcommittee crisis  ,nurse tooth nail protection patient crisis hardin behalf testimony house subcommittee crisis
1.342590970102231e+18,2020-12-25 22:00:06+00:00,['1342590970102231041'],"#Covid19 and health care injustice know no borders. Global #nurse solidarity is essential to beating back this pandemic. Nurses from Canada, Italy, South Korea, and New Zealand joined @CalNurses RNs to share strategies and lessons learned. Watch here: https://t.co/STC1KTgCVT https://t.co/0zltPyK1xU", and health care injustice know no borders global  solidarity is essential to beating back this pandemic nurses from canada italy south korea and new zealand joined  rns to share strategies and lessons learned watch here  , health care injustice borders  solidarity nurses canada italy south korea zealand  rns share strategies lessons watch  ,health care injustice border solidarity nurse canada italy south korea zealand share strategy lesson watch
1.3421682558977393e+18,2020-12-24 18:00:23+00:00,['1342168255897739264'],"In early March, nurses sounded the alarm — warning the public that our health care system was not prepared for #Covid19. Throughout this crisis, one thing we know we can always rely on: fierce advocacy and leadership from #UnionStrong frontline health care workers! ✊ https://t.co/RXzP8jcVqB",in early march nurses sounded the alarm  warning the public that our health care system was not prepared for  throughout this crisis one thing we know we can always rely on fierce advocacy and leadership from  frontline health care workers  ,march nurses alarm  public health care system  crisis thing advocacy leadership  frontline health care workers  ,march nurse alarm public health care system crisis thing advocacy leadership frontline health care worker
1.3419104257770086e+18,2020-12-24 00:55:51+00:00,['1341910425777008640'],"VICTORY: Following fierce protest from union nurses, @UCSFHospitals and @SutterHealth California Pacific Medical Center have announced they are RESCINDING their applications for waivers of state-mandated nurse-to-patient staffing ratios! #SafeStaffing #1u https://t.co/Gf8kVnUiPw",victory following fierce protest from union nurses  and  california pacific medical center have announced they are rescinding their applications for waivers of statemandated nursetopatient staffing ratios   ,victory protest union nurses  center applications waivers ratios    ,victory protest union nurse center application waiver ratio
1.3417907697791918e+18,2020-12-23 17:00:23+00:00,['1341790769779191808'],"In the face of overwhelming disregard for nurse and patient safety, the nurses of San Joaquin and Alameda counties in Northern California went on #RNstrike in October to demand the protections we need to fight #Covid19! https://t.co/2IDEoqCzgM",in the face of overwhelming disregard for nurse and patient safety the nurses of san joaquin and alameda counties in northern california went on  in october to demand the protections we need to fight  ,face disregard nurse safety nurses joaquin counties california  october protections   ,face disregard nurse safety nurse joaquin county california october protection
1.3414828456178647e+18,2020-12-22 20:36:48+00:00,['1341482845617864705'],"Last week, @UCSFHospitals applied for a state waiver to circumvent RN-to-patient #SafeStaffing standards. Tomorrow, @CalNurses RNs speak out to urge administration not to use the pandemic as an excuse to put patient safety at serious risk! #Covid19 https://t.co/fpX0WDZA3f",last week  applied for a state waiver to circumvent rntopatient  standards tomorrow  rns speak out to urge administration not to use the pandemic as an excuse to put patient safety at serious risk  ,week  state waiver rntopatient  standards tomorrow rns administration pandemic excuse safety risk   ,week state waiver rntopatient standard tomorrow administration pandemic excuse safety risk
1.341435861834068e+18,2020-12-22 17:30:06+00:00,['1341435861834067969'],"As the year draws to a close, we're sharing ten memorable moments of #nurse unity in 2020. Up first: On August 5, RNs at more than 200 facilities across the country spoke out with one voice to demand that hospital employers take action to save lives in the #Covid19 pandemic! https://t.co/3hC98o2pj1",as the year draws to a close we're sharing ten memorable moments of  unity in up first on august rns at more than facilities across the country spoke out with one voice to demand that hospital employers take action to save lives in the  pandemic ,year moments unity august rns facilities country voice employers action lives   ,year moment unity august facility country voice employer action life
1.341203198564921e+18,2020-12-22 02:05:35+00:00,['1341203198564921345'],"Congratulations to the mighty #nurses of Aspirus Keweenaw Hospital in Michigan, and welcome to your #UnionStrong family! 💪 https://t.co/zohUZOva3D",congratulations to the mighty  of aspirus keweenaw hospital in michigan and welcome to your  family  ,congratulations mighty  aspirus keweenaw hospital michigan family   ,congratulation mighty aspirus keweenaw hospital michigan family
1.341122531269378e+18,2020-12-21 20:45:02+00:00,['1341122531269378049'],"California nurses are leading the fight to protect our patients during the latest surge in #Covid19 cases, because we know: #SAFESTAFFING SAVES LIVES! https://t.co/9eYexYmJEz",california nurses are leading the fight to protect our patients during the latest surge in  cases because we know  saves lives ,california nurses fight patients surge  cases saves  ,california nurse fight patient surge case save
1.340749064045011e+18,2020-12-20 20:01:01+00:00,['1340749064045010945'],We honor the nurses who have lost their lives on the front lines of the #Covid19 crisis. And we are committed to fighting like hell to protect the living. #ProtectNurses now! https://t.co/l1WyHf9GaP,we honor the nurses who have lost their lives on the front lines of the  crisis and we are committed to fighting like hell to protect the living  now ,nurses lives lines  crisis hell living  ,nurse life line crisis hell living
1.34071685586713e+18,2020-12-20 17:53:02+00:00,['1340716855867129856'],Protect👏 Nurses👏 #WearAMask #StayAtHome ✨ Artwork by @InnosantoNagara✨ https://t.co/iw7KiJaYv4,protect nurses    artwork by  ,protect nurses  artwork   ,protect nurse artwork
1.3403856672479724e+18,2020-12-19 19:57:00+00:00,['1340385667247972353'],"Spread the message, not the virus. #WearAMask https://t.co/yIlMuaX8Zy",spread the message not the virus  ,message virus   ,message virus
1.3403436521624123e+18,2020-12-19 17:10:03+00:00,['1340343652162412546'],"For Ellenor, #ProtectNurses. https://t.co/emYkPQ7BRI",for ellenor  ,  ,
1.3400793994677002e+18,2020-12-18 23:40:00+00:00,['1340079399467700224'],#MedicareForAll = #PandemicRelief. Linking health care access to employer-based insurance makes NO sense. Especially in a pandemic which has resulted in caused record-breaking unemployment. https://t.co/XJUx68LN0u,   linking health care access to employerbased insurance makes no sense especially in a pandemic which has resulted in caused recordbreaking unemployment ,  health care access insurance sense pandemic unemployment  ,health care access insurance sense pandemic unemployment
1.340062035149767e+18,2020-12-18 22:31:00+00:00,['1340062035149766657'],"People’s priorities first! ""That means supporting people, not just in the #vaccine initiative, but in all the initiatives that go to the heart of the structural failures of our health care system."" -NNU Assistant Director of Nursing Practice @rnpowerohio https://t.co/CLmPPgPLL5",people’s priorities first that means supporting people not just in the  initiative but in all the initiatives that go to the heart of the structural failures of our health care system nnu assistant director of nursing practice  ,priorities people  initiative initiatives heart failures health care system director nursing practice  ,priority people initiative initiative heart failure health care system director nursing practice
1.3399895627900846e+18,2020-12-18 17:43:02+00:00,['1339989562790084610'],"""That lack of leadership from Loeffler and Perdue have contributed to so many deaths in Georgia. Including my own mother."" NNU nurse Alice Beasley about the changes she wants to see for #Georgia, and why, as an Independent, she is voting for @ReverendWarnock and @Ossoff. #GASen https://t.co/iFALNU4hQZ",that lack of leadership from loeffler and perdue have contributed to so many deaths in georgia including my own mother nnu nurse alice beasley about the changes she wants to see for  and why as an independent she is voting for  and   ,lack leadership loeffler perdue deaths georgia mother alice beasley changes      ,lack leadership loeffler perdue death georgia mother alice beasley change
1.3399572745932595e+18,2020-12-18 15:34:44+00:00,['1339957274593259520'],"NNU is honored to have been selected for the The Jewish Labor Committee (@JewishLaborC) 2020 Human Rights Award! Last night, NNU President Jean Ross, RN accepted the award at a virtual gala on behalf of the union’s 170k members working on the front lines of the #Covid19 crisis. https://t.co/zCSSF4MyRz",nnu is honored to have been selected for the the jewish labor committee  human rights award last night nnu president jean ross rn accepted the award at a virtual gala on behalf of the union’s members working on the front lines of the  crisis ,nnu labor committee  rights award night president jean ross rn award gala behalf members lines  crisis  ,nnu labor committee right award night president jean ross award gala behalf member line crisis
1.3397151293367214e+18,2020-12-17 23:32:32+00:00,['1339715129336721409'],This #HolidaySeason nurses want @HCAhealthcare to value our lives and the lives of our patients by protecting us with #SafeStaffing and safe workplace standards. https://t.co/AAUToOOUzZ,this  nurses want  to value our lives and the lives of our patients by protecting us with  and safe workplace standards ,nurses  value lives lives patients  workplace standards  ,nurse value life life patient workplace standard
1.3397070589547274e+18,2020-12-17 23:00:28+00:00,['1339707058954727424'],"After months of anticipation, the Covid #vaccine is being introduced into our communities. NNU's Health and Safety Team has thoroughly reviewed the latest data and research available. Join us for a special update for nurses. #NurseTwitter Register now➡️ https://t.co/ixaVCyrPAg https://t.co/xbu1idCjHf",after months of anticipation the covid  is being introduced into our communities nnu's health and safety team has thoroughly reviewed the latest data and research available join us for a special update for nurses  register now  ,months anticipation covid  communities health safety team data research join update nurses register  ,month anticipation covid community health safety team data research join update nurse register
1.3396552324022477e+18,2020-12-17 19:34:31+00:00,['1339655232402247680'],What did @HCAhealthcare give nurses for the holidays? ☠️unsafe staffing 👀failure to notify frontline RNs of exposure to #Covid19 📈a shocking rise in the loss of RNs who have left due to unsafe conditions NNU RNs are marching on HCA headquarters TODAY. https://t.co/nn8ZEP1VY4,what did  give nurses for the holidays unsafe staffing failure to notify frontline rns of exposure to  a shocking rise in the loss of rns who have left due to unsafe conditions nnu rns are marching on hca headquarters today ,give nurses holidays failure rns exposure rise loss rns conditions rns hca headquarters today ,give nurse holiday failure exposure rise loss condition hca headquarters today
1.3396239185970012e+18,2020-12-17 17:30:05+00:00,['1339623918597001218'],🚨THIS WEEK🚨 Systemic racism has exacerbated the Covid crisis. What does this mean for nurses’ advocacy at the bedside and beyond? Join us for a special webinar on Racial Health Disparities and Covid-19. #BlackLivesMatter #NurseTwitter Register now ⬇️ https://t.co/9W3y5ndOjW https://t.co/U3br1qcwxL,this week systemic racism has exacerbated the covid crisis what does this mean for nurses advocacy at the bedside and beyond join us for a special webinar on racial health disparities and covid   register now   ,week racism covid crisis mean nurses advocacy bedside join webinar health disparities   register   ,week racism covid crisis mean nurse advocacy bedside join webinar health disparity register
1.3393750270581965e+18,2020-12-17 01:01:05+00:00,['1339375027058196481'],THAT KINDNESS https://t.co/lYGiNo1OyO,that kindness ,kindness  ,kindness
1.3393564715538885e+18,2020-12-16 23:47:21+00:00,['1339356471553888256'],"“Employers have forced us into situations that are agonizing for nurses. These actors do nurses’ words justice. They are passionate, frustrated, heartbroken, terrified, and fed up.” -@NNUBonnie Be sure to join us ✨ TONIGHT for this powerful performance! https://t.co/dxJEguvZSt",employers have forced us into situations that are agonizing for nurses these actors do nurses words justice they are passionate frustrated heartbroken terrified and fed up  be sure to join us  tonight for this powerful performance ,employers situations nurses actors nurses words justice heartbroken tonight performance  ,employer situation nurse actor nurse word justice heartbroken tonight performance
1.3392714254131569e+18,2020-12-16 18:09:24+00:00,['1339271425413156864'],"Union nurses in Florida are united to defend their patients from the dangerous greed of @HCAHealthcare executives. Early this morning, NNU RNs at @OakHillHospital in Brooksville, FL, delivered petitions demanding the hospital provide #SafeStaffing and #Covid19 protections.💪 https://t.co/yQwgy4Htp7",union nurses in florida are united to defend their patients from the dangerous greed of  executives early this morning nnu rns at  in brooksville fl delivered petitions demanding the hospital provide  and  protections ,union nurses florida patients greed executives morning nnu rns  brooksville fl petitions hospital provide  protections ,union nurse florida patient greed executive morning nnu brooksville petition hospital provide protection
