id,created_at,edit_history_tweet_ids,text,clean_text,nouns,lemm_nouns
1.4954595379392225e+18,2022-02-20 18:05:12+00:00,['1495459537939222529'],@fredsirieix1 I'm really sorry Fred. There was a lot of fresh raw cabbage in yesterday's coleslaw 😬☺😳, i'm really sorry fred there was a lot of fresh raw cabbage in yesterday's coleslaw ,lot cabbage coleslaw  ,lot cabbage coleslaw
1.4954560807925432e+18,2022-02-20 17:51:28+00:00,['1495456080792543238'],@Mike_Batt It's all about the oak, it's all about the oak,oak ,oak
1.4954559231958548e+18,2022-02-20 17:50:50+00:00,['1495455923195854856'],"@SkyNews Indeed, he should resign NOW.", indeed he should resign now, ,
1.4954551304430428e+18,2022-02-20 17:47:41+00:00,['1495455130443042820'],"@BBCBreaking #Queen #QueenElizabeth #COVID #BreakingNews #breaking #SundayThoughts What UK media are saying: ""Her Majesty The Queen has tested +ve for Covid19, we wish her a speedy recovery ❤"" AND What UK media are really thinking: https://t.co/y3UlsphREr",       what uk media are saying her majesty the queen has tested ve for covid we wish her a speedy recovery  and what uk media are really thinking ,      media majesty queen ve covid recovery  media  ,medium majesty queen covid recovery medium
1.4953669863013294e+18,2022-02-20 11:57:26+00:00,['1495366986301329410'],Okay. I'm gonna say it. @LFC THIS KLOPP ERA SQUAD RIGHT NOW 2021/22. Possibly the best Liverpool squad ever? They're going places. Biggest threat to Pep and City. Long may it last! NO BRAINER WE HAVE TO KEEP SALAH @MoSalah who's with me? #YNWA #LFC #Liverpool https://t.co/ghdUnJ4mNg,okay i'm gonna say it  this klopp era squad right now possibly the best liverpool squad ever they're going places biggest threat to pep and city long may it last no brainer we have to keep salah  who's with me    ,gonna klopp era squad liverpool squad places threat city brainer salah    ,gonna klopp era squad liverpool squad place threat city brainer salah
1.4953631387698545e+18,2022-02-20 11:42:09+00:00,['1495363138769854465'],@sean_burg99 Depends what you define as rock. I can't answer., depends what you define as rock i can't answer,rock ,rock
1.4953610304820183e+18,2022-02-20 11:33:46+00:00,['1495361030482018307'],"@Bookemdanno949 @SuperG1984 You missed ""A Private Function"" wonderful movie with Maggie Smith and a pig, and ""GBH"" brilliant series early 90s with @RobertLindsay And I'm sure @EricIdle would also concur that Michael is a great dinner companion 🙂",  you missed a private function wonderful movie with maggie smith and a pig and gbh brilliant series early with  and i'm sure  would also concur that michael is a great dinner companion ,  function movie maggie smith pig gbh series   michael dinner companion  ,function movie maggie smith pig gbh series michael dinner companion
1.4953382021646008e+18,2022-02-20 10:03:04+00:00,['1495338202164600832'],"Remember to #bekind to yourself whilst being kind to others. Sunshine isn't just a physical thing, sunshine can be a state of mind, if not today, maybe tomorrow. In the meantime cherish every moment of everyday as being the beginning of the rest of your life. #SundayThoughts https://t.co/HLBQ2j7I3R",remember to  to yourself whilst being kind to others sunshine isn't just a physical thing sunshine can be a state of mind if not today maybe tomorrow in the meantime cherish every moment of everyday as being the beginning of the rest of your life  ,kind others thing sunshine state mind today tomorrow meantime moment beginning rest life   ,kind others thing sunshine state mind today tomorrow meantime moment beginning rest life
1.4953358692129915e+18,2022-02-20 09:53:47+00:00,['1495335869212991488'],"""I mean that most insincerely folks!"" (Rees-Mogg, Minister for Brexit Inopportunity) If you know, you know. #politics #PoliticsLive #SundayMorning #Brexit #ReesMogg #BrexitBritain #ToryCorruption https://t.co/X5tncfJQV3",i mean that most insincerely folks reesmogg minister for brexit inopportunity if you know you know        ,minister brexit inopportunity        ,minister brexit inopportunity
1.4953342630335775e+18,2022-02-20 09:47:24+00:00,['1495334263033577475'],@PaulBrandITV He's not ruling it out then 🙏, he's not ruling it out then , ,
1.4953340103855718e+18,2022-02-20 09:46:24+00:00,['1495334010385571841'],@jessphillips It's great PR/ advertising #curling https://t.co/YIC5Lt5Aru, it's great pr advertising  ,advertising   ,advertising
1.4953329762129838e+18,2022-02-20 09:42:18+00:00,['1495332976212983808'],@DaveHearn2 Ditto Dave! https://t.co/MBTNDbFAoX, ditto dave ,ditto  ,ditto
1.4953254392917975e+18,2022-02-20 09:12:21+00:00,['1495325439291797506'],@Ottojizzmark Delusions of grandeur #SundayFunday https://t.co/kgiTHhpj6d, delusions of grandeur  ,delusions grandeur   ,delusion grandeur
1.4953186842813194e+18,2022-02-20 08:45:30+00:00,['1495318684281319428'],@RealMattLucas I hope they're paying you for your advertising. I want a wagon wheel now!!, i hope they're paying you for your advertising i want a wagon wheel now, i advertising i wagon wheel ,advertising wagon wheel
1.4953171250110218e+18,2022-02-20 08:39:18+00:00,['1495317125011021827'],@Mistywoman1 All because Boris bought one of her books., all because boris bought one of her books,books ,book
1.495316776460116e+18,2022-02-20 08:37:55+00:00,['1495316776460115975'],And so it begins 🥺😥 #Ukraine #PeaceForUkraine #NoToWarWithUkraine #SundayThoughts https://t.co/k0cR4c320x,and so it begins      ,     ,
1.4953155817294848e+18,2022-02-20 08:33:10+00:00,['1495315581729484806'],Three thoughts here. 1. You'd have thought Nadine Dorries would've stayed off the sherry long enough for the photoshoot. 2. Anyone scared? Nor me. 3. She's really not helping her (not so) secret lover Boris is she? Taking stalking to a new level. #Dorries #Nadine #SundayMorning https://t.co/YuMkpqRIyh,three thoughts here you'd have thought nadine dorries would've stayed off the sherry long enough for the photoshoot anyone scared nor me she's really not helping her not so secret lover boris is she taking stalking to a new level    ,thoughts dorries sherry photoshoot anyone lover boris level     ,thought dorries sherry photoshoot anyone lover boris level
1.4953122937767895e+18,2022-02-20 08:20:07+00:00,['1495312293776789514'],"@lfnand Smart TVs are so brilliant now. So much you can chose from. Sky were so dominant, but now we're spoiled for choice with so many networks/ platforms. And ability to screen share mobile etc. Samsung are affordable leaders in the field.", smart tvs are so brilliant now so much you can chose from sky were so dominant but now we're spoiled for choice with so many networks platforms and ability to screen share mobile etc samsung are affordable leaders in the field,tvs sky choice networks platforms ability screen share etc samsung leaders field ,sky choice network platform ability screen share etc samsung leader field
1.4953101197180357e+18,2022-02-20 08:11:28+00:00,['1495310119718035458'],@lfnand Curry's should sort you. Huge choice., curry's should sort you huge choice,choice ,choice
1.495309938113106e+18,2022-02-20 08:10:45+00:00,['1495309938113105924'],@lfnand Definitely Samsung 👍, definitely samsung ,  ,
1.4953092579689226e+18,2022-02-20 08:08:03+00:00,['1495309257968922624'],@walk4alzheimers Your work is done ✔, your work is done ,work  ,work
1.495307969596203e+18,2022-02-20 08:02:56+00:00,['1495307969596203009'],"@fredsirieix1 morning Fred. Thought of you and your catering and restaurant work with prisoners when I saw @JamesTCobbler recent posts. Where there is option and commitment to rehabilitate, people deserve a second chance. Great work both. https://t.co/VM38uhF8Zb", morning fred thought of you and your catering and restaurant work with prisoners when i saw  recent posts where there is option and commitment to rehabilitate people deserve a second chance great work both ,morning thought catering restaurant work prisoners i posts option commitment people chance work  ,morning thought catering restaurant work prisoner post option commitment people chance work
1.4953052095217828e+18,2022-02-20 07:51:58+00:00,['1495305209521782788'],@JamesTCobbler Great work! 👍, great work ,work  ,work
1.495304265514074e+18,2022-02-20 07:48:12+00:00,['1495304265514074112'],@cononeilluk I'm not scared, i'm not scared, ,
1.495303688281338e+18,2022-02-20 07:45:55+00:00,['1495303688281337860'],BBC News - Ukraine: Russia plans biggest war in Europe since 1945 - Boris Johnson.....he looks relieved. #BorisJohnson #UkraineCrisis #JohnsonTheCorruptPM #SundayMorning #BorisChurchill https://t.co/ZT3leugMcQ,bbc news  ukraine russia plans biggest war in europe since  boris johnsonhe looks relieved      ,news  ukraine russia plans war europe  boris johnsonhe      ,news ukraine russia plan war europe boris johnsonhe
1.4951800186281452e+18,2022-02-19 23:34:30+00:00,['1495180018628145152'],@its_johnmartin #sundayvibes #SundayMorning #ReesMogg And so the #Cluedo #MurderMystery #DeathOnTheNile themed answer is: Rees Mogg. In the Sitting Room. With the killer hound. https://t.co/TFLXWan8jo,    and so the    themed answer is rees mogg in the sitting room with the killer hound ,      answer mogg sitting room killer hound  ,answer mogg sitting room killer hound
1.4951723467217551e+18,2022-02-19 23:04:01+00:00,['1495172346721755138'],@ferrarisergio4 @Samanotte Firenze?,  firenze, firenze ,firenze
1.495152459496538e+18,2022-02-19 21:44:59+00:00,['1495152459496538115'],"@SvenjaODonnell ""Two's Company, Three's Allowed"" https://t.co/zpBzNHKbRc", twos company three's allowed , twos company  ,two company
1.495149716144808e+18,2022-02-19 21:34:05+00:00,['1495149716144807946'],#LIVNOR #Liverpool #LFC #YNWA #MCITOT The tide has turned. All to play for @LFC https://t.co/taTXONzemf,     the tide has turned all to play for  ,   tide   ,tide
1.495099742988157e+18,2022-02-19 18:15:30+00:00,['1495099742988156935'],@BBCSport #TeamGB #Silver #curling #WinterOlympics #OlympicGames #Beijing2022WinterOlympics Silver Service is top notch! https://t.co/ZC35pEVrCF,       silver service is top notch ,      silver service notch  ,silver service notch
1.495096296096555e+18,2022-02-19 18:01:49+00:00,['1495096296096555028'],@AnfieldWatch There seems no doubt Sadio's and Mo's relationship has reached a new collaborative respectful level this season. They seem closer than we've seen before #YNWA #Liverpool #LIVNOR, there seems no doubt sadio's and mo's relationship has reached a new collaborative respectful level this season they seem closer than we've seen before   , doubt relationship level season   ,doubt relationship level season
1.4950941917722952e+18,2022-02-19 17:53:27+00:00,['1495094191772295177'],@RonFilipkowski This is over compensation for something. Gotta feel for the guy. Someone give him a hug., this is over compensation for something gotta feel for the guy someone give him a hug, compensation something gotta guy someone hug ,compensation something gotta guy someone hug
1.4950920025805824e+18,2022-02-19 17:44:45+00:00,['1495092002580582407'],@mickmann Oooerr what a camping carry on! https://t.co/HZ2mzcnjGo, oooerr what a camping carry on , camping carry  ,camping carry
1.4950915256546632e+18,2022-02-19 17:42:51+00:00,['1495091525654663171'],@JaneFallon Shockingly totally believable with this lot., shockingly totally believable with this lot,lot ,lot
1.4950861952101704e+18,2022-02-19 17:21:40+00:00,['1495086195210170379'],@RebekahLove25 You've got three minutes. Starting NOW!, you've got three minutes starting now,minutes ,minute
1.4950565219857244e+18,2022-02-19 15:23:46+00:00,['1495056521985724418'],@LFC @LivEchoLFC @LFC_FAMILY @JHenderson @JamesMilner @VirgilvDijk @Thiago6 @TrentAA @andrewrobertso5 @Alissonbecker Num 1 fan Harry deserves lots of likes and retweets and a VIP day at Anfield! Who's with me? #YNWA #LIVNOR https://t.co/SMc21y8vpW,          num fan harry deserves lots of likes and retweets and a vip day at anfield who's with me   ,         num fan lots likes retweets day  ,num fan lot like retweets day
1.495025828190589e+18,2022-02-19 13:21:48+00:00,['1495025828190588935'],@Ivorbaddiel A bucket and spade? Hardhat?, a bucket and spade hardhat,bucket hardhat ,bucket hardhat
1.4949578875207066e+18,2022-02-19 08:51:50+00:00,['1494957887520706563'],@Mike_Batt @RealMattLucas Watch out. Ronnie's about. https://t.co/ZeRf25esg9,  watch out ronnie's about , watch  ,watch
1.494957445562585e+18,2022-02-19 08:50:04+00:00,['1494957445562585090'],#curling #Beijing2022 #Beijing2022WinterOlympics #BeijingOlympics #TeamGB @TeamGB @worldcurling @Team_Muirhead Teaching the world how to do a proper clean 👍😉 https://t.co/binLMfODpT,        teaching the world how to do a proper clean  ,       world   ,world
1.4949559598270218e+18,2022-02-19 08:44:10+00:00,['1494955959827021830'],@fredsirieix1 Just needs David Attenborough commentary, just needs david attenborough commentary, commentary ,commentary
1.4949356367547638e+18,2022-02-19 07:23:25+00:00,['1494935636754763777'],@georgehahn Martian fake leather. To be fair he's articulately over-stating the population figures. https://t.co/1FsJ4l0qBn, martian fake leather to be fair he's articulately overstating the population figures ,fake leather population figures ,fake leather population figure
1.4949334961875313e+18,2022-02-19 07:14:54+00:00,['1494933496187531267'],"@Mike_Batt Interesting point Mike. The baton of interest and duty is often seen through family generations in different fields. My late dad was a fireman, I'm a NHS nurse, my sister NHS care assistant, my daughter an advanced paramedic. Similar to many artists, actors etc.", interesting point mike the baton of interest and duty is often seen through family generations in different fields my late dad was a fireman i'm a nhs nurse my sister nhs care assistant my daughter an advanced paramedic similar to many artists actors etc, point baton interest duty family generations fields dad nurse sister care daughter paramedic artists actors ,point baton interest duty family generation field dad nurse sister care daughter paramedic artist actor
1.4949321642569318e+18,2022-02-19 07:09:37+00:00,['1494932164256931843'],@PattyArquette What are you saying Patty? I'm still sweet 😁😉, what are you saying patty i'm still sweet , ,
1.4948069756323635e+18,2022-02-18 22:52:09+00:00,['1494806975632363527'],@MiteshSoni_1 Yes my son! Based in London willing to travel @londontogger Take a look: https://t.co/9sKlvVmDnu, yes my son based in london willing to travel  take a look ,son  look  ,son look
1.4948059160043643e+18,2022-02-18 22:47:57+00:00,['1494805916004364292'],@TheLastLeg #IsItOk that Prince Andrew is thinking up ideas to disguise himself to blend in public unseen? https://t.co/1hk6u46tYf,  that prince andrew is thinking up ideas to disguise himself to blend in public unseen ,  prince andrew ideas  ,prince andrew idea
1.4948005445143347e+18,2022-02-18 22:26:36+00:00,['1494800544514334722'],"@TheLastLeg #ASloganForHull ""Hull not Dull"" https://t.co/5RHoiOevja",  hull not dull , hull  ,hull
1.4947985570182715e+18,2022-02-18 22:18:42+00:00,['1494798557018271751'],@Mike_Batt I bet she is 😬, i bet she is , i ,
1.494797995166077e+18,2022-02-18 22:16:28+00:00,['1494797995166076931'],@Emma_CCUK @CEOStGiles Sorry to see that you're going through worrying time ❤ Thoughts with you.,  sorry to see that you're going through worrying time  thoughts with you, sorry time  thoughts ,sorry time thought
1.4947971562675323e+18,2022-02-18 22:13:08+00:00,['1494797156267532292'],"@Emma_CCUK @CEOStGiles I wonder. The way employers respond to employees going through difficult times of loved ones going through serious possibly terminal illness, is a measure of their value of the workforce. #Compassion matters #KindnessMatters and is never forgotten (with and without).",  i wonder the way employers respond to employees going through difficult times of loved ones going through serious possibly terminal illness is a measure of their value of the workforce  matters  and is never forgotten with and without, i way employers employees times ones illness measure value workforce  matters  ,way employer employee time one illness measure value workforce matter
1.49479100846225e+18,2022-02-18 21:48:42+00:00,['1494791008462249996'],@Mike_Batt Yeah what you watching? Sounds good 👍, yeah what you watching sounds good , sounds  ,sound
1.494788301080965e+18,2022-02-18 21:37:57+00:00,['1494788301080965127'],@tayshan62 Hi Tayshan absolutely brilliant work on #YourGardenMadePerfect all your projects. You based in London? My wife @clare534 a senior nurse for a hospices in Birmingham. Theyre currently seeking to plan gardens at their two sites. Do you @grow2knowcic help such projects?, hi tayshan absolutely brilliant work on  all your projects you based in london my wife  a senior nurse for a hospices in birmingham theyre currently seeking to plan gardens at their two sites do you  help such projects,hi tayshan work  projects wife nurse hospices birmingham theyre gardens sites projects ,tayshan work project wife nurse hospice birmingham theyre garden site project
1.494781364696195e+18,2022-02-18 21:10:23+00:00,['1494781364696195073'],@TheLastLeg #IsItOk to wish this clip had a David Attenborough commentary? #StormEustice https://t.co/3CO9HwDTyq,  to wish this clip had a david attenborough commentary  , clip   ,clip
1.494776647454802e+18,2022-02-18 20:51:39+00:00,['1494776647454801925'],@TheLastLeg #IsItOk to wonder if covid pandemic deniers are the same people who don't believe Storm Eustice was a life threatening storm? https://t.co/PQZRtukFmO,  to wonder if covid pandemic deniers are the same people who don't believe storm eustice was a life threatening storm , deniers people storm eustice life storm  ,denier people storm eustice life storm
1.494764022247342e+18,2022-02-18 20:01:28+00:00,['1494764022247342094'],One of the most moving endings of any TV show ever..Got something in my eye (again🥺🤷‍♂️) @rickygervais #AfterLife #AfterLife3 https://t.co/8d9o5Mmbb0,one of the most moving endings of any tv show evergot something in my eye again    ,endings tv show something eye    ,ending show something eye
1.4945748909675151e+18,2022-02-18 07:29:56+00:00,['1494574890967515136'],Tank not good enough? Have a word @JamesBlunt https://t.co/YLMwSxRLqY,tank not good enough have a word  ,tank word   ,tank word
1.4945713253519892e+18,2022-02-18 07:15:46+00:00,['1494571325351989250'],@domjoly The dealers., the dealers,dealers ,dealer
1.494431809031086e+18,2022-02-17 22:01:23+00:00,['1494431809031086083'],@Mike_Batt Thanks. For nearly nothing. 👍, thanks for nearly nothing ,thanks nothing  ,thanks nothing
1.4944179298399887e+18,2022-02-17 21:06:14+00:00,['1494417929839988748'],@Mike_Batt I disagree. The more minimalism the better. I have low expectations., i disagree the more minimalism the better i have low expectations, i minimalism i expectations ,minimalism expectation
1.4944173582319493e+18,2022-02-17 21:03:57+00:00,['1494417358231949313'],@lxg97 @DustyEnfermera Basically doesn't know his right from his left. #JohnsonOut_24 https://t.co/akXtcvr8MZ,  basically doesn't know his right from his left  ,  right   ,right
1.4944139817880412e+18,2022-02-17 20:50:32+00:00,['1494413981788041218'],@georgehahn I don't believe you George. You've got the suit. You wear the suit. Cool ain't zero 😎, i don't believe you george you've got the suit you wear the suit cool ain't zero , suit suit  ,suit suit
1.4944119530868165e+18,2022-02-17 20:42:29+00:00,['1494411953086816261'],@davidsoho1 David he is brilliant. Needs an even better bigger stage than Twitter., david he is brilliant needs an even better bigger stage than twitter, david stage twitter ,david stage twitter
1.494408332693717e+18,2022-02-17 20:28:05+00:00,['1494408332693716992'],@Beeestonia Robin Hood, robin hood,robin hood ,robin hood
1.4944060669264568e+18,2022-02-17 20:19:05+00:00,['1494406066926456832'],Beautiful but moving piece from Chris Packham @ChrisGPackham. The way we treat or care for animals and the way we respect them is a very telling measure of humanity ❤ @BBCSpringwatch @BBCCountryfile @rickygervais #ChrisPackham #Badgers #wildlife https://t.co/HURC0BYXep,beautiful but moving piece from chris packham  the way we treat or care for animals and the way we respect them is a very telling measure of humanity        ,beautiful piece packham way care animals way measure humanity         ,beautiful piece packham way care animal way measure humanity
1.494405377550598e+18,2022-02-17 20:16:21+00:00,['1494405377550598147'],100% nailed it then. 100% nails it now. #BrexitHasFailed https://t.co/4V0K9JrKyb,nailed it then nails it now  , ,
1.4940538074493297e+18,2022-02-16 20:59:20+00:00,['1494053807449329671'],Before anyone says this is due to the weather look at the detail from Monday 14th Feb before the storms..... https://t.co/aNYBwKur5T,before anyone says this is due to the weather look at the detail from monday feb before the storms ,anyone weather look detail feb storms ,anyone weather look detail feb storm
1.4940518885050163e+18,2022-02-16 20:51:43+00:00,['1494051888505016328'],"#Brexit #BrexitShambles #BrexitReality #BrexitBritain Someone please tell me how Boris and Co really got Brexit done? How is this a good thing? How is this progress? Yeah we (Britain) got well and truly ""done' didn't we? Ignorance is bliss 🙄 A reality check thread. https://t.co/u9BDzDLDGY",    someone please tell me how boris and co really got brexit done how is this a good thing how is this progress yeah we britain got well and truly done didn't we ignorance is bliss  a reality check thread ,   someone please brexit thing progress yeah reality check thread  ,someone please brexit thing progress yeah reality check thread
1.493849980792152e+18,2022-02-16 07:29:24+00:00,['1493849980792152065'],@joncoopertweets Ill., ill, ill ,ill
1.4938478876457124e+18,2022-02-16 07:21:05+00:00,['1493847887645712391'],"Said it before. I'll say it again. @bbccomedy @ITV @Channel4 @skytv @NetflixUK Jonny Weldon @jonnyyweldon needs his own TV show. In the meantime re: @007 if he can't do Bond, maybe he could do the next villain's sidekick? 🤔😉 https://t.co/YoIJ0uhD51",said it before i'll say it again      jonny weldon  needs his own tv show in the meantime re  if he can't do bond maybe he could do the next villain's sidekick  ,     jonny weldon  tv show meantime re  bond sidekick   ,jonny weldon show meantime bond sidekick
1.4937151452263383e+18,2022-02-15 22:33:37+00:00,['1493715145226338307'],@SkyNews Nope https://t.co/wN2eHGOr2c, nope ,  ,
1.4937148984000307e+18,2022-02-15 22:32:38+00:00,['1493714898400030722'],@rickygervais That's the importance of #AfterLife It's opened up for discussion a previously difficult subject for many. It's okay to seek help if you're struggling with bereavement. @CruseSupport, that's the importance of  it's opened up for discussion a previously difficult subject for many it's okay to seek help if you're struggling with bereavement , importance discussion subject okay help bereavement  ,importance discussion subject okay help bereavement
1.493713596982911e+18,2022-02-15 22:27:28+00:00,['1493713596982910978'],@rickygervais There's 3 of us. We do our best. Cheers. https://t.co/yfad3San2F, there's of us we do our best cheers ,cheers ,cheer
1.4937125910210888e+18,2022-02-15 22:23:28+00:00,['1493712591021088774'],@theJeremyVine Unlimited funds and a good lawyer won't really make it go away....... https://t.co/9x5GSSpywu, unlimited funds and a good lawyer won't really make it go away ,funds lawyer  ,fund lawyer
1.4937039199854715e+18,2022-02-15 21:49:00+00:00,['1493703919985471499'],"@GaryLineker ""Guilty until proven innocent"" is not a good look.", guilty until proven innocent is not a good look,innocent look ,innocent look
1.4937036267155415e+18,2022-02-15 21:47:50+00:00,['1493703626715541513'],@GaryLineker I hate my country., i hate my country, i country ,country
1.4937030282386596e+18,2022-02-15 21:45:28+00:00,['1493703028238659592'],@peterbr92798348 @DeborahMeaden Cheers Peter. My late Dad was a fireman in West Midlands for 26 years 👍,  cheers peter my late dad was a fireman in west midlands for years , cheers dad fireman midlands years ,cheer dad fireman midland year
1.493685336379216e+18,2022-02-15 20:35:10+00:00,['1493685336379215874'],"@Ottojizzmark The -3 Degrees (with Calvin Harris) ""Unacceptable In The 80s"" (Num 10 Party Let's Mix Remix).....so cool, they're -3 degrees celsius freezing cold. https://t.co/uRsZnU2zbj", the  degrees with calvin harris unacceptable in the num party let's mix remixso cool they're  degrees celsius freezing cold , harris num party mix remixso cool   ,harris num party mix remixso cool
1.4936614943361802e+18,2022-02-15 19:00:25+00:00,['1493661494336180224'],@theJeremyVine An own goal indeed. Guilty until proven innocent. #PrinceAndrew #virginiagiuffre https://t.co/9AK8BKvQUY, an own goal indeed guilty until proven innocent   ,goal    ,goal
1.493659404465578e+18,2022-02-15 18:52:07+00:00,['1493659404465577993'],"Never thought I'd agree with Sajid Javid, but on this point I really do 😬 #Djokovic #vaccine #antivax https://t.co/ABhIzxnYFo",never thought i'd agree with sajid javid but on this point i really do     ,sajid javid point i     ,sajid javid point
1.493487203753861e+18,2022-02-15 07:27:51+00:00,['1493487203753861121'],@LFC 1974 FA cup final. Liverpool 3 Newcastle Utd 0 Looks like Newcastle could have done with a Brucie bonus on the bench! 😂 #Liverpool #LFC #LiverpoolFC #YNWA https://t.co/znwowZbQf6, fa cup final liverpool newcastle utd  looks like newcastle could have done with a brucie bonus on the bench      ,cup liverpool looks newcastle bonus bench       ,cup liverpool look newcastle bonus bench
1.4933562460025078e+18,2022-02-14 22:47:28+00:00,['1493356246002507781'],"@DeborahMeaden If anyone wants to criticise me for being ""woke"", acting with ""wokeness"" i.e. basically being kind and supporting empowerment and respect of others, then thats really not my problem. https://t.co/OcfO52CLjm", if anyone wants to criticise me for being woke acting with wokeness ie basically being kind and supporting empowerment and respect of others then thats really not my problem , anyone wokeness ie kind empowerment respect others thats problem  ,anyone wokeness kind empowerment respect others thats problem
1.493336520681529e+18,2022-02-14 21:29:06+00:00,['1493336520681529350'],#JohnsonOut21 #UkraineCrisis #RussiaUkraine #PartyGate Nothing like internatiomal tension and an impending war/conflict to come to rescue a troubled PM..... ..Oh and have a word @JamesBlunt https://t.co/zpuMbV1wIp,    nothing like internatiomal tension and an impending warconflict to come to rescue a troubled pm oh and have a word  ,   nothing tension warconflict pm oh word   ,nothing tension warconflict word
1.4931222057309716e+18,2022-02-14 07:17:29+00:00,['1493122205730971648'],"@EricIdle Plot involves bringing back together the old drama society group. Or alternatively you create a new group of new young actors. Think of the casting possibilities. Anyway, with ups and downs along the way, the outcome is amazing and gets worldwide attention. 😉", plot involves bringing back together the old drama society group or alternatively you create a new group of new young actors think of the casting possibilities anyway with ups and downs along the way the outcome is amazing and gets worldwide attention , plot drama society group group actors casting possibilities ups downs way outcome attention  ,plot drama society group group actor casting possibility ups way outcome attention
1.4929976599672463e+18,2022-02-13 23:02:35+00:00,['1492997659967246336'],"@EricIdle I'd love to see a dramedy featuring you and Michael P as the main characters. Would be fab. I'll start with the basic plot idea e.g. both ex am-dram actors chance reunion on a train to London coincidently to see same West End show. Remiscence leads to new ideas, new beginnings...", i'd love to see a dramedy featuring you and michael p as the main characters would be fab i'll start with the basic plot idea eg both ex amdram actors chance reunion on a train to london coincidently to see same west end show remiscence leads to new ideas new beginnings,love dramedy p characters start plot idea amdram actors chance reunion train end show remiscence ideas beginnings ,love dramedy character start plot idea amdram actor chance reunion train end show remiscence idea beginning
1.4929416104176271e+18,2022-02-13 19:19:52+00:00,['1492941610417627142'],@RonnieCocker Hi aiming to retire from nursing in autumn. Hoping to have a puppy just like yours. Golden cocker spaniel. I'm Midlands based. Please do dm if you have any useful breeder info., hi aiming to retire from nursing in autumn hoping to have a puppy just like yours golden cocker spaniel i'm midlands based please do dm if you have any useful breeder info,hi nursing autumn yours cocker spaniel midlands please breeder info ,nursing autumn cocker spaniel midland please breeder info
1.4929373984806912e+18,2022-02-13 19:03:07+00:00,['1492937398480691200'],"@DI_DanOnions Gorgeous. I'm aiming to retire from nursing later in the year, also hope to get a puppy, probably a cocker spaniel.", gorgeous i'm aiming to retire from nursing later in the year also hope to get a puppy probably a cocker spaniel,year puppy cocker spaniel ,year puppy cocker spaniel
1.4929356104280146e+18,2022-02-13 18:56:01+00:00,['1492935610428014599'],@DI_DanOnions Spaniel or labrador?, spaniel or labrador,spaniel labrador ,spaniel labrador
1.4928837207134822e+18,2022-02-13 15:29:50+00:00,['1492883720713482241'],@Mike_Batt @GaryDelaney @JohnnyD_cm You can't get an elephant in a goalfish bowl https://t.co/RzbSJIOjFo,   you can't get an elephant in a goalfish bowl ,  elephant bowl  ,elephant bowl
1.4928829976783258e+18,2022-02-13 15:26:57+00:00,['1492882997678325760'],More hope than fact #BrexitDisaster #BrexitOpportunities https://t.co/Dvd3Iho4OQ,more hope than fact   ,hope fact    ,hope fact
1.4928506779698258e+18,2022-02-13 13:18:32+00:00,['1492850677969825795'],@JonesCitizen1 Sinister. https://t.co/iTYddgXA26, sinister ,sinister  ,sinister
1.492840418538668e+18,2022-02-13 12:37:46+00:00,['1492840418538668032'],"@acgrayling @penn48 Well. I've seen the predictable acerbic responses to opinion I'm entitled to make. The current dire Brexit picture and the responses have made absolutely no change to my thoughts whatsoever. But if you're happy to get back blue/black passport, enjoy queues, I'm chuffed for you 😉",  well i've seen the predictable acerbic responses to opinion i'm entitled to make the current dire brexit picture and the responses have made absolutely no change to my thoughts whatsoever but if you're happy to get back blueblack passport enjoy queues i'm chuffed for you ,  responses opinion dire brexit picture responses change thoughts blueblack passport enjoy queues chuffed ,response opinion dire brexit picture response change thought blueblack passport enjoy queue chuffed
1.492808052407419e+18,2022-02-13 10:29:09+00:00,['1492808052407418883'],@JaneFallon Life on the edge, life on the edge,life edge ,life edge
1.4928074750783488e+18,2022-02-13 10:26:51+00:00,['1492807475078348805'],@RealMattLucas Beautiful voice Su Pollard., beautiful voice su pollard,voice su pollard ,voice pollard
1.4926003705976627e+18,2022-02-12 20:43:54+00:00,['1492600370597662722'],"@Tookey6859 Is it something to do with smuggling the ""gear"" into Parliament?", is it something to do with smuggling the gear into parliament, something gear parliament ,something gear parliament
1.4925998739417784e+18,2022-02-12 20:41:55+00:00,['1492599873941778432'],"@acgrayling @penn48 Anyway. Brexit is very clearly going fantastically well. Isn't it? There's mention of scaremongering to stop people from voting leave. So it's absolutely fine that people voted to leave because they believed or ignored proven lies. Great work Boris 👏 Anyhow, what do I know? 🤷‍♂️",  anyway brexit is very clearly going fantastically well isn't it there's mention of scaremongering to stop people from voting leave so it's absolutely fine that people voted to leave because they believed or ignored proven lies great work boris  anyhow what do i know , brexit mention people people work boris  anyhow  ,brexit mention people people work boris anyhow
1.4925881594310574e+18,2022-02-12 19:55:22+00:00,['1492588159431057410'],"@JamesBlunt @nzpolice 🍾Let's partay! 🎊🕺🎶Her name was Lola, she was a showgirl 🤩💃👯‍♂️🎶 https://t.co/w7LPH0F2J0",  lets partay her name was lola she was a showgirl  , name   ,name
1.492547715280126e+18,2022-02-12 17:14:40+00:00,['1492547715280125962'],@georgehahn When you live there it must feel like Apocalypse Now! https://t.co/3MZmPc6IBw, when you live there it must feel like apocalypse now , apocalypse ,apocalypse
