id,created_at,edit_history_tweet_ids,text,clean_text,nouns,lemm_nouns
1.4089115590076416e+18,2021-06-26 22:14:26+00:00,['1408911559007641602'],@CathyWinfield Hoping my 2 don't get too tired. One will be in wheelchair as recovering from her broken leg., hoping my don't get too tired one will be in wheelchair as recovering from her broken leg, wheelchair leg ,wheelchair leg
1.4088923547744215e+18,2021-06-26 20:58:07+00:00,['1408892354774421504'],@CathyWinfield Got it ready going yo do it with my 2 tomorrow., got it ready going yo do it with my tomorrow, tomorrow ,tomorrow
1.408879974204035e+18,2021-06-26 20:08:56+00:00,['1408879974204035072'],has delighted the fans of Derby with the signing of Jack Butland. #FM21Mobile,has delighted the fans of derby with the signing of jack butland ,fans derby signing jack butland  ,fan derby signing jack butland
1.4088798511010652e+18,2021-06-26 20:08:26+00:00,['1408879851101065216'],has delighted the fans of Derby with the signing of Albian Ajeti. #FM21Mobile,has delighted the fans of derby with the signing of albian ajeti ,fans derby signing ajeti  ,fan derby signing ajeti
1.408877591797379e+18,2021-06-26 19:59:28+00:00,['1408877591797379076'],has delighted the fans of Derby with the signing of Daniel Sturridge. #FM21Mobile,has delighted the fans of derby with the signing of daniel sturridge ,fans derby signing daniel sturridge  ,fan derby signing daniel sturridge
1.4088775743826248e+18,2021-06-26 19:59:24+00:00,['1408877574382624768'],has delighted the fans of Derby with the signing of Bojan. #FM21Mobile,has delighted the fans of derby with the signing of bojan ,fans derby signing bojan  ,fan derby signing bojan
1.4088626584226245e+18,2021-06-26 19:00:07+00:00,['1408862658422624256'],@CathyWinfield Is there an map to show where they are?, is there an map to show where they are, map ,map
1.4088440191494554e+18,2021-06-26 17:46:03+00:00,['1408844019149455367'],has been appointed as manager of Derby #FM21Mobile,has been appointed as manager of derby ,manager derby  ,manager derby
1.4074117861989622e+18,2021-06-22 18:54:52+00:00,['1407411786198962181'],Come on ENGERLAAAAAAND!!! #EURO2020 #ENGCZE #ENG,come on engerlaaaaaand   ,engerlaaaaaand    ,engerlaaaaaand
1.4073307277174497e+18,2021-06-22 13:32:47+00:00,['1407330727717449735'],@lindseycostell7 thanks for the follow hope your well., thanks for the follow hope your well,thanks hope well ,thanks hope well
1.406292836270719e+18,2021-06-19 16:48:34+00:00,['1406292836270718976'],heard their name ring out around the stadium as fans of Chelsea celebrated winning the Community Shield. #FM21Mobile,heard their name ring out around the stadium as fans of chelsea celebrated winning the community shield ,name stadium fans chelsea community ,name stadium fan chelsea community
1.4062810315697848e+18,2021-06-19 16:01:40+00:00,['1406281031569784832'],Hello! How are all my followers doing today? https://t.co/vQbPLq1udf,hello how are all my followers doing today ,followers today ,follower today
1.4062560499764552e+18,2021-06-19 14:22:23+00:00,['1406256049976455174'],has delighted the fans of Chelsea with the signing of André Onana. #FM21Mobile,has delighted the fans of chelsea with the signing of andr onana ,fans chelsea signing onana ,fan chelsea signing onana
1.4059611893650637e+18,2021-06-18 18:50:43+00:00,['1405961189365063681'],Come on ENGERLAAAAAAND!!! 🏴󠁧󠁢󠁥󠁮󠁧󠁿🏴󠁧󠁢󠁥󠁮󠁧󠁿🏴󠁧󠁢󠁥󠁮󠁧󠁿🏴󠁧󠁢󠁥󠁮󠁧󠁿🏴󠁧󠁢󠁥󠁮󠁧󠁿🏴󠁧󠁢󠁥󠁮󠁧󠁿🏴󠁧󠁢󠁥󠁮󠁧󠁿🏴󠁧󠁢󠁥󠁮󠁧󠁿🏴󠁧󠁢󠁥󠁮󠁧󠁿🏴󠁧󠁢󠁥󠁮󠁧󠁿🏴󠁧󠁢󠁥󠁮󠁧󠁿🏴󠁧󠁢󠁥󠁮󠁧󠁿🏴󠁧󠁢󠁥󠁮󠁧󠁿🏴󠁧󠁢󠁥󠁮󠁧󠁿🏴󠁧󠁢󠁥󠁮󠁧󠁿🏴󠁧󠁢󠁥󠁮󠁧󠁿🏴󠁧󠁢󠁥󠁮󠁧󠁿🏴󠁧󠁢󠁥󠁮󠁧󠁿🏴󠁧󠁢󠁥󠁮󠁧󠁿🏴󠁧󠁢󠁥󠁮󠁧󠁿🏴󠁧󠁢󠁥󠁮󠁧󠁿🏴󠁧󠁢󠁥󠁮󠁧󠁿🏴󠁧󠁢󠁥󠁮󠁧󠁿🏴󠁧󠁢󠁥󠁮󠁧󠁿🏴󠁧󠁢󠁥󠁮󠁧󠁿🏴󠁧󠁢󠁥󠁮󠁧󠁿🏴󠁧󠁢󠁥󠁮󠁧󠁿🏴󠁧󠁢󠁥󠁮󠁧󠁿🏴󠁧󠁢󠁥󠁮󠁧󠁿🏴󠁧󠁢󠁥󠁮󠁧󠁿🏴󠁧󠁢󠁥󠁮󠁧󠁿🏴󠁧󠁢󠁥󠁮󠁧󠁿🏴󠁧󠁢󠁥󠁮󠁧󠁿🏴󠁧󠁢󠁥󠁮󠁧󠁿🏴󠁧󠁢󠁥󠁮󠁧󠁿🏴󠁧󠁢󠁥󠁮󠁧󠁿🏴󠁧󠁢󠁥󠁮󠁧󠁿🏴󠁧󠁢󠁥󠁮󠁧󠁿🏴󠁧󠁢󠁥󠁮󠁧󠁿 #ENGSCO #EnglandvsScotland #EnglandvsScotland #SCO #Scotland #EURO2020,come on engerlaaaaaand       ,engerlaaaaaand        ,engerlaaaaaand
1.4052744913961042e+18,2021-06-16 21:22:02+00:00,['1405274491396104197'],has delighted the fans of Chelsea with the signing of Jadon Sancho. #FM21Mobile,has delighted the fans of chelsea with the signing of jadon sancho ,fans chelsea signing jadon sancho  ,fan chelsea signing jadon sancho
1.4052743374273536e+18,2021-06-16 21:21:25+00:00,['1405274337427353604'],has been rewarded for their good work at Chelsea by winning English Premier Division Head Coach of the Month for August 2025. #FM21Mobile,has been rewarded for their good work at chelsea by winning english premier division head coach of the month for august ,work chelsea premier division coach month august  ,work chelsea premier division coach month august
1.4052734319358812e+18,2021-06-16 21:17:49+00:00,['1405273431935881217'],has delighted the fans of Chelsea with the signing of Wilfred Ndidi. #FM21Mobile,has delighted the fans of chelsea with the signing of wilfred ndidi ,fans chelsea signing ndidi ,fan chelsea signing ndidi
1.4052705261346857e+18,2021-06-16 21:06:16+00:00,['1405270526134685700'],heard their name ring out around the stadium as fans of Chelsea celebrated winning the Community Shield. #FM21Mobile,heard their name ring out around the stadium as fans of chelsea celebrated winning the community shield ,name stadium fans chelsea community ,name stadium fan chelsea community
1.4052658519771382e+18,2021-06-16 20:47:42+00:00,['1405265851977138178'],has delighted the fans of Chelsea with the signing of Gianluigi Donnarumma. #FM21Mobile,has delighted the fans of chelsea with the signing of gianluigi donnarumma ,fans chelsea signing donnarumma  ,fan chelsea signing donnarumma
1.4052500642645975e+18,2021-06-16 19:44:58+00:00,['1405250064264597513'],@AmazonHelp who can I talk to as I think I have 2 prime accounts but need 1 how can I check As money has been taken out of my account?, who can i talk to as i think i have prime accounts but need how can i check as money has been taken out of my account, talk i accounts money account ,talk account money account
1.4048745987731456e+18,2021-06-15 18:53:00+00:00,['1404874598773145608'],Oh dear 🙄🙈😱 https://t.co/FE40fJCaPU,oh dear  , ,
1.4041854686489723e+18,2021-06-13 21:14:38+00:00,['1404185468648972294'],has delighted the fans of Chelsea with the signing of Jonathan Tah. #FM21Mobile,has delighted the fans of chelsea with the signing of jonathan tah ,fans chelsea signing jonathan tah  ,fan chelsea signing jonathan tah
1.4041837198758543e+18,2021-06-13 21:07:41+00:00,['1404183719875854340'],has delighted the fans of Chelsea with the signing of João Félix. #FM21Mobile,has delighted the fans of chelsea with the signing of joo flix ,fans chelsea signing joo flix  ,fan chelsea signing joo flix
1.4041834059364966e+18,2021-06-13 21:06:27+00:00,['1404183405936496640'],has delighted the fans of Chelsea with the signing of Julian Brandt. #FM21Mobile,has delighted the fans of chelsea with the signing of julian brandt ,fans chelsea signing brandt  ,fan chelsea signing brandt
1.4041831716383662e+18,2021-06-13 21:05:31+00:00,['1404183171638366208'],has delighted the fans of Chelsea with the signing of Luiz Felipe. #FM21Mobile,has delighted the fans of chelsea with the signing of luiz felipe ,fans chelsea signing felipe  ,fan chelsea signing felipe
1.4040891793619763e+18,2021-06-13 14:52:01+00:00,['1404089179361976326'],"Well done England, great start! #ENG #ENGCRO #EURO2020 #Wembley",well done england great start    ,england     ,england
1.4040788668435538e+18,2021-06-13 14:11:03+00:00,['1404078866843553795'],Need more speed!!! #ENG #ENGCRO #EURO2020,need more speed   ,need    ,need
1.4040691354500874e+18,2021-06-13 13:32:22+00:00,['1404069135450087427'],Come on ENGERLAAAAAND!,come on engerlaaaaand,engerlaaaaand ,engerlaaaaand
1.403760537545159e+18,2021-06-12 17:06:07+00:00,['1403760537545158656'],Please Please Please let Eriksen be ok. Pray for him and his family. #Eriksen,please please please let eriksen be ok pray for him and his family ,pray family  ,pray family
1.4034445059200287e+18,2021-06-11 20:10:19+00:00,['1403444505920028675'],@jensnursing Glad you had a good placement. Thanks for the kind words about our team., glad you had a good placement thanks for the kind words about our team, glad placement thanks kind words team ,glad placement thanks kind word team
1.401555240709677e+18,2021-06-06 15:03:03+00:00,['1401555240709677061'],Whats Best thing about being a nurse??? Tweet your answer!!! #proud2nurse,whats best thing about being a nurse tweet your answer ,whats thing tweet answer  ,whats thing tweet answer
1.401546940484141e+18,2021-06-06 14:30:04+00:00,['1401546940484141056'],@DannGoodingRN Oh no get well done dann, oh no get well done dann,get dann ,get dann
1.4015082536542577e+18,2021-06-06 11:56:21+00:00,['1401508253654257665'],has been appointed as manager of Chelsea #FM21Mobile,has been appointed as manager of chelsea ,manager chelsea  ,manager chelsea
1.4014976901822382e+18,2021-06-06 11:14:22+00:00,['1401497690182238215'],heard their name ring out around the stadium as fans of Celtic celebrated winning the Euro. Super Cup. #FM21Mobile,heard their name ring out around the stadium as fans of celtic celebrated winning the euro super cup ,name stadium fans cup  ,name stadium fan cup
1.40149624066424e+18,2021-06-06 11:08:36+00:00,['1401496240664240128'],masterminds Old Firm derby win for Celtic. #FM21Mobile,masterminds old firm derby win for celtic ,masterminds firm  ,mastermind firm
1.4014952427261665e+18,2021-06-06 11:04:39+00:00,['1401495242726166529'],has delighted the fans of Celtic with the signing of Mathew Ryan. #FM21Mobile,has delighted the fans of celtic with the signing of mathew ryan ,fans signing ryan  ,fan signing ryan
1.4014906028066245e+18,2021-06-06 10:46:12+00:00,['1401490602806624265'],has earned the respect of their peers after the Celtic manager was named the 2023 Scottish Players' Head Coach of the Year. #FM21Mobile,has earned the respect of their peers after the celtic manager was named the scottish players head coach of the year ,respect peers manager players coach year  ,respect peer manager player coach year
1.401449330955985e+18,2021-06-06 08:02:12+00:00,['1401449330955984897'],heard their name ring out around the stadium as fans of Celtic celebrated winning the EURO Cup. #FM21Mobile,heard their name ring out around the stadium as fans of celtic celebrated winning the euro cup ,name stadium fans cup  ,name stadium fan cup
1.4014458799455724e+18,2021-06-06 07:48:30+00:00,['1401445879945572355'],has been rewarded for their good work at Celtic by winning Premiership Head Coach of the Month for April 2023. #FM21Mobile,has been rewarded for their good work at celtic by winning premiership head coach of the month for april ,work coach month april  ,work coach month april
1.4014431473817231e+18,2021-06-06 07:37:38+00:00,['1401443147381723136'],saw their Celtic side knock Milan out of by virtue of the away goals rule after holding them to a 3-3 aggregate draw. #FM21Mobile,saw their celtic side knock milan out of by virtue of the away goals rule after holding them to a aggregate draw ,side knock milan virtue goals rule draw  ,side knock milan virtue goal rule draw
1.401257152132653e+18,2021-06-05 19:18:33+00:00,['1401257152132653057'],masterminds Old Firm derby win for Celtic. #FM21Mobile,masterminds old firm derby win for celtic ,masterminds firm  ,mastermind firm
1.4012378879877734e+18,2021-06-05 18:02:00+00:00,['1401237887987773442'],has delighted the fans of Celtic with the signing of Benjamin Henrichs. #FM21Mobile,has delighted the fans of celtic with the signing of benjamin henrichs ,fans signing benjamin henrichs  ,fan signing benjamin henrichs
1.4012261070562757e+18,2021-06-05 17:15:12+00:00,['1401226107056275458'],has delighted the fans of Celtic with the signing of Kaio Jorge. #FM21Mobile,has delighted the fans of celtic with the signing of kaio jorge ,fans signing jorge  ,fan signing jorge
1.4011855124975862e+18,2021-06-05 14:33:53+00:00,['1401185512497586179'],has been rewarded for their good work at Celtic by winning Premiership Head Coach of the Month for September 2022. #FM21Mobile,has been rewarded for their good work at celtic by winning premiership head coach of the month for september ,work coach month september  ,work coach month september
1.400894560319021e+18,2021-06-04 19:17:45+00:00,['1400894560319021061'],heard their name ring out around the stadium as fans of Celtic celebrated winning the Scottish Premiership. #FM21Mobile,heard their name ring out around the stadium as fans of celtic celebrated winning the scottish premiership ,name stadium fans premiership  ,name stadium fan premiership
1.4008904377795338e+18,2021-06-04 19:01:22+00:00,['1400890437779533827'],masterminds Old Firm derby win for Celtic. #FM21Mobile,masterminds old firm derby win for celtic ,masterminds firm  ,mastermind firm
1.400885190889808e+18,2021-06-04 18:40:31+00:00,['1400885190889807879'],has been rewarded for their good work at Celtic by winning Premiership Head Coach of the Month for March 2022. #FM21Mobile,has been rewarded for their good work at celtic by winning premiership head coach of the month for march ,work coach month march  ,work coach month march
1.4008803231860736e+18,2021-06-04 18:21:10+00:00,['1400880323186073615'],has led their Celtic side to a famous 1-0 aggregate win over Liverpool in the . #FM21Mobile,has led their celtic side to a famous aggregate win over liverpool in the  ,side aggregate win liverpool   ,side aggregate win liverpool
1.4008766752699064e+18,2021-06-04 18:06:41+00:00,['1400876675269906441'],has been rewarded for their good work at Celtic by winning Premiership Head Coach of the Month for February 2022. #FM21Mobile,has been rewarded for their good work at celtic by winning premiership head coach of the month for february ,work coach month  ,work coach month
1.4002072268039946e+18,2021-06-02 21:46:32+00:00,['1400207226803994625'],heard their name ring out around the stadium as fans of Celtic celebrated winning the Betfred Cup. #FM21Mobile,heard their name ring out around the stadium as fans of celtic celebrated winning the betfred cup ,name stadium fans cup  ,name stadium fan cup
1.4001732921205924e+18,2021-06-02 19:31:41+00:00,['1400173292120592394'],masterminds Old Firm derby win for Celtic. #FM21Mobile,masterminds old firm derby win for celtic ,masterminds firm  ,mastermind firm
1.4001088425837445e+18,2021-06-02 15:15:35+00:00,['1400108842583744523'],has delighted the fans of Celtic with the signing of Sam McQueen. #FM21Mobile,has delighted the fans of celtic with the signing of sam mcqueen ,fans signing sam mcqueen  ,fan signing sam mcqueen
1.399715516294611e+18,2021-06-01 13:12:39+00:00,['1399715516294610953'],has delighted the fans of Celtic with the signing of Louie Sibley. #FM21Mobile,has delighted the fans of celtic with the signing of louie sibley ,fans signing sibley  ,fan signing sibley
1.3997105077335572e+18,2021-06-01 12:52:45+00:00,['1399710507733557251'],has impressed footballing fans and journalists alike as the Celtic manager was named the 2021 Scottish Football Writers' Head Coach of the Year. #FM21Mobile,has impressed footballing fans and journalists alike as the celtic manager was named the scottish football writers head coach of the year ,footballing fans journalists manager football writers coach year  ,footballing fan journalist manager football writer coach year
1.399698448585216e+18,2021-06-01 12:04:49+00:00,['1399698448585216004'],heard their name ring out around the stadium as fans of Celtic celebrated winning the Scottish Cup. #FM21Mobile,heard their name ring out around the stadium as fans of celtic celebrated winning the scottish cup ,name stadium fans cup  ,name stadium fan cup
1.3994816250296689e+18,2021-05-31 21:43:15+00:00,['1399481625029668865'],heard their name ring out around the stadium as fans of Celtic celebrated winning the Betfred Cup. #FM21Mobile,heard their name ring out around the stadium as fans of celtic celebrated winning the betfred cup ,name stadium fans cup  ,name stadium fan cup
1.3993995708163113e+18,2021-05-31 16:17:11+00:00,['1399399570816311296'],@KylieBoi88 not doing as well as you with Celtic! #useless lol, not doing as well as you with celtic  lol, ,
1.398937501906223e+18,2021-05-30 09:41:06+00:00,['1398937501906223104'],Do you attend a church of England church? Are you signing in church yet? Feel free to retweet #Church #Christianity #singing #cofe #worship,do you attend a church of england church are you signing in church yet feel free to retweet     ,church england church church     ,church england church church
1.3989147172515185e+18,2021-05-30 08:10:33+00:00,['1398914717251518465'],has delighted the fans of Celtic with the signing of Scott Arfield. #FM21Mobile,has delighted the fans of celtic with the signing of scott arfield ,fans signing arfield  ,fan signing arfield
1.3987615425235354e+18,2021-05-29 22:01:54+00:00,['1398761542523535360'],has delighted the fans of Celtic with the signing of Steven Davis. #FM21Mobile,has delighted the fans of celtic with the signing of steven davis ,fans signing davis ,fan signing davis
1.398749892852568e+18,2021-05-29 21:15:36+00:00,['1398749892852568067'],has delighted the fans of Celtic with the signing of Matías Arezo. #FM21Mobile,has delighted the fans of celtic with the signing of matas arezo ,fans signing matas  ,fan signing matas
1.3987495998090158e+18,2021-05-29 21:14:26+00:00,['1398749599809015808'],has delighted the fans of Celtic with the signing of Jack Butland. #FM21Mobile,has delighted the fans of celtic with the signing of jack butland ,fans signing jack butland  ,fan signing jack butland
1.3987480440410153e+18,2021-05-29 21:08:15+00:00,['1398748044041015299'],has been appointed as manager of Celtic #FM21Mobile,has been appointed as manager of celtic ,manager  ,manager
1.396213452176302e+18,2021-05-22 21:16:42+00:00,['1396213452176302082'],Voted for .... ICELAND #Eurovision2021 #Eurovision #Iceland,voted for  iceland   ,iceland    ,iceland
1.3962045121599775e+18,2021-05-22 20:41:10+00:00,['1396204512159977476'],@GermanistikArt hello can I ask what glue you use please?, hello can i ask what glue you use please,hello glue ,hello glue
1.3961870486383045e+18,2021-05-22 19:31:46+00:00,['1396187048638304258'],Loving #Eurovision2021 #Eurovision any1 else????,loving   any else, ,
1.3960307225536635e+18,2021-05-22 09:10:35+00:00,['1396030722553663488'],has been appointed as manager of Paris SG #FM21Mobile,has been appointed as manager of paris sg ,manager paris sg  ,manager paris
1.3960283059465912e+18,2021-05-22 09:00:59+00:00,['1396028305946591237'],@CathyWinfield Good luck! Enjoy!, good luck enjoy,luck enjoy ,luck enjoy
1.3951227296118415e+18,2021-05-19 21:02:33+00:00,['1395122729611841538'],@hepworth_becky Oooooooo, oooooooo, oooooooo ,oooooooo
1.3950010495729132e+18,2021-05-19 12:59:02+00:00,['1395001049572913154'],has led their Wycombe side to a famous 2-1 win over Aston Villa in the National. #FM21Mobile,has led their wycombe side to a famous win over aston villa in the national ,side win villa  ,side win villa
1.3947609910538445e+18,2021-05-18 21:05:08+00:00,['1394760991053844482'],has delighted the fans of Wycombe with the signing of James Igbekeme. #FM21Mobile,has delighted the fans of wycombe with the signing of james igbekeme ,fans wycombe signing james  ,fan wycombe signing james
1.3947606860106097e+18,2021-05-18 21:03:55+00:00,['1394760686010609664'],has delighted the fans of Wycombe with the signing of Harry Winks. #FM21Mobile,has delighted the fans of wycombe with the signing of harry winks ,fans wycombe signing winks ,fan wycombe signing wink
1.3947263280211763e+18,2021-05-18 18:47:24+00:00,['1394726328021176320'],has led their Wycombe side to a famous 3-2 extra-time win over Barnsley in the Ligue 2 BKT. #FM21Mobile,has led their wycombe side to a famous extratime win over barnsley in the ligue bkt ,side extratime win barnsley ligue bkt  ,side extratime win barnsley ligue bkt
1.3940208424771666e+18,2021-05-16 20:04:03+00:00,['1394020842477166595'],Any1 had a DAB radio installed in their car? Is it worth it? Is it expensive? Where did you get it done? #DABRadio #DAB #cars,any had a dab radio installed in their car is it worth it is it expensive where did you get it done   ,radio car    ,radio car
1.3929288151486833e+18,2021-05-13 19:44:43+00:00,['1392928815148683270'],My fav tea!!! https://t.co/3ak5hIU97Q,my fav tea ,tea  ,tea
1.3926066809622897e+18,2021-05-12 22:24:40+00:00,['1392606680962289664'],Happy International Nurses day to all my nursing colleagues and followers. You are all AWESOME!! #nursesday2021 #InternationalNursesDay2021 #ProudtobeaNurse #proud2nurse,happy international nurses day to all my nursing colleagues and followers you are all awesome    ,nurses day nursing colleagues followers     ,nurse day nursing colleague follower
1.3921870826810778e+18,2021-05-11 18:37:20+00:00,['1392187082681077769'],has delighted the fans of Wycombe with the signing of Hugo González. #FM21Mobile,has delighted the fans of wycombe with the signing of hugo gonzlez ,fans wycombe signing gonzlez ,fan wycombe signing gonzlez
1.392181816602153e+18,2021-05-11 18:16:25+00:00,['1392181816602152960'],Pied Flycather at RSPB Coombes Valley today. #nature #birds_captures #rspb_love_nature @ Coombes Valley RSPB reserve https://t.co/Dj4Yehk9Ve,pied flycather at rspb coombes valley today     coombes valley rspb reserve ,flycather rspb coombes today     rspb reserve  ,flycather rspb coombes today rspb reserve
1.3921768602645996e+18,2021-05-11 17:56:43+00:00,['1392176860264599555'],has delighted the fans of Wycombe with the signing of Benik Afobe. #FM21Mobile,has delighted the fans of wycombe with the signing of benik afobe ,fans wycombe signing benik afobe  ,fan wycombe signing benik afobe
1.3911294231020216e+18,2021-05-08 20:34:35+00:00,['1391129423102021632'],has led their Wycombe side to a famous 1-0 win over Crystal Palace in the Ligue 2 BKT. #FM21Mobile,has led their wycombe side to a famous win over crystal palace in the ligue bkt ,side win palace ligue bkt  ,side win palace ligue bkt
1.3910247561456763e+18,2021-05-08 13:38:40+00:00,['1391024756145676291'],Woooooowoooooooo we are staying up!!!!! You RAAAAAAAAAAAAAMS #dcfcfans,woooooowoooooooo we are staying up you raaaaaaaaaaaaams ,woooooowoooooooo ,woooooowoooooooo
1.391022420740432e+18,2021-05-08 13:29:23+00:00,['1391022420740431872'],6 minutes of this torture #dcfcfans,minutes of this torture ,minutes torture  ,minute torture
1.3910159407085732e+18,2021-05-08 13:03:38+00:00,['1391015940708573185'],@stellasalt1 @CathyWinfield @MrRFuller @dcfcofficial @paulvincentbro1 @SharonMartin25 My nerves are shot,      my nerves are shot,     nerves ,nerve
1.3910140994510643e+18,2021-05-08 12:56:19+00:00,['1391014099451064321'],@CathyWinfield @stellasalt1 @MrRFuller @dcfcofficial @paulvincentbro1 @SharonMartin25 Or not!!!! Could be a good day!!!,      or not could be a good day,     day ,day
1.3910072218368287e+18,2021-05-08 12:29:00+00:00,['1391007221836828674'],@CathyWinfield @stellasalt1 @MrRFuller @dcfcofficial @paulvincentbro1 @SharonMartin25 Got to score 2 goals now! Can't see it. Going to be a very bad day! 😭😭😭😭,      got to score goals now can't see it going to be a very bad day ,     goals day ,goal day
1.3909597915945247e+18,2021-05-08 09:20:31+00:00,['1390959791594524674'],@KylieBoi88 @vibefmm @AshFMH @aaronmcclean_95 @daniel_parfett @Chongzy88 @FM21Mobile_ You know me I like Engaland lol,       you know me i like engaland lol,      engaland ,engaland
1.390957158796247e+18,2021-05-08 09:10:04+00:00,['1390957158796247041'],@KylieBoi88 @vibefmm @AshFMH @aaronmcclean_95 @daniel_parfett @Chongzy88 @FM21Mobile_ I don't ever get high scoring player lol.,       i don't ever get high scoring player lol,      player ,player
1.3909502786361303e+18,2021-05-08 08:42:43+00:00,['1390950278636130307'],@eaststaffsbc just lost £2 in the @UttoxeterLC car park as your machine is broken and no sign on it to warn people. ☹, just lost  in the  car park as your machine is broken and no sign on it to warn people ,   car park machine sign people ,car park machine sign people
1.390935641437913e+18,2021-05-08 07:44:33+00:00,['1390935641437913088'],So nervous about today #MatchDay really want #dcfc to beat #swfc and stay up but can't see it! #survialsaturday #Championship #LeagueOne #relegation #stayup,so nervous about today  really want  to beat  and stay up but can't see it     ,today      ,today
1.3905564279456563e+18,2021-05-07 06:37:42+00:00,['1390556427945656322'],Happy Birthday to my daughter! 9 today!! 🎈🎈🎈🎈🎈🎈🎈🎈🎈 https://t.co/UjKo56Q90l,happy birthday to my daughter today  ,birthday daughter today   ,birthday daughter today
1.389857757654917e+18,2021-05-05 08:21:26+00:00,['1389857757654917121'],has been appointed as manager of Wycombe #FM21Mobile,has been appointed as manager of wycombe ,manager wycombe  ,manager wycombe
1.3893114983554212e+18,2021-05-03 20:10:48+00:00,['1389311498355421184'],Lovely rainbow as I walked out of work tonight. https://t.co/Kojs8HI72s,lovely rainbow as i walked out of work tonight ,rainbow i work tonight  ,rainbow work tonight
1.3888146532754842e+18,2021-05-02 11:16:30+00:00,['1388814653275484161'],@laurenbarrettt Try Patterdale Hall Estate its ace, try patterdale hall estate its ace,estate ace ,estate ace
1.388572649459159e+18,2021-05-01 19:14:52+00:00,['1388572649459159040'],@Osbornegang Right score wrong way round though 🙄🙄 what on earth is going to happen??, right score wrong way round though  what on earth is going to happen,score way  earth ,score way earth
1.388555095655293e+18,2021-05-01 18:05:07+00:00,['1388555095655292930'],has been appointed as manager of Barrow #FM21Mobile,has been appointed as manager of barrow ,manager barrow  ,manager barrow
1.3885048275467182e+18,2021-05-01 14:45:22+00:00,['1388504827546718211'],@d_n_g_x Do what makes you happy! Ignore everyone else., do what makes you happy ignore everyone else,everyone ,everyone
1.3883885040408453e+18,2021-05-01 07:03:09+00:00,['1388388504040845314'],#dcfcfans Well today is the 1st of 2 Cup finals! Can we lift the cup to stay in the Championship? Hate that we are having to rely on other teams as well though. Come on Derby we can do this!!! #dcfcfans #dcfc #Rams #stayingup #fingerscrossed, well today is the of cup finals can we lift the cup to stay in the championship hate that we are having to rely on other teams as well though come on derby we can do this     ,today cup finals cup championship hate teams      ,today cup final cup championship hate team
1.387321524064039e+18,2021-04-28 08:23:21+00:00,['1387321524064038912'],@Abi_PUNC20 Here if you need anything, here if you need anything, anything ,anything
1.3871609658216448e+18,2021-04-27 21:45:21+00:00,['1387160965821644800'],@stellasalt1 I know it's annoying just don't see us winning another game though!, i know it's annoying just don't see us winning another game though, i game ,game
1.3871040850741862e+18,2021-04-27 17:59:19+00:00,['1387104085074186245'],Come on Brentford!!!,come on brentford,brentford ,brentford
1.387036191913136e+18,2021-04-27 13:29:32+00:00,['1387036191913136131'],Please please Please Brenford do us a favour tonight!! #dcfcfans,please please please brenford do us a favour tonight ,brenford tonight  ,brenford tonight
1.3869875298791014e+18,2021-04-27 10:16:10+00:00,['1386987529879101442'],Whats Spaces on Twitter??? #help #twitter,whats spaces on twitter  ,whats spaces twitter   ,whats space twitter
1.3863989401242214e+18,2021-04-25 19:17:20+00:00,['1386398940124221440'],has been appointed as manager of West Brom #FM21Mobile,has been appointed as manager of west brom ,manager west brom  ,manager west brom
1.3863093800904663e+18,2021-04-25 13:21:27+00:00,['1386309380090466304'],@Tesco hello have you got Bondi pasta bowls available? Thanks, hello have you got bondi pasta bowls available thanks, hello pasta thanks ,hello pasta thanks
1.3863041645364593e+18,2021-04-25 13:00:43+00:00,['1386304164536459274'],@StudentNurseLu1 thanks for the follow how is your training going?, thanks for the follow how is your training going,thanks training ,thanks training
1.3862724778195845e+18,2021-04-25 10:54:49+00:00,['1386272477819584514'],has delighted the fans of Derby with the signing of Ivan Toney. #FM21Mobile,has delighted the fans of derby with the signing of ivan toney ,fans derby signing toney  ,fan derby signing toney
1.386272439823446e+18,2021-04-25 10:54:40+00:00,['1386272439823446016'],has delighted the fans of Derby with the signing of Jack Butland. #FM21Mobile,has delighted the fans of derby with the signing of jack butland ,fans derby signing jack butland  ,fan derby signing jack butland
1.3862521119026463e+18,2021-04-25 09:33:53+00:00,['1386252111902646272'],has delighted the fans of Chelsea with the signing of Gianluigi Donnarumma. #FM21Mobile,has delighted the fans of chelsea with the signing of gianluigi donnarumma ,fans chelsea signing donnarumma  ,fan chelsea signing donnarumma
1.3859959174053478e+18,2021-04-24 16:35:51+00:00,['1385995917405347846'],@Osbornegang Told ya 😪, told ya ,  ,
1.3858805657029632e+18,2021-04-24 08:57:29+00:00,['1385880565702963216'],Cant see a win today to be honest goimg to be tough #dcfcfans,cant see a win today to be honest goimg to be tough ,cant win today goimg  ,cant win today goimg
1.385843822463275e+18,2021-04-24 06:31:29+00:00,['1385843822463275008'],Do you remember when you joined Twitter? I do! So glad I joined twitter I've met some amazing people in the last 7 years! #MyTwitterAnniversary https://t.co/2l2pnGAJka,do you remember when you joined twitter i do so glad i joined twitter i've met some amazing people in the last years  ,twitter i i people years  ,twitter people year
1.3853274005197087e+18,2021-04-22 20:19:25+00:00,['1385327400519708675'],@sarahlouiseb7 Ohh we are thinking of getting a hamster 🐹 not sure what type though, ohh we are thinking of getting a hamster  not sure what type though,hamster type ,hamster type
