id,created_at,edit_history_tweet_ids,text,clean_text,nouns,lemm_nouns
1.5461463003868406e+18,2022-07-10 14:56:18+00:00,['1546146300386840578'],"@cardiffbites @cathy_owens @DafyddTrystan Probably worth mentioning that the NHS Wales Shared Services Partnership does do a lot of the back office support for the Welsh health boards (including much of the HR stuff, which Will mentions in his tweet.)",   probably worth mentioning that the nhs wales shared services partnership does do a lot of the back office support for the welsh health boards including much of the hr stuff which will mentions in his tweet,  wales services partnership lot office support welsh health boards hr stuff mentions tweet ,wale service partnership lot office support welsh health board stuff mention tweet
1.546093822404436e+18,2022-07-10 11:27:46+00:00,['1546093822404435971'],@TheBluestStar @RishiSunak Me whenever any of the Tory leadership candidates opens their mouth to speak. https://t.co/uWLlrInCzt,  me whenever any of the tory leadership candidates opens their mouth to speak , leadership candidates mouth  ,leadership candidate mouth
1.5460821939104686e+18,2022-07-10 10:41:34+00:00,['1546082193910468608'],"Christ, talk about saying the quiet part out loud. https://t.co/8MYAfTuUdb",christ talk about saying the quiet part out loud ,christ talk part  ,christ talk part
1.5460668045393306e+18,2022-07-10 09:40:25+00:00,['1546066804539330562'],"@philbc3 Probably says more about the low, low bar of candidates than it does about Hunt to be honest.", probably says more about the low low bar of candidates than it does about hunt to be honest, bar candidates ,bar candidate
1.546064394609623e+18,2022-07-10 09:30:50+00:00,['1546064394609623042'],@ShippersUnbound Sorry Tim. We peasants will know our place in future., sorry tim we peasants will know our place in future, sorry peasants place ,sorry peasant place
1.5460619996747284e+18,2022-07-10 09:21:19+00:00,['1546061999674728451'],@ndwebb @DafyddTrystan @NationCymru I suspect there will be some candidates who only initially appear okay because they've never been subjected to serious scrutiny before. Mordaunt has already launched feet first into divisive culture war territory.,   i suspect there will be some candidates who only initially appear okay because they've never been subjected to serious scrutiny before mordaunt has already launched feet first into divisive culture war territory,  i candidates scrutiny mordaunt feet culture war territory ,candidate scrutiny mordaunt foot culture war territory
1.546061490293293e+18,2022-07-10 09:19:18+00:00,['1546061490293293056'],"@alexvtunzelmann Exactly. I've never voted Tory but I used to know what their offer was. ""Stick with us and you can buy a house, get some savings and grow a pension."" Well, they're not gonna be able to offer THAT, so culture war nonsense is all they've got.", exactly i've never voted tory but i used to know what their offer was stick with us and you can buy a house get some savings and grow a pension well they're not gonna be able to offer that so culture war nonsense is all they've got,tory i offer house savings pension culture war nonsense ,tory offer house saving pension culture war nonsense
1.5460555329806172e+18,2022-07-10 08:55:38+00:00,['1546055532980617216'],@scattermoon And the only candidate so far to push back on it is Grant Shapps. The moral high ground has been taken by Grant Shapps. GRANT EFFING SHAPPS!, and the only candidate so far to push back on it is grant shapps the moral high ground has been taken by grant shapps grant effing shapps, candidate ground shapps grant shapps ,candidate ground shapps grant shapps
1.5460538578302075e+18,2022-07-10 08:48:58+00:00,['1546053857830207491'],"@AnaOpp I heard Grant Shapps earlier saying trans people should be left to live their lives and we shouldn't turn it into a culture war. I felt slightly ill, agreeing with something Shapps said.", i heard grant shapps earlier saying trans people should be left to live their lives and we shouldn't turn it into a culture war i felt slightly ill agreeing with something shapps said, grant shapps trans people lives culture war i something shapps ,grant shapps trans people life culture war something shapps
1.5460535183977677e+18,2022-07-10 08:47:37+00:00,['1546053518397767680'],"@michaeljspence @AnaOpp Nah, she's launched straight into the culture wars. https://t.co/5PHHdZH5pl",  nah she's launched straight into the culture wars , nah culture wars ,nah culture war
1.546052096637735e+18,2022-07-10 08:41:58+00:00,['1546052096637734912'],This is a sign of how low the bar has got on the Tory leadership contest. Grant Shapps has made the first sensible comment so far. GRANT SHAPPS! https://t.co/h3oNhRNdKb,this is a sign of how low the bar has got on the tory leadership contest grant shapps has made the first sensible comment so far grant shapps ,sign bar leadership contest grant shapps comment shapps  ,sign bar leadership contest grant shapps comment shapps
1.5460515122117427e+18,2022-07-10 08:39:39+00:00,['1546051512211742720'],@philbc3 Probably a sign of how low the bar has got. Grant Shapps is the sensible one? GRANT SHAPPS!, probably a sign of how low the bar has got grant shapps is the sensible one grant shapps, sign bar shapps grant shapps ,sign bar shapps grant shapps
1.546042256309764e+18,2022-07-10 08:02:52+00:00,['1546042256309764096'],@FubsyShabaroon I remember seeing Clean Start in the Camden Ballroom back in 2003. Of they lost their way with their subsequent crunk phase., i remember seeing clean start in the camden ballroom back in of they lost their way with their subsequent crunk phase, i start camden ballroom way crunk phase ,start camden ballroom way crunk phase
1.546037480729858e+18,2022-07-10 07:43:54+00:00,['1546037480729858049'],@cardiffbites @JosephGlass Does she? Oh man. *crosses another one off the list*,  does she oh man crosses another one off the list, man list ,man list
1.5460354749674988e+18,2022-07-10 07:35:55+00:00,['1546035474967498752'],"@johnb78 There's some major ""plague on all your houses"" energy right there.", there's some major plague on all your houses energy right there, plague houses energy ,plague house energy
1.5460351627308646e+18,2022-07-10 07:34:41+00:00,['1546035162730864643'],@cardiffbites @JosephGlass Monica Bellucci and Nigel Farage are the same age. Don't do fascism. It ages the skin.,  monica bellucci and nigel farage are the same age don't do fascism it ages the skin, monica bellucci farage age fascism skin ,monica bellucci farage age fascism skin
1.5460332959300485e+18,2022-07-10 07:27:16+00:00,['1546033295930048512'],@SarahAshtonLV Happy birthday Sarah., happy birthday sarah, birthday sarah ,birthday sarah
1.5458529397423636e+18,2022-07-09 19:30:36+00:00,['1545852939742363648'],"@Nix_Astra Frankly, if the GCs are complaining they don't feel welcome, we must be finally starting to do something right on this issue.", frankly if the gcs are complaining they don't feel welcome we must be finally starting to do something right on this issue,gcs something issue ,something issue
1.545840504088281e+18,2022-07-09 18:41:11+00:00,['1545840504088281095'],I'm thinking more Boomtown or Download. And your slightly odd auntie is making the decision for you. https://t.co/T2xC4xW7Nv,i'm thinking more boomtown or download and your slightly odd auntie is making the decision for you ,download auntie decision ,download auntie decision
1.545535731581522e+18,2022-07-08 22:30:07+00:00,['1545535731581521922'],@duckpyjamas True wildlife fact. If you call an alligator a crocodile they react like a New Zealander who's just been called Australian., true wildlife fact if you call an alligator a crocodile they react like a new zealander who's just been called australian, wildlife fact alligator crocodile zealander ,wildlife fact alligator crocodile zealander
1.5455297965070828e+18,2022-07-08 22:06:32+00:00,['1545529796507082754'],@duckpyjamas Bats = goth birds Dolphins = disco sharks, bats  goth birds dolphins  disco sharks,bats birds disco sharks ,bat bird disco shark
1.5455278119554744e+18,2022-07-08 21:58:39+00:00,['1545527811955474438'],@duckpyjamas Bear = murder cuddle Snake = nope rope Turtle = tortoise marines, bear  murder cuddle snake  nope rope turtle  tortoise marines,bear  murder cuddle  rope turtle  tortoise marines ,bear murder cuddle rope turtle tortoise marine
1.545525885377413e+18,2022-07-08 21:51:00+00:00,['1545525885377413120'],@duckpyjamas That's a very cute battle badger., that's a very cute battle badger, battle badger ,battle badger
1.5455209100017418e+18,2022-07-08 21:31:13+00:00,['1545520910001741830'],@JRWill26 God has abandoned us., god has abandoned us, god ,god
1.545520168566231e+18,2022-07-08 21:28:17+00:00,['1545520168566231043'],We're all going to die. https://t.co/XvC2elitAF,we're all going to die , ,
1.5453641728373555e+18,2022-07-08 11:08:24+00:00,['1545364172837355525'],"@Otto_English @RosieisaHolt I heard she's funded by the People's Alliance of Taxpayers Renewing Economic Oligarchy Networks. Yeah, we see you. So-called PATREON.",  i heard she's funded by the people's alliance of taxpayers renewing economic oligarchy networks yeah we see you socalled patreon, i alliance taxpayers oligarchy networks patreon ,alliance taxpayer oligarchy network patreon
1.5453634866702623e+18,2022-07-08 11:05:41+00:00,['1545363486670262272'],@Otto_English @RosieisaHolt Who funds her? WHO FUNDS HER?,  who funds her who funds her, funds funds ,fund fund
1.5453021021043098e+18,2022-07-08 07:01:46+00:00,['1545302102104309761'],"@i_anania @Reuters No, he was outed for partying during lockdown, ignoring allegations of sex offences by a government minister and poor handling of the economy. His support for Ukraine is one of the few things he's done recently that was actually popular. https://t.co/bRyuIGn9W4",  no he was outed for partying during lockdown ignoring allegations of sex offences by a government minister and poor handling of the economy his support for ukraine is one of the few things he's done recently that was actually popular ,allegations sex offences government minister handling economy support ukraine things  ,allegation sex offence government minister handling economy support ukraine thing
1.5453013239225098e+18,2022-07-08 06:58:40+00:00,['1545301323922509825'],"@i_anania @LawrenceLinehan @Reuters Ok, troll who's probably never even been to Britain.",   ok troll who's probably never even been to britain,  ,
1.5451603357237944e+18,2022-07-07 21:38:26+00:00,['1545160335723794432'],So @libbybakalar how's your Russian language skills? https://t.co/KCsKwHAeDW,so  how's your russian language skills ,language skills ,language skill
1.5451089762825994e+18,2022-07-07 18:14:21+00:00,['1545108976282599424'],"@BruceDuck2 @IAPonomarenko And if there's one thing Boris Johnson is good at, it's taking credit for someone else's hard work.",  and if there's one thing boris johnson is good at it's taking credit for someone else's hard work, thing boris johnson credit someone work ,thing boris johnson credit someone work
1.5450544415182193e+18,2022-07-07 14:37:39+00:00,['1545054441518219265'],@Ingenious76 Unfortunately I don't have much faith in the Tory Party membership to pick anyone sensible., unfortunately i don't have much faith in the tory party membership to pick anyone sensible, faith tory party membership anyone ,faith tory party membership anyone
1.5450244833413448e+18,2022-07-07 12:38:36+00:00,['1545024483341344773'],@IgorPetruk @NataliaAntonova I guess someone forgot to tell the Ukrainians they only exist as an extension of US or Russian foreign policy. How dare they have their own agency!,  i guess someone forgot to tell the ukrainians they only exist as an extension of us or russian foreign policy how dare they have their own agency, i someone ukrainians extension policy dare agency ,someone ukrainian extension policy dare agency
1.5450198924993495e+18,2022-07-07 12:20:22+00:00,['1545019892499349504'],"@IgorPetruk @NataliaAntonova I must admit I'd had some concerns a couple of years back when he'd said the annexation of Crimea was justified because ""Russia needs a warm-water port."" It left me thinking, ""Yeah, and I need a Lamborghini. It doesn't mean I get to take someone else's.""",  i must admit i'd had some concerns a couple of years back when he'd said the annexation of crimea was justified because russia needs a warmwater port it left me thinking yeah and i need a lamborghini it doesn't mean i get to take someone elses, i concerns couple years annexation crimea russia warmwater port yeah lamborghini someone elses ,concern couple year annexation crimea russia warmwater port yeah lamborghini someone
1.545014037389484e+18,2022-07-07 11:57:06+00:00,['1545014037389484033'],"Boris Johnson has resigned, and I have a veggie sausage sandwich, so I'd say today is going well.",boris johnson has resigned and i have a veggie sausage sandwich so i'd say today is going well,boris johnson i sausage sandwich today ,boris johnson sausage sandwich today
1.5450093694016717e+18,2022-07-07 11:38:33+00:00,['1545009369401671680'],"Well, that was six minutes of nothing.",well that was six minutes of nothing,minutes nothing ,minute nothing
1.5450091784183316e+18,2022-07-07 11:37:47+00:00,['1545009178418331648'],"@0ldoini Aside from the crimes against taste, there's gonna be some suspicious stains to scrub off.", aside from the crimes against taste there's gonna be some suspicious stains to scrub off,crimes taste gonna stains ,crime taste gonna stain
1.545008406255358e+18,2022-07-07 11:34:43+00:00,['1545008406255357960'],Not a hint of self-reflection or humility. Not that we expected it.,not a hint of selfreflection or humility not that we expected it,hint selfreflection humility ,hint selfreflection humility
1.5450079919419597e+18,2022-07-07 11:33:04+00:00,['1545007991941959680'],"This is like when a clapped-out rock star starts going through his greatest hits, most of which are used as filler material on VH1.",this is like when a clappedout rock star starts going through his greatest hits most of which are used as filler material on vh,clappedout rock star material vh ,clappedout rock star material
1.545007271515771e+18,2022-07-07 11:30:13+00:00,['1545007271515770880'],@maryepworth A barrelscrape., a barrelscrape,barrelscrape ,barrelscrape
1.545006936860549e+18,2022-07-07 11:28:53+00:00,['1545006936860549120'],He's going to get his wang out at the podium isn't he?,he's going to get his wang out at the podium isn't he,wang podium ,wang podium
1.5450007931951227e+18,2022-07-07 11:04:28+00:00,['1545000793195122691'],"@yvonne75898335 @NataliaAntonova Yeah, they're social media talking points. Both uttered by people who (unlike me) had never been to Ukraine in their lives.",  yeah they're social media talking points both uttered by people who unlike me had never been to ukraine in their lives, yeah media points people lives ,yeah medium point people life
1.5450005565483008e+18,2022-07-07 11:03:32+00:00,['1545000556548300801'],"Let's enjoy this moment of joy between when the Sex Haystack quits and when another horrendous creature takes his place. I know it's a fleeting joy, but we should take it nonetheless.",let's enjoy this moment of joy between when the sex haystack quits and when another horrendous creature takes his place i know it's a fleeting joy but we should take it nonetheless,enjoy moment joy sex haystack quits creature place i joy ,enjoy moment joy sex haystack quits creature place joy
1.5449998484238746e+18,2022-07-07 11:00:43+00:00,['1544999848423874560'],@cardiffbites Wish he'd hurry up and tell us he's naffing off. I wanna get back to playing Tomb Raider., wish he'd hurry up and tell us he's naffing off i wanna get back to playing tomb raider,hurry i tomb raider ,hurry tomb raider
1.5449991609564529e+18,2022-07-07 10:57:59+00:00,['1544999160956452864'],Are they having a laugh? https://t.co/rbCmZeCEqs,are they having a laugh ,laugh  ,laugh
1.5449985377291346e+18,2022-07-07 10:55:30+00:00,['1544998537729134592'],"Oh for crying out loud, you permanently priapic honey monster. Get out there and tell us when you're naffing off. I wanna get back to playing Tomb Raider.",oh for crying out loud you permanently priapic honey monster get out there and tell us when you're naffing off i wanna get back to playing tomb raider,oh honey monster i tomb raider ,honey monster tomb raider
1.5449838208726835e+18,2022-07-07 09:57:01+00:00,['1544983820872683520'],"@PN46PN46 @nexta_tv @BorisJohnson @BBCBreaking They will. I know a lot of Ukrainians regard him as a hero, but no other UK prime minister would have acted differently. His replacement will carry on the same approach.",    they will i know a lot of ukrainians regard him as a hero but no other uk prime minister would have acted differently his replacement will carry on the same approach,   lot ukrainians hero minister replacement approach ,lot ukrainian hero minister replacement approach
1.5449596264285307e+18,2022-07-07 08:20:53+00:00,['1544959626428530688'],"@IAPonomarenko Whoever replaces him won't change the UK's stance on Ukraine. Don't worry, we've always got your back. But please, not Liz Truss. She talks a good game on Ukraine, but we know her and she's all hot air.", whoever replaces him won't change the uk's stance on ukraine don't worry we've always got your back but please not liz truss she talks a good game on ukraine but we know her and she's all hot air, stance worry back please game air ,stance worry back please game air
1.544957349479293e+18,2022-07-07 08:11:50+00:00,['1544957349479292934'],"@philbc3 I don't wanna be Captain Buzzkill, but we're now gonna get Prime Minister Braverman, aren't we?", i don't wanna be captain buzzkill but we're now gonna get prime minister braverman aren't we, i wanna minister braverman ,wanna minister braverman
1.5449512904506614e+18,2022-07-07 07:47:46+00:00,['1544951290450661376'],@Vat_Tas @nexta_tv @BorisJohnson @SkyNews It's fine. Every mainstream politician in the UK supports Ukraine. If he goes whoever replaces him will do exactly the same.,    it's fine every mainstream politician in the uk supports ukraine if he goes whoever replaces him will do exactly the same,   fine mainstream politician supports ukraine ,fine mainstream politician support ukraine
1.5449473179120804e+18,2022-07-07 07:31:58+00:00,['1544947317912080384'],@Pandemic_Times As a Brit I'm rather enjoying us not having a government. Might declare independence for my house., as a brit i'm rather enjoying us not having a government might declare independence for my house, brit government independence house ,brit government independence house
1.544946153845932e+18,2022-07-07 07:27:21+00:00,['1544946153845932032'],"So, just when we were thinking, ""Surely nobody could be worse than Boris Johnson...."" https://t.co/wcsq1KJatL",so just when we were thinking surely nobody could be worse than boris johnson ,nobody johnson  ,nobody johnson
1.544938957280084e+18,2022-07-07 06:58:45+00:00,['1544938957280083969'],@WhatTrainToday @FubsyShabaroon I understood that reference. Therefore I am also old.,  i understood that reference therefore i am also old, i reference therefore i ,reference therefore
1.5449388513738342e+18,2022-07-07 06:58:20+00:00,['1544938851373834240'],@mocent0 @FubsyShabaroon Sheffield has legitimate security concerns.,  sheffield has legitimate security concerns, sheffield security concerns ,sheffield security concern
1.5449287314201477e+18,2022-07-07 06:18:07+00:00,['1544928731420147714'],"@NataliaAntonova I fell out with two friends in the wake of the invasion. One had fallen in with the alt-right and was talking about ""Russia's legitimate security concerns."" The other was far-left and being all, ""yah but whatabout the Azov Battalion."" I was livid at both of them.", i fell out with two friends in the wake of the invasion one had fallen in with the altright and was talking about russias legitimate security concerns the other was farleft and being all yah but whatabout the azov battalion i was livid at both of them, i friends wake invasion altright russias security concerns yah battalion i ,friend wake invasion altright russia security concern yah battalion
1.544925931772547e+18,2022-07-07 06:07:00+00:00,['1544925931772547072'],@JustJimWillDo Lancaster is partying while there's no boss., lancaster is partying while there's no boss,lancaster boss ,lancaster bos
1.5449251522526577e+18,2022-07-07 06:03:54+00:00,['1544925152252657664'],"Oh God, what will we do without a Chancellor of the Duchy of Lancaster? https://t.co/YUetF7lhD5",oh god what will we do without a chancellor of the duchy of lancaster ,god chancellor duchy lancaster  ,god chancellor duchy lancaster
1.54492480139495e+18,2022-07-07 06:02:30+00:00,['1544924801394950144'],"@Ingenious76 It has to be said that the likes of @carolecadwalla and @johnsweeneyroar were saying this for years, and got accused of being conspiracy theory crackpots for saying it.", it has to be said that the likes of  and  were saying this for years and got accused of being conspiracy theory crackpots for saying it, likes   years conspiracy theory crackpots ,like year conspiracy theory crackpot
1.544769431376724e+18,2022-07-06 19:45:07+00:00,['1544769431376723970'],Us when we see Boris leave Downing Street and then see his replacement walk in. https://t.co/o2mkFtKNIZ,us when we see boris leave downing street and then see his replacement walk in ,street replacement walk  ,street replacement walk
1.544768414496981e+18,2022-07-06 19:41:05+00:00,['1544768414496980993'],"@mdbuckley We're going to end up with Prime Minister Truss, aren't we?", we're going to end up with prime minister truss aren't we, minister ,minister
1.5447458855730586e+18,2022-07-06 18:11:33+00:00,['1544745885573058561'],"@AnaOpp It's not the lolz we deserve, but it's the lolz that we need.", it's not the lolz we deserve but it's the lolz that we need, ,
1.5447123302813532e+18,2022-07-06 15:58:13+00:00,['1544712330281353217'],@OwainAlty @disasterplan And when in power he promptly closed down two of them.,  and when in power he promptly closed down two of them, power ,power
1.5447112333199606e+18,2022-07-06 15:53:52+00:00,['1544711233319960578'],@philbc3 Yeah we're not that lucky., yeah we're not that lucky,yeah ,yeah
1.5447096998445711e+18,2022-07-06 15:47:46+00:00,['1544709699844571136'],"This is like that scene in the horror movie when the killer is downstairs, but you all hate the character so much that you can't be bothered to shout, ""don't go down there"" at the screen. https://t.co/OyOyhDaMhy",this is like that scene in the horror movie when the killer is downstairs but you all hate the character so much that you can't be bothered to shout dont go down there at the screen ,scene horror movie killer downstairs character dont screen  ,scene horror movie killer downstairs character dont screen
1.54470865511057e+18,2022-07-06 15:43:37+00:00,['1544708655110569985'],"Johnson: ""you must have seen another letter."" Chris Bryant: ""no, I read it and you didn't."" https://t.co/xvPa7I7fRQ",johnson you must have seen another letter chris bryant no i read it and you didnt ,johnson letter chris bryant i ,johnson letter chris bryant
1.544707504655024e+18,2022-07-06 15:39:03+00:00,['1544707504655024128'],"@philbc3 We're gonna need emergency supplies of popcorn gifs, aren't we?", we're gonna need emergency supplies of popcorn gifs aren't we,gonna emergency supplies gifs ,gonna emergency supply gifs
1.5447003244175729e+18,2022-07-06 15:10:31+00:00,['1544700324417572866'],"@OwainAlty James Hounslow-Bluebell MP, resigning as Minister for Recycling and Waste.", james hounslowbluebell mp resigning as minister for recycling and waste, james minister waste ,james minister waste
1.544699484302631e+18,2022-07-06 15:07:10+00:00,['1544699484302630912'],Me trying out a quick mindfulness exercise to mentally prepare for the horror of scooping the cat litter tray. In hindsight a bit of deep breathing at that point was not what would be helpful. https://t.co/y6T6BwbIuz,me trying out a quick mindfulness exercise to mentally prepare for the horror of scooping the cat litter tray in hindsight a bit of deep breathing at that point was not what would be helpful ,mindfulness exercise horror cat litter tray hindsight bit breathing point  ,mindfulness exercise horror cat litter tray hindsight bit breathing point
1.5446965026264433e+18,2022-07-06 14:55:19+00:00,['1544696502626443271'],"@pimlicat Honestly, none of us are listening to a word he say. We're all just watching the scoreboard. https://t.co/tCDxgAy08i", honestly none of us are listening to a word he say we're all just watching the scoreboard , none word scoreboard  ,none word scoreboard
1.5446956673224868e+18,2022-07-06 14:52:00+00:00,['1544695667322486784'],"The Liaison Committee now: ""Will you be prime minister tomorrow?"" ""Yes, of course I will."" What about the day after?",the liaison committee now will you be prime minister tomorrow yes of course i will what about the day after,committee minister tomorrow yes course i day ,committee minister tomorrow yes course day
1.544691441879974e+18,2022-07-06 14:35:13+00:00,['1544691441879973894'],Lol. Sky News right now are running a scoreboard of government resignations. https://t.co/U5WLFZDk0D,lol sky news right now are running a scoreboard of government resignations ,news scoreboard government resignations ,news scoreboard government resignation
1.5445806359725752e+18,2022-07-06 07:14:55+00:00,['1544580635972575232'],The whole of Twitter when we see these tweets https://t.co/JMMfrL6KPD https://t.co/9fC9Ufr5Mw,the whole of twitter when we see these tweets  ,whole twitter tweets  ,whole twitter tweet
1.544573927845929e+18,2022-07-06 06:48:15+00:00,['1544573927845928960'],"Ah, Lord David Frost. A totally unqualified, privately educated white guy who tries to insert himself into every workplace decision whether asked or not. I am sure the women on my timeline have never encountered a work colleague like this. https://t.co/k46oa13vSy",ah lord david frost a totally unqualified privately educated white guy who tries to insert himself into every workplace decision whether asked or not i am sure the women on my timeline have never encountered a work colleague like this ,ah lord guy workplace decision women timeline work colleague  ,lord guy workplace decision woman timeline work colleague
1.5444461733643387e+18,2022-07-05 22:20:36+00:00,['1544446173364338688'],"@Eluned_Parrott I'll build a big, beautiful wall. The best wall, the greatest ever. Nothing to do with immigration. My garden wall has fallen down.", i'll build a big beautiful wall the best wall the greatest ever nothing to do with immigration my garden wall has fallen down, beautiful wall nothing immigration garden wall ,beautiful wall nothing immigration garden wall
1.5444423048402043e+18,2022-07-05 22:05:14+00:00,['1544442304840204294'],"In the future, everyone will be Chancellor of the Exchequer for fifteen minutes.",in the future everyone will be chancellor of the exchequer for fifteen minutes,future everyone chancellor exchequer minutes ,future everyone chancellor exchequer minute
1.5443794860109988e+18,2022-07-05 17:55:37+00:00,['1544379486010998795'],@SZeitblom I spent several days at Glasto with no 3G or WiFi. When I got back to the Internet there wasn't a Roe v Wade any more., i spent several days at glasto with no or wifi when i got back to the internet there wasn't a roe v wade any more, days glasto i internet roe v ,day glasto internet roe
1.5443728419482665e+18,2022-07-05 17:29:13+00:00,['1544372841948266500'],"Oh for crying out loud, I've just got back from Tesco and didn't pick up any popcorn.",oh for crying out loud i've just got back from tesco and didn't pick up any popcorn,oh tesco popcorn ,tesco popcorn
1.5442185916540232e+18,2022-07-05 07:16:17+00:00,['1544218591654023168'],"@MattBluefoot It may be, which is an incredibly depressing thought.", it may be which is an incredibly depressing thought,thought ,thought
1.5442159659652055e+18,2022-07-05 07:05:51+00:00,['1544215965965205504'],"Interesting how many of the justifications of Labour's new Brexit policy amount to, ""Look, our discourse isn't capable of having an adult conversation about it, so this will have to do.""",interesting how many of the justifications of labour's new brexit policy amount to look our discourse isn't capable of having an adult conversation about it so this will have to do,justifications brexit policy amount discourse adult conversation ,justification brexit policy amount discourse adult conversation
1.5441784400682844e+18,2022-07-05 04:36:44+00:00,['1544178440068284416'],Rename the John Peel Stage at Glastonbury. If I'm honest I'm surprised this hasn't been discussed more often since Peel's death. There's a *lot* of stories out there about him. https://t.co/BO3dFwKKr6 via @UKChange,rename the john peel stage at glastonbury if i'm honest i'm surprised this hasn't been discussed more often since peel's death there's a lot of stories out there about him  via ,john peel stage glastonbury death lot stories  ,john peel stage glastonbury death lot story
1.5441762327025664e+18,2022-07-05 04:27:57+00:00,['1544176232702566400'],"@ErikNelson5 @harriekd @BriannaWu The Ewoks have valid concerns, but risk alienating galactic support with their controversial tactics, that damaged several AT-STs.",   the ewoks have valid concerns but risk alienating galactic support with their controversial tactics that damaged several atsts, ewoks concerns risk support tactics atsts ,ewoks concern risk support tactic atsts
1.5441751190897787e+18,2022-07-05 04:23:32+00:00,['1544175119089778694'],"@TheLampPostUK @ShambalaFest From past experience I know they welcome feedback on accessibility issues so it might be worth dropping them a line saying, ""more accessible loos please.""",  from past experience i know they welcome feedback on accessibility issues so it might be worth dropping them a line saying more accessible loos please, experience i feedback accessibility issues line please ,experience feedback accessibility issue line please
1.544041559313863e+18,2022-07-04 19:32:49+00:00,['1544041559313862665'],"I'd also add that for all Glasto's environmentalist credentials, @ShambalaFest are much better at that too. No meat sold onsite, only reusable cups at the bars, and the festival doesn't have its own heliport.",i'd also add that for all glasto's environmentalist credentials  are much better at that too no meat sold onsite only reusable cups at the bars and the festival doesn't have its own heliport,environmentalist credentials meat cups bars festival heliport ,environmentalist credential meat cup bar festival heliport
1.5440406610155766e+18,2022-07-04 19:29:15+00:00,['1544040661015576578'],"I do a lot of festival volunteering and I'm surprised Glasto let him get away with this. He wouldn't have got away with it at, say @ShambalaFest where they take accessibility extremely seriously. https://t.co/UYL5JjsqrM",i do a lot of festival volunteering and i'm surprised glasto let him get away with this he wouldn't have got away with it at say  where they take accessibility extremely seriously ,i lot volunteering let say  accessibility ,lot volunteering let say accessibility
1.5440219301262213e+18,2022-07-04 18:14:49+00:00,['1544021930126221315'],"Yesterday I was on a #StandWithUkraine protest in Cardiff, and we got joined by a bunch of people in animal costumes on their way to a furry convention. Yeah, screw you Putin. The furries have got Ukraine's back. #Furries4Ukraine",yesterday i was on a  protest in cardiff and we got joined by a bunch of people in animal costumes on their way to a furry convention yeah screw you putin the furries have got ukraine's back ,yesterday i protest cardiff bunch people costumes way convention yeah furries  ,yesterday protest cardiff bunch people costume way convention yeah furries
1.54386665567522e+18,2022-07-04 07:57:49+00:00,['1543866655675219969'],"@DouglasDubhGlas @EmergencyBod Yeah, I presumed it's dramatic licence, just like when Charlie Fairhead seemed to run Holby Hospital singlehanded. I did find that Scrubs and Green Wing, despite being surreal comedies, had hospital workplace politics down to a t.",  yeah i presumed it's dramatic licence just like when charlie fairhead seemed to run holby hospital singlehanded i did find that scrubs and green wing despite being surreal comedies had hospital workplace politics down to a t, yeah i licence charlie hospital i scrubs comedies workplace politics t ,yeah licence charlie hospital scrub comedy workplace politics
1.543860513691652e+18,2022-07-04 07:33:24+00:00,['1543860513691652101'],@EmergencyBod Back when I was a student nurse I used to regularly drink appletinis in honour of JD., back when i was a student nurse i used to regularly drink appletinis in honour of jd, i student nurse i drink appletinis honour jd ,student nurse drink appletinis honour
1.5438601221071872e+18,2022-07-04 07:31:51+00:00,['1543860122107187200'],"""Woke virtue signalling"", or as it used to be called, having empathy and being nice.",woke virtue signalling or as it used to be called having empathy and being nice,woke virtue empathy ,woke virtue empathy
1.5438596786098176e+18,2022-07-04 07:30:05+00:00,['1543859678609817600'],"It always amuses me how people who go on about ""virtue signalling"" seem to spend so much time doing....well, the opposite of virtue signalling. https://t.co/fWUWCiWGBW",it always amuses me how people who go on about virtue signalling seem to spend so much time doingwell the opposite of virtue signalling ,people virtue time opposite virtue  ,people virtue time opposite virtue
1.5437228560513638e+18,2022-07-03 22:26:24+00:00,['1543722856051363844'],"@WillBlackWriter I'm not a lawyer, but my understanding is that judges treat intoxication as an aggravating factor rather than a mitigating one. And yeah, I've also seen predators suddenly realise they need help right at the moment they're due in court.", i'm not a lawyer but my understanding is that judges treat intoxication as an aggravating factor rather than a mitigating one and yeah i've also seen predators suddenly realise they need help right at the moment they're due in court, lawyer understanding judges intoxication factor predators moment court ,lawyer understanding judge intoxication factor predator moment court
1.54371846740847e+18,2022-07-03 22:08:58+00:00,['1543718467408470019'],"@santebonviveur Yeah, I've seen a few toxic narcissists do it. It's usually for PR purposes, or because they think it'll cause a judge to go easier on them.", yeah i've seen a few toxic narcissists do it it's usually for pr purposes or because they think it'll cause a judge to go easier on them,yeah toxic narcissists purposes cause judge ,yeah toxic narcissist purpose cause judge
1.543548169446908e+18,2022-07-03 10:52:15+00:00,['1543548169446907904'],"Why exactly is Shahrar running for Green Party deputy leadership? Mate, we ain't buying what you're selling. You'd think you'd have figured that out from all your other failed bids.",why exactly is shahrar running for green party deputy leadership mate we ain't buying what you're selling you'd think you'd have figured that out from all your other failed bids,party deputy leadership mate bids ,party deputy leadership mate bid
1.5435456790496297e+18,2022-07-03 10:42:22+00:00,['1543545679049629696'],"Of course the actual answer to a declining working-age population is more immigration, but we can't admit that, can we?",of course the actual answer to a declining workingage population is more immigration but we can't admit that can we,course answer workingage population immigration ,course answer workingage population immigration
