,Unnamed: 0,id,created_at,edit_history_tweet_ids,text
2158,2158,1.4918645676259615e+18,2022-02-10 20:00:05+00:00,['1491864567625961481'],
2159,2159,1.491845094017749e+18,2022-02-10 18:42:42+00:00,['1491845094017748995'],
2160,2160,1.4918443792831816e+18,2022-02-10 18:39:51+00:00,['1491844379283181568'],
2161,2161,1.4918442486180864e+18,2022-02-10 18:39:20+00:00,['1491844248618086409'],
2162,2162,1.4918441824109978e+18,2022-02-10 18:39:04+00:00,['1491844182410997766'],
2163,2163,1.491844089511297e+18,2022-02-10 18:38:42+00:00,['1491844089511297028'],
2164,2164,1.4918440696303493e+18,2022-02-10 18:38:37+00:00,['1491844069630349320'],
2165,2165,1.491844015712518e+18,2022-02-10 18:38:25+00:00,['1491844015712518145'],
2166,2166,1.4918439657164718e+18,2022-02-10 18:38:13+00:00,['1491843965716471811'],
2167,2167,1.4918439252665508e+18,2022-02-10 18:38:03+00:00,['1491843925266550793'],
2168,2168,1.4917869809039647e+18,2022-02-10 14:51:46+00:00,['1491786980903964685'],
2169,2169,1.4917649447690609e+18,2022-02-10 13:24:13+00:00,['1491764944769060868'],
2170,2170,1.4917648660671775e+18,2022-02-10 13:23:54+00:00,['1491764866067177477'],
2171,2171,1.491764803693695e+18,2022-02-10 13:23:39+00:00,['1491764803693694981'],
2172,2172,1.491648995046871e+18,2022-02-10 05:43:28+00:00,['1491648995046871043'],
2173,2173,1.491648976227029e+18,2022-02-10 05:43:24+00:00,['1491648976227028992'],
2174,2174,1.4916489464726323e+18,2022-02-10 05:43:16+00:00,['1491648946472632321'],
2175,2175,1.4916489337638953e+18,2022-02-10 05:43:13+00:00,['1491648933763895300'],
2176,2176,1.4916488562238917e+18,2022-02-10 05:42:55+00:00,['1491648856223891464'],
2177,2177,1.491531388994175e+18,2022-02-09 21:56:09+00:00,['1491531388994174989'],
2178,2178,1.4915305555901194e+18,2022-02-09 21:52:50+00:00,['1491530555590119425'],
2179,2179,1.4915303703235625e+18,2022-02-09 21:52:06+00:00,['1491530370323562496'],
2180,2180,1.4915302431774228e+18,2022-02-09 21:51:35+00:00,['1491530243177422849'],
2181,2181,1.4915302198654444e+18,2022-02-09 21:51:30+00:00,['1491530219865444354'],
2182,2182,1.4915301204185006e+18,2022-02-09 21:51:06+00:00,['1491530120418500618'],
2183,2183,1.4915299607413432e+18,2022-02-09 21:50:28+00:00,['1491529960741343242'],
2184,2184,1.4915299280635208e+18,2022-02-09 21:50:20+00:00,['1491529928063520772'],
2185,2185,1.4915299015429734e+18,2022-02-09 21:50:14+00:00,['1491529901542973442'],
2186,2186,1.491529863190225e+18,2022-02-09 21:50:05+00:00,['1491529863190224903'],
2187,2187,1.491529817329574e+18,2022-02-09 21:49:54+00:00,['1491529817329573895'],
2188,2188,1.4915297845009244e+18,2022-02-09 21:49:46+00:00,['1491529784500924416'],
2189,2189,1.491529706692354e+18,2022-02-09 21:49:28+00:00,['1491529706692354049'],
2190,2190,1.4915296907037e+18,2022-02-09 21:49:24+00:00,['1491529690703699970'],
2191,2191,1.4915296364965233e+18,2022-02-09 21:49:11+00:00,['1491529636496523265'],
2192,2192,1.4915295749241037e+18,2022-02-09 21:48:56+00:00,['1491529574924103682'],
2193,2193,1.491529521991934e+18,2022-02-09 21:48:43+00:00,['1491529521991933954'],
2194,2194,1.49152945226172e+18,2022-02-09 21:48:27+00:00,['1491529452261720064'],
2195,2195,1.491529402286547e+18,2022-02-09 21:48:15+00:00,['1491529402286546952'],
2196,2196,1.4915293059601654e+18,2022-02-09 21:47:52+00:00,['1491529305960165376'],
2197,2197,1.491529285068329e+18,2022-02-09 21:47:47+00:00,['1491529285068328961'],
2198,2198,1.4915292747923292e+18,2022-02-09 21:47:45+00:00,['1491529274792329219'],
2199,2199,1.49152925717205e+18,2022-02-09 21:47:40+00:00,['1491529257172049921'],
2200,2200,1.4915292182866657e+18,2022-02-09 21:47:31+00:00,['1491529218286665731'],
2201,2201,1.4915291798793257e+18,2022-02-09 21:47:22+00:00,['1491529179879325696'],
2202,2202,1.4915151369553592e+18,2022-02-09 20:51:34+00:00,['1491515136955359233'],
2203,2203,1.4915150786712207e+18,2022-02-09 20:51:20+00:00,['1491515078671220736'],
2204,2204,1.491515048510034e+18,2022-02-09 20:51:13+00:00,['1491515048510033935'],
2205,2205,1.491515015052026e+18,2022-02-09 20:51:05+00:00,['1491515015052025861'],
2206,2206,1.491515004968964e+18,2022-02-09 20:51:02+00:00,['1491515004968964098'],
2207,2207,1.4915149485303644e+18,2022-02-09 20:50:49+00:00,['1491514948530364417'],
2208,2208,1.4915149245011927e+18,2022-02-09 20:50:43+00:00,['1491514924501192710'],
2209,2209,1.4915149072416358e+18,2022-02-09 20:50:39+00:00,['1491514907241635841'],
2210,2210,1.491514746671149e+18,2022-02-09 20:50:01+00:00,['1491514746671149061'],
2211,2211,1.4915147024632218e+18,2022-02-09 20:49:50+00:00,['1491514702463221760'],
2212,2212,1.49151467220122e+18,2022-02-09 20:49:43+00:00,['1491514672201220104'],
2213,2213,1.491514597404291e+18,2022-02-09 20:49:25+00:00,['1491514597404291077'],
2214,2214,1.4915145590096325e+18,2022-02-09 20:49:16+00:00,['1491514559009632261'],
2215,2215,1.4915145369936443e+18,2022-02-09 20:49:11+00:00,['1491514536993644545'],
2216,2216,1.491514503883903e+18,2022-02-09 20:49:03+00:00,['1491514503883902985'],
2217,2217,1.491514472556544e+18,2022-02-09 20:48:55+00:00,['1491514472556544003'],
2218,2218,1.491514387592528e+18,2022-02-09 20:48:35+00:00,['1491514387592527873'],
2219,2219,1.4915143671453573e+18,2022-02-09 20:48:30+00:00,['1491514367145357316'],
2220,2220,1.4915143260202394e+18,2022-02-09 20:48:20+00:00,['1491514326020239360'],
2221,2221,1.491514305208111e+18,2022-02-09 20:48:16+00:00,['1491514305208111105'],
2222,2222,1.491514276233859e+18,2022-02-09 20:48:09+00:00,['1491514276233859084'],
2223,2223,1.4915142401250836e+18,2022-02-09 20:48:00+00:00,['1491514240125083650'],
2224,2224,1.4915142130927045e+18,2022-02-09 20:47:54+00:00,['1491514213092704262'],
2225,2225,1.4915141515580785e+18,2022-02-09 20:47:39+00:00,['1491514151558078478'],
2226,2226,1.4915141346970255e+18,2022-02-09 20:47:35+00:00,['1491514134697025536'],
2227,2227,1.4915140937061335e+18,2022-02-09 20:47:25+00:00,['1491514093706133510'],
2228,2228,1.4915140513100145e+18,2022-02-09 20:47:15+00:00,['1491514051310014471'],
2229,2229,1.4915138188281815e+18,2022-02-09 20:46:20+00:00,['1491513818828181504'],
2230,2230,1.4915137259201083e+18,2022-02-09 20:45:57+00:00,['1491513725920108548'],
2231,2231,1.4915137112778424e+18,2022-02-09 20:45:54+00:00,['1491513711277842432'],
2232,2232,1.4915136203872788e+18,2022-02-09 20:45:32+00:00,['1491513620387278867'],
2233,2233,1.4915135878017595e+18,2022-02-09 20:45:24+00:00,['1491513587801759758'],
2234,2234,1.4915135322648945e+18,2022-02-09 20:45:11+00:00,['1491513532264894465'],
2235,2235,1.4915134855907697e+18,2022-02-09 20:45:00+00:00,['1491513485590769668'],
2236,2236,1.49151343783014e+18,2022-02-09 20:44:49+00:00,['1491513437830139904'],
2237,2237,1.4915129135673915e+18,2022-02-09 20:42:44+00:00,['1491512913567391747'],
2238,2238,1.4915128131011912e+18,2022-02-09 20:42:20+00:00,['1491512813101191173'],
2239,2239,1.49151272973935e+18,2022-02-09 20:42:00+00:00,['1491512729739350016'],
2240,2240,1.4915126957193994e+18,2022-02-09 20:41:52+00:00,['1491512695719399436'],
2241,2241,1.4915126397045146e+18,2022-02-09 20:41:38+00:00,['1491512639704514572'],
2242,2242,1.491512472615932e+18,2022-02-09 20:40:59+00:00,['1491512472615931906'],
2243,2243,1.4915121429982577e+18,2022-02-09 20:39:40+00:00,['1491512142998257667'],
2244,2244,1.4915120999605002e+18,2022-02-09 20:39:30+00:00,['1491512099960500230'],
2245,2245,1.49151208260028e+18,2022-02-09 20:39:26+00:00,['1491512082600280067'],
2246,2246,1.4915120654832804e+18,2022-02-09 20:39:22+00:00,['1491512065483280389'],
2247,2247,1.4915120189851812e+18,2022-02-09 20:39:10+00:00,['1491512018985181186'],
2248,2248,1.4914893516620186e+18,2022-02-09 19:09:06+00:00,['1491489351662018567'],
2249,2249,1.4914893037881467e+18,2022-02-09 19:08:55+00:00,['1491489303788146700'],
2250,2250,1.4914892707161457e+18,2022-02-09 19:08:47+00:00,['1491489270716145668'],
2251,2251,1.491462325425029e+18,2022-02-09 17:21:43+00:00,['1491462325425029123'],
2252,2252,1.491450746398974e+18,2022-02-09 16:35:42+00:00,['1491450746398973962'],
2253,2253,1.4914098968096315e+18,2022-02-09 13:53:23+00:00,['1491409896809631745'],
2254,2254,1.4914098301998449e+18,2022-02-09 13:53:07+00:00,['1491409830199844868'],
2255,2255,1.4914035557769134e+18,2022-02-09 13:28:11+00:00,['1491403555776913422'],
2256,2256,1.4913468255127265e+18,2022-02-09 09:42:45+00:00,['1491346825512726541'],
2257,2257,1.4913461845726536e+18,2022-02-09 09:40:12+00:00,['1491346184572653570'],
2258,2258,1.491155137284518e+18,2022-02-08 21:01:03+00:00,['1491155137284517896'],
2259,2259,1.491150330779816e+18,2022-02-08 20:41:57+00:00,['1491150330779815945'],
2260,2260,1.4911493006840136e+18,2022-02-08 20:37:52+00:00,['1491149300684013569'],
2261,2261,1.4911483794051318e+18,2022-02-08 20:34:12+00:00,['1491148379405131782'],
2262,2262,1.4911005366654812e+18,2022-02-08 17:24:05+00:00,['1491100536665481225'],
2263,2263,1.4910696947862897e+18,2022-02-08 15:21:32+00:00,['1491069694786289668'],
2264,2264,1.4910693617208648e+18,2022-02-08 15:20:13+00:00,['1491069361720864773'],
2265,2265,1.491069297761915e+18,2022-02-08 15:19:57+00:00,['1491069297761914883'],
2266,2266,1.4910220497619067e+18,2022-02-08 12:12:13+00:00,['1491022049761906692'],
2267,2267,1.490988104689279e+18,2022-02-08 09:57:20+00:00,['1490988104689278978'],
2268,2268,1.490988004235694e+18,2022-02-08 09:56:56+00:00,['1490988004235694083'],
2269,2269,1.490987929967149e+18,2022-02-08 09:56:38+00:00,['1490987929967149056'],
2270,2270,1.490979332285735e+18,2022-02-08 09:22:28+00:00,['1490979332285734914'],
2271,2271,1.490976433182761e+18,2022-02-08 09:10:57+00:00,['1490976433182760962'],
2272,2272,1.490976288768774e+18,2022-02-08 09:10:22+00:00,['1490976288768774144'],
2273,2273,1.4909617393405215e+18,2022-02-08 08:12:34+00:00,['1490961739340521475'],
2274,2274,1.4908440956522455e+18,2022-02-08 00:25:05+00:00,['1490844095652245508'],
2275,2275,1.4908440402708685e+18,2022-02-08 00:24:52+00:00,['1490844040270868481'],
2276,2276,1.4908425312606822e+18,2022-02-08 00:18:52+00:00,['1490842531260682242'],
2277,2277,1.4908423931255603e+18,2022-02-08 00:18:19+00:00,['1490842393125560322'],
2278,2278,1.490842162682028e+18,2022-02-08 00:17:24+00:00,['1490842162682028032'],
2279,2279,1.490842124543271e+18,2022-02-08 00:17:15+00:00,['1490842124543270914'],
2280,2280,1.4908166629956198e+18,2022-02-07 22:36:05+00:00,['1490816662995619842'],
2281,2281,1.490815676822528e+18,2022-02-07 22:32:10+00:00,['1490815676822528000'],
2282,2282,1.4908153185241416e+18,2022-02-07 22:30:44+00:00,['1490815318524141570'],
2283,2283,1.4908148776650465e+18,2022-02-07 22:28:59+00:00,['1490814877665046530'],
2284,2284,1.490814801206993e+18,2022-02-07 22:28:41+00:00,['1490814801206992900'],
2285,2285,1.4908147854616576e+18,2022-02-07 22:28:37+00:00,['1490814785461657603'],
2286,2286,1.4908142556539249e+18,2022-02-07 22:26:31+00:00,['1490814255653924865'],
2287,2287,1.4908138935722437e+18,2022-02-07 22:25:04+00:00,['1490813893572243461'],
2288,2288,1.4908136103477043e+18,2022-02-07 22:23:57+00:00,['1490813610347704330'],
2289,2289,1.4908135498616504e+18,2022-02-07 22:23:42+00:00,['1490813549861650433'],
2290,2290,1.4908134898746737e+18,2022-02-07 22:23:28+00:00,['1490813489874673667'],
2291,2291,1.4907871291144724e+18,2022-02-07 20:38:43+00:00,['1490787129114472449'],
2292,2292,1.4907870985882337e+18,2022-02-07 20:38:36+00:00,['1490787098588233735'],
2293,2293,1.4907870766477066e+18,2022-02-07 20:38:31+00:00,['1490787076647706626'],
2294,2294,1.4907689205083054e+18,2022-02-07 19:26:22+00:00,['1490768920508305412'],
2295,2295,1.4907051874047508e+18,2022-02-07 15:13:07+00:00,['1490705187404750849'],
2296,2296,1.4907049476751155e+18,2022-02-07 15:12:10+00:00,['1490704947675115529'],
2297,2297,1.4907048567341793e+18,2022-02-07 15:11:48+00:00,['1490704856734179332'],
2298,2298,1.4907047461722683e+18,2022-02-07 15:11:22+00:00,['1490704746172268548'],
2299,2299,1.4907044682913014e+18,2022-02-07 15:10:15+00:00,['1490704468291301377'],
2300,2300,1.4907044625954324e+18,2022-02-07 15:10:14+00:00,['1490704462595432450'],
2301,2301,1.4907044618278707e+18,2022-02-07 15:10:14+00:00,['1490704461827870720'],
2302,2302,1.4905907849487442e+18,2022-02-07 07:38:31+00:00,['1490590784948744196'],
2303,2303,1.4905907396880507e+18,2022-02-07 07:38:20+00:00,['1490590739688050690'],
2304,2304,1.490590536868184e+18,2022-02-07 07:37:32+00:00,['1490590536868184068'],
2305,2305,1.4905826586902075e+18,2022-02-07 07:06:14+00:00,['1490582658690207753'],
2306,2306,1.490582581275992e+18,2022-02-07 07:05:55+00:00,['1490582581275992067'],
2307,2307,1.4905815117243146e+18,2022-02-07 07:01:40+00:00,['1490581511724314625'],
2308,2308,1.4905813564217303e+18,2022-02-07 07:01:03+00:00,['1490581356421730309'],
2309,2309,1.4905813060942807e+18,2022-02-07 07:00:51+00:00,['1490581306094280705'],
2310,2310,1.4905812709167063e+18,2022-02-07 07:00:43+00:00,['1490581270916706304'],
2311,2311,1.4905807627600404e+18,2022-02-07 06:58:42+00:00,['1490580762760040449'],
2312,2312,1.490580724122108e+18,2022-02-07 06:58:32+00:00,['1490580724122107904'],
2313,2313,1.490580286303785e+18,2022-02-07 06:56:48+00:00,['1490580286303784966'],
2314,2314,1.4905801916593684e+18,2022-02-07 06:56:25+00:00,['1490580191659368450'],
2315,2315,1.4905800979376865e+18,2022-02-07 06:56:03+00:00,['1490580097937686529'],
2316,2316,1.4905800544259686e+18,2022-02-07 06:55:53+00:00,['1490580054425968642'],
2317,2317,1.490579924763222e+18,2022-02-07 06:55:22+00:00,['1490579924763222017'],
2318,2318,1.4905798902146908e+18,2022-02-07 06:55:14+00:00,['1490579890214690816'],
2319,2319,1.490579767422341e+18,2022-02-07 06:54:44+00:00,['1490579767422341120'],
2320,2320,1.4905796683528763e+18,2022-02-07 06:54:21+00:00,['1490579668352876546'],
2321,2321,1.490579515864752e+18,2022-02-07 06:53:44+00:00,['1490579515864752128'],
2322,2322,1.4905793693115433e+18,2022-02-07 06:53:09+00:00,['1490579369311543297'],
2323,2323,1.4905792917169605e+18,2022-02-07 06:52:51+00:00,['1490579291716960260'],
2324,2324,1.4905791853997384e+18,2022-02-07 06:52:26+00:00,['1490579185399738374'],
2325,2325,1.490579063345455e+18,2022-02-07 06:51:56+00:00,['1490579063345455104'],
2326,2326,1.4905790186676716e+18,2022-02-07 06:51:46+00:00,['1490579018667671555'],
2327,2327,1.4904513995277765e+18,2022-02-06 22:24:39+00:00,['1490451399527776269'],
2328,2328,1.4904513449557445e+18,2022-02-06 22:24:26+00:00,['1490451344955744264'],
2329,2329,1.4904511974924452e+18,2022-02-06 22:23:51+00:00,['1490451197492445184'],
2330,2330,1.4904511475005358e+18,2022-02-06 22:23:39+00:00,['1490451147500535815'],
2331,2331,1.4904496628637125e+18,2022-02-06 22:17:45+00:00,['1490449662863712261'],
2332,2332,1.4904496031158518e+18,2022-02-06 22:17:31+00:00,['1490449603115851779'],
2333,2333,1.4904490378075668e+18,2022-02-06 22:15:16+00:00,['1490449037807566848'],
2334,2334,1.4904485362988237e+18,2022-02-06 22:13:16+00:00,['1490448536298823683'],
2335,2335,1.4904484888611635e+18,2022-02-06 22:13:05+00:00,['1490448488861163522'],
2336,2336,1.490448462185382e+18,2022-02-06 22:12:59+00:00,['1490448462185381894'],
2337,2337,1.4904482792004854e+18,2022-02-06 22:12:15+00:00,['1490448279200485383'],
2338,2338,1.4904481529688105e+18,2022-02-06 22:11:45+00:00,['1490448152968810496'],
2339,2339,1.4904479888792005e+18,2022-02-06 22:11:06+00:00,['1490447988879200256'],
2340,2340,1.490415248909783e+18,2022-02-06 20:01:00+00:00,['1490415248909783049'],
2341,2341,1.4904150903860224e+18,2022-02-06 20:00:22+00:00,['1490415090386022409'],
2342,2342,1.4904150683910922e+18,2022-02-06 20:00:17+00:00,['1490415068391092224'],
2343,2343,1.490414944453542e+18,2022-02-06 19:59:47+00:00,['1490414944453541888'],
2344,2344,1.4904149145440625e+18,2022-02-06 19:59:40+00:00,['1490414914544062464'],
2345,2345,1.490414823548629e+18,2022-02-06 19:59:19+00:00,['1490414823548628998'],
2346,2346,1.4904010206393385e+18,2022-02-06 19:04:28+00:00,['1490401020639338503'],
2347,2347,1.4904010049400504e+18,2022-02-06 19:04:24+00:00,['1490401004940050433'],
2348,2348,1.490400956487504e+18,2022-02-06 19:04:12+00:00,['1490400956487503880'],
2349,2349,1.4904009287379927e+18,2022-02-06 19:04:06+00:00,['1490400928737992705'],
2350,2350,1.4904008659157115e+18,2022-02-06 19:03:51+00:00,['1490400865915711490'],
2351,2351,1.4904008453888287e+18,2022-02-06 19:03:46+00:00,['1490400845388828674'],
2352,2352,1.490400810307666e+18,2022-02-06 19:03:38+00:00,['1490400810307665921'],
2353,2353,1.490400792758608e+18,2022-02-06 19:03:33+00:00,['1490400792758607872'],
2354,2354,1.490392899607044e+18,2022-02-06 18:32:12+00:00,['1490392899607044103'],
2355,2355,1.4903928584357233e+18,2022-02-06 18:32:02+00:00,['1490392858435723265'],
2356,2356,1.490392816161337e+18,2022-02-06 18:31:52+00:00,['1490392816161337346'],
2357,2357,1.4903907672732344e+18,2022-02-06 18:23:43+00:00,['1490390767273234432'],
2358,2358,1.4903907186360852e+18,2022-02-06 18:23:32+00:00,['1490390718636085256'],
2359,2359,1.4903906086194913e+18,2022-02-06 18:23:05+00:00,['1490390608619491332'],
2360,2360,1.490362409348997e+18,2022-02-06 16:31:02+00:00,['1490362409348997126'],
2361,2361,1.490302107337044e+18,2022-02-06 12:31:25+00:00,['1490302107337043969'],
2362,2362,1.490302079356842e+18,2022-02-06 12:31:18+00:00,['1490302079356841985'],
2363,2363,1.4902901209934277e+18,2022-02-06 11:43:47+00:00,['1490290120993427457'],
2364,2364,1.490290109371007e+18,2022-02-06 11:43:44+00:00,['1490290109371006978'],
2365,2365,1.4902865158339994e+18,2022-02-06 11:29:28+00:00,['1490286515833999360'],
2366,2366,1.4902513925813166e+18,2022-02-06 09:09:54+00:00,['1490251392581316617'],
2367,2367,1.4902513521146102e+18,2022-02-06 09:09:44+00:00,['1490251352114610177'],
2368,2368,1.4902512091098194e+18,2022-02-06 09:09:10+00:00,['1490251209109819392'],
2369,2369,1.49025117514863e+18,2022-02-06 09:09:02+00:00,['1490251175148630019'],
2370,2370,1.4902510855583048e+18,2022-02-06 09:08:40+00:00,['1490251085558304772'],
2371,2371,1.4902510593899397e+18,2022-02-06 09:08:34+00:00,['1490251059389939713'],
2372,2372,1.4902510293042053e+18,2022-02-06 09:08:27+00:00,['1490251029304205313'],
2373,2373,1.4902509942608443e+18,2022-02-06 09:08:19+00:00,['1490250994260844546'],
2374,2374,1.4902509631391089e+18,2022-02-06 09:08:11+00:00,['1490250963139108865'],
2375,2375,1.4901577780522066e+18,2022-02-06 02:57:54+00:00,['1490157778052206592'],
2376,2376,1.4901576942333297e+18,2022-02-06 02:57:34+00:00,['1490157694233329668'],
2377,2377,1.4901576484567e+18,2022-02-06 02:57:23+00:00,['1490157648456699906'],
2378,2378,1.4901576147512238e+18,2022-02-06 02:57:15+00:00,['1490157614751223814'],
2379,2379,1.4901572625597153e+18,2022-02-06 02:55:51+00:00,['1490157262559715331'],
2380,2380,1.4901572080925286e+18,2022-02-06 02:55:38+00:00,['1490157208092528641'],
2381,2381,1.4901566781086638e+18,2022-02-06 02:53:32+00:00,['1490156678108663809'],
2382,2382,1.4901566100183245e+18,2022-02-06 02:53:16+00:00,['1490156610018324483'],
2383,2383,1.4901563269698724e+18,2022-02-06 02:52:08+00:00,['1490156326969872386'],
2384,2384,1.4901562037161042e+18,2022-02-06 02:51:39+00:00,['1490156203716104198'],
2385,2385,1.4900843717259674e+18,2022-02-05 22:06:13+00:00,['1490084371725967360'],
2386,2386,1.4900830342588908e+18,2022-02-05 22:00:54+00:00,['1490083034258890754'],
2387,2387,1.490082993255465e+18,2022-02-05 22:00:44+00:00,['1490082993255464967'],
2388,2388,1.4900818786401403e+18,2022-02-05 21:56:18+00:00,['1490081878640140294'],
2389,2389,1.4900818189006766e+18,2022-02-05 21:56:04+00:00,['1490081818900676609'],
2390,2390,1.490081472711123e+18,2022-02-05 21:54:42+00:00,['1490081472711122948'],
2391,2391,1.4900814377599877e+18,2022-02-05 21:54:33+00:00,['1490081437759987725'],
2392,2392,1.490081393958957e+18,2022-02-05 21:54:23+00:00,['1490081393958957057'],
2393,2393,1.4900808967451853e+18,2022-02-05 21:52:24+00:00,['1490080896745185286'],
2394,2394,1.4896588731160453e+18,2022-02-04 17:55:26+00:00,['1489658873116045325'],
2395,2395,1.4896588546400748e+18,2022-02-04 17:55:22+00:00,['1489658854640074758'],
2396,2396,1.4896586194402918e+18,2022-02-04 17:54:26+00:00,['1489658619440291841'],
2397,2397,1.489658583033598e+18,2022-02-04 17:54:17+00:00,['1489658583033597952'],
2398,2398,1.4896038069125652e+18,2022-02-04 14:16:37+00:00,['1489603806912565249'],
2399,2399,1.4896022274173256e+18,2022-02-04 14:10:21+00:00,['1489602227417325581'],
2400,2400,1.4895985177651036e+18,2022-02-04 13:55:36+00:00,['1489598517765103618'],
2401,2401,1.48944260071313e+18,2022-02-04 03:36:03+00:00,['1489442600713129984'],
2402,2402,1.4893726687218688e+18,2022-02-03 22:58:10+00:00,['1489372668721868803'],
2403,2403,1.489372145679487e+18,2022-02-03 22:56:05+00:00,['1489372145679486976'],
2404,2404,1.4893721210590126e+18,2022-02-03 22:55:59+00:00,['1489372121059012610'],
2405,2405,1.4893508098506875e+18,2022-02-03 21:31:18+00:00,['1489350809850687501'],
2406,2406,1.48934719776222e+18,2022-02-03 21:16:57+00:00,['1489347197762220039'],
2407,2407,1.4893470407694213e+18,2022-02-03 21:16:19+00:00,['1489347040769421313'],
2408,2408,1.4893402507238687e+18,2022-02-03 20:49:21+00:00,['1489340250723868672'],
2409,2409,1.48934022902673e+18,2022-02-03 20:49:15+00:00,['1489340229026729985'],
2410,2410,1.4893401794962885e+18,2022-02-03 20:49:04+00:00,['1489340179496288259'],
2411,2411,1.4893401678024745e+18,2022-02-03 20:49:01+00:00,['1489340167802474501'],
2412,2412,1.489340142863192e+18,2022-02-03 20:48:55+00:00,['1489340142863192070'],
2413,2413,1.4893203945406956e+18,2022-02-03 19:30:26+00:00,['1489320394540695557'],
2414,2414,1.4893198436440228e+18,2022-02-03 19:28:15+00:00,['1489319843644022788'],
2415,2415,1.489318219483603e+18,2022-02-03 19:21:48+00:00,['1489318219483602949'],
2416,2416,1.4893117225529344e+18,2022-02-03 18:55:59+00:00,['1489311722552934417'],
2417,2417,1.4893115599942574e+18,2022-02-03 18:55:20+00:00,['1489311559994257419'],
2418,2418,1.48931089936196e+18,2022-02-03 18:52:43+00:00,['1489310899361959939'],
2419,2419,1.4893106627529728e+18,2022-02-03 18:51:46+00:00,['1489310662752972809'],
2420,2420,1.4893105421079265e+18,2022-02-03 18:51:17+00:00,['1489310542107926530'],
2421,2421,1.4893105219794616e+18,2022-02-03 18:51:13+00:00,['1489310521979461634'],
2422,2422,1.4893105111288832e+18,2022-02-03 18:51:10+00:00,['1489310511128883205'],
2423,2423,1.4893103880050483e+18,2022-02-03 18:50:41+00:00,['1489310388005048320'],
2424,2424,1.4893103491447767e+18,2022-02-03 18:50:31+00:00,['1489310349144776704'],
2425,2425,1.489310304416711e+18,2022-02-03 18:50:21+00:00,['1489310304416710664'],
2426,2426,1.4893102642478612e+18,2022-02-03 18:50:11+00:00,['1489310264247861254'],
2427,2427,1.4893102244020306e+18,2022-02-03 18:50:02+00:00,['1489310224402030602'],
2428,2428,1.4893101918710497e+18,2022-02-03 18:49:54+00:00,['1489310191871049729'],
2429,2429,1.4893101572847288e+18,2022-02-03 18:49:46+00:00,['1489310157284728842'],
2430,2430,1.4893101362210202e+18,2022-02-03 18:49:41+00:00,['1489310136221020166'],
2431,2431,1.489310042411176e+18,2022-02-03 18:49:18+00:00,['1489310042411175940'],
2432,2432,1.489309975163847e+18,2022-02-03 18:49:02+00:00,['1489309975163846657'],
2433,2433,1.4893099545027666e+18,2022-02-03 18:48:57+00:00,['1489309954502766592'],
2434,2434,1.4893099261954007e+18,2022-02-03 18:48:51+00:00,['1489309926195400709'],
2435,2435,1.489271941009658e+18,2022-02-03 16:17:54+00:00,['1489271941009657859'],
2436,2436,1.4892716812354437e+18,2022-02-03 16:16:52+00:00,['1489271681235443717'],
2437,2437,1.4892640445234913e+18,2022-02-03 15:46:32+00:00,['1489264044523491343'],
2438,2438,1.489232572857176e+18,2022-02-03 13:41:28+00:00,['1489232572857176073'],
2439,2439,1.489232548148519e+18,2022-02-03 13:41:22+00:00,['1489232548148518922'],
2440,2440,1.4892324796680274e+18,2022-02-03 13:41:06+00:00,['1489232479668027396'],
2441,2441,1.48923239089988e+18,2022-02-03 13:40:45+00:00,['1489232390899879939'],
2442,2442,1.4891170911395676e+18,2022-02-03 06:02:35+00:00,['1489117091139567616'],
2443,2443,1.489111642306605e+18,2022-02-03 05:40:56+00:00,['1489111642306605057'],
2444,2444,1.489103634407338e+18,2022-02-03 05:09:07+00:00,['1489103634407337985'],
2445,2445,1.489083435922645e+18,2022-02-03 03:48:51+00:00,['1489083435922644994'],
2446,2446,1.4890827673086444e+18,2022-02-03 03:46:12+00:00,['1489082767308644355'],
2447,2447,1.4890827267497247e+18,2022-02-03 03:46:02+00:00,['1489082726749724678'],
2448,2448,1.4890692790184223e+18,2022-02-03 02:52:36+00:00,['1489069279018422274'],
2449,2449,1.489032180315607e+18,2022-02-03 00:25:11+00:00,['1489032180315607040'],
2450,2450,1.489025569111036e+18,2022-02-02 23:58:55+00:00,['1489025569111035906'],
2451,2451,1.4890255429134623e+18,2022-02-02 23:58:48+00:00,['1489025542913462275'],
2452,2452,1.4890255094973972e+18,2022-02-02 23:58:40+00:00,['1489025509497397254'],
2453,2453,1.4890249051317944e+18,2022-02-02 23:56:16+00:00,['1489024905131794435'],
2454,2454,1.4890196833113416e+18,2022-02-02 23:35:31+00:00,['1489019683311341570'],
2455,2455,1.489019490746749e+18,2022-02-02 23:34:45+00:00,['1489019490746748928'],
2456,2456,1.4890184499888824e+18,2022-02-02 23:30:37+00:00,['1489018449988882443'],
2457,2457,1.489016919516713e+18,2022-02-02 23:24:32+00:00,['1489016919516712962'],
2458,2458,1.489016896188035e+18,2022-02-02 23:24:27+00:00,['1489016896188035073'],
2459,2459,1.4890168786055127e+18,2022-02-02 23:24:23+00:00,['1489016878605512706'],
2460,2460,1.489016793314349e+18,2022-02-02 23:24:02+00:00,['1489016793314349059'],
2461,2461,1.489016732169785e+18,2022-02-02 23:23:48+00:00,['1489016732169785344'],
2462,2462,1.4890069326398546e+18,2022-02-02 22:44:51+00:00,['1489006932639854600'],
