id,created_at,edit_history_tweet_ids,text,clean_text,nouns,lemm_nouns
1.5178832217316844e+18,2022-04-23 15:08:55+00:00,['1517883221731684354'],@refundpolicy I’m gonna guess you will be sucked in but it’s nice to check the vibe of classes and teachers before shelling out the cash., i’m gonna guess you will be sucked in but it’s nice to check the vibe of classes and teachers before shelling out the cash,gonna guess vibe classes teachers cash ,gonna guess vibe class teacher cash
1.517879216787841e+18,2022-04-23 14:53:00+00:00,['1517879216787841025'],@refundpolicy Sigh. Truth. Can you audit one and see if you get sucked in? Try before you buy?, sigh truth can you audit one and see if you get sucked in try before you buy,truth try ,truth try
1.5178785620989747e+18,2022-04-23 14:50:24+00:00,['1517878562098974720'],Currently writing a petition for my fellow nurses. Yet another new thing to do when you are 60.,currently writing a petition for my fellow nurses yet another new thing to do when you are,petition nurses thing ,petition nurse thing
1.5178781299724165e+18,2022-04-23 14:48:41+00:00,['1517878129972416513'],@refundpolicy Take the classes and see where it leads. Do you have to commit to the master’s?, take the classes and see where it leads do you have to commit to the masters, classes masters ,class master
1.5178666383764111e+18,2022-04-23 14:03:01+00:00,['1517866638376411136'],@hidingintheburg Okay that’s beautiful I’m gonna have to go out later. In a thunderstorm. Sigh., okay that’s beautiful i’m gonna have to go out later in a thunderstorm sigh,okay gonna thunderstorm sigh ,okay gonna thunderstorm sigh
1.5178608632937267e+18,2022-04-23 13:40:04+00:00,['1517860863293726721'],Morning. Happy #RecordStoreDay to those who celebrate. I made an executive decision to avoid the line this year. Hope it will work for me,morning happy  to those who celebrate i made an executive decision to avoid the line this year hope it will work for me,morning  i decision line year ,morning decision line year
1.517674201003577e+18,2022-04-23 01:18:21+00:00,['1517674201003577349'],Had to put everything away for house pictures today. Can’t find my current needlepoint project anyplace. Damned right I am curled up in bed with cocoa and a book. Screw this day.,had to put everything away for house pictures today can’t find my current needlepoint project anyplace damned right i am curled up in bed with cocoa and a book screw this day,everything house pictures today needlepoint project anyplace i bed cocoa book screw day ,everything house picture today needlepoint project anyplace bed cocoa book screw day
1.517656387391828e+18,2022-04-23 00:07:34+00:00,['1517656387391827969'],I am so damned angry and I just need to let it go but I’m so angry. Hopefully I can translate it into some writing I need to do later. I think some dinner might help.,i am so damned angry and i just need to let it go but i’m so angry hopefully i can translate it into some writing i need to do later i think some dinner might help,i writing i dinner ,writing dinner
1.5176334767737487e+18,2022-04-22 22:36:31+00:00,['1517633476773748742'],@hillarykwiatek Dear lord you okay??, dear lord you okay,dear lord ,dear lord
1.517633100322386e+18,2022-04-22 22:35:02+00:00,['1517633100322385922'],@janashortal Achtung Baby by U2 (since others have given the other correct answer of The Joshua Tree), achtung baby by u since others have given the other correct answer of the joshua tree, achtung baby others answer joshua tree ,achtung baby others answer joshua tree
1.5174936805124096e+18,2022-04-22 13:21:01+00:00,['1517493680512409600'],@gkatz please ask Laura H to check texts. Know she is super busy just need advice., please ask laura h to check texts know she is super busy just need advice,please laura h texts advice ,please laura text advice
1.5174800700043182e+18,2022-04-22 12:26:56+00:00,['1517480070004318214'],ZOMG https://t.co/RfTVlI4LeT,zomg ,zomg  ,zomg
1.517470148583637e+18,2022-04-22 11:47:31+00:00,['1517470148583636992'],UNION POWER PEOPLE. That is all,union power people that is all,union power people ,union power people
1.5174698419129057e+18,2022-04-22 11:46:18+00:00,['1517469841912905728'],@OakeShow @DJJasonNagel So glad I got out of radio when I did.,  so glad i got out of radio when i did, i radio i ,radio
1.5174679451690025e+18,2022-04-22 11:38:45+00:00,['1517467945169002498'],BEEP BEEP BITCHES THIS IS NEW YORK CITY. https://t.co/idzTBPhEdl,beep beep bitches this is new york city ,beep bitches york city  ,beep bitch york city
1.5174552382608343e+18,2022-04-22 10:48:16+00:00,['1517455238260834304'],I’m gonna Boomcha,i’m gonna boomcha,gonna boomcha ,gonna boomcha
1.517455153846227e+18,2022-04-22 10:47:56+00:00,['1517455153846226944'],@jacko_hooper Oxford gents. I miss them., oxford gents i miss them, oxford gents ,oxford gent
1.517452151760511e+18,2022-04-22 10:36:00+00:00,['1517452151760510976'],Okay Friday let’s Boomcha.,okay friday let’s boomcha,okay friday boomcha ,okay friday boomcha
1.517451049828864e+18,2022-04-22 10:31:37+00:00,['1517451049828864001'],@jacko_hooper The City That Sleeps by A Silent Film, the city that sleeps by a silent film,city film ,city film
1.5173245910012273e+18,2022-04-22 02:09:07+00:00,['1517324591001227268'],Love and peace,love and peace,love peace ,love peace
1.5173151402025124e+18,2022-04-22 01:31:34+00:00,['1517315140202512384'],@embesq That’s so professional lookin, that’s so professional lookin,lookin ,lookin
1.5172786641945068e+18,2022-04-21 23:06:37+00:00,['1517278664194506752'],Having our union negotiations going on while I’m doing all THIS in my life…we’ll let’s just say I could have planned this differently I suppose.,having our union negotiations going on while i’m doing all this in my lifewell let’s just say i could have planned this differently i suppose,union negotiations lifewell i ,union negotiation lifewell
1.517266587157508e+18,2022-04-21 22:18:38+00:00,['1517266587157508098'],@chelsea_doll Day much better now thankee, day much better now thankee,day ,day
1.5172580785546609e+18,2022-04-21 21:44:49+00:00,['1517258078554660869'],I’m staging my house for pictures tomorrow. I’m sick of it all already and it’s not even listed. I recognize my privilege and am grateful but am also very very tired.,i’m staging my house for pictures tomorrow i’m sick of it all already and it’s not even listed i recognize my privilege and am grateful but am also very very tired,house pictures tomorrow sick i privilege ,house picture tomorrow sick privilege
1.5172447489139507e+18,2022-04-21 20:51:51+00:00,['1517244748913950722'],Im listening to @TheCurrent like everyone else in the MSP. Thanks a lot Looch,im listening to  like everyone else in the msp thanks a lot looch,im everyone msp lot looch ,everyone msp lot looch
1.5171242232271176e+18,2022-04-21 12:52:56+00:00,['1517124223227117568'],@HerdyTheSheep @BootstrapCook Chart acquired. Looks like an oat bake weekend.,  chart acquired looks like an oat bake weekend, chart looks oat bake weekend ,chart look oat bake weekend
1.5171137820693094e+18,2022-04-21 12:11:26+00:00,['1517113782069309442'],First song in OR 5 today https://t.co/l4AwYMfEOR,first song in or today ,song today ,song today
1.5171022270386545e+18,2022-04-21 11:25:31+00:00,['1517102227038654464'],@rockyoriordan Tuned in to you on U2X on the way to work this morning. It’s so early and your tunes are making me so happy. Have a great day Rocky so grateful for you and the music this morning. #odaat, tuned in to you on ux on the way to work this morning it’s so early and your tunes are making me so happy have a great day rocky so grateful for you and the music this morning , ux way morning tunes day music morning  ,way morning tune day music morning
1.5171015800629658e+18,2022-04-21 11:22:57+00:00,['1517101580062965760'],@madfl3a Thought I was losing my damned mind, thought i was losing my damned mind,i mind ,mind
1.5170874086254428e+18,2022-04-21 10:26:38+00:00,['1517087408625442816'],Early shift you say? Okay,early shift you say okay,shift okay ,shift okay
1.516966696543826e+18,2022-04-21 02:26:58+00:00,['1516966696543825922'],Love and peace.,love and peace,love peace ,love peace
1.5169597474461327e+18,2022-04-21 01:59:22+00:00,['1516959747446132738'],@embesq Oof, oof, oof ,oof
1.5169548403621028e+18,2022-04-21 01:39:52+00:00,['1516954840362102790'],@maxtsukino Only for u Max, only for u max, max ,max
1.5169484966408397e+18,2022-04-21 01:14:39+00:00,['1516948496640839680'],We suffered some losses in our hospital for small sick people today. Given our staffing levels we are working hard to hold each other up. Some days the emotional load is beyond the physical load. Time for book escape sleep.,we suffered some losses in our hospital for small sick people today given our staffing levels we are working hard to hold each other up some days the emotional load is beyond the physical load time for book escape sleep,losses hospital people today staffing levels days load load time book escape sleep ,loss hospital people today staffing level day load load time book escape sleep
1.5169455862468485e+18,2022-04-21 01:03:05+00:00,['1516945586246848517'],@BootstrapCook Is there a place I can convert the oven setting for the US? Thank you for everything….you following me today was an absolute lifeline. 💜, is there a place i can convert the oven setting for the us thank you for everythingyou following me today was an absolute lifeline , place i setting everythingyou today lifeline  ,place setting everythingyou today lifeline
1.5169442546643804e+18,2022-04-21 00:57:48+00:00,['1516944254664380417'],@PJDeGenaro Please, please,please ,please
1.516908505885782e+18,2022-04-20 22:35:45+00:00,['1516908505885782018'],Today was super long and the rest of the week is looking similar. However @BootstrapCook followed me today and it’s a real blessing. Thank you Jack. #odaat,today was super long and the rest of the week is looking similar however  followed me today and it’s a real blessing thank you jack ,today rest week  today blessing thank ,today rest week today blessing thank
1.5168775461802967e+18,2022-04-20 20:32:43+00:00,['1516877546180296704'],@chelsea_doll @BootstrapCook I just love everything about Jack.,  i just love everything about jack, i everything jack ,everything jack
1.5168304653779397e+18,2022-04-20 17:25:38+00:00,['1516830465377939473'],@nurse_charming Cause the judging starts right away making u step on the scale., cause the judging starts right away making u step on the scale, judging step scale ,judging step scale
1.516764764386562e+18,2022-04-20 13:04:34+00:00,['1516764764386562053'],@betsysoderlund Wow you two were lucky, wow you two were lucky, wow ,wow
1.5167645693976123e+18,2022-04-20 13:03:48+00:00,['1516764569397612553'],MAX VOLUME PLEASE https://t.co/jr8h1ksKRs,max volume please ,max volume please ,max volume please
1.5167546481363108e+18,2022-04-20 12:24:22+00:00,['1516754648136310786'],It is the birthday of Mr. U2Nurse btw.,it is the birthday of mr unurse btw,birthday btw ,birthday btw
1.5167515345367654e+18,2022-04-20 12:12:00+00:00,['1516751534536765449'],Eye appointment before work kind of day. Morning!,eye appointment before work kind of day morning,eye appointment work kind day morning ,eye appointment work kind day morning
1.5167508341047788e+18,2022-04-20 12:09:13+00:00,['1516750834104778759'],@PsalmOne @CarnageXXXL These are the shows fans treasure. When you can spend an extra minute or three with an artist you admire. When you are with others who get it about the music. Missing those shows these days…..,  these are the shows fans treasure when you can spend an extra minute or three with an artist you admire when you are with others who get it about the music missing those shows these days,shows fans minute artist others music shows days ,show fan minute artist others music show day
1.5166254164249354e+18,2022-04-20 03:50:51+00:00,['1516625416424935424'],Love and peace,love and peace,love peace ,love peace
1.5165990913917788e+18,2022-04-20 02:06:15+00:00,['1516599091391778821'],The stories…… https://t.co/TTUp3DOkFE,the stories ,stories ,story
1.5165642320277957e+18,2022-04-19 23:47:43+00:00,['1516564232027795456'],Damn skippy https://t.co/ri7iLQpFM9,damn skippy ,damn  ,damn
1.516558978624467e+18,2022-04-19 23:26:51+00:00,['1516558978624466948'],@TheSamanthaRei I’m speechless it’s so beautiful, i’m speechless it’s so beautiful,speechless ,speechless
1.516485496062591e+18,2022-04-19 18:34:51+00:00,['1516485496062590982'],@BarbAbney I’m so sorry Barb, i’m so sorry barb,barb ,barb
1.516452356300456e+18,2022-04-19 16:23:10+00:00,['1516452356300455942'],@kariebookish But like whoa is there anything you can’t do?! Admiring and yet a bit jel., but like whoa is there anything you can’t do admiring and yet a bit jel,whoa anything bit jel ,whoa anything bit jel
1.5164416087402906e+18,2022-04-19 15:40:28+00:00,['1516441608740290562'],@kariebookish Dang I follow for knitting but, dang i follow for knitting but, dang i knitting ,dang knitting
1.5164414251515003e+18,2022-04-19 15:39:44+00:00,['1516441425151500288'],@nurse_charming Bottom line to to young doctor: we are all supposed to be taking care of the patient. Nurses are seeing things you are not seeing. Come take care of the patient., bottom line to to young doctor we are all supposed to be taking care of the patient nurses are seeing things you are not seeing come take care of the patient,bottom line doctor care patient nurses things take care patient ,bottom line doctor care patient nurse thing take care patient
1.516438699403354e+18,2022-04-19 15:28:54+00:00,['1516438699403354112'],@chelsea_doll Can I haz your job, can i haz your job, job ,job
1.5164141113949798e+18,2022-04-19 13:51:12+00:00,['1516414111394979844'],Well we were going to fly back to Philadelphia to shop for houses. Guess we will mask and hope others will let us be? Sigh.,well we were going to fly back to philadelphia to shop for houses guess we will mask and hope others will let us be sigh,houses others ,house others
1.516413823342846e+18,2022-04-19 13:50:03+00:00,['1516413823342845963'],@shiftedshaped @gullyboysband @DJKeezy612 WOWWEEE,   wowweee,  wowweee ,wowweee
1.5164127346524365e+18,2022-04-19 13:45:44+00:00,['1516412734652436490'],@MalcolmNance Sir. Stay safe. We need you, sir stay safe we need you, sir stay ,sir stay
1.5164120511948431e+18,2022-04-19 13:43:01+00:00,['1516412051194843148'],@U2Baja This is my favorite science museum. Ever., this is my favorite science museum ever, science museum ,science museum
1.516400266412757e+18,2022-04-19 12:56:11+00:00,['1516400266412756999'],Look out it’s also TINA TUESDAY. https://t.co/52GHAl0J67,look out it’s also tina tuesday , ,
1.5163947400900895e+18,2022-04-19 12:34:13+00:00,['1516394740090089479'],Very excited to see the therapy dog today. Happy Tuesday!!!,very excited to see the therapy dog today happy tuesday,therapy dog today tuesday ,therapy dog today tuesday
1.516246548027519e+18,2022-04-19 02:45:22+00:00,['1516246548027518976'],@THEkarliehustle She needs a beat, she needs a beat,beat ,beat
1.5161271127842284e+18,2022-04-18 18:50:46+00:00,['1516127112784228363'],@LouiseReayy So sorry love. Stay down and rest. Hydrate. Take your medicine. Know it may take a bit to be 100 percent but you will get there. 💜, so sorry love stay down and rest hydrate take your medicine know it may take a bit to be percent but you will get there , love medicine bit ,love medicine bit
1.516122371425456e+18,2022-04-18 18:31:56+00:00,['1516122371425456129'],@Erika_Kimberly Thank you for this., thank you for this,thank ,thank
1.5160841109592883e+18,2022-04-18 15:59:54+00:00,['1516084110959288320'],Guess we are all going to the movies this summer https://t.co/SJZBAzSjpu,guess we are all going to the movies this summer ,guess movies summer  ,guess movie summer
1.516083275193897e+18,2022-04-18 15:56:34+00:00,['1516083275193896965'],@Erika_Kimberly I am usually asking because I want to be sure I am being clear as PJ stated. Wondering if there’s a way I could say it which would sound better? Please offer alternatives…., i am usually asking because i want to be sure i am being clear as pj stated wondering if there’s a way i could say it which would sound better please offer alternatives, i i pj way i please offer alternatives ,way please offer alternative
1.5160826952015053e+18,2022-04-18 15:54:16+00:00,['1516082695201505282'],@CarnageXXXL These are all true known facts. I’m sorry people are peopling, these are all true known facts i’m sorry people are peopling,facts people ,fact people
1.516063618080682e+18,2022-04-18 14:38:28+00:00,['1516063618080681987'],@yoadri_n Sattavia, sattavia, sattavia ,sattavia
1.516058517362389e+18,2022-04-18 14:18:12+00:00,['1516058517362388999'],We have good staffing and cases today. Everyone is so happy you can feel the vibe. Bless.,we have good staffing and cases today everyone is so happy you can feel the vibe bless,staffing cases today everyone vibe bless ,staffing case today everyone vibe bless
1.5160536753614193e+18,2022-04-18 13:58:57+00:00,['1516053675361419266'],@allisonlanza Or the Hirshorn for art, or the hirshorn for art, hirshorn art ,hirshorn art
1.5160535155416556e+18,2022-04-18 13:58:19+00:00,['1516053515541655556'],@allisonlanza Museum of African American history., museum of african american history, museum history ,museum history
1.51605253249323e+18,2022-04-18 13:54:25+00:00,['1516052532493230081'],@nurse_charming Don’t say stuff like that about yourself. You trusted your intuition and continued to assess the patient. You paid attention. You’ve seen it before. You are an excellent nurse., don’t say stuff like that about yourself you trusted your intuition and continued to assess the patient you paid attention you’ve seen it before you are an excellent nurse,stuff intuition patient attention nurse ,stuff intuition patient attention nurse
1.5160293886635336e+18,2022-04-18 12:22:27+00:00,['1516029388663533568'],Ugh. More snow. Morning!!,ugh more snow morning,morning ,morning
1.51590971681536e+18,2022-04-18 04:26:55+00:00,['1515909716815360003'],Love and peace https://t.co/isdy0aCXcX,love and peace ,love peace  ,love peace
1.515908934103675e+18,2022-04-18 04:23:48+00:00,['1515908934103674883'],@Aprl24KT Mhm, mhm, mhm ,mhm
1.515795239344255e+18,2022-04-17 20:52:01+00:00,['1515795239344254976'],"@hidingintheburg When @lizzo and her crew (@sophiaeris and @MANCH1TA and @msblowtorch and @GRRRLPRTY rip) were doing the thing here I didn’t wanna make em famous—-I just wanted everyone to feel the joy, energy power. They did.", when  and her crew  and  and  and  rip were doing the thing here i didn’t wanna make em famousi just wanted everyone to feel the joy energy power they did,  crew    rip thing famousi everyone joy energy power ,crew rip thing famousi everyone joy energy power
1.5157891382928753e+18,2022-04-17 20:27:47+00:00,['1515789138292875275'],@embesq @lizzo @SophiaEris Pfft. Right place right time in MN music,   pfft right place right time in mn music,  pfft place time mn music ,pfft place time music
1.5157567896058348e+18,2022-04-17 18:19:14+00:00,['1515756789605834754'],@chelsea_doll Mercy, mercy, mercy ,mercy
1.5157019142640312e+18,2022-04-17 14:41:11+00:00,['1515701914264031232'],Watching all the @lizzo bits on YouTube cause her old lady fan couldn’t stay awake late enough. Loved her and @SophiaEris since way way when. https://t.co/GIAw28KNCb,watching all the  bits on youtube cause her old lady fan couldn’t stay awake late enough loved her and  since way way when , bits youtube cause lady fan way way  ,bit youtube cause lady fan way way
1.5156906702745354e+18,2022-04-17 13:56:30+00:00,['1515690670274535435'],@GabiTalisman Yeah sorry about that. Blame @bresalempls and such, yeah sorry about that blame  and such,yeah sorry blame  ,yeah sorry blame
1.5156898571710464e+18,2022-04-17 13:53:16+00:00,['1515689857171046402'],Can’t move. She’s right in front of me like this. https://t.co/u5TiZOclY3,can’t move she’s right in front of me like this ,front  ,front
1.515683477190021e+18,2022-04-17 13:27:55+00:00,['1515683477190021123'],"Good morning. @GabiTalisman and I have already chatted on the phone. She used the Twitter alarm—if mom has already faved her early tweet, mom is awake.",good morning  and i have already chatted on the phone she used the twitter alarmif mom has already faved her early tweet mom is awake,morning  i phone twitter alarmif mom tweet mom ,morning phone twitter alarmif mom tweet mom
1.515518538752086e+18,2022-04-17 02:32:31+00:00,['1515518538752086028'],President as human being. What a concept. Love and peace https://t.co/0Lw4JL9tm7,president as human being what a concept love and peace ,president concept love peace  ,president concept love peace
1.5154233983016878e+18,2022-04-16 20:14:28+00:00,['1515423398301687809'],Healthcare in a photo https://t.co/2s1r2tWDFg,healthcare in a photo ,healthcare photo  ,healthcare photo
1.5153999686636872e+18,2022-04-16 18:41:21+00:00,['1515399968663687169'],@hillarykwiatek Priorities, priorities, priorities ,priority
1.5153377597114532e+18,2022-04-16 14:34:10+00:00,['1515337759711453191'],@ALark_PhD Link???, link, link ,link
1.5153362996365722e+18,2022-04-16 14:28:22+00:00,['1515336299636572162'],@ALark_PhD Are you online with your non perishables? I see yarn on that table I mean….., are you online with your non perishables i see yarn on that table i mean, perishables yarn table i ,perishable yarn table
1.515334944473723e+18,2022-04-16 14:22:58+00:00,['1515334944473722889'],@CoolLesbianAunt @javadawkins Surgical RN of 18 years here. Surgeons gonna surgeon and you handled it like a pro. Well played.,  surgical rn of years here surgeons gonna surgeon and you handled it like a pro well played, rn years surgeons surgeon well ,year surgeon surgeon well
1.5153340826448282e+18,2022-04-16 14:19:33+00:00,['1515334082644828171'],@ALark_PhD That’s too little to charge for those mitts!! Stunning work!!, that’s too little to charge for those mitts stunning work,mitts work ,mitt work
1.515327589845545e+18,2022-04-16 13:53:45+00:00,['1515327589845544962'],I will get up and start the day. Gently of course. Plans are minimal.,i will get up and start the day gently of course plans are minimal,i day course plans ,day course plan
1.51532580769416e+18,2022-04-16 13:46:40+00:00,['1515325807694159879'],@bethandbono Whoa. As if he needed that, whoa as if he needed that,whoa ,whoa
1.515325714647728e+18,2022-04-16 13:46:18+00:00,['1515325714647728135'],@PJDeGenaro Not just Hannukah it’s like every Jewish holiday food, not just hannukah it’s like every jewish holiday food,holiday food ,holiday food
1.51531283585271e+18,2022-04-16 12:55:07+00:00,['1515312835852709891'],Who needs an alarm when you have a cat,who needs an alarm when you have a cat,alarm cat ,alarm cat
1.5151840337386742e+18,2022-04-16 04:23:19+00:00,['1515184033738674179'],It’s a no alarm night everyone. Mmmm love and peace,it’s a no alarm night everyone mmmm love and peace,alarm night everyone mmmm love peace ,alarm night everyone mmmm love peace
1.5150431787888353e+18,2022-04-15 19:03:36+00:00,['1515043178788835329'],@JaymetheRN Yes indeed. 18 years Minnesota Nurses Association 5 years as a steward., yes indeed years minnesota nurses association years as a steward,yes years association years steward ,yes year association year steward
1.5150265669375631e+18,2022-04-15 17:57:36+00:00,['1515026566937563142'],@hidingintheburg Mmmmmmmmm. Grits?!?!, mmmmmmmmm grits,mmmmmmmmm grits ,mmmmmmmmm grit
1.5149810553207644e+18,2022-04-15 14:56:45+00:00,['1514981055320764436'],@meg_falls Have you arrived? I was just thinking of ya last nite. DM when I might find ya, have you arrived i was just thinking of ya last nite dm when i might find ya, i ya dm i ya ,
1.5149664492820685e+18,2022-04-15 13:58:42+00:00,['1514966449282068484'],She’s sure if she keeps an eye out the snow will stop. https://t.co/8KgZLhCzFJ,she’s sure if she keeps an eye out the snow will stop ,sure eye snow  ,sure eye snow
1.5149645587037348e+18,2022-04-15 13:51:12+00:00,['1514964558703734790'],@cheesewizbandit @TheSamanthaRei Thank you for including my pals @cakeplussize they are amazing (like as is your thread),  thank you for including my pals  they are amazing like as is your thread, thank pals thread ,thank pal thread
1.5149630552469832e+18,2022-04-15 13:45:13+00:00,['1514963055246983176'],@hidingintheburg It’s vacation soooooo just don’t?, it’s vacation soooooo just dont,vacation soooooo ,vacation soooooo
1.5149628222283284e+18,2022-04-15 13:44:18+00:00,['1514962822228328449'],@GothamNurse True. Getting good non kosher brisket is a roll of the dice that may cost you cause it’s not as good., true getting good non kosher brisket is a roll of the dice that may cost you cause it’s not as good, non kosher brisket roll dice ,non kosher brisket roll dice
1.5149597393897144e+18,2022-04-15 13:32:03+00:00,['1514959739389714436'],@GothamNurse Did ya get the rabbi???? (Kidding), did ya get the rabbi kidding, rabbi kidding ,rabbi kidding
1.5149500198912737e+18,2022-04-15 12:53:25+00:00,['1514950019891273732'],@beckythecyclist It’s so many days. Thank the lord for that song and others to get us through., it’s so many days thank the lord for that song and others to get us through,days lord song others ,day lord song others
1.5149430948437156e+18,2022-04-15 12:25:54+00:00,['1514943094843715602'],@THEkarliehustle Can’t breathe, can’t breathe,breathe ,breathe
1.5148278904074486e+18,2022-04-15 04:48:07+00:00,['1514827890407448582'],@_omgigi_ She’s the new Alanis, she’s the new alanis, alanis ,alanis
1.514808460877054e+18,2022-04-15 03:30:55+00:00,['1514808460877053953'],There’s always something good on Tina TV. Love and peace. https://t.co/LDnKqts9uS,there’s always something good on tina tv love and peace ,something tv love peace  ,something love peace
1.5147788111995003e+18,2022-04-15 01:33:06+00:00,['1514778811199500291'],@gkatz I’m sorry., i’m sorry,sorry ,sorry
1.5147475214316544e+18,2022-04-14 23:28:46+00:00,['1514747521431654414'],Seriously Sven like wtf is this? I can’t anymore. https://t.co/UXa0ytlnDc,seriously sven like wtf is this i can’t anymore ,wtf ,wtf
1.5147472381358735e+18,2022-04-14 23:27:38+00:00,['1514747238135873540'],@embesq MHM, mhm, mhm ,mhm
1.514721014151893e+18,2022-04-14 21:43:26+00:00,['1514721014151892995'],Once again I am asking the last hour of my charge shift to stop trying to kill me. Other nurses are also asking for me which is actually adorable.,once again i am asking the last hour of my charge shift to stop trying to kill me other nurses are also asking for me which is actually adorable,hour charge shift nurses ,hour charge shift nurse
1.514719360522363e+18,2022-04-14 21:36:52+00:00,['1514719360522362883'],@kellybergin Therefore my concern. Thanks!!, therefore my concern thanks, concern thanks ,concern thanks
1.5146789568170148e+18,2022-04-14 18:56:19+00:00,['1514678956817014784'],@PJDeGenaro Lord love him, lord love him, lord ,lord
1.514677587418796e+18,2022-04-14 18:50:52+00:00,['1514677587418796042'],@kellybergin All of that is a good start. Please make sure it isn’t warm at all especially near joints. I get concerned about sepsis and compartment injury. If what you are doing isn’t having results get seen please. 💜, all of that is a good start please make sure it isn’t warm at all especially near joints i get concerned about sepsis and compartment injury if what you are doing isn’t having results get seen please ,start warm joints sepsis injury results please  ,start warm joint sepsis injury result please
1.51465356889208e+18,2022-04-14 17:15:26+00:00,['1514653568892080138'],PLEEEEASE https://t.co/a83y3GjK75,pleeeease ,pleeeease  ,pleeeease
1.5145800434770002e+18,2022-04-14 12:23:16+00:00,['1514580043477000192'],Good morning I would like to pick a season please. https://t.co/wVW1ylBZMD,good morning i would like to pick a season please ,morning i season please ,morning season please
1.5144699028028948e+18,2022-04-14 05:05:36+00:00,['1514469902802894850'],Love and peace https://t.co/2FBO1Ed9gh,love and peace ,love peace  ,love peace
1.5144190603222262e+18,2022-04-14 01:43:35+00:00,['1514419060322226181'],@hidingintheburg Merch drip on point, merch drip on point,merch drip point ,merch drip point
1.5142946358285025e+18,2022-04-13 17:29:10+00:00,['1514294635828502547'],I am so tired of not having enough staff.,i am so tired of not having enough staff,i staff ,staff
1.5142744377801892e+18,2022-04-13 16:08:54+00:00,['1514274437780189189'],@GabiTalisman The clownery, the clownery,clownery ,clownery
1.5142415755634074e+18,2022-04-13 13:58:19+00:00,['1514241575563407365'],This is the perfect bookend to my love and peace good night tweet. I highly recommend https://t.co/Bf24kfiSVn,this is the perfect bookend to my love and peace good night tweet i highly recommend ,bookend love peace night tweet i  ,bookend love peace night tweet
1.5142381962925015e+18,2022-04-13 13:44:53+00:00,['1514238196292501516'],@tornadojally Golden age of MSP radio., golden age of msp radio,age msp radio ,age msp radio
1.5142379540882145e+18,2022-04-13 13:43:56+00:00,['1514237954088214529'],@LanceASchart @NWSChicago Last night was a lot here in MN. Batten down the hatches kind sir,  last night was a lot here in mn batten down the hatches kind sir,  night lot mn hatches kind sir ,night lot hatch kind sir
1.5142378077027738e+18,2022-04-13 13:43:21+00:00,['1514237807702773762'],@PsalmOne Yes. Bloom as you ARE planted., yes bloom as you are planted,bloom ,bloom
1.51423723962624e+18,2022-04-13 13:41:05+00:00,['1514237239626240011'],@cjdoebele Bless Connie….more soon, bless conniemore soon,bless conniemore ,bless conniemore
1.5142187478080717e+18,2022-04-13 12:27:36+00:00,['1514218747808071686'],@PJDeGenaro I thought the photo I first saw of this guy was a joke., i thought the photo i first saw of this guy was a joke, i photo i guy joke ,photo guy joke
1.5142171541068595e+18,2022-04-13 12:21:16+00:00,['1514217154106859523'],@GothamNurse What in the actual fuck? Guess he has fallen for the wine mommy rationale., what in the actual fuck guess he has fallen for the wine mommy rationale,fuck guess wine mommy rationale ,fuck guess wine mommy rationale
1.514091883303162e+18,2022-04-13 04:03:30+00:00,['1514091883303161860'],Love and peace,love and peace,love peace ,love peace
1.5140904839324058e+18,2022-04-13 03:57:56+00:00,['1514090483932405761'],@EdgeFest Sorry love. North Dakota got it worse, sorry love north dakota got it worse, sorry dakota ,sorry dakota
1.514085158688891e+18,2022-04-13 03:36:46+00:00,['1514085158688890880'],@shiftedshaped Emotional. The storm is helping tho. 💜, emotional the storm is helping tho ,storm tho  ,storm tho
1.5140820093412065e+18,2022-04-13 03:24:15+00:00,['1514082009341206531'],This storm. Whew,this storm whew,storm whew ,storm whew
1.5140749305849037e+18,2022-04-13 02:56:08+00:00,['1514074930584903684'],@cheryl303 @leawoodlisa Fast healing and a yummy Seder…..,  fast healing and a yummy seder, fast healing yummy seder ,fast healing yummy seder
1.5140700209130824e+18,2022-04-13 02:36:37+00:00,['1514070020913082375'],@cheryl303 Do I dare ask what’s happening? Does not appear conducive to knitting and/or Seder prep, do i dare ask what’s happening does not appear conducive to knitting andor seder prep, i seder prep ,seder prep
1.5139893273149563e+18,2022-04-12 21:15:58+00:00,['1513989327314956288'],@GabiTalisman @Zavis_Avis Word,  word, word ,word
1.513939201359815e+18,2022-04-12 17:56:47+00:00,['1513939201359814664'],@CheyCab I eat breakfast as many meals as possible when in NM, i eat breakfast as many meals as possible when in nm, i breakfast meals nm ,breakfast meal
1.5139147871006106e+18,2022-04-12 16:19:47+00:00,['1513914787100610583'],Well it’s real gang. I’ve accepted a position working for Children’s Hospital of Philadelphia. Our family will be in the same time zone within driving distance of each other beginning this summer.,well it’s real gang i’ve accepted a position working for children’s hospital of philadelphia our family will be in the same time zone within driving distance of each other beginning this summer,gang position hospital family time zone distance beginning summer ,gang position hospital family time zone distance beginning summer
1.5139121930619494e+18,2022-04-12 16:09:28+00:00,['1513912193061949445'],Same. Whew. https://t.co/lsmlLpkzJF,same whew ,whew  ,whew
1.5137336957437092e+18,2022-04-12 04:20:11+00:00,['1513733695743709190'],Love and peace. https://t.co/ShCX2vAQaJ,love and peace ,love peace  ,love peace
