id,created_at,edit_history_tweet_ids,text,clean_text,nouns,lemm_nouns
1.2533141022918287e+18,2020-04-23 13:25:42+00:00,['1253314102291828736'],@joreturntoprac2 @StWilfridsChi @hospiceuk @MrsBosanquet We are all very proud of our team at this challenging time in our history. You are an asset of note Jo. They are lucky to have you. https://t.co/XIcCwFt1Gd,    we are all very proud of our team at this challenging time in our history you are an asset of note jo they are lucky to have you ,  team time history asset note jo ,team time history asset note
1.253311569909424e+18,2020-04-23 13:15:38+00:00,['1253311569909424129'],I've proudly joined #10kForNursesAndMidwives with @CavellTrust to raise vital money for nurses midwives in hardship! Sign up and join in https://t.co/nE9LwZTOGt https://t.co/Ydndqx0vyU #YearOfTheNurseAndMidwife via @raisely,i've proudly joined  with  to raise vital money for nurses midwives in hardship sign up and join in    via , money nurses midwives hardship sign     ,money nurse midwife hardship sign
1.2532548384288604e+18,2020-04-23 09:30:12+00:00,['1253254838428860417'],@jonpratten @CareQualityComm @DHSCgovuk The most important urgent matter is to work the role of asymptomatic transmission. This is reported to be a droplet infection and not airborne. Surgical masks won't help at all if someone has no respiratory symptoms. Masks are frightening a proportion of residents. Tricky.,   the most important urgent matter is to work the role of asymptomatic transmission this is reported to be a droplet infection and not airborne surgical masks won't help at all if someone has no respiratory symptoms masks are frightening a proportion of residents tricky, matter role transmission droplet infection masks someone respiratory symptoms masks proportion residents ,matter role transmission droplet infection mask someone respiratory symptom mask proportion resident
1.2530249252223508e+18,2020-04-22 18:16:36+00:00,['1253024925222350857'],@joannemohammed2 @KarenDavies9040 @joreturntoprac1 @MissLizSimm @MarciaGore3 @MrsBosanquet @JoanneGardine13 @ishaq_nafeesa @BenashNaz @BevMatthewsRN That’s fabulous Joanne. 🌈,          that’s fabulous joanne ,         joanne  ,joanne
1.2529078183169477e+18,2020-04-22 10:31:16+00:00,['1252907818316947458'],"This is an excellent resource: How to avoid burnout https://t.co/uNfdN8wzaU It's around 8 weeks since we started on this journey. Rest, recharging and regular contact with others are all so important for us as humans. #Covid19 It's a marathon, not a sprint :-)",this is an excellent resource how to avoid burnout  it's around weeks since we started on this journey rest recharging and regular contact with others are all so important for us as humans  it's a marathon not a sprint ,resource burnout weeks journey rest recharging contact others humans marathon sprint  ,resource burnout week journey rest recharging contact others human marathon sprint
1.2529069894762865e+18,2020-04-22 10:27:58+00:00,['1252906989476286465'],"@CareEngland @ProfMartinGreen @MrsBosanquet fully supports this. ""It is time we leveled out the focus of professional leadership roles too. We need highly visible, agile and responsive social care nursing leadership within Government and our #ALBs An integrated team. Similar to QI focus in NHSE/I"".",   fully supports this it is time we leveled out the focus of professional leadership roles too we need highly visible agile and responsive social care nursing leadership within government and our  an integrated team similar to qi focus in nhsei,  time focus leadership roles agile care leadership government  team focus nhsei ,time focus leadership role agile care leadership government team focus nhsei
1.2529059967390188e+18,2020-04-22 10:24:02+00:00,['1252905996739018752'],"@NursingNotesUK Our thoughts are with Jenelyn's family,colleagues and friends. Tragic loss. So very sorry.", our thoughts are with jenelyn's familycolleagues and friends tragic loss so very sorry,thoughts familycolleagues friends loss ,thought familycolleagues friend loss
1.2529053801345065e+18,2020-04-22 10:21:35+00:00,['1252905380134506497'],@GiselleCope4 @MrsBosanquet @SimonGingeLloyd @AnnJacksonRMN Grounded approach to uncertain times https://t.co/hqj1P8pUrP 4 C's of disaster response have to be expanded to 6. Including #Compassion #Confidence @MrsBosanquet @AnnJacksonRMN,    grounded approach to uncertain times  c's of disaster response have to be expanded to including    ,   approach times disaster response    ,approach time disaster response
1.2526060423719977e+18,2020-04-21 14:32:07+00:00,['1252606042371997697'],Leading teams through #COVID19 Covid19 https://t.co/BMmqkjeuK6 @TheKingsFund,leading teams through  covid  ,teams  covid   ,team covid
1.2525543004899615e+18,2020-04-21 11:06:31+00:00,['1252554300489961472'],"@ChrisBenson10 @stpetershospice @JohnnyHospice @hospiceuk @TraceyBleakley Wow, how brilliant and form our very first #RichardTompkins scholar too. Wonderful. 🌈 @KateSanders39",     wow how brilliant and form our very first  scholar too wonderful  ,     scholar  ,scholar
1.252113553865298e+18,2020-04-20 05:55:09+00:00,['1252113553865297920'],@Jadeelizb @MrsBosanquet @KateSanders39 Hi this is the @FoNScharity Creating Caring Cultures resources. Free to access here. https://t.co/hBPXfqngVi,   hi this is the  creating caring cultures resources free to access here ,  hi caring cultures resources access ,caring culture resource access
1.2500043966221312e+18,2020-04-14 10:14:06+00:00,['1250004396622131200'],Sharing some thoughts and reflections from @GiselleCope4 @Joatfons and @KateSanders39 in this week's blog https://t.co/KdvL85eV4O Sending our best wishes to all 👏 @MrsBosanquet @DrDavidFoster @ProfMartinGreen @WestM61 @DavidHarling1 @PeetAnita @joannemohammed2 @dmarsden49 https://t.co/YXvjxMuD8h,sharing some thoughts and reflections from   and  in this week's blog  sending our best wishes to all          ,thoughts reflections   blog wishes           ,thought reflection blog wish
1.2477826471929403e+18,2020-04-08 07:05:40+00:00,['1247782647192940545'],Delighted to share a blog from @MrsBosanquet about World Health Day #WHD2020 https://t.co/NeXzlkBvuR 'I don’t think I’ve ever felt so proud to be a registered nurse' @WHO @yvonnecoghill1 @annemarieraffer @pauljebb1 @PaulSloane @HowardCatton @SusanMastersRCN https://t.co/71t21FVH56,delighted to share a blog from  about world health day   i don’t think i’ve ever felt so proud to be a registered nurse        ,share blog  world health day   nurse         ,share blog world health day nurse
1.2477775058696274e+18,2020-04-08 06:45:14+00:00,['1247777505869627394'],Great to hear you're finding ways of adding to your store of strength https://t.co/rxyw42eoWd,great to hear you're finding ways of adding to your store of strength ,ways store strength  ,way store strength
1.2475698299150582e+18,2020-04-07 17:00:00+00:00,['1247569829915058178'],"A brilliant new App launched today developed by/for the social care sector: https://t.co/cicuLBULsH A space to access up to date info, share Qs concerns gain support. Amazing work @PeetAnita @KarenDavies9040 @CoxonGeorge @blimeysimon @BurdettTrust @vicrayner @janey513 https://t.co/zXAvxYjXS5",a brilliant new app launched today developed byfor the social care sector  a space to access up to date info share qs concerns gain support amazing work        ,app today care sector space access date info share concerns support work         ,app today care sector space access date info share concern support work
1.2475547303702897e+18,2020-04-07 16:00:00+00:00,['1247554730370289665'],"A brilliant new App has been launched today developed by/for the social care sector: https://t.co/cicuLBULsH A space to access up to date info, share Qs concerns gain support. Amazing work @PeetAnita @Crouchentiger7 @CareEngland @skillsforcare https://t.co/4qD09EPCIm",a brilliant new app has been launched today developed byfor the social care sector  a space to access up to date info share qs concerns gain support amazing work     ,app today care sector space access date info share concerns support work      ,app today care sector space access date info share concern support work
1.2475471795325706e+18,2020-04-07 15:30:00+00:00,['1247547179532570624'],Delighted to share a blog from @MrsBosanquet on World Health Day #WHD2020 https://t.co/KdvL85wvWm 'I don’t think I’ve ever felt so proud to be a registered nurse' @DrDavidFoster @Joatfons @CAlexanderNHS @PeetAnita @Kateatfons @GiselleatFoNS @misssdjohnson @BurdettTrust https://t.co/cIJxMPSZaP,delighted to share a blog from  on world health day   i don’t think i’ve ever felt so proud to be a registered nurse         ,share blog  world health day   nurse          ,share blog world health day nurse
1.2475267266130862e+18,2020-04-07 14:08:44+00:00,['1247526726613086216'],"A brilliant new App has been launched today developed by/for the social care sector: https://t.co/cicuLBULsH A space to access up to date info, share Qs concerns gain support. Amazing work @PeetAnita @Kateatfons @MrsBosanquet @adamgordon1978 @HDEMCOP @ros_heath https://t.co/5loHFI4kqk",a brilliant new app has been launched today developed byfor the social care sector  a space to access up to date info share qs concerns gain support amazing work       ,app today care sector space access date info share concerns support work        ,app today care sector space access date info share concern support work
1.2431094414379172e+18,2020-03-26 09:36:01+00:00,['1243109441437917185'],What an excellent idea https://t.co/3IHJhvPMnL,what an excellent idea ,idea  ,idea
1.2427908378068705e+18,2020-03-25 12:30:00+00:00,['1242790837806870530'],Delighted to share a bog from studnet phsiotherapist @G_e_o_r_g_i_a_1 'Practising our humanity' https://t.co/KdvL85eV4O #150Leaders @councilofdeans @MrsBosanquet @WePhysios_ @StGeorgesTrust @katerinakolyva https://t.co/7R3WWVwaYc,delighted to share a bog from studnet phsiotherapist  practising our humanity        ,share bog phsiotherapist  humanity         ,share bog phsiotherapist humanity
1.240684461278331e+18,2020-03-19 17:00:01+00:00,['1240684461278330886'],"The FoNS Office is now closed Please contact: @Kateatfons for #TeachingCareHomes , practice development school the Tompkins Scholarship @GiselleatFoNS for all LD matters @Joatfons for #InspireImprovement #RBCS Email admin@fons.org for anything else Wishing you all well https://t.co/2yd8GKuvmn",the fons office is now closed please contact  for   practice development school the tompkins scholarship  for all ld matters  for   email adminorg for anything else wishing you all well ,fons office please contact    practice development school tompkins  matters   adminorg anything  ,fons office please contact practice development school tompkins matter adminorg anything
1.24057102297122e+18,2020-03-19 09:29:15+00:00,['1240571022971219968'],"The FoNS Office is now closed Please contact: @Kateatfons for #TeachingCareHomes , practice development school the Tompkins Scholarship @GiselleatFoNS for all LD matters @Joatfons for #InspireImprovement #RBCS Email admin@fons.org for anything else Wishing you all well https://t.co/GMGkZ1Pmn8",the fons office is now closed please contact  for   practice development school the tompkins scholarship  for all ld matters  for   email adminorg for anything else wishing you all well ,fons office please contact    practice development school tompkins  matters   adminorg anything  ,fons office please contact practice development school tompkins matter adminorg anything
1.2403371726553047e+18,2020-03-18 18:00:00+00:00,['1240337172655304704'],.@TheIPDJ is seeking a new Academic Editor who has a commitment to the journal; an international profile experience in academic writing/publishing Closes 6 April https://t.co/BHpWTSPES7 @Rachel_L_King @moggy99 @cityalan @FionaCuthill1@seraymar @thesismum https://t.co/XrF8sX8REY, is seeking a new academic editor who has a commitment to the journal an international profile experience in academic writingpublishing closes april       , editor commitment journal profile experience writingpublishing closes       ,editor commitment journal profile experience writingpublishing close
1.2403296213646705e+18,2020-03-18 17:30:00+00:00,['1240329621364670467'],FoNS Blog: This week @MrsBosanquet shares her hopeful thoughts on the future on health and care leadership #150Leaders https://t.co/NeXzlkjUDj @NurseEdUK @PDN_Kat @GillCoverdale @jmbrocklehurst @DawnGrant63 @ed_clin @RBandH_nursing https://t.co/oHC7aAfLKd,fons blog this week  shares her hopeful thoughts on the future on health and care leadership          ,fons week shares thoughts future health care leadership           ,fons week share thought future health care leadership
1.2403220717139763e+18,2020-03-18 17:00:00+00:00,['1240322071713976321'],FoNS News Keep up to date with FoNS Sending all health and care staff our best wishes https://t.co/tNJoNUQj1q @NurseEdUK @PDN_Kat @GillCoverdale @jmbrocklehurst @DawnGrant63 @ed_clin @RBandH_nursing https://t.co/DMbL0O06AH,fons news keep up to date with fons sending all health and care staff our best wishes         ,fons news date fons health care staff wishes        ,fons news date fons health care staff wish
1.2402692219275346e+18,2020-03-18 13:30:00+00:00,['1240269221927534594'],FoNS Blog: This week @MrsBosanquet shares her hopeful thoughts on the future on health and care leadership #150Leaders https://t.co/KdvL85eV4O @HorsleyJoanna @sadler_amanda @Carolynfowler01 @EllenCutlerNuH @CDonovanCEO @councilofdeans @katerinakolyva https://t.co/qj5jis9IpM,fons blog this week  shares her hopeful thoughts on the future on health and care leadership          ,fons week shares thoughts future health care leadership           ,fons week share thought future health care leadership
1.2402541224204e+18,2020-03-18 12:30:00+00:00,['1240254122420400128'],"OUT TODAY! Delighted to publish a special issue of @TheIPDJ on Critical Perspectives on Person, Care and Aging * 7 great articles * https://t.co/s5QBP19b3o @robmarki @AilsaMcMillan1 @SueKirk21 @magowan_r @DebbieRoberts6 @NiamhKinsella @cawdickson @ClareCable https://t.co/ulSJifEiUC",out today delighted to publish a special issue of  on critical perspectives on person care and aging  great articles           ,today issue  perspectives person care articles          ,today issue perspective person care article
1.240209075830317e+18,2020-03-18 09:31:00+00:00,['1240209075830317057'],"OUT TODAY! Delighted to publish a special issue of @TheIPDJ on Critical Perspectives on Person, Care and Aging * 7 great articles * https://t.co/1p0rhdxXBE @GemmaStacey10 @Kateatfons @JanDewing @ProfBrendan @FamkeLieshout @riauni @KTerna @KelStath24 @DionneDaniel5 https://t.co/Et6rEqy4hC",out today delighted to publish a special issue of  on critical perspectives on person care and aging  great articles            ,today issue  perspectives person care articles           ,today issue perspective person care article
1.2402016569497682e+18,2020-03-18 09:01:31+00:00,['1240201656949768192'],"Absolutely, such a dedicated group of people #LDCelebrateMe https://t.co/M9TFF4DIZ7",absolutely such a dedicated group of people  ,group people   ,group people
1.2398237869434266e+18,2020-03-17 08:00:00+00:00,['1239823786943426560'],We reckon this is probably the best development opportunity ever! * fully funded place at PD School * a year's mentorship * support to publish * become part of the FoNS alumni Closing date 6 April https://t.co/HJD5S8wwzF @JegedeTina @Nell1Maria @hayley_gorton @Ian_CostelloNA https://t.co/0Phxdh5zLv,we reckon this is probably the best development opportunity ever  fully funded place at pd school  a year's mentorship  support to publish  become part of the fons alumni closing date april      ,development opportunity  place school mentorship support  part fons closing date april       ,development opportunity place school mentorship support part fons closing date april
1.2396048452225393e+18,2020-03-16 17:30:00+00:00,['1239604845222539265'],We reckon this is probably the best development opportunity ever! * fully funded place at PD School * a year's mentorship * support to publish * become part of the FoNS alumni Closing date 6 April https://t.co/HJD5S8wwzF @evelyn_prodger @LortonElaine @andreateasdale4 @szbench https://t.co/ltTpdAj6HM,we reckon this is probably the best development opportunity ever  fully funded place at pd school  a year's mentorship  support to publish  become part of the fons alumni closing date april      ,development opportunity  place school mentorship support  part fons closing date april       ,development opportunity place school mentorship support part fons closing date april
1.2395972947999457e+18,2020-03-16 17:00:00+00:00,['1239597294799945729'],Did you see the blog by @Joatfons where she challenges us to celebrate and share the great things we are doing? You could always write a blog yourself! https://t.co/KdvL85eV4O @JJ190512 @Karen_Truman @PamPage16 @PRIMECentre @fibroidsupport @Gailgoddard4 https://t.co/rd9KqBg97w,did you see the blog by  where she challenges us to celebrate and share the great things we are doing you could always write a blog yourself        ,blog  share things blog       ,blog share thing blog
1.2395308144901898e+18,2020-03-16 12:35:50+00:00,['1239530814490189824'],.@TheIPDJ is seeking a new Academic Editor who has a commitment to the journal; an international profile experience in academic writing/publishing Closes 6 April https://t.co/BHpWTT7ggH @NatishaSands @Stephen_Neville @EamonMerrick @JaneEBall @VikkiPark2 @RoseNanyongaCla https://t.co/abTIBsBzhc, is seeking a new academic editor who has a commitment to the journal an international profile experience in academic writingpublishing closes april        , editor commitment journal profile experience writingpublishing closes        ,editor commitment journal profile experience writingpublishing close
1.2394749504461578e+18,2020-03-16 08:53:51+00:00,['1239474950446157824'],Deadline 1pm today for nominations for the Sue Pembrey Award. Help us celebrate and sustain Sue's legacy https://t.co/p9jP8nGePv @AislingCulhane @wheeler_deborah @dementiaventure @chriscottrell13 @rebeccalacey76 https://t.co/ZhWjXL6kac,deadline today for nominations for the sue pembrey award help us celebrate and sustain sue's legacy       ,deadline today nominations sue legacy        ,deadline today nomination sue legacy
1.239463592656855e+18,2020-03-16 08:08:43+00:00,['1239463592656855040'],Congratulations Elly from all at @FoNScharity https://t.co/A5P04tfRC8,congratulations elly from all at  ,congratulations   ,congratulation
1.238486831999615e+18,2020-03-13 15:27:25+00:00,['1238486831999614977'],@WeNurses @Joatfons Thankyou for sharing,  thankyou for sharing, thankyou ,thankyou
1.238374235074171e+18,2020-03-13 08:00:00+00:00,['1238374235074170881'],Last call! Don't miss out on the chance to celebrate great leadership in nursing midwifery; support contribute to the legacy of Sue Pembrey Closes 16 March https://t.co/p9jP8nGePv @mcdowellisobel @learnhospice @paulmreeves1 @heathercaudle @dimpsbeaumont @roxanaroxyfoxy1 https://t.co/HHIUaQtzja,last call don't miss out on the chance to celebrate great leadership in nursing midwifery support contribute to the legacy of sue pembrey closes march        ,call chance leadership midwifery support contribute legacy sue pembrey        ,call chance leadership midwifery support contribute legacy sue pembrey
1.2381628458058056e+18,2020-03-12 18:00:01+00:00,['1238162845805805576'],In this week's FoNS news: * An approaching deadline * Opportunities * A call to action https://t.co/tNJoNUQj1q Read and share! @scottwatkin @lynnewalsall @julie_repper @SalliPilcherNHS @JimmyJimrid https://t.co/neQsBQsiWz,in this week's fons news  an approaching deadline  opportunities  a call to action  read and share      ,news deadline  call action  read share       ,news deadline call action read share
1.2381628445892772e+18,2020-03-12 18:00:00+00:00,['1238162844589277184'],Last call! Don't miss out on the chance to celebrate great leadership in nursing midwifery; support contribute to the legacy of Sue Pembrey Closes 16 March https://t.co/p9jP8noDqV @SharonC44253352 @josellwright @juliecox9329 @BerniCBaer https://t.co/5j3jJvxOLt,last call don't miss out on the chance to celebrate great leadership in nursing midwifery support contribute to the legacy of sue pembrey closes march      ,call chance leadership midwifery support contribute legacy sue pembrey      ,call chance leadership midwifery support contribute legacy sue pembrey
1.2380269488461947e+18,2020-03-12 09:00:00+00:00,['1238026948846194688'],Only 3 days to go @CarterTreacle @PathwayTara @janeeedouglas @lisa_klseahorse @JaneViner1 https://t.co/3mz0GtJRwL,only days to go      ,days      ,day
1.238019398142554e+18,2020-03-12 08:30:00+00:00,['1238019398142554112'],In this week's FoNS news: * An approaching deadline * Opportunities * A call to action https://t.co/tNJoNUyHCQ Read and share! @ainemlynch @westwightnurse @SamanthaJonesUK @RhondaMNay @julia_mackel https://t.co/aUQwCWEuvH,in this week's fons news  an approaching deadline  opportunities  a call to action  read and share      ,news deadline  call action  read share       ,news deadline call action read share
1.2380184455407657e+18,2020-03-12 08:26:13+00:00,['1238018445540765696'],Thanks @anne_nhs we look forward to receiving nominations https://t.co/AUZv3PaU4S,thanks  we look forward to receiving nominations ,thanks nominations ,thanks nomination
1.2380163673345024e+18,2020-03-12 08:17:57+00:00,['1238016367334502401'],Absolutely @BarbaraALawson The Sue Pembrey Award is not just a trophy! @ProfBrendan @JanDewing https://t.co/aztcYcSwr9,absolutely  the sue pembrey award is not just a trophy   ,sue award trophy    ,sue award trophy
1.2380118497165844e+18,2020-03-12 08:00:00+00:00,['1238011849716584450'],This week's blog is from @Joatfons who'd like to encourage us all to share and promote what we do https://t.co/KdvL85wvWm #InspireImprovementFellowship #YearoftheNurseandMidwife @BarbaraODonnell @vgarrick4 @amandalouiseba4 @joannemohammed2 @KarenDavies9040 @EllyBrown1 https://t.co/AuAZY5qZre,this week's blog is from  who'd like to encourage us all to share and promote what we do          ,blog share          ,blog share
1.2378080047763784e+18,2020-03-11 18:30:00+00:00,['1237808004776378368'],Countdown to the closing date for the Sue Pembrey Award! Don't miss out - complete the nomination form with 3 pieces of supporting evidence by 16 March https://t.co/byD8w4J5Ah @daljitathwal @CatherinePelley @HaastrupTricia@Ruthholt800 @foy_sally https://t.co/Y4QvLTUHft,countdown to the closing date for the sue pembrey award don't miss out  complete the nomination form with pieces of supporting evidence by march      ,countdown closing date sue  nomination form pieces evidence march       ,countdown closing date sue nomination form piece evidence march
1.2378004556920627e+18,2020-03-11 18:00:00+00:00,['1237800455692062726'],In this week's FoNS news: * An approaching deadline * Opportunities * A call to action https://t.co/tNJoNUQj1q Read and share! @scottwatkin @lynnewalsall @julie_repper @SalliPilcherNHS @JimmyJimrid https://t.co/8IA7p4egn0,in this week's fons news  an approaching deadline  opportunities  a call to action  read and share      ,news deadline  call action  read share       ,news deadline call action read share
1.237792906213294e+18,2020-03-11 17:30:00+00:00,['1237792906213294088'],Countdown to the closing date for the Sue Pembrey Award! Don't miss out - complete the nomination form with 3 pieces of supporting evidence by 16 March https://t.co/byD8w4ruIJ @Tumi_Banda @marymumvuri @fiona8urton @bsarahbennett @tanyakingnurse https://t.co/r542C329B7,countdown to the closing date for the sue pembrey award don't miss out  complete the nomination form with pieces of supporting evidence by march       ,countdown closing date sue  nomination form pieces evidence march        ,countdown closing date sue nomination form piece evidence march
1.237785355509592e+18,2020-03-11 17:00:00+00:00,['1237785355509592065'],This week's blog is from @Joatfons who'd like to encourage us all to share and promote what we do https://t.co/KdvL85wvWm #InspireImprovementFellowship #YearoftheNurseandMidwife @kerina_natasha @GlamorganNurse @LucyHGillespie @IechydDaBangor @lilyflower2805 https://t.co/k9HnEFd2wd,this week's blog is from  who'd like to encourage us all to share and promote what we do         ,blog share         ,blog share
1.237732507157762e+18,2020-03-11 13:30:00+00:00,['1237732507157762048'],Countdown to the closing date for the Sue Pembrey Award! Don't miss out - complete the nomination form with 3 pieces of supporting evidence by 16 March https://t.co/byD8w4ruIJ @ClareMeachin @avey_bhatia @BleasdaleRob @MariaKaneNHS @gwalkerpoole1 https://t.co/GczJqYugzI,countdown to the closing date for the sue pembrey award don't miss out  complete the nomination form with pieces of supporting evidence by march       ,countdown closing date sue  nomination form pieces evidence march        ,countdown closing date sue nomination form piece evidence march
1.2377249624644895e+18,2020-03-11 13:00:01+00:00,['1237724962464489473'],This week's blog is from @Joatfons who'd like to encourage us all to share and promote what we do https://t.co/KdvL85wvWm #InspireImprovementFellowship #YearoftheNurseandMidwife @ross_6479_RNLD @BHPClinAc @BridgetJohnst @itisauburn @jesses_mummy https://t.co/ouVpkSZilz,this week's blog is from  who'd like to encourage us all to share and promote what we do         ,blog share         ,blog share
1.237717409106219e+18,2020-03-11 12:30:00+00:00,['1237717409106219011'],Countdown to the closing date for the Sue Pembrey Award! Don't miss out - complete the nomination form with 3 pieces of supporting evidence by 16 March https://t.co/byD8w4ruIJ @BirchallSearle @lornawilko @TinaHetheringto @juliembolus @JohnsonMelm @anne_nhs @hullpj @sahaggerty https://t.co/uLOvwcHAfj,countdown to the closing date for the sue pembrey award don't miss out  complete the nomination form with pieces of supporting evidence by march          ,countdown closing date sue  nomination form pieces evidence march           ,countdown closing date sue nomination form piece evidence march
1.2376494604796436e+18,2020-03-11 08:00:00+00:00,['1237649460479643651'],Countdown to the closing date for the Sue Pembrey Award! Don't miss out - complete the nomination form with 3 pieces of supporting evidence by 16 March https://t.co/byD8w4ruIJ @MrsBosanquet @ProfBrendan @JanDewing @cabutty @AgencyNurse @Joatfons https://t.co/oi4E0EB9Sh,countdown to the closing date for the sue pembrey award don't miss out  complete the nomination form with pieces of supporting evidence by march        ,countdown closing date sue  nomination form pieces evidence march         ,countdown closing date sue nomination form piece evidence march
1.2376489474575073e+18,2020-03-11 07:57:58+00:00,['1237648947457507328'],This is a great opportunity to work with an international team! https://t.co/3mz0GtJRwL,this is a great opportunity to work with an international team ,opportunity team  ,opportunity team
1.2374466561714012e+18,2020-03-10 18:34:08+00:00,['1237446656171401225'],@DonnaAxford Thank you Donna for the feedback, thank you donna for the feedback,thank feedback ,thank feedback
1.2374229681055703e+18,2020-03-10 17:00:00+00:00,['1237422968105570309'],.@TheIPDJ is seeking a new Academic Editor who has a commitment to the journal; an international profile experience in academic writing/publishing Closes 6 April https://t.co/BHpWTT7ggH @councilofdeans @UoN_CIEL @PolicyFleur @bjw46 @chrisburton5 @chrisburton5 @nmcnews https://t.co/yo2QwSz4IW, is seeking a new academic editor who has a commitment to the journal an international profile experience in academic writingpublishing closes april         , editor commitment journal profile experience writingpublishing closes         ,editor commitment journal profile experience writingpublishing close
1.2373625712142295e+18,2020-03-10 13:00:00+00:00,['1237362571214229510'],Countdown to the closing date for the Sue Pembrey Award! Don't miss out - complete the nomination form with 3 pieces of supporting evidence by 16 March https://t.co/p9jP8nGePv @WeNurses @WeMidwives @WeHealthVisitor @WeLDnurses @WeMHNurses https://t.co/TEjxh66QL3,countdown to the closing date for the sue pembrey award don't miss out  complete the nomination form with pieces of supporting evidence by march       ,countdown closing date sue  nomination form pieces evidence march        ,countdown closing date sue nomination form piece evidence march
1.2373514605700465e+18,2020-03-10 12:15:51+00:00,['1237351460570046464'],Please consider applying @TheIPDJ https://t.co/twCCUgokj9 https://t.co/5N4augbeu5,please consider applying   ,please    ,please
1.2373511958465536e+18,2020-03-10 12:14:48+00:00,['1237351195846553600'],Don't delay! https://t.co/a3oiPLzEmG,don't delay ,delay  ,delay
1.2372946215850516e+18,2020-03-10 08:30:00+00:00,['1237294621585051649'],Wondering what the impact of the @FoNScharity practice development school is? * Explore * Experience * Learn * 26-31 July 2020 https://t.co/hQUTg1KcQL @DonnaAxford @SoniaJavier6 @gill_ashworth @gayeseniorsmith @ChristineVetter @laurastrachanED https://t.co/8QjrZ4RAMJ,wondering what the impact of the  practice development school is  explore  experience  learn  july        ,impact  practice development school experience  learn  july         ,impact practice development school experience learn july
1.2372870723245998e+18,2020-03-10 08:00:00+00:00,['1237287072324599809'],The Sue Pembrey Award celebrates the vital role clinical leaders play in creating high quality person-centred nursing care Could you nominate an exemplary nurse/midwife leader in your service? https://t.co/byD8w4ruIJ @LauraCoburnRNLD @JaniceAlgar @Rachel_Morgan21 @RM_ShellyJ https://t.co/S00J8c0CVa,the sue pembrey award celebrates the vital role clinical leaders play in creating high quality personcentred nursing care could you nominate an exemplary nursemidwife leader in your service      ,sue role leaders quality nursing care nursemidwife leader service       ,sue role leader quality nursing care nursemidwife leader service
1.2370756786856182e+18,2020-03-09 18:00:00+00:00,['1237075678685618177'],"The Sue Pembrey Award celebrates the vital role clinical leaders play in creating high quality, person-centred nursing care Could you nominate an exemplary nurse/midwife leader in your service? https://t.co/byD8w4J5Ah @JaneEGreen1997 @jannyk55 @PUNC14Julie @drury297 https://t.co/lzOF6R9D6g",the sue pembrey award celebrates the vital role clinical leaders play in creating high quality personcentred nursing care could you nominate an exemplary nursemidwife leader in your service      ,sue role leaders quality nursing care nursemidwife leader service       ,sue role leader quality nursing care nursemidwife leader service
1.2370681479303823e+18,2020-03-09 17:30:04+00:00,['1237068147930382336'],More than half the places have already gone! Early bird finishes 31 March - don't delay https://t.co/2MeFQiaRH4,more than half the places have already gone early bird finishes march  don't delay ,places bird finishes delay  ,place bird finish delay
1.237000257789182e+18,2020-03-09 13:00:18+00:00,['1237000257789181952'],This is such a great opportunity - @Owen7Kellie @ChrisBenson10 @vikijenkins9 @GiselleatFoNS @shiverwiver @Nicola98403376 Please share! https://t.co/upiFQmnP3R,this is such a great opportunity        please share ,opportunity        please share  ,opportunity please share
1.236992689008259e+18,2020-03-09 12:30:13+00:00,['1236992689008259072'],Places are going fast and early bird finishes 31 March: don't delay! https://t.co/1qogjHUSFR,places are going fast and early bird finishes march don't delay ,places bird finishes delay  ,place bird finish delay
1.236950489960534e+18,2020-03-09 09:42:32+00:00,['1236950489960534016'],.@TheIPDJ is seeking a new Academic Editor who has a commitment to the journal; an international profile experience in academic writing/publishing Closes 6 April https://t.co/BHpWTT7ggH @KarenRennie12 @nelarramend @mastersnurseed @rwatson1955 @debraejackson @TraceyMoroney https://t.co/RI4qRhaAX3, is seeking a new academic editor who has a commitment to the journal an international profile experience in academic writingpublishing closes april        , editor commitment journal profile experience writingpublishing closes        ,editor commitment journal profile experience writingpublishing close
1.2366692587777147e+18,2020-03-08 15:05:02+00:00,['1236669258777714688'],@datt_colette @MrsBosanquet @lgoodbu @clairem7523 @CarterTreacle Yes @datt_colette we have a week long residential https://t.co/ihPFSWbtzx. Or can offer you other special commissioned events. @Joatfons Happy to discuss further with you.,     yes  we have a week long residential  or can offer you other special commissioned events  happy to discuss further with you,    week  events ,week event
1.2363795139169812e+18,2020-03-07 19:53:41+00:00,['1236379513916981248'],"@drjoanne_cooper @suehaines1 @MrsBosanquet @CNMF2020 @nottmhospitals @RhodaRedulla @A5Chivinge @SharedGovNUH Great to be able to be the start of your journey. But amazing that you were able to support taking an innovative and different approach. If we do what we have always done, we get what we always get ! @FoNScharity @MrsBosanquet",        great to be able to be the start of your journey but amazing that you were able to support taking an innovative and different approach if we do what we have always done we get what we always get   ,       start journey approach   ,start journey approach
1.2358552715382456e+18,2020-03-06 09:10:32+00:00,['1235855271538245633'],Delighted to be at the 5th commonwealth conference with @Joatfons @GiselleatFoNS @MrsBosanquet https://t.co/kyXpEQ8F11,delighted to be at the commonwealth conference with    ,commonwealth conference     ,commonwealth conference
