id,created_at,edit_history_tweet_ids,text,clean_text,nouns,lemm_nouns
1.306223978793644e+18,2020-09-16 13:30:39+00:00,['1306223978793644032'],"Let's put an end to lonely mealtimes. #WorldFoodDay is the perfect time to get together and enjoy delicious, nutritious food from different cultures. Find out how you can take part safely #FFLGetTogethers https://t.co/xMFeJ6K7wS https://t.co/J5fsZZaWlw",let's put an end to lonely mealtimes  is the perfect time to get together and enjoy delicious nutritious food from different cultures find out how you can take part safely   ,end  time food cultures part   ,end time food culture part
1.3062165003034624e+18,2020-09-16 13:00:56+00:00,['1306216500303462401'],Congratulations to the Food for Life Served Here winners at last night's @PSCMagazine awards! 👏🏅 Amanda Whateley at @HC3S6 Park Community School Catering Team with @crosscatering25 Lecistershire Traded Services @LeicsTraded Amazing work from you all! https://t.co/81GSqSqQLU,congratulations to the food for life served here winners at last night's  awards  amanda whateley at  park community school catering team with  lecistershire traded services  amazing work from you all ,congratulations food life winners  awards whateley  park community school team  lecistershire services work ,congratulation food life winner award whateley park community school team lecistershire service work
1.3061634689371791e+18,2020-09-16 09:30:12+00:00,['1306163468937179136'],"We're so delighted @JeanetteOrrey received the Public Sector Catering Lifetime Achievement Award last night 👏👏 The chair of judges praised Jeanette’s dedication, compassion and her ability to see the wider benefits of a hot midday meal for children https://t.co/yVPw8yQRab",we're so delighted  received the public sector catering lifetime achievement award last night  the chair of judges praised jeanette’s dedication compassion and her ability to see the wider benefits of a hot midday meal for children , sector catering achievement award night chair judges dedication compassion ability benefits midday meal children ,sector catering achievement award night chair judge dedication compassion ability benefit midday meal child
1.3059003761142948e+18,2020-09-15 16:04:46+00:00,['1305900376114294786'],"@PSCMagazine @JeanetteOrrey @HobartUKCooking So well deserved @JeanetteOrrey ! An influential voice for positive change in healthy school food, which is needed now more than ever. Hope you're celebrating this evening Congratulations! 🍾🎇",   so well deserved   an influential voice for positive change in healthy school food which is needed now more than ever hope you're celebrating this evening congratulations ,    voice change school food evening congratulations ,voice change school food evening congratulation
1.3058766974395023e+18,2020-09-15 14:30:41+00:00,['1305876697439502337'],"Leicestershire Traded Services (LTS) fly the flag for local, sustainable produce and have renewed their Food for Life Served Here Gold award 🏅 Read more about LTS how attitudes are changing to sourcing more local food since the covid-19 pandemic here: https://t.co/yBQrQCnQeu https://t.co/oUMriqJ3PH",leicestershire traded services lts fly the flag for local sustainable produce and have renewed their food for life served here gold award  read more about lts how attitudes are changing to sourcing more local food since the covid pandemic here  ,leicestershire services lts flag produce food life award  attitudes food covid pandemic  ,leicestershire service lts flag produce food life award attitude food covid pandemic
1.3058444075733852e+18,2020-09-15 12:22:22+00:00,['1305844407573385218'],We're looking forward to celebrating caterers going above and beyond! Good luck to everyone! #pscawards https://t.co/hAhSNEtBmm,we're looking forward to celebrating caterers going above and beyond good luck to everyone  ,caterers luck everyone   ,caterer luck everyone
1.305809140028244e+18,2020-09-15 10:02:14+00:00,['1305809140028243970'],The Healthy Pupils Capital Fund was only funded for 1 year using the Sugar Levy. We’re calling for a new fund to support children's health want to hear from school public health leads. Survey here &gt; https://t.co/njAsf7sUec @sfmtweet @SAfoodforlife @Childrensfood @sugarsmartuk https://t.co/P6J1Ia3CNf,the healthy pupils capital fund was only funded for year using the sugar levy we’re calling for a new fund to support children's health want to hear from school public health leads survey here gt      ,pupils capital fund year sugar levy fund health school health leads survey       ,pupil capital fund year sugar levy fund health school health lead survey
1.3055142896298885e+18,2020-09-14 14:30:36+00:00,['1305514289629888518'],"It's been a challenging return for many cooks and caterers this September. To offer our support, we're launching our latest webinar: Practical Support for School Chefs as the 'New Normal' Evolves Find out more and sign up here👉 https://t.co/CQTviSZjv2 https://t.co/3dKoVSvYsS",it's been a challenging return for many cooks and caterers this september to offer our support we're launching our latest webinar practical support for school chefs as the new normal evolves find out more and sign up here  ,return cooks caterers september support webinar support school chefs evolves  ,return cook caterer september support webinar support school chef evolves
1.3054992025338511e+18,2020-09-14 13:30:39+00:00,['1305499202533851138'],What's the recipe for your #WorldFoodDay Get Together? 🍲 Bring people together to enjoy dishes from the world #FFLGetTogethers https://t.co/IdjXM9O0Km https://t.co/cOf4D56y9B,what's the recipe for your  get together  bring people together to enjoy dishes from the world   ,recipe  bring people dishes world    ,recipe bring people dish world
1.3054474773871045e+18,2020-09-14 10:05:07+00:00,['1305447477387104259'],"We know that with a little bit of careful thought and planning, Early Years settings will be able to make meal snack times a safe and enjoyable experience. Our brand new food checklist is expertly designed to help settings do this during COVID-19 https://t.co/iUXkFomGfZ",we know that with a little bit of careful thought and planning early years settings will be able to make meal snack times a safe and enjoyable experience our brand new food checklist is expertly designed to help settings do this during covid ,bit thought years settings snack times experience brand food checklist settings covid  ,bit thought year setting snack time experience brand food checklist setting covid
1.3054387254600663e+18,2020-09-14 09:30:20+00:00,['1305438725460066305'],"We're thrilled @sthelenscouncil have renewed their Bronze Food for Life Served Here award! They cater for over 50 schools in the North West , serving nutritious meals that are at least 75% freshly cooked from scratch on site. Congratulations for continuing your FFL journey! https://t.co/01Bkbf4k04",we're thrilled  have renewed their bronze food for life served here award they cater for over schools in the north west  serving nutritious meals that are at least freshly cooked from scratch on site congratulations for continuing your ffl journey , bronze food life schools  meals scratch site congratulations journey  ,bronze food life school meal scratch site congratulation journey
1.3044207339264696e+18,2020-09-11 14:05:12+00:00,['1304420733926469633'],Sow the seed of good food habits for life through cooking and growing for children and their parents and carers with the Food for Life Early Years award. Find out more Right pointing backhand index https://t.co/ZpomHwXDaU https://t.co/7WFkAep3oU,sow the seed of good food habits for life through cooking and growing for children and their parents and carers with the food for life early years award find out more right pointing backhand index  ,seed food habits life cooking children parents carers food life years backhand index  ,seed food habit life cooking child parent carers food life year backhand index
1.304405642413781e+18,2020-09-11 13:05:14+00:00,['1304405642413780994'],Our #FFLGetTogethers partners @edencommunities are running their first ever virtual Community Camp this October. Find out more about the practical and immersive activities on offer for community leaders 👉 https://t.co/WSaDi6zF8p https://t.co/de3VIKX2bd,our  partners  are running their first ever virtual community camp this october find out more about the practical and immersive activities on offer for community leaders   ,partners community camp october activities offer community leaders  ,partner community camp october activity offer community leader
1.3043577848766587e+18,2020-09-11 09:55:04+00:00,['1304357784876658688'],"Lets make healthy sustainable diets affordable and accessible to everyone this #WorldFoodDay Bring people together through good, nutritious food from different cultures https://t.co/oNTZcG5chm https://t.co/HqqpDLLbON",lets make healthy sustainable diets affordable and accessible to everyone this  bring people together through good nutritious food from different cultures  ,lets diets everyone people food cultures  ,let diet everyone people food culture
1.3043515014150472e+18,2020-09-11 09:30:06+00:00,['1304351501415047169'],"Congratulations to Riverside Catering who have renewed their Bronze Food for Life Served Here award! 👏 Riverside serve 10,000 meals every day in South Yorkshire schools, making the best of fresh, seasonal ingredients. 🥕🌽 https://t.co/ffO3EZDdYF",congratulations to riverside catering who have renewed their bronze food for life served here award  riverside serve meals every day in south yorkshire schools making the best of fresh seasonal ingredients  ,congratulations catering bronze food life  riverside serve meals day yorkshire schools ingredients  ,congratulation catering bronze food life riverside serve meal day yorkshire school ingredient
1.3043423503748055e+18,2020-09-11 08:53:44+00:00,['1304342350374805504'],Fantastic to see Gold Food for Life school @washingborough on @BBCLookNorth ! Looking forward to seeing the dishes your green leafy veg ends up in! https://t.co/7s8VuRwuVW,fantastic to see gold food for life school  on   looking forward to seeing the dishes your green leafy veg ends up in ,food life school    dishes veg  ,food life school dish veg
1.3037135699267953e+18,2020-09-09 15:15:11+00:00,['1303713569926795264'],"A healthy school lunch helps pupil concentration, attainment, energy and nutrition. Get your school involved with our Food for Life schools programme 🥕🥦 👉 https://t.co/y8n2VWD9Lb https://t.co/zLB9BgMj0m",a healthy school lunch helps pupil concentration attainment energy and nutrition get your school involved with our food for life schools programme    ,school lunch concentration attainment energy nutrition school food life schools    ,school lunch concentration attainment energy nutrition school food life school
1.3036930951716946e+18,2020-09-09 13:53:49+00:00,['1303693095171694594'],"Looks like everyone is enjoying lunch! Fantastic to see wholesome meals being enjoyed in the new term, an excellent example of Food for Life Served Here in action in schools! 💫🥗 https://t.co/ccDl7yMkZe",looks like everyone is enjoying lunch fantastic to see wholesome meals being enjoyed in the new term an excellent example of food for life served here in action in schools  ,looks everyone meals term example food life action schools  ,look everyone meal term example food life action school
1.303635988154114e+18,2020-09-09 10:06:54+00:00,['1303635988154114048'],"It is disappointing that the Govt is likely to miss it's 2030 target on childhood obesity, according to the National Audit Office. With 1 in 5 children starting primary school overweight or obese, we need action now. https://t.co/Tgqhdi6sgx",it is disappointing that the govt is likely to miss it's target on childhood obesity according to the national audit office with in children starting primary school overweight or obese we need action now ,govt target childhood obesity audit office children school action ,govt target childhood obesity audit office child school action
1.3032818186832732e+18,2020-09-08 10:39:34+00:00,['1303281818683273216'],"'Like Marcus Rashford, Henry Dimbleby wants to fight food poverty — and he already has the Government’s ear' via @theipaper https://t.co/EEL362IC1M",like marcus rashford henry dimbleby wants to fight food poverty  and he already has the government’s ear via  ,marcus rashford henry dimbleby food poverty  ear   ,marcus rashford henry dimbleby food poverty ear
1.3029510232045363e+18,2020-09-07 12:45:06+00:00,['1302951023204536322'],"Good food is a rising priority for everyone - no less when planning a trip! @guardian have featured Food for Life Served Here certified @FieldStudiesC Blencathra as a top October half-term activity holiday, highlighting their top food credentials 👍 https://t.co/8P1fFLO18g https://t.co/G8cUGDw40L",good food is a rising priority for everyone  no less when planning a trip  have featured food for life served here certified  blencathra as a top october halfterm activity holiday highlighting their top food credentials   ,food priority everyone trip  food life blencathra october activity holiday food credentials  ,food priority everyone trip food life blencathra october activity holiday food credential
1.3029082304447406e+18,2020-09-07 09:55:03+00:00,['1302908230444740610'],"If you're taking part in #FFLGetTogethers this #WorldFoodDay don’t forget to tag us in your photos, we would love to see what your up to! https://t.co/fVdz1c0iYi https://t.co/kAV9z0iuqN",if you're taking part in  this  don’t forget to tag us in your photos we would love to see what your up to  ,part  forget photos  ,part forget photo
1.3011680352947814e+18,2020-09-02 14:40:08+00:00,['1301168035294781440'],"Our cooking and growing resources and curriculum guides can be adapted to reflect social distancing measures. We're here to help with the return to school, as you continue your all-important work for good food education. Read more on our support here: https://t.co/GIKDBLfJZ9 https://t.co/AfQ02xkcpz",our cooking and growing resources and curriculum guides can be adapted to reflect social distancing measures we're here to help with the return to school as you continue your allimportant work for good food education read more on our support here  ,cooking resources curriculum guides distancing measures return school work food education support  ,cooking resource curriculum guide distancing measure return school work food education support
1.300793688466092e+18,2020-09-01 13:52:37+00:00,['1300793688466092033'],Caterers - how can you highlight your Food for Life Served Here sustainability value to your customers and pupils' parents? @HC3S6 's new website is a great example of how you can showcase your sustainability and energy credentials. ♻️🌍 Take a look 👉https://t.co/yUgBMbYHXT https://t.co/IQ7BuS6JqN,caterers  how can you highlight your food for life served here sustainability value to your customers and pupils parents  s new website is a great example of how you can showcase your sustainability and energy credentials  take a look  ,caterers food life value customers pupils parents website example sustainability energy credentials look   ,caterer food life value customer pupil parent website example sustainability energy credential look
1.3007881872001843e+18,2020-09-01 13:30:45+00:00,['1300788187200184322'],"Whether you have a curry cook off, a virtual cookalong or a 'bring a dish' picnic with food from around the world, its a #FFLGetTogether! Register now for #WorldFoodDay and bring people together through good food https://t.co/Yq3cYjbKhn https://t.co/lo2GILVGzR",whether you have a curry cook off a virtual cookalong or a bring a dish picnic with food from around the world its a  register now for  and bring people together through good food  ,curry cook cookalong bring picnic food world register  people food  ,curry cook cookalong bring picnic food world register people food
1.3007568730842726e+18,2020-09-01 11:26:20+00:00,['1300756873084272640'],"@washingborough Thank you for all your continued work and commitment, it's fantastic to work with you! 💪", thank you for all your continued work and commitment it's fantastic to work with you ,thank work commitment ,thank work commitment
1.30074438922505e+18,2020-09-01 10:36:43+00:00,['1300744389225050113'],"We were thrilled to see Gold awarded Food for Life school @washingborough on @BBCCountryfile last night, showcasing how good food education can be fully embedded across the school curriculum and ethos. 💫🙌 https://t.co/02AjhLQFgR",we were thrilled to see gold awarded food for life school  on  last night showcasing how good food education can be fully embedded across the school curriculum and ethos  ,gold food life school   night food education school curriculum ethos   ,gold food life school night food education school curriculum ethos
1.3007427334521938e+18,2020-09-01 10:30:08+00:00,['1300742733452193797'],"We are yet to see Government action following the interim National Food Strategy. We fully support @MarcusRashford 's child food poverty taskforce calling for the expansion of free school meals, holiday provision and a boost to Healthy Start vouchers. https://t.co/3HL6eVh5tJ https://t.co/DPgOPwqvq3",we are yet to see government action following the interim national food strategy we fully support  s child food poverty taskforce calling for the expansion of free school meals holiday provision and a boost to healthy start vouchers  ,government action food strategy  child food poverty taskforce expansion school meals provision boost start vouchers  ,government action food strategy child food poverty taskforce expansion school meal provision boost start voucher
1.2993724872229888e+18,2020-08-28 15:45:16+00:00,['1299372487222988814'],"As schools across the UK re-open, parents, teachers, cooks caterers face a new set of challenges. Food for Life is here to help as you strive to continue delivering the healthiest tastiest food you can to nurture growing brains. Find out more here: https://t.co/GIKDBLfJZ9 https://t.co/lLvmmHrnIy",as schools across the uk reopen parents teachers cooks caterers face a new set of challenges food for life is here to help as you strive to continue delivering the healthiest tastiest food you can to nurture growing brains find out more here  ,schools parents teachers caterers set challenges food life tastiest food brains  ,school parent teacher caterer set challenge food life tastiest food brain
1.298992445229654e+18,2020-08-27 14:35:07+00:00,['1298992445229654022'],We're looking forward to seeing Food for Life Gold schools @washingborough on @BBCCountryfile this Sunday at 7pm. Find out about the positive impact of food education on the pupil's health and wellbeing. https://t.co/mzj2qrWYia,we're looking forward to seeing food for life gold schools  on  this sunday at find out about the positive impact of food education on the pupil's health and wellbeing ,food life gold schools  sunday impact food education health wellbeing  ,food life gold school sunday impact food education health wellbeing
1.2989748134536806e+18,2020-08-27 13:25:03+00:00,['1298974813453680644'],"As families prepare for the new school year, Hampshire County Council is encouraging parents carers to help their child thrive with a free and nutritious school lunch from the County Council’s award-winning catering service, @HC3S6 👏 https://t.co/ed9sQoE9cg @hantsconnect",as families prepare for the new school year hampshire county council is encouraging parents carers to help their child thrive with a free and nutritious school lunch from the county council’s awardwinning catering service    ,families school year hampshire county council parents carers child thrive school lunch county service     ,family school year hampshire county council parent carers child thrive school lunch county service
1.2989158850093056e+18,2020-08-27 09:30:54+00:00,['1298915885009305600'],Get growing for #WorldFoodDay! The first 100 people to register a #FFLGetTogether will receive a free packet of seeds. Find out more https://t.co/ZtGASv3BVn https://t.co/nO7KRIylcz,get growing for  the first people to register a  will receive a free packet of seeds find out more  , people  packet seeds  ,people packet seed
1.298637643551572e+18,2020-08-26 15:05:16+00:00,['1298637643551571968'],Our Food for Life Served Here caterers are leading the way in healthy school provision - yet all school caterers face many challenges as schools return this year. Our Food for Life co-founder @JeanetteOrrey shares her words of support and thanks: https://t.co/fr4LTsIrDs https://t.co/w14ZeL2mQL,our food for life served here caterers are leading the way in healthy school provision  yet all school caterers face many challenges as schools return this year our food for life cofounder  shares her words of support and thanks  ,food life caterers way school provision  school caterers challenges schools year food life cofounder  shares words support thanks  ,food life caterer way school provision school caterer challenge school year food life cofounder share word support thanks
1.29859734831095e+18,2020-08-26 12:25:09+00:00,['1298597348310949894'],#school and #publichealth leads! We’re calling for the ring fencing of the Soft Drinks Industry Levy to support healthy eating in school and want to hear from you. Take our survey 👉 https://t.co/2AZsWQu237 @sfmtweet @Childrensfood @sugarsmartuk https://t.co/E2xJHjARE5, and  leads we’re calling for the ring fencing of the soft drinks industry levy to support healthy eating in school and want to hear from you take our survey      ,  fencing drinks industry levy eating school survey       ,fencing drink industry levy eating school survey
1.298546990943535e+18,2020-08-26 09:05:03+00:00,['1298546990943535106'],"As school caterers make preparations and return to kitchens for a new academic year, there are many challenges to be faced. Our Food for Life co-founder @JeanetteOrrey shares her words of support. You can read her blog here: https://t.co/fr4LTsIrDs https://t.co/vsWKgZlnBI",as school caterers make preparations and return to kitchens for a new academic year there are many challenges to be faced our food for life cofounder  shares her words of support you can read her blog here  ,school caterers preparations return year challenges food life cofounder  shares words support blog  ,school caterer preparation return year challenge food life cofounder share word support blog
1.2982741956845076e+18,2020-08-25 15:01:03+00:00,['1298274195684507648'],"Cooks and caterers heading back to school - please do have a read of this from @JeanetteOrrey , our Food for Life co-founder, and join the conversation: https://t.co/uX25sJOKQL",cooks and caterers heading back to school  please do have a read of this from   our food for life cofounder and join the conversation ,cooks caterers school  please read food life cofounder conversation  ,cook caterer school please read food life cofounder conversation
1.298204366177018e+18,2020-08-25 10:23:35+00:00,['1298204366177017856'],"Growing your own food within your community boosts mood, overall health well-being whilst nurturing new friendships 🥕👩‍🌾 At Food for Life, we champion growing your own - we're thrilled more people are getting involved! 🌽👨‍🌾 #FFLGetTogethers https://t.co/U4VsmLhOil",growing your own food within your community boosts mood overall health wellbeing whilst nurturing new friendships  at food for life we champion growing your own  we're thrilled more people are getting involved   ,food community health whilst friendships food life  people  ,food community health whilst friendship food life people
1.2981986834151877e+18,2020-08-25 10:01:00+00:00,['1298198683415187456'],"Another round of small grants totaling £9000 has been awarded to community groups doing brilliant things with cooking, growing and sharing food for #FFLGetTogethers Find out how get up to £150 for your community: https://t.co/XTRv5J6TrX https://t.co/Sm4gItNxSk",another round of small grants totaling  has been awarded to community groups doing brilliant things with cooking growing and sharing food for  find out how get up to  for your community  ,round grants  community groups things food  community  ,round grant community group thing food community
1.2978437863206134e+18,2020-08-24 10:30:46+00:00,['1297843786320613376'],The Healthy Pupils Capital Fund was only funded for 1 year using the Sugar Levy. We’re calling for a new fund to support children's health want to hear from school public health leads. Survey here &gt; https://t.co/njAsf7sUec @sfmtweet @Childrensfood @sugarsmartuk https://t.co/I3RRRrpgmN,the healthy pupils capital fund was only funded for year using the sugar levy we’re calling for a new fund to support children's health want to hear from school public health leads survey here gt     ,pupils capital fund year sugar levy fund health school health leads survey      ,pupil capital fund year sugar levy fund health school health lead survey
1.2968203725837312e+18,2020-08-21 14:44:05+00:00,['1296820372583731201'],We love this vibrant summer salad! 🥗 https://t.co/pWo28FTstz,we love this vibrant summer salad  ,summer salad   ,summer salad
1.29678691008247e+18,2020-08-21 12:31:07+00:00,['1296786910082469890'],"Sow, grow and enjoy 🥕🌱 We're sending a packet of carrot or spinach seeds to the first 100 people to register a #FFLGetTogether for #WorldFoodDay. Register now to receive yours https://t.co/BxznJmakH2 https://t.co/uiNSfxVrs5",sow grow and enjoy  we're sending a packet of carrot or spinach seeds to the first people to register a  for  register now to receive yours  ,sow grow  packet carrot spinach seeds people  register yours   ,sow grow packet carrot spinach seed people register
1.2967627404307784e+18,2020-08-21 10:55:04+00:00,['1296762740430778369'],"Maintaining good food standards is more important than ever, and we are thrilled that Springs Restaurant have achieved Bronze Food for Life Served Here - serving visitors and inpatients at Wiltshire NHS hospitals. Find out more about our awards here: https://t.co/193FrEh81j https://t.co/Df8FosJGkR",maintaining good food standards is more important than ever and we are thrilled that springs restaurant have achieved bronze food for life served here  serving visitors and inpatients at wiltshire nhs hospitals find out more about our awards here  ,food standards springs bronze food life visitors inpatients wiltshire nhs hospitals awards  ,food standard spring bronze food life visitor inpatient wiltshire hospital award
1.2967483647013396e+18,2020-08-21 09:57:57+00:00,['1296748364701339648'],"""Food education should be a compulsory subject, from nursery school to university, like maths English."" @timspector We 100% agree. Nutrition, cooking and growing education is vital for a healthy nation. Find out more: https://t.co/0k5jAW6iu7 https://t.co/hmiRZGucwD https://t.co/0kots1ENbU",food education should be a compulsory subject from nursery school to university like maths english  we agree nutrition cooking and growing education is vital for a healthy nation find out more   ,food education compulsory subject school university maths cooking education nation   ,food education compulsory subject school university math cooking education nation
1.296439418170073e+18,2020-08-20 13:30:18+00:00,['1296439418170073097'],"We are calling for a new fund using the Sugar Levy to support healthy eating. School public health leads, take our survey &gt; https://t.co/njAsf7sUec @sfmtweet @Childrensfood @sugarsmartuk https://t.co/hLWtCpH4Rh",we are calling for a new fund using the sugar levy to support healthy eating school public health leads take our survey gt     ,fund sugar levy school health leads survey gt      ,fund sugar levy school health lead survey
1.2960770249860506e+18,2020-08-19 13:30:17+00:00,['1296077024986050566'],"Scrapping Public Health England is a risky move, particularly during a pandemic, when there is still the threat of a second wave. Read our full comment in response to the Government's planned closure of Public Health England https://t.co/7dSFUBhGJl https://t.co/WS6hevYWyV",scrapping public health england is a risky move particularly during a pandemic when there is still the threat of a second wave read our full comment in response to the government's planned closure of public health england  ,health england move threat wave comment response closure health england   ,health england move threat wave comment response closure health england
1.29603184594824e+18,2020-08-19 10:30:45+00:00,['1296031845948239872'],Healthy and sustainable food should be the easy choice for everyone. This year we're supporting #WorldFoodDay by encouraging everyone take part in a #FFLGetTogether and bring people together through good food https://t.co/MUGCCRbcY0 https://t.co/hC2oQUDUGZ,healthy and sustainable food should be the easy choice for everyone this year we're supporting  by encouraging everyone take part in a  and bring people together through good food  ,food choice everyone year everyone part  people food  ,food choice everyone year everyone part people food
1.295750586764329e+18,2020-08-18 15:53:08+00:00,['1295750586764328960'],Initiating a major re-structuring of public health infrastructure in the midst of a pandemic is a risky move. Urgent clarity is needed on the future of Public Health England’s functions related to dietary health - which must become a national priority: https://t.co/ZdyTt51IRF https://t.co/m4nu179esE,initiating a major restructuring of public health infrastructure in the midst of a pandemic is a risky move urgent clarity is needed on the future of public health england’s functions related to dietary health  which must become a national priority  ,restructuring health infrastructure midst pandemic move clarity future health functions health  priority   ,restructuring health infrastructure midst pandemic move clarity future health function health priority
1.2942915403162337e+18,2020-08-14 15:15:24+00:00,['1294291540316233728'],We love this snapshot of allotment life in Bristol - have you been busy on your allotment or growing space this week? #NationalAllotmentWeek 🌱👩‍🌾👨‍🌾 https://t.co/Wad11KkGZR #FFLGetTogether https://t.co/JOpWEnrDP6,we love this snapshot of allotment life in bristol  have you been busy on your allotment or growing space this week     ,snapshot life bristol  allotment space week      ,snapshot life bristol allotment space week
1.2942523962779116e+18,2020-08-14 12:39:51+00:00,['1294252396277911552'],#school and #publichealth leads! We’re calling for the ring fencing of the Soft Drinks Industry Levy to support healthy eating in school and want to hear from you. Take our survey 👉 https://t.co/njAsf7sUec @sfmtweet @Childrensfood @sugarsmartuk https://t.co/mPdWWhK3yA, and  leads we’re calling for the ring fencing of the soft drinks industry levy to support healthy eating in school and want to hear from you take our survey      ,  fencing drinks industry levy eating school survey       ,fencing drink industry levy eating school survey
1.2942268724742597e+18,2020-08-14 10:58:26+00:00,['1294226872474259459'],Pupils from families with no recourse to public funds cannot be left hungry. We too are concerned that the Government will stop providing free school meals (FSM) to these vulnerable children post COVID: https://t.co/L2S9LJdJzP Read more on FSM updates : https://t.co/y1K5ia3CWQ,pupils from families with no recourse to public funds cannot be left hungry we too are concerned that the government will stop providing free school meals fsm to these vulnerable children post covid  read more on fsm updates  ,pupils families recourse funds government school meals children post covid  fsm updates  ,pupil family recourse fund government school meal child post covid fsm update
1.294219894943289e+18,2020-08-14 10:30:43+00:00,['1294219894943289344'],"Get together this #WorldFoodDay for a curry cook off, virtual cookalong or a 'bring a dish' picnic with food from around the world. 🍲 What you do is up to you, just bring people together through good food #FFLGetTogethers https://t.co/Lq9gpMW1Qq https://t.co/JVpzIq4hJ5",get together this  for a curry cook off virtual cookalong or a bring a dish picnic with food from around the world  what you do is up to you just bring people together through good food   , curry cook cookalong bring picnic food world people food    ,curry cook cookalong bring picnic food world people food
1.2938554917733417e+18,2020-08-13 10:22:42+00:00,['1293855491773341696'],Did you know that here are lots of ways to use the whole vegetable from your veg patch harvest? Some great tips here on 'root to leaf' eating #FFLGetTogethers https://t.co/lTsY9on8TQ,did you know that here are lots of ways to use the whole vegetable from your veg patch harvest some great tips here on root to leaf eating  ,lots ways vegetable veg patch tips root  ,lot way vegetable veg patch tip root
1.2935405388980552e+18,2020-08-12 13:31:11+00:00,['1293540538898055168'],"Mealtimes shouldn't be lonely. Enjoy a delicious, nutritious food from different cultures for #WorldFoodDay. Register your #FFLGetTogether now https://t.co/IW8jYqHRtF https://t.co/sgzmL5KLDe",mealtimes shouldn't be lonely enjoy a delicious nutritious food from different cultures for  register your  now  ,mealtimes food cultures register   ,mealtime food culture register
1.2934674379424072e+18,2020-08-12 08:40:43+00:00,['1293467437942407174'],"A spotlight on one of our brilliant #FFLGetTogethers funded projects, Cardiff Salad 🥬 https://t.co/ZWogzeviSj",a spotlight on one of our brilliant  funded projects cardiff salad  ,spotlight  projects   ,spotlight project
1.2932988414381015e+18,2020-08-11 21:30:46+00:00,['1293298841438101504'],"Sow, grow and cook on #NationalAllotmentWeek 🥕🌱 We're sending a packet of carrot or spinach seeds to the first 100 people to register a #FFLGetTogether for #WorldFoodDay. Register now to receive yours https://t.co/R5KyE4E6QZ https://t.co/4yrrArk78y",sow grow and cook on   we're sending a packet of carrot or spinach seeds to the first people to register a  for  register now to receive yours  ,sow grow cook   packet carrot spinach seeds people  register yours   ,sow grow cook packet carrot spinach seed people register
1.292741253394768e+18,2020-08-10 08:35:07+00:00,['1292741253394767873'],Its #NationalAllotmentWeek! 🥕🌱 We're sending a packet of carrot or spinach seeds to the first 100 people to register a #FFLGetTogether - so you can get growing on your allotment and enjoy your bounty on #WorldFoodDay. Register now to receive yours https://t.co/rbzzvQ1U3m,its   we're sending a packet of carrot or spinach seeds to the first people to register a   so you can get growing on your allotment and enjoy your bounty on  register now to receive yours ,  packet carrot spinach seeds people  allotment bounty register yours ,packet carrot spinach seed people allotment bounty register
1.2917011342022124e+18,2020-08-07 11:42:03+00:00,['1291701134202212353'],"We're thrilled that @ojsinfo have achieved Gold Food For Life - a great achievement during the COVID pandemic👏 Gold awarded schools serve food that is healthy, ethical, use lots of local ingredients is climate friendly. Read more in @PSCMagazine: https://t.co/Ge61cZ4skj https://t.co/nmyytH9Odk",we're thrilled that  have achieved gold food for life  a great achievement during the covid pandemic gold awarded schools serve food that is healthy ethical use lots of local ingredients is climate friendly read more in   , gold food life achievement gold schools food use lots ingredients    ,gold food life achievement gold school food use lot ingredient
1.2916837769978552e+18,2020-08-07 10:33:05+00:00,['1291683776997855234'],There's compelling evidence that unhealthy ads targeting children affect dietary preferences long term health. Food for Life promotes healthy habits which extend beyond the dining hall and classroom - more strategies like this are needed: https://t.co/YPM950Yn0v,there's compelling evidence that unhealthy ads targeting children affect dietary preferences long term health food for life promotes healthy habits which extend beyond the dining hall and classroom  more strategies like this are needed ,evidence ads children preferences term health food life promotes habits hall classroom strategies  ,evidence child preference term health food life promotes habit hall classroom strategy
1.2913067921070285e+18,2020-08-06 09:35:05+00:00,['1291306792107028482'],"The Children’s Kitchen, a Feeding Bristol project, has produced a costed shopping list for buying ingredients on the £15 budget as well and videos to get kids cooking at home to support families during the summer holidays. https://t.co/HX9ESn6Lmd",the children’s kitchen a feeding bristol project has produced a costed shopping list for buying ingredients on the  budget as well and videos to get kids cooking at home to support families during the summer holidays ,feeding bristol project shopping list ingredients  budget videos kids home families summer  ,feeding bristol project shopping list ingredient budget video kid home family summer
1.2911244855806116e+18,2020-08-05 21:30:39+00:00,['1291124485580611585'],Let's make healthy sustainable diets affordable and accessible to everyone. Lend your support to #WorldFoodDay by registering a #FFLGetTogether and enjoy some good food from different cultures https://t.co/i6eYVL46mL https://t.co/UaP9hLVI4E,let's make healthy sustainable diets affordable and accessible to everyone lend your support to  by registering a  and enjoy some good food from different cultures  ,diets everyone support  food cultures  ,diet everyone support food culture
1.2909974436482703e+18,2020-08-05 13:05:50+00:00,['1290997443648270337'],"Silver awarded Food for Life Served Here caterers serve seasonal, unprocessed, organic food, reducing the overall carbon footprint of menus🌎 Congratulations to @chandco serving at @CGGcompany who join our Silver ranks! https://t.co/vyoAVYQ4id",silver awarded food for life served here caterers serve seasonal unprocessed organic food reducing the overall carbon footprint of menus congratulations to  serving at  who join our silver ranks ,silver food life caterers food carbon footprint menus congratulations  silver ranks ,silver food life caterer food carbon footprint menu congratulation silver rank
