id,created_at,edit_history_tweet_ids,text,clean_text,non_english
1.1630938283640668e+18,2019-08-18 14:22:32+00:00,['1163093828364066822'],@emceezkin Nice,nice,False
1.1630936887776215e+18,2019-08-18 14:21:59+00:00,['1163093688777621505'],@ralphryanDR May ganyan tlga na mga tao. Pinalaking stress 😆😆😆,may ganyan tlga na mga tao pinalaking stress,False
1.1630919241291448e+18,2019-08-18 14:14:58+00:00,['1163091924129144832'],@ralphryanDR Relax lng Ry! Di worth ma stress for a shirt. You were a gift to him at some point. 😆😆😆,relax lng ry di worth stress shirt gift point,False
1.1630916335477432e+18,2019-08-18 14:13:49+00:00,['1163091633547743232'],It might be late but never too late!,might late never late,False
1.1630874923142267e+18,2019-08-18 13:57:21+00:00,['1163087492314226688'],I should have bought that property presell! Now it’s 2M price difference! 😓😓😓 #toolate #nowornever,bought property presell price difference,False
1.1630872263534756e+18,2019-08-18 13:56:18+00:00,['1163087226353475585'],"2 years ago, I was approved for a house and lot loan (personal investment) but I changed my mind thinking it’s a liability. 2 years ago I was offered presell condo near a hotel that I can have it rented while I’m not around. I declined because of the housing loan. Regretting!",year ago wa approved house lot loan personal investment changed mind thinking liability year ago wa offered presell condo near hotel rented im around declined housing loan regretting,False
1.161770528337793e+18,2019-08-14 22:44:13+00:00,['1161770528337793024'],@yzagurl Hui knsa ni??,hui knsa ni,False
1.1606592165096776e+18,2019-08-11 21:08:15+00:00,['1160659216509677569'],"Rates are low, and mortgages are cheap. So why aren't Americans buying more homes?
https://t.co/jdHH5aGH8h",rate low mortgage cheap american buying home,False
1.160558836475822e+18,2019-08-11 14:29:23+00:00,['1160558836475822082'],Parable of Three Servants.,parable three servant,False
1.1599910110929674e+18,2019-08-10 00:53:03+00:00,['1159991011092967425'],"@AirCanada I have spoken to my travel insurance with regards to this and the advice is to dispute the matter to my airline as I have my passenger rights too! I did not make it to my mom’s birthday lunch!!!! Please provide better, useful and realistic compensation!!!!",spoken travel insurance regard advice dispute matter airline passenger right make mom birthday lunch please provide better useful realistic compensation,False
1.159990661396992e+18,2019-08-10 00:51:39+00:00,['1159990661396992000'],Very unsatisfied with your flight service from London to San Francisco via Toronto @AirCanada !!! It was delayed for more than 3 hours!!! I was supposed to arrive at 10:20am but arrived almost 2pm! I was only given 15% disct on my next travel which is equivalen to useless!!!!!,unsatisfied flight service london san francisco via toronto wa delayed hour wa supposed arrive arrived almost pm wa given disct next travel equivalen useless,False
1.1599789782471393e+18,2019-08-10 00:05:14+00:00,['1159978978247139330'],@rafnumber10 Puhon rafa! Guildford man gud ka 😆😆😆 anha ra ko diha puhon,puhon rafa guildford man gud ka anha ra ko diha puhon,False
1.1599438262298583e+18,2019-08-09 21:45:33+00:00,['1159943826229858304'],Too many things to attend to!!! Priorities!!!! 🥴🥴🥴🥴 #typeAstories,many thing attend priority,False
1.159943238985429e+18,2019-08-09 21:43:13+00:00,['1159943238985428993'],@rafnumber10 You belong here gyud rafa like you will enjoy work-life balance!!!! 👏🏼👏🏼👏🏼👏🏼👏🏼🥳🥳🥳🥳,belong gyud rafa like enjoy worklife balance,False
1.159943121477755e+18,2019-08-09 21:42:45+00:00,['1159943121477754881'],@rafnumber10 So happy for you!!!! 😘😘😘😘😘,happy,False
1.1597394441796813e+18,2019-08-09 08:13:25+00:00,['1159739444179681281'],@rafnumber10 rafa!!!!! Naa gibalita si princess sa ako!!!!! See you!!!! 😘😘😘😘,rafa naa gibalita si princess sa ako see,False
1.1595830509735526e+18,2019-08-08 21:51:58+00:00,['1159583050973552641'],Hoy hoy hoy naminaw lng kog tv patrol north min naglabad na akong ulo! 🥴🥴🥴 kagubot ba pinas!!! Wa nako naanad! 😅😅😅,hoy hoy hoy naminaw lng kog tv patrol north min naglabad na akong ulo kagubot ba pinas wa nako naanad,False
1.15957855298517e+18,2019-08-08 21:34:05+00:00,['1159578552985169929'],Watching Philippines news makes me miss my homeland! 🇵🇭🇵🇭🇵🇭😢,watching philippine news make miss homeland,False
1.1590275145992356e+18,2019-08-07 09:04:27+00:00,['1159027514599235585'],@loidetim2 Usahay btaw loida mag off sick ka to rest you mind. Kay the body gets sick when the mind is. #mentalhealthbreak,usahay btaw loida mag sick ka rest mind kay body get sick mind,False
1.1590233069111583e+18,2019-08-07 08:47:44+00:00,['1159023306911158272'],@BUDAYisLOVE Xa na! Itinakda! 🤣🤣🤣,xa na itinakda,False
1.159023131027284e+18,2019-08-07 08:47:02+00:00,['1159023131027283968'],@aint_it_punny Buy more!!!,buy,False
1.159023034830852e+18,2019-08-07 08:46:39+00:00,['1159023034830852097'],@immissangie Happy birthdayyy Angie!!! Good luck sa OSCE!!! 💪🏻💪🏻💪🏻💃🏻💃🏻💃🏻,happy birthdayyy angie good luck sa osce,False
1.159022806526505e+18,2019-08-07 08:45:45+00:00,['1159022806526504960'],@isabellejeda Tularan!!!,tularan,False
1.1584677624796078e+18,2019-08-05 20:00:12+00:00,['1158467762479607809'],@yzagurl Huy knsa na???,huy knsa na,False
1.1577146156751012e+18,2019-08-03 18:07:28+00:00,['1157714615675101184'],@iambipolarnikka Hugggssss,hugggssss,False
1.1575799912799478e+18,2019-08-03 09:12:31+00:00,['1157579991279947776'],Gipangita gyud tka sa twitter @amermacarambon kay wla koy fb!!! Im joining the anxious crew!!! 😆😆😆😆 #30shit,gipangita gyud tka sa twitter kay wla koy fb im joining anxious crew,False
1.1575791442276352e+18,2019-08-03 09:09:09+00:00,['1157579144227635202'],"I was having a conversation with W about Anxiety.

Me: When you were at my age, have you experienced life panic attacks?
W: No. You shouldn’t be worried about tomorrow. Focus on the now.  

😅😅😅",wa conversation w anxiety age experienced life panic attack w shouldnt worried tomorrow focus,False
1.157571771853357e+18,2019-08-03 08:39:51+00:00,['1157571771853357057'],"In 2051, can Php12,060 suffice my needs as a senior citizen? Mka anxiety attack man pud ta oi! 😆😆😆 #investnow #investwiththebody #imustbehealthyat80",php suffice need senior citizen mka anxiety attack man pud ta oi,False
1.1575714265699164e+18,2019-08-03 08:38:29+00:00,['1157571426569916416'],"I tried SSS retirement computation. At age 60 (year 2051), this is what I’ll receive. https://t.co/V73jgmHdm5",tried ss retirement computation age year ill receive,False
1.1548747261221642e+18,2019-07-26 22:02:45+00:00,['1154874726122164224'],Made my day!!! 🤣🤣🤣🤣 https://t.co/c5o0H3W6ro,made day,False
1.1548722919620977e+18,2019-07-26 21:53:05+00:00,['1154872291962097670'],Slay gurl!!! 💃🏻💃🏻💃🏻 https://t.co/Tl6tDPkDMg,slay gurl,False
1.1548062618898842e+18,2019-07-26 17:30:42+00:00,['1154806261889884161'],@yzagurl Sunod sunod,sunod sunod,False
1.1548002198355108e+18,2019-07-26 17:06:42+00:00,['1154800219835510784'],@yzagurl Gitawagan tka kay mana ko duty 5pm.  Di man ka ma contact! Daunt books ta sunod or any marylebone shenanigans,gitawagan tka kay mana ko duty pm di man ka contact daunt book ta sunod marylebone shenanigan,False
1.1547920075266908e+18,2019-07-26 16:34:04+00:00,['1154792007526690818'],Everything’s on SALE!!! How many clothes and shoes a person needs?!!! #environmentalistragkalet 😅😅😅,everythings sale many clothes shoe person need,False
1.1544238005005765e+18,2019-07-25 16:10:56+00:00,['1154423800500576262'],I feel like I’m in Dubai!!! #37degrees,feel like im dubai,False
1.154078785077166e+18,2019-07-24 17:19:58+00:00,['1154078785077166080'],Ngano dli uso A/C sa UK?!!! #31degrees 🥵🥵🥵,ngano dli uso ac sa uk,False
1.1535390428034048e+18,2019-07-23 05:35:14+00:00,['1153539042803404800'],"@zingzingzz Kung kanusa naa tay work, life ekeke gka anxiety ta! 😖",kung kanusa naa tay work life ekeke gka anxiety ta,False
1.1533800813409444e+18,2019-07-22 19:03:34+00:00,['1153380081340944385'],Growing older gives you anxiety! I’m feeling the 30’s blue... #majorlifepanic,growing older give anxiety im feeling blue,False
1.1533780546910003e+18,2019-07-22 18:55:31+00:00,['1153378054691000331'],@junkkristian I was in Universal Studios when Lebron James was shooting Space Jam 2!!! 🤟🏼,wa universal studio lebron james wa shooting space jam,False
1.1512467270196756e+18,2019-07-16 21:46:23+00:00,['1151246727019675649'],@yzagurl Nice bya! #privatelife,nice bya,False
1.1512462383664783e+18,2019-07-16 21:44:27+00:00,['1151246238366478336'],@yzagurl Iriiingggg,iriiingggg,False
1.149440356695642e+18,2019-07-11 22:08:31+00:00,['1149440356695642112'],Not taking care of thyself and not paying attention to health and wellness. #namaste #regrets #lifehack https://t.co/c6QzDVjmce,taking care thyself paying attention health wellness,False
1.1492325201411686e+18,2019-07-11 08:22:39+00:00,['1149232520141168640'],Did 3 errands while spending almost 2 hours in Uber from Heathrow to home... Welcome back to London indeed!!! 🤪🤪🤪 https://t.co/C3c0pOmCSM,errand spending almost hour uber heathrow home welcome back london indeed,False
1.1491911810976686e+18,2019-07-11 05:38:23+00:00,['1149191181097668608'],I wanna go brunette!!! 😜😜😜,wanna go brunette,False
1.1490253948106097e+18,2019-07-10 18:39:36+00:00,['1149025394810609664'],@iambipolarnikka Aka memsh?? Nag atang na imong Napa Wine 🤣🤣🤣,aka memsh nag atang na imong napa wine,False
1.1487894104917728e+18,2019-07-10 03:01:53+00:00,['1148789410491772929'],"A woman delivered the first baby in the US born from the transplanted uterus of a dead donor
https://t.co/nArlsQXO45",woman delivered first baby u born transplanted uterus dead donor,False
1.1469187243494154e+18,2019-07-04 23:08:27+00:00,['1146918724349415425'],"God bless the Philippines! Make Philippines great again!!! We were once great... 100++ years ago 🤷🏻‍♀️

https://t.co/Lgr15zuGaY",god bless philippine make philippine great great year ago,False
1.146918481356632e+18,2019-07-04 23:07:29+00:00,['1146918481356632064'],Happy independence day Philippines!!! #freedomfromUS 🇵🇭🇵🇭🇵🇭🇺🇸,happy independence day philippine,False
1.146562464793936e+18,2019-07-03 23:32:48+00:00,['1146562464793935873'],@lalamestiza Aw 🤣🤣🤣,aw,False
1.1465019780816772e+18,2019-07-03 19:32:27+00:00,['1146501978081677313'],I’m not gonna buy American products in the UK!!! #ripoff,im gonna buy american product uk,False
1.1464430265809551e+18,2019-07-03 15:38:12+00:00,['1146443026580955136'],4th of July should still be Philippines’ Independence Day!!! 🇵🇭🇵🇭🇵🇭,th july still philippine independence day,False
1.1464400363945288e+18,2019-07-03 15:26:19+00:00,['1146440036394528768'],"Santisima!!! If ever I got kids, they won’t join the force that will carry on paying this!!! 🇵🇭 we need better economic governance!!! Sayang ang investments sa Pinas!!! Huhuhu https://t.co/5BAiRfsjs4",santisima ever got kid wont join force carry paying need better economic governance sayang ang investment sa pinas huhuhu,False
1.1464245442503066e+18,2019-07-03 14:24:45+00:00,['1146424544250306560'],@lalamestiza Who’s that?,,False
1.1462870679467868e+18,2019-07-03 05:18:28+00:00,['1146287067946786816'],@pearlash None,none,False
1.146286431066886e+18,2019-07-03 05:15:56+00:00,['1146286431066886144'],Self care Tuesday! PTL! 🙌🏼🙌🏼🙌🏼❤️,self care tuesday ptl,False
1.14628415342558e+18,2019-07-03 05:06:53+00:00,['1146284153425580034'],Time is something you cannot gain. ⏱#spenditwisely,time something cannot gain,False
1.1461752223133572e+18,2019-07-02 21:54:02+00:00,['1146175222313357312'],@iambipolarnikka Kayati ba sad anang flu jab 🤣🤣🤣,kayati ba sad anang flu jab,False
1.1460594673409556e+18,2019-07-02 14:14:04+00:00,['1146059467340955649'],@lalamestiza Nice ilang combo!!!,nice ilang combo,False
1.145802098912768e+18,2019-07-01 21:11:23+00:00,['1145802098912768000'],California is my vibe! 😍😍😍,california vibe,False
1.1454413498665452e+18,2019-06-30 21:17:53+00:00,['1145441349866545159'],@HaroldDave Go Jun Pyo peg!!! 🤣🤣🤣🤣,go jun pyo peg,False
1.1454411463170008e+18,2019-06-30 21:17:05+00:00,['1145441146317000706'],@HaroldDave Ka remember ko sa story!!! 🤣🤣🤣🤣,ka remember ko sa story,False
1.1449244170022788e+18,2019-06-29 11:03:47+00:00,['1144924417002278912'],Ohmyyyg delay!!! 😫😫😫 @HaroldDave https://t.co/pgA7nqAgJr,ohmyyyg delay,False
1.1436211318423306e+18,2019-06-25 20:44:59+00:00,['1143621131842330625'],“Love is not easy but when you find the right one ...life becomes Easy.” 😅😆😉,love easy find right one life becomes easy,False
1.1436002226915616e+18,2019-06-25 19:21:54+00:00,['1143600222691561472'],Life don’t throw you problems that God don’t think you can handle!!! 💪🏻💪🏻💪🏻💪🏻 👆🏻#havefaith,life dont throw problem god dont think handle,False
1.143218557813166e+18,2019-06-24 18:05:18+00:00,['1143218557813166081'],Atimana!!! 👏🏼👏🏼👏🏼👏🏼 https://t.co/p78OTp0gbK,atimana,False
1.1432181436005458e+18,2019-06-24 18:03:40+00:00,['1143218143600545794'],@jPatrickPineda @NeilObsioma check this out!!!,check,False
1.143216672247034e+18,2019-06-24 17:57:49+00:00,['1143216672247033861'],@_1h0ney_ Ganda ng kilay ni dad! On fleek! 🤨,ganda ng kilay ni dad fleek,False
1.142811150452691e+18,2019-06-23 15:06:25+00:00,['1142811150452690944'],@MiaMarieAC Likewise!!! Mahirap ang millenial adulting 🤣🤣🤣,likewise mahirap ang millenial adulting,False
1.1428102770392884e+18,2019-06-23 15:02:57+00:00,['1142810277039288321'],@MiaMarieAC Nah ang mga monthly bayronon memsh so murag dako kini na savings plus expenses during unemployment 😅😅😅 wla bya mi separation fee and bonus 🤣🤣🤣,nah ang mga monthly bayronon memsh murag dako kini na saving plus expense unemployment wla bya mi separation fee bonus,False
1.1428090012326216e+18,2019-06-23 14:57:52+00:00,['1142809001232621568'],@MiaMarieAC Murag dpat ma afford ko sa nah 😅😅😅,murag dpat afford ko sa nah,False
1.142792310482178e+18,2019-06-23 13:51:33+00:00,['1142792310482178048'],@emceezkin Ang caption lng man gud 😂😂😂,ang caption lng man gud,False
1.1427915036113428e+18,2019-06-23 13:48:21+00:00,['1142791503611342849'],@emceezkin Halaka diha 🙈🙈🙈🙉🙉🙉,halaka diha,False
1.1427728994823946e+18,2019-06-23 12:34:25+00:00,['1142772899482394625'],Just realised that my career break for the past 6 years transitioning from 1 job to another is just 2-3 weeks! 🤔🤔🤔 gusto ko ata mag 1 year?! 🤣🤣🤣,realised career break past year transitioning job another week gusto ko ata mag year,False
1.1427689808657696e+18,2019-06-23 12:18:51+00:00,['1142768980865769475'],@herachristijule Ka cute nila oi!!! Mingaw nako sa twins! Regards tuod kay ate ingrid,ka cute nila oi mingaw nako sa twin regard tuod kay ate ingrid,False
1.1427683553147168e+18,2019-06-23 12:16:22+00:00,['1142768355314716672'],When the going’ gets tough.... aaahh my boyz!!! 😂🤣🤣😂 #magicmikelondonlive https://t.co/nktyvoobDs,going get tough aaahh boyz,False
1.142767765591339e+18,2019-06-23 12:14:01+00:00,['1142767765591339008'],@herachristijule Naunsa man si Theo? 😂😂😂,naunsa man si theo,False
1.1427675205642854e+18,2019-06-23 12:13:03+00:00,['1142767520564285440'],@yzagurl Ka iring oi!!! 😂😂😂🙌🏼🙌🏼🙌🏼🙌🏼,ka iring oi,False
1.1427673339471872e+18,2019-06-23 12:12:18+00:00,['1142767333947187201'],@herachristijule How cuuuuuuute!!!!!!,cuuuuuuute,False
1.1419480886654648e+18,2019-06-21 05:56:55+00:00,['1141948088665464832'],"When it rains, it pours! 😫",rain pours,False
1.1412245531522252e+18,2019-06-19 06:01:51+00:00,['1141224553152225281'],@iambipolarnikka Huggsss ner 😔,huggsss ner,False
1.140513798660481e+18,2019-06-17 06:57:33+00:00,['1140513798660481026'],It’s Monday now but still on Spice Girls hangover!!! 😂😂😂💃🏻💃🏻💃🏻💃🏻,monday still spice girl hangover,False
1.1403960178855976e+18,2019-06-16 23:09:32+00:00,['1140396017885597699'],"@iambipolarnikka Every family is like the Adams Family! They have their own ""it"" and ""the hand"" and you grow to get used to it and love yours regardless. 💋💋💋",every family like adam family hand grow get used love regardless,False
1.139465925370032e+18,2019-06-14 09:33:41+00:00,['1139465925370032129'],@herachristijule Thanks her!,thanks,False
1.1394658826468476e+18,2019-06-14 09:33:31+00:00,['1139465882646847489'],@loidetim2 Cge sabot na ta kanang murag init na kay murag balik autumn ang westher ron 🤣🤣🤣,cge sabot na ta kanang murag init na kay murag balik autumn ang westher ron,False
1.1394630277183364e+18,2019-06-14 09:22:10+00:00,['1139463027718336512'],@herachristijule Spice girls lng ko today her!,spice girl lng ko today,False
1.1394608988405556e+18,2019-06-14 09:13:43+00:00,['1139460898840555520'],"A Canadian invented basketball -- and his hometown erupts with joy after Raptors' historic win @CNN https://t.co/mSk0MTiFLn 

@HaroldDave malapit na!!! #HDtravelsFeatJP 🤣🤣🤣",canadian invented basketball hometown erupts joy raptors' historic win malapit na,False
1.1394568749092495e+18,2019-06-14 08:57:43+00:00,['1139456874909249536'],@loidetim2 Mamisita ra gud mi sa imo sa Gunwharf Quays!!!! Next tapok sa Portsmouth na loidee 😆😆😆,mamisita ra gud mi sa imo sa gunwharf quay next tapok sa portsmouth na loidee,False
1.1394434527463178e+18,2019-06-14 08:04:23+00:00,['1139443452746317824'],Spice Girls in Wembley! Westlife in O2! This week is officially flashback friday!!!!! #londoncalls,spice girl wembley westlife week officially flashback friday,False
1.1386836539098767e+18,2019-06-12 05:45:13+00:00,['1138683653909876736'],🇵🇭🇵🇭🇵🇭,,False
1.1378308567253564e+18,2019-06-09 21:16:30+00:00,['1137830856725356544'],Let go of the things that does not spark joy. 🤷🏻‍♀️,let go thing doe spark joy,False
1.1376479355529176e+18,2019-06-09 09:09:38+00:00,['1137647935552917504'],@junkkristian Isolation wins I guess 😆😆😆,isolation win guess,False
1.137646580914426e+18,2019-06-09 09:04:15+00:00,['1137646580914425857'],I used to be happy just on my own. 🤷🏻‍♀️,used happy,False
1.1372716951637564e+18,2019-06-08 08:14:36+00:00,['1137271695163756545'],@HaroldDave See you HD!!!,see hd,False
1.1371365935323464e+18,2019-06-07 23:17:45+00:00,['1137136593532346375'],And so do I! 💃🏻💃🏻💃🏻 https://t.co/47iORi5wUJ,,False
1.1370846064009256e+18,2019-06-07 19:51:10+00:00,['1137084606400925696'],@iambipolarnikka Aw sabadiay 🤣🤣🤣🤣,aw sabadiay,False
1.1370585641980232e+18,2019-06-07 18:07:41+00:00,['1137058564198023168'],@yzagurl Hihi,hihi,False
1.137046475366699e+18,2019-06-07 17:19:39+00:00,['1137046475366699009'],Productive day even if I planned to do nothing and the best part... Citizen of the world pero cge apply visa! 🤣🤣🤣🤣 #diariesofatypeA https://t.co/l5mqEFMBW0,productive day even planned nothing best part citizen world pero cge apply visa,False
1.1370437926185656e+18,2019-06-07 17:09:00+00:00,['1137043792618565632'],@Mikki_Roa Saan nanggagaling ang hugot? 😆😆😆,saan nanggagaling ang hugot,False
1.1370305477404754e+18,2019-06-07 16:16:22+00:00,['1137030547740475396'],"When Murtaja Qureiris was a child, he led protests demanding rights for Saudi Arabia’s Shia minority. Now he faces the death penalty. https://t.co/Jw4mQZzG54",murtaja qureiris wa child led protest demanding right saudi arabia shia minority face death penalty,False
1.1370220487132692e+18,2019-06-07 15:42:35+00:00,['1137022048713269249'],@yzagurl Hala intriguing knsa kaha na,hala intriguing knsa kaha na,False
1.1369997524265452e+18,2019-06-07 14:14:00+00:00,['1136999752426545152'],@yzagurl Knsa na? Lynn or Rosetta?,knsa na lynn rosetta,False
1.1369880872743567e+18,2019-06-07 13:27:38+00:00,['1136988087274356738'],June 7 is Migrant Workers Day! 💪🏻💪🏻💪🏻 #beproudofyourself 🇵🇭🇵🇭🇵🇭,june migrant worker day,False
1.1369674205754737e+18,2019-06-07 12:05:31+00:00,['1136967420575473664'],@isabellejeda Sunod,sunod,False
1.1369674049516256e+18,2019-06-07 12:05:27+00:00,['1136967404951625729'],@isabellejeda Wa pud lgi koy facebook 😅😅,wa pud lgi koy facebook,False
1.1369653277728932e+18,2019-06-07 11:57:12+00:00,['1136965327772893185'],@isabellejeda Maningkamot ko stoleb,maningkamot ko stoleb,False
1.136965292356264e+18,2019-06-07 11:57:04+00:00,['1136965292356263937'],@isabellejeda Maulaw ko hahahahah,maulaw ko hahahahah,False
1.1369652681592872e+18,2019-06-07 11:56:58+00:00,['1136965268159287296'],@isabellejeda Sunod,sunod,False
1.1369624017342012e+18,2019-06-07 11:45:34+00:00,['1136962401734201344'],@yzagurl Cge lng part of learning 😅😅😅 im sure taga recovery na nangasaba 🤣🤣🤣,cge lng part learning im sure taga recovery na nangasaba,False
1.1369596550773842e+18,2019-06-07 11:34:40+00:00,['1136959655077384195'],@yzagurl Hala giunsa kag award??,hala giunsa kag award,False
1.136959600408838e+18,2019-06-07 11:34:27+00:00,['1136959600408838144'],@isabellejeda Naa mi surgeon murag c Lucifer and ang iya gyud name kay Dr. Strange! Dr. Thomas Strange! 😍😍😍,naa mi surgeon murag c lucifer ang iya gyud name kay dr strange dr thomas strange,False
1.1369593656327128e+18,2019-06-07 11:33:31+00:00,['1136959365632712705'],@iambipolarnikka Dzaiii nooo! Dpat increase kay wa pa tay mga anak hihi,dzaiii nooo dpat increase kay wa pa tay mga anak hihi,False
1.1369592714244178e+18,2019-06-07 11:33:08+00:00,['1136959271424417792'],@yzagurl Huuuiii,huuuiii,False
1.1362299924620164e+18,2019-06-05 11:15:14+00:00,['1136229992462016514'],"Do you remember when you joined Twitter? I do! #MyTwitterAnniversary nawala na ang fb, instagram... survivor japon ang twitter 👏🏼👏🏼👏🏼 https://t.co/das1Z7mcD6",remember joined twitter nawala na ang fb instagram survivor japon ang twitter,False
1.13547605416704e+18,2019-06-03 09:19:22+00:00,['1135476054167040000'],1st Monday of June!!! Bring it on!!! 💪🏻💪🏻💪🏻💪🏻,st monday june bring,False
1.1352947192385618e+18,2019-06-02 21:18:48+00:00,['1135294719238561792'],Do what you’re passionate about! #sales #happy2beback #realestates #ofwmanageable,youre passionate,False
1.1351560594489916e+18,2019-06-02 12:07:49+00:00,['1135156059448991744'],@emceezkin Forward thinkers bya. Ready na ang gatas before pa bata 🤣🤣🤣🤣,forward thinker bya ready na ang gatas pa bata,False
1.1347832531587768e+18,2019-06-01 11:26:25+00:00,['1134783253158776832'],@djrbbanaag Unsa na ang BPI?,unsa na ang bpi,False
1.134718065726382e+18,2019-06-01 07:07:23+00:00,['1134718065726382080'],"You have been good, May!!!",good may,False
1.131881581356966e+18,2019-05-24 11:16:12+00:00,['1131881581356965889'],I don’t want the philippines peso weaker so make the sterling pound stronger!!!! #thankstheresamay,dont want philippine peso weaker make sterling pound stronger,False
1.1318808928787908e+18,2019-05-24 11:13:28+00:00,['1131880892878790656'],Brexit: deliver it slowly but surely! #theresamayout,brexit deliver slowly surely,False
1.1318787515691622e+18,2019-05-24 11:04:58+00:00,['1131878751569162240'],"More prolonged chaos!!!! 

Theresa May to resign as prime minister https://t.co/MS5GNU8vW3",prolonged chaos theresa may resign prime minister,False
1.1309410378312294e+18,2019-05-21 20:58:49+00:00,['1130941037831229440'],@yzagurl Gahawa bya ka 6am! Iwas rush hour,gahawa bya ka iwas rush hour,False
1.130833812458492e+18,2019-05-21 13:52:45+00:00,['1130833812458491905'],@ddenrivera Puhon pag makapalit kog balay dri sa London puhon,puhon pag makapalit kog balay dri sa london puhon,False
1.1308082621636648e+18,2019-05-21 12:11:13+00:00,['1130808262163664897'],“The standard you walk past is the standard you accept!”,standard walk past standard accept,False
1.1308050160785612e+18,2019-05-21 11:58:19+00:00,['1130805016078561280'],"Moving to UK, I have always lived near my workplace but as I moved to #supercentral and still live just at the outskirt of central, commuting life is a toll! I am used to walking to work!!! I need to move closer to super central!!! 🤑🤑🤑 #WC1 #angmahal",moving uk always lived near workplace moved still live outskirt central commuting life toll used walking work need move closer super central,False
1.1308040904208138e+18,2019-05-21 11:54:39+00:00,['1130804090420813825'],"@iambipolarnikka Gurl inhale, exhale! You’re doing a great job!!! One step at a time! 😘😘😘",gurl inhale exhale youre great job one step time,False
1.1308037706260604e+18,2019-05-21 11:53:22+00:00,['1130803770626060288'],Commuting in London is 😩😩😩😩 #tfllife,commuting london,False
1.1301678779009188e+18,2019-05-19 17:46:34+00:00,['1130167877900918785'],Hi po! 😂😂😂 https://t.co/zfbabj9SRl,hi po,False
1.1301665876490772e+18,2019-05-19 17:41:26+00:00,['1130166587649077248'],'The Simpsons' predicted this 'Game of Thrones' twist 2 years ago https://t.co/Yv5vmh93HF via @nypost,'the simpsons' predicted 'game thrones' twist year ago via,False
1.1301641726192271e+18,2019-05-19 17:31:50+00:00,['1130164172619227136'],@vicegandako I love Vice Ganda cosmetics!!! Pwede bang mag shop and ship to UK?!!! 😘😘😘 #LOVEYOU3K @vicegandako,love vice ganda cosmetic pwede bang mag shop ship uk,False
1.1293310307946208e+18,2019-05-17 10:21:14+00:00,['1129331030794620930'],"Robotic Cholecystectomy: 1 hour set up, less than 15 minutes procedure! 😆😆😆😆 #move2thefuture",robotic cholecystectomy hour set le minute procedure,False
1.1287892717694936e+18,2019-05-15 22:28:28+00:00,['1128789271769493504'],@yzagurl £10 a day 😅😅😅,day,False
1.1283279080057446e+18,2019-05-14 15:55:11+00:00,['1128327908005744646'],@MiaMarieAC Hoping for the best! 😆😆😆,hoping best,False
1.1278943378729e+18,2019-05-13 11:12:20+00:00,['1127894337872900096'],@ddenrivera Pssst excite nko naa ka dri oi,pssst excite nko naa ka dri oi,False
1.1270838244063396e+18,2019-05-11 05:31:38+00:00,['1127083824406339584'],@junkkristian Hindi. Pero angi gadon ako 🤣🤣🤣🤣,hindi pero angi gadon ako,False
1.126905983828136e+18,2019-05-10 17:44:58+00:00,['1126905983828135936'],Researching again if I made the right vote and yes I did! #goodluckPinas,researching made right vote yes,False
1.125408258821378e+18,2019-05-06 14:33:32+00:00,['1125408258821378048'],@jyrillpielago Aloe vera!!!,aloe vera,False
1.1251857881850716e+18,2019-05-05 23:49:31+00:00,['1125185788185071616'],@yzagurl 🙏 Currently finishing! Pa alarm gyud ko 9am ani ugma 😆😆😆 https://t.co/KLaoTZ6ST7,currently finishing pa alarm gyud ko ani ugma,False
1.1251757427263242e+18,2019-05-05 23:09:36+00:00,['1125175742726324229'],How about male nurses?!! Hallerrrr we wear scrubs at work!!! 🙄🙄🙄 @GWR 🏩🏩🏩🏨🏨🏨🏪🏪🏪 https://t.co/rsbRyUdrU8,male nurse hallerrrr wear scrub work,False
1.1251682744156815e+18,2019-05-05 22:39:55+00:00,['1125168274415681543'],@KrizziaSamantha Every sunday ka zia?,every sunday ka zia,False
1.1251681892630324e+18,2019-05-05 22:39:35+00:00,['1125168189263032321'],@junkkristian Ano number 1?,ano number,False
1.1251567227908178e+18,2019-05-05 21:54:01+00:00,['1125156722790817792'],@herachristijule Try gani aroma therapy her. Nakatabang au sa ako dayon dala spa playlist sa spotify and dark room or light from the diffuser. Best in headache pud ko 😆😆😆,try gani aroma therapy nakatabang au sa ako dayon dala spa playlist sa spotify dark room light diffuser best headache pud ko,False
1.1251564797896868e+18,2019-05-05 21:53:03+00:00,['1125156479789686784'],Sulitin ang Sunday at mag arrange ng wardrobe!!! Itago na ang winter ootd!!! 🤣🤣🤣🤣,sulitin ang sunday mag arrange ng wardrobe itago na ang winter ootd,False
1.1251557731668172e+18,2019-05-05 21:50:15+00:00,['1125155773166817285'],@MiaMarieAC London na nman!!!,london na nman,False
1.1251555978197647e+18,2019-05-05 21:49:33+00:00,['1125155597819764742'],@jhmichaellim @unjellybean She’s a keeper!!! 😍😍😍😍,shes keeper,False
1.1251553251606897e+18,2019-05-05 21:48:28+00:00,['1125155325160689672'],@jyrillpielago Cream cream and cream!!! Ang skin!!!,cream cream cream ang skin,False
1.1251552109287548e+18,2019-05-05 21:48:01+00:00,['1125155210928754691'],@vaaaach Paaak c ateng!!!,paaak c ateng,False
