id,created_at,edit_history_tweet_ids,text,clean_text,nouns,lemm_nouns
1.4261330722197135e+18,2021-08-13 10:46:35+00:00,['1426133072219713537'],On Day 13: friends Friday I went to the memorial garden to remember our colleagues and oversee the plaque being put in place. #TeamWestHerts #WestHertsActive #NursesActive https://t.co/SS1TuUuaBz https://t.co/f0G4ckdUGw,on day friends friday i went to the memorial garden to remember our colleagues and oversee the plaque being put in place     ,day friends garden colleagues plaque place      ,day friend garden colleague plaque place
1.4261319402693468e+18,2021-08-13 10:42:05+00:00,['1426131940269346817'],The plaque in the memorial garden to remember our staff @WestHertsNHS was put place today. I had a quiet moment to remember them #COVID19 #TeamWestHerts I look forward to the formal opening by our Chairman and CEO #NHS https://t.co/0g8cgWa5Ia,the plaque in the memorial garden to remember our staff  was put place today i had a quiet moment to remember them   i look forward to the formal opening by our chairman and ceo  ,plaque garden staff  place today i moment opening chairman ceo   ,plaque garden staff place today moment opening chairman ceo
1.4259255469077422e+18,2021-08-12 21:01:57+00:00,['1425925546907742213'],@Chelles2Sorley @NocontactAb @AndreaHone1 @triggervicky @Cartwright7Jo @BonitaSparkes @JackieDick12 @preemodi @LizLizsumner @terryluvm @Pope2Emma @paula4767 @Edwards1Ginny Good idea 👍🏻,             good idea ,            idea  ,idea
1.4258356569834168e+18,2021-08-12 15:04:46+00:00,['1425835656983416845'],5 people followed me and one person unfollowed me // automatically checked by https://t.co/7ig1cFMmef,people followed me and one person unfollowed me  automatically checked by ,people person   ,people person
1.425830717326459e+18,2021-08-12 14:45:08+00:00,['1425830717326458894'],"@Chelles2Sorley @terryluvm @paula4767 @GlynisBenett @NocontactAb @davidwthorpe1 @sarahjaneturne2 @preemodi @Edwards1Ginny @MichelleMulvan2 @triggervicky @BonitaSparkes @Pope2Emma @LizLizsumner @guccichelle Day 12: in a 45 minute gap I did a fast walk to our testing drive through centre opposite Krispy Kreme, 🤔 maybe active eating 😂. Lovely to see the car park being built, will make a difference to our staff. #WestHertsActive #NursesActive https://t.co/LcZYRzrhmk",               day in a minute gap i did a fast walk to our testing drive through centre opposite krispy kreme  maybe active eating  lovely to see the car park being built will make a difference to our staff   ,              day minute gap i fast walk drive krispy kreme   car park difference staff    ,day minute gap fast walk drive krispy kreme car park difference staff
1.4255582911203656e+18,2021-08-11 20:42:36+00:00,['1425558291120365574'],@Chelles2Sorley @davidwthorpe1 @GlynisBenett @Pope2Emma @preemodi @NocontactAb @terryluvm @Edwards1Ginny @triggervicky @MichelleMulvan2 @paula4767 @BonitaSparkes @JackieDick12 This is fab 😊,             this is fab ,             ,
1.4255396429260186e+18,2021-08-11 19:28:30+00:00,['1425539642926018565'],@MichelleMulvan2 @BonitaSparkes @Chelles2Sorley @DonRichardsNHS @sarahjaneturne2 @Pope2Emma @Edwards1Ginny @paula4767 @triggervicky @NocontactAb @terryluvm @GlynisBenett @davidwthorpe1 @preemodi She has done a lovely handstand you have missed it. Be careful she will have you doing them in the office next 🤦🏻‍♀️,              she has done a lovely handstand you have missed it be careful she will have you doing them in the office next ,             handstand office  ,handstand office
1.4255304441000878e+18,2021-08-11 18:51:57+00:00,['1425530444100087811'],@Chelles2Sorley @MichelleMulvan2 @DonRichardsNHS @sarahjaneturne2 @Pope2Emma @Edwards1Ginny @paula4767 @triggervicky @BonitaSparkes @NocontactAb @terryluvm @GlynisBenett @davidwthorpe1 @preemodi Watching a spot of cricket 🏏 on my walk #WestHertsActive #NursesActive https://t.co/VFOnmwzfx8,              watching a spot of cricket  on my walk   ,             spot cricket  walk    ,spot cricket walk
1.4254430386802033e+18,2021-08-11 13:04:38+00:00,['1425443038680203264'],@Chelles2Sorley @MichelleMulvan2 @DonRichardsNHS @sarahjaneturne2 @Pope2Emma @Edwards1Ginny @paula4767 @triggervicky @BonitaSparkes @NocontactAb @terryluvm @GlynisBenett @davidwthorpe1 @preemodi Day 11: Quick walk at lunchtime to get my steps up and visited the lovely Jackie Dick who retires after 41yrs this week. #WestHertsActive #NursesActive https://t.co/xlOHFZZRj1,              day quick walk at lunchtime to get my steps up and visited the lovely jackie dick who retires after this week   ,             day walk lunchtime steps jackie dick week    ,day walk lunchtime step jackie dick week
1.4252203362709422e+18,2021-08-10 22:19:42+00:00,['1425220336270942208'],https://t.co/UdpfXL0vxi I did it on day 10 😊🚴🏽‍♀️👍🏻 @Chelles2Sorley #WestHertsActive #NursesActive, i did it on day    , i day     ,day
1.4252019884684165e+18,2021-08-10 21:06:47+00:00,['1425201988468416518'],@paula4767 @Chelles2Sorley @GlynisBenett @Pope2Emma @preemodi @NocontactAb @JackieDick12 @Edwards1Ginny @triggervicky @MichelleMulvan2 @BonitaSparkes @davidwthorpe1 @Jeggggo @terryluvm @LizLizsumner @AndreaHone1 @sarahjaneturne2 Looks very relaxing 😎,                 looks very relaxing ,                 ,
1.4252018093129114e+18,2021-08-10 21:06:04+00:00,['1425201809312911364'],@Chelles2Sorley @GlynisBenett @Pope2Emma @preemodi @NocontactAb @JackieDick12 @Edwards1Ginny @triggervicky @MichelleMulvan2 @BonitaSparkes @davidwthorpe1 @paula4767 @Jeggggo @terryluvm @LizLizsumner @AndreaHone1 @sarahjaneturne2 Promised myself I would try and do at least one gym class in the week. I made it #WestHertsActive #NursesActive https://t.co/WxakVH9Sia,                 promised myself i would try and do at least one gym class in the week i made it   ,                i gym class week i    ,gym class week
1.4250962015489925e+18,2021-08-10 14:06:26+00:00,['1425096201548992512'],@Chelles2Sorley @GlynisBenett @Pope2Emma @preemodi @NocontactAb @JackieDick12 @Edwards1Ginny @triggervicky @MichelleMulvan2 @BonitaSparkes @davidwthorpe1 @paula4767 @Jeggggo @terryluvm @LizLizsumner @AndreaHone1 @sarahjaneturne2 A few stairs and steps on my travels today #WestHertsActive #NursesActive https://t.co/Ssb3L4wkCr,                 a few stairs and steps on my travels today   ,               stairs steps travels today  ,stair step travel today
1.4247758110019502e+18,2021-08-09 16:53:19+00:00,['1424775811001950213'],@Chelles2Sorley @AndreaHone1 @NocontactAb @BonitaSparkes @JackieDick12 @preemodi @LizLizsumner @terryluvm @GlynisBenett @Edwards1Ginny @paula4767 @MichelleMulvan2 @sarahjaneturne2 @davidwthorpe1 @Pope2Emma @triggervicky Day 9: Steps on the site wherever went. #WestHertsActive #NursesActive https://t.co/xpHXwfwYnG,                day steps on the site wherever went   ,               day steps site    ,day step site
1.424419712700666e+18,2021-08-08 17:18:18+00:00,['1424419712700665856'],@Chelles2Sorley @preemodi @NocontactAb @Edwards1Ginny @LizLizsumner @paula4767 @JackieDick12 @AndreaHone1 @davidwthorpe1 @GlynisBenett @BonitaSparkes @terryluvm @EmmaCovey11 @MichelleMulvan2 @triggervicky @guccichelle @Pope2Emma @datt_colette I did try skipping and need to do better 😂 #WestHertsActive #NursesActive https://t.co/usC0mlwrSX,                  i did try skipping and need to do better    ,                 i skipping need   ,skipping need
1.424398651657425e+18,2021-08-08 15:54:37+00:00,['1424398651657424900'],@Chelles2Sorley @preemodi @NocontactAb @Edwards1Ginny @LizLizsumner @paula4767 @JackieDick12 @AndreaHone1 @davidwthorpe1 @GlynisBenett @BonitaSparkes @terryluvm @EmmaCovey11 @MichelleMulvan2 @triggervicky @guccichelle @Pope2Emma @datt_colette Lovely dry walk #WestHertsActive #NursesActive https://t.co/8jl5XTJIEM,                  lovely dry walk   ,                 walk    ,walk
1.4243981579501978e+18,2021-08-08 15:52:39+00:00,['1424398157950197766'],@davidwthorpe1 @WestHertsNHS @Chelles2Sorley @MichelleMulvan2 Well done an amazing challenge Phillipa 😊🤩,    well done an amazing challenge phillipa ,   challenge phillipa  ,challenge phillipa
1.4243954111968952e+18,2021-08-08 15:41:44+00:00,['1424395411196895234'],6 people followed me and one person unfollowed me // automatically checked by https://t.co/7ig1cG3XCP,people followed me and one person unfollowed me  automatically checked by ,people person   ,people person
1.424368569530425e+18,2021-08-08 13:55:05+00:00,['1424368569530425347'],@Chelles2Sorley @preemodi @NocontactAb @Edwards1Ginny @LizLizsumner @paula4767 @JackieDick12 @AndreaHone1 @davidwthorpe1 @GlynisBenett @BonitaSparkes @terryluvm @EmmaCovey11 @MichelleMulvan2 @triggervicky @guccichelle @Pope2Emma @datt_colette Steps around the supermarket and garden centre. #WestHertsActive #NursesActive https://t.co/GyXrwpqMi1,                  steps around the supermarket and garden centre   ,                 supermarket garden centre    ,supermarket garden centre
1.424303906784432e+18,2021-08-08 09:38:08+00:00,['1424303906784432128'],"@Chelles2Sorley @preemodi @NocontactAb @Edwards1Ginny @LizLizsumner @paula4767 @JackieDick12 @AndreaHone1 @davidwthorpe1 @GlynisBenett @BonitaSparkes @terryluvm @EmmaCovey11 @MichelleMulvan2 @triggervicky @guccichelle @Pope2Emma @datt_colette Day 8: Double spin class, lots of rain but will aim to get in the garden 🪴 and do a skip. #WestHertsActive #NursesActive https://t.co/aZITR9rDqB",                  day double spin class lots of rain but will aim to get in the garden  and do a skip   ,                 day spin class lots rain garden  skip    ,day spin class lot rain garden skip
1.4240973110184305e+18,2021-08-07 19:57:12+00:00,['1424097311018430465'],@Jeggggo please do join us https://t.co/RCazfbO3I4, please do join us ,please ,please
1.424096693755302e+18,2021-08-07 19:54:44+00:00,['1424096693755301897'],@DinNazreen @terryluvm @GlynisBenett @Chelles2Sorley @paula4767 @davidwthorpe1 @preemodi @NocontactAb @triggervicky @MichelleMulvan2 @BonitaSparkes @Edwards1Ginny @datt_colette @karhod21 @MichelleBoot6 @LizLizsumner @JackieDick12 @anewlandsmith @bedfordparkrun Naz don’t forget your #WestHertsActive 👍🏻✅ great to have you on board,                   naz don’t forget your   great to have you on board,                   board ,board
1.4240685046853263e+18,2021-08-07 18:02:44+00:00,['1424068504685326339'],"@CalvinMoorley You really do get around, I feel like I am having a tour of London following you 😊", you really do get around i feel like i am having a tour of london following you , i tour london ,tour london
1.4240681336404173e+18,2021-08-07 18:01:15+00:00,['1424068133640417283'],"@LizLizsumner @Chelles2Sorley @terryluvm @paula4767 @davidwthorpe1 @GlynisBenett @preemodi @NocontactAb @triggervicky @MichelleMulvan2 @BonitaSparkes @Edwards1Ginny @datt_colette @karhod21 @MichelleBoot6 @JackieDick12 @anewlandsmith @bedfordparkrun The Eden project is really worth seeing, I hope you got to the top",                  the eden project is really worth seeing i hope you got to the top,                eden project top ,eden project top
1.424067744035709e+18,2021-08-07 17:59:42+00:00,['1424067744035708930'],@MichelleMulvan2 @Chelles2Sorley @terryluvm @paula4767 @davidwthorpe1 @GlynisBenett @preemodi @NocontactAb @triggervicky @BonitaSparkes @Edwards1Ginny @datt_colette @karhod21 @MichelleBoot6 @LizLizsumner @JackieDick12 @anewlandsmith @bedfordparkrun Such a beautiful place steeped in history and a lovely shopping area with some niche shops. Enjoy 😉,                  such a beautiful place steeped in history and a lovely shopping area with some niche shops enjoy ,                 place history area niche shops  ,place history area niche shop
1.4240076935771095e+18,2021-08-07 14:01:05+00:00,['1424007693577109505'],@terryluvm @GlynisBenett @Chelles2Sorley @paula4767 @davidwthorpe1 @preemodi @NocontactAb @triggervicky @MichelleMulvan2 @BonitaSparkes @Edwards1Ginny @datt_colette @karhod21 @MichelleBoot6 @LizLizsumner @JackieDick12 @anewlandsmith @bedfordparkrun Oh Theresa you made me laugh 😂 😂 out loud. Hopefully we will see you again… #WestHertsActive #NursesActive,                  oh theresa you made me laugh   out loud hopefully we will see you again  ,                   ,
1.4239997406776566e+18,2021-08-07 13:29:29+00:00,['1423999740677656576'],@Chelles2Sorley @terryluvm @paula4767 @davidwthorpe1 @GlynisBenett @preemodi @NocontactAb @triggervicky @MichelleMulvan2 @BonitaSparkes @Edwards1Ginny @datt_colette @karhod21 @MichelleBoot6 @LizLizsumner @JackieDick12 @anewlandsmith @bedfordparkrun Need to get mine out again as I have not used since last summer 😀 You look like you are having fun #WestHertsActive #NursesActive,                  need to get mine out again as i have not used since last summer  you look like you are having fun  ,                 i summer  fun   ,summer fun
1.4239993053089055e+18,2021-08-07 13:27:45+00:00,['1423999305308905472'],"@Chelles2Sorley @terryluvm @paula4767 @davidwthorpe1 @GlynisBenett @preemodi @NocontactAb @triggervicky @MichelleMulvan2 @BonitaSparkes @Edwards1Ginny @datt_colette @karhod21 @MichelleBoot6 @LizLizsumner @JackieDick12 @anewlandsmith @bedfordparkrun You look athletic though, not sure I will look like that 😩",                  you look athletic though not sure i will look like that ,                 i  ,
1.4239982820413727e+18,2021-08-07 13:23:41+00:00,['1423998282041372672'],@triggervicky @Chelles2Sorley @preemodi @WestHertsNHS @WestHertsICU Looks like great fun 🤩,     looks like great fun ,    fun  ,fun
1.4239980960868188e+18,2021-08-07 13:22:57+00:00,['1423998096086818823'],@Chelles2Sorley @terryluvm @paula4767 @davidwthorpe1 @GlynisBenett @preemodi @NocontactAb @triggervicky @MichelleMulvan2 @BonitaSparkes @Edwards1Ginny @datt_colette @karhod21 @MichelleBoot6 @LizLizsumner @JackieDick12 @anewlandsmith @bedfordparkrun Why drive to the supermarket when you can walk and get caught in two downpours 🚶🏻‍♀️💦#NursesActive #WestHertsActive https://t.co/AcefqO3UHH,                  why drive to the supermarket when you can walk and get caught in two downpours   ,                 drive supermarket downpours  ,drive supermarket downpour
1.4239577126148751e+18,2021-08-07 10:42:29+00:00,['1423957712614875136'],Whoop whoop @Chelles2Sorley I need to frame this as it will be a challenge to keep up when back at work next. #WestHertsActive #NursesActive https://t.co/KSur8FuaIx,whoop whoop  i need to frame this as it will be a challenge to keep up when back at work next   ,whoop whoop  challenge work    ,whoop whoop challenge work
1.423943382691455e+18,2021-08-07 09:45:32+00:00,['1423943382691454977'],@Chelles2Sorley @terryluvm @paula4767 @davidwthorpe1 @GlynisBenett @preemodi @NocontactAb @triggervicky @MichelleMulvan2 @BonitaSparkes @Edwards1Ginny @datt_colette @karhod21 @MichelleBoot6 @LizLizsumner @JackieDick12 @anewlandsmith @bedfordparkrun A morning spin done ✅ and drove past a parkrun 😂 not sure about skipping but… will see how I go 😳🤦🏻‍♀️ #WestHertsActive #NursesActive https://t.co/QyQenhsH3C,                  a morning spin done  and drove past a parkrun  not sure about skipping but will see how i go    ,                morning spin  parkrun    ,morning spin parkrun
1.4237262534592594e+18,2021-08-06 19:22:45+00:00,['1423726253459259402'],@Cartwright7Jo @Pope2Emma @Chelles2Sorley @AndreaHone1 @AngelaWhite206 @karen_bowler Well done Jo and good to hear you are limbering up 💪🏻,      well done jo and good to hear you are limbering up ,     jo  ,
1.423684752947753e+18,2021-08-06 16:37:50+00:00,['1423684752947752964'],@Chelles2Sorley @AndreaHone1 @triggervicky @NocontactAb @BonitaSparkes @guccichelle @JackieDick12 @preemodi @LizLizsumner @terryluvm @GlynisBenett @EmmaCovey11 @Edwards1Ginny @MichelleMulvan2 @Pope2Emma @paula4767 @o_burke147 A lovely afternoon on friends Friday with girlfriends I have not seen for nearly 2 years. We worked together over 20 yrs ago @royalmarsdenNHS Lots of chatter and weight lifting alot of food. #NursesActive https://t.co/64SatVaGVM,                 a lovely afternoon on friends friday with girlfriends i have not seen for nearly years we worked together over yrs ago  lots of chatter and weight lifting alot of food  ,               afternoon friends girlfriends i years lots chatter weight alot food  ,afternoon friend girlfriend year lot chatter weight alot food
1.4235975664705372e+18,2021-08-06 10:51:23+00:00,['1423597566470537216'],@Chelles2Sorley @AndreaHone1 @triggervicky @NocontactAb @BonitaSparkes @guccichelle @JackieDick12 @preemodi @LizLizsumner @terryluvm @GlynisBenett @EmmaCovey11 @Edwards1Ginny @MichelleMulvan2 @Pope2Emma @paula4767 @o_burke147 Day 6: Doing some classes and the stairs on Friends Friday. #WestHertsActive #NursesActive https://t.co/YAufhImmo9,                 day doing some classes and the stairs on friends friday   ,                day classes stairs friends    ,day class stair friend
1.4235785235628278e+18,2021-08-06 09:35:43+00:00,['1423578523562827778'],@BonitaSparkes @Chelles2Sorley @AndreaHone1 @triggervicky @NocontactAb @guccichelle @JackieDick12 @preemodi @LizLizsumner @terryluvm @GlynisBenett @EmmaCovey11 @Edwards1Ginny @MichelleMulvan2 @Pope2Emma @paula4767 @o_burke147 She is keeping up the pace and it’s only week 1. Thinking 🤔 how I will keep up next week 😳😴,                 she is keeping up the pace and it’s only week thinking  how i will keep up next week ,                pace week  i week  ,pace week week
1.4235779974419702e+18,2021-08-06 09:33:38+00:00,['1423577997441970176'],@terryluvm @BonitaSparkes @Chelles2Sorley @AndreaHone1 @triggervicky @NocontactAb @guccichelle @JackieDick12 @preemodi @LizLizsumner @GlynisBenett @EmmaCovey11 @Edwards1Ginny @MichelleMulvan2 @Pope2Emma @paula4767 @o_burke147 @TFAR65 😂😂she is just getting the most out of the walk and using every joint/muscle,                  she is just getting the most out of the walk and using every jointmuscle,                 walk jointmuscle ,walk jointmuscle
1.42344837697314e+18,2021-08-06 00:58:34+00:00,['1423448376973139972'],"@karhod21 @GomezEvegomez00 @JoyAntonetteP @amber_4567 @SigsworthJanice @WeNurses Yes the history of who has been before does get you thinking. I love that in old builds although not necessarily great for modern healthcare. I have walked those stairs at Hammersmith a couple of times but, not been on that site for 20 years now.",      yes the history of who has been before does get you thinking i love that in old builds although not necessarily great for modern healthcare i have walked those stairs at hammersmith a couple of times but not been on that site for years now,     history builds healthcare i stairs hammersmith couple times site years ,history build healthcare stair hammersmith couple time site year
1.4233420848456212e+18,2021-08-05 17:56:12+00:00,['1423342084845621249'],"@CalvinMoorley I adore a Hunters welly as hard wearing and comfortable. Are yours two tone or is it the light? I really enjoy the more obscure patterns, mine are red with a pattern 😊", i adore a hunters welly as hard wearing and comfortable are yours two tone or is it the light i really enjoy the more obscure patterns mine are red with a pattern , i hunters wearing tone i patterns mine pattern  ,hunter wearing tone pattern mine pattern
1.4232780225519985e+18,2021-08-05 13:41:38+00:00,['1423278022551998471'],@bronaghOrphani1 @preemodi @Chelles2Sorley @triggervicky Love it there and then a coffee in the little courtyard 😊,    love it there and then a coffee in the little courtyard ,   coffee courtyard  ,coffee courtyard
1.4232432241231667e+18,2021-08-05 11:23:21+00:00,['1423243224123166720'],@KatieHopkinsPT @WestHertsNHS Congratulations Katie and I look forward to working with you #TeamWestHerts,  congratulations katie and i look forward to working with you , congratulations ,congratulation
1.423241639796134e+18,2021-08-05 11:17:04+00:00,['1423241639796133891'],@LizLizsumner @Chelles2Sorley 👇🏻 one to consider if not already https://t.co/td5ylQlXGn,   one to consider if not already ,  ,
1.423238994091987e+18,2021-08-05 11:06:33+00:00,['1423238994091986947'],@Chelles2Sorley @paula4767 @terryluvm @davidwthorpe1 @GlynisBenett @preemodi @NocontactAb @triggervicky @MichelleMulvan2 @BonitaSparkes @Edwards1Ginny @datt_colette @karhod21 @MichelleBoot6 @LizLizsumner @JackieDick12 Day 5: Took inspiration from our team leader and did a spin class + body pump session 😅 I also had some sparkle on my leggings as prescribed by @datt_colette #WestHertsActive #NursesActive https://t.co/iR3QMoAw9e,                day took inspiration from our team leader and did a spin class  body pump session  i also had some sparkle on my leggings as prescribed by    ,               day inspiration team leader spin class  body pump session  i sparkle leggings     ,day inspiration team leader spin class body pump session sparkle legging
1.423197207621251e+18,2021-08-05 08:20:30+00:00,['1423197207621251073'],"@Pope2Emma are you joining us, a few warm up leg stretches before the safety huddles #WestHertsActive @Chelles2Sorley our team leader is recruiting 😊 https://t.co/ruhfwU4MvI", are you joining us a few warm up leg stretches before the safety huddles   our team leader is recruiting  , warm stretches safety team leader  ,warm stretch safety team leader
1.4230223624511324e+18,2021-08-04 20:45:44+00:00,['1423022362451132422'],@tejalvaghela15 @WestHertsNHS @Chelles2Sorley Go Tejal 😊 looks lovely,   go tejal  looks lovely,   ,
1.4229693497118024e+18,2021-08-04 17:15:05+00:00,['1422969349711802370'],@Marie_Batey A great pair of snazzy Birkenstock’s 👍🏻, a great pair of snazzy birkenstock’s ,pair  ,pair
1.4229689085170852e+18,2021-08-04 17:13:19+00:00,['1422968908517085187'],@CalvinMoorley Nectarines 😋, nectarines ,nectarines  ,nectarine
1.4229639306206413e+18,2021-08-04 16:53:33+00:00,['1422963930620641287'],@Chelles2Sorley @paula4767 @terryluvm @davidwthorpe1 @GlynisBenett @preemodi @NocontactAb @triggervicky @MichelleMulvan2 @BonitaSparkes @Edwards1Ginny @datt_colette @karhod21 @MichelleBoot6 Day 4: Walking Wednesday @ZSLWhipsnadeZoo lovely day out with the family and many happy memories of my own childhood 😊 #WestHertsActive #NursesActive https://t.co/7aZJnidVgq,              day walking wednesday  lovely day out with the family and many happy memories of my own childhood    ,             day  day family memories childhood     ,day day family memory childhood
1.4229198145998807e+18,2021-08-04 13:58:15+00:00,['1422919814599880706'],one person followed me // automatically checked by https://t.co/7ig1cG3XCP,one person followed me  automatically checked by ,person   ,person
1.422660129808339e+18,2021-08-03 20:46:21+00:00,['1422660129808338949'],@phoenixmidwife @MidwifeSierra @whhtmaternity Well done Sarah #midwivesactive,   well done sarah ,  sarah  ,sarah
1.422656072008061e+18,2021-08-03 20:30:13+00:00,['1422656072008060933'],@MidwifeSierra @whhtmaternity @phoenixmidwife Spearheading the midwives 💪🏻,   spearheading the midwives ,  midwives ,midwife
1.4226525361593426e+18,2021-08-03 20:16:10+00:00,['1422652536159342592'],@davidwthorpe1 @GlynisBenett @Chelles2Sorley @MichelleMulvan2 Glad to see you out of the office 😊 good for H&amp;W,    glad to see you out of the office  good for hampw,   glad office hampw ,glad office hampw
1.4226501316655923e+18,2021-08-03 20:06:37+00:00,['1422650131665592324'],@paula4767 @Chelles2Sorley @GlynisBenett @BonitaSparkes @davidwthorpe1 @preemodi @NocontactAb @Edwards1Ginny @LizLizsumner @MichelleMulvan2 @EmmaCovey11 @guccichelle @GillingsLarissa @datt_colette Lovely evening and good to see you are home to enjoy some relaxation 😊 ⛳️,              lovely evening and good to see you are home to enjoy some relaxation  ,             relaxation  ,relaxation
1.422636216411988e+18,2021-08-03 19:11:19+00:00,['1422636216411987969'],@preemodi @Chelles2Sorley @terryluvm @triggervicky @GlynisBenett @o_burke147 @JackieDick12 @AndreaHone1 @LizLizsumner @davidwthorpe1 @Edwards1Ginny @MichelleMulvan2 @NocontactAb @MichelleBoot6 @guccichelle @bronaghOrphani1 @WestHertsICU @whiddy2004 The more the merrier and our team leader will be pleased 😀,                  the more the merrier and our team leader will be pleased ,                merrier team leader  ,merrier team leader
1.422632821936595e+18,2021-08-03 18:57:50+00:00,['1422632821936594944'],@Chelles2Sorley @GlynisBenett @BonitaSparkes @paula4767 @davidwthorpe1 @preemodi @NocontactAb @Edwards1Ginny @LizLizsumner @MichelleMulvan2 @EmmaCovey11 @guccichelle @GillingsLarissa @datt_colette Take care team leader and don’t work to late 😊,              take care team leader and don’t work to late ,             care team leader work  ,care team leader work
1.4226153289583944e+18,2021-08-03 17:48:19+00:00,['1422615328958394370'],"@triggervicky @Chelles2Sorley @preemodi Good to see you Vicky and a lovely giant poodle, always admired as they look like show dogs 😊",   good to see you vicky and a lovely giant poodle always admired as they look like show dogs ,  poodle show dogs ,poodle show dog
1.422599536711766e+18,2021-08-03 16:45:34+00:00,['1422599536711766016'],"@Edwards1Ginny @terryluvm @Chelles2Sorley @BonitaSparkes @paula4767 @GlynisBenett @davidwthorpe1 @preemodi @NocontactAb @LizLizsumner @MichelleMulvan2 @EmmaCovey11 @guccichelle @GillingsLarissa @datt_colette @MichelleBoot6 @AndreaHone1 A walk around Crews Hill, some planting and watering #WestHertsActive #NursesActive https://t.co/WYmxzKUlly",                 a walk around crews hill some planting and watering   ,               walk crews planting   ,walk crew planting
1.4225956480172892e+18,2021-08-03 16:30:07+00:00,['1422595648017289221'],@JackieSmith_nmc @NickiSparling1 That is a lovely treat 😊 you will need those new Nikes with spring to give you an edge,  that is a lovely treat  you will need those new nikes with spring to give you an edge,  treat  nikes spring edge ,treat nike spring edge
1.4225412965357568e+18,2021-08-03 12:54:09+00:00,['1422541296535756800'],@ProfJuneG I was so envious of these that I went to Crews Hill today and bought some white ones. Not sure where I will put them 😊, i was so envious of these that i went to crews hill today and bought some white ones not sure where i will put them , i i hill today ones i ,hill today one
1.4225130507211366e+18,2021-08-03 11:01:54+00:00,['1422513050721136641'],"@CalvinMoorley They so no pain, no gain and your face tells a story. Keep it up 👍🏻", they so no pain no gain and your face tells a story keep it up , pain gain face story keep  ,pain gain face story keep
1.4225107619901358e+18,2021-08-03 10:52:49+00:00,['1422510761990135808'],"@Edwards1Ginny @terryluvm @Chelles2Sorley @BonitaSparkes @paula4767 @GlynisBenett @davidwthorpe1 @preemodi @NocontactAb @LizLizsumner @MichelleMulvan2 @EmmaCovey11 @guccichelle @GillingsLarissa @datt_colette @MichelleBoot6 Day 3: @terryluvm @AndreaHone1 @GlynisBenett Spinning class with my husband, not a historic venue but definitely an historic occasion 😂 No competition here 🤦🏻‍♀️🚴🏻 #WestHertsActive #NursesActive https://t.co/BQXuTAzWFF",                day    spinning class with my husband not a historic venue but definitely an historic occasion  no competition here    ,               day    class husband venue occasion competition     ,day class husband venue occasion competition
1.422483301122642e+18,2021-08-03 09:03:42+00:00,['1422483301122641920'],@preemodi @WestHertsNHS @davidwthorpe1 @paula4767 Thanks Preeti please do spread the word to your colleagues,    thanks preeti please do spread the word to your colleagues,   thanks please word colleagues ,thanks please word colleague
1.4224519780226294e+18,2021-08-03 06:59:14+00:00,['1422451978022629397'],@MichelleMulvan2 @preemodi @Chelles2Sorley @BonitaSparkes @guccichelle @NocontactAb @paula4767 @Edwards1Ginny You all look lovely and I hope you had a wonderful day,        you all look lovely and i hope you had a wonderful day,       hope day ,hope day
1.4223040758367027e+18,2021-08-02 21:11:31+00:00,['1422304075836702723'],@nysuri It is brilliant but I won’t spoilt it for you. He was not a bad guy in Priscilla Queen of Dessert, it is brilliant but i won’t spoilt it for you he was not a bad guy in priscilla queen of dessert, guy priscilla queen dessert ,guy priscilla queen dessert
1.422284047749894e+18,2021-08-02 19:51:56+00:00,['1422284047749894149'],@Chelles2Sorley @preemodi @MichelleMulvan2 @Edwards1Ginny @MichelleBoot6 @NocontactAb @paula4767 @guccichelle @BonitaSparkes @davidwthorpe1 @WestHertsHFC @WestHertsICU @WestHertsQI Well done Team Leader @BuddBudda @JoPrytherch @KarenWa61446145 @KarenJo69017955 @AngelaWhite206 @Suzanne_Ingham are joining us this year. Anything will do 🏃‍♀️🏋️‍♂️🚴🏻🎾🏏🏑🎱🥊⛳️🛼⛸🏄🏻‍♀️🚣🏼‍♀️🏊🏽‍♀️🏌🏽‍♀️‘It’s take the stairs Tuesday tomorrow’ #WestHertsActive #NursesActive,             well done team leader       are joining us this year anything will do its take the stairs tuesday tomorrow  ,            team leader       year anything stairs tuesday tomorrow  ,team leader year anything stair tuesday tomorrow
1.422169431631872e+18,2021-08-02 12:16:29+00:00,['1422169431631872008'],@guccichelle @Chelles2Sorley @BonitaSparkes @paula4767 @GlynisBenett @davidwthorpe1 @preemodi @NocontactAb @Edwards1Ginny @LizLizsumner @MichelleMulvan2 @EmmaCovey11 @GillingsLarissa @datt_colette @WestHertsNHS Walk to the postbox who knew so many priority postboxes @RoyalMail thank you 🙏🏻 #WestHertsActive #NursesActive https://t.co/Nwb1DHMS6K,               walk to the postbox who knew so many priority postboxes  thank you    ,              walk postbox priority postboxes   ,walk postbox priority postbox
1.4221408751871386e+18,2021-08-02 10:23:01+00:00,['1422140875187138568'],@Chelles2Sorley @BonitaSparkes @paula4767 @GlynisBenett @davidwthorpe1 @preemodi @NocontactAb @Edwards1Ginny @LizLizsumner @MichelleMulvan2 @EmmaCovey11 @guccichelle @GillingsLarissa Day 2 A spot of Pilates in my sweaty bettys @datt_colette tip 👍🏻 followed by a spin class. #WestHertsActive #NursesActive https://t.co/MbQp4TIwCn,             day a spot of pilates in my sweaty bettys  tip  followed by a spin class   ,            day spot pilates sweaty bettys  tip  class    ,day spot pilate sweaty bettys tip class
