id,created_at,edit_history_tweet_ids,text,clean_text,non_english
1.499042717699031e+18,2022-03-02 15:23:29+00:00,['1499042717699031043'],"@MarkDaviesUK Hiya, Mark 😊 are you well? xx",hiya mark well xx,False
1.499042605375664e+18,2022-03-02 15:23:02+00:00,['1499042605375664128'],@Chris_GTTO_ASAP I thought so too 😁,thought,False
1.499042372616962e+18,2022-03-02 15:22:07+00:00,['1499042372616962062'],"@carltonsbest Ah ok, i had thought from our chats that it didn't seem like the sort of thing you'd say which is why it stuck in the back of my brain 😆 thank you for clarifying &amp; for your empathy with my situation 💜 it is much appreciated as I have had quite a bit on lately 🥰 x",ah ok thought chat seem like sort thing say stuck back brain thank clarifying amp empathy situation much appreciated quite bit lately x,False
1.4989895052730286e+18,2022-03-02 11:52:02+00:00,['1498989505273028611'],@AndrewC_53 Thank you 🥰,thank,False
1.4989246961878548e+18,2022-03-02 07:34:30+00:00,['1498924696187854848'],"YouGov results this morning favouring Ukrainian refugees coming to the UK without a visa. Would love them to ask the same question &amp; leave out 'Ukrainian' to see what the results would be. 

Wish we saw all refugees the same, as people fleeing danger in need of a safe place. https://t.co/sYTcplP7pK",yougov result morning favouring ukrainian refugee coming uk without visa would love ask question amp leave 'ukrainian' see result would wish saw refugee people fleeing danger need safe place,False
1.4989232310840074e+18,2022-03-02 07:28:41+00:00,['1498923231084007424'],"@carltonsbest Was wondering if you'd elaborate further on this comment but it seems not. If it is meant to pity me for some reason bc I choose to wear a mask, I'd like to know that as I don't think that's something to look down on. I have chronic illnesses &amp; I work w/vulnerable young people.",wa wondering elaborate comment seems meant pity reason bc choose wear mask i'd like know think that's something look chronic illness amp work wvulnerable young people,False
1.4989075529266422e+18,2022-03-02 06:26:23+00:00,['1498907552926642181'],Someone was full of beans last night before bed 😂 (it always cracks me up when Humphrey kicks himself in the head when he plays) 🥰😆❤️#CatsOfTwitter #cats https://t.co/2L4SRxGhJj,someone wa full bean last night bed always crack humphrey kick head play,False
1.4985959740249907e+18,2022-03-01 09:48:17+00:00,['1498595974024990721'],@MelWhittaker5 Glad it isn't rainy for you! 🥰,glad rainy,False
1.498595888553468e+18,2022-03-01 09:47:57+00:00,['1498595888553467906'],@FarberShaun Yup 😁🌧☂️,yup,False
1.4985957632696525e+18,2022-03-01 09:47:27+00:00,['1498595763269652480'],"@MarkDaviesUK Not for a while, no x",x,False
1.49857915275622e+18,2022-03-01 08:41:26+00:00,['1498579152756219906'],@MarkDaviesUK Glad to hear it 👍 I am really tired but alright 🙂 xx,glad hear really tired alright xx,False
1.498578327484969e+18,2022-03-01 08:38:10+00:00,['1498578327484968962'],"@MarkDaviesUK Good morning, Mark 😊 how are you? x",good morning mark x,False
1.4985771608350556e+18,2022-03-01 08:33:32+00:00,['1498577160835055616'],"@DjelliBelli Thanks, my friend 😊 I wish the same for you 🥰 x",thanks friend wish x,False
1.4985770182539835e+18,2022-03-01 08:32:58+00:00,['1498577018253983750'],"@chrisryden Thank you! Beautiful photos, lovely way to start the day 😁 hope your day is terrific too 🥰",thank beautiful photo lovely way start day hope day terrific,False
1.4985767623762698e+18,2022-03-01 08:31:57+00:00,['1498576762376269826'],"@welshgoldigger Thanks so much, happy St David's Day to you too! 🥰 https://t.co/98NSdjvcYU",thanks much happy st david's day,False
1.498576282837205e+18,2022-03-01 08:30:02+00:00,['1498576282837204994'],@marlor_ian You too 😊,,False
1.498561134756049e+18,2022-03-01 07:29:51+00:00,['1498561134756048896'],"Good morning on this drizzly morning, everyone 🌧 wishing you a lovely day 💜 https://t.co/KfV5wiICaV",good morning drizzly morning everyone wishing lovely day,False
1.498391683444134e+18,2022-02-28 20:16:30+00:00,['1498391683444133894'],"@DeniseS85751120 After a bunch of tests, the vet said it's likely either inflammatory bowel disease or lymphoma. 💜",bunch test vet said likely either inflammatory bowel disease lymphoma,False
1.4983915247988367e+18,2022-02-28 20:15:52+00:00,['1498391524798836741'],@lovesdaxies Thanks. 💜 They think it's either inflammatory bowel disease or lymphoma. We are trialing a special prescription diet for at least a month to see if it helps. 🤞,thanks think either inflammatory bowel disease lymphoma trialing special prescription diet least month see help,False
1.4983795681928397e+18,2022-02-28 19:28:22+00:00,['1498379568192839682'],"@KarlHager5 They've done a couple of blood tests, a urine test &amp; an ultrasound. They've narrowed it down to most likely being inflammatory bowel disease or lymphoma. He's on a prescription diet now. We'll see results in 3 weeks or so.",they've done couple blood test urine test amp ultrasound they've narrowed likely inflammatory bowel disease lymphoma he's prescription diet we'll see result week,False
1.4983739706802872e+18,2022-02-28 19:06:07+00:00,['1498373970680287240'],"@Temujin29113692 Thank you. Humphrey only just recently started getting sick (never used to really ever) &amp; he likely had either inflammatory bowel disease or lymphoma, according to the vet. I just wish I could help him. 💔",thank humphrey recently started getting sick never used really ever amp likely either inflammatory bowel disease lymphoma according vet wish could help,False
1.4983717627232133e+18,2022-02-28 18:57:21+00:00,['1498371762723213313'],"Humphrey is chilling on my lap now. When I got home from work, he had been sick again. 😞 Wishing I could just make it stop so he can be well again. My sweet boy ❤️ #CatsOfTwitter #cats https://t.co/mWJ6FLWaGL",humphrey chilling lap got home work sick wishing could make stop well sweet boy,False
1.498334369689346e+18,2022-02-28 16:28:46+00:00,['1498334369689346051'],"@Duffycaramole Those are good tricks (lol, my phone changed that to 'food trucks'). Since Humphrey is having major digestive issues I'm not supposed to give him anything other than his prescribed food so treats and people food are not allowed. But I should remember anyway, just in case.",good trick lol phone changed 'food trucks' since humphrey major digestive issue i'm supposed give anything prescribed food treat people food allowed remember anyway case,False
1.4982043615871058e+18,2022-02-28 07:52:09+00:00,['1498204361587105794'],"@Julie_radschool @BOSHTV Ooh I've not tried either of those so thanks for the suggestions! I also like to basically throw things together, sometimes just veggies in my wok &amp; other times mix different recipe elements together. I like Moving Mountains &amp; Beyond (on offer) &amp; there's this mushroom steak I ❤️!",ooh i've tried either thanks suggestion also like basically throw thing together sometimes veggie wok amp time mix different recipe element together like moving mountain amp beyond offer amp there's mushroom steak,False
1.4981992669589217e+18,2022-02-28 07:31:55+00:00,['1498199266958921729'],"@cool_grandad Good morning, my friend. I hope you have a pleasant day 😊",good morning friend hope pleasant day,False
1.4981880879726797e+18,2022-02-28 06:47:29+00:00,['1498188087972679685'],"Marlo in his Festivale outfit is so adorable, omg #NewHorizons #AnimalCrossing #ACNH #NintendoSwitch https://t.co/HGI2jrL7JW",marlo festivale outfit adorable omg,False
1.4981625180358656e+18,2022-02-28 05:05:53+00:00,['1498162518035865600'],"@SweetL0ve60 And now that the tablet has had a chance to work, he's doing flips on the bed 😂",tablet ha chance work he's flip bed,False
1.4981592599677624e+18,2022-02-28 04:52:56+00:00,['1498159259967762433'],"@SweetL0ve60 In the moment I'm pretty sure he has doubts 😩😂💜 but thank you, sweets x",moment i'm pretty sure ha doubt thank sweet x,False
1.4981552018067087e+18,2022-02-28 04:36:49+00:00,['1498155201806708736'],I feel so mean giving my cat a tablet 😩 https://t.co/dTU6XmQqi1,feel mean giving cat tablet,False
1.4981544659034565e+18,2022-02-28 04:33:53+00:00,['1498154465903456258'],@Teresacooper That sounds pretty miserable. I'm so sorry but am glad you are staying optimistic as I too am sure things will improve; they just sometimes take longer than we would like. Sending lots of 💜 &amp; hope that you feel better soon x,sound pretty miserable i'm sorry glad staying optimistic sure thing improve sometimes take longer would like sending lot amp hope feel better soon x,False
1.4981487265310474e+18,2022-02-28 04:11:05+00:00,['1498148726531047424'],"Interesting results! And if you combine the two veggie options, the numbers are solid. I suspect if I'd asked these questions even just 5 years ago, that last option would have gotten more votes. I think more &amp; more people are moving towards plant based diets. https://t.co/LPiLpgSmKR",interesting result combine two veggie option number solid suspect i'd asked question even year ago last option would gotten vote think amp people moving towards plant based diet,False
1.498147422249304e+18,2022-02-28 04:05:54+00:00,['1498147422249304066'],"@Julie_radschool Thanks very much 😊👍 if you have any favourite recipes &amp; don't mind sharing, I'd love to hear about them? x",thanks much favourite recipe amp mind sharing i'd love hear x,False
1.4979717623483146e+18,2022-02-27 16:27:53+00:00,['1497971762348314627'],"Usually watching The Vampire Diaries is one of my go-to comfort shows, but I forgot that there's a part that involves a mum with cancer. That wasn't such a great escape for me right now, heh. Whoops.",usually watching vampire diary one goto comfort show forgot there's part involves mum cancer great escape right heh whoop,False
1.497949370079236e+18,2022-02-27 14:58:55+00:00,['1497949370079236100'],"JFC, what priorities https://t.co/Pj9M9VsJm2",jfc priority,False
1.4979156208134267e+18,2022-02-27 12:44:48+00:00,['1497915620813426690'],@Jpofgwynedd Oh did they?? 😂 I'll have to look for that!,oh i'll look,False
1.4979123483125391e+18,2022-02-27 12:31:48+00:00,['1497912348312539137'],@17bincombant Classic film 👍,classic film,False
1.4978970273796833e+18,2022-02-27 11:30:55+00:00,['1497897027379683333'],"@17bincombant Good morning, Anthea 😊 how's your weekend going? 💜",good morning anthea how's weekend going,False
1.4978826453002363e+18,2022-02-27 10:33:46+00:00,['1497882645300236292'],"@lovesdaxies Must be the morning for it! Hello, gorgeous Hugo, glad you are cosy &amp; warm too! 😍🥰❤️",must morning hello gorgeous hugo glad cosy amp warm,False
1.4978824595974226e+18,2022-02-27 10:33:02+00:00,['1497882459597422593'],"@MelWhittaker5 Thanks, gorgeous 🥰🥰🥰 I hope you don't feel too rough today but if you do, you know you're welcome to unload about it to me anytime 😘❤️🥰 xxx https://t.co/7F8QctBAuA",thanks gorgeous hope feel rough today know welcome unload anytime xxx,False
1.4978819908544922e+18,2022-02-27 10:31:10+00:00,['1497881990854492161'],"@StevenC13723287 Oh totally! And he's smart enough that when the timer on the heated blanket goes off he comes out, walks to the edge of the bed (where the controls are) &amp; glares at me until I turn it back on. Then he gets back under it. 😂 He's ridiculous. 🥰",oh totally he's smart enough timer heated blanket go come walk edge bed control amp glare turn back get back he's ridiculous,False
1.497881692337488e+18,2022-02-27 10:29:59+00:00,['1497881692337487874'],"@DjelliBelli Good morning, my friend 😊 how are you doing today? 💜",good morning friend today,False
1.4978815744481894e+18,2022-02-27 10:29:31+00:00,['1497881574448189441'],"@jaynejm Aww thank you, I am doing what I can to keep him happy &amp; looked after. I just want him well again. 💜",aww thank keep happy amp looked want well,False
1.4978813539996344e+18,2022-02-27 10:28:38+00:00,['1497881353999634432'],"@kellsley Lol funny you put that, I actually tweeted to someone else how there is a Humphrey song 😂 from an old Unigate milk advert 😆

He is doing ok, pretty clingy &amp; not totally acting like his usual self but hasn't thrown up since Friday. 🤞",lol funny put actually tweeted someone else humphrey song old unigate milk advert ok pretty clingy amp totally acting like usual self thrown since friday,False
1.497880750556803e+18,2022-02-27 10:26:14+00:00,['1497880750556803078'],"@MelWhittaker5 Thanks, gorgeous! Needed a proper rest day so I haven't gotten out of bed yet! 😅😂😆👍🥰 I hope you are well &amp; enjoying your Sunday so far too 😘 xx https://t.co/cBhFX04iVp",thanks gorgeous needed proper rest day gotten bed yet hope well amp enjoying sunday far xx,False
1.4978803375564186e+18,2022-02-27 10:24:36+00:00,['1497880337556418563'],"@welshwonder17 @_So_Jo_ @LayeredStrange @TheSpoiledLefty @FreddieBailey96 Aww, I am honoured, lovely 🥰 thank you so much, happy #SocialistSunday to you too ❤️hope you have a wonderful day 😊 x",aww honoured lovely thank much happy hope wonderful day x,False
1.4978799662681457e+18,2022-02-27 10:23:07+00:00,['1497879966268145666'],"@Tizzie97 Thank you, lovely 🥰",thank lovely,False
1.4978799055932908e+18,2022-02-27 10:22:53+00:00,['1497879905593290752'],"@Chris_GTTO_ASAP Lol most days can, either sleepy or playful 😂",lol day either sleepy playful,False
1.4978795127506985e+18,2022-02-27 10:21:19+00:00,['1497879512750698496'],"@Jpofgwynedd Although their thing isn't about happy Humphries, more like naughty Humphries (&amp; truthfully I can relate equally to both 😆😂)",although thing happy humphries like naughty humphries amp truthfully relate equally,False
1.497879287197753e+18,2022-02-27 10:20:25+00:00,['1497879287197753345'],"@Jpofgwynedd Heheh, I agree! 😁 do you know the old Unigate milk adverts? They thought something similar actually 😂 (I sing the song to him now &amp; then, I find it quite catchy: https://t.co/hXMgFve9XX",heheh agree know old unigate milk advert thought something similar actually sing song amp find quite catchy,False
1.497844600945492e+18,2022-02-27 08:02:36+00:00,['1497844600945491969'],"@AlanaAldeaMusic Cheers, Alana 😁 hope you do too! 🥰😍❤️ x",cheer alana hope x,False
1.4978444413521838e+18,2022-02-27 08:01:58+00:00,['1497844441352183813'],@Jpofgwynedd He's very content right now 🥰,he's content right,False
1.497844296761946e+18,2022-02-27 08:01:23+00:00,['1497844296761946118'],"@SebastienneL @UnitedSpaceCats He is very comfy 🥰 thanks, I hope your Sunday is lovely too 😁👍 x",comfy thanks hope sunday lovely x,False
1.4978419523725435e+18,2022-02-27 07:52:04+00:00,['1497841952372543495'],"Good morning, all you beautiful people 🙂 Humphrey has tucked himself under the fuzzy warm heated blanket to have a cosy lie-in with me. Look at his adorable perfect little nose! 😍 Such a cutie 🥰 I love him so much ❤️❤️❤️ #CatsOfTwitter #Caturday #cats https://t.co/IjUXbAQDzM",good morning beautiful people humphrey ha tucked fuzzy warm heated blanket cosy liein look adorable perfect little nose cutie love much,False
1.497813763466183e+18,2022-02-27 06:00:03+00:00,['1497813763466182657'],"@DeborahMeaden @ClaireThurwood Anyone who casually references visas without considering the wait time required have no idea what they're talking about. It can take months to get a decision made, weeks even if it's a 'rush' decision. Still entirely inappropriate for this situation.",anyone casually reference visa without considering wait time required idea they're talking take month get decision made week even 'rush' decision still entirely inappropriate situation,False
1.4977515235808543e+18,2022-02-27 01:52:44+00:00,['1497751523580854273'],@Deborah_M_Hall @_Beatrice_Busby Plus you really get your money's worth since they're reusable (?!) but have 100 nips in a box 😆😂,plus really get money's worth since they're reusable nip box,False
1.497689350951297e+18,2022-02-26 21:45:41+00:00,['1497689350951297036'],Ahahahahahah wut 😱😅😂😂😂 https://t.co/emvzSwXiDT,ahahahahahah wut,False
1.4976353957560443e+18,2022-02-26 18:11:17+00:00,['1497635395756044295'],@Julie_radschool I'm becoming vegan myself so am aware (although not as aware as you are I'm sure) that being vegan is about way more than just food--my poll focused on food choices so I spoke in terms of diet but that is inaccurate &amp; does an unintended disservice to what veganism is.,i'm becoming vegan aware although aware i'm sure vegan way foodmy poll focused food choice spoke term diet inaccurate amp doe unintended disservice veganism,False
1.4976166866309857e+18,2022-02-26 16:56:57+00:00,['1497616686630985733'],@Julie_radschool Sorry for the inaccuracy of my language.,sorry inaccuracy language,False
1.4976058875900805e+18,2022-02-26 16:14:02+00:00,['1497605887590080524'],"POLL: what most closely describes your diet most of the time? (There are only 4 options available so apologies if I don't quite get yours exactly.)

Please comment if you want to expand on your choice or talk about any transitions in diet you are undertaking. Thanks so much! 😊👍",poll closely describes diet time option available apology quite get exactly please comment want expand choice talk transition diet undertaking thanks much,False
1.4975928131014615e+18,2022-02-26 15:22:05+00:00,['1497592813101461515'],"@chrisryden Thank you, my friend 😊 lovely photos 💜 xx",thank friend lovely photo xx,False
1.4975618421552456e+18,2022-02-26 13:19:01+00:00,['1497561842155245573'],@bunnyrobertsky He does have very expressive eyes 😍,doe expressive eye,False
1.497561716296761e+18,2022-02-26 13:18:31+00:00,['1497561716296761347'],@TGlueman @teodora_hansen I feel your pain 😩😆😂,feel pain,False
1.497542801109799e+18,2022-02-26 12:03:21+00:00,['1497542801109798917'],@TGlueman @teodora_hansen Understandable 😆,understandable,False
1.497542676983558e+18,2022-02-26 12:02:51+00:00,['1497542676983558148'],"@MelWhittaker5 Thanks, lovely, you too! 🥰 xx",thanks lovely xx,False
1.4975425056714015e+18,2022-02-26 12:02:11+00:00,['1497542505671401477'],@PeritaRisus Thank you!! 😍🥰❤️,thank,False
1.4975423912927027e+18,2022-02-26 12:01:43+00:00,['1497542391292702726'],"@catherigorman I definitely think so, but I'm rather biased admittedly 😆🥰❤️",definitely think i'm rather biased admittedly,False
1.4975421946175898e+18,2022-02-26 12:00:56+00:00,['1497542194617589761'],"@TGlueman @teodora_hansen Aww, hi Gizmo 🤩 wouldn't want to disrupt your nap schedule 😂 have a fab day 💜",aww hi gizmo want disrupt nap schedule fab day,False
1.4975419416464138e+18,2022-02-26 11:59:56+00:00,['1497541941646413831'],"@welshgoldigger Thank you, Ruth! 😊 enjoy your day 💜",thank ruth enjoy day,False
1.4975418250574643e+18,2022-02-26 11:59:28+00:00,['1497541825057464321'],"@17bincombant Dan, impressive! 😱😂 thanks, you too 👍",dan impressive thanks,False
1.4975308099804365e+18,2022-02-26 11:15:42+00:00,['1497530809980436480'],@tracyann432 He is verrry smoochable 🥰,verrry smoochable,False
1.4975306509618504e+18,2022-02-26 11:15:04+00:00,['1497530650961850369'],"@BarbaraSutton15 He is doing ok today, lovely, thank you 🥰",ok today lovely thank,False
1.4975070589874545e+18,2022-02-26 09:41:19+00:00,['1497507058987454464'],"@SweetL0ve60 Thanks, my beautiful friend 💜 enjoy your day! xx",thanks beautiful friend enjoy day xx,False
1.4975069045532344e+18,2022-02-26 09:40:43+00:00,['1497506904553234437'],"@Chris_GTTO_ASAP He is 🥰 same to you, lovely 💜",lovely,False
1.497506526147322e+18,2022-02-26 09:39:12+00:00,['1497506526147321858'],"@17bincombant Good morning, Anthea 😁hope you have a great day x",good morning anthea hope great day x,False
1.497505916266193e+18,2022-02-26 09:36:47+00:00,['1497505916266192900'],"@Tizzie97 He seems a bit clingy but otherwise ok. 🙂 Keeping my fingers crossed he stays well, thanks for asking 💜",seems bit clingy otherwise ok keeping finger crossed stay well thanks asking,False
1.4974991487356805e+18,2022-02-26 09:09:53+00:00,['1497499148735680514'],@catslaveto4 Good morning 🥰,good morning,False
1.4974987604478566e+18,2022-02-26 09:08:21+00:00,['1497498760447856640'],Humphrey wishes you all a happy weekend &amp; a very happy #Caturday 🥰😘❤️ #CatsOfTwitter #cats https://t.co/c2KT1NlqmM,humphrey wish happy weekend amp happy,False
1.4974463976244388e+18,2022-02-26 05:40:17+00:00,['1497446397624438787'],@JenniEdward1 Completely.,completely,False
1.497446032686342e+18,2022-02-26 05:38:50+00:00,['1497446032686342146'],@stofsk Really sorry to hear that. My last move was the same. Hope it's over soon at least.,really sorry hear last move wa hope soon least,False
1.4974003468718326e+18,2022-02-26 02:37:17+00:00,['1497400346871832579'],"@stofsk Moving sucks. Hope it goes as smoothly as possible, mate.",moving suck hope go smoothly possible mate,False
1.4973983013810422e+18,2022-02-26 02:29:10+00:00,['1497398301381042182'],"@gaycatdad11 That's disgusting! Seriously, what is wrong with people??",that's disgusting seriously wrong people,False
1.4973622077300204e+18,2022-02-26 00:05:44+00:00,['1497362207730020352'],"@sandra08723362 Sounds most unpleasant, really sorry you went through that. 💜",sound unpleasant really sorry went,False
1.497361928875823e+18,2022-02-26 00:04:38+00:00,['1497361928875823105'],@SweetL0ve60 Exactly.,exactly,False
1.4973618288668426e+18,2022-02-26 00:04:14+00:00,['1497361828866842624'],@ACNH_Jimmy I'm so sorry your friend has passed away. 😞 that's terribly sad news; sending you lots of love 💜,i'm sorry friend ha passed away that's terribly sad news sending lot love,False
1.497360822896583e+18,2022-02-26 00:00:14+00:00,['1497360822896582658'],@sandra08723362 Glad you did that! Why on earth would a person think that's ok to do!? 😩,glad earth would person think that's ok,False
1.4973603819410596e+18,2022-02-25 23:58:29+00:00,['1497360381941059592'],"@gaycatdad11 That's because you're a lovely &amp; decent person, gorgeous 💜 sadly if you scroll through that thread, you will read stories of some less than stellar humans who are truly revolting in their behaviour. 😞",that's lovely amp decent person gorgeous sadly scroll thread read story le stellar human truly revolting behaviour,False
1.4973583241777152e+18,2022-02-25 23:50:18+00:00,['1497358324177715200'],"This *should* go without saying but as the horror stories in this thread demonstrate, it isn't obvious to everyone--people in wheelchairs are PEOPLE, not pieces of furniture. 🤯 Revelation for some, apparently. 😩 Do not use a stranger's mobility aid (or lap 😱). Just, don't. https://t.co/u4XDpHAd7K",go without saying horror story thread demonstrate obvious everyonepeople wheelchair people piece furniture revelation apparently use stranger's mobility aid lap,False
1.497229551868416e+18,2022-02-25 15:18:37+00:00,['1497229551868416001'],"@Poles72 No, they're in a box although I've thought about framing them.",they're box although i've thought framing,False
1.4972278110519992e+18,2022-02-25 15:11:41+00:00,['1497227811051999235'],@chrisryden Aww what a beauty 😍,aww beauty,False
1.4971536670944911e+18,2022-02-25 10:17:04+00:00,['1497153667094491150'],"@SweetL0ve60 Thanks, lovely, I am but sadly Humphrey is not today 😞❤️  hope you have a lovely day xx",thanks lovely sadly humphrey today hope lovely day xx,False
1.4971533570849137e+18,2022-02-25 10:15:50+00:00,['1497153357084913664'],@Chris_GTTO_ASAP He is! He seems to like it which is good 😊 hopefully this is just a little bump 😞,seems like good hopefully little bump,False
1.4971532248764375e+18,2022-02-25 10:15:19+00:00,['1497153224876437518'],"@ACNH_Jimmy Thank you, sweetness 💜 xx",thank sweetness xx,False
1.4971531478312673e+18,2022-02-25 10:15:00+00:00,['1497153147831267357'],@irisstylosa Thank you 💜💜💜,thank,False
1.497153082731475e+18,2022-02-25 10:14:45+00:00,['1497153082731474960'],@MackerelRuffian @SweetL0ve60 Not very mutual 🤔,mutual,False
1.497152735032062e+18,2022-02-25 10:13:22+00:00,['1497152735032061960'],@BarbaraSutton15 I hope so 😊🤞,hope,False
1.497148829291975e+18,2022-02-25 09:57:51+00:00,['1497148829291974658'],"@MarisaDrucker Good morning, Marisa, thank you! You too 😁👍 xx",good morning marisa thank xx,False
1.497113679057367e+18,2022-02-25 07:38:10+00:00,['1497113679057367042'],"I always find it amusing 🤨 when people are asking for 'more moots' but follow back only a tiny fraction of the people that follow them. They do know that 'moot' is short for 'mutual,' right? 🤔 hmmmm, curious 🙃 https://t.co/OcCnMhte5p",always find amusing people asking 'more moots' follow back tiny fraction people follow know 'moot' short 'mutual' right hmmmm curious,False
1.4971112011212882e+18,2022-02-25 07:28:19+00:00,['1497111201121288193'],"@AlanaAldeaMusic Thank you so much! 💜 have a fab Friday, my friend 😊 x",thank much fab friday friend x,False
1.4971108301267108e+18,2022-02-25 07:26:51+00:00,['1497110830126710805'],"@cool_grandad Good morning, my friend, thank you so much 💜",good morning friend thank much,False
1.4971107426545009e+18,2022-02-25 07:26:30+00:00,['1497110742654500887'],"@Tizzie97 Thank you, my lovely friend 💜",thank lovely friend,False
1.4971106620315894e+18,2022-02-25 07:26:11+00:00,['1497110662031589381'],"@ZoeChandler21 Thank you, Zoe, I hope so too x",thank zoe hope x,False
1.497110516589904e+18,2022-02-25 07:25:36+00:00,['1497110516589903900'],"@kellsley Thanks, lovely 💜 same x",thanks lovely x,False
1.497104121161302e+18,2022-02-25 07:00:11+00:00,['1497104121161302021'],@AlanaAldeaMusic Thank you ❤️❤️❤️ I hope so too xx,thank hope xx,False
1.497100593835524e+18,2022-02-25 06:46:11+00:00,['1497100593835524111'],@stimmo Yeah 😞 I know it's still early days with the diet but was still kinda hopeful it was working because he hadn't been sick for a little while. But his behaviour was very clingy again since yesterday so I had a feeling he was feeling poorly again. 😞,yeah know still early day diet wa still kinda hopeful wa working sick little behaviour wa clingy since yesterday feeling wa feeling poorly,False
1.49709904428766e+18,2022-02-25 06:40:01+00:00,['1497099044287660067'],"@BarbaraSutton15 Thank you, Barbara 💜 xx",thank barbara xx,False
1.4970989447316603e+18,2022-02-25 06:39:37+00:00,['1497098944731660288'],"@ACNH_Jimmy Hahah, very true! 😆😂🥰",hahah true,False
1.4970988428562104e+18,2022-02-25 06:39:13+00:00,['1497098842856210445'],@stimmo Humphrey almost never vomited until recently. We had a scan done &amp; there are abnormalities in his digestive system. The vet thinks he probably has inflammatory bowel disease or lymphoma so he's just starting a specialised diet.,humphrey almost never vomited recently scan done amp abnormality digestive system vet think probably ha inflammatory bowel disease lymphoma he's starting specialised diet,False
1.4970939769518244e+18,2022-02-25 06:19:53+00:00,['1497093976951824385'],"@ACNH_Jimmy I think that might be perspective more than anything else, they are I think normal size? 😂 i'll take a pic with him next to an ordinary object sometime to demonstrate (if he'll cooperate 😆)",think might perspective anything else think normal size i'll take pic next ordinary object sometime demonstrate he'll cooperate,False
1.4970926467115377e+18,2022-02-25 06:14:36+00:00,['1497092646711537664'],"😞 Humphrey just threw up again a few times 😞 am hoping it's that we're still phasing out his old diet &amp; he has a couple anti-nausea tablets left to take (there was a break from taking them for a few days for some reason) but still, feeling worried, was hoping he was improving",humphrey threw time hoping we're still phasing old diet amp ha couple antinausea tablet left take wa break taking day reason still feeling worried wa hoping wa improving,False
1.4970864746674012e+18,2022-02-25 05:50:04+00:00,['1497086474667401216'],"@ACNH_Jimmy She said, ""see, you get mum guilt too!"" Lol 😂 it's been sweet that she understands the level of worry I've had about him because he is my baby ❤️",said see get mum guilt lol sweet understands level worry i've baby,False
1.497086201211335e+18,2022-02-25 05:48:59+00:00,['1497086201211334657'],"@ACNH_Jimmy Aww, thank you, sweetheart🥰 hers has had chicken pox &amp; Humphrey we're still investigating but seems to be doing better. When they are feeling unwell, they both get clingy &amp; don't want us to leave them &amp; show it in very similar ways. It then makes us feel guilty for leaving them!",aww thank sweetheart ha chicken pox amp humphrey we're still investigating seems better feeling unwell get clingy amp want u leave amp show similar way make u feel guilty leaving,False
1.497085375340331e+18,2022-02-25 05:45:42+00:00,['1497085375340331015'],Humphrey has got some lazy Friday morning vibes going on--he asked to play with his fishing toy &amp; then could barely be arsed with it 😂 wishing you all as chill a day as he's obviously having 😁 #FridayFeeling #cats #CatsofTwitter https://t.co/lXIRBSTKKh,humphrey ha got lazy friday morning vibe going onhe asked play fishing toy amp could barely arsed wishing chill day he's obviously,False
1.4970844282203423e+18,2022-02-25 05:41:56+00:00,['1497084428220342272'],@ACNH_Jimmy chatting about our sick little ones lately (her toddler &amp; my kitty) and the similarities in behaviour between them &amp; how we feel is remarkable. She (the mum of the human one 😆) keeps pointing out the parallels! We find it funny &amp; rather endearing 🥰,chatting sick little one lately toddler amp kitty similarity behaviour amp feel remarkable mum human one keep pointing parallel find funny amp rather endearing,False
1.4970838588981084e+18,2022-02-25 05:39:41+00:00,['1497083858898108424'],"@ACNH_Jimmy I know a few people who are quite allergic to cats but manage their allergies effectively enough to live happily with them so yeah, it's definitely an option. 😊 And it's interesting you talk about it as a substitute for having human kids--a friend of mine at work &amp; I have been",know people quite allergic cat manage allergy effectively enough live happily yeah definitely option interesting talk substitute human kidsa friend mine work amp,False
1.497081212749369e+18,2022-02-25 05:29:10+00:00,['1497081212749369354'],"@ACNH_Jimmy Awww, I will keep everything crossed that that happens for you 🥰🥰🥰🥰🥰 in the meantime I will pass on all the luvs &amp; snuggles to Humphrey for you ❤️",awww keep everything crossed happens meantime pas luvs amp snuggle humphrey,False
1.4970795859591373e+18,2022-02-25 05:22:42+00:00,['1497079585959137284'],The snow is gone!! #AnimalCrossingNewHorizons #NewHorizons #AnimalCrossing #ACNH #NintendoSwitch https://t.co/4W8q9UB3SB,snow gone,False
1.497076917257785e+18,2022-02-25 05:12:06+00:00,['1497076917257785347'],@ACNH_Jimmy I post Humphrey alllllll the time 😂 he's my babyyy 🥰🥰🥰,post humphrey alllllll time he's babyyy,False
1.4969113336142438e+18,2022-02-24 18:14:07+00:00,['1496911333614243856'],@welshwonder17 He's a cutie 😍🥰❤️,he's cutie,False
1.4969065480645345e+18,2022-02-24 17:55:06+00:00,['1496906548064534536'],A perk of virtually attending education conferences is that I can bring my favourite +1 😍😂🥰 #CatsOfTwitter #cats https://t.co/zsxyP0LtMK,perk virtually attending education conference bring favourite,False
1.4968814833106698e+18,2022-02-24 16:15:30+00:00,['1496881483310669831'],@VeeBrien Agreed!,agreed,False
1.496881443934511e+18,2022-02-24 16:15:21+00:00,['1496881443934511109'],"@AlanGib99922971 You charmer you 😁🥰😘❤️ thanks, my lovely friend 😊",charmer thanks lovely friend,False
